Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
45,0.026,1041.0,11.53,615.0,0.98,0.0,0.0,0.0,0.026
46,0.026,1043.0,10.56,618.0,0.91,0.0,0.0,0.0,0.026
47,0.026,1044.0,11.09,617.0,1.26,0.0,0.0,0.0,0.026
48,0.034,1048.0,15.24,609.0,1.26,0.0,0.0,0.0,0.034
49,0.027,1038.0,11.98,611.0,1.01,0.0,0.0,0.0,0.027
50,0.032,1048.0,15.63,616.0,0.98,0.0,0.0,0.0,0.032
51,0.029,1046.0,12.21,619.0,0.92,0.0,0.0,0.0,0.029
52,0.023,1039.0,11.12,614.0,0.5,0.0,0.0,0.0,0.023
53,0.027,1045.0,12.08,615.0,0.93,0.0,0.0,0.0,0.027
54,0.025,1038.0,10.77,618.0,1.01,0.0,0.0,0.0,0.025
55,0.03,1042.0,14.67,614.0,1.02,0.0,0.0,0.0,0.03
56,0.025,1040.0,10.52,615.0,1.1,0.0,0.0,0.0,0.025
57,0.028,1039.0,9.67,611.0,0.84,0.0,0.0,0.0,0.028
58,0.012,982.0,4.26,606.0,0.92,0.0,0.0,0.0,0.012
59,0.03,1037.0,11.11,620.0,1.71,0.0,713.0,0.51,0.03
60,0.047,1046.0,12.87,611.0,1.22,0.0,0.0,0.0,0.047
61,0.051,1126.0,17.52,617.0,1.02,0.0,0.0,0.0,0.051
62,0.061,1100.0,16.38,613.0,1.03,0.0,0.0,0.0,0.061
63,0.024,1037.0,12.07,615.0,0.6,0.0,0.0,0.0,0.024
64,0.028,1044.0,13.46,614.0,1.14,0.0,0.0,0.0,0.028
65,0.025,1038.0,11.26,612.0,1.02,0.0,0.0,0.0,0.025
66,0.026,1042.0,11.59,617.0,1.24,0.0,0.0,0.0,0.026
67,0.025,1038.0,11.04,611.0,1.1,0.0,0.0,0.0,0.025
68,0.027,1043.0,11.66,619.0,0.91,0.0,0.0,0.0,0.027
69,0.024,1042.0,11.82,615.0,0.77,0.0,0.0,0.0,0.024
70,0.026,1042.0,11.84,610.0,1.11,0.0,0.0,0.0,0.026
71,0.043,1090.0,18.34,618.0,0.94,0.0,0.0,0.0,0.043
72,0.025,1040.0,10.57,618.0,0.9,0.0,0.0,0.0,0.025
73,0.038,1039.0,33.46,617.0,1.13,0.0,0.0,0.0,0.038
74,0.024,1031.0,10.19,607.0,0.9,0.0,0.0,0.0,0.024
75,0.011,981.0,3.18,609.0,1.1,0.0,0.0,0.0,0.011
76,0.022,1031.0,10.08,612.0,0.62,0.0,0.0,0.0,0.022
77,0.025,1041.0,10.51,617.0,1.21,0.0,0.0,0.0,0.025
78,0.027,1038.0,12.69,614.0,1.03,0.0,0.0,0.0,0.027
79,0.027,1038.0,12.1,619.0,0.93,0.0,0.0,0.0,0.027
80,0.026,1037.0,10.77,618.0,0.97,0.0,0.0,0.0,0.026
81,0.025,1037.0,10.92,617.0,0.94,0.0,0.0,0.0,0.025
82,0.024,1038.0,11.27,617.0,1.12,0.0,0.0,0.0,0.024
83,0.024,1036.0,12.22,608.0,0.77,0.0,0.0,0.0,0.024
84,0.026,1042.0,10.85,618.0,0.92,0.0,0.0,0.0,0.026
85,0.025,1039.0,10.53,618.0,1.24,0.0,0.0,0.0,0.025
86,0.025,1038.0,10.55,614.0,1.15,0.0,0.0,0.0,0.025
87,0.025,1038.0,10.76,615.0,0.95,0.0,0.0,0.0,0.025
88,0.026,1038.0,11.05,619.0,0.92,0.0,0.0,0.0,0.026
89,0.028,1038.0,12.01,619.0,1.26,0.0,0.0,0.0,0.028
90,0.022,1040.0,11.37,610.0,0.59,0.0,0.0,0.0,0.022
91,0.015,997.0,6.39,612.0,0.85,0.0,0.0,0.0,0.015
92,0.021,1018.0,6.8,612.0,1.11,0.0,0.0,0.0,0.021
93,0.025,1037.0,10.52,618.0,0.92,0.0,0.0,0.0,0.025
94,0.025,1047.0,10.26,617.0,1.24,0.0,0.0,0.0,0.025
95,0.023,1035.0,11.29,609.0,0.78,0.0,0.0,0.0,0.023
96,0.022,1038.0,11.24,612.0,0.65,0.0,0.0,0.0,0.022
97,0.028,1043.0,11.4,613.0,0.96,0.0,0.0,0.0,0.028
98,0.031,1051.0,14.56,745.0,0.92,0.0,715.0,0.71,0.031
99,0.028,1040.0,11.17,617.0,0.99,0.0,0.0,0.0,0.028
100,0.029,1042.0,12.74,617.0,1.29,0.0,0.0,0.0,0.029
101,0.023,1036.0,11.59,610.0,0.99,0.0,0.0,0.0,0.023
102,0.042,1035.0,21.9,611.0,1.11,0.0,0.0,0.0,0.042
103,0.025,1035.0,11.36,619.0,0.91,0.0,0.0,0.0,0.025
104,0.025,1038.0,10.44,619.0,0.92,0.0,0.0,0.0,0.025
105,0.024,1035.0,10.94,617.0,1.03,0.0,0.0,0.0,0.024
106,0.024,1036.0,10.76,611.0,1.15,0.0,0.0,0.0,0.024
107,0.026,1042.0,11.19,612.0,1.15,0.0,0.0,0.0,0.026
108,0.015,983.0,6.47,612.0,1.03,0.0,0.0,0.0,0.015
109,0.022,1027.0,9.7,611.0,1.11,0.0,0.0,0.0,0.022
110,0.027,1041.0,11.46,616.0,1.21,0.0,0.0,0.0,0.027
111,0.027,1042.0,11.94,610.0,1.11,0.0,0.0,0.0,0.027
112,0.038,1042.0,13.47,617.0,1.05,0.0,712.0,0.42,0.038
113,0.049,1103.0,20.25,743.0,1.03,0.0,0.0,0.0,0.049
114,0.024,1041.0,11.94,608.0,1.06,0.0,0.0,0.0,0.024
115,0.025,1040.0,10.04,611.0,1.1,0.0,0.0,0.0,0.025
116,0.028,1043.0,13.74,619.0,0.92,0.0,0.0,0.0,0.028
117,0.027,1037.0,11.75,619.0,0.91,0.0,0.0,0.0,0.027
118,0.046,1108.0,23.02,616.0,0.99,0.0,0.0,0.0,0.046
119,0.027,1042.0,10.98,613.0,1.22,0.0,0.0,0.0,0.027
120,0.025,1043.0,10.86,617.0,0.93,0.0,0.0,0.0,0.025
121,0.027,1039.0,11.86,619.0,0.92,0.0,0.0,0.0,0.027
122,0.025,1038.0,11.07,619.0,0.89,0.0,0.0,0.0,0.025
123,0.054,1121.0,27.08,670.0,1.51,0.0,0.0,0.0,0.054
124,0.025,1035.0,10.93,617.0,1.0,0.0,0.0,0.0,0.025
125,0.013,980.0,5.12,613.0,1.2,0.0,0.0,0.0,0.013
126,0.019,1026.0,8.31,608.0,0.75,0.0,0.0,0.0,0.019
127,0.026,1043.0,11.12,614.0,1.38,0.0,0.0,0.0,0.026
128,0.026,1036.0,12.06,610.0,1.11,0.0,0.0,0.0,0.026
129,0.027,1041.0,11.32,619.0,0.91,0.0,0.0,0.0,0.027
130,0.025,1038.0,11.05,619.0,0.9,0.0,0.0,0.0,0.025
131,0.031,1049.0,13.22,616.0,1.04,0.0,0.0,0.0,0.031
132,0.038,1037.0,33.3,610.0,1.24,0.0,0.0,0.0,0.038
133,0.028,1039.0,11.58,615.0,0.97,0.0,0.0,0.0,0.028
134,0.023,1040.0,11.46,615.0,0.91,0.0,0.0,0.0,0.023
135,0.025,1038.0,10.63,611.0,1.1,0.0,0.0,0.0,0.025
136,0.024,1038.0,11.99,614.0,0.51,0.0,0.0,0.0,0.024
137,0.026,1048.0,11.07,614.0,1.3,0.0,0.0,0.0,0.026
138,0.032,1041.0,12.17,625.0,1.25,0.0,709.0,0.32,0.032
139,0.027,1038.0,12.22,618.0,0.98,0.0,0.0,0.0,0.027
140,0.025,1038.0,10.65,618.0,0.93,0.0,0.0,0.0,0.025
141,0.024,1026.0,10.52,615.0,0.8,0.0,0.0,0.0,0.024
142,0.012,984.0,3.28,607.0,1.15,0.0,0.0,0.0,0.012
143,0.023,1035.0,9.51,610.0,1.08,0.0,0.0,0.0,0.023
144,0.026,1045.0,10.24,617.0,1.16,0.0,0.0,0.0,0.026
145,0.024,1042.0,10.06,611.0,1.1,0.0,0.0,0.0,0.024
146,0.024,1040.0,12.15,615.0,0.8,0.0,0.0,0.0,0.024
147,0.025,1038.0,10.25,611.0,1.11,0.0,0.0,0.0,0.025
148,0.029,1043.0,12.71,617.0,1.26,0.0,0.0,0.0,0.029
149,0.024,1038.0,10.44,612.0,1.23,0.0,0.0,0.0,0.024
150,0.026,1037.0,10.48,617.0,0.92,0.0,0.0,0.0,0.026
151,0.026,1035.0,11.65,619.0,0.94,0.0,0.0,0.0,0.026
152,0.025,1037.0,10.91,618.0,0.92,0.0,0.0,0.0,0.025
153,0.026,1042.0,10.9,618.0,1.07,0.0,0.0,0.0,0.026
154,0.024,1036.0,12.24,611.0,0.64,0.0,0.0,0.0,0.024
155,0.024,1042.0,10.49,615.0,0.98,0.0,0.0,0.0,0.024
156,0.032,1053.0,12.66,748.0,1.16,0.0,713.0,0.52,0.032
157,0.026,1042.0,10.56,616.0,1.16,0.0,0.0,0.0,0.026
158,0.021,1013.0,9.45,609.0,1.11,0.0,0.0,0.0,0.021
159,0.015,994.0,5.46,609.0,1.15,0.0,0.0,0.0,0.015
160,0.063,1065.0,18.81,642.0,4.46,0.0,0.0,0.0,0.063
161,0.04,1037.0,33.06,617.0,1.0,0.0,0.0,0.0,0.04
162,0.025,1035.0,11.03,618.0,0.94,0.0,0.0,0.0,0.025
163,0.025,1047.0,10.76,616.0,0.91,0.0,0.0,0.0,0.025
164,0.025,1035.0,11.18,612.0,1.39,0.0,0.0,0.0,0.025
165,0.024,1040.0,11.87,609.0,0.79,0.0,0.0,0.0,0.024
166,0.031,1044.0,12.98,612.0,1.26,0.0,0.0,0.0,0.031
167,0.026,1038.0,11.88,615.0,0.99,0.0,0.0,0.0,0.026
168,0.026,1042.0,11.23,617.0,1.3,0.0,0.0,0.0,0.026
169,0.032,1052.0,16.61,733.0,1.21,0.0,714.0,0.61,0.032
170,0.026,1043.0,11.75,612.0,1.18,0.0,0.0,0.0,0.026
171,0.029,1038.0,13.38,618.0,0.92,0.0,705.0,0.22,0.029
172,0.025,1042.0,10.85,618.0,1.11,0.0,0.0,0.0,0.025
173,0.028,1040.0,14.31,613.0,0.98,0.0,0.0,0.0,0.028
174,0.025,1041.0,11.3,617.0,0.92,0.0,0.0,0.0,0.025
175,0.03,1016.0,14.52,617.0,1.91,0.0,704.0,0.44,0.03
176,0.018,1007.0,7.06,611.0,1.11,0.0,0.0,0.0,0.018
177,0.045,1104.0,22.64,616.0,1.14,0.0,0.0,0.0,0.045
178,0.023,1034.0,11.98,608.0,0.78,0.0,0.0,0.0,0.023
179,0.028,1042.0,11.06,615.0,1.47,0.0,0.0,0.0,0.028
180,0.025,1043.0,10.52,613.0,1.18,0.0,0.0,0.0,0.025
181,0.026,1035.0,12.0,615.0,0.97,0.0,0.0,0.0,0.026
182,0.023,1032.0,12.35,615.0,0.6,0.0,0.0,0.0,0.023
183,0.024,1041.0,12.06,612.0,0.65,0.0,0.0,0.0,0.024
184,0.024,1039.0,11.64,611.0,0.64,0.0,0.0,0.0,0.024
185,0.025,1038.0,11.27,615.0,1.06,0.0,0.0,0.0,0.025
186,0.026,1038.0,10.7,615.0,0.94,0.0,0.0,0.0,0.026
187,0.026,1038.0,12.66,617.0,1.1,0.0,0.0,0.0,0.026
188,0.022,1035.0,11.86,609.0,0.68,0.0,0.0,0.0,0.022
189,0.023,1042.0,11.7,610.0,0.51,0.0,0.0,0.0,0.023
190,0.038,1041.0,34.27,614.0,0.64,0.0,0.0,0.0,0.038
191,0.026,1040.0,10.21,615.0,0.97,0.0,0.0,0.0,0.026
192,0.021,1015.0,7.81,615.0,0.83,0.0,0.0,0.0,0.021
193,0.014,996.0,5.23,609.0,1.45,0.0,0.0,0.0,0.014
194,0.025,1039.0,9.98,612.0,1.42,0.0,0.0,0.0,0.025
195,0.025,1038.0,11.33,612.0,1.11,0.0,0.0,0.0,0.025
196,0.025,1035.0,11.15,618.0,0.94,0.0,0.0,0.0,0.025
197,0.026,1040.0,12.41,615.0,0.9,0.0,0.0,0.0,0.026
198,0.025,1045.0,10.88,609.0,1.42,0.0,0.0,0.0,0.025
199,0.025,1035.0,12.15,609.0,1.25,0.0,0.0,0.0,0.025
200,0.024,1037.0,12.26,609.0,0.79,0.0,0.0,0.0,0.024
201,0.03,1048.0,12.38,684.0,1.43,0.0,712.0,0.42,0.03
202,0.024,1036.0,10.59,614.0,1.09,0.0,0.0,0.0,0.024
203,0.027,1038.0,12.13,619.0,0.92,0.0,0.0,0.0,0.027
204,0.025,1039.0,10.43,618.0,1.09,0.0,0.0,0.0,0.025
205,0.026,1042.0,10.81,614.0,1.07,0.0,0.0,0.0,0.026
206,0.028,1042.0,10.24,615.0,0.96,0.0,0.0,0.0,0.028
207,0.024,1038.0,11.37,617.0,1.07,0.0,0.0,0.0,0.024
208,0.025,1038.0,10.69,611.0,1.07,0.0,0.0,0.0,0.025
209,0.016,983.0,5.55,618.0,1.32,0.0,0.0,0.0,0.016
210,0.019,1020.0,8.0,608.0,0.77,0.0,0.0,0.0,0.019
211,0.025,1042.0,10.71,615.0,0.98,0.0,0.0,0.0,0.025
212,0.026,1039.0,11.23,619.0,0.93,0.0,0.0,0.0,0.026
213,0.025,1037.0,10.65,619.0,0.92,0.0,0.0,0.0,0.025
214,0.025,1040.0,10.57,617.0,1.09,0.0,0.0,0.0,0.025
215,0.03,1054.0,12.35,755.0,1.35,0.0,713.0,0.51,0.03
216,0.026,1038.0,11.3,613.0,1.37,0.0,0.0,0.0,0.026
217,0.031,1045.0,14.0,614.0,1.02,0.0,0.0,0.0,0.031
218,0.026,1038.0,11.51,619.0,0.97,0.0,0.0,0.0,0.026
219,0.033,1044.0,22.12,613.0,1.16,0.0,0.0,0.0,0.033
220,0.032,1038.0,21.69,612.0,1.13,0.0,0.0,0.0,0.032
221,0.025,1035.0,10.77,618.0,1.1,0.0,0.0,0.0,0.025
222,0.026,1040.0,11.42,613.0,1.0,0.0,0.0,0.0,0.026
223,0.026,1040.0,11.7,617.0,0.98,0.0,0.0,0.0,0.026
224,0.022,1035.0,11.22,609.0,0.84,0.0,0.0,0.0,0.022
225,0.025,1033.0,10.11,609.0,1.0,0.0,0.0,0.0,0.025
226,0.012,981.0,4.91,608.0,1.02,0.0,0.0,0.0,0.012
227,0.021,1033.0,8.94,610.0,1.25,0.0,0.0,0.0,0.021
228,0.028,1040.0,12.34,612.0,1.01,0.0,0.0,0.0,0.028
229,0.027,1040.0,12.08,618.0,0.93,0.0,0.0,0.0,0.027
230,0.027,1037.0,13.56,615.0,0.88,0.0,0.0,0.0,0.027
231,0.023,1037.0,11.73,607.0,0.98,0.0,0.0,0.0,0.023
232,0.025,1038.0,11.01,612.0,1.1,0.0,0.0,0.0,0.025
233,0.028,1040.0,12.6,618.0,1.29,0.0,0.0,0.0,0.028
234,0.025,1040.0,11.9,613.0,1.04,0.0,0.0,0.0,0.025
235,0.03,1044.0,12.55,727.0,1.11,0.0,714.0,0.61,0.03
236,0.046,1094.0,20.71,617.0,1.3,0.0,0.0,0.0,0.046
237,0.026,1038.0,11.21,612.0,1.11,0.0,0.0,0.0,0.026
238,0.025,1040.0,10.72,615.0,1.28,0.0,0.0,0.0,0.025
239,0.027,1040.0,11.03,615.0,1.15,0.0,0.0,0.0,0.027
240,0.026,1037.0,11.48,616.0,0.95,0.0,0.0,0.0,0.026
241,0.026,1043.0,11.2,614.0,1.01,0.0,0.0,0.0,0.026
242,0.019,1006.0,7.48,615.0,0.76,0.0,0.0,0.0,0.019
243,0.015,1003.0,4.93,609.0,1.47,0.0,0.0,0.0,0.015
244,0.026,1036.0,11.32,611.0,1.46,0.0,0.0,0.0,0.026
245,0.026,1038.0,12.04,613.0,0.95,0.0,0.0,0.0,0.026
246,0.026,1037.0,11.61,619.0,0.92,0.0,0.0,0.0,0.026
247,0.025,1041.0,11.29,617.0,0.91,0.0,0.0,0.0,0.025
248,0.025,1043.0,10.08,612.0,1.4,0.0,0.0,0.0,0.025
249,0.04,1033.0,24.16,612.0,1.11,0.0,0.0,0.0,0.04
250,0.026,1035.0,11.33,616.0,0.98,0.0,0.0,0.0,0.026
251,0.026,1040.0,11.02,617.0,1.26,0.0,0.0,0.0,0.026
252,0.024,1038.0,11.62,611.0,1.11,0.0,0.0,0.0,0.024
253,0.025,1038.0,10.63,619.0,0.91,0.0,0.0,0.0,0.025
254,0.031,1041.0,13.8,619.0,0.91,0.0,0.0,0.0,0.031
255,0.028,1043.0,11.73,618.0,0.93,0.0,0.0,0.0,0.028
256,0.025,1038.0,10.89,617.0,0.92,0.0,0.0,0.0,0.025
257,0.025,1039.0,11.5,619.0,0.91,0.0,0.0,0.0,0.025
258,0.025,1040.0,11.07,617.0,0.92,0.0,0.0,0.0,0.025
259,0.019,994.0,8.76,611.0,1.25,0.0,0.0,0.0,0.019
260,0.021,1027.0,7.82,611.0,1.1,0.0,0.0,0.0,0.021
261,0.027,1036.0,12.69,618.0,0.91,0.0,0.0,0.0,0.027
262,0.025,1045.0,10.76,617.0,1.22,0.0,0.0,0.0,0.025
263,0.025,1038.0,10.58,610.0,1.15,0.0,0.0,0.0,0.025
264,0.026,1043.0,10.86,615.0,1.21,0.0,0.0,0.0,0.026
265,0.026,1043.0,11.56,614.0,1.02,0.0,0.0,0.0,0.026
266,0.026,1038.0,10.87,617.0,0.95,0.0,0.0,0.0,0.026
267,0.024,1036.0,11.47,610.0,0.78,0.0,0.0,0.0,0.024
268,0.024,1040.0,10.73,611.0,1.11,0.0,0.0,0.0,0.024
269,0.025,1038.0,11.78,610.0,0.82,0.0,0.0,0.0,0.025
270,0.025,1046.0,10.28,615.0,1.37,0.0,0.0,0.0,0.025
271,0.025,1038.0,10.69,610.0,1.13,0.0,0.0,0.0,0.025
272,0.024,1036.0,11.36,615.0,0.67,0.0,0.0,0.0,0.024
273,0.028,1039.0,11.09,693.0,1.07,0.0,713.0,0.51,0.028
274,0.026,1043.0,11.4,611.0,1.19,0.0,0.0,0.0,0.026
275,0.027,1045.0,11.56,616.0,1.03,0.0,0.0,0.0,0.027
276,0.011,980.0,4.17,608.0,1.07,0.0,0.0,0.0,0.011
277,0.022,1031.0,7.94,612.0,1.34,0.0,0.0,0.0,0.022
278,0.039,1037.0,32.91,613.0,1.4,0.0,0.0,0.0,0.039
279,0.026,1037.0,10.8,613.0,1.18,0.0,0.0,0.0,0.026
280,0.024,1038.0,10.4,612.0,1.22,0.0,0.0,0.0,0.024
281,0.026,1038.0,13.05,612.0,1.03,0.0,0.0,0.0,0.026
282,0.026,1040.0,11.43,618.0,0.92,0.0,0.0,0.0,0.026
283,0.029,1044.0,11.94,617.0,1.28,0.0,0.0,0.0,0.029
284,0.026,1038.0,11.43,609.0,1.35,0.0,0.0,0.0,0.026
285,0.025,1042.0,11.21,611.0,1.1,0.0,0.0,0.0,0.025
286,0.025,1038.0,10.49,618.0,0.88,0.0,0.0,0.0,0.025
287,0.025,1037.0,11.28,616.0,0.97,0.0,0.0,0.0,0.025
288,0.03,1048.0,13.64,611.0,1.04,0.0,0.0,0.0,0.03
289,0.027,1043.0,10.93,619.0,0.96,0.0,0.0,0.0,0.027
290,0.028,1046.0,12.82,616.0,0.97,0.0,0.0,0.0,0.028
291,0.027,1044.0,12.43,619.0,0.92,0.0,0.0,0.0,0.027
292,0.023,1009.0,9.45,616.0,0.88,0.0,0.0,0.0,0.023
293,0.016,1000.0,6.77,611.0,1.02,0.0,0.0,0.0,0.016
294,0.055,1119.0,22.31,794.0,1.66,0.0,709.0,0.32,0.055
295,0.024,1037.0,11.15,611.0,1.22,0.0,0.0,0.0,0.024
296,0.025,1038.0,10.73,613.0,1.05,0.0,0.0,0.0,0.025
297,0.026,1038.0,10.7,618.0,1.08,0.0,0.0,0.0,0.026
298,0.025,1038.0,11.28,615.0,0.97,0.0,0.0,0.0,0.025
299,0.027,1038.0,10.57,619.0,1.49,0.0,0.0,0.0,0.027
300,0.025,1039.0,10.76,613.0,1.06,0.0,0.0,0.0,0.025
301,0.025,1038.0,11.0,619.0,0.92,0.0,0.0,0.0,0.025
302,0.026,1038.0,11.92,619.0,0.92,0.0,0.0,0.0,0.026
303,0.025,1035.0,11.9,615.0,0.62,0.0,0.0,0.0,0.025
304,0.027,1041.0,11.92,614.0,1.2,0.0,0.0,0.0,0.027
305,0.024,1040.0,10.8,615.0,1.03,0.0,0.0,0.0,0.024
306,0.025,1038.0,10.29,619.0,0.91,0.0,0.0,0.0,0.025
307,0.04,1038.0,19.16,616.0,1.0,0.0,0.0,0.0,0.04
308,0.026,1040.0,11.79,611.0,1.08,0.0,0.0,0.0,0.026
309,0.02,1006.0,7.08,616.0,0.95,0.0,0.0,0.0,0.02
310,0.015,1004.0,5.0,611.0,1.09,0.0,0.0,0.0,0.015
311,0.025,1041.0,10.06,618.0,1.07,0.0,0.0,0.0,0.025
312,0.027,1039.0,12.02,615.0,0.96,0.0,0.0,0.0,0.027
313,0.026,1040.0,11.02,619.0,0.89,0.0,0.0,0.0,0.026
314,0.028,1039.0,11.34,619.0,0.93,0.0,0.0,0.0,0.028
315,0.025,1041.0,10.54,619.0,0.91,0.0,0.0,0.0,0.025
316,0.024,1037.0,10.45,618.0,1.19,0.0,0.0,0.0,0.024
317,0.024,1036.0,12.36,611.0,0.7,0.0,0.0,0.0,0.024
318,0.026,1041.0,11.26,614.0,1.34,0.0,0.0,0.0,0.026
319,0.025,1038.0,10.79,614.0,1.02,0.0,0.0,0.0,0.025
320,0.024,1037.0,10.34,618.0,1.07,0.0,0.0,0.0,0.024
321,0.025,1044.0,10.54,611.0,0.97,0.0,0.0,0.0,0.025
322,0.027,1044.0,10.11,612.0,1.45,0.0,0.0,0.0,0.027
323,0.026,1045.0,11.61,610.0,1.11,0.0,0.0,0.0,0.026
324,0.026,1040.0,12.16,619.0,0.92,0.0,0.0,0.0,0.026
325,0.025,1036.0,9.89,615.0,0.86,0.0,0.0,0.0,0.025
326,0.011,981.0,4.46,609.0,1.06,0.0,0.0,0.0,0.011
327,0.021,1031.0,7.88,612.0,1.06,0.0,0.0,0.0,0.021
328,0.028,1042.0,11.07,619.0,0.91,0.0,0.0,0.0,0.028
329,0.026,1040.0,10.47,619.0,1.35,0.0,0.0,0.0,0.026
330,0.023,1043.0,11.41,609.0,0.89,0.0,0.0,0.0,0.023
331,0.029,1048.0,12.78,609.0,1.34,0.0,0.0,0.0,0.029
332,0.033,1045.0,12.62,760.0,1.45,0.0,713.0,0.52,0.033
333,0.026,1038.0,11.56,617.0,1.33,0.0,0.0,0.0,0.026
334,0.024,1034.0,11.63,610.0,0.96,0.0,0.0,0.0,0.024
335,0.026,1041.0,10.91,612.0,1.11,0.0,0.0,0.0,0.026
336,0.027,1038.0,11.79,618.0,0.92,0.0,0.0,0.0,0.027
337,0.038,1039.0,35.27,615.0,0.8,0.0,712.0,0.42,0.038
338,0.027,1048.0,11.6,609.0,1.44,0.0,0.0,0.0,0.027
339,0.024,1035.0,11.35,611.0,1.11,0.0,0.0,0.0,0.024
340,0.027,1038.0,11.64,619.0,0.93,0.0,0.0,0.0,0.027
341,0.024,1033.0,12.21,615.0,0.58,0.0,0.0,0.0,0.024
342,0.031,1044.0,11.28,612.0,0.89,0.0,0.0,0.0,0.031
343,0.013,983.0,5.32,607.0,1.25,0.0,0.0,0.0,0.013
344,0.023,1035.0,9.06,611.0,1.08,0.0,0.0,0.0,0.023
345,0.026,1039.0,10.97,617.0,1.32,0.0,0.0,0.0,0.026
346,0.025,1038.0,10.61,611.0,1.41,0.0,0.0,0.0,0.025
347,0.023,1038.0,11.58,610.0,0.69,0.0,0.0,0.0,0.023
348,0.026,1047.0,10.45,613.0,1.31,0.0,0.0,0.0,0.026
349,0.028,1038.0,12.91,611.0,1.12,0.0,0.0,0.0,0.028
350,0.026,1043.0,11.03,617.0,1.31,0.0,0.0,0.0,0.026
351,0.032,1088.0,14.74,613.0,1.17,0.0,0.0,0.0,0.032
352,0.027,1035.0,12.3,618.0,0.91,0.0,0.0,0.0,0.027
353,0.051,1067.0,14.09,703.0,1.19,0.0,712.0,0.42,0.051
