Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
40,0.026,1035.0,11.41,619.0,0.91,0.0,0.0,0.0,0.026
41,0.027,1042.0,11.49,616.0,1.07,0.0,0.0,0.0,0.027
42,0.052,1115.0,23.24,771.0,1.27,0.0,709.0,0.32,0.052
43,0.014,991.0,5.45,612.0,0.87,0.0,0.0,0.0,0.014
44,0.021,1017.0,7.83,612.0,1.12,0.0,0.0,0.0,0.021
45,0.025,1041.0,10.97,617.0,0.95,0.0,0.0,0.0,0.025
46,0.026,1038.0,11.66,612.0,1.35,0.0,0.0,0.0,0.026
47,0.023,1038.0,11.19,611.0,0.97,0.0,0.0,0.0,0.023
48,0.026,1039.0,10.64,611.0,1.09,0.0,0.0,0.0,0.026
49,0.029,1043.0,14.19,618.0,1.31,0.0,0.0,0.0,0.029
50,0.025,1035.0,10.98,611.0,1.1,0.0,0.0,0.0,0.025
51,0.026,1038.0,11.72,618.0,1.05,0.0,0.0,0.0,0.026
52,0.024,1037.0,11.85,612.0,0.84,0.0,0.0,0.0,0.024
53,0.024,1039.0,10.87,612.0,1.17,0.0,0.0,0.0,0.024
54,0.025,1037.0,12.09,611.0,0.65,0.0,0.0,0.0,0.025
55,0.025,1046.0,10.63,615.0,0.96,0.0,0.0,0.0,0.025
56,0.025,1038.0,10.92,618.0,1.2,0.0,0.0,0.0,0.025
57,0.026,1037.0,11.4,614.0,1.02,0.0,0.0,0.0,0.026
58,0.024,1040.0,9.97,618.0,1.07,0.0,0.0,0.0,0.024
59,0.026,1032.0,10.62,610.0,1.14,0.0,0.0,0.0,0.026
60,0.01,979.0,3.7,607.0,0.97,0.0,0.0,0.0,0.01
61,0.024,1037.0,9.72,610.0,1.07,0.0,0.0,0.0,0.024
62,0.026,1039.0,11.13,618.0,0.9,0.0,0.0,0.0,0.026
63,0.024,1041.0,11.95,613.0,0.89,0.0,0.0,0.0,0.024
64,0.039,1038.0,33.02,610.0,1.28,0.0,0.0,0.0,0.039
65,0.025,1039.0,10.49,613.0,0.99,0.0,0.0,0.0,0.025
66,0.029,1048.0,13.95,616.0,0.96,0.0,0.0,0.0,0.029
67,0.025,1040.0,11.49,611.0,1.1,0.0,0.0,0.0,0.025
68,0.024,1033.0,12.11,615.0,0.59,0.0,0.0,0.0,0.024
69,0.026,1039.0,11.12,615.0,0.98,0.0,0.0,0.0,0.026
70,0.025,1039.0,10.56,617.0,1.32,0.0,0.0,0.0,0.025
71,0.026,1038.0,11.76,611.0,1.14,0.0,0.0,0.0,0.026
72,0.026,1036.0,11.14,618.0,0.93,0.0,0.0,0.0,0.026
73,0.026,1040.0,10.89,619.0,0.92,0.0,0.0,0.0,0.026
74,0.024,1039.0,9.95,618.0,1.26,0.0,0.0,0.0,0.024
75,0.025,1037.0,10.84,614.0,1.01,0.0,0.0,0.0,0.025
76,0.022,1007.0,8.74,615.0,0.76,0.0,0.0,0.0,0.022
77,0.013,1006.0,5.47,607.0,1.12,0.0,0.0,0.0,0.013
78,0.027,1038.0,10.93,610.0,1.19,0.0,0.0,0.0,0.027
79,0.026,1043.0,10.9,615.0,0.93,0.0,0.0,0.0,0.026
80,0.025,1043.0,11.49,616.0,1.0,0.0,0.0,0.0,0.025
81,0.025,1038.0,11.49,610.0,1.1,0.0,0.0,0.0,0.025
82,0.025,1042.0,10.19,616.0,1.13,0.0,0.0,0.0,0.025
83,0.025,1038.0,11.17,611.0,1.09,0.0,0.0,0.0,0.025
84,0.051,1164.0,17.9,617.0,1.21,0.0,0.0,0.0,0.051
85,0.059,1118.0,21.57,613.0,1.08,0.0,0.0,0.0,0.059
86,0.026,1041.0,10.42,619.0,0.91,0.0,0.0,0.0,0.026
87,0.027,1042.0,11.5,617.0,0.93,0.0,0.0,0.0,0.027
88,0.025,1042.0,12.01,610.0,1.05,0.0,0.0,0.0,0.025
89,0.033,1052.0,15.54,752.0,1.3,0.0,713.0,0.51,0.033
90,0.027,1043.0,11.74,617.0,1.1,0.0,0.0,0.0,0.027
91,0.025,1037.0,11.4,611.0,1.13,0.0,0.0,0.0,0.025
92,0.026,1040.0,10.42,618.0,1.09,0.0,0.0,0.0,0.026
93,0.026,1014.0,8.06,610.0,0.77,0.0,0.0,0.0,0.026
94,0.044,1048.0,25.83,610.0,1.07,0.0,706.0,0.44,0.044
95,0.026,1043.0,11.78,616.0,0.98,0.0,0.0,0.0,0.026
96,0.028,1040.0,13.21,610.0,1.09,0.0,0.0,0.0,0.028
97,0.027,1040.0,12.14,619.0,0.93,0.0,0.0,0.0,0.027
98,0.03,1046.0,13.46,617.0,0.94,0.0,0.0,0.0,0.03
99,0.026,1035.0,12.23,614.0,1.05,0.0,0.0,0.0,0.026
100,0.028,1040.0,15.97,613.0,0.91,0.0,704.0,0.22,0.028
101,0.046,1100.0,20.63,610.0,1.21,0.0,0.0,0.0,0.046
102,0.028,1043.0,12.87,615.0,0.97,0.0,0.0,0.0,0.028
103,0.027,1040.0,11.0,618.0,0.94,0.0,0.0,0.0,0.027
104,0.025,1038.0,11.27,618.0,1.15,0.0,0.0,0.0,0.025
105,0.025,1043.0,10.81,613.0,1.37,0.0,0.0,0.0,0.025
106,0.025,1041.0,10.79,609.0,1.31,0.0,0.0,0.0,0.025
107,0.027,1045.0,11.57,612.0,1.11,0.0,0.0,0.0,0.027
108,0.026,1038.0,12.53,617.0,1.08,0.0,0.0,0.0,0.026
109,0.026,1038.0,10.56,612.0,1.02,0.0,0.0,0.0,0.026
110,0.016,988.0,7.21,616.0,0.96,0.0,0.0,0.0,0.016
111,0.02,1020.0,7.24,611.0,1.1,0.0,0.0,0.0,0.02
112,0.025,1042.0,10.21,618.0,1.29,0.0,0.0,0.0,0.025
113,0.026,1040.0,10.94,613.0,1.04,0.0,0.0,0.0,0.026
114,0.025,1043.0,11.25,619.0,0.91,0.0,0.0,0.0,0.025
115,0.026,1043.0,11.26,619.0,0.91,0.0,0.0,0.0,0.026
116,0.025,1039.0,10.64,619.0,0.91,0.0,0.0,0.0,0.025
117,0.026,1040.0,10.63,618.0,1.15,0.0,0.0,0.0,0.026
118,0.025,1038.0,10.91,614.0,1.04,0.0,0.0,0.0,0.025
119,0.023,1037.0,11.3,613.0,0.69,0.0,0.0,0.0,0.023
120,0.027,1040.0,12.23,612.0,1.05,0.0,0.0,0.0,0.027
121,0.026,1041.0,11.52,618.0,0.97,0.0,0.0,0.0,0.026
122,0.026,1038.0,11.15,616.0,0.96,0.0,0.0,0.0,0.026
123,0.038,1040.0,33.05,618.0,1.1,0.0,0.0,0.0,0.038
124,0.026,1038.0,10.71,613.0,0.96,0.0,0.0,0.0,0.026
125,0.027,1043.0,11.22,618.0,1.24,0.0,0.0,0.0,0.027
126,0.017,1000.0,6.24,610.0,0.97,0.0,0.0,0.0,0.017
127,0.016,1009.0,6.35,612.0,1.08,0.0,0.0,0.0,0.016
128,0.027,1040.0,11.48,618.0,0.93,0.0,0.0,0.0,0.027
129,0.031,1045.0,14.19,618.0,0.95,0.0,0.0,0.0,0.031
130,0.026,1039.0,10.61,617.0,1.25,0.0,0.0,0.0,0.026
131,0.023,1036.0,11.97,610.0,0.61,0.0,0.0,0.0,0.023
132,0.026,1044.0,11.92,616.0,0.97,0.0,0.0,0.0,0.026
133,0.026,1035.0,10.9,618.0,0.92,0.0,0.0,0.0,0.026
134,0.023,1040.0,11.86,615.0,0.79,0.0,0.0,0.0,0.023
135,0.023,1039.0,11.66,606.0,0.67,0.0,0.0,0.0,0.023
136,0.023,1040.0,11.42,613.0,0.68,0.0,0.0,0.0,0.023
137,0.025,1043.0,10.88,615.0,0.96,0.0,0.0,0.0,0.025
138,0.027,1038.0,10.88,619.0,0.92,0.0,0.0,0.0,0.027
139,0.027,1043.0,12.99,617.0,1.26,0.0,0.0,0.0,0.027
140,0.024,1043.0,9.85,610.0,1.49,0.0,0.0,0.0,0.024
141,0.027,1039.0,11.44,613.0,1.04,0.0,0.0,0.0,0.027
142,0.023,1022.0,9.92,615.0,0.8,0.0,0.0,0.0,0.023
143,0.011,984.0,4.41,609.0,0.84,0.0,0.0,0.0,0.011
144,0.023,1037.0,9.63,613.0,0.99,0.0,0.0,0.0,0.023
145,0.026,1037.0,10.35,618.0,1.08,0.0,0.0,0.0,0.026
146,0.024,1040.0,10.7,614.0,0.96,0.0,0.0,0.0,0.024
147,0.031,1049.0,13.6,851.0,1.1,0.0,713.0,0.73,0.031
148,0.027,1043.0,10.84,618.0,0.98,0.0,0.0,0.0,0.027
149,0.029,1038.0,12.62,620.0,1.05,0.0,0.0,0.0,0.029
150,0.024,1038.0,11.59,614.0,0.74,0.0,0.0,0.0,0.024
151,0.023,1037.0,12.35,608.0,0.78,0.0,0.0,0.0,0.023
152,0.041,1035.0,24.33,612.0,0.67,0.0,0.0,0.0,0.041
153,0.025,1040.0,10.83,615.0,0.99,0.0,0.0,0.0,0.025
154,0.03,1040.0,12.7,617.0,1.27,0.0,0.0,0.0,0.03
155,0.023,1041.0,12.81,609.0,0.91,0.0,0.0,0.0,0.023
156,0.028,1046.0,12.27,610.0,1.11,0.0,0.0,0.0,0.028
157,0.027,1039.0,12.27,619.0,0.92,0.0,0.0,0.0,0.027
158,0.029,1043.0,12.53,617.0,1.24,0.0,0.0,0.0,0.029
159,0.03,1019.0,11.32,724.0,1.48,0.0,712.0,0.42,0.03
160,0.031,1066.0,10.87,612.0,1.15,0.0,0.0,0.0,0.031
161,0.025,1041.0,10.9,616.0,1.05,0.0,0.0,0.0,0.025
162,0.027,1038.0,12.47,612.0,1.19,0.0,0.0,0.0,0.027
163,0.024,1037.0,13.03,610.0,0.57,0.0,0.0,0.0,0.024
164,0.025,1048.0,10.05,613.0,1.44,0.0,0.0,0.0,0.025
165,0.025,1037.0,11.66,610.0,1.11,0.0,0.0,0.0,0.025
166,0.032,1049.0,12.41,619.0,0.91,0.0,0.0,0.0,0.032
167,0.024,1035.0,12.25,615.0,0.59,0.0,0.0,0.0,0.024
168,0.026,1041.0,11.74,615.0,1.02,0.0,0.0,0.0,0.026
169,0.029,1042.0,16.15,612.0,0.63,0.0,0.0,0.0,0.029
170,0.026,1046.0,10.65,614.0,1.28,0.0,0.0,0.0,0.026
171,0.024,1035.0,13.01,611.0,0.7,0.0,0.0,0.0,0.024
172,0.029,1041.0,12.34,615.0,0.99,0.0,0.0,0.0,0.029
173,0.026,1040.0,11.44,619.0,0.94,0.0,0.0,0.0,0.026
174,0.027,1039.0,12.65,618.0,1.02,0.0,0.0,0.0,0.027
175,0.034,1039.0,15.28,621.0,2.0,0.0,710.0,0.32,0.034
176,0.022,1004.0,8.96,685.0,1.39,0.0,709.0,0.32,0.022
177,0.017,1008.0,5.52,611.0,1.43,0.0,0.0,0.0,0.017
178,0.026,1037.0,11.91,614.0,1.03,0.0,0.0,0.0,0.026
179,0.026,1037.0,12.11,617.0,0.77,0.0,0.0,0.0,0.026
180,0.025,1041.0,10.86,617.0,1.0,0.0,0.0,0.0,0.025
181,0.029,1041.0,17.28,615.0,0.87,0.0,0.0,0.0,0.029
182,0.032,1040.0,25.83,608.0,1.02,0.0,0.0,0.0,0.032
183,0.026,1042.0,10.0,610.0,1.43,0.0,0.0,0.0,0.026
184,0.026,1038.0,11.61,614.0,1.2,0.0,0.0,0.0,0.026
185,0.025,1038.0,10.21,613.0,0.98,0.0,0.0,0.0,0.025
186,0.025,1035.0,10.85,618.0,1.1,0.0,0.0,0.0,0.025
187,0.026,1040.0,11.54,613.0,1.03,0.0,0.0,0.0,0.026
188,0.026,1039.0,11.47,617.0,1.29,0.0,0.0,0.0,0.026
189,0.027,1037.0,12.23,611.0,1.15,0.0,0.0,0.0,0.027
190,0.026,1040.0,11.08,615.0,0.96,0.0,0.0,0.0,0.026
191,0.025,1040.0,10.88,618.0,1.25,0.0,0.0,0.0,0.025
192,0.022,1017.0,8.39,611.0,1.18,0.0,0.0,0.0,0.022
193,0.013,988.0,4.3,611.0,0.98,0.0,0.0,0.0,0.013
194,0.025,1044.0,10.09,618.0,1.29,0.0,0.0,0.0,0.025
195,0.024,1040.0,10.35,610.0,1.1,0.0,0.0,0.0,0.024
196,0.026,1040.0,11.12,619.0,0.92,0.0,0.0,0.0,0.026
197,0.025,1039.0,10.33,618.0,1.11,0.0,0.0,0.0,0.025
198,0.026,1043.0,11.74,613.0,1.02,0.0,0.0,0.0,0.026
199,0.025,1037.0,10.55,618.0,0.96,0.0,0.0,0.0,0.025
200,0.025,1041.0,10.85,614.0,0.98,0.0,0.0,0.0,0.025
201,0.025,1042.0,11.13,611.0,1.19,0.0,0.0,0.0,0.025
202,0.026,1038.0,10.51,615.0,1.13,0.0,0.0,0.0,0.026
203,0.023,1037.0,11.61,611.0,0.64,0.0,0.0,0.0,0.023
204,0.026,1047.0,11.33,614.0,1.37,0.0,0.0,0.0,0.026
205,0.026,1038.0,11.16,611.0,1.08,0.0,0.0,0.0,0.026
206,0.033,1057.0,14.75,803.0,1.22,0.0,713.0,0.52,0.033
207,0.026,1040.0,11.57,616.0,1.08,0.0,0.0,0.0,0.026
208,0.026,1041.0,11.26,612.0,1.08,0.0,0.0,0.0,0.026
209,0.019,993.0,6.84,617.0,1.16,0.0,0.0,0.0,0.019
210,0.016,1012.0,7.42,607.0,0.8,0.0,0.0,0.0,0.016
211,0.039,1042.0,32.19,615.0,0.98,0.0,0.0,0.0,0.039
212,0.024,1038.0,12.08,614.0,0.53,0.0,0.0,0.0,0.024
213,0.022,1041.0,11.48,610.0,0.73,0.0,0.0,0.0,0.022
214,0.029,1042.0,14.47,612.0,0.9,0.0,0.0,0.0,0.029
215,0.027,1038.0,11.93,611.0,1.12,0.0,0.0,0.0,0.027
216,0.028,1041.0,12.04,618.0,0.94,0.0,0.0,0.0,0.028
217,0.039,1047.0,14.76,776.0,1.43,0.0,709.0,0.32,0.039
218,0.045,1098.0,20.12,616.0,1.31,0.0,0.0,0.0,0.045
219,0.025,1038.0,11.66,614.0,1.04,0.0,0.0,0.0,0.025
220,0.026,1041.0,10.38,618.0,1.26,0.0,0.0,0.0,0.026
221,0.024,1043.0,10.08,614.0,1.01,0.0,0.0,0.0,0.024
222,0.026,1038.0,10.89,619.0,0.92,0.0,0.0,0.0,0.026
223,0.025,1041.0,10.79,617.0,1.23,0.0,0.0,0.0,0.025
224,0.026,1039.0,12.17,610.0,1.13,0.0,0.0,0.0,0.026
225,0.023,1034.0,10.41,609.0,0.87,0.0,0.0,0.0,0.023
226,0.013,983.0,4.67,607.0,1.18,0.0,0.0,0.0,0.013
227,0.023,1032.0,9.95,610.0,1.08,0.0,0.0,0.0,0.023
228,0.026,1036.0,11.37,618.0,1.28,0.0,0.0,0.0,0.026
229,0.025,1041.0,11.23,613.0,1.05,0.0,0.0,0.0,0.025
230,0.028,1038.0,12.17,619.0,0.93,0.0,0.0,0.0,0.028
231,0.026,1040.0,11.13,619.0,0.92,0.0,0.0,0.0,0.026
232,0.025,1043.0,10.33,619.0,0.92,0.0,0.0,0.0,0.025
233,0.024,1038.0,10.96,616.0,0.96,0.0,0.0,0.0,0.024
234,0.024,1040.0,10.48,611.0,1.14,0.0,0.0,0.0,0.024
235,0.027,1043.0,11.02,617.0,0.95,0.0,0.0,0.0,0.027
236,0.024,1038.0,10.61,619.0,0.91,0.0,0.0,0.0,0.024
237,0.027,1040.0,11.83,619.0,0.92,0.0,0.0,0.0,0.027
238,0.025,1035.0,10.52,619.0,0.95,0.0,0.0,0.0,0.025
239,0.028,1038.0,11.76,618.0,1.07,0.0,0.0,0.0,0.028
240,0.038,1040.0,33.64,618.0,0.94,0.0,0.0,0.0,0.038
241,0.026,1038.0,10.46,618.0,0.94,0.0,0.0,0.0,0.026
242,0.02,1010.0,7.19,616.0,1.01,0.0,0.0,0.0,0.02
243,0.015,1000.0,5.45,607.0,0.98,0.0,0.0,0.0,0.015
244,0.028,1047.0,11.97,611.0,1.06,0.0,0.0,0.0,0.028
245,0.026,1044.0,11.22,617.0,1.14,0.0,0.0,0.0,0.026
246,0.026,1042.0,10.41,613.0,0.97,0.0,0.0,0.0,0.026
247,0.027,1038.0,13.05,616.0,1.08,0.0,0.0,0.0,0.027
248,0.026,1045.0,13.21,674.0,1.0,0.0,712.0,0.41,0.026
249,0.026,1039.0,12.03,617.0,0.98,0.0,0.0,0.0,0.026
250,0.027,1045.0,12.14,615.0,1.02,0.0,0.0,0.0,0.027
251,0.025,1040.0,10.97,611.0,1.1,0.0,0.0,0.0,0.025
252,0.025,1036.0,11.24,619.0,0.94,0.0,0.0,0.0,0.025
253,0.027,1037.0,11.35,618.0,0.92,0.0,0.0,0.0,0.027
254,0.025,1040.0,10.88,619.0,0.91,0.0,0.0,0.0,0.025
255,0.024,1040.0,11.53,615.0,0.84,0.0,0.0,0.0,0.024
256,0.023,1040.0,11.86,605.0,0.65,0.0,0.0,0.0,0.023
257,0.024,1036.0,12.33,612.0,0.66,0.0,0.0,0.0,0.024
258,0.026,1042.0,10.39,617.0,0.93,0.0,0.0,0.0,0.026
259,0.022,1012.0,8.46,615.0,0.83,0.0,0.0,0.0,0.022
260,0.013,994.0,4.17,611.0,1.35,0.0,0.0,0.0,0.013
261,0.024,1041.0,10.56,614.0,1.02,0.0,0.0,0.0,0.024
262,0.028,1044.0,10.88,619.0,0.91,0.0,0.0,0.0,0.028
263,0.022,1036.0,11.32,615.0,0.68,0.0,0.0,0.0,0.022
264,0.025,1050.0,10.41,610.0,1.08,0.0,0.0,0.0,0.025
265,0.037,1048.0,13.46,734.0,1.39,0.0,708.0,0.54,0.037
266,0.043,1114.0,20.43,615.0,1.07,0.0,0.0,0.0,0.043
267,0.023,1037.0,13.04,614.0,0.51,0.0,0.0,0.0,0.023
268,0.026,1043.0,10.46,612.0,1.43,0.0,0.0,0.0,0.026
269,0.035,1048.0,25.49,609.0,1.24,0.0,0.0,0.0,0.035
270,0.028,1042.0,15.61,610.0,1.24,0.0,0.0,0.0,0.028
271,0.026,1040.0,11.86,615.0,0.97,0.0,0.0,0.0,0.026
272,0.026,1043.0,11.14,619.0,0.93,0.0,0.0,0.0,0.026
273,0.028,1042.0,12.63,619.0,0.89,0.0,0.0,0.0,0.028
274,0.036,1051.0,14.16,619.0,0.91,0.0,0.0,0.0,0.036
275,0.027,1047.0,11.23,617.0,1.14,0.0,0.0,0.0,0.027
276,0.03,1005.0,13.57,736.0,1.65,0.0,710.0,0.32,0.03
277,0.038,1072.0,17.05,611.0,1.14,0.0,0.0,0.0,0.038
278,0.026,1041.0,10.89,619.0,0.93,0.0,0.0,0.0,0.026
279,0.027,1043.0,11.22,617.0,1.31,0.0,0.0,0.0,0.027
280,0.025,1035.0,11.42,612.0,1.1,0.0,0.0,0.0,0.025
281,0.025,1038.0,11.46,615.0,0.6,0.0,0.0,0.0,0.025
282,0.025,1043.0,11.22,618.0,0.96,0.0,0.0,0.0,0.025
283,0.034,1045.0,21.4,616.0,1.24,0.0,0.0,0.0,0.034
284,0.026,1037.0,11.63,611.0,1.1,0.0,0.0,0.0,0.026
285,0.025,1043.0,10.35,619.0,0.93,0.0,0.0,0.0,0.025
286,0.026,1042.0,12.59,616.0,0.97,0.0,0.0,0.0,0.026
287,0.025,1040.0,10.82,611.0,1.07,0.0,0.0,0.0,0.025
288,0.024,1038.0,11.22,616.0,0.89,0.0,0.0,0.0,0.024
289,0.025,1038.0,11.68,611.0,1.12,0.0,0.0,0.0,0.025
290,0.028,1039.0,11.12,618.0,1.13,0.0,0.0,0.0,0.028
291,0.027,1038.0,11.42,613.0,1.03,0.0,0.0,0.0,0.027
292,0.02,1015.0,7.22,615.0,0.8,0.0,0.0,0.0,0.02
293,0.012,992.0,4.91,606.0,0.88,0.0,0.0,0.0,0.012
294,0.025,1040.0,10.34,614.0,1.01,0.0,0.0,0.0,0.025
295,0.026,1041.0,10.98,618.0,1.3,0.0,0.0,0.0,0.026
296,0.025,1039.0,11.0,613.0,1.18,0.0,0.0,0.0,0.025
297,0.026,1040.0,10.99,615.0,0.94,0.0,0.0,0.0,0.026
298,0.025,1038.0,11.08,619.0,0.91,0.0,0.0,0.0,0.025
299,0.039,1042.0,27.3,617.0,1.17,0.0,0.0,0.0,0.039
300,0.025,1044.0,10.42,609.0,1.46,0.0,0.0,0.0,0.025
301,0.024,1035.0,11.73,608.0,0.79,0.0,0.0,0.0,0.024
302,0.023,1043.0,11.4,611.0,0.76,0.0,0.0,0.0,0.023
303,0.024,1038.0,10.6,612.0,1.1,0.0,0.0,0.0,0.024
304,0.026,1040.0,10.79,618.0,1.23,0.0,0.0,0.0,0.026
305,0.026,1035.0,11.94,614.0,1.06,0.0,0.0,0.0,0.026
306,0.024,1043.0,10.26,618.0,0.92,0.0,0.0,0.0,0.024
307,0.027,1044.0,11.09,617.0,1.33,0.0,0.0,0.0,0.027
308,0.024,1044.0,10.11,609.0,1.45,0.0,0.0,0.0,0.024
309,0.016,996.0,6.53,606.0,0.92,0.0,0.0,0.0,0.016
310,0.017,1015.0,5.56,609.0,1.5,0.0,0.0,0.0,0.017
311,0.026,1039.0,11.38,611.0,1.09,0.0,0.0,0.0,0.026
312,0.025,1041.0,11.23,615.0,0.8,0.0,0.0,0.0,0.025
313,0.024,1041.0,10.99,610.0,1.1,0.0,0.0,0.0,0.024
314,0.026,1046.0,10.69,617.0,1.18,0.0,0.0,0.0,0.026
315,0.026,1040.0,11.43,609.0,1.34,0.0,0.0,0.0,0.026
316,0.026,1047.0,11.07,612.0,1.21,0.0,0.0,0.0,0.026
317,0.025,1040.0,10.8,611.0,1.46,0.0,0.0,0.0,0.025
318,0.023,1035.0,11.99,610.0,0.74,0.0,0.0,0.0,0.023
319,0.026,1041.0,11.01,615.0,0.97,0.0,0.0,0.0,0.026
320,0.024,1041.0,11.44,615.0,0.8,0.0,0.0,0.0,0.024
321,0.032,1050.0,16.1,607.0,0.78,0.0,0.0,0.0,0.032
322,0.024,1041.0,10.39,614.0,1.2,0.0,0.0,0.0,0.024
323,0.033,1047.0,12.61,626.0,1.3,0.0,709.0,0.32,0.033
324,0.022,1035.0,11.28,614.0,0.63,0.0,0.0,0.0,0.022
325,0.033,1053.0,16.06,612.0,1.09,0.0,0.0,0.0,0.033
326,0.012,980.0,4.07,608.0,1.21,0.0,0.0,0.0,0.012
327,0.023,1032.0,8.81,611.0,1.09,0.0,0.0,0.0,0.023
328,0.037,1037.0,32.92,617.0,1.1,0.0,0.0,0.0,0.037
329,0.026,1042.0,10.82,610.0,1.42,0.0,0.0,0.0,0.026
330,0.024,1046.0,10.15,610.0,1.46,0.0,0.0,0.0,0.024
331,0.026,1042.0,11.34,610.0,1.49,0.0,0.0,0.0,0.026
332,0.025,1039.0,11.3,610.0,1.5,0.0,0.0,0.0,0.025
333,0.024,1039.0,11.67,608.0,1.02,0.0,0.0,0.0,0.024
334,0.031,1046.0,14.98,609.0,1.44,0.0,0.0,0.0,0.031
335,0.054,1117.0,22.06,749.0,1.8,0.0,711.0,0.42,0.054
336,0.027,1040.0,12.54,613.0,1.1,0.0,0.0,0.0,0.027
337,0.028,1043.0,12.04,618.0,0.92,0.0,0.0,0.0,0.028
338,0.025,1035.0,10.55,618.0,1.17,0.0,0.0,0.0,0.025
339,0.028,1038.0,12.99,613.0,1.09,0.0,0.0,0.0,0.028
340,0.025,1038.0,14.66,608.0,0.63,0.0,0.0,0.0,0.025
341,0.025,1042.0,10.15,612.0,1.4,0.0,0.0,0.0,0.025
342,0.024,1021.0,11.19,610.0,0.87,0.0,0.0,0.0,0.024
343,0.012,987.0,4.36,609.0,1.06,0.0,0.0,0.0,0.012
344,0.025,1040.0,11.8,613.0,0.85,0.0,0.0,0.0,0.025
345,0.026,1043.0,11.27,611.0,1.09,0.0,0.0,0.0,0.026
346,0.025,1040.0,10.78,619.0,0.9,0.0,0.0,0.0,0.025
347,0.024,1037.0,12.45,615.0,0.59,0.0,0.0,0.0,0.024
348,0.024,1050.0,10.34,613.0,1.34,0.0,0.0,0.0,0.024
349,0.026,1039.0,11.06,612.0,1.05,0.0,0.0,0.0,0.026
350,0.026,1041.0,11.16,617.0,1.22,0.0,0.0,0.0,0.026
351,0.024,1040.0,10.25,608.0,1.41,0.0,0.0,0.0,0.024
352,0.026,1038.0,12.17,610.0,1.1,0.0,0.0,0.0,0.026
