Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
42,0.027,1037.0,11.32,611.0,1.08,0.0,0.0,0.0,0.027
43,0.025,1044.0,10.32,618.0,1.3,0.0,0.0,0.0,0.025
44,0.027,1039.0,11.47,611.0,1.06,0.0,0.0,0.0,0.027
45,0.025,1038.0,10.99,619.0,0.9,0.0,0.0,0.0,0.025
46,0.027,1041.0,11.12,619.0,0.9,0.0,0.0,0.0,0.027
47,0.027,1038.0,13.46,619.0,0.9,0.0,0.0,0.0,0.027
48,0.026,1043.0,10.3,618.0,1.07,0.0,0.0,0.0,0.026
49,0.037,1040.0,21.46,611.0,1.32,0.0,0.0,0.0,0.037
50,0.032,1050.0,12.06,732.0,1.19,0.0,714.0,0.62,0.032
51,0.027,1040.0,12.09,614.0,1.06,0.0,0.0,0.0,0.027
52,0.028,1041.0,14.44,614.0,0.81,0.0,704.0,0.22,0.028
53,0.041,1092.0,20.23,611.0,1.1,0.0,0.0,0.0,0.041
54,0.025,1037.0,13.23,615.0,0.57,0.0,0.0,0.0,0.025
55,0.015,986.0,5.84,613.0,1.19,0.0,0.0,0.0,0.015
56,0.021,1027.0,6.89,610.0,1.4,0.0,0.0,0.0,0.021
57,0.026,1039.0,11.67,611.0,1.07,0.0,0.0,0.0,0.026
58,0.026,1038.0,10.78,619.0,0.92,0.0,0.0,0.0,0.026
59,0.028,1040.0,12.89,620.0,1.06,0.0,0.0,0.0,0.028
60,0.027,1040.0,12.14,617.0,0.92,0.0,0.0,0.0,0.027
61,0.026,1043.0,11.39,619.0,0.91,0.0,0.0,0.0,0.026
62,0.028,1044.0,12.42,617.0,1.28,0.0,0.0,0.0,0.028
63,0.038,1038.0,32.59,612.0,1.11,0.0,0.0,0.0,0.038
64,0.033,1045.0,14.03,629.0,1.2,0.0,705.0,0.45,0.033
65,0.029,1043.0,13.56,612.0,1.02,0.0,713.0,0.52,0.029
66,0.045,1088.0,20.23,619.0,0.92,0.0,0.0,0.0,0.045
67,0.027,1040.0,11.65,619.0,0.9,0.0,0.0,0.0,0.027
68,0.026,1040.0,11.22,619.0,0.94,0.0,0.0,0.0,0.026
69,0.037,1054.0,16.3,617.0,1.25,0.0,0.0,0.0,0.037
70,0.028,1040.0,12.16,610.0,1.1,0.0,0.0,0.0,0.028
71,0.029,1020.0,14.67,616.0,0.95,0.0,703.0,0.22,0.029
72,0.015,994.0,7.88,608.0,0.78,0.0,709.0,0.43,0.015
73,0.026,1042.0,11.49,608.0,0.73,0.0,704.0,0.22,0.026
74,0.028,1041.0,13.38,611.0,1.27,0.0,707.0,0.44,0.028
75,0.028,1041.0,13.34,613.0,1.0,0.0,704.0,0.22,0.028
76,0.026,1039.0,11.12,617.0,1.31,0.0,0.0,0.0,0.026
77,0.031,1041.0,16.63,612.0,1.18,0.0,708.0,0.44,0.031
78,0.033,1057.0,16.6,614.0,0.99,0.0,0.0,0.0,0.033
79,0.031,1037.0,14.62,614.0,1.32,0.0,703.0,0.22,0.031
80,0.025,1040.0,11.45,612.0,1.1,0.0,0.0,0.0,0.025
81,0.081,1041.0,55.92,616.0,0.92,0.0,0.0,0.0,0.081
82,0.074,1040.0,65.64,611.0,1.07,0.0,709.0,0.64,0.074
83,0.026,1037.0,13.92,614.0,0.49,0.0,0.0,0.0,0.026
84,0.045,1051.0,12.75,615.0,0.96,0.0,0.0,0.0,0.045
85,0.028,1040.0,12.96,618.0,0.93,0.0,711.0,0.42,0.028
86,0.024,1041.0,10.85,615.0,0.81,0.0,0.0,0.0,0.024
87,0.043,1047.0,12.72,608.0,1.12,0.0,704.0,0.45,0.043
88,0.023,1042.0,9.61,607.0,0.95,0.0,0.0,0.0,0.023
89,0.016,985.0,6.01,609.0,1.41,0.0,0.0,0.0,0.016
90,0.022,1032.0,8.52,612.0,1.41,0.0,0.0,0.0,0.022
91,0.025,1039.0,11.04,612.0,1.15,0.0,0.0,0.0,0.025
92,0.039,1039.0,32.88,612.0,1.0,0.0,0.0,0.0,0.039
93,0.026,1040.0,11.51,619.0,0.91,0.0,0.0,0.0,0.026
94,0.026,1042.0,11.11,618.0,0.94,0.0,0.0,0.0,0.026
95,0.023,1037.0,12.25,615.0,0.58,0.0,0.0,0.0,0.023
96,0.026,1041.0,11.14,615.0,0.98,0.0,0.0,0.0,0.026
97,0.029,1040.0,12.7,619.0,0.92,0.0,712.0,0.42,0.029
98,0.027,1037.0,12.67,618.0,0.93,0.0,0.0,0.0,0.027
99,0.026,1039.0,11.59,618.0,0.89,0.0,0.0,0.0,0.026
100,0.025,1037.0,12.81,616.0,0.68,0.0,0.0,0.0,0.025
101,0.026,1041.0,10.98,614.0,0.97,0.0,0.0,0.0,0.026
102,0.024,1038.0,10.66,617.0,1.03,0.0,0.0,0.0,0.024
103,0.026,1038.0,13.77,608.0,0.6,0.0,0.0,0.0,0.026
104,0.025,1047.0,13.08,609.0,0.46,0.0,0.0,0.0,0.025
105,0.024,1020.0,8.32,612.0,0.95,0.0,0.0,0.0,0.024
106,0.014,997.0,4.74,611.0,1.26,0.0,0.0,0.0,0.014
107,0.026,1037.0,11.5,613.0,0.99,0.0,0.0,0.0,0.026
108,0.027,1045.0,12.27,616.0,1.13,0.0,0.0,0.0,0.027
109,0.025,1038.0,11.28,611.0,1.11,0.0,0.0,0.0,0.025
110,0.026,1040.0,11.28,618.0,0.91,0.0,0.0,0.0,0.026
111,0.025,1044.0,10.44,616.0,1.04,0.0,0.0,0.0,0.025
112,0.025,1038.0,10.84,612.0,1.09,0.0,0.0,0.0,0.025
113,0.026,1042.0,11.3,619.0,0.94,0.0,0.0,0.0,0.026
114,0.026,1039.0,10.88,618.0,0.93,0.0,0.0,0.0,0.026
115,0.026,1043.0,11.37,618.0,0.93,0.0,0.0,0.0,0.026
116,0.025,1038.0,10.0,617.0,1.23,0.0,0.0,0.0,0.025
117,0.025,1039.0,10.6,613.0,1.39,0.0,0.0,0.0,0.025
118,0.027,1038.0,13.02,613.0,1.11,0.0,0.0,0.0,0.027
119,0.027,1043.0,10.78,613.0,1.4,0.0,0.0,0.0,0.027
120,0.025,1039.0,11.1,612.0,1.09,0.0,0.0,0.0,0.025
121,0.038,1028.0,31.42,616.0,0.92,0.0,0.0,0.0,0.038
122,0.01,981.0,3.25,609.0,1.1,0.0,0.0,0.0,0.01
123,0.024,1034.0,9.35,613.0,0.99,0.0,0.0,0.0,0.024
124,0.026,1039.0,11.57,619.0,1.1,0.0,0.0,0.0,0.026
125,0.027,1045.0,11.68,613.0,1.02,0.0,0.0,0.0,0.027
126,0.027,1040.0,11.41,618.0,0.96,0.0,0.0,0.0,0.027
127,0.026,1040.0,10.56,618.0,1.01,0.0,0.0,0.0,0.026
128,0.026,1042.0,11.96,615.0,0.94,0.0,0.0,0.0,0.026
129,0.043,1050.0,14.69,619.0,0.92,0.0,0.0,0.0,0.043
130,0.026,1038.0,11.76,619.0,0.91,0.0,0.0,0.0,0.026
131,0.036,1049.0,13.92,617.0,1.3,0.0,0.0,0.0,0.036
132,0.024,1038.0,11.27,612.0,1.09,0.0,0.0,0.0,0.024
133,0.026,1039.0,10.63,618.0,1.26,0.0,0.0,0.0,0.026
134,0.027,1043.0,11.66,613.0,1.02,0.0,0.0,0.0,0.027
135,0.025,1042.0,9.74,618.0,1.28,0.0,0.0,0.0,0.025
136,0.026,1039.0,10.88,613.0,1.08,0.0,0.0,0.0,0.026
137,0.026,1038.0,10.39,615.0,1.23,0.0,0.0,0.0,0.026
138,0.015,988.0,6.55,611.0,0.92,0.0,0.0,0.0,0.015
139,0.019,1017.0,8.7,608.0,0.83,0.0,0.0,0.0,0.019
140,0.03,1043.0,14.35,613.0,1.03,0.0,0.0,0.0,0.03
141,0.029,1044.0,13.78,617.0,1.24,0.0,0.0,0.0,0.029
142,0.025,1038.0,11.64,609.0,1.13,0.0,0.0,0.0,0.025
143,0.045,1110.0,22.95,683.0,0.83,0.0,712.0,0.41,0.045
144,0.028,1042.0,12.73,615.0,0.98,0.0,0.0,0.0,0.028
145,0.026,1038.0,11.63,619.0,0.92,0.0,0.0,0.0,0.026
146,0.029,1042.0,14.84,615.0,0.76,0.0,712.0,0.42,0.029
147,0.025,1047.0,12.87,607.0,1.2,0.0,0.0,0.0,0.025
148,0.026,1038.0,10.65,610.0,1.34,0.0,0.0,0.0,0.026
149,0.024,1038.0,12.39,612.0,0.83,0.0,0.0,0.0,0.024
150,0.024,1038.0,12.29,611.0,0.52,0.0,0.0,0.0,0.024
151,0.039,1038.0,32.73,613.0,1.03,0.0,0.0,0.0,0.039
152,0.026,1040.0,11.53,618.0,0.92,0.0,0.0,0.0,0.026
153,0.025,1042.0,11.1,619.0,0.9,0.0,0.0,0.0,0.025
154,0.025,1037.0,9.76,616.0,0.9,0.0,0.0,0.0,0.025
155,0.012,980.0,4.6,609.0,1.34,0.0,0.0,0.0,0.012
156,0.024,1035.0,9.16,611.0,1.06,0.0,0.0,0.0,0.024
157,0.027,1041.0,11.69,619.0,0.89,0.0,0.0,0.0,0.027
158,0.024,1038.0,10.18,618.0,1.23,0.0,0.0,0.0,0.024
159,0.027,1043.0,10.96,614.0,1.01,0.0,0.0,0.0,0.027
160,0.025,1043.0,11.9,615.0,0.85,0.0,0.0,0.0,0.025
161,0.024,1036.0,10.91,611.0,1.08,0.0,0.0,0.0,0.024
162,0.027,1040.0,11.34,619.0,0.91,0.0,0.0,0.0,0.027
163,0.023,1035.0,12.66,615.0,0.59,0.0,0.0,0.0,0.023
164,0.031,1044.0,14.65,613.0,1.29,0.0,0.0,0.0,0.031
165,0.049,1051.0,14.47,733.0,1.84,0.0,713.0,0.51,0.049
166,0.026,1041.0,11.75,618.0,0.96,0.0,0.0,0.0,0.026
167,0.028,1043.0,13.87,617.0,1.26,0.0,0.0,0.0,0.028
168,0.024,1042.0,10.83,609.0,1.17,0.0,0.0,0.0,0.024
169,0.026,1039.0,11.63,611.0,1.09,0.0,0.0,0.0,0.026
170,0.025,1038.0,10.55,619.0,0.91,0.0,0.0,0.0,0.025
171,0.023,1008.0,8.43,616.0,0.95,0.0,0.0,0.0,0.023
172,0.015,999.0,6.64,609.0,1.25,0.0,0.0,0.0,0.015
173,0.025,1040.0,10.22,612.0,1.39,0.0,0.0,0.0,0.025
174,0.022,1038.0,11.85,609.0,0.61,0.0,0.0,0.0,0.022
175,0.039,1050.0,16.95,653.0,2.07,0.0,712.0,0.73,0.039
176,0.025,1046.0,10.55,615.0,1.26,0.0,0.0,0.0,0.025
177,0.027,1043.0,12.01,611.0,1.27,0.0,0.0,0.0,0.027
178,0.028,1038.0,12.82,613.0,1.18,0.0,704.0,0.22,0.028
179,0.029,1037.0,12.71,612.0,1.6,0.0,712.0,0.42,0.029
180,0.044,1039.0,26.62,612.0,1.08,0.0,705.0,0.22,0.044
181,0.027,1045.0,11.38,617.0,1.33,0.0,0.0,0.0,0.027
182,0.026,1043.0,11.62,611.0,1.09,0.0,0.0,0.0,0.026
183,0.026,1041.0,12.18,616.0,0.95,0.0,0.0,0.0,0.026
184,0.025,1040.0,11.06,611.0,1.07,0.0,0.0,0.0,0.025
185,0.028,1038.0,12.53,619.0,0.93,0.0,0.0,0.0,0.028
186,0.03,1042.0,13.02,618.0,0.9,0.0,709.0,0.44,0.03
187,0.03,1034.0,14.05,618.0,1.19,0.0,704.0,0.45,0.03
188,0.025,1016.0,9.32,611.0,0.9,0.0,0.0,0.0,0.025
189,0.022,1000.0,8.88,607.0,1.04,0.0,0.0,0.0,0.022
190,0.027,1042.0,10.87,612.0,1.1,0.0,0.0,0.0,0.027
191,0.028,1037.0,13.44,619.0,0.93,0.0,0.0,0.0,0.028
192,0.026,1038.0,11.37,618.0,0.9,0.0,0.0,0.0,0.026
193,0.026,1040.0,11.44,619.0,0.91,0.0,0.0,0.0,0.026
194,0.024,1037.0,11.49,615.0,0.77,0.0,0.0,0.0,0.024
195,0.025,1040.0,10.63,611.0,1.26,0.0,0.0,0.0,0.025
196,0.027,1038.0,12.07,612.0,1.2,0.0,0.0,0.0,0.027
197,0.023,1036.0,11.77,610.0,0.66,0.0,0.0,0.0,0.023
198,0.027,1045.0,11.53,615.0,1.19,0.0,0.0,0.0,0.027
199,0.026,1037.0,11.48,612.0,1.02,0.0,0.0,0.0,0.026
200,0.035,1042.0,10.87,825.0,1.8,0.0,709.0,0.32,0.035
201,0.03,1046.0,13.27,623.0,1.23,0.0,703.0,0.23,0.03
202,0.05,1114.0,24.47,622.0,1.1,0.0,703.0,0.45,0.05
203,0.024,1035.0,12.32,615.0,0.63,0.0,0.0,0.0,0.024
204,0.029,1048.0,12.91,618.0,0.94,0.0,713.0,0.52,0.029
205,0.019,1001.0,7.22,616.0,0.98,0.0,0.0,0.0,0.019
206,0.076,1157.0,24.49,611.0,1.08,0.0,0.0,0.0,0.076
207,0.026,1036.0,11.03,618.0,1.29,0.0,0.0,0.0,0.026
208,0.027,1043.0,11.58,614.0,1.02,0.0,0.0,0.0,0.027
209,0.038,1038.0,33.82,617.0,0.75,0.0,0.0,0.0,0.038
210,0.026,1041.0,11.46,615.0,0.96,0.0,0.0,0.0,0.026
211,0.026,1041.0,11.54,618.0,0.93,0.0,0.0,0.0,0.026
212,0.025,1040.0,10.84,617.0,1.22,0.0,0.0,0.0,0.025
213,0.023,1035.0,11.87,607.0,0.77,0.0,0.0,0.0,0.023
214,0.025,1046.0,10.78,612.0,1.03,0.0,0.0,0.0,0.025
215,0.025,1040.0,10.85,611.0,1.09,0.0,0.0,0.0,0.025
216,0.046,1095.0,19.03,619.0,0.9,0.0,0.0,0.0,0.046
217,0.023,1034.0,12.4,614.0,0.51,0.0,0.0,0.0,0.023
218,0.026,1047.0,11.31,613.0,0.94,0.0,0.0,0.0,0.026
219,0.025,1035.0,10.83,618.0,0.9,0.0,0.0,0.0,0.025
220,0.027,1042.0,10.75,618.0,1.19,0.0,0.0,0.0,0.027
221,0.025,1042.0,10.57,613.0,1.03,0.0,0.0,0.0,0.025
222,0.018,988.0,10.86,611.0,0.98,0.0,0.0,0.0,0.018
223,0.023,1023.0,10.19,611.0,1.07,0.0,0.0,0.0,0.023
224,0.026,1037.0,11.28,619.0,0.92,0.0,0.0,0.0,0.026
225,0.027,1039.0,12.58,619.0,0.93,0.0,0.0,0.0,0.027
226,0.025,1038.0,12.56,616.0,0.8,0.0,0.0,0.0,0.025
227,0.027,1042.0,11.54,612.0,1.09,0.0,0.0,0.0,0.027
228,0.025,1039.0,11.4,619.0,0.92,0.0,0.0,0.0,0.025
229,0.025,1038.0,10.59,618.0,0.92,0.0,0.0,0.0,0.025
230,0.026,1040.0,10.56,619.0,0.92,0.0,0.0,0.0,0.026
231,0.028,1040.0,10.69,618.0,1.04,0.0,0.0,0.0,0.028
232,0.026,1038.0,11.56,614.0,0.95,0.0,0.0,0.0,0.026
233,0.026,1042.0,10.55,619.0,0.91,0.0,0.0,0.0,0.026
234,0.025,1042.0,10.83,619.0,0.89,0.0,0.0,0.0,0.025
235,0.026,1038.0,11.36,619.0,0.91,0.0,0.0,0.0,0.026
236,0.025,1033.0,12.43,616.0,0.68,0.0,0.0,0.0,0.025
237,0.025,1041.0,11.37,612.0,1.05,0.0,0.0,0.0,0.025
238,0.027,1012.0,7.91,613.0,0.91,0.0,0.0,0.0,0.027
239,0.024,993.0,15.82,612.0,1.25,0.0,0.0,0.0,0.024
240,0.025,1039.0,10.61,615.0,0.96,0.0,0.0,0.0,0.025
241,0.027,1038.0,11.14,618.0,0.95,0.0,0.0,0.0,0.027
242,0.026,1040.0,11.02,618.0,0.9,0.0,0.0,0.0,0.026
243,0.026,1041.0,10.95,619.0,0.91,0.0,0.0,0.0,0.026
244,0.025,1038.0,10.64,619.0,0.9,0.0,0.0,0.0,0.025
245,0.026,1038.0,10.52,618.0,1.29,0.0,0.0,0.0,0.026
246,0.027,1040.0,11.68,613.0,1.04,0.0,0.0,0.0,0.027
247,0.026,1040.0,10.96,618.0,1.23,0.0,0.0,0.0,0.026
248,0.026,1036.0,11.01,614.0,1.0,0.0,0.0,0.0,0.026
249,0.031,1050.0,13.56,618.0,1.07,0.0,0.0,0.0,0.031
250,0.026,1035.0,11.37,614.0,0.95,0.0,0.0,0.0,0.026
251,0.028,1049.0,11.65,617.0,1.25,0.0,0.0,0.0,0.028
252,0.025,1035.0,10.94,611.0,1.07,0.0,0.0,0.0,0.025
253,0.026,1046.0,11.03,618.0,1.32,0.0,0.0,0.0,0.026
254,0.025,1029.0,10.2,608.0,1.13,0.0,0.0,0.0,0.025
255,0.013,983.0,5.02,609.0,1.23,0.0,0.0,0.0,0.013
256,0.024,1037.0,9.73,609.0,1.46,0.0,0.0,0.0,0.024
257,0.026,1035.0,11.6,612.0,1.07,0.0,0.0,0.0,0.026
258,0.025,1038.0,10.95,619.0,0.94,0.0,0.0,0.0,0.025
259,0.029,1040.0,13.89,618.0,0.88,0.0,0.0,0.0,0.029
260,0.049,1097.0,21.48,720.0,1.14,0.0,712.0,0.42,0.049
261,0.026,1044.0,11.22,611.0,1.39,0.0,0.0,0.0,0.026
262,0.025,1040.0,11.57,614.0,1.02,0.0,0.0,0.0,0.025
263,0.028,1040.0,12.96,621.0,0.95,0.0,713.0,0.73,0.028
264,0.026,1042.0,11.44,617.0,1.23,0.0,0.0,0.0,0.026
265,0.026,1043.0,12.22,608.0,1.05,0.0,0.0,0.0,0.026
266,0.024,1036.0,12.62,607.0,0.77,0.0,0.0,0.0,0.024
267,0.025,1041.0,10.95,618.0,0.93,0.0,0.0,0.0,0.025
268,0.039,1040.0,32.16,617.0,1.31,0.0,0.0,0.0,0.039
269,0.025,1033.0,12.54,611.0,0.87,0.0,0.0,0.0,0.025
270,0.027,1040.0,11.48,619.0,0.89,0.0,0.0,0.0,0.027
271,0.019,1007.0,7.45,615.0,0.89,0.0,0.0,0.0,0.019
272,0.016,1000.0,5.73,612.0,1.08,0.0,0.0,0.0,0.016
273,0.023,1036.0,11.91,615.0,0.57,0.0,0.0,0.0,0.023
274,0.026,1045.0,11.58,614.0,1.24,0.0,0.0,0.0,0.026
275,0.026,1042.0,11.34,612.0,1.4,0.0,0.0,0.0,0.026
276,0.025,1040.0,11.24,612.0,1.08,0.0,0.0,0.0,0.025
277,0.025,1040.0,11.18,616.0,1.05,0.0,0.0,0.0,0.025
278,0.025,1040.0,10.48,612.0,1.1,0.0,0.0,0.0,0.025
279,0.027,1038.0,11.04,619.0,0.91,0.0,0.0,0.0,0.027
280,0.025,1041.0,11.44,616.0,1.01,0.0,0.0,0.0,0.025
281,0.027,1039.0,13.48,610.0,1.39,0.0,0.0,0.0,0.027
282,0.023,1035.0,12.26,610.0,0.6,0.0,0.0,0.0,0.023
283,0.025,1044.0,10.92,614.0,1.05,0.0,0.0,0.0,0.025
284,0.028,1041.0,12.13,618.0,0.9,0.0,0.0,0.0,0.028
285,0.024,1035.0,11.86,615.0,0.57,0.0,0.0,0.0,0.024
286,0.027,1042.0,12.03,618.0,0.92,0.0,0.0,0.0,0.027
287,0.026,1045.0,11.77,617.0,1.18,0.0,0.0,0.0,0.026
288,0.017,993.0,7.1,607.0,1.11,0.0,0.0,0.0,0.017
289,0.018,1013.0,5.91,611.0,1.06,0.0,0.0,0.0,0.018
290,0.025,1042.0,12.52,614.0,0.55,0.0,0.0,0.0,0.025
291,0.029,1046.0,12.93,616.0,0.86,0.0,0.0,0.0,0.029
292,0.026,1039.0,10.76,617.0,1.22,0.0,0.0,0.0,0.026
293,0.025,1035.0,10.38,614.0,1.02,0.0,0.0,0.0,0.025
294,0.028,1038.0,11.74,618.0,0.96,0.0,0.0,0.0,0.028
295,0.025,1038.0,10.37,617.0,1.15,0.0,0.0,0.0,0.025
296,0.028,1039.0,12.66,612.0,1.02,0.0,0.0,0.0,0.028
297,0.038,1032.0,22.32,615.0,0.6,0.0,0.0,0.0,0.038
298,0.024,1035.0,11.95,612.0,0.65,0.0,0.0,0.0,0.024
299,0.025,1041.0,11.35,613.0,0.77,0.0,0.0,0.0,0.025
300,0.023,1033.0,11.88,612.0,0.63,0.0,0.0,0.0,0.023
301,0.026,1046.0,10.73,615.0,1.11,0.0,0.0,0.0,0.026
302,0.024,1036.0,11.9,611.0,0.63,0.0,0.0,0.0,0.024
303,0.025,1049.0,11.1,613.0,1.18,0.0,0.0,0.0,0.025
304,0.026,1039.0,10.98,610.0,1.09,0.0,0.0,0.0,0.026
305,0.014,988.0,6.42,615.0,0.77,0.0,0.0,0.0,0.014
306,0.021,1020.0,7.17,609.0,1.11,0.0,0.0,0.0,0.021
307,0.027,1040.0,11.34,614.0,1.28,0.0,0.0,0.0,0.027
308,0.024,1044.0,10.71,610.0,1.31,0.0,0.0,0.0,0.024
309,0.03,1045.0,13.22,611.0,1.07,0.0,0.0,0.0,0.03
310,0.026,1039.0,10.86,617.0,1.33,0.0,0.0,0.0,0.026
311,0.026,1036.0,14.0,607.0,0.66,0.0,0.0,0.0,0.026
312,0.025,1044.0,11.02,613.0,1.05,0.0,0.0,0.0,0.025
313,0.026,1035.0,13.23,615.0,0.6,0.0,0.0,0.0,0.026
314,0.026,1038.0,11.53,615.0,0.95,0.0,0.0,0.0,0.026
315,0.025,1035.0,10.7,618.0,1.23,0.0,0.0,0.0,0.025
316,0.026,1038.0,10.91,614.0,1.02,0.0,0.0,0.0,0.026
317,0.026,1043.0,10.51,617.0,1.22,0.0,0.0,0.0,0.026
318,0.026,1042.0,11.83,608.0,1.25,0.0,0.0,0.0,0.026
319,0.048,1101.0,23.76,620.0,0.92,0.0,714.0,0.61,0.048
320,0.026,1041.0,10.46,615.0,1.34,0.0,0.0,0.0,0.026
321,0.028,1043.0,12.87,614.0,1.42,0.0,712.0,0.64,0.028
322,0.013,985.0,6.07,609.0,0.98,0.0,0.0,0.0,0.013
323,0.021,1022.0,8.51,610.0,1.09,0.0,0.0,0.0,0.021
324,0.026,1036.0,11.67,619.0,0.92,0.0,0.0,0.0,0.026
325,0.026,1040.0,11.73,619.0,0.92,0.0,0.0,0.0,0.026
326,0.037,1043.0,28.54,616.0,0.94,0.0,0.0,0.0,0.037
327,0.028,1038.0,13.34,611.0,1.36,0.0,0.0,0.0,0.028
328,0.029,1037.0,12.74,614.0,1.02,0.0,712.0,0.42,0.029
329,0.026,1035.0,12.24,616.0,0.73,0.0,0.0,0.0,0.026
330,0.025,1045.0,12.21,613.0,1.11,0.0,0.0,0.0,0.025
331,0.027,1045.0,11.94,609.0,1.32,0.0,0.0,0.0,0.027
332,0.025,1035.0,13.32,607.0,0.76,0.0,704.0,0.22,0.025
333,0.029,1043.0,12.35,615.0,0.96,0.001,713.0,0.51,0.03
334,0.029,1046.0,12.17,619.0,1.04,0.0,709.0,0.32,0.029
335,0.028,1041.0,15.2,608.0,1.05,0.001,704.0,0.22,0.029
336,0.024,1036.0,11.98,608.0,0.89,0.0,0.0,0.0,0.024
337,0.026,1043.0,11.04,613.0,0.97,0.0,0.0,0.0,0.026
338,0.026,1040.0,10.65,617.0,1.28,0.0,0.0,0.0,0.026
339,0.013,985.0,5.3,607.0,0.96,0.0,0.0,0.0,0.013
340,0.022,1022.0,10.34,610.0,1.08,0.0,0.0,0.0,0.022
341,0.027,1040.0,11.39,618.0,1.33,0.0,0.0,0.0,0.027
342,0.026,1043.0,12.63,611.0,1.18,0.0,0.0,0.0,0.026
343,0.026,1039.0,11.25,615.0,1.13,0.0,0.0,0.0,0.026
344,0.026,1045.0,11.14,612.0,1.36,0.0,0.0,0.0,0.026
345,0.027,1042.0,10.67,611.0,1.1,0.0,0.0,0.0,0.027
346,0.025,1037.0,11.49,617.0,1.04,0.0,0.0,0.0,0.025
347,0.027,1037.0,12.65,612.0,0.98,0.0,0.0,0.0,0.027
348,0.025,1036.0,12.66,616.0,0.57,0.0,0.0,0.0,0.025
349,0.025,1040.0,11.06,618.0,0.93,0.0,0.0,0.0,0.025
350,0.026,1042.0,10.04,618.0,1.3,0.0,0.0,0.0,0.026
351,0.024,1036.0,12.83,608.0,0.62,0.0,0.0,0.0,0.024
352,0.028,1045.0,11.81,616.0,0.93,0.0,0.0,0.0,0.028
353,0.023,1032.0,11.77,615.0,0.6,0.0,0.0,0.0,0.023
