Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
98,0.046,1145.0,18.79,777.0,1.38,0.0,713.0,0.52,0.046
99,0.014,981.0,5.64,615.0,0.9,0.0,0.0,0.0,0.014
100,0.021,1026.0,9.11,611.0,1.42,0.0,0.0,0.0,0.021
101,0.028,1038.0,12.63,613.0,1.35,0.0,0.0,0.0,0.028
102,0.024,1045.0,11.0,611.0,1.05,0.0,0.0,0.0,0.024
103,0.026,1036.0,11.69,611.0,1.1,0.0,0.0,0.0,0.026
104,0.025,1038.0,11.02,619.0,0.9,0.0,0.0,0.0,0.025
105,0.028,1036.0,11.16,618.0,1.26,0.0,0.0,0.0,0.028
106,0.026,1038.0,11.29,614.0,1.02,0.0,0.0,0.0,0.026
107,0.026,1042.0,10.92,618.0,1.25,0.0,0.0,0.0,0.026
108,0.037,1056.0,13.84,760.0,1.55,0.001,713.0,0.51,0.038
109,0.044,1109.0,20.53,611.0,1.12,0.001,704.0,0.23,0.045
110,0.04,1055.0,19.34,616.0,1.12,0.0,0.0,0.0,0.04
111,0.027,1036.0,12.55,610.0,1.29,0.0,0.0,0.0,0.027
112,0.032,1046.0,15.44,614.0,0.96,0.0,0.0,0.0,0.032
113,0.041,1039.0,29.32,618.0,1.16,0.0,0.0,0.0,0.041
114,0.027,1043.0,11.56,613.0,1.26,0.0,0.0,0.0,0.027
115,0.024,1028.0,9.81,611.0,0.87,0.0,0.0,0.0,0.024
116,0.012,985.0,4.91,608.0,1.24,0.0,0.0,0.0,0.012
117,0.024,1037.0,9.6,611.0,1.34,0.0,0.0,0.0,0.024
118,0.025,1039.0,11.8,611.0,0.81,0.0,0.0,0.0,0.025
119,0.026,1040.0,10.64,613.0,1.18,0.0,0.0,0.0,0.026
120,0.027,1043.0,12.14,615.0,1.21,0.0,0.0,0.0,0.027
121,0.027,1040.0,13.1,615.0,1.02,0.0,0.0,0.0,0.027
122,0.027,1040.0,12.14,618.0,1.32,0.0,0.0,0.0,0.027
123,0.023,1034.0,11.55,609.0,0.72,0.0,0.0,0.0,0.023
124,0.026,1042.0,11.4,615.0,1.0,0.0,0.0,0.0,0.026
125,0.028,1038.0,12.37,618.0,0.92,0.0,0.0,0.0,0.028
126,0.028,1035.0,13.15,619.0,0.92,0.0,0.0,0.0,0.028
127,0.028,1035.0,13.88,619.0,0.97,0.0,0.0,0.0,0.028
128,0.026,1043.0,11.19,615.0,1.09,0.0,0.0,0.0,0.026
129,0.027,1039.0,11.92,615.0,1.01,0.0,0.0,0.0,0.027
130,0.025,1039.0,11.44,612.0,0.66,0.0,0.0,0.0,0.025
131,0.026,1043.0,11.22,613.0,1.25,0.0,0.0,0.0,0.026
132,0.014,990.0,6.3,607.0,1.02,0.0,0.0,0.0,0.014
133,0.018,1016.0,7.56,608.0,0.77,0.0,0.0,0.0,0.018
134,0.025,1042.0,10.64,614.0,1.26,0.0,0.0,0.0,0.025
135,0.026,1042.0,10.37,613.0,1.38,0.0,0.0,0.0,0.026
136,0.026,1041.0,10.7,611.0,1.36,0.0,0.0,0.0,0.026
137,0.024,1036.0,11.06,610.0,1.17,0.0,0.0,0.0,0.024
138,0.026,1042.0,10.31,615.0,1.24,0.0,0.0,0.0,0.026
139,0.026,1040.0,11.75,614.0,1.01,0.0,0.0,0.0,0.026
140,0.026,1038.0,11.2,619.0,0.93,0.0,0.0,0.0,0.026
141,0.026,1040.0,11.04,618.0,1.26,0.0,0.0,0.0,0.026
142,0.028,1042.0,16.92,610.0,0.98,0.0,0.0,0.0,0.028
143,0.035,1046.0,26.28,610.0,1.43,0.0,0.0,0.0,0.035
144,0.023,1041.0,11.4,608.0,1.07,0.0,0.0,0.0,0.023
145,0.024,1037.0,12.49,607.0,0.78,0.0,0.0,0.0,0.024
146,0.027,1046.0,12.0,615.0,0.98,0.0,0.0,0.0,0.027
147,0.026,1035.0,11.13,618.0,0.92,0.0,0.0,0.0,0.026
148,0.025,1039.0,10.49,616.0,0.97,0.0,0.0,0.0,0.025
149,0.014,982.0,6.76,608.0,1.17,0.0,0.0,0.0,0.014
150,0.023,1026.0,9.08,610.0,1.23,0.0,0.0,0.0,0.023
151,0.025,1038.0,10.59,611.0,1.32,0.0,0.0,0.0,0.025
152,0.025,1040.0,11.66,613.0,1.09,0.0,0.0,0.0,0.025
153,0.026,1040.0,11.1,614.0,0.96,0.0,0.0,0.0,0.026
154,0.024,1032.0,11.88,615.0,0.6,0.0,0.0,0.0,0.024
155,0.023,1035.0,12.41,611.0,0.64,0.0,0.0,0.0,0.023
156,0.025,1041.0,11.47,612.0,0.65,0.0,0.0,0.0,0.025
157,0.025,1042.0,11.16,614.0,1.09,0.0,0.0,0.0,0.025
158,0.025,1035.0,10.83,614.0,0.95,0.0,0.0,0.0,0.025
159,0.027,1040.0,12.6,619.0,0.93,0.0,0.0,0.0,0.027
160,0.027,1035.0,11.49,618.0,1.0,0.0,0.0,0.0,0.027
161,0.026,1039.0,12.29,614.0,1.04,0.0,0.0,0.0,0.026
162,0.024,1040.0,11.02,612.0,1.01,0.0,0.0,0.0,0.024
163,0.024,1035.0,11.61,616.0,0.59,0.0,0.0,0.0,0.024
164,0.023,1037.0,11.52,611.0,0.63,0.0,0.0,0.0,0.023
165,0.023,1024.0,9.68,612.0,1.03,0.0,0.0,0.0,0.023
166,0.015,987.0,5.62,610.0,1.05,0.0,0.0,0.0,0.015
167,0.053,1135.0,21.38,716.0,1.71,0.0,713.0,0.52,0.053
168,0.031,1043.0,13.31,616.0,1.18,0.0,705.0,0.22,0.031
169,0.026,1040.0,10.41,617.0,1.26,0.0,0.0,0.0,0.026
170,0.035,1057.0,16.31,611.0,1.15,0.0,0.0,0.0,0.035
171,0.027,1039.0,12.62,611.0,1.1,0.0,0.0,0.0,0.027
172,0.055,1053.0,28.64,618.0,1.11,0.0,0.0,0.0,0.055
173,0.027,1038.0,11.9,614.0,0.98,0.0,0.0,0.0,0.027
174,0.027,1038.0,12.52,619.0,0.95,0.0,0.0,0.0,0.027
175,0.037,1034.0,20.45,622.0,1.6,0.0,705.0,0.44,0.037
176,0.026,1042.0,11.36,615.0,1.01,0.0,0.0,0.0,0.026
177,0.027,1039.0,11.49,617.0,1.32,0.0,0.0,0.0,0.027
178,0.025,1038.0,11.88,609.0,0.97,0.0,0.0,0.0,0.025
179,0.027,1042.0,11.76,612.0,1.23,0.0,0.0,0.0,0.027
180,0.028,1067.0,11.34,621.0,0.96,0.0,0.0,0.0,0.028
181,0.029,1045.0,17.5,615.0,0.6,0.0,0.0,0.0,0.029
182,0.021,1017.0,8.75,611.0,0.84,0.0,0.0,0.0,0.021
183,0.014,994.0,5.34,610.0,1.03,0.0,0.0,0.0,0.014
184,0.025,1039.0,9.74,619.0,1.15,0.0,0.0,0.0,0.025
185,0.027,1044.0,11.42,614.0,1.34,0.0,0.0,0.0,0.027
186,0.033,1041.0,22.23,611.0,0.81,0.0,0.0,0.0,0.033
187,0.03,1044.0,14.32,614.0,1.41,0.0,0.0,0.0,0.03
188,0.029,1035.0,14.05,613.0,1.05,0.0,0.0,0.0,0.029
189,0.025,1040.0,11.49,618.0,0.93,0.0,0.0,0.0,0.025
190,0.027,1043.0,11.58,618.0,0.92,0.0,0.0,0.0,0.027
191,0.025,1040.0,10.81,618.0,1.32,0.0,0.0,0.0,0.025
192,0.025,1041.0,10.49,610.0,1.21,0.0,0.0,0.0,0.025
193,0.026,1042.0,11.15,611.0,1.04,0.0,0.0,0.0,0.026
194,0.022,1037.0,11.55,609.0,0.59,0.0,0.0,0.0,0.022
195,0.025,1039.0,10.9,614.0,1.04,0.0,0.0,0.0,0.025
196,0.026,1040.0,11.48,618.0,1.3,0.0,0.0,0.0,0.026
197,0.026,1045.0,10.91,612.0,1.44,0.0,0.0,0.0,0.026
198,0.025,1036.0,13.84,606.0,0.69,0.0,0.0,0.0,0.025
199,0.016,998.0,6.88,610.0,1.0,0.0,0.0,0.0,0.016
200,0.02,1014.0,7.85,611.0,1.11,0.0,0.0,0.0,0.02
201,0.039,1039.0,33.36,618.0,1.24,0.0,0.0,0.0,0.039
202,0.026,1040.0,11.11,614.0,1.08,0.0,0.0,0.0,0.026
203,0.026,1040.0,11.52,615.0,1.35,0.0,0.0,0.0,0.026
204,0.025,1040.0,11.0,612.0,1.05,0.0,0.0,0.0,0.025
205,0.026,1038.0,11.27,619.0,0.91,0.0,0.0,0.0,0.026
206,0.024,1039.0,12.03,614.0,0.49,0.0,0.0,0.0,0.024
207,0.027,1056.0,12.27,613.0,1.07,0.0,0.0,0.0,0.027
208,0.026,1039.0,12.22,609.0,1.26,0.0,0.0,0.0,0.026
209,0.026,1035.0,10.82,613.0,1.12,0.0,0.0,0.0,0.026
210,0.027,1043.0,12.02,617.0,1.08,0.0,0.0,0.0,0.027
211,0.026,1040.0,11.26,615.0,0.97,0.0,0.0,0.0,0.026
212,0.026,1038.0,11.13,618.0,1.0,0.0,0.0,0.0,0.026
213,0.024,1037.0,11.07,613.0,1.01,0.0,0.0,0.0,0.024
214,0.024,1036.0,12.03,615.0,0.58,0.0,0.0,0.0,0.024
215,0.025,1042.0,11.26,612.0,0.94,0.0,0.0,0.0,0.025
216,0.012,983.0,3.91,609.0,1.24,0.0,0.0,0.0,0.012
217,0.084,1178.0,24.05,610.0,1.49,0.0,0.0,0.0,0.084
218,0.025,1040.0,11.03,610.0,1.14,0.0,0.0,0.0,0.025
219,0.026,1038.0,11.75,615.0,0.93,0.0,0.0,0.0,0.026
220,0.028,1045.0,11.2,618.0,1.33,0.0,0.0,0.0,0.028
221,0.025,1039.0,11.7,610.0,1.46,0.0,0.0,0.0,0.025
222,0.026,1040.0,11.83,613.0,1.03,0.0,0.0,0.0,0.026
223,0.026,1040.0,11.0,619.0,0.9,0.0,0.0,0.0,0.026
224,0.026,1041.0,11.67,618.0,1.06,0.0,0.0,0.0,0.026
225,0.026,1043.0,11.85,614.0,1.03,0.0,0.0,0.0,0.026
226,0.053,1104.0,22.06,703.0,1.19,0.0,713.0,0.52,0.053
227,0.044,1092.0,19.82,615.0,0.99,0.0,0.0,0.0,0.044
228,0.024,1039.0,12.7,606.0,0.68,0.0,0.0,0.0,0.024
229,0.027,1039.0,12.74,616.0,0.98,0.0,0.0,0.0,0.027
230,0.049,1045.0,18.89,616.0,1.07,0.0,0.0,0.0,0.049
231,0.026,1040.0,13.72,607.0,1.04,0.0,0.0,0.0,0.026
232,0.022,1013.0,9.79,607.0,1.05,0.0,0.0,0.0,0.022
233,0.016,1005.0,5.01,610.0,1.44,0.0,0.0,0.0,0.016
234,0.025,1040.0,10.68,611.0,1.42,0.0,0.0,0.0,0.025
235,0.026,1037.0,13.8,610.0,0.71,0.0,0.0,0.0,0.026
236,0.025,1042.0,11.19,615.0,0.99,0.0,0.0,0.0,0.025
237,0.027,1038.0,12.22,618.0,0.92,0.0,0.0,0.0,0.027
238,0.026,1035.0,10.62,617.0,1.28,0.0,0.0,0.0,0.026
239,0.027,1043.0,11.75,613.0,1.25,0.0,0.0,0.0,0.027
240,0.026,1035.0,12.29,617.0,0.95,0.0,0.0,0.0,0.026
241,0.027,1039.0,11.19,618.0,0.97,0.0,0.0,0.0,0.027
242,0.025,1041.0,10.62,616.0,1.1,0.0,0.0,0.0,0.025
243,0.027,1040.0,11.25,614.0,0.95,0.0,0.0,0.0,0.027
244,0.023,1038.0,11.62,615.0,0.68,0.0,0.0,0.0,0.023
245,0.029,1043.0,13.87,613.0,1.03,0.0,0.0,0.0,0.029
246,0.026,1037.0,10.9,618.0,0.96,0.0,0.0,0.0,0.026
247,0.026,1038.0,13.12,613.0,0.89,0.0,0.0,0.0,0.026
248,0.024,1039.0,12.91,607.0,0.94,0.0,0.0,0.0,0.024
249,0.02,1006.0,8.82,610.0,0.93,0.0,0.0,0.0,0.02
250,0.019,1004.0,7.7,612.0,1.11,0.0,0.0,0.0,0.019
251,0.028,1041.0,11.85,619.0,0.95,0.0,0.0,0.0,0.028
252,0.027,1040.0,12.48,618.0,0.92,0.0,0.0,0.0,0.027
253,0.027,1043.0,11.27,618.0,1.09,0.0,0.0,0.0,0.027
254,0.027,1039.0,11.88,614.0,0.96,0.0,0.0,0.0,0.027
255,0.024,1042.0,10.77,617.0,1.23,0.0,0.0,0.0,0.024
256,0.026,1035.0,12.96,607.0,0.77,0.0,0.0,0.0,0.026
257,0.023,1043.0,11.5,612.0,0.64,0.0,0.0,0.0,0.023
258,0.026,1042.0,11.78,615.0,0.96,0.0,0.0,0.0,0.026
259,0.024,1038.0,12.58,616.0,0.72,0.0,0.0,0.0,0.024
260,0.04,1041.0,33.25,615.0,1.05,0.0,0.0,0.0,0.04
261,0.026,1041.0,10.91,619.0,0.93,0.0,0.0,0.0,0.026
262,0.026,1041.0,11.14,619.0,0.93,0.0,0.0,0.0,0.026
263,0.025,1046.0,11.18,617.0,1.13,0.0,0.0,0.0,0.025
264,0.025,1038.0,11.05,610.0,1.18,0.0,0.0,0.0,0.025
265,0.025,1030.0,10.76,610.0,1.21,0.0,0.0,0.0,0.025
266,0.013,979.0,5.16,608.0,0.94,0.0,0.0,0.0,0.013
267,0.021,1036.0,8.32,609.0,1.47,0.0,0.0,0.0,0.021
268,0.026,1038.0,11.49,610.0,1.44,0.0,0.0,0.0,0.026
269,0.027,1038.0,11.28,615.0,1.11,0.0,0.0,0.0,0.027
270,0.026,1037.0,11.39,618.0,0.93,0.0,0.0,0.0,0.026
271,0.025,1043.0,11.05,619.0,0.91,0.0,0.0,0.0,0.025
272,0.024,1033.0,11.86,615.0,0.58,0.0,0.0,0.0,0.024
273,0.026,1043.0,11.21,615.0,0.99,0.0,0.0,0.0,0.026
274,0.026,1040.0,10.93,618.0,1.07,0.0,0.0,0.0,0.026
275,0.025,1041.0,11.84,612.0,1.02,0.0,0.0,0.0,0.025
276,0.024,1041.0,12.73,608.0,0.86,0.0,0.0,0.0,0.024
277,0.026,1048.0,10.29,612.0,1.34,0.0,0.0,0.0,0.026
278,0.027,1039.0,13.04,612.0,1.09,0.0,0.0,0.0,0.027
279,0.026,1042.0,11.11,617.0,1.0,0.0,0.0,0.0,0.026
280,0.024,1035.0,12.2,609.0,0.71,0.0,0.0,0.0,0.024
281,0.024,1047.0,10.64,613.0,1.15,0.0,0.0,0.0,0.024
282,0.024,1034.0,9.42,608.0,0.93,0.0,0.0,0.0,0.024
283,0.012,981.0,4.02,608.0,1.35,0.0,0.0,0.0,0.012
284,0.023,1035.0,9.78,611.0,1.09,0.0,0.0,0.0,0.023
285,0.064,1090.0,20.51,723.0,1.65,0.0,710.0,0.73,0.064
286,0.027,1038.0,11.66,613.0,1.16,0.0,0.0,0.0,0.027
287,0.028,1037.0,12.73,618.0,0.93,0.0,0.0,0.0,0.028
288,0.025,1040.0,11.26,619.0,0.91,0.0,0.0,0.0,0.025
289,0.041,1034.0,24.47,614.0,0.48,0.0,0.0,0.0,0.041
290,0.03,1055.0,13.98,614.0,1.25,0.0,0.0,0.0,0.03
291,0.028,1038.0,11.9,611.0,1.11,0.0,0.0,0.0,0.028
292,0.028,1043.0,13.82,619.0,0.93,0.0,0.0,0.0,0.028
293,0.026,1041.0,11.2,617.0,0.93,0.0,0.0,0.0,0.026
294,0.026,1040.0,11.51,613.0,1.01,0.0,0.0,0.0,0.026
295,0.028,1041.0,12.42,618.0,1.3,0.0,0.0,0.0,0.028
296,0.027,1038.0,12.33,613.0,1.05,0.0,0.0,0.0,0.027
297,0.026,1046.0,10.69,617.0,1.33,0.0,0.0,0.0,0.026
298,0.023,1036.0,11.83,608.0,0.74,0.0,0.0,0.0,0.023
299,0.025,1038.0,10.49,615.0,1.06,0.0,0.0,0.0,0.025
300,0.012,979.0,4.45,607.0,1.07,0.0,0.0,0.0,0.012
301,0.022,1029.0,8.66,611.0,1.1,0.0,0.0,0.0,0.022
302,0.028,1037.0,11.35,617.0,1.24,0.0,0.0,0.0,0.028
303,0.028,1042.0,13.54,611.0,1.09,0.0,0.0,0.0,0.028
304,0.026,1035.0,11.31,619.0,0.92,0.0,0.0,0.0,0.026
305,0.028,1035.0,13.38,618.0,0.88,0.0,0.0,0.0,0.028
306,0.026,1042.0,11.22,618.0,1.29,0.0,0.0,0.0,0.026
307,0.026,1039.0,11.62,613.0,1.07,0.0,0.0,0.0,0.026
308,0.026,1043.0,10.89,617.0,1.23,0.0,0.0,0.0,0.026
309,0.026,1038.0,11.02,611.0,1.08,0.0,0.0,0.0,0.026
310,0.028,1042.0,13.92,615.0,0.88,0.0,0.0,0.0,0.028
311,0.026,1045.0,11.08,612.0,1.1,0.0,0.0,0.0,0.026
312,0.026,1042.0,11.95,616.0,0.99,0.0,0.0,0.0,0.026
313,0.026,1040.0,11.48,610.0,1.1,0.0,0.0,0.0,0.026
314,0.026,1039.0,11.95,618.0,0.95,0.0,0.0,0.0,0.026
315,0.027,1035.0,12.69,618.0,0.94,0.0,0.0,0.0,0.027
316,0.022,1019.0,9.14,615.0,0.75,0.0,0.0,0.0,0.022
317,0.014,992.0,5.01,609.0,1.03,0.0,0.0,0.0,0.014
318,0.037,1035.0,34.37,610.0,0.64,0.0,0.0,0.0,0.037
319,0.026,1042.0,11.53,616.0,0.99,0.0,0.0,0.0,0.026
320,0.028,1040.0,12.03,613.0,1.03,0.0,0.0,0.0,0.028
321,0.023,1039.0,10.95,615.0,0.89,0.0,0.0,0.0,0.023
322,0.026,1043.0,11.16,609.0,1.5,0.0,0.0,0.0,0.026
323,0.026,1038.0,11.62,611.0,1.08,0.0,0.0,0.0,0.026
324,0.024,1034.0,11.58,615.0,0.57,0.0,0.0,0.0,0.024
325,0.027,1043.0,12.81,615.0,0.97,0.0,0.0,0.0,0.027
326,0.027,1048.0,11.08,617.0,1.25,0.0,0.0,0.0,0.027
327,0.025,1038.0,11.7,611.0,1.23,0.0,0.0,0.0,0.025
328,0.026,1040.0,11.42,613.0,1.3,0.0,0.0,0.0,0.026
329,0.027,1039.0,11.81,612.0,1.43,0.0,0.0,0.0,0.027
330,0.027,1038.0,11.41,613.0,1.12,0.0,0.0,0.0,0.027
331,0.025,1042.0,10.73,614.0,1.34,0.0,0.0,0.0,0.025
332,0.025,1035.0,11.61,611.0,1.09,0.0,0.0,0.0,0.025
333,0.014,981.0,4.55,616.0,1.07,0.0,0.0,0.0,0.014
334,0.023,1029.0,8.32,610.0,1.43,0.0,0.0,0.0,0.023
335,0.025,1042.0,10.73,613.0,1.03,0.0,0.0,0.0,0.025
336,0.025,1039.0,11.15,619.0,0.9,0.0,0.0,0.0,0.025
337,0.028,1042.0,12.17,619.0,0.89,0.0,0.0,0.0,0.028
338,0.025,1039.0,10.92,619.0,0.91,0.0,0.0,0.0,0.025
339,0.026,1039.0,11.44,619.0,0.91,0.0,0.0,0.0,0.026
340,0.026,1040.0,11.49,619.0,0.91,0.0,0.0,0.0,0.026
341,0.026,1046.0,10.94,616.0,1.0,0.0,0.0,0.0,0.026
342,0.025,1036.0,11.69,610.0,1.07,0.0,0.0,0.0,0.025
343,0.053,1126.0,24.07,693.0,1.63,0.0,711.0,0.73,0.053
344,0.027,1037.0,12.01,614.0,1.12,0.0,0.0,0.0,0.027
345,0.028,1041.0,11.11,618.0,0.9,0.0,0.0,0.0,0.028
346,0.026,1038.0,11.4,619.0,0.92,0.0,0.0,0.0,0.026
347,0.032,1038.0,21.27,617.0,1.05,0.0,0.0,0.0,0.032
348,0.032,1041.0,21.24,611.0,1.36,0.0,0.0,0.0,0.032
349,0.02,1008.0,7.86,611.0,0.93,0.0,0.0,0.0,0.02
350,0.022,1007.0,9.45,612.0,1.12,0.0,0.0,0.0,0.022
351,0.027,1045.0,12.18,616.0,1.14,0.0,0.0,0.0,0.027
352,0.028,1035.0,13.42,611.0,1.11,0.0,0.0,0.0,0.028
353,0.027,1038.0,10.76,617.0,1.29,0.0,0.0,0.0,0.027
