Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.028,1043.0,14.43,611.0,1.11,0.0,0.0,0.0,0.028
354,0.08,1223.0,28.36,618.0,0.96,0.0,0.0,0.0,0.08
355,0.026,1038.0,11.95,617.0,0.92,0.0,0.0,0.0,0.026
356,0.025,1033.0,12.4,615.0,0.6,0.0,0.0,0.0,0.025
357,0.026,1048.0,10.75,615.0,0.98,0.0,0.0,0.0,0.026
358,0.033,1046.0,18.82,615.0,0.8,0.0,0.0,0.0,0.033
359,0.027,1040.0,12.3,610.0,1.4,0.0,0.0,0.0,0.027
360,0.027,1038.0,13.64,613.0,1.21,0.0,0.0,0.0,0.027
361,0.026,1040.0,11.36,615.0,0.98,0.0,0.0,0.0,0.026
362,0.023,1016.0,9.85,616.0,0.96,0.0,0.0,0.0,0.023
363,0.02,1006.0,7.14,758.0,1.7,0.0,714.0,0.61,0.02
364,0.024,1035.0,11.62,608.0,0.94,0.0,0.0,0.0,0.024
365,0.026,1041.0,11.9,615.0,1.03,0.0,0.0,0.0,0.026
366,0.025,1043.0,10.88,616.0,1.01,0.0,0.0,0.0,0.025
367,0.052,1095.0,24.86,643.0,1.7,0.0,0.0,0.0,0.052
368,0.026,1038.0,11.26,610.0,1.59,0.0,0.0,0.0,0.026
369,0.026,1040.0,11.48,612.0,1.11,0.0,0.0,0.0,0.026
370,0.027,1045.0,11.62,616.0,1.16,0.0,0.0,0.0,0.027
371,0.026,1041.0,11.6,609.0,1.36,0.0,0.0,0.0,0.026
372,0.039,1048.0,13.32,611.0,1.11,0.0,0.0,0.0,0.039
373,0.023,1035.0,12.5,615.0,0.59,0.0,0.0,0.0,0.023
374,0.031,1048.0,15.8,612.0,0.66,0.0,0.0,0.0,0.031
375,0.041,1037.0,23.7,612.0,0.89,0.0,0.0,0.0,0.041
376,0.027,1043.0,12.25,611.0,1.09,0.0,0.0,0.0,0.027
377,0.026,1038.0,10.77,618.0,1.3,0.0,0.0,0.0,0.026
378,0.025,1040.0,10.89,612.0,1.42,0.0,0.0,0.0,0.025
379,0.035,1033.0,18.39,609.0,0.9,0.0,0.0,0.0,0.035
380,0.024,998.0,10.21,691.0,1.22,0.0,710.0,0.32,0.024
381,0.022,1035.0,8.31,613.0,1.17,0.0,0.0,0.0,0.022
382,0.028,1040.0,13.09,616.0,1.16,0.0,0.0,0.0,0.028
383,0.025,1038.0,11.86,610.0,1.11,0.0,0.0,0.0,0.025
384,0.026,1038.0,11.06,618.0,0.91,0.0,0.0,0.0,0.026
385,0.033,1042.0,13.4,619.0,0.91,0.0,0.0,0.0,0.033
386,0.048,1127.0,21.68,617.0,1.2,0.0,0.0,0.0,0.048
387,0.035,1054.0,21.97,607.0,1.02,0.0,0.0,0.0,0.035
388,0.026,1041.0,12.21,611.0,1.49,0.0,0.0,0.0,0.026
389,0.028,1040.0,12.36,613.0,1.61,0.0,0.0,0.0,0.028
390,0.027,1042.0,11.61,614.0,1.35,0.0,0.0,0.0,0.027
391,0.025,1042.0,11.08,611.0,1.11,0.0,0.0,0.0,0.025
392,0.027,1040.0,12.16,610.0,1.1,0.0,0.0,0.0,0.027
393,0.026,1037.0,11.53,619.0,0.92,0.0,0.0,0.0,0.026
394,0.031,1045.0,13.16,693.0,1.36,0.0,704.0,0.22,0.031
395,0.025,1041.0,11.09,611.0,1.12,0.0,0.0,0.0,0.025
396,0.019,1006.0,7.89,611.0,0.98,0.0,0.0,0.0,0.019
397,0.015,1002.0,6.04,612.0,1.08,0.0,0.0,0.0,0.015
398,0.026,1041.0,10.23,619.0,0.93,0.0,0.0,0.0,0.026
399,0.025,1038.0,11.39,618.0,1.03,0.0,0.0,0.0,0.025
400,0.03,1046.0,13.52,614.0,0.99,0.0,715.0,0.71,0.03
401,0.026,1045.0,11.24,618.0,1.33,0.0,0.0,0.0,0.026
402,0.026,1040.0,12.11,612.0,1.1,0.0,0.0,0.0,0.026
403,0.066,1103.0,17.51,663.0,5.89,0.0,0.0,0.0,0.066
404,0.026,1037.0,14.0,609.0,0.9,0.0,0.0,0.0,0.026
405,0.037,1038.0,34.35,611.0,0.69,0.0,0.0,0.0,0.037
406,0.026,1039.0,10.49,617.0,0.96,0.0,0.0,0.0,0.026
407,0.027,1037.0,11.76,618.0,0.93,0.0,0.0,0.0,0.027
408,0.023,1035.0,11.8,615.0,0.6,0.0,0.0,0.0,0.023
409,0.026,1041.0,11.98,615.0,0.98,0.0,0.0,0.0,0.026
410,0.026,1038.0,11.86,617.0,1.14,0.0,0.0,0.0,0.026
411,0.027,1042.0,12.04,610.0,1.12,0.0,0.0,0.0,0.027
412,0.025,1032.0,10.75,610.0,0.86,0.0,0.0,0.0,0.025
413,0.018,992.0,5.54,631.0,1.13,0.0,714.0,0.62,0.018
414,0.025,1030.0,7.58,641.0,1.07,0.0,0.0,0.0,0.025
415,0.024,1039.0,13.95,610.0,0.58,0.0,0.0,0.0,0.024
416,0.026,1048.0,10.51,615.0,0.93,0.0,0.0,0.0,0.026
417,0.028,1041.0,13.71,617.0,1.32,0.0,705.0,0.22,0.028
418,0.024,1040.0,12.66,608.0,0.8,0.0,0.0,0.0,0.024
419,0.101,1041.0,49.75,617.0,1.12,0.0,0.0,0.0,0.101
420,0.025,1040.0,10.5,617.0,0.96,0.0,0.0,0.0,0.025
421,0.027,1037.0,12.35,619.0,0.93,0.0,0.0,0.0,0.027
422,0.025,1040.0,10.65,618.0,1.27,0.0,0.0,0.0,0.025
423,0.031,1045.0,14.19,614.0,1.03,0.0,0.0,0.0,0.031
424,0.028,1036.0,13.56,618.0,1.3,0.0,705.0,0.22,0.028
425,0.03,1040.0,13.9,613.0,1.04,0.0,0.0,0.0,0.03
426,0.026,1035.0,10.99,619.0,0.91,0.0,0.0,0.0,0.026
427,0.026,1041.0,11.44,619.0,0.92,0.0,0.0,0.0,0.026
428,0.025,1040.0,10.87,619.0,0.92,0.0,0.0,0.0,0.025
429,0.022,1007.0,10.29,615.0,0.77,0.0,0.0,0.0,0.022
430,0.016,1003.0,5.62,610.0,1.11,0.0,0.0,0.0,0.016
431,0.029,1039.0,12.07,617.0,1.29,0.0,0.0,0.0,0.029
432,0.024,1045.0,11.09,611.0,1.4,0.0,0.0,0.0,0.024
433,0.028,1039.0,11.79,609.0,1.47,0.0,0.0,0.0,0.028
434,0.039,1042.0,33.41,611.0,1.1,0.0,0.0,0.0,0.039
435,0.027,1040.0,11.67,619.0,0.9,0.0,0.0,0.0,0.027
436,0.024,1043.0,11.77,616.0,0.95,0.0,0.0,0.0,0.024
437,0.026,1043.0,10.91,610.0,1.09,0.0,0.0,0.0,0.026
438,0.026,1039.0,11.61,619.0,0.93,0.0,0.0,0.0,0.026
439,0.026,1038.0,11.25,619.0,0.92,0.0,0.0,0.0,0.026
440,0.026,1038.0,12.35,619.0,0.94,0.0,0.0,0.0,0.026
441,0.025,1035.0,12.38,615.0,0.61,0.0,0.0,0.0,0.025
442,0.023,1040.0,12.73,610.0,0.56,0.0,0.0,0.0,0.023
443,0.026,1042.0,11.81,613.0,1.05,0.0,0.0,0.0,0.026
444,0.025,1038.0,10.82,619.0,0.93,0.0,0.0,0.0,0.025
445,0.054,1112.0,24.52,687.0,1.34,0.0,712.0,0.42,0.054
446,0.014,979.0,6.03,608.0,1.06,0.0,0.0,0.0,0.014
447,0.025,1033.0,11.47,613.0,1.01,0.0,704.0,0.23,0.025
448,0.026,1039.0,10.52,619.0,0.94,0.0,0.0,0.0,0.026
449,0.028,1040.0,11.41,620.0,1.04,0.0,0.0,0.0,0.028
450,0.026,1038.0,13.58,614.0,0.85,0.0,0.0,0.0,0.026
451,0.025,1046.0,10.63,608.0,1.43,0.0,0.0,0.0,0.025
452,0.025,1039.0,11.31,610.0,1.14,0.0,0.0,0.0,0.025
453,0.025,1039.0,11.41,613.0,1.01,0.0,0.0,0.0,0.025
454,0.025,1039.0,10.99,618.0,1.0,0.0,0.0,0.0,0.025
455,0.026,1039.0,11.0,612.0,1.21,0.0,0.0,0.0,0.026
456,0.027,1038.0,12.21,613.0,1.02,0.0,0.0,0.0,0.027
457,0.027,1038.0,12.57,619.0,0.91,0.0,0.0,0.0,0.027
458,0.025,1038.0,10.51,619.0,1.0,0.0,0.0,0.0,0.025
459,0.032,1051.0,12.81,760.0,1.19,0.0,713.0,0.73,0.032
460,0.028,1046.0,11.92,617.0,1.36,0.0,0.0,0.0,0.028
461,0.023,1035.0,12.34,607.0,0.82,0.0,0.0,0.0,0.023
462,0.026,1038.0,11.02,611.0,0.77,0.0,0.0,0.0,0.026
463,0.023,981.0,26.02,608.0,1.26,0.0,0.0,0.0,0.023
464,0.029,1044.0,11.24,615.0,1.05,0.0,0.0,0.0,0.029
465,0.026,1049.0,10.6,617.0,1.25,0.0,0.0,0.0,0.026
466,0.023,1041.0,12.34,606.0,0.69,0.0,0.0,0.0,0.023
467,0.026,1051.0,11.38,614.0,1.17,0.0,0.0,0.0,0.026
468,0.025,1043.0,11.34,610.0,1.46,0.0,0.0,0.0,0.025
469,0.025,1045.0,10.29,610.0,1.42,0.0,0.0,0.0,0.025
470,0.024,1035.0,12.98,608.0,0.8,0.0,0.0,0.0,0.024
471,0.024,1044.0,12.17,612.0,1.04,0.0,0.0,0.0,0.024
472,0.025,1039.0,9.92,610.0,1.47,0.0,0.0,0.0,0.025
473,0.025,1040.0,10.62,613.0,1.16,0.0,0.0,0.0,0.025
474,0.029,1040.0,13.62,615.0,0.93,0.0,0.0,0.0,0.029
475,0.024,1041.0,11.55,615.0,0.79,0.0,0.0,0.0,0.024
476,0.026,1043.0,13.15,606.0,0.99,0.0,0.0,0.0,0.026
477,0.026,1047.0,12.55,608.0,1.41,0.0,0.0,0.0,0.026
478,0.026,1040.0,10.86,610.0,1.48,0.0,0.0,0.0,0.026
479,0.024,1023.0,9.33,611.0,1.27,0.0,0.0,0.0,0.024
480,0.012,986.0,4.31,609.0,1.21,0.0,0.0,0.0,0.012
481,0.025,1036.0,10.04,613.0,1.0,0.0,0.0,0.0,0.025
482,0.025,1037.0,10.98,619.0,0.94,0.0,0.0,0.0,0.025
483,0.025,1044.0,10.71,616.0,1.06,0.0,0.0,0.0,0.025
484,0.026,1039.0,11.88,612.0,1.09,0.0,0.0,0.0,0.026
485,0.025,1045.0,10.78,618.0,1.31,0.0,0.0,0.0,0.025
486,0.027,1040.0,11.75,609.0,1.1,0.0,0.0,0.0,0.027
487,0.025,1035.0,10.66,616.0,0.98,0.0,0.0,0.0,0.025
488,0.026,1037.0,10.89,618.0,0.97,0.0,0.0,0.0,0.026
489,0.027,1040.0,12.19,616.0,0.97,0.0,0.0,0.0,0.027
490,0.028,1043.0,13.11,617.0,1.17,0.0,0.0,0.0,0.028
491,0.026,1041.0,11.46,614.0,1.04,0.0,0.0,0.0,0.026
492,0.027,1041.0,14.1,616.0,0.95,0.0,0.0,0.0,0.027
493,0.036,1041.0,28.65,610.0,1.47,0.0,0.0,0.0,0.036
494,0.025,1040.0,11.1,613.0,1.04,0.0,0.0,0.0,0.025
495,0.024,1039.0,9.96,617.0,1.13,0.0,0.0,0.0,0.024
496,0.012,980.0,4.56,608.0,1.11,0.0,0.0,0.0,0.012
497,0.022,1029.0,9.07,611.0,1.07,0.0,0.0,0.0,0.022
498,0.026,1037.0,11.07,619.0,0.92,0.0,0.0,0.0,0.026
499,0.027,1040.0,11.92,619.0,0.91,0.0,0.0,0.0,0.027
500,0.027,1038.0,12.04,618.0,0.96,0.0,0.0,0.0,0.027
501,0.023,1037.0,11.69,615.0,0.61,0.0,0.0,0.0,0.023
502,0.026,1042.0,11.31,615.0,0.98,0.0,0.0,0.0,0.026
503,1.715,1173.0,32.86,1778.0,43.93,0.0,714.0,0.62,1.715
504,2.698,1394.0,55.26,2308.0,61.47,0.0,710.0,0.21,2.698
505,0.081,1091.0,43.37,622.0,2.78,0.0,704.0,0.44,0.081
506,0.024,1035.0,11.77,609.0,0.8,0.0,0.0,0.0,0.024
507,0.028,1045.0,15.32,611.0,0.89,0.0,705.0,0.22,0.028
508,0.029,1042.0,12.34,612.0,1.13,0.0,0.0,0.0,0.029
509,0.031,1037.0,14.64,620.0,1.08,0.0,704.0,0.22,0.031
510,0.028,1038.0,11.86,617.0,0.97,0.0,0.0,0.0,0.028
511,0.026,1039.0,12.68,619.0,0.93,0.0,704.0,0.22,0.026
512,0.026,1040.0,11.92,616.0,0.97,0.0,0.0,0.0,0.026
513,0.013,982.0,5.8,608.0,1.18,0.0,0.0,0.0,0.013
514,0.023,1030.0,9.43,611.0,1.11,0.0,0.0,0.0,0.023
515,0.025,1037.0,11.03,618.0,0.96,0.0,0.0,0.0,0.025
516,0.024,1038.0,11.33,614.0,1.03,0.0,0.0,0.0,0.024
517,0.029,1048.0,13.57,612.0,1.5,0.0,711.0,0.42,0.029
518,0.028,1039.0,12.27,609.0,1.25,0.0,705.0,0.22,0.028
519,0.068,1041.0,42.52,612.0,1.1,0.0,715.0,0.81,0.068
520,0.03,1036.0,13.75,618.0,1.08,0.003,712.0,0.42,0.033
521,0.026,1042.0,10.47,612.0,1.27,0.0,0.0,0.0,0.026
522,0.039,1037.0,32.77,611.0,1.12,0.0,0.0,0.0,0.039
523,0.028,1043.0,11.36,619.0,0.92,0.0,0.0,0.0,0.028
524,0.026,1042.0,11.01,619.0,0.93,0.0,0.0,0.0,0.026
525,0.029,1041.0,13.46,619.0,0.92,0.0,0.0,0.0,0.029
526,0.022,1037.0,11.62,614.0,0.5,0.0,0.0,0.0,0.022
527,0.028,1043.0,13.63,614.0,1.06,0.0,0.0,0.0,0.028
528,0.027,1040.0,12.69,618.0,0.96,0.0,0.0,0.0,0.027
529,0.025,1035.0,9.78,616.0,1.08,0.0,0.0,0.0,0.025
530,0.012,979.0,5.13,609.0,1.11,0.0,0.0,0.0,0.012
531,0.021,1031.0,7.44,609.0,1.47,0.0,0.0,0.0,0.021
532,0.027,1037.0,13.31,613.0,1.09,0.0,0.0,0.0,0.027
533,0.026,1037.0,11.27,617.0,1.1,0.0,0.0,0.0,0.026
534,0.031,1046.0,13.49,683.0,1.29,0.0,712.0,0.42,0.031
535,0.027,1038.0,11.82,618.0,1.14,0.0,0.0,0.0,0.027
536,0.027,1047.0,12.13,612.0,1.4,0.0,0.0,0.0,0.027
537,0.037,1054.0,17.18,609.0,1.0,0.0,711.0,0.31,0.037
538,0.048,1100.0,23.43,612.0,1.02,0.0,0.0,0.0,0.048
539,0.028,1037.0,12.3,619.0,1.19,0.0,0.0,0.0,0.028
540,0.025,1038.0,10.72,614.0,1.07,0.0,0.0,0.0,0.025
541,0.025,1037.0,11.61,615.0,0.82,0.0,0.0,0.0,0.025
542,0.025,1039.0,10.76,612.0,1.1,0.0,0.0,0.0,0.025
543,0.027,1043.0,10.48,618.0,1.29,0.0,0.0,0.0,0.027
544,0.024,1039.0,10.73,612.0,1.35,0.0,0.0,0.0,0.024
545,0.026,1041.0,11.0,614.0,0.99,0.0,0.0,0.0,0.026
546,0.016,993.0,6.11,615.0,0.78,0.0,0.0,0.0,0.016
547,0.019,1013.0,6.96,610.0,1.09,0.0,0.0,0.0,0.019
548,0.027,1043.0,12.11,617.0,1.26,0.0,0.0,0.0,0.027
549,0.024,1040.0,11.24,612.0,1.09,0.0,0.0,0.0,0.024
550,0.025,1042.0,9.77,617.0,1.32,0.0,0.0,0.0,0.025
551,0.038,1040.0,33.27,611.0,1.12,0.0,0.0,0.0,0.038
552,0.027,1038.0,11.35,619.0,0.93,0.0,0.0,0.0,0.027
553,0.024,1044.0,10.6,617.0,1.14,0.0,0.0,0.0,0.024
554,0.025,1038.0,10.63,611.0,1.08,0.0,0.0,0.0,0.025
555,0.026,1041.0,11.37,617.0,1.16,0.0,0.0,0.0,0.026
556,0.023,1035.0,11.63,607.0,0.8,0.0,0.0,0.0,0.023
557,0.031,1049.0,13.6,614.0,1.32,0.0,0.0,0.0,0.031
558,0.027,1038.0,12.07,614.0,1.02,0.0,0.0,0.0,0.027
559,0.027,1041.0,12.13,618.0,1.27,0.0,0.0,0.0,0.027
560,0.023,1039.0,11.92,609.0,0.61,0.0,0.0,0.0,0.023
561,0.027,1045.0,11.81,616.0,0.99,0.0,0.0,0.0,0.027
562,0.033,1030.0,15.9,678.0,1.61,0.0,710.0,0.64,0.033
563,0.013,987.0,5.57,610.0,1.08,0.0,0.0,0.0,0.013
564,0.027,1036.0,11.62,616.0,0.92,0.0,0.0,0.0,0.027
565,0.028,1047.0,13.15,619.0,1.0,0.0,0.0,0.0,0.028
566,0.026,1038.0,12.6,612.0,0.87,0.0,0.0,0.0,0.026
567,0.029,1052.0,14.5,611.0,1.12,0.0,0.0,0.0,0.029
568,0.026,1040.0,10.99,618.0,1.27,0.0,0.0,0.0,0.026
569,0.027,1035.0,12.45,615.0,1.17,0.0,0.0,0.0,0.027
570,0.028,1046.0,10.92,616.0,1.28,0.0,0.0,0.0,0.028
571,0.025,1038.0,10.27,611.0,1.19,0.0,0.0,0.0,0.025
572,0.025,1040.0,11.98,611.0,0.82,0.0,0.0,0.0,0.025
573,0.026,1043.0,10.98,610.0,1.1,0.0,0.0,0.0,0.026
574,0.025,1038.0,11.12,619.0,0.91,0.0,0.0,0.0,0.025
575,0.025,1039.0,10.87,618.0,0.91,0.0,0.0,0.0,0.025
576,0.033,1045.0,12.85,631.0,1.23,0.0,711.0,0.53,0.033
577,0.027,1042.0,12.92,615.0,1.1,0.0,0.0,0.0,0.027
578,0.026,1042.0,11.77,611.0,1.15,0.0,0.0,0.0,0.026
579,0.015,983.0,6.46,614.0,1.16,0.0,0.0,0.0,0.015
580,0.027,1026.0,18.25,608.0,1.14,0.0,0.0,0.0,0.027
581,0.034,1042.0,12.61,608.0,1.17,0.0,0.0,0.0,0.034
582,0.026,1049.0,11.18,610.0,1.45,0.0,0.0,0.0,0.026
583,0.025,1038.0,10.51,611.0,1.1,0.0,0.0,0.0,0.025
584,0.024,1038.0,10.35,617.0,0.99,0.0,0.0,0.0,0.024
585,0.027,1035.0,13.09,613.0,1.01,0.0,0.0,0.0,0.027
586,0.026,1039.0,10.85,618.0,1.29,0.0,0.0,0.0,0.026
587,0.027,1047.0,11.86,612.0,1.39,0.0,0.0,0.0,0.027
588,0.024,1037.0,10.51,610.0,1.48,0.0,0.0,0.0,0.024
589,0.026,1038.0,11.36,611.0,1.27,0.0,0.0,0.0,0.026
590,0.026,1038.0,11.49,614.0,0.98,0.0,0.0,0.0,0.026
591,0.025,1038.0,10.53,619.0,0.92,0.0,0.0,0.0,0.025
592,0.026,1039.0,11.7,618.0,1.0,0.0,0.0,0.0,0.026
593,0.025,1040.0,10.66,614.0,0.99,0.0,0.0,0.0,0.025
594,0.025,1048.0,10.48,617.0,1.16,0.0,0.0,0.0,0.025
595,0.028,1032.0,12.47,607.0,1.15,0.0,0.0,0.0,0.028
596,0.011,983.0,3.11,609.0,1.24,0.0,0.0,0.0,0.011
597,0.023,1033.0,11.56,608.0,0.75,0.0,0.0,0.0,0.023
598,0.025,1039.0,10.55,616.0,1.14,0.0,0.0,0.0,0.025
599,0.027,1038.0,10.79,616.0,1.14,0.0,0.0,0.0,0.027
600,0.025,1037.0,11.36,618.0,0.94,0.0,0.0,0.0,0.025
601,0.026,1039.0,11.35,618.0,0.92,0.0,0.0,0.0,0.026
602,0.027,1039.0,10.54,617.0,1.34,0.0,0.0,0.0,0.027
603,0.025,1043.0,11.42,610.0,1.09,0.0,0.0,0.0,0.025
604,0.025,1038.0,11.24,618.0,0.93,0.0,0.0,0.0,0.025
605,0.027,1040.0,10.45,618.0,0.93,0.0,0.0,0.0,0.027
606,0.025,1040.0,11.66,616.0,1.14,0.0,0.0,0.0,0.025
607,0.027,1038.0,11.78,612.0,1.09,0.0,0.0,0.0,0.027
608,0.026,1041.0,10.54,619.0,0.92,0.0,0.0,0.0,0.026
609,0.025,1040.0,10.97,619.0,0.91,0.0,0.0,0.0,0.025
610,0.039,1038.0,32.88,618.0,0.94,0.0,0.0,0.0,0.039
611,0.026,1040.0,11.12,617.0,1.33,0.0,0.0,0.0,0.026
612,0.018,988.0,9.06,607.0,1.01,0.0,0.0,0.0,0.018
613,0.018,1020.0,8.3,608.0,0.77,0.0,0.0,0.0,0.018
614,0.025,1041.0,11.58,613.0,1.07,0.0,0.0,0.0,0.025
615,0.026,1040.0,11.05,613.0,1.04,0.0,0.0,0.0,0.026
616,0.027,1038.0,11.54,619.0,0.93,0.0,0.0,0.0,0.027
617,0.026,1042.0,10.96,618.0,1.1,0.0,0.0,0.0,0.026
618,0.024,1043.0,10.7,612.0,1.31,0.0,0.0,0.0,0.024
619,0.028,1045.0,11.93,610.0,1.47,0.0,0.0,0.0,0.028
620,0.026,1035.0,11.38,612.0,1.12,0.0,0.0,0.0,0.026
621,0.065,1105.0,21.16,767.0,1.46,0.0,711.0,0.42,0.065
622,0.028,1048.0,13.77,618.0,0.99,0.0,0.0,0.0,0.028
623,0.029,1037.0,13.26,618.0,0.93,0.0,0.0,0.0,0.029
624,0.026,1048.0,10.93,617.0,1.32,0.0,0.0,0.0,0.026
625,0.029,1044.0,13.0,610.0,1.48,0.0,0.0,0.0,0.029
626,0.027,1042.0,12.64,612.0,1.46,0.0,0.0,0.0,0.027
627,0.028,1045.0,12.28,608.0,1.46,0.0,0.0,0.0,0.028
628,0.025,1027.0,10.61,609.0,1.09,0.0,0.0,0.0,0.025
629,0.013,985.0,4.42,610.0,1.4,0.0,0.0,0.0,0.013
630,0.022,1034.0,8.72,612.0,1.12,0.0,0.0,0.0,0.022
631,0.028,1036.0,12.23,619.0,0.91,0.0,0.0,0.0,0.028
632,0.04,1051.0,20.03,619.0,0.92,0.0,0.0,0.0,0.04
633,0.024,1040.0,11.61,615.0,0.59,0.0,0.0,0.0,0.024
634,0.026,1043.0,11.28,615.0,1.14,0.0,0.0,0.0,0.026
635,0.031,1055.0,10.75,764.0,1.73,0.0,710.0,0.53,0.031
636,0.028,1041.0,12.77,610.0,1.52,0.0,0.0,0.0,0.028
637,0.027,1038.0,11.19,610.0,1.12,0.0,0.0,0.0,0.027
638,0.026,1043.0,11.21,619.0,0.91,0.0,0.0,0.0,0.026
639,0.04,1031.0,23.06,615.0,0.61,0.0,0.0,0.0,0.04
640,0.025,1038.0,13.58,611.0,0.66,0.0,0.0,0.0,0.025
641,0.03,1053.0,13.29,615.0,0.98,0.0,0.0,0.0,0.03
642,0.045,1092.0,19.51,619.0,0.93,0.0,711.0,0.42,0.045
643,0.026,1038.0,12.0,618.0,1.3,0.0,0.0,0.0,0.026
644,0.025,1039.0,12.65,610.0,0.72,0.0,0.0,0.0,0.025
645,0.027,1037.0,11.69,616.0,1.14,0.0,0.0,0.0,0.027
646,0.015,980.0,6.48,610.0,1.33,0.0,0.0,0.0,0.015
647,0.021,1029.0,7.81,611.0,1.13,0.0,0.0,0.0,0.021
648,0.026,1038.0,11.7,616.0,0.95,0.0,0.0,0.0,0.026
649,0.027,1041.0,11.1,619.0,0.9,0.0,0.0,0.0,0.027
650,0.027,1039.0,12.22,619.0,1.01,0.0,0.0,0.0,0.027
651,0.025,1037.0,10.97,614.0,1.22,0.0,0.0,0.0,0.025
652,0.025,1036.0,11.03,613.0,1.21,0.0,0.0,0.0,0.025
653,0.027,1035.0,13.48,612.0,1.16,0.0,0.0,0.0,0.027
654,0.025,1038.0,10.95,615.0,0.97,0.0,0.0,0.0,0.025
655,0.026,1045.0,11.45,618.0,1.32,0.0,0.0,0.0,0.026
656,0.025,1039.0,10.58,609.0,1.49,0.0,0.0,0.0,0.025
657,0.024,1040.0,11.31,609.0,1.24,0.0,0.0,0.0,0.024
658,0.026,1038.0,10.6,611.0,1.05,0.0,0.0,0.0,0.026
659,0.024,1036.0,11.48,617.0,0.73,0.0,0.0,0.0,0.024
660,0.026,1045.0,11.86,614.0,1.15,0.0,0.0,0.0,0.026
661,0.026,1041.0,10.83,614.0,1.04,0.0,0.0,0.0,0.026
662,0.023,1020.0,9.83,615.0,0.84,0.0,0.0,0.0,0.023
663,0.013,986.0,3.83,610.0,0.99,0.0,0.0,0.0,0.013
664,0.025,1037.0,10.11,617.0,0.95,0.0,0.0,0.0,0.025
665,0.025,1041.0,11.67,617.0,1.07,0.0,0.0,0.0,0.025
666,0.026,1038.0,10.94,612.0,1.05,0.0,0.0,0.0,0.026
667,0.025,1037.0,10.78,618.0,1.09,0.0,0.0,0.0,0.025
668,0.036,1042.0,28.36,612.0,1.01,0.0,0.0,0.0,0.036
669,0.027,1044.0,13.4,611.0,1.11,0.0,0.0,0.0,0.027
670,0.026,1044.0,10.25,617.0,1.26,0.0,0.0,0.0,0.026
671,0.024,1037.0,11.12,611.0,1.11,0.0,0.0,0.0,0.024
672,0.026,1040.0,11.32,618.0,0.93,0.0,0.0,0.0,0.026
673,0.027,1041.0,10.8,618.0,1.23,0.0,0.0,0.0,0.027
674,0.025,1040.0,10.59,614.0,1.02,0.0,0.0,0.0,0.025
675,0.026,1038.0,12.21,618.0,1.0,0.0,0.0,0.0,0.026
676,0.026,1037.0,10.94,615.0,0.94,0.0,0.0,0.0,0.026
677,0.025,1038.0,10.81,619.0,1.0,0.0,0.0,0.0,0.025
678,0.029,1037.0,12.63,611.0,0.84,0.0,0.0,0.0,0.029
679,0.034,1068.0,15.35,701.0,1.18,0.0,712.0,0.41,0.034
680,0.023,1030.0,10.77,609.0,0.86,0.0,0.0,0.0,0.023
681,0.025,1038.0,11.62,617.0,0.97,0.0,0.0,0.0,0.025
682,0.023,1034.0,11.91,614.0,0.5,0.0,0.0,0.0,0.023
683,0.026,1046.0,11.41,615.0,0.99,0.0,0.0,0.0,0.026
684,0.027,1038.0,10.53,617.0,1.29,0.0,0.0,0.0,0.027
685,0.028,1043.0,14.49,613.0,1.08,0.0,0.0,0.0,0.028
686,0.028,1039.0,12.12,618.0,1.0,0.0,0.0,0.0,0.028
687,0.025,1037.0,13.81,612.0,0.64,0.0,0.0,0.0,0.025
688,0.025,1041.0,11.17,615.0,0.98,0.0,0.0,0.0,0.025
689,0.029,1044.0,11.07,620.0,1.07,0.0,0.0,0.0,0.029
690,0.025,1038.0,11.28,617.0,0.95,0.0,0.0,0.0,0.025
691,0.026,1040.0,11.43,618.0,1.3,0.0,0.0,0.0,0.026
692,0.025,1040.0,10.94,612.0,1.05,0.0,0.0,0.0,0.025
693,0.031,1051.0,13.29,758.0,1.47,0.0,713.0,0.73,0.031
694,0.026,1043.0,11.97,613.0,1.17,0.0,0.0,0.0,0.026
695,0.02,1005.0,8.45,610.0,1.07,0.0,0.0,0.0,0.02
696,0.014,1008.0,4.89,610.0,1.4,0.0,0.0,0.0,0.014
697,0.027,1037.0,11.95,611.0,1.15,0.0,0.0,0.0,0.027
698,0.041,1042.0,21.66,614.0,1.32,0.0,0.0,0.0,0.041
699,0.024,1032.0,12.95,607.0,0.76,0.0,0.0,0.0,0.024
700,0.027,1044.0,11.0,614.0,1.24,0.0,0.0,0.0,0.027
701,0.024,1040.0,11.88,611.0,0.95,0.0,0.0,0.0,0.024
702,0.026,1044.0,10.2,610.0,1.37,0.0,0.0,0.0,0.026
703,0.025,1039.0,11.42,613.0,1.43,0.0,0.0,0.0,0.025
704,0.027,1039.0,12.26,612.0,1.08,0.0,0.0,0.0,0.027
705,0.023,1035.0,11.29,615.0,0.6,0.0,0.0,0.0,0.023
706,0.025,1041.0,10.58,615.0,1.1,0.0,0.0,0.0,0.025
707,0.023,1038.0,12.09,610.0,0.55,0.0,0.0,0.0,0.023
708,0.025,1042.0,10.55,614.0,1.03,0.0,0.0,0.0,0.025
