Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
53,0.03,1041.0,14.7,609.0,1.27,0.001,708.0,0.32,0.031
54,0.037,1037.0,18.08,610.0,1.35,0.0,0.0,0.0,0.037
55,0.037,1043.0,18.75,613.0,1.3,0.0,713.0,0.51,0.037
56,0.036,1036.0,18.94,609.0,1.34,0.003,709.0,0.63,0.039
57,0.031,1039.0,14.08,613.0,1.37,0.0,0.0,0.0,0.031
58,0.035,1039.0,16.48,610.0,1.46,0.001,711.0,0.53,0.036
59,0.041,1045.0,22.14,610.0,1.55,0.003,707.0,0.54,0.044
60,0.038,1040.0,20.9,611.0,1.34,0.003,711.0,1.45,0.041
61,0.031,1039.0,13.22,609.0,1.08,0.0,0.0,0.0,0.031
62,0.017,984.0,7.86,609.0,1.25,0.0,0.0,0.0,0.017
63,0.035,1036.0,16.26,610.0,1.03,0.0,0.0,0.0,0.035
64,0.033,1038.0,17.07,616.0,0.93,0.0,0.0,0.0,0.033
65,0.034,1042.0,18.42,608.0,1.14,0.001,715.0,0.71,0.035
66,0.03,1040.0,14.83,609.0,1.27,0.0,0.0,0.0,0.03
67,0.03,1042.0,15.92,609.0,1.28,0.002,709.0,0.63,0.032
68,0.037,1036.0,20.13,609.0,1.21,0.003,709.0,0.95,0.04
69,0.034,1037.0,15.89,609.0,1.05,0.0,0.0,0.0,0.034
70,0.03,1042.0,13.53,618.0,0.95,0.0,0.0,0.0,0.03
71,0.029,1040.0,11.99,611.0,1.18,0.0,0.0,0.0,0.029
72,0.028,1038.0,12.22,611.0,1.31,0.0,0.0,0.0,0.028
73,0.029,1040.0,10.77,611.0,0.99,0.0,0.0,0.0,0.029
74,0.027,1035.0,11.19,619.0,0.89,0.0,0.0,0.0,0.027
75,0.028,1037.0,11.0,619.0,0.96,0.0,0.0,0.0,0.028
76,0.04,1035.0,33.41,615.0,0.94,0.0,0.0,0.0,0.04
77,0.072,1125.0,19.74,616.0,0.91,0.0,0.0,0.0,0.072
78,0.082,1229.0,30.3,611.0,1.06,0.0,0.0,0.0,0.082
79,0.021,998.0,6.84,615.0,0.81,0.0,0.0,0.0,0.021
80,0.017,1012.0,7.17,606.0,0.67,0.0,0.0,0.0,0.017
81,0.158,1445.0,51.89,748.0,1.76,0.001,713.0,0.51,0.159
82,0.046,1099.0,22.26,612.0,1.1,0.0,0.0,0.0,0.046
83,0.029,1036.0,12.0,619.0,0.92,0.0,0.0,0.0,0.029
84,0.028,1035.0,11.69,619.0,0.91,0.0,0.0,0.0,0.028
85,0.028,1039.0,10.96,618.0,0.9,0.0,0.0,0.0,0.028
86,0.028,1040.0,10.98,615.0,1.37,0.0,0.0,0.0,0.028
87,0.028,1035.0,11.78,611.0,1.15,0.0,0.0,0.0,0.028
88,0.118,1068.0,72.97,612.0,1.06,0.001,707.0,0.22,0.119
89,0.064,1043.0,45.5,612.0,1.21,0.0,0.0,0.0,0.064
90,0.427,1263.0,63.94,695.0,5.38,0.0,704.0,0.22,0.427
91,0.376,1380.0,79.47,693.0,14.5,0.0,0.0,0.0,0.376
92,0.03,1036.0,13.87,620.0,1.21,0.0,705.0,0.22,0.03
93,0.049,1104.0,21.47,614.0,1.02,0.0,0.0,0.0,0.049
94,0.037,1054.0,17.06,616.0,1.09,0.0,0.0,0.0,0.037
95,0.067,1072.0,20.64,617.0,2.79,0.0,704.0,0.44,0.067
96,0.208,1186.0,44.59,706.0,6.14,0.0,0.0,0.0,0.208
97,0.019,1007.0,8.26,612.0,1.2,0.0,704.0,0.22,0.019
98,0.028,1042.0,11.73,619.0,0.96,0.0,0.0,0.0,0.028
99,0.03,1039.0,15.66,617.0,1.01,0.0,705.0,0.22,0.03
100,0.026,1037.0,13.43,613.0,1.19,0.0,0.0,0.0,0.026
101,0.031,1049.0,14.97,614.0,1.08,0.0,711.0,0.96,0.031
102,0.027,1037.0,14.28,615.0,0.93,0.0,0.0,0.0,0.027
103,0.027,1041.0,12.76,610.0,1.4,0.0,0.0,0.0,0.027
104,0.027,1035.0,11.09,613.0,1.37,0.0,0.0,0.0,0.027
105,0.043,1035.0,24.28,613.0,1.03,0.0,0.0,0.0,0.043
106,0.027,1042.0,11.57,618.0,1.16,0.0,0.0,0.0,0.027
107,0.031,1044.0,14.79,613.0,1.36,0.0,712.0,0.42,0.031
108,0.046,1093.0,21.86,610.0,1.12,0.0,0.0,0.0,0.046
109,0.027,1041.0,11.97,618.0,0.96,0.0,0.0,0.0,0.027
110,0.026,1038.0,11.21,618.0,0.92,0.0,0.0,0.0,0.026
111,0.032,1049.0,16.65,616.0,1.02,0.0,0.0,0.0,0.032
112,0.037,1059.0,17.61,610.0,1.47,0.0,0.0,0.0,0.037
113,0.02,991.0,11.29,611.0,1.04,0.0,705.0,0.22,0.02
114,0.022,1016.0,9.89,611.0,1.1,0.0,0.0,0.0,0.022
115,0.027,1042.0,12.85,617.0,1.26,0.0,0.0,0.0,0.027
116,0.026,1038.0,11.19,610.0,1.28,0.0,0.0,0.0,0.026
117,0.026,1038.0,12.4,610.0,0.66,0.0,0.0,0.0,0.026
118,0.026,1038.0,11.58,615.0,1.05,0.0,0.0,0.0,0.026
119,0.027,1044.0,13.69,613.0,1.2,0.0,0.0,0.0,0.027
120,0.026,1037.0,11.58,611.0,1.15,0.0,0.0,0.0,0.026
121,0.048,1095.0,20.94,618.0,0.92,0.0,713.0,0.51,0.048
122,0.026,1038.0,11.86,619.0,0.91,0.0,0.0,0.0,0.026
123,0.024,1037.0,12.67,614.0,0.52,0.0,0.0,0.0,0.024
124,0.024,1040.0,13.1,610.0,0.73,0.0,0.0,0.0,0.024
125,0.026,1046.0,11.53,613.0,0.98,0.0,0.0,0.0,0.026
126,0.027,1041.0,11.25,613.0,1.03,0.0,0.0,0.0,0.027
127,0.026,1041.0,11.77,617.0,1.25,0.0,0.0,0.0,0.026
128,0.026,1040.0,12.14,611.0,1.09,0.0,0.0,0.0,0.026
129,0.024,1037.0,12.74,614.0,0.48,0.0,0.0,0.0,0.024
130,0.015,989.0,6.83,610.0,1.08,0.0,0.0,0.0,0.015
131,0.022,1022.0,7.9,610.0,1.48,0.0,0.0,0.0,0.022
132,0.025,1038.0,10.88,613.0,1.05,0.0,0.0,0.0,0.025
133,0.026,1039.0,11.04,619.0,0.9,0.0,0.0,0.0,0.026
134,0.038,1035.0,34.61,615.0,0.61,0.0,0.0,0.0,0.038
135,0.027,1042.0,12.46,614.0,1.03,0.0,0.0,0.0,0.027
136,0.026,1037.0,10.88,615.0,0.97,0.0,0.0,0.0,0.026
137,0.025,1043.0,10.69,616.0,0.99,0.0,0.0,0.0,0.025
138,0.024,1037.0,11.1,611.0,1.09,0.0,0.0,0.0,0.024
139,0.026,1040.0,11.41,619.0,0.92,0.0,0.0,0.0,0.026
140,0.026,1042.0,10.99,617.0,0.95,0.0,0.0,0.0,0.026
141,0.026,1044.0,11.91,612.0,1.36,0.0,0.0,0.0,0.026
142,0.023,1031.0,12.05,607.0,0.76,0.0,0.0,0.0,0.023
143,0.027,1043.0,10.98,616.0,1.09,0.0,0.0,0.0,0.027
144,0.026,1039.0,11.0,614.0,1.14,0.0,0.0,0.0,0.026
145,0.026,1038.0,11.81,614.0,1.15,0.0,0.0,0.0,0.026
146,0.022,1017.0,8.06,612.0,1.17,0.0,0.0,0.0,0.022
147,0.015,993.0,5.53,611.0,1.03,0.0,0.0,0.0,0.015
148,0.025,1039.0,10.47,618.0,1.28,0.0,0.0,0.0,0.025
149,0.037,1039.0,16.72,612.0,1.01,0.0,0.0,0.0,0.037
150,0.054,1105.0,22.79,770.0,1.8,0.0,712.0,0.42,0.054
151,0.026,1040.0,11.63,613.0,1.11,0.0,0.0,0.0,0.026
152,0.031,1045.0,15.08,617.0,1.26,0.0,0.0,0.0,0.031
153,0.028,1040.0,15.2,608.0,0.71,0.0,0.0,0.0,0.028
154,0.062,1126.0,24.46,710.0,1.99,0.0,704.0,0.22,0.062
155,0.037,1042.0,18.24,613.0,1.11,0.0,0.0,0.0,0.037
156,0.053,1102.0,28.98,616.0,1.17,0.0,0.0,0.0,0.053
157,0.034,1038.0,18.69,609.0,1.47,0.0,0.0,0.0,0.034
158,0.027,1039.0,11.77,613.0,1.37,0.0,0.0,0.0,0.027
159,0.031,1043.0,14.11,618.0,1.38,0.0,712.0,0.42,0.031
160,0.03,1037.0,13.23,617.0,0.9,0.0,0.0,0.0,0.03
161,0.028,1040.0,13.46,619.0,1.02,0.0,709.0,0.44,0.028
162,0.025,1037.0,11.06,615.0,0.98,0.0,0.0,0.0,0.025
163,0.022,1000.0,7.53,614.0,0.81,0.0,0.0,0.0,0.022
164,0.028,1005.0,18.1,610.0,1.12,0.0,0.0,0.0,0.028
165,0.025,1036.0,12.08,615.0,0.61,0.0,0.0,0.0,0.025
166,0.025,1038.0,10.67,614.0,1.24,0.0,0.0,0.0,0.025
167,0.027,1038.0,12.62,614.0,1.06,0.0,0.0,0.0,0.027
168,0.025,1038.0,12.19,616.0,1.16,0.0,0.0,0.0,0.025
169,0.024,1040.0,12.11,607.0,0.84,0.0,0.0,0.0,0.024
170,0.029,1037.0,14.58,612.0,1.13,0.0,0.0,0.0,0.029
171,0.025,1041.0,11.11,616.0,1.15,0.0,0.0,0.0,0.025
172,0.026,1039.0,10.61,611.0,1.1,0.0,0.0,0.0,0.026
173,0.025,1040.0,11.04,618.0,1.32,0.0,0.0,0.0,0.025
174,0.03,1062.0,14.56,608.0,1.2,0.0,704.0,0.22,0.03
175,0.043,1051.0,20.24,615.0,1.66,0.001,712.0,1.25,0.044
176,0.034,1060.0,15.77,617.0,1.29,0.0,703.0,0.23,0.034
177,0.025,1037.0,12.56,610.0,1.47,0.001,709.0,0.32,0.026
178,0.029,1043.0,13.92,612.0,1.1,0.0,0.0,0.0,0.029
179,0.026,1037.0,12.06,613.0,1.18,0.0,0.0,0.0,0.026
180,0.016,981.0,6.4,612.0,1.22,0.0,0.0,0.0,0.016
181,0.022,1034.0,7.75,610.0,1.42,0.0,0.0,0.0,0.022
182,0.026,1039.0,11.64,610.0,1.24,0.0,0.0,0.0,0.026
183,0.025,1040.0,13.02,611.0,0.63,0.0,0.0,0.0,0.025
184,0.026,1041.0,12.54,615.0,0.98,0.0,0.0,0.0,0.026
185,0.031,1048.0,13.39,617.0,1.34,0.0,709.0,0.32,0.031
186,0.025,1039.0,10.58,610.0,1.13,0.0,0.0,0.0,0.025
187,0.026,1043.0,11.54,617.0,1.08,0.0,0.0,0.0,0.026
188,0.027,1038.0,12.59,612.0,1.02,0.0,0.0,0.0,0.027
189,0.026,1038.0,11.62,619.0,0.92,0.0,0.0,0.0,0.026
190,0.027,1039.0,13.07,617.0,1.08,0.0,0.0,0.0,0.027
191,0.024,1041.0,11.33,608.0,1.19,0.0,0.0,0.0,0.024
192,0.027,1038.0,11.95,611.0,1.06,0.0,0.0,0.0,0.027
193,0.04,1043.0,34.25,616.0,0.96,0.0,0.0,0.0,0.04
194,0.026,1043.0,10.29,618.0,0.94,0.0,0.0,0.0,0.026
195,0.023,1043.0,11.6,615.0,0.72,0.0,0.0,0.0,0.023
196,0.025,1039.0,10.28,608.0,1.1,0.0,0.0,0.0,0.025
197,0.012,981.0,4.53,609.0,1.09,0.0,0.0,0.0,0.012
198,0.025,1031.0,10.09,613.0,1.12,0.0,0.0,0.0,0.025
199,0.027,1037.0,12.86,615.0,0.97,0.0,0.0,0.0,0.027
200,0.026,1039.0,11.76,619.0,0.93,0.0,0.0,0.0,0.026
201,0.026,1040.0,12.1,619.0,0.92,0.0,0.0,0.0,0.026
202,0.026,1043.0,10.82,618.0,1.02,0.0,0.0,0.0,0.026
203,0.025,1041.0,10.95,611.0,1.11,0.0,0.0,0.0,0.025
204,0.026,1042.0,10.77,610.0,1.1,0.0,0.0,0.0,0.026
205,0.026,1037.0,11.53,619.0,0.92,0.0,0.0,0.0,0.026
206,0.026,1039.0,11.65,619.0,0.92,0.0,0.0,0.0,0.026
207,0.026,1040.0,11.41,617.0,1.26,0.0,0.0,0.0,0.026
208,0.031,1044.0,14.83,622.0,1.21,0.0,712.0,0.42,0.031
209,0.047,1097.0,22.61,620.0,1.05,0.0,0.0,0.0,0.047
210,0.027,1039.0,11.5,617.0,0.94,0.0,0.0,0.0,0.027
211,0.026,1043.0,11.05,618.0,1.29,0.0,0.0,0.0,0.026
212,0.025,1044.0,11.47,611.0,1.28,0.0,0.0,0.0,0.025
213,0.019,1008.0,8.0,606.0,0.9,0.0,0.0,0.0,0.019
214,0.022,1006.0,8.54,609.0,1.43,0.0,0.0,0.0,0.022
215,0.026,1038.0,11.77,608.0,0.9,0.0,0.0,0.0,0.026
216,0.027,1041.0,12.98,611.0,0.82,0.0,0.0,0.0,0.027
217,0.026,1045.0,11.57,611.0,1.09,0.0,0.0,0.0,0.026
218,0.027,1046.0,14.09,615.0,0.59,0.0,715.0,0.92,0.027
219,0.031,1042.0,12.9,612.0,1.01,0.0,0.0,0.0,0.031
220,0.034,1184.0,15.79,607.0,0.77,0.0,705.0,0.22,0.034
221,0.024,1046.0,11.28,611.0,0.76,0.0,0.0,0.0,0.024
222,0.04,1041.0,33.79,612.0,1.11,0.0,0.0,0.0,0.04
223,0.03,1045.0,14.07,617.0,0.97,0.0,0.0,0.0,0.03
224,0.024,1045.0,12.48,608.0,0.61,0.0,0.0,0.0,0.024
225,0.026,1043.0,11.0,615.0,1.18,0.0,0.0,0.0,0.026
226,0.024,1034.0,11.75,611.0,0.88,0.0,0.0,0.0,0.024
227,0.026,1039.0,13.84,609.0,1.27,0.0,0.0,0.0,0.026
228,0.027,1043.0,12.04,615.0,1.03,0.0,0.0,0.0,0.027
229,0.026,1037.0,13.93,615.0,0.58,0.0,0.0,0.0,0.026
230,0.026,1036.0,11.71,611.0,0.77,0.0,0.0,0.0,0.026
231,0.012,981.0,5.14,608.0,1.22,0.0,0.0,0.0,0.012
232,0.023,1039.0,9.4,610.0,1.16,0.0,0.0,0.0,0.023
233,0.076,1099.0,33.52,607.0,1.12,0.0,712.0,0.42,0.076
234,0.029,1054.0,12.92,609.0,1.29,0.0,0.0,0.0,0.029
235,0.028,1043.0,12.6,610.0,1.51,0.0,704.0,0.22,0.028
236,0.029,1039.0,14.43,610.0,1.4,0.0,0.0,0.0,0.029
237,0.024,1037.0,12.55,611.0,0.7,0.0,0.0,0.0,0.024
238,0.028,1043.0,13.33,615.0,1.16,0.0,0.0,0.0,0.028
239,0.026,1040.0,10.86,612.0,1.31,0.0,0.0,0.0,0.026
240,0.087,1211.0,27.77,611.0,1.31,0.0,0.0,0.0,0.087
241,0.026,1037.0,11.08,609.0,1.47,0.0,0.0,0.0,0.026
242,0.026,1040.0,11.0,613.0,1.05,0.0,0.0,0.0,0.026
243,0.054,1124.0,27.15,675.0,1.91,0.0,0.0,0.0,0.054
244,0.025,1041.0,11.22,612.0,1.06,0.0,0.0,0.0,0.025
245,0.026,1043.0,12.47,613.0,1.02,0.0,0.0,0.0,0.026
246,0.024,1039.0,12.14,614.0,0.5,0.0,0.0,0.0,0.024
247,0.025,1047.0,11.05,610.0,0.93,0.0,0.0,0.0,0.025
248,0.013,981.0,7.01,608.0,0.99,0.0,0.0,0.0,0.013
249,0.023,1033.0,8.5,608.0,1.41,0.0,0.0,0.0,0.023
250,0.043,1098.0,17.63,612.0,1.5,0.0,0.0,0.0,0.043
251,0.031,1044.0,19.85,610.0,0.98,0.0,0.0,0.0,0.031
252,0.032,1044.0,23.51,608.0,1.0,0.0,0.0,0.0,0.032
253,0.027,1046.0,11.51,609.0,1.51,0.0,0.0,0.0,0.027
254,0.024,1040.0,10.57,611.0,1.48,0.0,0.0,0.0,0.024
255,0.026,1037.0,10.92,611.0,1.09,0.0,0.0,0.0,0.026
256,0.026,1043.0,11.64,619.0,0.9,0.0,0.0,0.0,0.026
257,0.026,1040.0,11.9,619.0,0.91,0.0,0.0,0.0,0.026
258,0.027,1038.0,12.47,617.0,1.32,0.0,0.0,0.0,0.027
259,0.025,1038.0,11.26,613.0,1.08,0.0,0.0,0.0,0.025
260,0.024,1040.0,12.27,614.0,0.68,0.0,0.0,0.0,0.024
261,0.026,1042.0,11.43,612.0,1.12,0.0,0.0,0.0,0.026
262,0.025,1038.0,11.06,618.0,0.92,0.0,0.0,0.0,0.025
263,0.025,1034.0,12.59,615.0,0.59,0.0,0.0,0.0,0.025
264,0.023,1025.0,9.23,612.0,0.93,0.0,0.0,0.0,0.023
265,0.012,983.0,3.84,610.0,1.2,0.0,0.0,0.0,0.012
266,0.024,1037.0,10.96,611.0,1.35,0.0,0.0,0.0,0.024
267,0.053,1110.0,22.69,738.0,1.42,0.0,705.0,0.22,0.053
268,0.029,1038.0,11.6,618.0,1.0,0.0,0.0,0.0,0.029
269,0.028,1038.0,12.71,620.0,1.05,0.0,0.0,0.0,0.028
270,0.027,1040.0,11.34,617.0,1.01,0.0,0.0,0.0,0.027
271,0.026,1043.0,10.89,616.0,0.95,0.0,0.0,0.0,0.026
272,0.026,1039.0,12.09,619.0,0.96,0.0,0.0,0.0,0.026
273,0.026,1042.0,11.88,615.0,0.99,0.0,0.0,0.0,0.026
274,0.025,1042.0,10.31,613.0,1.0,0.0,0.0,0.0,0.025
275,0.034,1043.0,15.65,619.0,0.92,0.0,0.0,0.0,0.034
276,0.028,1052.0,14.77,617.0,0.81,0.001,714.0,0.92,0.029
277,0.028,1048.0,13.79,608.0,1.12,0.0,0.0,0.0,0.028
278,0.026,1038.0,12.05,612.0,1.31,0.0,0.0,0.0,0.026
279,0.057,1071.0,16.2,644.0,4.3,0.0,0.0,0.0,0.057
280,0.038,1067.0,18.06,613.0,1.7,0.0,709.0,0.64,0.038
281,0.029,996.0,28.62,614.0,1.04,0.0,0.0,0.0,0.029
282,0.018,1013.0,6.45,610.0,1.48,0.0,0.0,0.0,0.018
283,0.026,1041.0,11.04,613.0,1.07,0.0,0.0,0.0,0.026
284,0.027,1041.0,10.8,619.0,0.92,0.0,0.0,0.0,0.027
285,0.026,1038.0,11.19,618.0,1.1,0.0,0.0,0.0,0.026
286,0.027,1042.0,10.8,613.0,1.02,0.0,0.0,0.0,0.027
287,0.026,1039.0,12.52,617.0,0.96,0.0,0.0,0.0,0.026
288,0.024,1038.0,12.59,615.0,0.59,0.0,0.0,0.0,0.024
289,0.029,1038.0,13.89,614.0,1.02,0.0,0.0,0.0,0.029
290,0.031,1049.0,14.88,638.0,1.44,0.0,713.0,0.83,0.031
291,0.027,1040.0,10.62,611.0,1.43,0.0,0.0,0.0,0.027
292,0.029,1038.0,12.77,611.0,1.13,0.0,0.0,0.0,0.029
293,0.028,1038.0,10.54,616.0,0.95,0.0,0.0,0.0,0.028
294,0.026,1031.0,12.06,615.0,0.56,0.0,0.0,0.0,0.026
295,0.028,1040.0,12.26,616.0,0.95,0.0,0.0,0.0,0.028
296,0.029,1041.0,10.79,619.0,0.9,0.0,0.0,0.0,0.029
297,0.028,1036.0,11.82,619.0,1.04,0.0,0.0,0.0,0.028
298,0.019,992.0,6.55,612.0,0.94,0.0,0.0,0.0,0.019
299,0.022,1011.0,7.61,610.0,1.46,0.0,0.0,0.0,0.022
300,0.029,1037.0,11.6,610.0,1.12,0.0,0.0,0.0,0.029
301,0.027,1039.0,11.41,617.0,1.32,0.0,0.0,0.0,0.027
302,0.027,1039.0,10.45,608.0,1.19,0.0,0.0,0.0,0.027
303,0.027,1035.0,10.84,610.0,1.08,0.0,0.0,0.0,0.027
304,0.028,1037.0,11.82,619.0,0.89,0.0,0.0,0.0,0.028
305,0.028,1034.0,11.77,619.0,0.9,0.0,0.0,0.0,0.028
306,0.029,1038.0,10.69,619.0,0.9,0.0,0.0,0.0,0.029
307,0.028,1039.0,13.07,616.0,0.88,0.0,0.0,0.0,0.028
308,0.026,1035.0,11.04,611.0,1.09,0.0,0.0,0.0,0.026
309,0.028,1042.0,11.02,617.0,1.22,0.0,0.0,0.0,0.028
310,0.043,1030.0,24.67,607.0,0.82,0.0,0.0,0.0,0.043
311,0.028,1037.0,10.62,614.0,1.01,0.0,0.0,0.0,0.028
312,0.026,1038.0,10.99,615.0,1.1,0.0,0.0,0.0,0.026
313,0.027,1046.0,10.24,610.0,1.33,0.0,0.0,0.0,0.027
314,0.027,1035.0,11.39,610.0,1.09,0.0,0.0,0.0,0.027
315,0.022,1001.0,7.69,615.0,0.9,0.0,0.0,0.0,0.022
316,0.018,1007.0,5.96,609.0,1.25,0.0,0.0,0.0,0.018
317,0.027,1037.0,11.01,611.0,1.06,0.0,0.0,0.0,0.027
318,0.027,1033.0,11.58,616.0,0.67,0.0,0.0,0.0,0.027
319,0.025,1035.0,12.8,608.0,0.68,0.0,0.0,0.0,0.025
320,0.03,1041.0,11.9,615.0,0.97,0.0,0.0,0.0,0.03
321,0.031,1043.0,12.4,708.0,1.15,0.002,713.0,0.51,0.033
322,0.027,1040.0,11.34,618.0,1.26,0.0,0.0,0.0,0.027
323,0.024,1040.0,13.48,610.0,0.61,0.0,0.0,0.0,0.024
324,0.023,1044.0,12.19,610.0,0.72,0.0,0.0,0.0,0.023
325,0.028,1042.0,12.15,615.0,1.03,0.0,0.0,0.0,0.028
326,0.046,1107.0,23.04,615.0,0.97,0.0,0.0,0.0,0.046
327,0.025,1038.0,12.67,615.0,0.68,0.0,0.0,0.0,0.025
328,0.025,1042.0,11.32,613.0,0.97,0.0,0.0,0.0,0.025
329,0.026,1042.0,11.26,618.0,1.34,0.0,0.0,0.0,0.026
330,0.027,1036.0,11.98,612.0,1.11,0.0,0.0,0.0,0.027
331,0.024,1035.0,11.66,618.0,0.99,0.0,0.0,0.0,0.024
332,0.016,990.0,6.23,612.0,0.91,0.0,0.0,0.0,0.016
333,0.018,1018.0,7.5,609.0,1.08,0.0,0.0,0.0,0.018
334,0.026,1038.0,11.65,610.0,1.09,0.0,0.0,0.0,0.026
335,0.038,1058.0,14.9,769.0,0.94,0.001,713.0,0.51,0.039
336,0.027,1038.0,13.44,612.0,1.16,0.0,0.0,0.0,0.027
337,0.028,1040.0,13.73,618.0,0.93,0.0,0.0,0.0,0.028
338,0.026,1035.0,10.79,619.0,0.93,0.0,0.0,0.0,0.026
339,0.039,1044.0,31.37,615.0,0.91,0.0,0.0,0.0,0.039
340,0.027,1040.0,13.78,611.0,1.13,0.0,0.0,0.0,0.027
341,0.027,1039.0,12.27,619.0,0.9,0.0,0.0,0.0,0.027
342,0.026,1038.0,10.9,619.0,0.96,0.0,0.0,0.0,0.026
343,0.027,1041.0,11.03,618.0,1.19,0.0,0.0,0.0,0.027
344,0.026,1040.0,11.82,614.0,1.03,0.0,0.0,0.0,0.026
345,0.025,1040.0,11.56,619.0,0.92,0.0,0.0,0.0,0.025
346,0.028,1042.0,13.15,619.0,0.92,0.0,0.0,0.0,0.028
347,0.025,1040.0,12.09,615.0,0.6,0.0,0.0,0.0,0.025
348,0.025,1040.0,10.48,612.0,0.93,0.0,0.0,0.0,0.025
349,0.013,982.0,4.03,610.0,1.31,0.0,0.0,0.0,0.013
350,0.023,1034.0,9.52,611.0,1.12,0.0,0.0,0.0,0.023
351,0.029,1039.0,11.48,619.0,0.92,0.0,0.0,0.0,0.029
352,0.025,1039.0,11.44,617.0,1.02,0.0,0.0,0.0,0.025
353,0.026,1040.0,11.3,613.0,1.09,0.0,0.0,0.0,0.026
