Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
26,0.027,1038.0,12.4,619.0,0.92,0.0,0.0,0.0,0.027
27,0.027,1040.0,13.15,615.0,0.59,0.0,0.0,0.0,0.027
28,0.02,1021.0,7.73,611.0,0.86,0.0,0.0,0.0,0.02
29,0.016,993.0,5.4,613.0,1.19,0.0,0.0,0.0,0.016
30,0.026,1039.0,10.8,617.0,1.21,0.0,0.0,0.0,0.026
31,0.03,1045.0,14.7,612.0,1.15,0.0,0.0,0.0,0.03
32,0.041,1042.0,23.84,607.0,1.17,0.0,0.0,0.0,0.041
33,0.289,1275.0,53.29,676.0,1.27,0.0,711.0,0.42,0.289
34,0.032,1036.0,18.82,610.0,1.15,0.0,0.0,0.0,0.032
35,0.026,1040.0,11.89,617.0,1.33,0.0,0.0,0.0,0.026
36,0.026,1041.0,10.87,610.0,1.22,0.0,0.0,0.0,0.026
37,0.034,1066.0,15.03,614.0,0.95,0.0,713.0,0.73,0.034
38,0.232,1224.0,43.99,725.0,8.82,0.0,0.0,0.0,0.232
39,0.025,1039.0,11.1,611.0,1.48,0.0,0.0,0.0,0.025
40,0.026,1038.0,11.03,611.0,1.17,0.0,0.0,0.0,0.026
41,0.03,1042.0,15.64,618.0,0.92,0.0,0.0,0.0,0.03
42,0.04,1049.0,32.63,617.0,1.17,0.0,0.0,0.0,0.04
43,0.048,1154.0,20.67,610.0,1.1,0.0,709.0,0.63,0.048
44,0.025,1040.0,11.0,619.0,0.92,0.0,0.0,0.0,0.025
45,0.016,986.0,6.82,616.0,0.93,0.0,0.0,0.0,0.016
46,0.021,1023.0,7.34,611.0,1.07,0.0,0.0,0.0,0.021
47,0.029,1042.0,13.49,618.0,1.24,0.0,0.0,0.0,0.029
48,0.03,1041.0,14.01,614.0,1.03,0.0,0.0,0.0,0.03
49,0.025,1038.0,11.78,617.0,1.05,0.0,0.0,0.0,0.025
50,0.025,1036.0,11.05,612.0,1.08,0.0,0.0,0.0,0.025
51,0.03,1040.0,15.9,616.0,0.93,0.001,712.0,0.41,0.031
52,0.03,1050.0,13.81,619.0,0.99,0.0,0.0,0.0,0.03
53,0.027,1038.0,12.76,615.0,0.95,0.001,704.0,0.23,0.028
54,0.039,1064.0,18.45,616.0,1.04,0.0,0.0,0.0,0.039
55,0.028,1044.0,13.25,611.0,1.12,0.0,0.0,0.0,0.028
56,0.025,1035.0,11.1,619.0,0.92,0.0,0.0,0.0,0.025
57,0.026,1038.0,11.38,619.0,0.91,0.0,0.0,0.0,0.026
58,0.026,1044.0,11.79,617.0,1.12,0.0,0.0,0.0,0.026
59,0.027,1040.0,10.81,609.0,1.41,0.0,0.0,0.0,0.027
60,0.024,1034.0,12.32,609.0,0.75,0.0,0.0,0.0,0.024
61,0.024,1038.0,12.66,612.0,0.66,0.0,0.0,0.0,0.024
62,0.043,1113.0,23.22,666.0,1.38,0.0,0.0,0.0,0.043
63,0.018,1010.0,6.78,610.0,1.26,0.0,0.0,0.0,0.018
64,0.051,1111.0,17.61,759.0,1.82,0.0,710.0,0.32,0.051
65,0.024,1039.0,12.12,609.0,1.07,0.0,0.0,0.0,0.024
66,0.026,1038.0,11.37,613.0,1.02,0.0,0.0,0.0,0.026
67,0.026,1040.0,12.52,616.0,0.94,0.0,0.0,0.0,0.026
68,0.024,1043.0,13.01,607.0,0.86,0.0,0.0,0.0,0.024
69,0.025,1041.0,10.53,612.0,1.11,0.0,0.0,0.0,0.025
70,0.024,1040.0,10.95,617.0,1.11,0.0,0.0,0.0,0.024
71,0.041,1038.0,22.34,608.0,1.11,0.0,0.0,0.0,0.041
72,0.024,1039.0,11.44,609.0,1.29,0.0,0.0,0.0,0.024
73,0.024,1034.0,11.75,608.0,0.78,0.0,0.0,0.0,0.024
74,0.026,1041.0,11.24,615.0,0.97,0.0,0.0,0.0,0.026
75,0.025,1041.0,10.66,619.0,0.94,0.0,0.0,0.0,0.025
76,0.03,1052.0,13.37,732.0,1.13,0.0,714.0,0.62,0.03
77,0.028,1038.0,12.12,612.0,1.24,0.0,0.0,0.0,0.028
78,0.025,1043.0,10.64,611.0,1.52,0.0,0.0,0.0,0.025
79,0.024,1036.0,9.82,607.0,1.02,0.0,0.0,0.0,0.024
80,0.016,986.0,6.1,608.0,1.08,0.0,0.0,0.0,0.016
81,0.022,1035.0,8.66,611.0,1.08,0.0,0.0,0.0,0.022
82,0.026,1038.0,11.22,619.0,0.91,0.0,0.0,0.0,0.026
83,0.024,1037.0,11.99,615.0,0.79,0.0,0.0,0.0,0.024
84,0.025,1041.0,11.63,610.0,1.1,0.0,0.0,0.0,0.025
85,0.028,1044.0,14.13,616.0,0.82,0.0,0.0,0.0,0.028
86,0.027,1038.0,12.37,609.0,1.16,0.0,0.0,0.0,0.027
87,0.029,1042.0,13.83,612.0,1.22,0.0,0.0,0.0,0.029
88,0.026,1038.0,11.54,611.0,1.24,0.0,0.0,0.0,0.026
89,0.027,1038.0,11.58,613.0,1.2,0.0,0.0,0.0,0.027
90,0.027,1038.0,11.96,615.0,0.95,0.0,0.0,0.0,0.027
91,0.031,1039.0,15.17,618.0,0.94,0.0,0.0,0.0,0.031
92,0.025,1038.0,10.89,618.0,1.11,0.0,0.0,0.0,0.025
93,0.026,1047.0,9.86,613.0,1.34,0.0,0.0,0.0,0.026
94,0.024,1039.0,10.88,611.0,1.08,0.0,0.0,0.0,0.024
95,0.033,1048.0,11.62,755.0,1.42,0.0,710.0,0.32,0.033
96,0.02,1003.0,7.29,614.0,0.97,0.0,0.0,0.0,0.02
97,0.018,1004.0,6.99,612.0,1.11,0.0,0.0,0.0,0.018
98,0.025,1040.0,10.35,618.0,0.98,0.0,0.0,0.0,0.025
99,0.079,1126.0,25.05,652.0,5.25,0.0,396.0,0.01,0.079
100,0.039,1038.0,35.12,610.0,1.15,0.0,717.0,0.42,0.039
101,0.026,1039.0,12.53,608.0,1.25,0.0,704.0,0.22,0.026
102,0.045,1097.0,21.01,612.0,1.11,0.0,0.0,0.0,0.045
103,0.025,1037.0,10.8,619.0,0.94,0.0,0.0,0.0,0.025
104,0.026,1038.0,10.21,618.0,1.03,0.0,0.0,0.0,0.026
105,0.024,1040.0,11.93,611.0,0.84,0.0,0.0,0.0,0.024
106,0.026,1041.0,11.43,610.0,1.1,0.0,0.0,0.0,0.026
107,0.027,1039.0,12.01,618.0,1.18,0.0,0.0,0.0,0.027
108,0.027,1035.0,10.38,614.0,1.06,0.0,705.0,0.22,0.027
109,0.026,1035.0,11.82,619.0,0.91,0.0,0.0,0.0,0.026
110,0.027,1035.0,12.86,618.0,0.98,0.0,0.0,0.0,0.027
111,0.03,1045.0,12.84,615.0,0.95,0.0,0.0,0.0,0.03
112,0.025,1037.0,10.98,618.0,1.08,0.0,0.0,0.0,0.025
113,0.014,985.0,5.65,611.0,0.89,0.0,0.0,0.0,0.014
114,0.022,1023.0,9.91,612.0,1.09,0.0,0.0,0.0,0.022
115,0.026,1036.0,11.26,618.0,0.93,0.0,0.0,0.0,0.026
116,0.026,1035.0,11.93,617.0,1.13,0.0,0.0,0.0,0.026
117,0.024,1043.0,10.55,610.0,1.43,0.0,0.0,0.0,0.024
118,0.025,1038.0,10.23,610.0,1.08,0.0,0.0,0.0,0.025
119,0.028,1043.0,11.83,620.0,1.02,0.0,0.0,0.0,0.028
120,0.024,1044.0,11.45,614.0,0.9,0.0,0.0,0.0,0.024
121,0.026,1035.0,11.48,610.0,1.13,0.0,0.0,0.0,0.026
122,0.025,1038.0,10.53,617.0,0.91,0.0,0.0,0.0,0.025
123,0.025,1035.0,10.85,617.0,1.1,0.0,0.0,0.0,0.025
124,0.022,1035.0,11.87,609.0,0.75,0.0,0.0,0.0,0.022
125,0.025,1041.0,11.38,613.0,1.11,0.0,0.0,0.0,0.025
126,0.026,1043.0,11.66,611.0,1.36,0.0,0.0,0.0,0.026
127,0.026,1043.0,11.35,611.0,1.09,0.0,0.0,0.0,0.026
128,0.026,1040.0,10.86,618.0,0.96,0.0,0.0,0.0,0.026
129,0.028,1013.0,9.22,612.0,0.75,0.0,0.0,0.0,0.028
130,0.022,990.0,15.83,609.0,1.27,0.0,0.0,0.0,0.022
131,0.023,1033.0,11.39,609.0,0.79,0.0,0.0,0.0,0.023
132,0.025,1042.0,10.49,615.0,0.96,0.0,0.0,0.0,0.025
133,0.025,1040.0,10.44,618.0,1.29,0.0,0.0,0.0,0.025
134,0.023,1041.0,10.86,610.0,0.84,0.0,0.0,0.0,0.023
135,0.025,1042.0,11.49,610.0,1.18,0.0,0.0,0.0,0.025
136,0.026,1038.0,11.96,612.0,1.09,0.0,0.0,0.0,0.026
137,0.025,1040.0,10.78,619.0,0.89,0.0,0.0,0.0,0.025
138,0.025,1040.0,11.35,617.0,1.03,0.0,0.0,0.0,0.025
139,0.025,1042.0,10.03,612.0,1.13,0.0,0.0,0.0,0.025
140,0.026,1038.0,11.14,614.0,1.34,0.0,0.0,0.0,0.026
141,0.025,1038.0,10.84,613.0,1.05,0.0,0.0,0.0,0.025
142,0.033,1041.0,12.95,700.0,1.36,0.0,713.0,0.51,0.033
143,0.023,1035.0,12.53,611.0,0.75,0.0,0.0,0.0,0.023
144,0.028,1041.0,12.1,615.0,0.94,0.0,704.0,0.22,0.028
145,0.028,1039.0,14.1,615.0,0.61,0.0,0.0,0.0,0.028
146,0.018,998.0,9.27,611.0,0.79,0.0,0.0,0.0,0.018
147,0.021,1014.0,9.09,609.0,1.17,0.0,0.0,0.0,0.021
148,0.025,1039.0,10.96,613.0,1.01,0.0,0.0,0.0,0.025
149,0.027,1038.0,10.57,620.0,1.04,0.0,0.0,0.0,0.027
150,0.027,1038.0,11.66,617.0,1.03,0.0,0.0,0.0,0.027
151,0.023,1038.0,11.52,612.0,0.88,0.0,0.0,0.0,0.023
152,0.026,1040.0,11.35,611.0,1.1,0.0,0.0,0.0,0.026
153,0.027,1038.0,12.36,619.0,0.92,0.0,0.0,0.0,0.027
154,0.031,1046.0,10.33,661.0,1.62,0.0,714.0,0.61,0.031
155,0.026,1043.0,10.58,609.0,1.4,0.0,0.0,0.0,0.026
156,0.025,1035.0,12.26,610.0,1.11,0.0,0.0,0.0,0.025
157,0.026,1035.0,10.74,619.0,0.91,0.0,0.0,0.0,0.026
158,0.025,1039.0,11.25,619.0,0.9,0.0,0.0,0.0,0.025
159,0.037,1040.0,33.04,618.0,0.98,0.0,0.0,0.0,0.037
160,0.048,1118.0,22.57,615.0,0.97,0.0,708.0,0.44,0.048
161,0.024,1040.0,10.2,618.0,1.27,0.0,0.0,0.0,0.024
162,0.026,1038.0,11.51,613.0,1.01,0.0,0.0,0.0,0.026
163,0.014,980.0,4.58,615.0,1.15,0.0,0.0,0.0,0.014
164,0.022,1032.0,8.4,611.0,1.07,0.0,0.0,0.0,0.022
165,0.027,1038.0,11.97,616.0,0.97,0.0,0.0,0.0,0.027
166,0.026,1039.0,10.69,618.0,0.91,0.0,0.0,0.0,0.026
167,0.026,1039.0,10.9,618.0,1.17,0.0,0.0,0.0,0.026
168,0.025,1037.0,12.28,614.0,1.01,0.0,0.0,0.0,0.025
169,0.025,1035.0,11.01,618.0,0.93,0.0,0.0,0.0,0.025
170,0.027,1035.0,12.01,617.0,0.97,0.0,0.0,0.0,0.027
171,0.025,1038.0,10.81,619.0,0.91,0.0,0.0,0.0,0.025
172,0.025,1043.0,10.42,616.0,1.17,0.0,0.0,0.0,0.025
173,0.027,1048.0,12.85,612.0,1.14,0.0,0.0,0.0,0.027
174,0.026,1038.0,11.46,619.0,0.94,0.0,0.0,0.0,0.026
175,0.037,1040.0,16.54,629.0,1.76,0.0,710.0,0.32,0.037
176,0.031,1051.0,11.78,710.0,1.75,0.0,704.0,0.22,0.031
177,0.025,1038.0,10.85,613.0,1.47,0.0,0.0,0.0,0.025
178,0.027,1040.0,11.78,612.0,1.1,0.0,0.0,0.0,0.027
179,0.017,998.0,6.49,614.0,1.14,0.0,0.0,0.0,0.017
180,0.018,1009.0,6.32,611.0,1.11,0.0,0.0,0.0,0.018
181,0.025,1042.0,10.5,616.0,0.92,0.0,0.0,0.0,0.025
182,0.024,1037.0,11.09,611.0,1.11,0.0,0.0,0.0,0.024
183,0.089,1171.0,24.41,617.0,1.19,0.0,0.0,0.0,0.089
184,0.024,1040.0,10.53,610.0,1.09,0.0,0.0,0.0,0.024
185,0.026,1034.0,12.25,615.0,0.61,0.0,0.0,0.0,0.026
186,0.022,1035.0,11.83,611.0,0.64,0.0,0.0,0.0,0.022
187,0.026,1040.0,11.05,614.0,1.08,0.0,0.0,0.0,0.026
188,0.04,1039.0,33.3,614.0,1.37,0.0,0.0,0.0,0.04
189,0.024,1038.0,10.53,611.0,1.09,0.0,0.0,0.0,0.024
190,0.026,1037.0,11.02,619.0,1.03,0.0,0.0,0.0,0.026
191,0.025,1038.0,10.2,615.0,0.96,0.0,0.0,0.0,0.025
192,0.026,1046.0,10.33,619.0,0.9,0.0,0.0,0.0,0.026
193,0.048,1110.0,19.42,722.0,1.3,0.0,712.0,0.42,0.048
194,0.025,1037.0,10.86,614.0,1.24,0.0,0.0,0.0,0.025
195,0.027,1040.0,12.72,612.0,1.05,0.0,0.0,0.0,0.027
196,0.012,979.0,5.4,611.0,0.66,0.0,0.0,0.0,0.012
197,0.02,1026.0,7.39,610.0,1.48,0.0,0.0,0.0,0.02
198,0.025,1043.0,10.16,611.0,1.11,0.0,0.0,0.0,0.025
199,0.024,1037.0,11.61,615.0,0.86,0.0,0.0,0.0,0.024
200,0.033,1051.0,10.44,609.0,1.46,0.0,0.0,0.0,0.033
201,0.025,1040.0,10.91,610.0,1.38,0.0,0.0,0.0,0.025
202,0.026,1041.0,11.0,614.0,1.04,0.0,0.0,0.0,0.026
203,0.026,1042.0,11.53,618.0,0.92,0.0,0.0,0.0,0.026
204,0.026,1043.0,11.37,617.0,1.29,0.0,0.0,0.0,0.026
205,0.027,1039.0,11.99,611.0,1.45,0.0,0.0,0.0,0.027
206,0.024,1035.0,12.81,610.0,0.72,0.0,0.0,0.0,0.024
207,0.028,1043.0,13.18,615.0,0.95,0.0,0.0,0.0,0.028
208,0.028,1043.0,11.6,619.0,0.94,0.0,0.0,0.0,0.028
209,0.025,1038.0,11.95,616.0,0.71,0.0,0.0,0.0,0.025
210,0.026,1039.0,10.99,616.0,0.93,0.0,0.0,0.0,0.026
211,0.025,1035.0,10.85,619.0,0.92,0.0,0.0,0.0,0.025
212,0.024,1034.0,9.87,615.0,0.78,0.0,0.0,0.0,0.024
213,0.02,993.0,5.79,751.0,1.69,0.0,713.0,0.52,0.02
214,0.021,1031.0,9.68,607.0,0.88,0.0,0.0,0.0,0.021
215,0.026,1036.0,11.66,612.0,1.13,0.0,0.0,0.0,0.026
216,0.026,1040.0,11.85,618.0,0.92,0.0,0.0,0.0,0.026
217,0.031,1042.0,18.77,615.0,0.95,0.0,0.0,0.0,0.031
218,0.032,1041.0,23.95,608.0,1.15,0.0,0.0,0.0,0.032
219,0.049,1144.0,23.46,653.0,1.62,0.001,708.0,0.54,0.05
220,0.024,1035.0,10.78,611.0,1.16,0.0,0.0,0.0,0.024
221,0.027,1038.0,11.8,619.0,0.91,0.0,0.0,0.0,0.027
222,0.026,1043.0,11.85,618.0,1.32,0.0,0.0,0.0,0.026
223,0.025,1037.0,11.07,611.0,1.09,0.0,0.0,0.0,0.025
224,0.025,1041.0,12.17,615.0,0.82,0.0,0.0,0.0,0.025
225,0.025,1040.0,10.98,611.0,1.1,0.0,0.0,0.0,0.025
226,0.025,1038.0,10.64,618.0,0.95,0.0,0.0,0.0,0.025
227,0.025,1040.0,10.9,617.0,0.96,0.0,0.0,0.0,0.025
228,0.025,1042.0,11.3,617.0,1.09,0.0,0.0,0.0,0.025
229,0.025,1035.0,10.53,608.0,0.96,0.0,0.0,0.0,0.025
230,0.009,981.0,3.5,608.0,1.1,0.0,0.0,0.0,0.009
231,0.026,1033.0,11.74,610.0,1.06,0.0,0.0,0.0,0.026
232,0.025,1039.0,11.33,616.0,0.89,0.0,0.0,0.0,0.025
233,0.029,1043.0,13.35,611.0,1.11,0.0,0.0,0.0,0.029
234,0.025,1039.0,12.12,614.0,0.57,0.0,0.0,0.0,0.025
235,0.024,1046.0,10.64,611.0,1.38,0.0,0.0,0.0,0.024
236,0.026,1035.0,11.27,610.0,1.27,0.0,0.0,0.0,0.026
237,0.024,1039.0,10.83,613.0,0.95,0.0,0.0,0.0,0.024
238,0.026,1039.0,11.78,619.0,0.91,0.0,0.0,0.0,0.026
239,0.027,1040.0,10.83,618.0,1.25,0.0,0.0,0.0,0.027
240,0.025,1042.0,10.97,614.0,1.04,0.0,0.0,0.0,0.025
241,0.025,1043.0,10.84,617.0,1.05,0.0,0.0,0.0,0.025
242,0.025,1038.0,11.29,612.0,1.0,0.0,0.0,0.0,0.025
243,0.025,1042.0,11.91,615.0,0.87,0.0,0.0,0.0,0.025
244,0.025,1040.0,11.02,611.0,1.07,0.0,0.0,0.0,0.025
245,0.026,1042.0,10.43,619.0,0.92,0.0,0.0,0.0,0.026
246,0.025,1039.0,10.16,616.0,0.88,0.0,0.0,0.0,0.025
247,0.024,982.0,25.47,608.0,1.11,0.0,0.0,0.0,0.024
248,0.022,1034.0,8.32,610.0,1.36,0.0,0.0,0.0,0.022
249,0.025,1038.0,11.75,614.0,1.04,0.0,0.0,0.0,0.025
250,0.026,1038.0,10.41,618.0,0.92,0.0,0.0,0.0,0.026
251,0.025,1040.0,10.99,617.0,1.24,0.0,0.0,0.0,0.025
252,0.025,1040.0,11.16,611.0,1.11,0.0,0.0,0.0,0.025
253,0.026,1037.0,11.82,619.0,0.91,0.0,0.0,0.0,0.026
254,0.026,1039.0,10.69,619.0,0.92,0.0,0.0,0.0,0.026
255,0.025,1040.0,10.56,618.0,1.1,0.0,0.0,0.0,0.025
256,0.024,1042.0,11.55,610.0,1.21,0.0,0.0,0.0,0.024
257,0.027,1036.0,13.27,607.0,0.78,0.0,0.0,0.0,0.027
258,0.026,1043.0,11.35,615.0,0.97,0.0,0.0,0.0,0.026
259,0.025,1040.0,11.03,617.0,1.32,0.0,0.0,0.0,0.025
260,0.024,1035.0,10.87,611.0,1.47,0.0,0.0,0.0,0.024
261,0.024,1035.0,11.77,610.0,0.69,0.0,0.0,0.0,0.024
262,0.025,1049.0,10.66,613.0,1.21,0.0,0.0,0.0,0.025
263,0.015,985.0,6.76,607.0,1.07,0.0,0.0,0.0,0.015
264,0.018,1021.0,6.18,610.0,1.42,0.0,0.0,0.0,0.018
265,0.03,1042.0,13.48,613.0,1.03,0.0,0.0,0.0,0.03
266,0.027,1039.0,11.86,618.0,1.16,0.0,0.0,0.0,0.027
267,0.027,1038.0,12.75,614.0,1.05,0.0,0.0,0.0,0.027
268,0.026,1038.0,11.0,616.0,0.97,0.0,0.0,0.0,0.026
269,0.026,1041.0,11.13,618.0,1.25,0.0,0.0,0.0,0.026
270,0.027,1042.0,12.78,612.0,1.37,0.0,0.0,0.0,0.027
271,0.036,1054.0,13.29,774.0,1.4,0.001,712.0,0.41,0.037
272,0.028,1043.0,12.17,620.0,1.19,0.0,0.0,0.0,0.028
273,0.027,1040.0,12.34,614.0,0.98,0.0,0.0,0.0,0.027
274,0.026,1040.0,11.32,619.0,0.92,0.0,0.0,0.0,0.026
275,0.025,1038.0,11.1,618.0,0.89,0.0,0.0,0.0,0.025
276,0.039,1037.0,28.35,619.0,0.93,0.0,0.0,0.0,0.039
277,0.024,1038.0,11.69,614.0,0.66,0.0,0.0,0.0,0.024
278,0.045,1118.0,24.24,607.0,0.77,0.001,712.0,0.41,0.046
279,0.026,1038.0,11.01,618.0,0.92,0.0,0.0,0.0,0.026
280,0.02,1003.0,7.54,616.0,1.01,0.0,0.0,0.0,0.02
281,0.016,1006.0,5.35,611.0,1.09,0.0,0.0,0.0,0.016
282,0.026,1043.0,10.57,616.0,1.12,0.0,0.0,0.0,0.026
283,0.024,1038.0,11.29,611.0,1.09,0.0,0.0,0.0,0.024
284,0.026,1038.0,10.55,619.0,0.91,0.0,0.0,0.0,0.026
285,0.027,1042.0,11.57,617.0,1.28,0.0,0.0,0.0,0.027
286,0.023,1041.0,10.61,609.0,1.28,0.0,0.0,0.0,0.023
287,0.025,1043.0,10.64,610.0,1.38,0.0,0.0,0.0,0.025
288,0.024,1036.0,12.11,609.0,0.79,0.0,0.0,0.0,0.024
289,0.024,1041.0,10.2,615.0,1.17,0.0,0.0,0.0,0.024
290,0.029,1038.0,14.36,615.0,1.18,0.0,0.0,0.0,0.029
291,0.027,1043.0,11.37,615.0,0.96,0.0,0.0,0.0,0.027
292,0.028,1038.0,12.58,619.0,0.9,0.0,0.0,0.0,0.028
293,0.024,1044.0,10.46,617.0,1.21,0.0,0.0,0.0,0.024
294,0.025,1040.0,10.29,610.0,1.27,0.0,0.0,0.0,0.025
295,0.025,1038.0,11.13,614.0,0.95,0.0,0.0,0.0,0.025
296,0.025,1035.0,10.49,619.0,0.89,0.0,0.0,0.0,0.025
297,0.014,982.0,5.76,616.0,0.94,0.0,0.0,0.0,0.014
298,0.02,1025.0,6.92,611.0,1.06,0.0,0.0,0.0,0.02
299,0.026,1036.0,10.64,619.0,1.43,0.0,0.0,0.0,0.026
300,0.026,1041.0,10.68,612.0,1.07,0.0,0.0,0.0,0.026
301,0.025,1040.0,11.46,615.0,0.6,0.0,0.0,0.0,0.025
302,0.027,1043.0,13.25,615.0,0.97,0.0,0.0,0.0,0.027
303,0.025,1035.0,10.84,619.0,0.92,0.0,0.0,0.0,0.025
304,0.024,1044.0,10.88,616.0,1.02,0.0,0.0,0.0,0.024
305,0.035,1040.0,27.39,609.0,1.25,0.0,0.0,0.0,0.035
306,0.027,1040.0,14.78,611.0,1.2,0.0,0.0,0.0,0.027
307,0.026,1038.0,11.63,613.0,1.03,0.0,0.0,0.0,0.026
308,0.025,1039.0,10.41,619.0,0.91,0.0,0.0,0.0,0.025
309,0.025,1040.0,10.24,618.0,1.11,0.0,0.0,0.0,0.025
310,0.025,1038.0,11.9,612.0,1.2,0.0,0.0,0.0,0.025
311,0.025,1037.0,10.86,610.0,1.48,0.0,0.0,0.0,0.025
312,0.026,1042.0,11.59,612.0,1.1,0.0,0.0,0.0,0.026
313,0.028,1028.0,10.67,615.0,0.85,0.0,0.0,0.0,0.028
314,0.011,984.0,4.22,608.0,1.18,0.0,0.0,0.0,0.011
315,0.023,1039.0,9.16,609.0,1.34,0.0,0.0,0.0,0.023
316,0.025,1039.0,11.31,613.0,1.14,0.0,0.0,0.0,0.025
317,0.025,1038.0,11.15,612.0,1.0,0.0,0.0,0.0,0.025
318,0.026,1040.0,10.86,619.0,0.95,0.0,0.0,0.0,0.026
319,0.026,1040.0,10.78,616.0,1.01,0.0,0.0,0.0,0.026
320,0.026,1039.0,11.38,615.0,0.96,0.0,0.0,0.0,0.026
321,0.025,1043.0,10.32,619.0,0.9,0.0,0.0,0.0,0.025
322,0.028,1042.0,12.84,618.0,0.9,0.0,0.0,0.0,0.028
323,0.026,1037.0,12.19,619.0,0.89,0.0,0.0,0.0,0.026
324,0.026,1038.0,11.15,619.0,0.88,0.0,0.0,0.0,0.026
325,0.028,1042.0,12.37,617.0,1.03,0.0,0.0,0.0,0.028
326,0.025,1035.0,13.29,609.0,0.69,0.0,0.0,0.0,0.025
327,0.026,1043.0,12.0,615.0,0.97,0.0,0.0,0.0,0.026
328,0.027,1041.0,12.72,616.0,0.96,0.0,0.0,0.0,0.027
329,0.026,1044.0,10.61,612.0,1.2,0.0,0.0,0.0,0.026
330,0.028,1005.0,10.61,774.0,1.24,0.0,713.0,0.52,0.028
331,0.06,1145.0,18.59,612.0,1.18,0.0,0.0,0.0,0.06
332,0.026,1039.0,11.18,618.0,0.96,0.0,0.0,0.0,0.026
333,0.027,1038.0,10.77,617.0,1.29,0.0,0.0,0.0,0.027
334,0.024,1038.0,11.62,613.0,1.07,0.0,0.0,0.0,0.024
335,0.043,1035.0,21.52,617.0,1.3,0.0,0.0,0.0,0.043
336,0.029,1038.0,11.77,610.0,1.01,0.0,712.0,0.42,0.029
337,0.041,1101.0,20.33,614.0,0.58,0.0,0.0,0.0,0.041
338,0.026,1045.0,11.74,617.0,0.93,0.0,0.0,0.0,0.026
339,0.026,1035.0,11.4,619.0,0.91,0.0,0.0,0.0,0.026
340,0.027,1040.0,11.21,619.0,0.93,0.0,0.0,0.0,0.027
341,0.026,1040.0,10.54,617.0,1.06,0.0,0.0,0.0,0.026
342,0.025,1038.0,10.87,611.0,1.33,0.0,0.0,0.0,0.025
343,0.026,1037.0,11.62,614.0,1.02,0.0,0.0,0.0,0.026
344,0.026,1037.0,11.69,618.0,0.92,0.0,0.0,0.0,0.026
345,0.025,1041.0,11.06,617.0,0.89,0.0,0.0,0.0,0.025
346,0.024,1042.0,11.06,612.0,1.05,0.0,0.0,0.0,0.024
347,0.014,981.0,5.23,608.0,1.12,0.0,0.0,0.0,0.014
348,0.021,1027.0,8.88,611.0,1.08,0.0,0.0,0.0,0.021
349,0.025,1036.0,10.85,618.0,1.0,0.0,0.0,0.0,0.025
350,0.027,1043.0,11.65,615.0,0.96,0.0,0.0,0.0,0.027
351,0.027,1040.0,12.02,619.0,0.9,0.0,0.0,0.0,0.027
352,0.024,1042.0,10.77,617.0,1.07,0.0,0.0,0.0,0.024
353,0.912,1256.0,48.48,1088.0,22.52,0.0,0.0,0.0,0.912
