Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
62,0.027,1042.0,12.06,611.0,1.07,0.0,0.0,0.0,0.027
63,0.041,1040.0,17.16,617.0,1.06,0.0,0.0,0.0,0.041
64,0.029,1047.0,13.37,649.0,1.18,0.0,714.0,0.61,0.029
65,0.024,1046.0,10.45,612.0,1.13,0.0,0.0,0.0,0.024
66,0.034,1045.0,14.87,616.0,0.98,0.0,704.0,0.22,0.034
67,0.028,1039.0,13.33,619.0,0.92,0.0,0.0,0.0,0.028
68,0.028,1044.0,13.22,617.0,1.12,0.0,0.0,0.0,0.028
69,0.019,996.0,9.47,611.0,1.02,0.0,0.0,0.0,0.019
70,0.017,1012.0,7.73,608.0,0.91,0.0,0.0,0.0,0.017
71,0.025,1054.0,13.08,608.0,0.77,0.0,0.0,0.0,0.025
72,0.031,1046.0,14.64,615.0,0.97,0.0,0.0,0.0,0.031
73,0.036,1045.0,19.22,616.0,1.12,0.0,0.0,0.0,0.036
74,0.045,1039.0,32.71,610.0,1.16,0.0,709.0,0.32,0.045
75,0.024,1038.0,12.36,611.0,0.53,0.0,0.0,0.0,0.024
76,0.025,1042.0,12.33,613.0,1.02,0.0,0.0,0.0,0.025
77,0.027,1043.0,11.49,617.0,0.93,0.0,0.0,0.0,0.027
78,0.026,1038.0,12.32,614.0,1.02,0.0,0.0,0.0,0.026
79,0.024,1035.0,12.48,615.0,0.58,0.0,0.0,0.0,0.024
80,0.026,1043.0,11.77,615.0,0.99,0.0,0.0,0.0,0.026
81,0.027,1033.0,14.15,615.0,0.59,0.0,0.0,0.0,0.027
82,0.027,1042.0,12.9,614.0,1.31,0.0,0.0,0.0,0.027
83,0.026,1040.0,11.86,613.0,1.03,0.0,0.0,0.0,0.026
84,0.041,1035.0,18.38,615.0,0.84,0.0,0.0,0.0,0.041
85,0.024,1036.0,13.22,608.0,0.74,0.0,0.0,0.0,0.024
86,0.02,1010.0,7.83,612.0,1.04,0.0,0.0,0.0,0.02
87,0.015,1001.0,4.72,610.0,1.45,0.0,0.0,0.0,0.015
88,0.054,1058.0,20.59,675.0,1.27,0.0,713.0,0.52,0.054
89,0.028,1037.0,12.0,620.0,1.1,0.0,0.0,0.0,0.028
90,0.026,1035.0,11.19,616.0,1.27,0.0,0.0,0.0,0.026
91,0.028,1038.0,12.01,612.0,1.41,0.0,0.0,0.0,0.028
92,0.026,1040.0,11.29,611.0,1.09,0.0,0.0,0.0,0.026
93,0.04,1039.0,23.37,619.0,0.96,0.0,0.0,0.0,0.04
94,0.025,1037.0,11.69,614.0,1.03,0.0,0.0,0.0,0.025
95,0.028,1040.0,12.36,612.0,1.01,0.0,704.0,0.22,0.028
96,0.025,1035.0,13.13,615.0,0.57,0.0,0.0,0.0,0.025
97,0.026,1041.0,11.53,615.0,0.95,0.0,0.0,0.0,0.026
98,0.027,1040.0,11.33,619.0,0.9,0.0,0.0,0.0,0.027
99,0.024,1043.0,10.77,615.0,0.97,0.0,0.0,0.0,0.024
100,0.027,1042.0,10.51,609.0,1.43,0.0,0.0,0.0,0.027
101,0.027,1042.0,13.75,612.0,1.17,0.0,0.0,0.0,0.027
102,0.026,1044.0,11.34,609.0,1.38,0.0,0.0,0.0,0.026
103,0.014,979.0,7.65,607.0,0.79,0.0,0.0,0.0,0.014
104,0.022,1026.0,8.11,611.0,1.27,0.0,0.0,0.0,0.022
105,0.047,1101.0,22.18,613.0,0.95,0.0,0.0,0.0,0.047
106,0.024,1039.0,12.21,615.0,0.58,0.0,0.0,0.0,0.024
107,0.027,1043.0,11.07,619.0,1.11,0.0,0.0,0.0,0.027
108,0.025,1038.0,11.27,615.0,1.0,0.0,0.0,0.0,0.025
109,0.032,1047.0,12.44,768.0,1.18,0.0,715.0,0.71,0.032
110,0.027,1038.0,12.61,615.0,1.02,0.0,0.0,0.0,0.027
111,0.025,1040.0,11.49,616.0,0.96,0.0,0.0,0.0,0.025
112,0.027,1038.0,11.67,610.0,1.49,0.0,0.0,0.0,0.027
113,0.026,1038.0,11.93,611.0,1.22,0.0,0.0,0.0,0.026
114,0.045,1051.0,32.31,612.0,1.04,0.0,0.0,0.0,0.045
115,0.024,1042.0,11.64,607.0,1.02,0.0,0.0,0.0,0.024
116,0.025,1040.0,11.29,609.0,1.22,0.0,0.0,0.0,0.025
117,0.031,1043.0,12.51,612.0,0.99,0.0,0.0,0.0,0.031
118,0.025,1042.0,11.66,616.0,0.95,0.0,0.0,0.0,0.025
119,0.024,1020.0,9.54,609.0,1.25,0.0,0.0,0.0,0.024
120,0.013,988.0,5.88,607.0,0.84,0.0,0.0,0.0,0.013
121,0.022,1033.0,11.64,609.0,0.75,0.0,0.0,0.0,0.022
122,0.057,1056.0,34.13,612.0,0.91,0.0,0.0,0.0,0.057
123,0.096,1041.0,99.71,608.0,1.12,0.0,0.0,0.0,0.096
124,0.218,1076.0,61.45,1095.0,14.26,0.001,708.0,0.54,0.219
125,0.027,1044.0,13.64,617.0,1.35,0.0,0.0,0.0,0.027
126,0.036,1056.0,16.46,612.0,1.32,0.0,703.0,0.22,0.036
127,0.029,1041.0,13.26,609.0,1.39,0.0,0.0,0.0,0.029
128,0.032,1047.0,15.66,614.0,1.0,0.0,0.0,0.0,0.032
129,0.028,1039.0,12.6,619.0,0.9,0.0,0.0,0.0,0.028
130,0.027,1041.0,13.2,616.0,1.02,0.0,0.0,0.0,0.027
131,0.026,1043.0,11.61,610.0,1.28,0.0,0.0,0.0,0.026
132,0.027,1040.0,12.52,613.0,1.01,0.0,0.0,0.0,0.027
133,0.029,1043.0,14.16,618.0,1.18,0.0,705.0,0.22,0.029
134,0.115,1041.0,97.33,612.0,1.26,0.0,0.0,0.0,0.115
135,0.113,1042.0,99.49,609.0,1.21,0.0,0.0,0.0,0.113
136,0.018,1002.0,6.85,608.0,1.15,0.0,0.0,0.0,0.018
137,0.015,1003.0,7.47,608.0,0.74,0.0,0.0,0.0,0.015
138,0.027,1042.0,12.23,615.0,0.95,0.0,0.0,0.0,0.027
139,0.026,1042.0,11.94,616.0,0.98,0.0,0.0,0.0,0.026
140,0.029,1042.0,12.78,610.0,1.07,0.0,0.0,0.0,0.029
141,0.026,1043.0,11.17,619.0,0.9,0.0,0.0,0.0,0.026
142,0.024,1040.0,12.37,615.0,0.56,0.0,0.0,0.0,0.024
143,0.046,1041.0,23.52,615.0,0.95,0.0,0.0,0.0,0.046
144,0.027,1038.0,11.57,618.0,1.18,0.0,0.0,0.0,0.027
145,0.025,1038.0,10.89,614.0,1.01,0.0,0.0,0.0,0.025
146,0.025,1038.0,13.16,614.0,0.5,0.0,0.0,0.0,0.025
147,0.034,1065.0,14.64,611.0,1.31,0.0,0.0,0.0,0.034
148,0.026,1040.0,11.06,611.0,1.09,0.0,0.0,0.0,0.026
149,0.029,1039.0,12.88,619.0,1.29,0.0,0.0,0.0,0.029
150,0.027,1040.0,11.9,615.0,1.04,0.0,0.0,0.0,0.027
151,0.026,1040.0,11.04,617.0,1.22,0.0,0.0,0.0,0.026
152,0.025,1035.0,11.47,609.0,1.31,0.0,0.0,0.0,0.025
153,0.018,992.0,7.09,612.0,1.02,0.0,0.0,0.0,0.018
154,0.037,1018.0,19.68,677.0,1.32,0.0,712.0,0.42,0.037
155,0.025,1036.0,11.57,615.0,0.63,0.0,0.0,0.0,0.025
156,0.026,1042.0,11.92,615.0,1.17,0.0,0.0,0.0,0.026
157,0.026,1043.0,11.85,612.0,1.0,0.0,0.0,0.0,0.026
158,0.027,1043.0,11.58,618.0,1.12,0.0,0.0,0.0,0.027
159,0.028,1038.0,12.38,612.0,1.02,0.0,0.0,0.0,0.028
160,0.026,1042.0,12.09,619.0,0.9,0.0,0.0,0.0,0.026
161,0.028,1037.0,11.47,619.0,0.91,0.0,0.0,0.0,0.028
162,0.025,1035.0,13.76,615.0,0.59,0.0,0.0,0.0,0.025
163,0.029,1047.0,12.62,613.0,1.3,0.0,0.0,0.0,0.029
164,0.025,1043.0,10.52,610.0,1.51,0.0,0.0,0.0,0.025
165,0.025,1038.0,11.19,611.0,1.11,0.0,0.0,0.0,0.025
166,0.027,1040.0,12.04,618.0,0.9,0.0,0.0,0.0,0.027
167,0.031,1048.0,12.54,738.0,1.1,0.0,713.0,0.52,0.031
168,0.026,1041.0,11.32,617.0,0.97,0.0,0.0,0.0,0.026
169,0.026,1036.0,13.25,611.0,1.01,0.0,0.0,0.0,0.026
170,0.014,981.0,5.35,610.0,1.09,0.0,0.0,0.0,0.014
171,0.022,1032.0,7.56,610.0,1.18,0.0,0.0,0.0,0.022
172,0.039,1041.0,32.24,613.0,1.02,0.0,0.0,0.0,0.039
173,0.025,1036.0,12.3,615.0,0.58,0.0,0.0,0.0,0.025
174,0.026,1042.0,11.27,615.0,0.95,0.0,0.0,0.0,0.026
175,0.038,1042.0,18.46,626.0,1.51,0.001,711.0,0.73,0.039
176,0.026,1038.0,13.19,610.0,1.13,0.0,0.0,0.0,0.026
177,0.026,1039.0,12.8,615.0,0.75,0.0,0.0,0.0,0.026
178,0.025,1045.0,10.62,608.0,1.32,0.0,0.0,0.0,0.025
179,0.027,1036.0,13.45,608.0,1.13,0.0,0.0,0.0,0.027
180,0.108,1040.0,89.51,612.0,1.27,0.0,0.0,0.0,0.108
181,0.116,1041.0,100.0,609.0,1.07,0.0,0.0,0.0,0.116
182,0.115,1044.0,100.0,609.0,1.17,0.0,0.0,0.0,0.115
183,0.114,1038.0,100.0,608.0,1.0,0.0,0.0,0.0,0.114
184,0.085,1044.0,59.64,609.0,1.14,0.0,0.0,0.0,0.085
185,0.025,1038.0,11.41,611.0,1.25,0.0,0.0,0.0,0.025
186,0.038,1051.0,17.66,610.0,0.88,0.0,0.0,0.0,0.038
187,0.015,984.0,5.53,607.0,1.22,0.0,0.0,0.0,0.015
188,0.03,1046.0,14.43,608.0,1.2,0.0,0.0,0.0,0.03
189,0.027,1040.0,11.45,610.0,1.3,0.0,0.0,0.0,0.027
190,0.026,1039.0,11.25,612.0,1.02,0.0,0.0,0.0,0.026
191,0.031,1048.0,14.67,689.0,1.12,0.0,712.0,0.42,0.031
192,0.026,1039.0,11.33,611.0,1.12,0.0,0.0,0.0,0.026
193,0.027,1039.0,12.63,618.0,1.03,0.0,0.0,0.0,0.027
194,0.025,1038.0,11.38,614.0,1.26,0.0,0.0,0.0,0.025
195,0.026,1038.0,11.2,614.0,1.02,0.0,0.0,0.0,0.026
196,0.027,1038.0,11.7,619.0,0.9,0.0,0.0,0.0,0.027
197,0.024,1036.0,12.6,615.0,0.64,0.0,0.0,0.0,0.024
198,0.029,1040.0,11.92,614.0,1.2,0.0,0.0,0.0,0.029
199,0.027,1038.0,12.21,614.0,1.07,0.0,0.0,0.0,0.027
200,0.026,1040.0,10.82,615.0,0.97,0.0,0.0,0.0,0.026
201,0.033,1042.0,20.2,616.0,1.01,0.0,0.0,0.0,0.033
202,0.033,1044.0,22.39,611.0,1.07,0.0,0.0,0.0,0.033
203,0.016,990.0,6.58,615.0,0.72,0.0,0.0,0.0,0.016
204,0.018,1012.0,8.91,607.0,0.76,0.0,0.0,0.0,0.018
205,0.027,1042.0,11.56,615.0,0.97,0.0,0.0,0.0,0.027
206,0.027,1039.0,12.2,619.0,0.9,0.0,0.0,0.0,0.027
207,0.028,1043.0,11.28,619.0,0.9,0.0,0.0,0.0,0.028
208,0.027,1035.0,12.88,618.0,1.26,0.0,0.0,0.0,0.027
209,0.027,1039.0,11.5,611.0,1.35,0.0,0.0,0.0,0.027
210,0.025,1038.0,10.7,614.0,1.04,0.0,0.0,0.0,0.025
211,0.034,1044.0,16.87,618.0,1.02,0.0,0.0,0.0,0.034
212,0.025,1041.0,11.31,613.0,0.95,0.0,0.0,0.0,0.025
213,0.027,1044.0,11.24,611.0,1.19,0.0,0.0,0.0,0.027
214,0.023,1037.0,12.46,608.0,0.85,0.0,0.0,0.0,0.023
215,0.039,1042.0,23.29,612.0,1.14,0.0,0.0,0.0,0.039
216,0.031,1049.0,13.87,659.0,1.34,0.0,711.0,0.42,0.031
217,0.026,1037.0,10.61,618.0,0.99,0.0,0.0,0.0,0.026
218,0.028,1038.0,13.32,618.0,0.9,0.0,0.0,0.0,0.028
219,0.025,1036.0,10.8,615.0,0.77,0.0,0.0,0.0,0.025
220,0.013,984.0,5.34,608.0,1.23,0.0,0.0,0.0,0.013
221,0.023,1033.0,9.44,610.0,1.25,0.0,0.0,0.0,0.023
222,0.045,1098.0,21.16,614.0,0.92,0.0,0.0,0.0,0.045
223,0.028,1040.0,11.91,618.0,1.14,0.0,0.0,0.0,0.028
224,0.026,1042.0,11.83,615.0,1.0,0.0,0.0,0.0,0.026
225,0.026,1041.0,11.14,617.0,1.23,0.0,0.0,0.0,0.026
226,0.033,1040.0,12.53,654.0,1.23,0.0,713.0,0.51,0.033
227,0.026,1037.0,10.88,618.0,0.91,0.0,0.0,0.0,0.026
228,0.028,1038.0,13.86,618.0,1.0,0.0,0.0,0.0,0.028
229,0.025,1040.0,12.28,611.0,0.64,0.0,0.0,0.0,0.025
230,0.025,1040.0,13.17,612.0,0.66,0.0,0.0,0.0,0.025
231,0.04,1040.0,33.1,615.0,0.96,0.0,0.0,0.0,0.04
232,0.026,1040.0,10.56,618.0,1.28,0.0,0.0,0.0,0.026
233,0.025,1038.0,11.36,614.0,1.02,0.0,0.0,0.0,0.025
234,0.026,1039.0,11.74,619.0,0.91,0.0,0.0,0.0,0.026
235,0.027,1041.0,11.33,618.0,1.08,0.0,0.0,0.0,0.027
236,0.019,1006.0,7.69,610.0,0.97,0.0,0.0,0.0,0.019
237,0.017,1002.0,6.56,610.0,1.41,0.0,0.0,0.0,0.017
238,0.027,1039.0,11.86,613.0,1.04,0.0,0.0,0.0,0.027
239,0.027,1036.0,11.34,620.0,1.1,0.0,0.0,0.0,0.027
240,0.027,1038.0,11.41,614.0,1.03,0.0,0.0,0.0,0.027
241,0.024,1039.0,10.84,614.0,1.1,0.0,0.0,0.0,0.024
242,0.026,1038.0,11.22,610.0,1.18,0.0,0.0,0.0,0.026
243,0.027,1046.0,11.22,614.0,1.3,0.0,0.0,0.0,0.027
244,0.026,1039.0,13.8,610.0,1.03,0.0,0.0,0.0,0.026
245,0.049,1040.0,12.73,611.0,1.1,0.0,0.0,0.0,0.049
246,0.045,1066.0,19.38,743.0,1.58,0.0,714.0,0.61,0.045
247,0.028,1047.0,12.16,611.0,1.25,0.0,704.0,0.22,0.028
248,0.037,1068.0,19.11,609.0,1.12,0.0,0.0,0.0,0.037
249,0.025,1036.0,13.05,609.0,0.77,0.0,0.0,0.0,0.025
250,0.028,1046.0,13.71,611.0,1.12,0.0,704.0,0.22,0.028
251,0.047,1060.0,27.42,619.0,0.96,0.0,0.0,0.0,0.047
252,0.028,1038.0,13.19,617.0,0.94,0.0,704.0,0.22,0.028
253,0.019,1001.0,7.34,616.0,0.93,0.0,0.0,0.0,0.019
254,0.058,1146.0,19.12,611.0,1.07,0.0,0.0,0.0,0.058
255,0.028,1041.0,12.08,619.0,0.9,0.0,0.0,0.0,0.028
256,0.027,1041.0,11.56,619.0,0.9,0.0,0.0,0.0,0.027
257,0.034,1043.0,16.48,616.0,0.94,0.0,0.0,0.0,0.034
258,0.027,1041.0,11.75,611.0,1.07,0.0,0.0,0.0,0.027
259,0.024,1035.0,12.24,616.0,0.59,0.0,0.0,0.0,0.024
260,0.042,1041.0,33.55,615.0,0.99,0.0,0.0,0.0,0.042
261,0.045,1096.0,17.51,618.0,1.16,0.0,709.0,0.32,0.045
262,0.027,1038.0,10.58,614.0,1.2,0.0,0.0,0.0,0.027
263,0.026,1039.0,11.94,613.0,0.97,0.0,0.0,0.0,0.026
264,0.025,1038.0,12.07,615.0,0.78,0.0,0.0,0.0,0.025
265,0.027,1042.0,12.87,610.0,1.11,0.0,0.0,0.0,0.027
266,0.026,1038.0,10.8,617.0,1.31,0.0,0.0,0.0,0.026
267,0.028,1038.0,13.15,613.0,1.05,0.0,0.0,0.0,0.028
268,0.026,1039.0,11.36,619.0,0.9,0.0,0.0,0.0,0.026
269,0.027,1043.0,10.7,620.0,1.02,0.0,0.0,0.0,0.027
270,0.017,990.0,7.22,614.0,0.85,0.0,0.0,0.0,0.017
271,0.02,1019.0,7.15,609.0,1.45,0.0,0.0,0.0,0.02
272,0.025,1038.0,11.61,611.0,1.11,0.0,0.0,0.0,0.025
273,0.026,1039.0,10.24,618.0,0.87,0.0,0.0,0.0,0.026
274,0.024,1037.0,10.59,617.0,1.19,0.0,0.0,0.0,0.024
275,0.04,1040.0,23.78,611.0,1.09,0.0,0.0,0.0,0.04
276,0.028,1038.0,12.12,618.0,1.28,0.0,0.0,0.0,0.028
277,0.03,1036.0,12.09,703.0,1.2,0.0,713.0,0.52,0.03
278,0.027,1040.0,10.88,617.0,1.29,0.0,0.0,0.0,0.027
279,0.025,1046.0,12.46,610.0,1.13,0.0,0.0,0.0,0.025
280,0.028,1052.0,14.82,607.0,0.78,0.0,0.0,0.0,0.028
281,0.046,1102.0,19.53,612.0,0.65,0.0,0.0,0.0,0.046
282,0.026,1041.0,11.4,615.0,0.96,0.0,0.0,0.0,0.026
283,0.027,1038.0,14.69,615.0,0.58,0.0,0.0,0.0,0.027
284,0.031,1053.0,13.96,621.0,1.39,0.0,704.0,0.44,0.031
285,0.025,1042.0,11.46,610.0,1.09,0.0,0.0,0.0,0.025
286,0.026,1036.0,12.34,608.0,1.0,0.0,0.0,0.0,0.026
287,0.012,981.0,4.47,607.0,1.06,0.0,0.0,0.0,0.012
288,0.022,1031.0,8.08,611.0,1.11,0.0,0.0,0.0,0.022
289,0.032,1041.0,18.7,614.0,1.11,0.0,0.0,0.0,0.032
290,0.036,1038.0,21.55,612.0,1.47,0.0,0.0,0.0,0.036
291,0.027,1100.0,15.3,609.0,0.79,0.0,708.0,0.65,0.027
292,0.026,1039.0,10.91,612.0,1.19,0.0,0.0,0.0,0.026
293,0.026,1040.0,11.41,615.0,0.97,0.0,0.0,0.0,0.026
294,0.026,1038.0,11.91,618.0,0.93,0.0,0.0,0.0,0.026
295,0.025,1039.0,11.24,618.0,0.92,0.0,0.0,0.0,0.025
296,0.028,1043.0,11.98,618.0,0.89,0.0,0.0,0.0,0.028
297,0.025,1036.0,11.93,617.0,1.09,0.0,0.0,0.0,0.025
298,0.027,1038.0,11.75,611.0,1.07,0.0,0.0,0.0,0.027
299,0.027,1045.0,11.27,618.0,1.41,0.0,0.0,0.0,0.027
300,0.026,1037.0,11.15,612.0,1.12,0.0,0.0,0.0,0.026
301,0.026,1039.0,11.66,619.0,0.9,0.0,0.0,0.0,0.026
302,0.025,1041.0,11.19,617.0,0.9,0.0,0.0,0.0,0.025
303,0.022,994.0,12.41,610.0,0.83,0.0,0.0,0.0,0.022
304,0.028,1023.0,12.92,610.0,1.08,0.0,0.0,0.0,0.028
305,0.027,1037.0,12.59,619.0,0.93,0.0,0.0,0.0,0.027
306,0.057,1044.0,19.51,699.0,1.18,0.0,712.0,0.42,0.057
307,0.027,1039.0,12.82,615.0,0.7,0.0,0.0,0.0,0.027
308,0.029,1039.0,15.73,610.0,0.63,0.0,704.0,0.22,0.029
309,0.025,1043.0,12.32,614.0,0.89,0.0,0.0,0.0,0.025
310,0.052,1170.0,25.21,670.0,2.01,0.0,0.0,0.0,0.052
311,0.026,1041.0,11.28,613.0,1.12,0.0,0.0,0.0,0.026
312,0.025,1035.0,10.38,618.0,1.07,0.0,0.0,0.0,0.025
313,0.027,1038.0,12.12,614.0,0.96,0.0,0.0,0.0,0.027
314,0.027,1045.0,10.87,618.0,0.94,0.0,0.0,0.0,0.027
315,0.027,1036.0,11.67,618.0,1.08,0.0,0.0,0.0,0.027
316,0.026,1041.0,11.71,611.0,1.13,0.0,0.0,0.0,0.026
317,0.026,1041.0,11.01,612.0,1.07,0.0,0.0,0.0,0.026
318,0.029,1038.0,12.5,619.0,0.9,0.0,0.0,0.0,0.029
319,0.039,1041.0,32.94,616.0,1.1,0.0,0.0,0.0,0.039
320,0.017,990.0,6.96,680.0,1.42,0.0,713.0,0.52,0.017
321,0.022,1026.0,7.43,610.0,1.44,0.0,0.0,0.0,0.022
322,0.026,1039.0,10.86,613.0,1.17,0.0,0.0,0.0,0.026
323,0.025,1040.0,10.95,611.0,1.45,0.0,0.0,0.0,0.025
324,0.026,1037.0,11.43,610.0,1.09,0.0,0.0,0.0,0.026
325,0.028,1040.0,12.74,619.0,0.9,0.0,0.0,0.0,0.028
326,0.027,1038.0,12.15,619.0,0.9,0.0,0.0,0.0,0.027
327,0.026,1039.0,11.15,619.0,0.91,0.0,0.0,0.0,0.026
328,0.026,1038.0,11.27,618.0,0.93,0.0,0.0,0.0,0.026
329,0.027,1044.0,11.83,616.0,1.13,0.0,0.0,0.0,0.027
330,0.027,1036.0,12.63,610.0,1.16,0.0,0.0,0.0,0.027
331,0.026,1040.0,12.33,616.0,1.1,0.0,0.0,0.0,0.026
332,0.025,1038.0,10.65,610.0,1.49,0.0,0.0,0.0,0.025
333,0.026,1045.0,10.77,610.0,1.48,0.0,0.0,0.0,0.026
334,0.025,1038.0,11.38,610.0,1.25,0.0,0.0,0.0,0.025
335,0.028,1038.0,11.87,614.0,0.95,0.0,0.0,0.0,0.028
336,0.039,1039.0,22.63,616.0,0.83,0.0,0.0,0.0,0.039
337,0.018,995.0,8.26,642.0,1.07,0.0,711.0,0.74,0.018
338,0.025,1029.0,8.42,608.0,1.22,0.0,0.0,0.0,0.025
339,0.028,1035.0,11.47,610.0,1.44,0.0,0.0,0.0,0.028
340,0.026,1035.0,11.64,610.0,0.74,0.0,0.0,0.0,0.026
341,0.027,1038.0,10.39,614.0,1.37,0.0,0.0,0.0,0.027
342,0.027,1038.0,10.31,611.0,1.25,0.0,0.0,0.0,0.027
343,0.031,1039.0,13.26,614.0,1.25,0.003,713.0,0.73,0.034
344,0.027,1035.0,10.83,614.0,1.0,0.0,0.0,0.0,0.027
345,0.029,1038.0,12.76,619.0,0.88,0.0,0.0,0.0,0.029
346,0.026,1038.0,12.31,615.0,0.75,0.0,0.0,0.0,0.026
347,0.066,1095.0,23.32,647.0,5.14,0.0,0.0,0.0,0.066
348,0.043,1032.0,23.42,612.0,1.21,0.0,0.0,0.0,0.043
349,0.027,1041.0,13.18,618.0,0.9,0.0,711.0,0.42,0.027
350,0.027,1036.0,11.42,619.0,1.01,0.0,0.0,0.0,0.027
351,0.026,1040.0,11.81,615.0,1.11,0.0,0.0,0.0,0.026
352,0.026,1041.0,11.51,614.0,0.94,0.0,0.0,0.0,0.026
353,0.027,1037.0,11.46,616.0,0.88,0.0,0.0,0.0,0.027
