Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
33,0.027,1037.0,11.53,611.0,1.09,0.0,0.0,0.0,0.027
34,0.027,1040.0,11.37,618.0,1.19,0.0,0.0,0.0,0.027
35,0.024,1038.0,10.91,614.0,1.02,0.0,0.0,0.0,0.024
36,0.023,1037.0,11.38,615.0,0.57,0.0,0.0,0.0,0.023
37,0.026,1043.0,11.01,613.0,1.3,0.0,0.0,0.0,0.026
38,0.025,1036.0,11.63,611.0,1.1,0.0,0.0,0.0,0.025
39,0.026,1041.0,11.01,615.0,0.85,0.0,0.0,0.0,0.026
40,0.028,1043.0,13.98,610.0,1.09,0.0,0.0,0.0,0.028
41,0.026,1039.0,10.77,617.0,1.3,0.0,0.0,0.0,0.026
42,0.024,1026.0,10.21,608.0,0.97,0.0,0.0,0.0,0.024
43,0.013,980.0,5.22,608.0,1.32,0.0,0.0,0.0,0.013
44,0.023,1039.0,9.31,610.0,1.18,0.0,0.0,0.0,0.023
45,0.025,1041.0,10.59,613.0,1.02,0.0,0.0,0.0,0.025
46,0.025,1035.0,10.53,619.0,0.93,0.0,0.0,0.0,0.025
47,0.026,1038.0,11.6,618.0,0.9,0.0,0.0,0.0,0.026
48,0.026,1039.0,10.98,619.0,0.9,0.0,0.0,0.0,0.026
49,0.027,1047.0,10.76,616.0,1.08,0.0,0.0,0.0,0.027
50,0.029,1043.0,11.93,610.0,1.46,0.0,0.0,0.0,0.029
51,0.024,1039.0,11.02,613.0,1.06,0.0,0.0,0.0,0.024
52,0.026,1040.0,11.12,616.0,1.29,0.0,0.0,0.0,0.026
53,0.026,1042.0,11.3,613.0,1.02,0.0,0.0,0.0,0.026
54,0.025,1036.0,9.99,618.0,1.27,0.0,0.0,0.0,0.025
55,0.025,1041.0,10.21,613.0,1.03,0.0,0.0,0.0,0.025
56,0.037,1038.0,34.03,612.0,0.62,0.0,0.0,0.0,0.037
57,0.026,1041.0,10.43,614.0,1.36,0.0,0.0,0.0,0.026
58,0.025,1037.0,10.91,611.0,1.08,0.0,0.0,0.0,0.025
59,0.02,993.0,8.17,616.0,0.98,0.0,0.0,0.0,0.02
60,0.016,1012.0,7.09,608.0,0.77,0.0,0.0,0.0,0.016
61,0.027,1042.0,10.78,617.0,0.96,0.0,0.0,0.0,0.027
62,0.027,1036.0,12.65,616.0,1.11,0.0,0.0,0.0,0.027
63,0.025,1039.0,11.09,612.0,1.09,0.0,0.0,0.0,0.025
64,0.025,1040.0,10.66,618.0,0.94,0.0,0.0,0.0,0.025
65,0.026,1038.0,11.64,619.0,0.92,0.0,0.0,0.0,0.026
66,0.027,1035.0,11.84,619.0,0.91,0.0,0.0,0.0,0.027
67,0.025,1038.0,10.8,617.0,0.93,0.0,0.0,0.0,0.025
68,0.024,1039.0,10.7,613.0,1.01,0.0,0.0,0.0,0.024
69,0.026,1042.0,10.42,619.0,0.92,0.0,0.0,0.0,0.026
70,0.025,1038.0,10.66,619.0,0.91,0.0,0.0,0.0,0.025
71,0.03,1040.0,12.68,619.0,0.9,0.0,0.0,0.0,0.03
72,0.026,1040.0,12.07,617.0,1.23,0.0,0.0,0.0,0.026
73,0.025,1040.0,10.67,611.0,1.09,0.0,0.0,0.0,0.025
74,0.026,1040.0,10.67,619.0,1.1,0.0,0.0,0.0,0.026
75,0.02,1013.0,8.14,610.0,1.0,0.0,0.0,0.0,0.02
76,0.013,995.0,3.78,611.0,1.31,0.0,0.0,0.0,0.013
77,0.027,1036.0,11.5,614.0,1.34,0.0,0.0,0.0,0.027
78,0.024,1040.0,11.06,614.0,1.01,0.0,0.0,0.0,0.024
79,0.033,1048.0,16.17,619.0,0.92,0.0,0.0,0.0,0.033
80,0.036,1046.0,13.25,781.0,1.39,0.0,710.0,0.32,0.036
81,0.028,1038.0,12.85,616.0,1.37,0.0,0.0,0.0,0.028
82,0.028,1042.0,13.18,613.0,1.09,0.0,0.0,0.0,0.028
83,0.05,1108.0,22.96,617.0,1.35,0.0,711.0,0.42,0.05
84,0.026,1041.0,13.02,611.0,1.11,0.0,0.0,0.0,0.026
85,0.042,1037.0,21.93,619.0,0.93,0.0,0.0,0.0,0.042
86,0.026,1044.0,10.67,617.0,1.32,0.0,0.0,0.0,0.026
87,0.026,1040.0,11.56,611.0,1.22,0.0,0.0,0.0,0.026
88,0.024,1045.0,10.13,613.0,1.31,0.0,0.0,0.0,0.024
89,0.028,1040.0,12.9,612.0,1.21,0.0,0.0,0.0,0.028
90,0.027,1035.0,11.2,617.0,1.14,0.0,0.0,0.0,0.027
91,0.024,1041.0,10.69,610.0,1.21,0.0,0.0,0.0,0.024
92,0.014,983.0,7.2,609.0,1.18,0.0,0.0,0.0,0.014
93,0.021,1024.0,6.75,610.0,1.45,0.0,0.0,0.0,0.021
94,0.022,1037.0,11.86,609.0,0.62,0.0,0.0,0.0,0.022
95,0.026,1039.0,11.24,613.0,1.03,0.0,0.0,0.0,0.026
96,0.025,1035.0,11.33,618.0,0.97,0.0,0.0,0.0,0.025
97,0.026,1040.0,10.73,616.0,0.94,0.0,0.0,0.0,0.026
98,0.024,1038.0,11.69,616.0,0.69,0.0,0.0,0.0,0.024
99,0.031,1040.0,18.53,612.0,1.03,0.0,0.0,0.0,0.031
100,0.034,1046.0,14.39,617.0,1.34,0.0,0.0,0.0,0.034
101,0.025,1039.0,12.23,611.0,1.09,0.0,0.0,0.0,0.025
102,0.026,1039.0,12.68,616.0,0.68,0.0,0.0,0.0,0.026
103,0.027,1041.0,11.69,612.0,1.03,0.0,0.0,0.0,0.027
104,0.025,1035.0,10.49,618.0,1.19,0.0,0.0,0.0,0.025
105,0.039,1040.0,13.36,677.0,1.31,0.0,711.0,0.41,0.039
106,0.026,1044.0,11.58,614.0,1.1,0.0,0.0,0.0,0.026
107,0.051,1064.0,13.26,617.0,1.01,0.0,0.0,0.0,0.051
108,0.054,1100.0,19.04,611.0,0.93,0.0,0.0,0.0,0.054
109,0.012,991.0,4.29,608.0,0.91,0.0,0.0,0.0,0.012
110,0.024,1041.0,10.06,611.0,1.12,0.0,0.0,0.0,0.024
111,0.028,1037.0,12.67,619.0,0.92,0.0,0.0,0.0,0.028
112,0.025,1040.0,10.55,618.0,1.23,0.0,0.0,0.0,0.025
113,0.025,1039.0,11.48,612.0,1.37,0.0,0.0,0.0,0.025
114,0.03,1040.0,20.65,608.0,1.24,0.0,0.0,0.0,0.03
115,0.032,1038.0,21.49,612.0,1.18,0.0,0.0,0.0,0.032
116,0.026,1040.0,11.26,615.0,0.96,0.0,0.0,0.0,0.026
117,0.044,1093.0,17.23,619.0,0.97,0.0,0.0,0.0,0.044
118,0.025,1040.0,10.85,617.0,0.96,0.0,0.0,0.0,0.025
119,0.027,1039.0,11.55,620.0,1.07,0.0,0.0,0.0,0.027
120,0.031,1050.0,13.43,617.0,0.94,0.0,0.0,0.0,0.031
121,0.027,1040.0,12.75,617.0,0.93,0.0,0.0,0.0,0.027
122,0.026,1039.0,11.2,613.0,1.02,0.0,0.0,0.0,0.026
123,0.023,1036.0,11.65,615.0,0.61,0.0,0.0,0.0,0.023
124,0.027,1040.0,11.9,615.0,0.94,0.0,0.0,0.0,0.027
125,0.013,983.0,5.2,616.0,0.93,0.0,0.0,0.0,0.013
126,0.022,1027.0,7.73,609.0,1.41,0.0,0.0,0.0,0.022
127,0.024,1042.0,10.74,611.0,1.04,0.0,0.0,0.0,0.024
128,0.024,1040.0,10.62,611.0,1.09,0.0,0.0,0.0,0.024
129,0.026,1042.0,10.7,619.0,0.91,0.0,0.0,0.0,0.026
130,0.026,1038.0,10.25,618.0,1.06,0.0,0.0,0.0,0.026
131,0.027,1038.0,12.24,614.0,1.28,0.0,0.0,0.0,0.027
132,0.023,1035.0,10.35,612.0,1.35,0.0,0.0,0.0,0.023
133,0.027,1037.0,12.08,611.0,1.08,0.0,0.0,0.0,0.027
134,0.025,1038.0,11.01,619.0,0.91,0.0,0.0,0.0,0.025
135,0.026,1035.0,11.01,619.0,0.89,0.0,0.0,0.0,0.026
136,0.025,1042.0,11.22,616.0,0.98,0.0,0.0,0.0,0.025
137,0.023,1036.0,10.51,611.0,1.08,0.0,0.0,0.0,0.023
138,0.025,1042.0,10.17,617.0,1.12,0.0,0.0,0.0,0.025
139,0.044,1067.0,16.76,664.0,1.57,0.0,708.0,0.85,0.044
140,0.044,1099.0,21.68,611.0,0.77,0.0,0.0,0.0,0.044
141,0.027,1025.0,12.62,612.0,0.8,0.001,713.0,0.51,0.028
142,0.031,1052.0,14.42,609.0,1.12,0.0,0.0,0.0,0.031
143,0.025,1036.0,10.46,615.0,0.94,0.0,0.0,0.0,0.025
144,0.042,1039.0,23.05,616.0,0.99,0.0,0.0,0.0,0.042
145,0.024,1038.0,11.24,608.0,1.03,0.0,0.0,0.0,0.024
146,0.023,1035.0,10.99,609.0,1.29,0.0,0.0,0.0,0.023
147,0.025,1035.0,10.61,611.0,1.1,0.0,0.0,0.0,0.025
148,0.025,1040.0,10.9,619.0,0.9,0.0,0.0,0.0,0.025
149,0.03,1049.0,13.45,618.0,1.52,0.0,0.0,0.0,0.03
150,0.026,1038.0,11.42,613.0,1.4,0.0,0.0,0.0,0.026
151,0.026,1047.0,11.13,612.0,1.24,0.0,0.0,0.0,0.026
152,0.025,1038.0,10.92,611.0,1.09,0.0,0.0,0.0,0.025
153,0.024,1039.0,11.68,615.0,0.76,0.0,0.0,0.0,0.024
154,0.024,1038.0,10.73,611.0,1.09,0.0,0.0,0.0,0.024
155,0.027,1040.0,11.05,618.0,1.12,0.0,0.0,0.0,0.027
156,0.024,1040.0,10.26,611.0,1.36,0.0,0.0,0.0,0.024
157,0.025,1031.0,13.37,610.0,0.69,0.0,0.0,0.0,0.025
158,0.017,1000.0,6.96,611.0,0.79,0.0,0.0,0.0,0.017
159,0.018,1008.0,6.43,610.0,1.08,0.0,0.0,0.0,0.018
160,0.026,1039.0,11.48,618.0,1.13,0.0,0.0,0.0,0.026
161,0.026,1040.0,11.32,613.0,1.09,0.0,0.0,0.0,0.026
162,0.023,1034.0,11.54,612.0,0.63,0.0,0.0,0.0,0.023
163,0.027,1041.0,11.5,615.0,0.96,0.0,0.0,0.0,0.027
164,0.026,1035.0,10.98,617.0,0.8,0.0,0.0,0.0,0.026
165,0.025,1045.0,11.56,617.0,1.24,0.0,0.0,0.0,0.025
166,0.025,1035.0,10.85,611.0,1.12,0.0,0.0,0.0,0.025
167,0.024,1039.0,11.2,615.0,0.75,0.0,0.0,0.0,0.024
168,0.026,1041.0,11.57,615.0,1.01,0.0,0.0,0.0,0.026
169,0.026,1042.0,10.73,619.0,0.92,0.0,0.0,0.0,0.026
170,0.025,1034.0,13.39,615.0,0.61,0.0,0.0,0.0,0.025
171,0.026,1040.0,10.61,615.0,1.0,0.0,0.0,0.0,0.026
172,0.024,1035.0,10.47,616.0,1.11,0.0,0.0,0.0,0.024
173,0.039,1040.0,32.7,611.0,1.08,0.0,0.0,0.0,0.039
174,0.026,1038.0,10.42,618.0,0.91,0.0,0.0,0.0,0.026
175,0.022,987.0,10.64,622.0,1.68,0.002,709.0,0.32,0.024
176,0.023,1025.0,8.39,674.0,1.36,0.0,712.0,0.42,0.023
177,0.025,1042.0,10.83,616.0,1.09,0.0,0.0,0.0,0.025
178,0.025,1037.0,11.56,612.0,1.09,0.0,0.0,0.0,0.025
179,0.026,1044.0,11.11,617.0,1.18,0.0,0.0,0.0,0.026
180,0.025,1040.0,11.6,610.0,1.17,0.0,0.0,0.0,0.025
181,0.028,1042.0,11.03,616.0,0.97,0.0,0.0,0.0,0.028
182,0.025,1038.0,10.48,618.0,1.05,0.0,0.0,0.0,0.025
183,0.026,1035.0,11.67,615.0,0.97,0.0,0.0,0.0,0.026
184,0.026,1039.0,10.66,618.0,1.21,0.0,0.0,0.0,0.026
185,0.027,1038.0,11.51,614.0,1.02,0.0,0.0,0.0,0.027
186,0.025,1038.0,11.37,619.0,0.89,0.0,0.0,0.0,0.025
187,0.025,1040.0,10.69,619.0,0.93,0.0,0.0,0.0,0.025
188,0.026,1042.0,11.34,615.0,0.93,0.0,0.0,0.0,0.026
189,0.033,1043.0,11.43,609.0,1.48,0.0,0.0,0.0,0.033
190,0.027,1039.0,11.92,611.0,1.1,0.0,0.0,0.0,0.027
191,0.024,1036.0,9.5,616.0,0.93,0.0,0.0,0.0,0.024
192,0.012,981.0,4.56,608.0,1.03,0.0,0.0,0.0,0.012
193,0.02,1030.0,7.16,611.0,1.4,0.0,0.0,0.0,0.02
194,0.026,1042.0,10.63,612.0,1.37,0.0,0.0,0.0,0.026
195,0.028,1040.0,13.75,611.0,1.09,0.0,0.0,0.0,0.028
196,0.026,1043.0,10.91,617.0,1.25,0.0,0.0,0.0,0.026
197,0.03,1051.0,12.09,745.0,1.27,0.0,713.0,0.73,0.03
198,0.027,1041.0,11.08,618.0,0.98,0.0,0.0,0.0,0.027
199,0.029,1038.0,14.27,617.0,1.24,0.0,0.0,0.0,0.029
200,0.047,1109.0,23.54,614.0,1.05,0.0,712.0,0.42,0.047
201,0.026,1037.0,14.11,614.0,0.51,0.0,0.0,0.0,0.026
202,0.037,1050.0,29.38,613.0,0.98,0.0,0.0,0.0,0.037
203,0.025,1039.0,12.11,611.0,1.37,0.0,0.0,0.0,0.025
204,0.025,1033.0,12.1,611.0,0.83,0.0,0.0,0.0,0.025
205,0.024,1044.0,10.98,615.0,1.04,0.0,0.0,0.0,0.024
206,0.031,1040.0,13.9,619.0,0.92,0.0,0.0,0.0,0.031
207,0.026,1040.0,11.33,619.0,0.91,0.0,0.0,0.0,0.026
208,0.023,1021.0,9.71,616.0,0.93,0.0,0.0,0.0,0.023
209,0.016,993.0,6.12,610.0,1.47,0.0,0.0,0.0,0.016
210,0.023,1039.0,9.49,613.0,1.08,0.0,0.0,0.0,0.023
211,0.024,1036.0,12.26,615.0,0.66,0.0,0.0,0.0,0.024
212,0.026,1041.0,10.95,614.0,0.98,0.0,0.0,0.0,0.026
213,0.025,1040.0,11.1,619.0,0.92,0.0,0.0,0.0,0.025
214,0.026,1038.0,10.78,618.0,1.01,0.0,0.0,0.0,0.026
215,0.025,1035.0,10.14,614.0,1.35,0.0,0.0,0.0,0.025
216,0.027,1037.0,12.94,613.0,1.26,0.0,0.0,0.0,0.027
217,0.025,1040.0,11.65,614.0,1.03,0.0,0.0,0.0,0.025
218,0.024,1035.0,11.26,615.0,0.6,0.0,0.0,0.0,0.024
219,0.026,1047.0,11.83,613.0,1.35,0.0,0.0,0.0,0.026
220,0.023,1035.0,11.61,609.0,0.78,0.0,0.0,0.0,0.023
221,0.026,1043.0,11.62,615.0,0.97,0.0,0.0,0.0,0.026
222,0.026,1040.0,10.94,617.0,1.22,0.0,0.0,0.0,0.026
223,0.024,1038.0,10.98,610.0,1.19,0.0,0.0,0.0,0.024
224,0.026,1040.0,11.4,615.0,0.95,0.0,0.0,0.0,0.026
225,0.017,996.0,6.12,616.0,0.93,0.0,0.0,0.0,0.017
226,0.017,1011.0,6.51,611.0,1.07,0.0,0.0,0.0,0.017
227,0.024,1034.0,11.59,615.0,0.58,0.0,0.0,0.0,0.024
228,0.027,1045.0,12.36,615.0,1.13,0.0,0.0,0.0,0.027
229,0.026,1046.0,11.08,614.0,1.44,0.0,0.0,0.0,0.026
230,0.025,1041.0,10.56,610.0,1.12,0.0,0.0,0.0,0.025
231,0.026,1038.0,10.49,618.0,0.95,0.0,0.0,0.0,0.026
232,0.037,1037.0,33.17,614.0,0.69,0.0,0.0,0.0,0.037
233,0.026,1040.0,11.11,615.0,0.97,0.0,0.0,0.0,0.026
234,0.027,1041.0,10.54,618.0,1.23,0.0,0.0,0.0,0.027
235,0.024,1038.0,10.22,613.0,1.27,0.0,0.0,0.0,0.024
236,0.034,1053.0,14.31,614.0,1.25,0.0,0.0,0.0,0.034
237,0.023,1035.0,11.97,611.0,0.7,0.0,0.0,0.0,0.023
238,0.027,1045.0,11.88,614.0,1.39,0.0,0.0,0.0,0.027
239,0.026,1038.0,11.1,612.0,1.24,0.0,0.0,0.0,0.026
240,0.026,1040.0,10.21,617.0,0.97,0.0,0.0,0.0,0.026
241,0.023,1034.0,11.81,612.0,0.61,0.0,0.0,0.0,0.023
242,0.016,991.0,6.02,612.0,1.0,0.0,0.0,0.0,0.016
243,0.019,1018.0,6.99,610.0,1.4,0.0,0.0,0.0,0.019
244,0.025,1037.0,10.56,613.0,1.28,0.0,0.0,0.0,0.025
245,0.025,1038.0,10.28,614.0,1.02,0.0,0.0,0.0,0.025
246,0.025,1039.0,10.71,619.0,0.91,0.0,0.0,0.0,0.025
247,0.026,1043.0,11.56,616.0,1.1,0.0,0.0,0.0,0.026
248,0.027,1040.0,11.04,610.0,1.19,0.0,0.0,0.0,0.027
249,0.025,1040.0,11.03,613.0,1.01,0.0,0.0,0.0,0.025
250,0.026,1045.0,11.35,617.0,1.34,0.0,0.0,0.0,0.026
251,0.023,1041.0,10.74,607.0,1.0,0.0,0.0,0.0,0.023
252,0.034,1049.0,13.74,610.0,1.46,0.0,0.0,0.0,0.034
253,0.026,1037.0,12.09,613.0,1.17,0.0,0.0,0.0,0.026
254,0.025,1038.0,10.61,615.0,0.96,0.0,0.0,0.0,0.025
255,0.023,1042.0,10.73,616.0,0.79,0.0,0.0,0.0,0.023
256,0.033,1052.0,11.69,772.0,1.6,0.0,713.0,0.52,0.033
257,0.026,1036.0,10.49,614.0,1.26,0.0,0.0,0.0,0.026
258,0.025,1035.0,13.25,613.0,1.01,0.0,0.0,0.0,0.025
259,0.021,987.0,10.16,612.0,0.95,0.0,712.0,0.42,0.021
260,0.042,1085.0,18.2,610.0,1.12,0.0,0.0,0.0,0.042
261,0.046,1046.0,33.72,618.0,0.96,0.0,0.0,0.0,0.046
262,0.024,1037.0,12.2,613.0,0.62,0.0,0.0,0.0,0.024
263,0.025,1041.0,10.95,615.0,0.97,0.0,0.0,0.0,0.025
264,0.026,1039.0,11.12,618.0,1.24,0.0,0.0,0.0,0.026
265,0.025,1038.0,10.86,613.0,1.38,0.0,0.0,0.0,0.025
266,0.026,1038.0,11.78,613.0,1.04,0.0,0.0,0.0,0.026
267,0.027,1042.0,11.96,619.0,0.9,0.0,0.0,0.0,0.027
268,0.071,1111.0,45.47,617.0,1.11,0.0,707.0,0.54,0.071
269,0.086,1038.0,63.3,612.0,1.27,0.0,701.0,0.22,0.087
270,0.048,1114.0,21.16,614.0,0.97,0.0,705.0,0.22,0.048
271,0.025,1041.0,12.57,614.0,0.5,0.0,0.0,0.0,0.025
272,0.027,1047.0,12.11,616.0,0.94,0.0,0.0,0.0,0.027
273,0.026,1038.0,10.9,618.0,0.95,0.0,0.0,0.0,0.026
274,0.024,1039.0,10.59,616.0,1.15,0.0,0.0,0.0,0.024
275,0.021,1012.0,10.49,608.0,0.94,0.0,0.0,0.0,0.021
276,0.015,994.0,5.56,610.0,1.08,0.0,0.0,0.0,0.015
277,0.027,1039.0,11.52,618.0,1.08,0.0,0.0,0.0,0.027
278,0.025,1039.0,10.73,612.0,1.32,0.0,0.0,0.0,0.025
279,0.025,1041.0,10.3,613.0,1.15,0.0,0.0,0.0,0.025
280,0.026,1037.0,10.89,614.0,1.31,0.0,0.0,0.0,0.026
281,0.025,1038.0,10.62,613.0,1.0,0.0,0.0,0.0,0.025
282,0.026,1040.0,11.58,619.0,0.9,0.0,0.0,0.0,0.026
283,0.024,1038.0,10.65,617.0,1.07,0.0,0.0,0.0,0.024
284,0.024,1045.0,10.24,610.0,1.41,0.0,0.0,0.0,0.024
285,0.026,1041.0,11.68,611.0,1.1,0.0,0.0,0.0,0.026
286,0.026,1037.0,11.04,619.0,0.93,0.0,0.0,0.0,0.026
287,0.026,1037.0,13.82,615.0,0.58,0.0,0.0,0.0,0.026
288,0.023,1035.0,12.01,612.0,0.68,0.0,0.0,0.0,0.023
289,0.024,1040.0,11.04,611.0,0.63,0.0,0.0,0.0,0.024
290,0.041,1036.0,22.87,615.0,1.09,0.0,0.0,0.0,0.041
291,0.025,1037.0,10.37,615.0,0.96,0.0,0.0,0.0,0.025
292,0.014,986.0,6.03,615.0,0.78,0.0,0.0,0.0,0.014
293,0.019,1026.0,6.67,607.0,1.11,0.0,0.0,0.0,0.019
294,0.024,1042.0,10.29,611.0,1.06,0.0,0.0,0.0,0.024
295,0.027,1037.0,10.85,619.0,0.93,0.0,0.0,0.0,0.027
296,0.024,1043.0,10.28,619.0,0.91,0.0,0.0,0.0,0.024
297,0.027,1038.0,11.99,618.0,0.89,0.0,0.0,0.0,0.027
298,0.026,1035.0,11.23,619.0,1.08,0.0,0.0,0.0,0.026
299,0.026,1038.0,10.45,614.0,1.11,0.0,0.0,0.0,0.026
300,0.026,1039.0,10.43,617.0,1.27,0.0,0.0,0.0,0.026
301,0.023,1039.0,11.35,610.0,0.88,0.0,0.0,0.0,0.023
302,0.025,1039.0,10.83,610.0,1.24,0.0,0.0,0.0,0.025
303,0.025,1046.0,10.62,613.0,1.29,0.0,0.0,0.0,0.025
304,0.025,1039.0,10.89,611.0,1.21,0.0,0.0,0.0,0.025
305,0.024,1037.0,11.52,611.0,0.92,0.0,0.0,0.0,0.024
306,0.026,1043.0,11.27,609.0,1.5,0.0,0.0,0.0,0.026
307,0.026,1042.0,11.79,609.0,1.46,0.0,0.0,0.0,0.026
308,0.021,1012.0,8.03,608.0,1.05,0.0,0.0,0.0,0.021
309,0.015,993.0,6.05,612.0,1.07,0.0,0.0,0.0,0.015
310,0.025,1036.0,11.31,619.0,0.92,0.0,0.0,0.0,0.025
311,0.027,1038.0,10.9,617.0,1.31,0.0,0.0,0.0,0.027
312,0.022,1037.0,11.86,609.0,0.81,0.0,0.0,0.0,0.022
313,0.026,1043.0,11.83,615.0,0.96,0.0,0.0,0.0,0.026
314,0.024,1038.0,12.61,614.0,0.49,0.0,0.0,0.0,0.024
315,0.035,1057.0,12.73,774.0,1.31,0.0,710.0,0.53,0.035
316,0.027,1040.0,12.11,617.0,1.07,0.0,0.0,0.0,0.027
317,0.025,1040.0,11.38,615.0,0.97,0.0,0.0,0.0,0.025
318,0.048,1102.0,22.22,619.0,0.93,0.0,712.0,0.42,0.048
319,0.031,1050.0,15.27,614.0,0.51,0.0,0.0,0.0,0.031
320,0.04,1043.0,33.58,611.0,1.11,0.0,0.0,0.0,0.04
321,0.029,1040.0,12.66,618.0,1.06,0.0,0.0,0.0,0.029
322,0.025,1041.0,11.46,613.0,0.99,0.0,0.0,0.0,0.025
323,0.025,1035.0,10.91,613.0,1.03,0.0,0.0,0.0,0.025
324,0.025,1037.0,11.11,618.0,1.18,0.0,0.0,0.0,0.025
325,0.014,986.0,6.05,611.0,1.06,0.0,0.0,0.0,0.014
326,0.021,1022.0,10.14,606.0,0.69,0.0,0.0,0.0,0.021
327,0.027,1046.0,12.36,616.0,0.93,0.0,0.0,0.0,0.027
328,0.025,1041.0,10.61,619.0,0.93,0.0,0.0,0.0,0.025
329,0.026,1035.0,10.62,619.0,1.3,0.0,0.0,0.0,0.026
330,0.025,1037.0,10.98,614.0,1.04,0.0,0.0,0.0,0.025
331,0.028,1035.0,12.23,618.0,0.94,0.0,0.0,0.0,0.028
332,0.07,1083.0,25.24,646.0,1.26,0.0,712.0,0.42,0.07
333,0.029,1039.0,13.89,617.0,1.34,0.0,0.0,0.0,0.029
334,0.027,1040.0,12.66,613.0,1.23,0.0,704.0,0.22,0.027
335,0.025,1038.0,11.21,613.0,1.02,0.0,0.0,0.0,0.025
336,0.03,1040.0,14.34,619.0,0.92,0.0,0.0,0.0,0.03
337,0.024,1042.0,11.23,616.0,0.95,0.0,0.0,0.0,0.024
338,0.025,1043.0,10.35,610.0,1.52,0.0,0.0,0.0,0.025
339,0.026,1038.0,12.62,611.0,1.09,0.0,0.0,0.0,0.026
340,0.054,1102.0,26.05,669.0,1.73,0.0,0.0,0.0,0.054
341,0.021,1006.0,8.9,611.0,0.86,0.0,0.0,0.0,0.021
342,0.014,998.0,4.9,612.0,1.18,0.0,0.0,0.0,0.014
343,0.026,1039.0,10.7,615.0,0.95,0.0,0.0,0.0,0.026
344,0.026,1041.0,10.71,619.0,0.9,0.0,0.0,0.0,0.026
345,0.025,1037.0,10.89,618.0,0.85,0.0,0.0,0.0,0.025
346,0.026,1037.0,12.74,617.0,1.09,0.0,0.0,0.0,0.026
347,0.026,1040.0,11.48,610.0,1.27,0.0,0.0,0.0,0.026
348,0.119,1087.0,75.22,659.0,1.33,0.0,705.0,0.77,0.12
349,0.045,1043.0,24.86,610.0,1.57,0.0,0.0,0.0,0.045
350,0.06,1094.0,23.42,607.0,0.82,0.0,704.0,0.22,0.06
351,0.025,1043.0,11.0,615.0,1.01,0.0,0.0,0.0,0.025
352,0.026,1036.0,10.69,618.0,1.13,0.0,0.0,0.0,0.026
353,0.034,1040.0,18.71,612.0,1.0,0.0,704.0,0.22,0.034
