Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
33,0.067,1138.0,24.47,611.0,1.09,0.0,0.0,0.0,0.067
34,0.025,1035.0,10.84,618.0,0.92,0.0,0.0,0.0,0.025
35,0.024,1037.0,11.81,615.0,0.74,0.0,0.0,0.0,0.024
36,0.026,1041.0,10.45,613.0,1.39,0.0,0.0,0.0,0.026
37,0.026,1040.0,10.62,612.0,1.04,0.0,0.0,0.0,0.026
38,0.025,1041.0,13.93,614.0,0.48,0.0,0.0,0.0,0.025
39,0.024,1042.0,10.47,614.0,1.03,0.0,0.0,0.0,0.024
40,0.028,1042.0,10.81,619.0,0.92,0.0,0.0,0.0,0.028
41,0.029,995.0,29.91,615.0,0.71,0.0,0.0,0.0,0.029
42,0.034,1064.0,14.85,607.0,0.76,0.0,0.0,0.0,0.034
43,0.026,1044.0,10.5,615.0,0.97,0.0,0.0,0.0,0.026
44,0.032,1042.0,13.08,770.0,1.18,0.0,712.0,0.42,0.032
45,0.025,1035.0,13.1,615.0,0.61,0.0,0.0,0.0,0.025
46,0.026,1043.0,11.04,620.0,0.9,0.0,0.0,0.0,0.026
47,0.025,1035.0,13.06,615.0,0.59,0.0,0.0,0.0,0.025
48,0.026,1040.0,11.45,615.0,0.96,0.0,0.0,0.0,0.026
49,0.025,1041.0,10.82,619.0,0.95,0.0,0.0,0.0,0.025
50,0.025,1035.0,11.98,615.0,0.58,0.0,0.0,0.0,0.025
51,0.025,1041.0,10.43,618.0,0.92,0.0,0.0,0.0,0.025
52,0.026,1040.0,12.39,619.0,0.91,0.0,0.0,0.0,0.026
53,0.026,1038.0,10.95,618.0,0.93,0.0,0.0,0.0,0.026
54,0.025,1040.0,10.67,618.0,0.92,0.0,0.0,0.0,0.025
55,0.024,1044.0,10.67,616.0,0.95,0.0,0.0,0.0,0.024
56,0.024,1036.0,10.91,611.0,1.08,0.0,0.0,0.0,0.024
57,0.028,1041.0,12.67,617.0,1.18,0.0,0.0,0.0,0.028
58,0.012,981.0,4.85,608.0,1.32,0.0,0.0,0.0,0.012
59,0.022,1032.0,8.11,609.0,1.33,0.0,0.0,0.0,0.022
60,0.026,1038.0,11.68,610.0,1.12,0.0,0.0,0.0,0.026
61,0.026,1038.0,10.77,618.0,0.93,0.0,0.0,0.0,0.026
62,0.028,1039.0,12.2,618.0,1.18,0.0,0.0,0.0,0.028
63,0.026,1041.0,11.76,614.0,1.0,0.0,0.0,0.0,0.026
64,0.054,1106.0,21.89,679.0,1.35,0.0,713.0,0.51,0.054
65,0.028,1047.0,12.89,617.0,1.04,0.0,711.0,0.63,0.028
66,0.025,1038.0,10.55,614.0,1.01,0.0,0.0,0.0,0.025
67,0.027,1038.0,13.04,615.0,0.76,0.0,0.0,0.0,0.027
68,0.024,1042.0,10.87,610.0,1.08,0.0,0.0,0.0,0.024
69,0.071,1094.0,24.23,694.0,5.21,0.002,712.0,0.73,0.073
70,0.043,1033.0,22.02,625.0,1.18,0.0,0.0,0.0,0.043
71,0.023,1039.0,11.51,615.0,0.8,0.0,0.0,0.0,0.023
72,0.032,1045.0,14.95,609.0,1.45,0.0,0.0,0.0,0.032
73,0.027,1042.0,10.97,613.0,1.06,0.0,0.0,0.0,0.027
74,0.026,1029.0,11.14,616.0,0.93,0.0,0.0,0.0,0.026
75,0.013,986.0,4.82,609.0,1.17,0.0,0.0,0.0,0.013
76,0.023,1031.0,11.65,607.0,0.86,0.001,711.0,0.41,0.024
77,0.028,1038.0,12.64,612.0,1.03,0.0,0.0,0.0,0.028
78,0.027,1041.0,13.23,616.0,1.06,0.0,713.0,0.51,0.027
79,0.028,1041.0,11.24,608.0,1.4,0.0,0.0,0.0,0.028
80,0.03,1038.0,14.44,610.0,1.11,0.001,706.0,0.55,0.031
81,0.027,1040.0,12.36,619.0,0.9,0.0,0.0,0.0,0.027
82,0.03,1038.0,13.68,619.0,0.91,0.0,711.0,0.42,0.03
83,0.028,1048.0,13.62,618.0,0.99,0.0,704.0,0.22,0.028
84,0.028,1037.0,16.15,607.0,0.99,0.0,708.0,0.43,0.028
85,0.027,1037.0,12.6,612.0,1.06,0.0,0.0,0.0,0.027
86,0.028,1038.0,14.19,619.0,0.89,0.0,703.0,0.22,0.028
87,0.025,1038.0,13.09,614.0,0.5,0.0,0.0,0.0,0.025
88,0.028,1047.0,12.12,612.0,1.44,0.0,711.0,0.42,0.028
89,0.026,1045.0,10.47,611.0,1.61,0.0,0.0,0.0,0.026
90,0.024,1036.0,12.4,609.0,0.8,0.0,0.0,0.0,0.024
91,0.024,1033.0,10.59,611.0,0.8,0.0,0.0,0.0,0.024
92,0.012,980.0,4.18,609.0,1.01,0.0,0.0,0.0,0.012
93,0.024,1035.0,9.0,616.0,1.22,0.0,0.0,0.0,0.024
94,0.023,1037.0,11.6,611.0,0.8,0.0,0.0,0.0,0.023
95,0.025,1040.0,11.27,614.0,0.94,0.0,0.0,0.0,0.025
96,0.027,1040.0,12.76,616.0,1.09,0.0,0.0,0.0,0.027
97,0.023,1035.0,11.97,608.0,0.74,0.0,0.0,0.0,0.023
98,0.026,1044.0,11.03,613.0,1.1,0.0,0.0,0.0,0.026
99,0.032,1043.0,20.94,611.0,1.24,0.0,0.0,0.0,0.032
100,0.032,1042.0,21.34,612.0,1.09,0.0,0.0,0.0,0.032
101,0.026,1037.0,11.49,617.0,1.22,0.0,0.0,0.0,0.026
102,0.025,1039.0,11.03,611.0,1.07,0.0,0.0,0.0,0.025
103,0.027,1040.0,11.75,619.0,0.92,0.0,0.0,0.0,0.027
104,0.026,1042.0,11.16,618.0,0.89,0.0,0.0,0.0,0.026
105,0.026,1035.0,11.79,619.0,0.9,0.0,0.0,0.0,0.026
106,0.026,1036.0,13.47,614.0,0.51,0.0,0.0,0.0,0.026
107,0.026,1048.0,11.03,613.0,0.94,0.0,0.0,0.0,0.026
108,0.018,1001.0,7.11,616.0,0.97,0.0,0.0,0.0,0.018
109,0.017,1006.0,5.95,611.0,1.07,0.0,0.0,0.0,0.017
110,0.025,1037.0,11.2,619.0,0.92,0.0,0.0,0.0,0.025
111,0.032,1053.0,13.09,692.0,1.16,0.0,712.0,0.42,0.032
112,0.026,1040.0,10.79,618.0,0.94,0.0,0.0,0.0,0.026
113,0.026,1042.0,10.97,618.0,1.17,0.0,0.0,0.0,0.026
114,0.027,1041.0,10.48,614.0,1.0,0.0,0.0,0.0,0.027
115,0.025,1035.0,10.8,619.0,0.9,0.0,0.0,0.0,0.025
116,0.026,1042.0,12.52,618.0,0.97,0.0,0.0,0.0,0.026
117,0.023,1036.0,11.51,609.0,0.68,0.0,0.0,0.0,0.023
118,0.024,1045.0,10.65,613.0,1.09,0.0,0.0,0.0,0.024
119,0.027,1039.0,10.83,612.0,1.35,0.0,0.0,0.0,0.027
120,0.028,1037.0,10.48,613.0,0.99,0.0,0.0,0.0,0.028
121,0.025,1039.0,12.78,614.0,0.53,0.0,0.0,0.0,0.025
122,0.024,1048.0,11.76,613.0,0.93,0.0,0.0,0.0,0.024
123,0.047,1140.0,21.78,619.0,0.91,0.0,0.0,0.0,0.047
124,0.036,1047.0,13.39,774.0,1.42,0.002,711.0,0.84,0.038
125,0.016,984.0,7.08,615.0,1.04,0.0,0.0,0.0,0.016
126,0.021,1025.0,8.46,611.0,1.1,0.0,0.0,0.0,0.021
127,0.026,1036.0,11.35,618.0,0.89,0.0,0.0,0.0,0.026
128,0.029,1039.0,12.01,619.0,0.91,0.0,0.0,0.0,0.029
129,0.042,1033.0,21.46,619.0,1.01,0.0,0.0,0.0,0.042
130,0.025,1042.0,11.16,612.0,0.99,0.0,0.0,0.0,0.025
131,0.026,1037.0,11.25,609.0,1.4,0.0,0.0,0.0,0.026
132,0.03,1050.0,13.31,614.0,1.07,0.0,0.0,0.0,0.03
133,0.026,1038.0,11.78,616.0,0.94,0.0,0.0,0.0,0.026
134,0.03,1041.0,13.1,618.0,0.91,0.0,0.0,0.0,0.03
135,0.027,1038.0,11.86,617.0,1.3,0.0,0.0,0.0,0.027
136,0.025,1046.0,11.3,611.0,1.51,0.0,0.0,0.0,0.025
137,0.026,1039.0,10.89,611.0,1.37,0.0,0.0,0.0,0.026
138,0.024,1031.0,12.69,611.0,0.69,0.0,0.0,0.0,0.024
139,0.026,1046.0,10.43,615.0,1.16,0.0,0.0,0.0,0.026
140,0.063,1062.0,41.42,610.0,0.74,0.0,0.0,0.0,0.063
141,0.039,1051.0,24.48,699.0,1.1,0.0,714.0,0.61,0.039
142,0.017,990.0,8.29,608.0,1.02,0.0,0.0,0.0,0.017
143,0.021,1019.0,8.58,610.0,1.08,0.001,704.0,0.22,0.021
144,0.027,1039.0,11.99,619.0,0.93,0.0,0.0,0.0,0.027
145,0.028,1044.0,12.89,617.0,1.22,0.0,0.0,0.0,0.028
146,0.026,1034.0,12.4,610.0,1.12,0.0,0.0,0.0,0.026
147,0.029,1040.0,11.91,619.0,0.92,0.0,0.0,0.0,0.029
148,0.027,1041.0,12.12,619.0,0.88,0.0,0.0,0.0,0.027
149,0.027,1035.0,11.85,620.0,1.03,0.0,0.0,0.0,0.027
150,0.03,1038.0,13.09,616.0,1.32,0.0,0.0,0.0,0.03
151,0.024,1038.0,10.77,611.0,1.23,0.0,0.0,0.0,0.024
152,0.023,1035.0,11.66,608.0,0.76,0.0,0.0,0.0,0.023
153,0.026,1041.0,11.18,615.0,0.97,0.0,0.0,0.0,0.026
154,0.025,1045.0,10.65,617.0,1.3,0.0,0.0,0.0,0.025
155,0.028,1043.0,12.77,611.0,1.09,0.0,0.0,0.0,0.028
156,0.026,1044.0,10.83,617.0,1.21,0.0,0.0,0.0,0.026
157,0.025,1038.0,11.1,610.0,1.06,0.0,0.0,0.0,0.025
158,0.034,1008.0,30.04,616.0,0.94,0.0,0.0,0.0,0.034
159,0.015,999.0,5.44,611.0,1.07,0.0,0.0,0.0,0.015
160,0.026,1041.0,11.65,618.0,1.01,0.0,0.0,0.0,0.026
161,0.027,1040.0,11.71,612.0,1.0,0.0,0.0,0.0,0.027
162,0.026,1039.0,11.49,619.0,0.95,0.0,0.0,0.0,0.026
163,0.026,1040.0,12.08,613.0,0.77,0.0,0.0,0.0,0.026
164,0.027,1044.0,12.27,610.0,1.18,0.0,0.0,0.0,0.027
165,0.026,1038.0,12.11,614.0,1.17,0.0,0.0,0.0,0.026
166,0.025,1037.0,10.89,615.0,1.01,0.0,0.0,0.0,0.025
167,0.026,1040.0,10.77,618.0,1.29,0.0,0.0,0.0,0.026
168,0.025,1040.0,10.76,612.0,1.09,0.0,0.0,0.0,0.025
169,0.028,1040.0,11.59,619.0,0.89,0.0,0.0,0.0,0.028
170,0.027,1039.0,12.03,619.0,1.05,0.0,0.0,0.0,0.027
171,0.026,1035.0,12.37,615.0,0.93,0.0,0.0,0.0,0.026
172,0.025,1038.0,10.28,619.0,0.89,0.0,0.0,0.0,0.025
173,0.025,1038.0,10.95,617.0,1.16,0.0,0.0,0.0,0.025
174,0.026,1038.0,11.52,610.0,1.0,0.0,0.0,0.0,0.026
175,0.027,994.0,11.13,700.0,1.92,0.0,707.0,0.54,0.027
176,0.02,1027.0,9.01,607.0,0.81,0.0,0.0,0.0,0.02
177,0.027,1039.0,11.92,615.0,0.97,0.0,0.0,0.0,0.027
178,0.025,1043.0,10.26,618.0,0.93,0.0,0.0,0.0,0.025
179,0.027,1035.0,11.15,620.0,1.05,0.0,0.0,0.0,0.027
180,0.026,1040.0,12.2,617.0,1.01,0.0,0.0,0.0,0.026
181,0.027,1043.0,13.59,611.0,0.82,0.0,713.0,0.83,0.027
182,0.047,1102.0,22.59,614.0,1.58,0.002,709.0,0.32,0.049
183,0.027,1038.0,11.19,614.0,1.04,0.0,0.0,0.0,0.027
184,0.026,1039.0,10.65,617.0,1.17,0.0,0.0,0.0,0.026
185,0.028,1041.0,12.39,610.0,1.11,0.0,0.0,0.0,0.028
186,0.028,1037.0,13.4,619.0,0.91,0.001,712.0,0.42,0.029
187,0.038,1040.0,32.11,618.0,1.26,0.0,0.0,0.0,0.038
188,0.025,1042.0,12.27,609.0,0.76,0.0,0.0,0.0,0.025
189,0.025,1040.0,11.79,609.0,1.29,0.0,0.0,0.0,0.025
190,0.026,1039.0,11.35,611.0,1.11,0.0,0.0,0.0,0.026
191,0.026,1039.0,10.89,615.0,0.83,0.0,0.0,0.0,0.026
192,0.019,990.0,9.28,607.0,1.06,0.0,0.0,0.0,0.019
193,0.024,1033.0,10.81,611.0,1.1,0.0,0.0,0.0,0.024
194,0.031,1041.0,14.37,618.0,0.89,0.0,0.0,0.0,0.031
195,0.028,1038.0,11.99,618.0,0.88,0.0,0.0,0.0,0.028
196,0.027,1040.0,11.88,615.0,1.21,0.0,0.0,0.0,0.027
197,0.03,1038.0,14.65,619.0,1.01,0.0,703.0,0.22,0.03
198,0.027,1042.0,10.64,617.0,0.99,0.0,0.0,0.0,0.027
199,0.024,1035.0,12.46,615.0,0.61,0.0,0.0,0.0,0.024
200,0.026,1043.0,11.12,615.0,1.01,0.0,0.0,0.0,0.026
201,0.026,1043.0,13.33,615.0,0.85,0.0,0.0,0.0,0.026
202,0.026,1037.0,11.36,610.0,1.42,0.0,0.0,0.0,0.026
203,0.025,1041.0,10.94,614.0,1.05,0.0,0.0,0.0,0.025
204,0.027,1040.0,12.56,617.0,0.91,0.0,0.0,0.0,0.027
205,0.026,1040.0,11.73,616.0,0.97,0.0,0.0,0.0,0.026
206,0.029,1051.0,13.92,620.0,1.44,0.0,714.0,0.61,0.029
207,0.046,1174.0,20.16,611.0,1.11,0.0,0.0,0.0,0.046
208,0.021,1008.0,8.3,615.0,0.8,0.0,0.0,0.0,0.021
209,0.015,1001.0,6.99,608.0,0.91,0.0,0.0,0.0,0.015
210,0.026,1047.0,10.29,614.0,1.28,0.0,0.0,0.0,0.026
211,0.025,1038.0,10.55,611.0,1.1,0.0,0.0,0.0,0.025
212,0.026,1040.0,10.91,619.0,0.89,0.0,0.0,0.0,0.026
213,0.035,1055.0,16.71,616.0,0.9,0.0,0.0,0.0,0.035
214,0.027,1043.0,11.34,609.0,1.45,0.0,0.0,0.0,0.027
215,0.028,1040.0,12.21,611.0,1.08,0.0,0.0,0.0,0.028
216,0.025,1038.0,12.86,615.0,0.6,0.0,0.0,0.0,0.025
217,0.041,1047.0,33.82,612.0,0.94,0.0,0.0,0.0,0.041
218,0.025,1039.0,12.38,608.0,0.78,0.0,0.0,0.0,0.025
219,0.024,1035.0,12.28,612.0,0.71,0.0,0.0,0.0,0.024
220,0.025,1037.0,10.62,614.0,0.98,0.0,0.0,0.0,0.025
221,0.025,1041.0,12.47,615.0,0.69,0.0,0.0,0.0,0.025
222,0.026,1042.0,11.4,611.0,1.04,0.0,0.0,0.0,0.026
223,0.027,1038.0,12.42,613.0,1.0,0.0,0.0,0.0,0.027
224,0.026,1040.0,13.75,615.0,0.86,0.0,0.0,0.0,0.026
225,0.02,1009.0,7.64,607.0,0.97,0.0,0.0,0.0,0.02
226,0.014,998.0,4.88,609.0,1.47,0.0,0.0,0.0,0.014
227,0.035,1044.0,12.15,799.0,1.58,0.0,709.0,0.32,0.035
228,0.028,1038.0,12.63,618.0,0.94,0.0,712.0,0.42,0.028
229,0.061,1070.0,34.62,620.0,1.63,0.0,0.0,0.0,0.061
230,0.15,1157.0,46.32,666.0,11.49,0.0,704.0,0.22,0.15
231,0.214,1189.0,84.27,740.0,21.22,0.0,0.0,0.0,0.214
232,0.191,1060.0,99.84,608.0,1.18,0.0,705.0,0.22,0.191
233,0.168,1043.0,100.0,608.0,1.2,0.0,0.0,0.0,0.168
234,0.155,1039.0,100.0,609.0,1.27,0.0,0.0,0.0,0.155
235,0.114,1045.0,99.76,611.0,1.24,0.0,705.0,0.22,0.114
236,0.112,1040.0,99.97,608.0,1.11,0.0,0.0,0.0,0.112
237,0.114,1043.0,100.0,609.0,1.17,0.0,704.0,0.22,0.114
238,0.11,1041.0,99.75,609.0,1.21,0.0,0.0,0.0,0.11
239,1.939,1180.0,99.97,1804.0,47.08,0.0,711.0,1.47,1.944
240,0.254,1083.0,100.0,610.0,1.19,0.0,0.0,0.0,0.254
241,0.076,1038.0,70.66,608.0,0.81,0.0,712.0,0.63,0.076
242,0.025,1041.0,10.7,615.0,0.97,0.0,0.0,0.0,0.025
243,0.022,1000.0,10.47,616.0,1.01,0.0,0.0,0.0,0.022
244,0.018,1006.0,7.39,611.0,1.09,0.0,0.0,0.0,0.018
245,0.027,1038.0,11.48,619.0,0.92,0.0,0.0,0.0,0.027
246,0.04,1040.0,33.5,618.0,1.15,0.0,0.0,0.0,0.04
247,0.026,1037.0,10.97,614.0,1.3,0.0,0.0,0.0,0.026
248,0.025,1038.0,11.53,613.0,1.04,0.0,0.0,0.0,0.025
249,0.027,1039.0,12.09,614.0,1.01,0.0,0.0,0.0,0.027
250,0.025,1038.0,10.13,618.0,1.32,0.0,0.0,0.0,0.025
251,0.026,1037.0,11.24,610.0,1.45,0.0,0.0,0.0,0.026
252,0.036,1054.0,15.98,611.0,1.15,0.0,0.0,0.0,0.036
253,0.027,1038.0,12.08,610.0,1.1,0.0,0.0,0.0,0.027
254,0.033,1046.0,16.43,618.0,1.07,0.0,0.0,0.0,0.033
255,0.025,1038.0,11.06,614.0,1.0,0.0,0.0,0.0,0.025
256,0.026,1038.0,11.13,618.0,0.92,0.0,0.0,0.0,0.026
257,0.026,1038.0,11.5,619.0,0.91,0.0,0.0,0.0,0.026
258,0.026,1041.0,11.18,617.0,1.3,0.0,0.0,0.0,0.026
259,0.021,1013.0,7.96,609.0,0.99,0.0,0.0,0.0,0.021
260,0.015,994.0,7.61,611.0,1.04,0.0,0.0,0.0,0.015
261,0.027,1039.0,10.93,619.0,0.9,0.0,0.0,0.0,0.027
262,0.027,1037.0,11.79,619.0,0.9,0.0,0.0,0.0,0.027
263,0.026,1044.0,10.81,618.0,1.31,0.0,0.0,0.0,0.026
264,0.025,1041.0,10.12,611.0,1.13,0.0,0.0,0.0,0.025
265,0.03,1052.0,14.83,618.0,0.94,0.0,0.0,0.0,0.03
266,0.028,1037.0,13.33,619.0,1.07,0.0,0.0,0.0,0.028
267,0.026,1038.0,10.95,615.0,0.95,0.0,0.0,0.0,0.026
268,0.027,1039.0,11.47,618.0,1.3,0.0,0.0,0.0,0.027
269,0.024,1040.0,11.56,610.0,0.91,0.0,0.0,0.0,0.024
270,0.024,1043.0,11.37,611.0,0.52,0.0,0.0,0.0,0.024
271,0.026,1042.0,10.99,616.0,1.05,0.0,0.0,0.0,0.026
272,0.027,1042.0,11.77,615.0,1.01,0.0,0.0,0.0,0.027
273,0.026,1038.0,11.61,615.0,0.94,0.0,0.0,0.0,0.026
274,0.026,1041.0,10.66,617.0,0.92,0.0,0.0,0.0,0.026
275,0.039,1038.0,27.61,614.0,1.23,0.0,0.0,0.0,0.039
276,0.018,1000.0,6.7,611.0,0.94,0.0,0.0,0.0,0.018
277,0.016,1012.0,5.9,609.0,1.14,0.0,0.0,0.0,0.016
278,0.025,1044.0,10.74,611.0,1.09,0.0,0.0,0.0,0.025
279,0.025,1040.0,11.4,619.0,0.91,0.0,0.0,0.0,0.025
280,0.027,1040.0,11.09,618.0,1.21,0.0,0.0,0.0,0.027
281,0.025,1040.0,11.0,614.0,1.01,0.0,0.0,0.0,0.025
282,0.028,1038.0,11.9,618.0,1.31,0.0,0.0,0.0,0.028
283,0.024,1039.0,11.12,612.0,1.08,0.0,0.0,0.0,0.024
284,0.026,1040.0,11.26,619.0,0.89,0.0,0.0,0.0,0.026
285,0.027,1043.0,10.71,619.0,0.9,0.0,0.0,0.0,0.027
286,0.025,1037.0,12.8,615.0,0.6,0.0,0.0,0.0,0.025
287,0.025,1041.0,11.05,615.0,0.96,0.0,0.0,0.0,0.025
288,0.026,1037.0,11.51,619.0,0.91,0.0,0.0,0.0,0.026
289,0.026,1040.0,10.97,618.0,1.08,0.0,0.0,0.0,0.026
290,0.027,1038.0,11.11,614.0,0.98,0.0,0.0,0.0,0.027
291,0.025,1044.0,11.8,616.0,0.98,0.0,0.0,0.0,0.025
292,0.023,1036.0,12.05,608.0,0.73,0.0,0.0,0.0,0.023
293,0.019,987.0,5.18,616.0,0.76,0.0,709.0,0.32,0.019
294,0.024,1022.0,8.12,616.0,1.32,0.0,0.0,0.0,0.024
295,0.028,1038.0,12.71,613.0,1.01,0.0,0.0,0.0,0.028
296,0.027,1035.0,11.37,619.0,0.89,0.0,0.0,0.0,0.027
297,0.025,1039.0,10.48,618.0,1.19,0.0,0.0,0.0,0.025
298,0.027,1040.0,14.09,611.0,0.88,0.0,704.0,0.22,0.027
299,0.046,1121.0,20.43,609.0,0.9,0.0,0.0,0.0,0.046
300,0.034,1044.0,12.47,616.0,0.93,0.0,712.0,0.64,0.034
301,0.027,1042.0,11.22,617.0,1.28,0.0,0.0,0.0,0.027
302,0.059,1104.0,19.95,612.0,1.09,0.0,0.0,0.0,0.059
303,0.028,1038.0,10.92,618.0,1.08,0.0,0.0,0.0,0.028
304,0.03,1045.0,12.2,612.0,1.29,0.0,0.0,0.0,0.03
305,0.039,1038.0,32.31,610.0,1.11,0.0,0.0,0.0,0.039
306,0.027,1034.0,12.34,615.0,0.59,0.0,0.0,0.0,0.027
307,0.028,1045.0,10.45,615.0,1.13,0.0,0.0,0.0,0.028
308,0.027,1035.0,10.23,612.0,1.38,0.0,0.0,0.0,0.027
309,0.028,1039.0,10.49,611.0,1.06,0.0,0.0,0.0,0.028
310,0.017,987.0,6.31,616.0,0.91,0.0,0.0,0.0,0.017
311,0.022,1018.0,7.72,611.0,1.06,0.0,0.0,0.0,0.022
312,0.037,1052.0,14.91,617.0,1.1,0.0,0.0,0.0,0.037
313,0.029,1042.0,11.51,611.0,1.09,0.0,0.0,0.0,0.029
314,0.035,1046.0,15.69,619.0,0.9,0.0,0.0,0.0,0.035
315,0.027,1038.0,11.48,617.0,1.16,0.0,0.0,0.0,0.027
316,0.026,1038.0,11.0,614.0,1.01,0.0,0.0,0.0,0.026
317,0.027,1038.0,12.79,619.0,0.91,0.0,0.0,0.0,0.027
318,0.036,1041.0,14.94,638.0,1.31,0.003,711.0,0.83,0.039
319,0.025,1036.0,11.7,615.0,1.03,0.0,0.0,0.0,0.025
320,0.025,1036.0,10.85,618.0,0.92,0.0,0.0,0.0,0.025
321,0.028,1044.0,11.93,617.0,1.36,0.0,0.0,0.0,0.028
322,0.025,1038.0,11.77,610.0,1.1,0.0,0.0,0.0,0.025
323,0.025,1043.0,11.77,616.0,0.94,0.0,0.0,0.0,0.025
324,0.024,1040.0,10.39,611.0,1.09,0.0,0.0,0.0,0.024
325,0.027,1038.0,11.4,617.0,1.05,0.0,0.0,0.0,0.027
326,0.032,1026.0,19.36,609.0,0.87,0.0,0.0,0.0,0.032
327,0.016,999.0,6.19,610.0,1.11,0.0,0.0,0.0,0.016
328,0.026,1039.0,11.41,618.0,0.97,0.0,0.0,0.0,0.026
329,0.027,1038.0,11.27,616.0,1.18,0.0,0.0,0.0,0.027
330,0.024,1043.0,10.09,614.0,1.36,0.0,0.0,0.0,0.024
331,0.029,1037.0,13.96,610.0,1.26,0.0,0.0,0.0,0.029
332,0.024,1039.0,12.39,611.0,0.85,0.0,0.0,0.0,0.024
333,0.025,1041.0,11.56,612.0,1.07,0.0,0.0,0.0,0.025
334,0.042,1033.0,21.18,618.0,0.92,0.0,0.0,0.0,0.042
335,0.024,1038.0,12.55,615.0,0.59,0.0,0.0,0.0,0.024
336,0.05,1080.0,13.08,788.0,1.28,0.0,712.0,0.42,0.05
337,0.025,1038.0,10.47,617.0,1.33,0.0,0.0,0.0,0.025
338,0.024,1036.0,11.98,610.0,0.7,0.0,0.0,0.0,0.024
339,0.025,1043.0,11.01,614.0,1.33,0.0,0.0,0.0,0.025
340,0.027,1038.0,10.63,613.0,1.21,0.0,0.0,0.0,0.027
341,0.027,1041.0,11.44,615.0,0.96,0.0,0.0,0.0,0.027
342,0.027,1038.0,10.97,619.0,0.9,0.0,0.0,0.0,0.027
343,0.019,1004.0,6.92,615.0,0.73,0.0,0.0,0.0,0.019
344,0.015,1003.0,4.89,609.0,1.43,0.0,0.0,0.0,0.015
345,0.027,1045.0,12.21,614.0,1.0,0.0,0.0,0.0,0.027
346,0.025,1035.0,13.28,615.0,0.58,0.0,0.0,0.0,0.025
347,0.026,1045.0,11.55,615.0,0.96,0.0,0.0,0.0,0.026
348,0.024,1036.0,12.02,615.0,0.58,0.0,0.0,0.0,0.024
349,0.023,1040.0,12.15,611.0,0.64,0.0,0.0,0.0,0.023
350,0.028,1045.0,12.34,615.0,1.17,0.0,0.0,0.0,0.028
351,0.025,1039.0,10.56,612.0,1.32,0.0,0.0,0.0,0.025
352,0.025,1040.0,10.69,613.0,1.35,0.0,0.0,0.0,0.025
353,0.025,1035.0,10.45,612.0,1.44,0.0,0.0,0.0,0.025
