Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
31,0.024,1033.0,12.22,612.0,0.63,0.0,0.0,0.0,0.024
32,0.025,1043.0,10.84,615.0,0.96,0.0,0.0,0.0,0.025
33,0.026,1038.0,10.62,617.0,1.26,0.0,0.0,0.0,0.026
34,0.015,990.0,5.99,609.0,0.92,0.0,0.0,0.0,0.015
35,0.019,1022.0,9.02,607.0,1.09,0.0,0.0,0.0,0.019
36,0.025,1039.0,10.86,611.0,1.09,0.0,0.0,0.0,0.025
37,0.027,1038.0,11.41,619.0,0.9,0.0,0.0,0.0,0.027
38,0.025,1040.0,10.65,617.0,1.18,0.0,0.0,0.0,0.025
39,0.027,1040.0,12.07,613.0,1.02,0.0,0.0,0.0,0.027
40,0.027,1040.0,12.27,618.0,1.31,0.0,0.0,0.0,0.027
41,0.025,1038.0,11.06,613.0,1.0,0.0,0.0,0.0,0.025
42,0.027,1039.0,12.06,619.0,0.86,0.0,0.0,0.0,0.027
43,0.027,1037.0,11.85,619.0,0.93,0.0,0.0,0.0,0.027
44,0.033,1047.0,12.95,777.0,1.63,0.0,709.0,0.32,0.033
45,0.027,1039.0,12.31,612.0,1.12,0.0,0.0,0.0,0.027
46,0.024,1039.0,12.11,615.0,0.61,0.0,0.0,0.0,0.024
47,0.026,1041.0,11.54,615.0,0.96,0.0,0.0,0.0,0.026
48,0.047,1052.0,36.05,615.0,0.85,0.0,712.0,0.42,0.047
49,0.039,1089.0,16.12,611.0,1.48,0.0,0.0,0.0,0.039
50,0.022,1018.0,9.69,607.0,1.19,0.0,0.0,0.0,0.022
51,0.013,990.0,4.27,609.0,1.27,0.0,0.0,0.0,0.013
52,0.023,1033.0,12.07,608.0,0.75,0.0,0.0,0.0,0.023
53,0.027,1045.0,12.91,613.0,0.98,0.0,0.0,0.0,0.027
54,0.027,1038.0,12.15,612.0,1.21,0.0,0.0,0.0,0.027
55,0.025,1042.0,11.59,612.0,1.12,0.0,0.0,0.0,0.025
56,0.026,1038.0,11.08,615.0,0.96,0.0,0.0,0.0,0.026
57,0.026,1042.0,11.76,618.0,0.91,0.0,0.0,0.0,0.026
58,0.026,1041.0,11.17,617.0,1.29,0.0,0.0,0.0,0.026
59,0.033,1046.0,14.67,611.0,1.54,0.0,0.0,0.0,0.033
60,0.025,1038.0,12.49,609.0,0.95,0.0,0.0,0.0,0.025
61,0.027,1047.0,13.04,610.0,1.1,0.0,0.0,0.0,0.027
62,0.027,1041.0,11.96,618.0,0.92,0.0,0.0,0.0,0.027
63,0.028,1038.0,11.58,619.0,0.92,0.0,0.0,0.0,0.028
64,0.028,1045.0,15.05,616.0,0.94,0.0,0.0,0.0,0.028
65,0.026,1040.0,11.81,611.0,1.09,0.0,0.0,0.0,0.026
66,0.025,1042.0,12.02,616.0,0.93,0.0,0.0,0.0,0.025
67,0.014,985.0,5.81,608.0,1.03,0.0,0.0,0.0,0.014
68,0.019,1020.0,8.24,608.0,0.74,0.0,0.0,0.0,0.019
69,0.026,1041.0,11.17,614.0,1.25,0.0,0.0,0.0,0.026
70,0.025,1047.0,10.41,612.0,1.25,0.0,0.0,0.0,0.025
71,0.023,1036.0,12.04,608.0,0.76,0.0,0.0,0.0,0.023
72,0.026,1041.0,10.85,615.0,1.16,0.0,0.0,0.0,0.026
73,0.026,1039.0,11.05,613.0,0.99,0.0,0.0,0.0,0.026
74,0.029,1043.0,13.54,619.0,1.01,0.0,0.0,0.0,0.029
75,0.024,1035.0,12.46,611.0,0.62,0.0,0.0,0.0,0.024
76,0.024,1043.0,11.72,612.0,0.64,0.0,0.0,0.0,0.024
77,0.044,1037.0,23.72,615.0,1.0,0.0,0.0,0.0,0.044
78,0.027,1042.0,11.75,618.0,0.93,0.0,0.0,0.0,0.027
79,0.027,1039.0,11.4,618.0,0.88,0.0,0.0,0.0,0.027
80,0.023,1035.0,11.75,615.0,0.57,0.0,0.0,0.0,0.023
81,0.025,1041.0,12.13,612.0,0.76,0.0,0.0,0.0,0.025
82,0.026,1040.0,11.29,611.0,1.12,0.0,0.0,0.0,0.026
83,0.027,1042.0,10.95,615.0,0.94,0.0,0.0,0.0,0.027
84,0.019,996.0,8.65,616.0,0.83,0.0,0.0,0.0,0.019
85,0.015,1009.0,7.16,606.0,0.73,0.0,0.0,0.0,0.015
86,0.026,1040.0,10.82,615.0,0.97,0.0,0.0,0.0,0.026
87,0.026,1039.0,11.16,618.0,0.9,0.0,0.0,0.0,0.026
88,0.026,1043.0,10.61,617.0,1.19,0.0,0.0,0.0,0.026
89,0.026,1044.0,12.01,608.0,1.26,0.0,0.0,0.0,0.026
90,0.025,1036.0,10.66,609.0,1.53,0.0,0.0,0.0,0.025
91,0.024,1039.0,11.03,612.0,1.07,0.0,0.0,0.0,0.024
92,0.027,1043.0,10.61,617.0,1.18,0.0,0.0,0.0,0.027
93,0.026,1038.0,11.61,610.0,1.28,0.0,0.0,0.0,0.026
94,0.027,1038.0,11.83,614.0,0.93,0.0,0.0,0.0,0.027
95,0.026,1040.0,11.41,619.0,0.94,0.0,0.0,0.0,0.026
96,0.026,1042.0,10.96,617.0,0.9,0.0,0.0,0.0,0.026
97,0.025,1039.0,11.14,618.0,1.27,0.0,0.0,0.0,0.025
98,0.027,1045.0,11.41,612.0,1.44,0.0,0.0,0.0,0.027
99,0.024,1038.0,11.0,611.0,1.1,0.0,0.0,0.0,0.024
100,0.024,1029.0,8.93,615.0,0.73,0.0,0.0,0.0,0.024
101,0.011,983.0,3.75,608.0,1.13,0.0,0.0,0.0,0.011
102,0.035,1043.0,13.08,764.0,1.48,0.0,713.0,0.51,0.035
103,0.026,1038.0,11.85,617.0,1.25,0.0,0.0,0.0,0.026
104,0.027,1036.0,11.99,614.0,1.03,0.0,0.0,0.0,0.027
105,0.026,1038.0,11.12,619.0,0.98,0.0,0.0,0.0,0.026
106,0.033,1041.0,22.55,613.0,1.06,0.0,0.0,0.0,0.033
107,0.052,1120.0,32.94,611.0,1.09,0.0,708.0,0.44,0.052
108,0.026,1035.0,11.33,619.0,0.92,0.0,0.0,0.0,0.026
109,0.024,1031.0,12.68,615.0,0.57,0.0,0.0,0.0,0.024
110,0.026,1041.0,11.26,615.0,1.05,0.0,0.0,0.0,0.026
111,0.025,1038.0,10.83,616.0,0.95,0.0,0.0,0.0,0.025
112,0.026,1043.0,11.4,618.0,1.31,0.0,0.0,0.0,0.026
113,0.028,1038.0,12.32,610.0,1.11,0.0,0.0,0.0,0.028
114,0.025,1039.0,11.67,618.0,0.98,0.0,0.0,0.0,0.025
115,0.052,1043.0,50.52,612.0,0.98,0.0,0.0,0.0,0.052
116,0.197,1114.0,64.4,991.0,14.57,0.0,0.0,0.0,0.197
117,0.015,987.0,6.25,615.0,1.02,0.0,0.0,0.0,0.015
118,0.079,1181.0,23.8,609.0,1.18,0.0,0.0,0.0,0.079
119,0.031,1046.0,14.02,611.0,1.71,0.0,0.0,0.0,0.031
120,0.027,1038.0,11.27,615.0,1.07,0.0,0.0,0.0,0.027
121,0.031,1048.0,14.99,618.0,0.95,0.0,0.0,0.0,0.031
122,0.027,1039.0,12.68,618.0,0.9,0.0,0.0,0.0,0.027
123,0.027,1038.0,12.69,619.0,0.93,0.0,0.0,0.0,0.027
124,0.027,1040.0,11.3,618.0,1.0,0.0,0.0,0.0,0.027
125,0.023,1040.0,10.63,610.0,1.19,0.0,0.0,0.0,0.023
126,0.027,1041.0,11.34,611.0,1.07,0.0,0.0,0.0,0.027
127,0.027,1037.0,11.94,619.0,0.94,0.0,0.0,0.0,0.027
128,0.044,1083.0,14.6,617.0,0.94,0.0,0.0,0.0,0.044
129,0.025,1037.0,10.86,619.0,0.9,0.0,0.0,0.0,0.025
130,0.026,1040.0,11.29,618.0,1.29,0.0,0.0,0.0,0.026
131,0.03,1038.0,13.49,612.0,1.36,0.0,0.0,0.0,0.03
132,0.027,1040.0,11.59,614.0,1.01,0.0,0.0,0.0,0.027
133,0.025,1034.0,10.67,615.0,0.8,0.0,0.0,0.0,0.025
134,0.013,981.0,4.06,608.0,1.31,0.0,0.0,0.0,0.013
135,0.023,1036.0,9.6,611.0,1.1,0.0,0.0,0.0,0.023
136,0.04,1045.0,33.52,617.0,1.24,0.0,0.0,0.0,0.04
137,0.024,1036.0,12.59,610.0,0.7,0.0,0.0,0.0,0.024
138,0.026,1044.0,10.78,615.0,0.97,0.0,0.0,0.0,0.026
139,0.025,1040.0,10.32,618.0,0.96,0.0,0.0,0.0,0.025
140,0.025,1043.0,11.74,613.0,1.1,0.0,0.0,0.0,0.025
141,0.026,1044.0,11.68,609.0,1.29,0.0,0.0,0.0,0.026
142,0.026,1043.0,12.15,612.0,1.1,0.0,0.0,0.0,0.026
143,0.027,1038.0,11.92,618.0,0.88,0.0,0.0,0.0,0.027
144,0.027,1043.0,11.29,619.0,0.91,0.0,0.0,0.0,0.027
145,0.026,1038.0,10.35,618.0,1.07,0.0,0.0,0.0,0.026
146,0.024,1038.0,11.29,614.0,0.97,0.0,0.0,0.0,0.024
147,0.027,1038.0,11.0,618.0,0.89,0.0,0.0,0.0,0.027
148,0.027,1040.0,11.98,618.0,1.08,0.0,0.0,0.0,0.027
149,0.026,1040.0,11.0,615.0,1.36,0.0,0.0,0.0,0.026
150,0.018,1002.0,6.47,611.0,1.11,0.0,0.0,0.0,0.018
151,0.017,1006.0,6.2,611.0,1.05,0.0,0.0,0.0,0.017
152,0.028,1039.0,13.09,618.0,0.98,0.0,0.0,0.0,0.028
153,0.027,1039.0,11.54,612.0,1.16,0.0,0.0,0.0,0.027
154,0.024,1038.0,11.22,612.0,1.0,0.0,0.0,0.0,0.024
155,0.026,1043.0,10.62,617.0,1.22,0.0,0.0,0.0,0.026
156,0.026,1043.0,10.82,610.0,1.09,0.0,0.0,0.0,0.026
157,0.026,1043.0,11.64,619.0,0.89,0.0,0.0,0.0,0.026
158,0.027,1042.0,11.09,619.0,0.9,0.0,0.0,0.0,0.027
159,0.023,1035.0,11.75,615.0,0.58,0.0,0.0,0.0,0.023
160,0.026,1045.0,11.29,615.0,0.99,0.0,0.0,0.0,0.026
161,0.037,1047.0,13.29,777.0,1.44,0.0,713.0,0.52,0.037
162,0.028,1035.0,12.78,618.0,0.98,0.0,0.0,0.0,0.028
163,0.027,1038.0,13.24,619.0,0.91,0.0,0.0,0.0,0.027
164,0.025,1043.0,10.21,617.0,1.35,0.0,0.0,0.0,0.025
165,0.042,1035.0,36.35,610.0,1.12,0.0,709.0,0.43,0.042
166,0.046,1129.0,21.5,617.0,0.9,0.0,0.0,0.0,0.046
167,0.015,980.0,7.52,611.0,1.05,0.0,704.0,0.22,0.015
168,0.038,1087.0,16.59,609.0,1.46,0.0,0.0,0.0,0.038
169,0.026,1039.0,11.6,613.0,1.02,0.0,0.0,0.0,0.026
170,0.026,1042.0,10.51,619.0,1.11,0.0,0.0,0.0,0.026
171,0.027,1040.0,11.39,611.0,1.22,0.0,0.0,0.0,0.027
172,0.026,1044.0,12.61,611.0,1.47,0.0,0.0,0.0,0.026
173,0.025,1036.0,10.93,610.0,1.11,0.0,0.0,0.0,0.025
174,0.027,1046.0,11.65,616.0,1.07,0.0,0.0,0.0,0.027
175,0.037,1044.0,17.81,616.0,2.07,0.0,707.0,0.54,0.037
176,0.027,1042.0,11.24,614.0,1.01,0.0,0.0,0.0,0.027
177,0.031,1044.0,16.48,617.0,1.24,0.0,0.0,0.0,0.031
178,0.026,1038.0,11.58,612.0,1.04,0.0,0.0,0.0,0.026
179,0.033,1050.0,17.34,617.0,0.76,0.0,0.0,0.0,0.033
180,0.027,1040.0,12.76,617.0,1.36,0.0,0.0,0.0,0.027
181,0.03,1041.0,13.99,613.0,1.06,0.0,0.0,0.0,0.03
182,0.027,1039.0,11.35,617.0,1.31,0.0,0.0,0.0,0.027
183,0.023,1022.0,9.64,608.0,1.04,0.0,0.0,0.0,0.023
184,0.014,989.0,5.51,610.0,1.26,0.0,0.0,0.0,0.014
185,0.024,1036.0,9.83,612.0,1.07,0.0,0.0,0.0,0.024
186,0.027,1039.0,10.94,618.0,1.1,0.0,0.0,0.0,0.027
187,0.025,1038.0,10.92,611.0,1.07,0.0,0.0,0.0,0.025
188,0.027,1041.0,10.94,613.0,1.07,0.0,0.0,0.0,0.027
189,0.025,1043.0,10.55,617.0,0.95,0.0,0.0,0.0,0.025
190,0.026,1038.0,11.67,619.0,0.92,0.0,0.0,0.0,0.026
191,0.028,1040.0,12.96,619.0,0.92,0.0,0.0,0.0,0.028
192,0.026,1044.0,10.87,617.0,1.22,0.0,0.0,0.0,0.026
193,0.025,1039.0,10.69,609.0,1.41,0.0,0.0,0.0,0.025
194,0.035,1042.0,26.09,609.0,1.01,0.0,0.0,0.0,0.035
195,0.03,1040.0,17.54,610.0,1.49,0.0,0.0,0.0,0.03
196,0.026,1039.0,12.49,612.0,1.06,0.0,0.0,0.0,0.026
197,0.027,1037.0,11.04,618.0,0.94,0.0,0.0,0.0,0.027
198,0.026,1038.0,11.57,617.0,0.89,0.0,0.0,0.0,0.026
199,0.027,1040.0,10.87,619.0,0.88,0.0,0.0,0.0,0.027
200,0.014,982.0,6.32,616.0,1.06,0.0,0.0,0.0,0.014
201,0.021,1021.0,9.54,608.0,0.74,0.0,0.0,0.0,0.021
202,0.026,1046.0,10.21,618.0,1.25,0.0,0.0,0.0,0.026
203,0.025,1035.0,11.78,610.0,1.27,0.0,0.0,0.0,0.025
204,0.029,1041.0,13.04,614.0,0.96,0.0,0.0,0.0,0.029
205,0.028,1042.0,12.28,618.0,0.92,0.0,0.0,0.0,0.028
206,0.025,1039.0,11.23,618.0,0.95,0.0,0.0,0.0,0.025
207,0.025,1043.0,11.11,614.0,1.03,0.0,0.0,0.0,0.025
208,0.026,1038.0,11.06,613.0,0.99,0.0,0.0,0.0,0.026
209,0.026,1037.0,11.01,619.0,1.49,0.0,0.0,0.0,0.026
210,0.026,1039.0,11.23,614.0,1.24,0.0,0.0,0.0,0.026
211,0.027,1035.0,12.99,614.0,1.0,0.0,0.0,0.0,0.027
212,0.023,1036.0,11.78,614.0,0.59,0.0,0.0,0.0,0.023
213,0.027,1045.0,11.2,615.0,0.97,0.0,0.0,0.0,0.027
214,0.025,1043.0,10.14,617.0,1.31,0.0,0.0,0.0,0.025
215,0.024,1036.0,12.77,608.0,0.76,0.0,0.0,0.0,0.024
216,0.025,1038.0,10.38,612.0,0.92,0.0,0.0,0.0,0.025
217,0.011,982.0,4.31,608.0,1.01,0.0,0.0,0.0,0.011
218,0.021,1038.0,7.77,610.0,1.4,0.0,0.0,0.0,0.021
219,0.052,1054.0,12.8,720.0,1.54,0.0,713.0,0.52,0.052
220,0.03,1046.0,13.31,623.0,1.0,0.0,0.0,0.0,0.03
221,0.026,1037.0,12.2,618.0,0.92,0.0,0.0,0.0,0.026
222,0.026,1040.0,10.9,618.0,0.93,0.0,0.0,0.0,0.026
223,0.024,1040.0,11.35,614.0,1.11,0.0,0.0,0.0,0.024
224,0.041,1042.0,32.54,613.0,1.09,0.0,0.0,0.0,0.041
225,0.051,1105.0,21.44,656.0,1.03,0.0,709.0,0.64,0.051
226,0.023,1035.0,12.92,614.0,0.52,0.0,0.0,0.0,0.023
227,0.025,1041.0,12.38,610.0,0.73,0.0,0.0,0.0,0.025
228,0.025,1042.0,10.86,615.0,0.97,0.0,0.0,0.0,0.025
229,0.026,1038.0,11.34,619.0,0.91,0.0,0.0,0.0,0.026
230,0.027,1039.0,12.91,619.0,0.94,0.0,0.0,0.0,0.027
231,0.025,1036.0,13.01,615.0,0.59,0.0,0.0,0.0,0.025
232,0.025,1040.0,11.89,612.0,0.65,0.0,0.0,0.0,0.025
233,0.021,1020.0,8.95,612.0,0.98,0.0,0.0,0.0,0.021
234,0.014,990.0,4.35,609.0,1.25,0.0,0.0,0.0,0.014
235,0.025,1036.0,10.64,614.0,1.01,0.0,0.0,0.0,0.025
236,0.026,1037.0,12.01,619.0,0.92,0.0,0.0,0.0,0.026
237,0.026,1039.0,10.94,618.0,1.28,0.0,0.0,0.0,0.026
238,0.025,1038.0,12.35,612.0,1.14,0.0,0.0,0.0,0.025
239,0.033,1043.0,14.8,614.0,1.14,0.0,0.0,0.0,0.033
240,0.031,1039.0,13.2,616.0,1.14,0.0,0.0,0.0,0.031
241,0.026,1038.0,14.0,609.0,0.76,0.0,0.0,0.0,0.026
242,0.025,1040.0,11.21,613.0,1.18,0.0,0.0,0.0,0.025
243,0.026,1037.0,11.43,611.0,1.11,0.0,0.0,0.0,0.026
244,0.028,1045.0,12.49,617.0,1.1,0.0,0.0,0.0,0.028
245,0.025,1038.0,10.92,611.0,1.11,0.0,0.0,0.0,0.025
246,0.026,1040.0,11.4,615.0,0.94,0.0,0.0,0.0,0.026
247,0.026,1047.0,11.05,615.0,0.75,0.0,0.0,0.0,0.026
248,0.024,1043.0,10.98,610.0,1.09,0.0,0.0,0.0,0.024
249,0.026,1035.0,11.48,619.0,0.91,0.0,0.0,0.0,0.026
250,0.017,988.0,7.25,616.0,0.98,0.0,0.0,0.0,0.017
251,0.02,1020.0,8.07,611.0,1.09,0.0,0.0,0.0,0.02
252,0.027,1041.0,11.44,618.0,1.04,0.0,0.0,0.0,0.027
253,0.04,1038.0,33.65,614.0,1.35,0.0,0.0,0.0,0.04
254,0.027,1043.0,12.14,612.0,1.1,0.0,0.0,0.0,0.027
255,0.025,1043.0,10.69,617.0,1.35,0.0,0.0,0.0,0.025
256,0.026,1037.0,10.86,610.0,1.1,0.0,0.0,0.0,0.026
257,0.024,1038.0,10.65,617.0,1.17,0.0,0.0,0.0,0.024
258,0.025,1040.0,12.25,610.0,0.9,0.0,0.0,0.0,0.025
259,0.026,1047.0,12.06,607.0,1.14,0.0,0.0,0.0,0.026
260,0.026,1039.0,11.05,610.0,1.12,0.0,0.0,0.0,0.026
261,0.026,1037.0,11.11,618.0,0.92,0.0,0.0,0.0,0.026
262,0.026,1040.0,12.44,619.0,0.9,0.0,0.0,0.0,0.026
263,0.026,1038.0,10.8,619.0,0.89,0.0,0.0,0.0,0.026
264,0.025,1040.0,13.4,615.0,0.53,0.0,0.0,0.0,0.025
265,0.026,1039.0,11.78,616.0,1.0,0.0,0.0,0.0,0.026
266,0.026,1030.0,9.8,615.0,0.84,0.0,0.0,0.0,0.026
267,0.012,984.0,4.4,607.0,1.24,0.0,0.0,0.0,0.012
268,0.023,1037.0,9.52,610.0,1.1,0.0,0.0,0.0,0.023
269,0.029,1043.0,12.67,617.0,1.33,0.0,0.0,0.0,0.029
270,0.026,1040.0,11.05,611.0,1.49,0.0,0.0,0.0,0.026
271,0.025,1042.0,10.44,612.0,1.16,0.0,0.0,0.0,0.025
272,0.026,1038.0,11.57,615.0,0.95,0.0,0.0,0.0,0.026
273,0.025,1040.0,11.07,619.0,0.9,0.0,0.0,0.0,0.025
274,0.026,1044.0,11.38,615.0,0.74,0.0,0.0,0.0,0.026
275,0.025,1043.0,11.44,610.0,1.09,0.0,0.0,0.0,0.025
276,0.024,1041.0,10.75,616.0,0.92,0.0,0.0,0.0,0.024
277,0.025,1045.0,10.68,611.0,1.09,0.0,0.0,0.0,0.025
278,0.035,1055.0,12.42,774.0,1.31,0.001,713.0,0.51,0.036
279,0.028,1037.0,13.39,618.0,0.99,0.0,0.0,0.0,0.028
280,0.026,1039.0,11.74,618.0,0.91,0.0,0.0,0.0,0.026
281,0.027,1035.0,11.01,619.0,0.98,0.0,0.0,0.0,0.027
282,0.042,1035.0,24.37,615.0,0.96,0.0,0.0,0.0,0.042
283,0.037,1054.0,18.28,615.0,0.8,0.001,711.0,0.42,0.038
284,0.021,1015.0,7.6,610.0,1.08,0.0,0.0,0.0,0.021
285,0.031,1036.0,13.95,618.0,1.24,0.0,707.0,0.54,0.031
286,0.027,1043.0,12.64,613.0,1.35,0.0,0.0,0.0,0.027
287,0.027,1044.0,12.09,614.0,1.01,0.0,0.0,0.0,0.027
288,0.026,1040.0,11.02,619.0,0.89,0.0,0.0,0.0,0.026
289,0.028,1039.0,11.77,618.0,1.25,0.0,0.0,0.0,0.028
290,0.024,1038.0,10.65,613.0,1.03,0.0,0.0,0.0,0.024
291,0.027,1040.0,11.31,619.0,0.97,0.0,0.0,0.0,0.027
292,0.024,1041.0,10.84,615.0,1.31,0.0,0.0,0.0,0.024
293,0.03,1039.0,14.41,610.0,1.06,0.0,711.0,0.42,0.03
294,0.029,1040.0,14.75,618.0,1.19,0.0,704.0,0.22,0.029
295,0.025,1038.0,11.64,612.0,1.18,0.0,0.0,0.0,0.025
296,0.029,1045.0,14.68,609.0,1.36,0.0,707.0,0.66,0.029
297,0.029,1039.0,14.45,610.0,1.1,0.0,0.0,0.0,0.029
298,0.029,1046.0,12.86,617.0,0.92,0.0,709.0,0.44,0.029
299,0.035,1051.0,17.29,612.0,1.41,0.0,703.0,0.22,0.035
300,0.017,997.0,6.77,608.0,0.93,0.0,0.0,0.0,0.017
301,0.02,1021.0,7.94,609.0,1.49,0.0,0.0,0.0,0.02
302,0.026,1041.0,11.38,610.0,1.39,0.0,0.0,0.0,0.026
303,0.055,1086.0,27.76,641.0,1.66,0.0,709.0,0.32,0.055
304,0.028,1037.0,11.92,617.0,1.3,0.0,0.0,0.0,0.028
305,0.029,1041.0,16.97,612.0,0.79,0.0,704.0,0.44,0.029
306,0.028,1038.0,12.18,619.0,0.96,0.0,0.0,0.0,0.028
307,0.028,1038.0,13.9,613.0,1.11,0.0,711.0,0.42,0.028
308,0.033,1043.0,17.05,608.0,1.42,0.0,0.0,0.0,0.033
309,0.032,1079.0,14.42,608.0,1.41,0.0,709.0,0.32,0.032
310,0.029,1037.0,13.9,611.0,1.08,0.0,0.0,0.0,0.029
311,0.029,1042.0,14.12,617.0,1.0,0.0,0.0,0.0,0.029
312,0.041,1033.0,35.24,609.0,0.68,0.0,0.0,0.0,0.041
313,0.029,1042.0,13.12,615.0,0.97,0.0,0.0,0.0,0.029
314,0.026,1037.0,11.71,618.0,0.89,0.0,0.0,0.0,0.026
315,0.027,1040.0,11.35,618.0,1.28,0.0,0.0,0.0,0.027
316,0.025,1038.0,11.43,613.0,1.05,0.0,0.0,0.0,0.025
317,0.022,1012.0,8.62,615.0,0.88,0.0,0.0,0.0,0.022
318,0.014,994.0,7.4,608.0,0.92,0.0,0.0,0.0,0.014
319,0.025,1039.0,12.43,608.0,0.8,0.0,0.0,0.0,0.025
320,0.025,1045.0,12.18,611.0,0.89,0.0,0.0,0.0,0.025
321,0.024,1041.0,11.7,606.0,0.75,0.0,0.0,0.0,0.024
322,0.025,1042.0,10.77,615.0,0.98,0.0,0.0,0.0,0.025
323,0.027,1038.0,11.02,618.0,1.05,0.0,0.0,0.0,0.027
324,0.025,1035.0,11.64,615.0,0.98,0.0,0.0,0.0,0.025
325,0.026,1036.0,11.12,618.0,0.9,0.0,0.0,0.0,0.026
326,0.027,1040.0,12.45,619.0,0.89,0.0,0.0,0.0,0.027
327,0.024,1043.0,10.74,617.0,1.07,0.0,0.0,0.0,0.024
328,0.027,1038.0,12.59,612.0,1.23,0.0,0.0,0.0,0.027
329,0.027,1039.0,11.63,616.0,1.07,0.0,0.0,0.0,0.027
330,0.028,1038.0,10.97,617.0,0.92,0.0,0.0,0.0,0.028
331,0.024,1038.0,10.97,617.0,1.07,0.0,0.0,0.0,0.024
332,0.025,1039.0,11.66,609.0,1.04,0.0,0.0,0.0,0.025
333,0.024,1038.0,11.52,608.0,1.12,0.0,0.0,0.0,0.024
334,0.015,999.0,6.62,608.0,1.06,0.0,0.0,0.0,0.015
335,0.016,1006.0,6.73,608.0,0.74,0.0,0.0,0.0,0.016
336,0.025,1035.0,12.87,612.0,0.62,0.0,0.0,0.0,0.025
337,0.037,1054.0,13.99,750.0,1.77,0.001,713.0,0.51,0.038
338,0.03,1041.0,13.69,610.0,1.23,0.0,0.0,0.0,0.03
339,0.025,1037.0,10.98,612.0,1.35,0.0,0.0,0.0,0.025
340,0.069,1072.0,20.72,650.0,4.93,0.001,704.0,0.22,0.07
341,0.044,1035.0,22.47,618.0,0.99,0.0,0.0,0.0,0.044
342,0.048,1085.0,19.23,616.0,1.1,0.0,704.0,0.22,0.048
343,0.029,1048.0,15.41,618.0,1.24,0.0,704.0,0.44,0.029
344,0.029,1046.0,13.41,616.0,1.1,0.0,709.0,0.32,0.029
345,0.034,1062.0,14.78,669.0,1.6,0.003,709.0,0.63,0.037
346,0.03,1043.0,14.15,613.0,1.25,0.0,704.0,0.22,0.03
347,0.032,1037.0,13.76,618.0,1.1,0.0,0.0,0.0,0.032
348,0.028,1040.0,11.96,614.0,1.23,0.0,0.0,0.0,0.028
349,0.029,1044.0,14.09,614.0,1.03,0.0,709.0,0.32,0.029
350,0.024,1038.0,11.86,615.0,0.62,0.0,0.0,0.0,0.024
351,0.022,1019.0,10.09,612.0,0.97,0.0,0.0,0.0,0.022
352,0.015,997.0,5.16,610.0,1.47,0.0,0.0,0.0,0.015
353,0.024,1039.0,10.83,611.0,1.06,0.0,0.0,0.0,0.024
