Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
354,0.024,1033.0,8.57,610.0,1.48,0.0,0.0,0.0,0.024
355,0.023,1045.0,10.93,609.0,0.93,0.0,0.0,0.0,0.023
356,0.024,1044.0,10.32,609.0,1.42,0.0,0.0,0.0,0.024
357,0.026,1037.0,11.35,611.0,1.12,0.0,0.0,0.0,0.026
358,0.027,1044.0,11.55,616.0,1.19,0.0,0.0,0.0,0.027
359,0.025,1035.0,11.2,610.0,1.68,0.0,0.0,0.0,0.025
360,0.027,1043.0,11.37,615.0,1.06,0.0,0.0,0.0,0.027
361,0.026,1040.0,11.55,619.0,0.92,0.0,0.0,0.0,0.026
362,0.024,1041.0,11.98,615.0,0.75,0.0,0.0,0.0,0.024
363,0.025,1043.0,10.91,610.0,1.09,0.0,0.0,0.0,0.025
364,0.026,1039.0,11.05,619.0,0.92,0.0,0.0,0.0,0.026
365,0.025,1037.0,10.45,618.0,1.04,0.0,0.0,0.0,0.025
366,0.025,1040.0,10.78,615.0,0.94,0.0,0.0,0.0,0.025
367,0.029,1049.0,13.2,721.0,1.28,0.0,714.0,0.61,0.029
368,0.027,1040.0,11.16,612.0,1.47,0.0,0.0,0.0,0.027
369,0.021,1013.0,9.07,610.0,1.06,0.0,0.0,0.0,0.021
370,0.014,992.0,4.76,611.0,1.09,0.0,0.0,0.0,0.014
371,0.026,1043.0,11.57,616.0,1.0,0.0,0.0,0.0,0.026
372,0.04,1034.0,19.38,611.0,1.32,0.0,0.0,0.0,0.04
373,0.025,1040.0,11.1,614.0,1.01,0.0,0.0,0.0,0.025
374,0.026,1040.0,14.25,615.0,0.65,0.0,712.0,0.42,0.026
375,0.045,1103.0,20.27,611.0,1.36,0.0,0.0,0.0,0.045
376,0.025,1043.0,13.68,611.0,1.03,0.0,0.0,0.0,0.025
377,0.027,1042.0,11.42,611.0,1.1,0.0,0.0,0.0,0.027
378,0.032,1046.0,15.8,618.0,0.94,0.0,0.0,0.0,0.032
379,0.026,1043.0,11.17,618.0,0.9,0.0,0.0,0.0,0.026
380,0.026,1047.0,10.41,617.0,1.27,0.0,0.0,0.0,0.026
381,0.025,1040.0,11.67,609.0,1.18,0.0,0.0,0.0,0.025
382,0.026,1041.0,12.18,611.0,1.03,0.0,0.0,0.0,0.026
383,0.026,1040.0,11.55,614.0,1.01,0.0,0.0,0.0,0.026
384,0.023,1035.0,11.95,615.0,0.57,0.0,0.0,0.0,0.023
385,0.027,1041.0,13.15,615.0,0.97,0.0,0.0,0.0,0.027
386,0.017,992.0,6.54,615.0,0.9,0.0,0.0,0.0,0.017
387,0.045,1026.0,33.05,647.0,1.32,0.0,712.0,0.42,0.045
388,0.109,1050.0,87.06,608.0,1.25,0.0,0.0,0.0,0.109
389,0.032,1046.0,16.85,611.0,1.63,0.0,704.0,0.22,0.032
390,0.027,1039.0,14.1,609.0,0.97,0.0,0.0,0.0,0.027
391,0.024,1040.0,11.52,610.0,1.12,0.0,0.0,0.0,0.024
392,0.028,1043.0,12.39,616.0,1.12,0.0,0.0,0.0,0.028
393,0.024,1035.0,11.31,610.0,1.19,0.0,0.0,0.0,0.024
394,0.024,1035.0,10.75,612.0,1.16,0.0,0.0,0.0,0.024
395,0.027,1038.0,11.73,615.0,0.96,0.0,0.0,0.0,0.027
396,0.026,1038.0,11.28,618.0,0.9,0.0,0.0,0.0,0.026
397,0.026,1038.0,11.46,618.0,1.16,0.0,0.0,0.0,0.026
398,0.025,1045.0,11.93,611.0,1.09,0.0,0.0,0.0,0.025
399,0.026,1038.0,11.18,619.0,0.92,0.0,0.0,0.0,0.026
400,0.025,1040.0,10.74,617.0,0.95,0.0,0.0,0.0,0.025
401,0.039,1039.0,32.89,613.0,1.02,0.0,0.0,0.0,0.039
402,0.024,1042.0,10.23,616.0,0.9,0.0,0.0,0.0,0.024
403,0.013,981.0,4.37,608.0,1.16,0.0,0.0,0.0,0.013
404,0.022,1031.0,8.01,611.0,1.08,0.0,0.0,0.0,0.022
405,0.025,1036.0,10.64,619.0,0.89,0.0,0.0,0.0,0.025
406,0.025,1039.0,11.18,618.0,1.13,0.0,0.0,0.0,0.025
407,0.027,1046.0,11.63,615.0,1.01,0.0,0.0,0.0,0.027
408,0.026,1035.0,11.19,619.0,0.9,0.0,0.0,0.0,0.026
409,0.025,1038.0,11.2,618.0,1.28,0.0,0.0,0.0,0.025
410,0.024,1037.0,11.72,610.0,0.89,0.0,0.0,0.0,0.024
411,0.025,1040.0,10.41,612.0,1.09,0.0,0.0,0.0,0.025
412,0.027,1038.0,10.9,617.0,1.28,0.0,0.0,0.0,0.027
413,0.024,1038.0,10.37,612.0,1.19,0.0,0.0,0.0,0.024
414,0.026,1040.0,10.9,615.0,0.95,0.0,0.0,0.0,0.026
415,0.023,1037.0,11.3,615.0,0.58,0.0,0.0,0.0,0.023
416,0.025,1039.0,11.02,615.0,0.97,0.0,0.0,0.0,0.025
417,0.027,1040.0,12.63,619.0,0.91,0.0,0.0,0.0,0.027
418,0.026,1043.0,10.38,617.0,1.22,0.0,0.0,0.0,0.026
419,0.021,1012.0,8.54,607.0,1.11,0.0,0.0,0.0,0.021
420,0.013,993.0,4.08,611.0,1.1,0.0,0.0,0.0,0.013
421,0.025,1041.0,10.37,619.0,0.91,0.0,0.0,0.0,0.025
422,0.026,1037.0,11.08,619.0,0.92,0.0,0.0,0.0,0.026
423,0.025,1039.0,10.81,619.0,0.9,0.0,0.0,0.0,0.025
424,0.025,1043.0,10.82,619.0,0.97,0.0,0.0,0.0,0.025
425,0.032,1061.0,12.34,806.0,1.46,0.0,714.0,0.61,0.032
426,0.024,1043.0,9.99,610.0,1.59,0.0,0.0,0.0,0.024
427,0.025,1036.0,13.57,607.0,0.73,0.0,0.0,0.0,0.025
428,0.025,1041.0,10.52,615.0,0.97,0.0,0.0,0.0,0.025
429,0.025,1038.0,11.26,619.0,0.92,0.0,0.0,0.0,0.025
430,0.041,1035.0,22.39,618.0,1.23,0.0,0.0,0.0,0.041
431,0.05,1107.0,18.15,612.0,1.13,0.0,0.0,0.0,0.05
432,0.061,1118.0,21.83,611.0,1.11,0.0,0.0,0.0,0.061
433,0.027,1044.0,12.72,616.0,0.96,0.0,708.0,0.27,0.027
434,0.047,1106.0,23.21,611.0,1.08,0.0,720.0,0.14,0.047
435,0.023,1035.0,12.18,615.0,0.6,0.0,0.0,0.0,0.023
436,0.014,989.0,5.49,611.0,0.87,0.0,0.0,0.0,0.014
437,0.021,1021.0,8.13,610.0,1.09,0.0,0.0,0.0,0.021
438,0.025,1038.0,10.86,618.0,0.91,0.0,0.0,0.0,0.025
439,0.026,1038.0,10.87,618.0,1.12,0.0,0.0,0.0,0.026
440,0.025,1040.0,10.59,615.0,1.04,0.0,0.0,0.0,0.025
441,0.041,1096.0,19.14,615.0,0.57,0.0,0.0,0.0,0.041
442,0.026,1048.0,10.71,611.0,1.37,0.0,0.0,0.0,0.026
443,0.024,1038.0,10.53,611.0,1.1,0.0,0.0,0.0,0.024
444,0.028,1039.0,14.61,617.0,1.09,0.0,0.0,0.0,0.028
445,0.026,1040.0,11.14,611.0,1.09,0.0,0.0,0.0,0.026
446,0.026,1040.0,11.99,619.0,0.96,0.0,0.0,0.0,0.026
447,0.026,1043.0,11.49,617.0,0.94,0.0,0.0,0.0,0.026
448,0.029,1044.0,10.8,611.0,1.23,0.0,0.0,0.0,0.029
449,0.028,1040.0,12.61,613.0,1.24,0.0,0.0,0.0,0.028
450,0.027,1043.0,11.16,617.0,0.94,0.0,0.0,0.0,0.027
451,0.03,1039.0,14.34,618.0,0.86,0.0,0.0,0.0,0.03
452,0.022,1019.0,8.41,616.0,0.79,0.0,0.0,0.0,0.022
453,0.014,994.0,5.22,608.0,1.32,0.0,0.0,0.0,0.014
454,0.024,1039.0,9.78,610.0,1.09,0.0,0.0,0.0,0.024
455,0.025,1040.0,11.39,615.0,0.87,0.0,0.0,0.0,0.025
456,0.023,1036.0,12.22,607.0,0.93,0.0,0.0,0.0,0.023
457,0.024,1038.0,11.36,611.0,0.85,0.0,0.0,0.0,0.024
458,0.025,1041.0,12.13,615.0,1.01,0.0,0.0,0.0,0.025
459,0.032,1038.0,19.43,617.0,1.06,0.0,0.0,0.0,0.032
460,0.032,1040.0,22.64,610.0,1.3,0.0,0.0,0.0,0.032
461,0.023,1038.0,11.89,610.0,0.74,0.0,0.0,0.0,0.023
462,0.025,1041.0,10.64,615.0,1.03,0.0,0.0,0.0,0.025
463,0.024,1041.0,10.97,614.0,0.79,0.0,0.0,0.0,0.024
464,0.023,1034.0,11.52,608.0,0.77,0.0,0.0,0.0,0.023
465,0.026,1043.0,11.31,617.0,0.93,0.0,0.0,0.0,0.026
466,0.024,1035.0,12.74,615.0,0.66,0.0,0.0,0.0,0.024
467,0.026,1044.0,10.49,613.0,1.39,0.0,0.0,0.0,0.026
468,0.023,1038.0,11.87,608.0,0.75,0.0,0.0,0.0,0.023
469,0.024,1037.0,9.61,611.0,0.82,0.0,0.0,0.0,0.024
470,0.01,982.0,3.16,607.0,1.02,0.0,0.0,0.0,0.01
471,0.022,1034.0,8.17,610.0,1.22,0.0,0.0,0.0,0.022
472,0.024,1039.0,11.86,609.0,0.72,0.0,0.0,0.0,0.024
473,0.027,1047.0,12.45,614.0,1.37,0.0,0.0,0.0,0.027
474,0.024,1034.0,11.91,607.0,0.77,0.0,0.0,0.0,0.024
475,0.026,1046.0,11.26,615.0,0.96,0.0,0.0,0.0,0.026
476,0.026,1039.0,11.74,617.0,1.19,0.0,0.0,0.0,0.026
477,0.023,1035.0,11.25,608.0,0.78,0.0,0.0,0.0,0.023
478,0.026,1040.0,11.52,615.0,0.97,0.0,0.0,0.0,0.026
479,0.024,1038.0,11.68,616.0,0.72,0.0,0.0,0.0,0.024
480,0.025,1038.0,11.54,612.0,0.64,0.0,0.0,0.0,0.025
481,0.024,1042.0,10.67,615.0,0.98,0.0,0.0,0.0,0.024
482,0.027,1045.0,11.67,617.0,1.23,0.0,0.0,0.0,0.027
483,0.024,1038.0,11.68,607.0,0.78,0.0,0.0,0.0,0.024
484,0.033,1060.0,13.94,768.0,1.66,0.0,715.0,0.71,0.033
485,0.027,1038.0,10.62,613.0,1.08,0.0,0.0,0.0,0.027
486,0.024,1040.0,11.49,616.0,1.05,0.0,0.0,0.0,0.024
487,0.014,983.0,4.64,610.0,1.33,0.0,0.0,0.0,0.014
488,0.021,1032.0,7.24,610.0,1.42,0.0,0.0,0.0,0.021
489,0.04,1035.0,21.6,610.0,1.39,0.0,0.0,0.0,0.04
490,0.026,1038.0,10.73,614.0,1.07,0.0,0.0,0.0,0.026
491,0.024,1040.0,11.34,614.0,0.92,0.0,0.0,0.0,0.024
492,0.028,1046.0,13.54,610.0,1.13,0.0,711.0,0.42,0.028
493,0.044,1105.0,20.65,616.0,0.95,0.0,0.0,0.0,0.044
494,0.027,1043.0,11.5,617.0,1.18,0.0,0.0,0.0,0.027
495,0.025,1044.0,11.56,609.0,1.44,0.0,0.0,0.0,0.025
496,0.025,1042.0,10.74,611.0,1.08,0.0,0.0,0.0,0.025
497,0.025,1039.0,11.14,619.0,0.91,0.0,0.0,0.0,0.025
498,0.027,1039.0,11.07,619.0,0.9,0.0,0.0,0.0,0.027
499,0.025,1038.0,10.94,619.0,0.89,0.0,0.0,0.0,0.025
500,0.029,1047.0,13.14,617.0,1.12,0.0,0.0,0.0,0.029
501,0.025,1038.0,10.79,611.0,1.15,0.0,0.0,0.0,0.025
502,0.031,1052.0,16.53,614.0,0.96,0.0,0.0,0.0,0.031
503,0.022,1016.0,8.34,611.0,1.03,0.0,0.0,0.0,0.022
504,0.013,990.0,4.19,610.0,1.03,0.0,0.0,0.0,0.013
505,0.026,1039.0,11.07,619.0,0.92,0.0,0.0,0.0,0.026
506,0.025,1036.0,10.62,616.0,1.12,0.0,0.0,0.0,0.025
507,0.026,1040.0,11.43,614.0,1.02,0.0,0.0,0.0,0.026
508,0.025,1039.0,11.07,616.0,0.98,0.0,0.0,0.0,0.025
509,0.03,1036.0,13.65,619.0,1.06,0.0,0.0,0.0,0.03
510,0.027,1038.0,11.43,617.0,0.94,0.0,0.0,0.0,0.027
511,0.027,1043.0,11.76,618.0,1.25,0.0,0.0,0.0,0.027
512,0.025,1038.0,11.49,614.0,1.02,0.0,0.0,0.0,0.025
513,0.026,1039.0,11.42,618.0,1.24,0.0,0.0,0.0,0.026
514,0.026,1043.0,10.95,613.0,1.04,0.0,0.0,0.0,0.026
515,0.027,1038.0,12.85,618.0,0.89,0.0,0.0,0.0,0.027
516,0.025,1040.0,10.61,619.0,0.9,0.0,0.0,0.0,0.025
517,0.026,1040.0,10.91,618.0,1.22,0.0,0.0,0.0,0.026
518,0.038,1040.0,33.01,614.0,1.07,0.0,0.0,0.0,0.038
519,0.027,1038.0,11.39,615.0,0.89,0.0,0.0,0.0,0.027
520,0.012,979.0,4.26,611.0,0.95,0.0,0.0,0.0,0.012
521,0.022,1036.0,7.86,612.0,1.32,0.0,0.0,0.0,0.022
522,0.026,1042.0,11.05,610.0,1.46,0.0,0.0,0.0,0.026
523,0.025,1038.0,10.6,613.0,1.04,0.0,0.0,0.0,0.025
524,0.025,1035.0,11.26,617.0,1.22,0.0,0.0,0.0,0.025
525,0.026,1040.0,11.69,611.0,1.09,0.0,0.0,0.0,0.026
526,0.024,1036.0,11.64,615.0,0.97,0.0,0.0,0.0,0.024
527,0.025,1044.0,10.21,608.0,1.39,0.0,0.0,0.0,0.025
528,0.025,1042.0,10.23,610.0,1.1,0.0,0.0,0.0,0.025
529,0.026,1039.0,10.62,618.0,0.92,0.0,0.0,0.0,0.026
530,0.025,1042.0,10.12,618.0,0.94,0.0,0.0,0.0,0.025
531,0.024,1038.0,10.74,617.0,1.09,0.0,0.0,0.0,0.024
532,0.026,1040.0,10.97,612.0,1.07,0.0,0.0,0.0,0.026
533,0.025,1040.0,10.94,619.0,0.89,0.0,0.0,0.0,0.025
534,0.026,1039.0,11.85,619.0,0.88,0.0,0.0,0.0,0.026
535,0.026,1041.0,11.4,619.0,0.9,0.0,0.0,0.0,0.026
536,0.017,993.0,6.55,615.0,0.85,0.0,0.0,0.0,0.017
537,0.019,1014.0,6.03,612.0,1.05,0.0,0.0,0.0,0.019
538,0.026,1041.0,10.85,619.0,0.91,0.0,0.0,0.0,0.026
539,0.027,1043.0,10.55,618.0,1.5,0.0,0.0,0.0,0.027
540,0.025,1043.0,10.35,614.0,1.05,0.0,0.0,0.0,0.025
541,0.026,1045.0,10.92,617.0,1.25,0.0,0.0,0.0,0.026
542,0.036,1049.0,12.23,625.0,1.52,0.0,709.0,0.32,0.036
543,0.026,1035.0,11.45,615.0,1.15,0.0,0.0,0.0,0.026
544,0.041,1093.0,19.93,609.0,0.77,0.0,711.0,0.41,0.041
545,0.031,1051.0,13.14,615.0,0.97,0.0,0.0,0.0,0.031
546,0.026,1042.0,11.62,618.0,0.95,0.0,0.0,0.0,0.026
547,0.037,1038.0,33.81,614.0,0.5,0.0,0.0,0.0,0.037
548,0.025,1042.0,10.59,616.0,0.99,0.0,0.0,0.0,0.025
549,0.026,1038.0,11.24,618.0,0.92,0.0,0.0,0.0,0.026
550,0.026,1038.0,10.91,619.0,0.94,0.0,0.0,0.0,0.026
551,0.042,1043.0,12.41,615.0,0.57,0.0,0.0,0.0,0.042
552,0.026,1041.0,13.41,612.0,0.64,0.0,710.0,0.32,0.026
553,0.017,999.0,6.62,611.0,0.86,0.0,0.0,0.0,0.017
554,0.021,1012.0,8.92,610.0,1.11,0.0,0.0,0.0,0.021
555,0.025,1035.0,12.56,613.0,0.6,0.0,0.0,0.0,0.025
556,0.026,1042.0,12.0,613.0,1.05,0.0,0.0,0.0,0.026
557,0.024,1043.0,11.91,613.0,0.5,0.0,0.0,0.0,0.024
558,0.025,1047.0,10.99,615.0,0.93,0.0,0.0,0.0,0.025
559,0.026,1046.0,10.79,617.0,1.27,0.0,0.0,0.0,0.026
560,0.026,1041.0,9.9,612.0,1.5,0.0,0.0,0.0,0.026
561,0.034,1037.0,21.17,613.0,1.08,0.0,0.0,0.0,0.034
562,0.025,1035.0,11.14,618.0,0.91,0.0,0.0,0.0,0.025
563,0.025,1039.0,10.18,618.0,1.24,0.0,0.0,0.0,0.025
564,0.026,1040.0,11.5,612.0,1.31,0.0,0.0,0.0,0.026
565,0.025,1038.0,10.54,614.0,1.24,0.0,0.0,0.0,0.025
566,0.026,1040.0,10.51,611.0,1.35,0.0,0.0,0.0,0.026
567,0.025,1038.0,11.27,613.0,1.03,0.0,0.0,0.0,0.025
568,0.024,1038.0,11.93,615.0,0.81,0.0,0.0,0.0,0.024
569,0.03,1040.0,12.9,610.0,1.36,0.0,0.0,0.0,0.03
570,0.013,983.0,5.42,611.0,0.98,0.0,0.0,0.0,0.013
571,0.023,1028.0,9.49,611.0,1.25,0.0,0.0,0.0,0.023
572,0.026,1042.0,11.03,614.0,0.96,0.0,0.0,0.0,0.026
573,0.026,1045.0,11.19,618.0,1.29,0.0,0.0,0.0,0.026
574,0.023,1039.0,11.69,610.0,0.74,0.0,0.0,0.0,0.023
575,0.027,1041.0,12.25,615.0,0.98,0.0,0.0,0.0,0.027
576,0.026,1038.0,11.15,616.0,1.03,0.0,0.0,0.0,0.026
577,0.038,1039.0,32.97,611.0,1.09,0.0,0.0,0.0,0.038
578,0.033,1040.0,11.26,618.0,1.29,0.0,0.0,0.0,0.033
579,0.024,1038.0,10.69,613.0,1.05,0.0,0.0,0.0,0.024
580,0.026,1035.0,11.25,619.0,0.91,0.0,0.0,0.0,0.026
581,0.025,1040.0,10.54,616.0,1.13,0.0,0.0,0.0,0.025
582,0.023,1042.0,10.46,609.0,1.28,0.0,0.0,0.0,0.023
583,0.027,1035.0,12.22,611.0,1.09,0.0,0.0,0.0,0.027
584,0.026,1043.0,11.28,619.0,0.92,0.0,0.0,0.0,0.026
585,0.026,1042.0,11.08,617.0,1.22,0.0,0.0,0.0,0.026
586,0.02,1003.0,8.76,607.0,1.16,0.0,0.0,0.0,0.02
587,0.013,1003.0,6.04,608.0,0.75,0.0,0.0,0.0,0.013
588,0.026,1042.0,10.81,619.0,0.93,0.0,0.0,0.0,0.026
589,0.026,1038.0,10.7,618.0,0.92,0.0,0.0,0.0,0.026
590,0.025,1041.0,10.67,619.0,0.92,0.0,0.0,0.0,0.025
591,0.026,1039.0,11.0,617.0,0.85,0.0,0.0,0.0,0.026
592,0.026,1040.0,10.74,618.0,0.91,0.0,0.0,0.0,0.026
593,0.027,1045.0,10.65,617.0,1.32,0.0,0.0,0.0,0.027
594,0.023,1036.0,12.34,608.0,0.77,0.0,0.0,0.0,0.023
595,0.026,1038.0,11.43,615.0,0.96,0.0,0.0,0.0,0.026
596,0.027,1042.0,11.89,619.0,0.91,0.0,0.0,0.0,0.027
597,0.025,1038.0,11.3,618.0,0.94,0.0,0.0,0.0,0.025
598,0.025,1044.0,10.49,615.0,1.03,0.0,0.0,0.0,0.025
599,0.027,1035.0,11.34,612.0,1.16,0.0,0.0,0.0,0.027
600,0.026,1041.0,11.22,615.0,1.18,0.0,0.0,0.0,0.026
601,0.03,1044.0,14.29,612.0,1.29,0.0,713.0,0.51,0.03
602,0.023,1043.0,9.98,607.0,1.19,0.0,0.0,0.0,0.023
603,0.014,982.0,5.78,608.0,1.17,0.0,0.0,0.0,0.014
604,0.022,1031.0,8.49,611.0,1.08,0.0,0.0,0.0,0.022
605,0.024,1039.0,11.54,614.0,0.66,0.0,0.0,0.0,0.024
606,0.037,1041.0,32.58,612.0,1.11,0.0,0.0,0.0,0.037
607,0.025,1041.0,10.63,617.0,1.28,0.0,0.0,0.0,0.025
608,0.025,1039.0,10.84,610.0,1.09,0.0,0.0,0.0,0.025
609,0.027,1045.0,10.17,618.0,0.89,0.0,0.0,0.0,0.027
610,0.033,1046.0,15.88,619.0,0.92,0.0,712.0,0.42,0.033
611,0.048,1073.0,15.43,619.0,0.91,0.0,0.0,0.0,0.048
612,0.027,1040.0,12.46,619.0,0.92,0.0,0.0,0.0,0.027
613,0.025,1038.0,10.8,619.0,0.89,0.0,0.0,0.0,0.025
614,0.025,1038.0,10.53,618.0,1.11,0.0,0.0,0.0,0.025
615,0.024,1040.0,12.44,608.0,0.8,0.0,0.0,0.0,0.024
616,0.027,1042.0,10.99,611.0,1.1,0.0,0.0,0.0,0.027
617,0.025,1037.0,11.31,618.0,1.3,0.0,0.0,0.0,0.025
618,0.023,1032.0,11.71,609.0,0.71,0.0,0.0,0.0,0.023
619,0.024,1024.0,9.87,613.0,0.92,0.0,0.0,0.0,0.024
620,0.015,988.0,7.41,610.0,1.01,0.0,0.0,0.0,0.015
621,0.025,1037.0,10.11,616.0,1.08,0.0,0.0,0.0,0.025
622,0.027,1039.0,12.31,614.0,0.94,0.0,0.0,0.0,0.027
623,0.026,1040.0,10.94,618.0,1.07,0.0,0.0,0.0,0.026
624,0.023,1038.0,11.83,611.0,0.62,0.0,0.0,0.0,0.023
625,0.025,1041.0,11.07,619.0,1.09,0.0,0.0,0.0,0.025
626,0.026,1040.0,11.61,614.0,0.97,0.0,0.0,0.0,0.026
627,0.023,1041.0,11.24,614.0,0.47,0.0,0.0,0.0,0.023
628,0.026,1041.0,11.3,614.0,1.04,0.0,0.0,0.0,0.026
629,0.038,1048.0,13.58,620.0,1.15,0.0,0.0,0.0,0.038
630,0.028,1036.0,12.22,614.0,0.97,0.0,0.0,0.0,0.028
631,0.031,1048.0,15.41,616.0,1.11,0.0,0.0,0.0,0.031
632,0.025,1038.0,11.86,610.0,1.09,0.0,0.0,0.0,0.025
633,0.023,1039.0,11.21,610.0,0.74,0.0,0.0,0.0,0.023
634,0.025,1046.0,10.86,612.0,1.15,0.0,0.0,0.0,0.025
635,0.039,1043.0,31.59,615.0,1.1,0.0,0.0,0.0,0.039
636,0.015,990.0,4.95,610.0,0.9,0.0,0.0,0.0,0.015
637,0.02,1019.0,6.82,612.0,1.09,0.0,0.0,0.0,0.02
638,0.026,1039.0,10.1,618.0,1.32,0.0,0.0,0.0,0.026
639,0.025,1040.0,11.42,613.0,1.11,0.0,0.0,0.0,0.025
640,0.024,1036.0,11.64,611.0,0.81,0.0,0.0,0.0,0.024
641,0.024,1044.0,11.14,607.0,1.13,0.0,0.0,0.0,0.024
642,0.025,1039.0,11.87,611.0,1.08,0.0,0.0,0.0,0.025
643,0.026,1037.0,11.17,619.0,1.05,0.0,0.0,0.0,0.026
644,0.026,1040.0,11.67,615.0,0.94,0.0,0.0,0.0,0.026
645,0.025,1045.0,10.31,618.0,1.09,0.0,0.0,0.0,0.025
646,0.026,1039.0,10.9,613.0,0.97,0.0,0.0,0.0,0.026
647,0.026,1038.0,10.83,619.0,0.9,0.0,0.0,0.0,0.026
648,0.023,1038.0,11.02,615.0,0.57,0.0,0.0,0.0,0.023
649,0.026,1042.0,11.22,615.0,0.96,0.0,0.0,0.0,0.026
650,0.025,1035.0,10.78,618.0,1.07,0.0,0.0,0.0,0.025
651,0.027,1038.0,10.49,613.0,1.18,0.0,0.0,0.0,0.027
652,0.03,1040.0,12.58,608.0,0.95,0.0,0.0,0.0,0.03
653,0.014,986.0,4.42,608.0,1.25,0.0,0.0,0.0,0.014
654,0.023,1037.0,9.5,610.0,1.25,0.0,0.0,0.0,0.023
655,0.025,1042.0,10.71,612.0,1.3,0.0,0.0,0.0,0.025
656,0.024,1039.0,11.68,607.0,0.75,0.0,0.0,0.0,0.024
657,0.024,1043.0,12.55,614.0,0.59,0.0,0.0,0.0,0.024
658,0.024,1038.0,11.37,611.0,0.65,0.0,0.0,0.0,0.024
659,0.027,1044.0,10.86,617.0,1.09,0.0,0.0,0.0,0.027
660,0.034,1046.0,12.1,817.0,1.41,0.0,713.0,0.52,0.034
661,0.027,1045.0,11.91,615.0,1.32,0.0,0.0,0.0,0.027
662,0.035,1052.0,16.02,611.0,1.07,0.0,0.0,0.0,0.035
663,0.026,1043.0,11.12,619.0,0.93,0.0,0.0,0.0,0.026
664,0.027,1040.0,12.43,616.0,0.91,0.0,0.0,0.0,0.027
665,0.038,1037.0,31.27,610.0,1.08,0.0,0.0,0.0,0.038
666,0.025,1040.0,10.32,618.0,1.24,0.0,0.0,0.0,0.025
667,0.025,1044.0,10.84,612.0,1.27,0.0,0.0,0.0,0.025
668,0.025,1038.0,10.63,610.0,1.07,0.0,0.0,0.0,0.025
669,0.042,1067.0,20.04,616.0,0.92,0.0,711.0,0.42,0.042
670,0.014,1004.0,4.45,610.0,1.43,0.0,0.0,0.0,0.014
671,0.026,1040.0,11.49,610.0,1.35,0.0,0.0,0.0,0.026
672,0.024,1038.0,11.17,614.0,1.01,0.0,0.0,0.0,0.024
673,0.024,1040.0,11.35,615.0,0.6,0.0,0.0,0.0,0.024
674,0.026,1038.0,11.48,615.0,0.96,0.0,0.0,0.0,0.026
675,0.025,1039.0,10.88,618.0,1.2,0.0,0.0,0.0,0.025
676,0.026,1043.0,10.88,613.0,1.35,0.0,0.0,0.0,0.026
677,0.024,1038.0,10.58,610.0,1.34,0.0,0.0,0.0,0.024
678,0.026,1041.0,13.11,608.0,1.06,0.0,0.0,0.0,0.026
679,0.026,1041.0,11.86,611.0,1.08,0.0,0.0,0.0,0.026
680,0.025,1039.0,10.72,619.0,0.91,0.0,0.0,0.0,0.025
681,0.026,1038.0,11.54,618.0,1.09,0.0,0.0,0.0,0.026
682,0.023,1034.0,11.47,609.0,0.68,0.0,0.0,0.0,0.023
683,0.026,1040.0,11.26,615.0,1.18,0.0,0.0,0.0,0.026
684,0.024,1038.0,10.38,613.0,1.0,0.0,0.0,0.0,0.024
685,0.027,1041.0,11.66,617.0,0.83,0.0,0.0,0.0,0.027
686,0.012,979.0,5.2,609.0,0.72,0.0,0.0,0.0,0.012
687,0.019,1025.0,8.98,607.0,0.77,0.0,0.0,0.0,0.019
688,0.025,1038.0,10.92,615.0,0.97,0.0,0.0,0.0,0.025
689,0.033,1046.0,14.38,619.0,1.22,0.0,0.0,0.0,0.033
690,0.026,1041.0,11.73,615.0,1.2,0.0,0.0,0.0,0.026
691,0.027,1039.0,13.9,611.0,1.18,0.0,0.0,0.0,0.027
692,0.025,1037.0,11.3,611.0,1.19,0.0,0.0,0.0,0.025
693,0.025,1040.0,11.23,612.0,1.05,0.0,0.0,0.0,0.025
694,0.042,1033.0,22.92,619.0,0.91,0.0,0.0,0.0,0.042
695,0.025,1039.0,11.2,619.0,0.92,0.0,0.0,0.0,0.025
696,0.025,1038.0,10.77,619.0,0.92,0.0,0.0,0.0,0.025
697,0.027,1037.0,11.08,618.0,0.96,0.0,0.0,0.0,0.027
698,0.024,1038.0,12.83,615.0,0.58,0.0,0.0,0.0,0.024
699,0.023,1041.0,11.37,611.0,0.55,0.0,0.0,0.0,0.023
700,0.027,1046.0,11.47,613.0,1.05,0.0,0.0,0.0,0.027
701,0.025,1039.0,10.71,617.0,1.02,0.0,0.0,0.0,0.025
702,0.025,1038.0,10.11,612.0,0.99,0.0,0.0,0.0,0.025
703,0.011,979.0,4.38,608.0,1.04,0.0,0.0,0.0,0.011
704,0.022,1031.0,7.79,611.0,1.28,0.0,0.0,0.0,0.022
705,0.024,1041.0,10.73,612.0,1.0,0.0,0.0,0.0,0.024
706,0.026,1046.0,10.04,617.0,1.26,0.0,0.0,0.0,0.026
707,0.025,1039.0,11.08,610.0,1.16,0.0,0.0,0.0,0.025
708,0.025,1038.0,10.81,615.0,0.94,0.0,0.0,0.0,0.025
709,0.03,1038.0,13.59,618.0,1.07,0.0,0.0,0.0,0.03
