Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
74,0.04,1038.0,33.78,618.0,1.23,0.0,0.0,0.0,0.04
75,0.027,1035.0,12.17,614.0,1.03,0.0,0.0,0.0,0.027
76,0.026,1038.0,11.89,618.0,1.07,0.0,0.0,0.0,0.026
77,0.024,1035.0,10.48,612.0,1.36,0.0,0.0,0.0,0.024
78,0.023,1035.0,11.5,610.0,0.69,0.0,0.0,0.0,0.023
79,0.026,1045.0,10.93,614.0,1.31,0.0,0.0,0.0,0.026
80,0.023,1039.0,13.21,609.0,0.63,0.0,0.0,0.0,0.023
81,0.025,1053.0,10.36,612.0,1.38,0.0,0.0,0.0,0.025
82,0.026,1035.0,11.0,610.0,1.43,0.0,0.0,0.0,0.026
83,0.041,1063.0,21.43,611.0,1.03,0.0,0.0,0.0,0.041
84,0.012,983.0,3.65,609.0,1.24,0.0,0.0,0.0,0.012
85,0.023,1033.0,8.95,611.0,1.07,0.0,0.0,0.0,0.023
86,0.027,1036.0,10.51,617.0,1.02,0.0,0.0,0.0,0.027
87,0.024,1042.0,10.32,612.0,1.0,0.0,0.0,0.0,0.024
88,0.03,1041.0,14.29,618.0,0.86,0.0,0.0,0.0,0.03
89,0.027,1047.0,10.99,618.0,1.54,0.0,0.0,0.0,0.027
90,0.026,1039.0,10.89,611.0,1.17,0.0,0.0,0.0,0.026
91,0.024,1040.0,11.22,612.0,0.99,0.0,0.0,0.0,0.024
92,0.028,1040.0,11.41,618.0,1.18,0.0,0.0,0.0,0.028
93,0.046,1044.0,11.59,742.0,1.44,0.0,712.0,0.42,0.046
94,0.027,1039.0,11.47,617.0,1.18,0.0,0.0,0.0,0.027
95,0.028,1038.0,13.2,614.0,0.99,0.0,0.0,0.0,0.028
96,0.03,1067.0,13.72,640.0,1.14,0.0,707.0,0.54,0.03
97,0.046,1099.0,21.61,618.0,0.95,0.0,0.0,0.0,0.046
98,0.026,1038.0,11.71,619.0,0.92,0.0,0.0,0.0,0.026
99,0.025,1039.0,10.85,617.0,1.06,0.0,0.0,0.0,0.025
100,0.022,1015.0,9.18,609.0,1.11,0.0,0.0,0.0,0.022
101,0.013,992.0,5.12,610.0,1.05,0.0,0.0,0.0,0.013
102,0.026,1039.0,10.87,619.0,0.9,0.0,0.0,0.0,0.026
103,0.038,1041.0,33.18,617.0,0.94,0.0,0.0,0.0,0.038
104,0.026,1040.0,11.25,612.0,1.33,0.0,0.0,0.0,0.026
105,0.025,1038.0,10.66,614.0,1.01,0.0,0.0,0.0,0.025
106,0.024,1039.0,10.61,619.0,0.9,0.0,0.0,0.0,0.024
107,0.023,1037.0,12.34,615.0,0.6,0.0,0.0,0.0,0.023
108,0.026,1041.0,10.56,615.0,1.21,0.0,0.0,0.0,0.026
109,0.025,1038.0,12.3,611.0,0.7,0.0,0.0,0.0,0.025
110,0.026,1042.0,10.61,615.0,0.98,0.0,0.0,0.0,0.026
111,0.024,1040.0,10.4,618.0,1.25,0.0,0.0,0.0,0.024
112,0.025,1040.0,10.88,614.0,1.02,0.0,0.0,0.0,0.025
113,0.025,1041.0,10.57,618.0,0.9,0.0,0.0,0.0,0.025
114,0.026,1042.0,11.55,618.0,0.91,0.0,0.0,0.0,0.026
115,0.026,1038.0,11.75,619.0,0.9,0.0,0.0,0.0,0.026
116,0.024,1039.0,9.85,616.0,0.93,0.0,0.0,0.0,0.024
117,0.011,981.0,5.18,607.0,0.78,0.0,0.0,0.0,0.011
118,0.021,1026.0,8.34,611.0,1.11,0.0,0.0,0.0,0.021
119,0.038,1043.0,13.78,620.0,1.06,0.0,0.0,0.0,0.038
120,0.026,1038.0,11.65,617.0,0.96,0.0,0.0,0.0,0.026
121,0.029,1046.0,10.12,617.0,1.27,0.0,0.0,0.0,0.029
122,0.026,1038.0,10.91,613.0,1.05,0.0,0.0,0.0,0.026
123,0.025,1040.0,11.15,619.0,0.91,0.0,0.0,0.0,0.025
124,0.026,1034.0,12.37,616.0,0.58,0.0,0.0,0.0,0.026
125,0.025,1045.0,9.97,616.0,1.32,0.0,0.0,0.0,0.025
126,0.025,1040.0,10.5,612.0,1.43,0.0,0.0,0.0,0.025
127,0.025,1037.0,10.82,612.0,1.09,0.0,0.0,0.0,0.025
128,0.03,1052.0,11.99,730.0,1.12,0.002,716.0,0.8,0.032
129,0.03,1038.0,14.24,618.0,0.96,0.0,0.0,0.0,0.03
130,0.025,1038.0,10.9,618.0,0.95,0.0,0.0,0.0,0.025
131,0.026,1043.0,10.78,617.0,1.19,0.0,0.0,0.0,0.026
132,0.04,1033.0,24.92,610.0,1.39,0.0,0.0,0.0,0.04
133,0.022,1018.0,7.96,611.0,0.88,0.0,0.0,0.0,0.022
134,0.013,989.0,5.02,609.0,1.01,0.0,0.0,0.0,0.013
135,0.026,1039.0,10.16,618.0,1.26,0.0,0.0,0.0,0.026
136,0.025,1035.0,11.58,613.0,1.02,0.0,0.0,0.0,0.025
137,0.025,1038.0,11.16,619.0,0.91,0.0,0.0,0.0,0.025
138,0.027,1037.0,11.51,619.0,0.96,0.0,0.0,0.0,0.027
139,0.027,1043.0,13.18,615.0,1.31,0.0,0.0,0.0,0.027
140,0.027,1040.0,12.37,613.0,1.1,0.0,0.0,0.0,0.027
141,0.026,1038.0,12.04,619.0,0.92,0.0,0.0,0.0,0.026
142,0.025,1043.0,10.07,617.0,1.22,0.0,0.0,0.0,0.025
143,0.026,1039.0,11.24,608.0,1.4,0.0,0.0,0.0,0.026
144,0.051,1106.0,21.7,813.0,1.46,0.0,713.0,0.51,0.051
145,0.03,1035.0,16.9,618.0,0.97,0.0,0.0,0.0,0.03
146,0.03,1038.0,13.11,619.0,0.93,0.0,0.0,0.0,0.03
147,0.025,1040.0,10.42,618.0,1.31,0.0,0.0,0.0,0.025
148,0.024,1040.0,11.02,611.0,1.22,0.0,0.0,0.0,0.024
149,0.027,1042.0,11.87,611.0,1.26,0.0,0.0,0.0,0.027
150,0.014,985.0,4.41,611.0,1.2,0.0,0.0,0.0,0.014
151,0.021,1027.0,7.65,611.0,1.15,0.0,0.0,0.0,0.021
152,0.025,1036.0,11.08,615.0,0.96,0.0,0.0,0.0,0.025
153,0.052,1113.0,26.02,659.0,1.8,0.0,0.0,0.0,0.052
154,0.025,1039.0,11.38,614.0,1.04,0.0,0.0,0.0,0.025
155,0.025,1039.0,10.42,619.0,0.91,0.0,0.0,0.0,0.025
156,0.046,1116.0,22.18,619.0,0.96,0.0,0.0,0.0,0.046
157,0.023,1038.0,11.44,612.0,0.64,0.0,0.0,0.0,0.023
158,0.027,1045.0,12.19,613.0,1.31,0.0,0.0,0.0,0.027
159,0.025,1038.0,10.59,612.0,1.49,0.0,0.0,0.0,0.025
160,0.026,1042.0,11.42,614.0,1.03,0.0,0.0,0.0,0.026
161,0.026,1035.0,11.23,619.0,0.92,0.0,0.0,0.0,0.026
162,0.04,1040.0,33.61,617.0,0.93,0.0,0.0,0.0,0.04
163,0.024,1043.0,11.11,611.0,1.18,0.0,0.0,0.0,0.024
164,0.026,1043.0,11.77,612.0,1.03,0.0,0.0,0.0,0.026
165,0.029,1048.0,11.88,685.0,1.42,0.0,712.0,0.42,0.029
166,0.023,1018.0,8.93,608.0,1.16,0.0,0.0,0.0,0.023
167,0.012,994.0,4.36,609.0,1.34,0.0,0.0,0.0,0.012
168,0.027,1044.0,11.59,610.0,1.1,0.0,0.0,0.0,0.027
169,0.024,1037.0,10.62,618.0,0.91,0.0,0.0,0.0,0.024
170,0.024,1043.0,12.49,614.0,0.52,0.0,0.0,0.0,0.024
171,0.026,1044.0,12.59,610.0,0.65,0.0,0.0,0.0,0.026
172,0.025,1041.0,10.58,615.0,1.11,0.0,0.0,0.0,0.025
173,0.027,1042.0,11.36,615.0,0.95,0.0,0.0,0.0,0.027
174,0.026,1046.0,10.77,618.0,1.1,0.0,0.0,0.0,0.026
175,0.033,1043.0,17.01,616.0,1.3,0.0,711.0,0.41,0.033
176,0.03,1048.0,11.97,652.0,1.5,0.0,703.0,0.22,0.03
177,0.025,1036.0,11.14,613.0,1.07,0.0,0.0,0.0,0.025
178,0.028,1042.0,13.63,617.0,1.28,0.0,0.0,0.0,0.028
179,0.031,1046.0,13.83,612.0,1.21,0.0,0.0,0.0,0.031
180,0.028,1038.0,11.27,617.0,0.9,0.0,0.0,0.0,0.028
181,0.027,1040.0,12.62,619.0,0.9,0.0,0.0,0.0,0.027
182,0.028,1048.0,11.68,617.0,1.22,0.0,0.0,0.0,0.028
183,0.021,1012.0,9.45,607.0,1.15,0.0,0.0,0.0,0.021
184,0.013,996.0,5.03,607.0,0.89,0.0,0.0,0.0,0.013
185,0.025,1041.0,11.15,611.0,1.06,0.0,0.0,0.0,0.025
186,0.035,1051.0,11.71,776.0,1.27,0.0,713.0,0.52,0.035
187,0.024,1040.0,10.59,618.0,0.98,0.0,0.0,0.0,0.024
188,0.028,1035.0,12.07,618.0,1.3,0.0,0.0,0.0,0.028
189,0.025,1043.0,10.94,611.0,1.25,0.0,0.0,0.0,0.025
190,0.076,1122.0,28.68,648.0,5.27,0.0,712.0,0.41,0.076
191,0.042,1035.0,21.3,615.0,1.45,0.0,0.0,0.0,0.042
192,0.023,1039.0,12.89,608.0,0.64,0.0,0.0,0.0,0.023
193,0.025,1054.0,11.03,610.0,1.09,0.0,0.0,0.0,0.025
194,0.023,1040.0,9.98,610.0,1.45,0.0,0.0,0.0,0.023
195,0.027,1043.0,11.81,614.0,1.02,0.0,0.0,0.0,0.027
196,0.026,1035.0,11.35,619.0,0.92,0.0,0.0,0.0,0.026
197,0.029,1035.0,12.49,619.0,0.93,0.0,0.0,0.0,0.029
198,0.025,1037.0,11.26,618.0,1.2,0.0,0.0,0.0,0.025
199,0.026,1036.0,11.8,614.0,1.02,0.0,0.0,0.0,0.026
200,0.023,1014.0,10.71,616.0,0.93,0.0,709.0,0.32,0.023
201,0.012,998.0,4.58,608.0,0.94,0.0,0.0,0.0,0.012
202,0.023,1038.0,12.19,608.0,0.76,0.0,0.0,0.0,0.023
203,0.026,1043.0,10.76,614.0,1.33,0.0,0.0,0.0,0.026
204,0.024,1041.0,11.21,610.0,1.04,0.0,0.0,0.0,0.024
205,0.027,1042.0,13.16,611.0,1.08,0.0,0.0,0.0,0.027
206,0.026,1043.0,10.61,619.0,0.91,0.0,0.0,0.0,0.026
207,0.028,1035.0,13.45,619.0,0.94,0.0,0.0,0.0,0.028
208,0.025,1038.0,11.56,619.0,0.91,0.0,0.0,0.0,0.025
209,0.028,1039.0,10.91,620.0,1.06,0.0,0.0,0.0,0.028
210,0.022,1040.0,11.42,614.0,0.61,0.0,0.0,0.0,0.022
211,0.026,1044.0,11.12,615.0,0.95,0.0,0.0,0.0,0.026
212,0.086,1194.0,29.16,618.0,1.29,0.0,0.0,0.0,0.086
213,0.026,1043.0,11.52,612.0,1.42,0.0,0.0,0.0,0.026
214,0.042,1045.0,14.2,606.0,0.69,0.0,0.0,0.0,0.042
215,0.026,1039.0,10.77,613.0,0.95,0.0,0.0,0.0,0.026
216,0.025,1043.0,10.37,619.0,0.91,0.0,0.0,0.0,0.025
217,0.023,1011.0,9.74,616.0,0.91,0.0,0.0,0.0,0.023
218,0.015,995.0,5.05,611.0,1.01,0.0,0.0,0.0,0.015
219,0.025,1044.0,10.65,618.0,1.31,0.0,0.0,0.0,0.025
220,0.039,1039.0,33.12,612.0,1.11,0.0,0.0,0.0,0.039
221,0.025,1040.0,10.71,619.0,0.9,0.0,0.0,0.0,0.025
222,0.043,1092.0,17.35,618.0,0.98,0.0,0.0,0.0,0.043
223,0.025,1036.0,11.08,613.0,1.03,0.0,0.0,0.0,0.025
224,0.026,1042.0,10.93,619.0,0.91,0.0,0.0,0.0,0.026
225,0.026,1035.0,11.78,619.0,0.91,0.0,0.0,0.0,0.026
226,0.026,1037.0,10.42,617.0,1.3,0.0,0.0,0.0,0.026
227,0.026,1037.0,12.12,613.0,1.05,0.0,0.0,0.0,0.026
228,0.025,1037.0,10.42,618.0,0.91,0.0,0.0,0.0,0.025
229,0.025,1040.0,11.16,619.0,0.93,0.0,0.0,0.0,0.025
230,0.026,1040.0,10.84,616.0,1.09,0.0,0.0,0.0,0.026
231,0.025,1045.0,10.73,610.0,1.4,0.0,0.0,0.0,0.025
232,0.027,1033.0,12.58,645.0,0.86,0.0,709.0,0.32,0.027
233,0.023,1039.0,11.86,611.0,0.65,0.0,0.0,0.0,0.023
234,0.014,989.0,5.54,612.0,1.07,0.0,0.0,0.0,0.014
235,0.021,1022.0,6.72,611.0,1.28,0.0,0.0,0.0,0.021
236,0.026,1036.0,11.65,614.0,0.98,0.0,0.0,0.0,0.026
237,0.026,1036.0,11.95,619.0,0.91,0.0,0.0,0.0,0.026
238,0.026,1042.0,11.84,619.0,0.92,0.0,0.0,0.0,0.026
239,0.033,1046.0,13.9,620.0,1.04,0.0,0.0,0.0,0.033
240,0.024,1039.0,13.05,612.0,0.51,0.0,0.0,0.0,0.024
241,0.028,1053.0,12.53,611.0,1.4,0.0,0.0,0.0,0.028
242,0.025,1038.0,11.39,612.0,1.1,0.0,0.0,0.0,0.025
243,0.025,1040.0,10.12,618.0,1.2,0.0,0.0,0.0,0.025
244,0.027,1038.0,11.99,614.0,1.02,0.0,0.0,0.0,0.027
245,0.046,1051.0,11.87,766.0,1.64,0.0,713.0,0.51,0.046
246,0.027,1036.0,11.77,614.0,0.66,0.0,0.0,0.0,0.027
247,0.022,1038.0,12.1,612.0,0.66,0.0,0.0,0.0,0.022
248,0.025,1043.0,11.78,610.0,0.55,0.0,0.0,0.0,0.025
249,0.039,1041.0,18.88,613.0,1.0,0.0,0.0,0.0,0.039
250,0.028,1043.0,13.08,610.0,1.56,0.0,0.0,0.0,0.028
251,0.017,996.0,6.99,609.0,1.19,0.0,0.0,0.0,0.017
252,0.018,1010.0,6.62,611.0,1.1,0.0,0.0,0.0,0.018
253,0.025,1036.0,10.87,618.0,0.91,0.0,0.0,0.0,0.025
254,0.027,1042.0,10.61,619.0,1.11,0.0,0.0,0.0,0.027
255,0.027,1042.0,10.85,614.0,0.98,0.0,0.0,0.0,0.027
256,0.026,1038.0,11.96,619.0,0.96,0.0,0.0,0.0,0.026
257,0.026,1037.0,11.48,615.0,0.94,0.0,0.0,0.0,0.026
258,0.025,1041.0,10.67,617.0,1.18,0.0,0.0,0.0,0.025
259,0.026,1044.0,11.16,609.0,1.52,0.0,0.0,0.0,0.026
260,0.024,1038.0,10.63,610.0,1.15,0.0,0.0,0.0,0.024
261,0.026,1038.0,11.33,617.0,1.27,0.0,0.0,0.0,0.026
262,0.025,1038.0,10.9,614.0,1.01,0.0,0.0,0.0,0.025
263,0.027,1039.0,12.14,619.0,0.91,0.0,0.0,0.0,0.027
264,0.025,1036.0,12.66,615.0,0.59,0.0,0.0,0.0,0.025
265,0.025,1049.0,9.83,614.0,1.34,0.0,0.0,0.0,0.025
266,0.026,1040.0,12.31,612.0,1.08,0.0,0.0,0.0,0.026
267,0.023,1015.0,8.87,615.0,0.7,0.0,0.0,0.0,0.023
268,0.012,990.0,3.87,610.0,1.02,0.0,0.0,0.0,0.012
269,0.025,1045.0,10.23,617.0,1.13,0.0,0.0,0.0,0.025
270,0.026,1038.0,11.61,610.0,1.12,0.0,0.0,0.0,0.026
271,0.026,1039.0,11.16,619.0,0.92,0.0,0.0,0.0,0.026
272,0.029,1049.0,13.08,710.0,1.12,0.0,714.0,0.61,0.029
273,0.046,1109.0,21.59,619.0,0.95,0.0,0.0,0.0,0.046
274,0.025,1040.0,11.45,619.0,0.93,0.0,0.0,0.0,0.025
275,0.026,1043.0,10.92,617.0,1.25,0.0,0.0,0.0,0.026
276,0.027,1035.0,11.8,613.0,1.04,0.0,0.0,0.0,0.027
277,0.024,1042.0,9.94,617.0,1.27,0.0,0.0,0.0,0.024
278,0.026,1035.0,11.21,614.0,1.01,0.0,0.0,0.0,0.026
279,0.039,1040.0,34.14,619.0,0.92,0.0,0.0,0.0,0.039
280,0.026,1038.0,10.45,619.0,0.92,0.0,0.0,0.0,0.026
281,0.026,1040.0,11.38,619.0,0.89,0.0,0.0,0.0,0.026
282,0.025,1042.0,10.41,618.0,1.25,0.0,0.0,0.0,0.025
283,0.024,1033.0,9.53,611.0,1.04,0.0,0.0,0.0,0.024
284,0.01,981.0,3.69,608.0,1.05,0.0,0.0,0.0,0.01
285,0.023,1033.0,9.59,611.0,1.24,0.0,0.0,0.0,0.023
286,0.026,1041.0,11.2,614.0,0.98,0.0,0.0,0.0,0.026
287,0.024,1037.0,11.22,617.0,0.94,0.0,0.0,0.0,0.024
288,0.026,1043.0,10.67,613.0,1.18,0.0,0.0,0.0,0.026
289,0.025,1040.0,11.0,613.0,0.99,0.0,0.0,0.0,0.025
290,0.027,1040.0,11.89,618.0,0.95,0.0,0.0,0.0,0.027
291,0.025,1040.0,10.84,617.0,0.95,0.0,0.0,0.0,0.025
292,0.03,1041.0,10.66,618.0,0.88,0.0,709.0,0.32,0.03
293,0.027,1045.0,11.12,656.0,0.99,0.0,0.0,0.0,0.027
294,0.025,1035.0,11.68,618.0,1.2,0.0,0.0,0.0,0.025
295,0.027,1035.0,11.75,614.0,1.02,0.0,0.0,0.0,0.027
296,0.024,1039.0,10.86,619.0,0.92,0.0,0.0,0.0,0.024
297,0.026,1043.0,10.43,618.0,0.93,0.0,0.0,0.0,0.026
298,0.023,1040.0,11.43,612.0,0.7,0.0,0.0,0.0,0.023
299,0.033,1052.0,14.8,610.0,1.54,0.0,0.0,0.0,0.033
300,0.016,983.0,6.92,608.0,1.23,0.0,0.0,0.0,0.016
301,0.022,1025.0,9.72,608.0,1.11,0.0,0.0,0.0,0.022
302,0.024,1042.0,10.67,609.0,1.35,0.0,0.0,0.0,0.024
303,0.037,1051.0,13.07,676.0,1.08,0.0,713.0,0.52,0.037
304,0.029,1040.0,12.59,668.0,1.04,0.0,0.0,0.0,0.029
305,0.026,1035.0,13.46,614.0,0.61,0.0,0.0,0.0,0.026
306,0.024,1037.0,12.13,612.0,0.96,0.0,0.0,0.0,0.024
307,0.026,1038.0,10.55,610.0,1.24,0.0,0.0,0.0,0.026
308,0.041,1033.0,22.35,614.0,1.15,0.0,0.0,0.0,0.041
309,0.025,1035.0,11.43,613.0,1.21,0.0,0.0,0.0,0.025
310,0.026,1038.0,11.67,615.0,1.03,0.0,0.0,0.0,0.026
311,0.026,1041.0,10.72,619.0,0.91,0.0,0.0,0.0,0.026
312,0.028,1046.0,12.08,617.0,1.34,0.0,0.0,0.0,0.028
313,0.025,1046.0,12.28,607.0,1.15,0.0,0.0,0.0,0.025
314,0.027,1041.0,12.27,611.0,1.09,0.0,0.0,0.0,0.027
315,0.025,1041.0,13.11,615.0,0.8,0.0,0.0,0.0,0.025
316,0.024,1037.0,9.51,606.0,0.95,0.0,0.0,0.0,0.024
317,0.011,982.0,3.47,607.0,1.01,0.0,0.0,0.0,0.011
318,0.02,1029.0,9.73,608.0,0.76,0.0,0.0,0.0,0.02
319,0.029,1039.0,13.2,615.0,0.96,0.0,0.0,0.0,0.029
320,0.025,1047.0,11.23,617.0,1.15,0.0,0.0,0.0,0.025
321,0.025,1038.0,10.67,611.0,1.1,0.0,0.0,0.0,0.025
322,0.028,1043.0,12.93,619.0,0.89,0.0,0.0,0.0,0.028
323,0.027,1043.0,11.32,618.0,1.01,0.0,0.0,0.0,0.027
324,0.027,1038.0,12.46,612.0,1.09,0.0,0.0,0.0,0.027
325,0.026,1040.0,11.22,612.0,1.11,0.0,0.0,0.0,0.026
326,0.024,1040.0,10.92,613.0,1.02,0.0,0.0,0.0,0.024
327,0.025,1038.0,10.84,618.0,0.99,0.0,0.0,0.0,0.025
328,0.025,1043.0,10.31,615.0,0.95,0.0,0.0,0.0,0.025
329,0.028,1038.0,10.95,620.0,1.02,0.0,0.0,0.0,0.028
330,0.024,1040.0,11.86,614.0,0.6,0.0,0.0,0.0,0.024
331,0.025,1045.0,10.98,617.0,1.25,0.0,0.0,0.0,0.025
332,0.05,1102.0,22.7,730.0,1.3,0.0,714.0,0.61,0.05
333,0.024,1024.0,10.32,614.0,0.79,0.0,0.0,0.0,0.024
334,0.012,982.0,4.92,608.0,1.27,0.0,0.0,0.0,0.012
335,0.025,1036.0,10.13,613.0,1.09,0.0,0.0,0.0,0.025
336,0.023,1038.0,11.51,614.0,0.49,0.0,0.0,0.0,0.023
337,0.034,1046.0,23.17,611.0,1.25,0.0,0.0,0.0,0.034
338,0.029,1040.0,18.55,612.0,1.1,0.0,0.0,0.0,0.029
339,0.026,1039.0,11.21,619.0,0.9,0.0,0.0,0.0,0.026
340,0.027,1038.0,10.48,618.0,1.15,0.0,0.0,0.0,0.027
341,0.022,1037.0,11.22,611.0,0.78,0.0,0.0,0.0,0.022
342,0.024,1041.0,12.03,609.0,0.54,0.0,0.0,0.0,0.024
343,0.026,1042.0,11.26,614.0,1.04,0.0,0.0,0.0,0.026
344,0.026,1039.0,12.95,615.0,0.94,0.0,0.0,0.0,0.026
345,0.025,1040.0,11.25,611.0,1.1,0.0,0.0,0.0,0.025
346,0.023,1038.0,10.99,616.0,0.82,0.0,0.0,0.0,0.023
347,0.025,1040.0,10.61,611.0,1.08,0.0,0.0,0.0,0.025
348,0.026,1038.0,10.9,619.0,0.91,0.0,0.0,0.0,0.026
349,0.022,1035.0,11.76,615.0,0.58,0.0,0.0,0.0,0.022
350,0.019,1009.0,7.63,611.0,0.88,0.0,0.0,0.0,0.019
351,0.015,1003.0,4.41,609.0,1.35,0.0,0.0,0.0,0.015
352,0.027,1040.0,11.52,614.0,1.04,0.0,0.0,0.0,0.027
353,0.023,1040.0,10.94,616.0,0.76,0.0,0.0,0.0,0.023
