Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
92,0.026,1038.0,11.14,617.0,1.21,0.0,0.0,0.0,0.026
93,0.026,1037.0,12.16,611.0,1.09,0.0,0.0,0.0,0.026
94,0.026,1037.0,11.26,619.0,0.92,0.0,0.0,0.0,0.026
95,0.026,1041.0,11.56,619.0,0.9,0.0,0.0,0.0,0.026
96,0.026,1039.0,11.42,618.0,0.95,0.0,0.0,0.0,0.026
97,0.024,1039.0,12.93,609.0,0.6,0.0,0.0,0.0,0.024
98,0.024,1041.0,10.77,613.0,0.95,0.0,0.0,0.0,0.024
99,0.013,983.0,4.33,609.0,1.14,0.0,0.0,0.0,0.013
100,0.022,1034.0,8.89,609.0,1.19,0.0,0.0,0.0,0.022
101,0.027,1047.0,10.37,608.0,1.52,0.0,0.0,0.0,0.027
102,0.025,1042.0,12.51,610.0,1.11,0.0,0.0,0.0,0.025
103,0.027,1040.0,12.11,616.0,0.76,0.0,0.0,0.0,0.027
104,0.026,1041.0,11.24,614.0,1.03,0.0,0.0,0.0,0.026
105,0.024,1035.0,12.47,615.0,0.6,0.0,0.0,0.0,0.024
106,0.038,1038.0,33.27,615.0,0.98,0.0,0.0,0.0,0.038
107,0.033,1043.0,15.4,619.0,0.93,0.0,0.0,0.0,0.033
108,0.028,1043.0,12.38,619.0,1.03,0.0,0.0,0.0,0.028
109,0.028,1040.0,13.05,615.0,0.99,0.0,0.0,0.0,0.028
110,0.026,1043.0,11.43,617.0,1.25,0.0,0.0,0.0,0.026
111,0.026,1035.0,11.51,610.0,1.1,0.0,0.0,0.0,0.026
112,0.027,1038.0,12.96,619.0,0.91,0.0,0.0,0.0,0.027
113,0.025,1041.0,12.02,617.0,0.92,0.0,0.0,0.0,0.025
114,0.025,1036.0,10.92,613.0,1.01,0.0,0.0,0.0,0.025
115,0.023,1009.0,10.13,615.0,0.73,0.0,0.0,0.0,0.023
116,0.014,999.0,4.89,610.0,1.03,0.0,0.0,0.0,0.014
117,0.025,1041.0,10.45,618.0,0.88,0.0,0.0,0.0,0.025
118,0.026,1041.0,10.84,618.0,1.02,0.0,0.0,0.0,0.026
119,0.026,1039.0,11.29,614.0,1.15,0.0,0.0,0.0,0.026
120,0.027,1043.0,11.47,616.0,1.3,0.0,0.0,0.0,0.027
121,0.026,1039.0,12.27,613.0,1.06,0.0,0.0,0.0,0.026
122,0.028,1043.0,12.5,616.0,0.97,0.0,0.0,0.0,0.028
123,0.025,1036.0,12.57,615.0,0.6,0.0,0.0,0.0,0.025
124,0.025,1044.0,11.38,612.0,1.07,0.0,0.0,0.0,0.025
125,0.027,1037.0,12.57,610.0,1.48,0.0,0.0,0.0,0.027
126,0.025,1038.0,10.89,613.0,1.04,0.0,0.0,0.0,0.025
127,0.027,1039.0,13.02,619.0,0.92,0.0,0.0,0.0,0.027
128,0.06,1115.0,22.64,707.0,1.68,0.0,712.0,0.42,0.06
129,0.026,1042.0,11.36,611.0,1.34,0.0,0.0,0.0,0.026
130,0.031,1038.0,19.34,610.0,0.69,0.0,0.0,0.0,0.031
131,0.03,1052.0,14.59,615.0,0.98,0.0,711.0,0.74,0.03
132,0.022,1011.0,9.52,615.0,0.76,0.0,0.0,0.0,0.022
133,0.017,996.0,6.18,609.0,0.99,0.0,0.0,0.0,0.017
134,0.023,1041.0,10.37,615.0,0.87,0.0,0.0,0.0,0.023
135,0.039,1040.0,33.06,611.0,1.45,0.0,0.0,0.0,0.039
136,0.026,1037.0,11.93,613.0,1.33,0.0,0.0,0.0,0.026
137,0.026,1036.0,11.38,614.0,1.04,0.0,0.0,0.0,0.026
138,0.024,1037.0,11.62,615.0,0.8,0.0,0.0,0.0,0.024
139,0.024,1032.0,12.75,609.0,0.77,0.0,0.0,0.0,0.024
140,0.07,1187.0,25.42,615.0,1.05,0.0,0.0,0.0,0.07
141,0.028,1040.0,12.45,614.0,1.29,0.0,0.0,0.0,0.028
142,0.025,1035.0,11.74,613.0,1.04,0.0,0.0,0.0,0.025
143,0.026,1040.0,11.3,618.0,0.91,0.0,0.0,0.0,0.026
144,0.026,1037.0,11.15,619.0,0.92,0.0,0.0,0.0,0.026
145,0.026,1040.0,11.8,619.0,0.93,0.0,0.0,0.0,0.026
146,0.024,1038.0,11.03,616.0,1.11,0.0,0.0,0.0,0.024
147,0.026,1038.0,10.98,611.0,1.12,0.0,0.0,0.0,0.026
148,0.026,1040.0,11.63,617.0,1.31,0.0,0.0,0.0,0.026
149,0.019,990.0,8.62,609.0,1.33,0.0,0.0,0.0,0.019
150,0.021,1018.0,7.66,611.0,1.1,0.0,0.0,0.0,0.021
151,0.027,1036.0,11.15,618.0,1.2,0.0,0.0,0.0,0.027
152,0.026,1039.0,11.97,614.0,1.02,0.0,0.0,0.0,0.026
153,0.026,1035.0,11.49,619.0,0.91,0.0,0.0,0.0,0.026
154,0.025,1043.0,11.34,616.0,0.91,0.0,0.0,0.0,0.025
155,0.026,1039.0,12.15,610.0,1.1,0.0,0.0,0.0,0.026
156,0.025,1043.0,10.8,617.0,0.97,0.0,0.0,0.0,0.025
157,0.025,1038.0,11.13,613.0,1.11,0.0,0.0,0.0,0.025
158,0.026,1037.0,10.9,614.0,1.34,0.0,0.0,0.0,0.026
159,0.026,1038.0,11.63,610.0,1.4,0.0,0.0,0.0,0.026
160,0.023,1040.0,12.08,607.0,0.91,0.0,0.0,0.0,0.023
161,0.027,1044.0,12.6,610.0,1.24,0.0,0.0,0.0,0.027
162,0.026,1042.0,10.95,615.0,0.96,0.0,0.0,0.0,0.026
163,0.025,1039.0,10.64,619.0,0.91,0.0,0.0,0.0,0.025
164,0.038,1042.0,33.15,617.0,1.16,0.0,0.0,0.0,0.038
165,0.02,1007.0,7.42,608.0,1.03,0.0,0.0,0.0,0.02
166,0.016,1000.0,5.11,611.0,1.08,0.0,0.0,0.0,0.016
167,0.03,1042.0,13.09,616.0,0.96,0.0,0.0,0.0,0.03
168,0.028,1040.0,12.46,618.0,0.92,0.0,0.0,0.0,0.028
169,0.028,1038.0,14.18,619.0,0.93,0.0,0.0,0.0,0.028
170,0.027,1039.0,10.57,617.0,1.2,0.0,0.0,0.0,0.027
171,0.04,1051.0,15.39,760.0,1.63,0.0,709.0,0.32,0.04
172,0.027,1040.0,11.11,618.0,0.97,0.0,0.0,0.0,0.027
173,0.025,1038.0,11.11,619.0,0.96,0.0,0.0,0.0,0.025
174,0.027,1040.0,11.66,618.0,1.05,0.0,0.0,0.0,0.027
175,0.037,1047.0,17.44,616.0,1.8,0.0,704.0,0.44,0.037
176,0.026,1042.0,10.79,615.0,1.08,0.0,0.0,0.0,0.026
177,0.025,1038.0,11.47,619.0,0.92,0.0,0.0,0.0,0.025
178,0.026,1040.0,10.77,619.0,0.92,0.0,0.0,0.0,0.026
179,0.026,1037.0,13.03,616.0,1.02,0.0,0.0,0.0,0.026
180,0.027,1034.0,11.17,611.0,1.47,0.0,0.0,0.0,0.027
181,0.026,1038.0,11.02,613.0,1.1,0.0,0.0,0.0,0.026
182,0.022,1015.0,8.74,615.0,0.84,0.0,0.0,0.0,0.022
183,0.015,995.0,6.14,607.0,1.05,0.0,0.0,0.0,0.015
184,0.024,1044.0,10.57,609.0,1.15,0.0,0.0,0.0,0.024
185,0.026,1044.0,11.07,611.0,1.17,0.0,0.0,0.0,0.026
186,0.027,1040.0,12.05,614.0,1.36,0.0,0.0,0.0,0.027
187,0.044,1125.0,20.51,613.0,1.04,0.0,0.0,0.0,0.044
188,0.025,1038.0,10.73,619.0,0.93,0.0,0.0,0.0,0.025
189,0.037,1047.0,13.11,787.0,1.36,0.0,710.0,0.32,0.037
190,0.027,1035.0,12.31,618.0,1.08,0.0,0.0,0.0,0.027
191,0.025,1037.0,12.35,612.0,0.8,0.0,0.0,0.0,0.025
192,0.025,1054.0,11.15,615.0,1.03,0.0,0.0,0.0,0.025
193,0.029,1046.0,15.77,615.0,0.93,0.0,0.0,0.0,0.029
194,0.036,1039.0,27.79,612.0,1.1,0.0,0.0,0.0,0.036
195,0.027,1046.0,10.87,618.0,0.86,0.0,0.0,0.0,0.027
196,0.025,1038.0,10.45,619.0,1.07,0.0,0.0,0.0,0.025
197,0.025,1040.0,10.67,614.0,1.34,0.0,0.0,0.0,0.025
198,0.023,1037.0,12.12,610.0,0.72,0.0,0.0,0.0,0.023
199,0.017,996.0,6.57,611.0,0.89,0.0,0.0,0.0,0.017
200,0.02,1016.0,7.67,612.0,1.1,0.0,0.0,0.0,0.02
201,0.025,1034.0,12.7,615.0,0.6,0.0,0.0,0.0,0.025
202,0.029,1045.0,14.39,627.0,0.75,0.0,713.0,0.51,0.029
203,0.026,1042.0,13.84,609.0,0.93,0.0,0.0,0.0,0.026
204,0.026,1041.0,11.4,610.0,1.11,0.0,0.0,0.0,0.026
205,0.028,1042.0,13.0,618.0,1.26,0.0,704.0,0.22,0.028
206,0.023,1041.0,10.84,611.0,1.12,0.0,0.0,0.0,0.023
207,0.026,1041.0,11.24,611.0,1.19,0.0,0.0,0.0,0.026
208,0.028,1045.0,13.83,614.0,1.09,0.0,0.0,0.0,0.028
209,0.029,1040.0,12.14,616.0,1.11,0.0,0.0,0.0,0.029
210,0.026,1034.0,13.73,614.0,0.64,0.0,0.0,0.0,0.026
211,0.025,1042.0,11.11,612.0,1.18,0.0,0.0,0.0,0.025
212,0.024,1038.0,11.44,611.0,1.2,0.0,0.0,0.0,0.024
213,0.026,1043.0,11.11,613.0,1.03,0.0,0.0,0.0,0.026
214,0.027,1039.0,11.41,619.0,0.93,0.0,0.0,0.0,0.027
215,0.024,1038.0,11.92,615.0,0.88,0.0,0.0,0.0,0.024
216,0.015,985.0,6.49,608.0,1.1,0.0,0.0,0.0,0.015
217,0.019,1025.0,7.19,610.0,1.1,0.0,0.0,0.0,0.019
218,0.026,1041.0,11.65,614.0,1.01,0.0,0.0,0.0,0.026
219,0.027,1043.0,11.27,617.0,1.15,0.0,0.0,0.0,0.027
220,0.027,1042.0,11.99,611.0,1.35,0.0,0.0,0.0,0.027
221,0.026,1043.0,10.84,615.0,1.09,0.0,0.0,0.0,0.026
222,0.024,1038.0,10.86,614.0,1.15,0.0,0.0,0.0,0.024
223,0.043,1033.0,23.28,611.0,0.95,0.0,0.0,0.0,0.043
224,0.026,1040.0,11.09,619.0,0.94,0.0,0.0,0.0,0.026
225,0.025,1037.0,11.73,616.0,0.97,0.0,0.0,0.0,0.025
226,0.024,1041.0,10.94,611.0,1.1,0.0,0.0,0.0,0.024
227,0.031,1042.0,14.04,616.0,1.11,0.0,0.0,0.0,0.031
228,0.026,1041.0,11.8,611.0,1.12,0.0,0.0,0.0,0.026
229,0.03,1045.0,12.89,617.0,1.3,0.0,0.0,0.0,0.03
230,0.027,1035.0,12.58,613.0,1.05,0.0,0.0,0.0,0.027
231,0.026,1038.0,10.93,619.0,0.92,0.0,0.0,0.0,0.026
232,0.023,1018.0,9.69,616.0,0.9,0.0,0.0,0.0,0.023
233,0.014,990.0,4.98,610.0,1.03,0.0,0.0,0.0,0.014
234,0.025,1044.0,10.07,617.0,1.25,0.0,0.0,0.0,0.025
235,0.025,1035.0,11.64,611.0,1.09,0.0,0.0,0.0,0.025
236,0.025,1048.0,10.21,617.0,1.25,0.0,0.0,0.0,0.025
237,0.023,1036.0,12.02,607.0,0.69,0.0,0.0,0.0,0.023
238,0.026,1043.0,11.47,615.0,0.87,0.0,0.0,0.0,0.026
239,0.028,1040.0,12.45,620.0,1.06,0.0,0.0,0.0,0.028
240,0.026,1038.0,11.06,617.0,0.93,0.0,0.0,0.0,0.026
241,0.023,1033.0,11.75,615.0,0.71,0.0,0.0,0.0,0.023
242,0.028,1045.0,11.84,612.0,1.06,0.0,0.0,0.0,0.028
243,0.026,1040.0,11.71,616.0,1.11,0.0,702.0,0.23,0.026
244,0.026,1035.0,12.17,615.0,0.98,0.0,0.0,0.0,0.026
245,0.027,1043.0,12.49,617.0,1.24,0.0,0.0,0.0,0.027
246,0.05,1114.0,22.55,753.0,1.45,0.0,713.0,0.51,0.05
247,0.026,1037.0,11.76,615.0,1.01,0.0,0.0,0.0,0.026
248,0.047,1047.0,16.13,618.0,1.22,0.0,712.0,0.63,0.047
249,0.021,1009.0,9.46,607.0,0.99,0.0,0.0,0.0,0.021
250,0.018,1002.0,8.72,609.0,1.45,0.0,0.0,0.0,0.018
251,0.023,1036.0,11.22,610.0,0.71,0.0,0.0,0.0,0.023
252,0.04,1041.0,33.66,615.0,0.97,0.0,0.0,0.0,0.04
253,0.026,1041.0,11.93,616.0,1.18,0.0,0.0,0.0,0.026
254,0.027,1042.0,11.57,611.0,1.11,0.0,0.0,0.0,0.027
255,0.026,1037.0,12.14,619.0,0.93,0.0,0.0,0.0,0.026
256,0.025,1038.0,11.67,619.0,0.92,0.0,0.0,0.0,0.025
257,0.026,1045.0,11.52,616.0,0.96,0.0,0.0,0.0,0.026
258,0.026,1040.0,10.7,610.0,1.44,0.0,0.0,0.0,0.026
259,0.026,1040.0,12.29,611.0,1.1,0.0,0.0,0.0,0.026
260,0.081,1210.0,24.87,617.0,1.34,0.0,0.0,0.0,0.081
261,0.03,1039.0,15.97,612.0,1.24,0.0,0.0,0.0,0.03
262,0.039,1053.0,19.4,615.0,1.01,0.0,0.0,0.0,0.039
263,0.025,1035.0,11.04,619.0,0.92,0.0,0.0,0.0,0.025
264,0.027,1038.0,12.03,619.0,0.93,0.0,0.0,0.0,0.027
265,0.032,1052.0,14.64,688.0,1.26,0.0,714.0,0.61,0.032
266,0.016,985.0,9.03,608.0,1.07,0.0,0.0,0.0,0.016
267,0.022,1023.0,9.83,612.0,1.09,0.0,0.0,0.0,0.022
268,0.028,1036.0,12.26,619.0,0.95,0.0,0.0,0.0,0.028
269,0.027,1035.0,11.5,619.0,1.08,0.0,0.0,0.0,0.027
270,0.025,1043.0,12.59,612.0,0.88,0.0,0.0,0.0,0.025
271,0.045,1090.0,19.8,611.0,1.09,0.0,709.0,0.32,0.045
272,0.027,1040.0,12.32,619.0,0.94,0.0,0.0,0.0,0.027
273,0.055,1111.0,27.29,675.0,1.57,0.0,0.0,0.0,0.055
274,0.028,1041.0,13.35,615.0,0.64,0.0,0.0,0.0,0.028
275,0.025,1037.0,11.53,617.0,1.01,0.0,0.0,0.0,0.025
276,0.025,1038.0,10.69,615.0,0.98,0.0,0.0,0.0,0.025
277,0.027,1041.0,11.25,619.0,0.91,0.0,0.0,0.0,0.027
278,0.028,1040.0,12.28,618.0,1.2,0.0,0.0,0.0,0.028
279,0.026,1039.0,11.43,613.0,1.29,0.0,0.0,0.0,0.026
280,0.026,1040.0,11.39,612.0,1.16,0.0,0.0,0.0,0.026
281,0.037,1035.0,14.26,615.0,0.95,0.0,0.0,0.0,0.037
282,0.022,1002.0,15.52,607.0,1.02,0.0,0.0,0.0,0.022
283,0.016,1009.0,5.18,611.0,1.5,0.0,0.0,0.0,0.016
284,0.026,1040.0,10.22,609.0,1.46,0.0,0.0,0.0,0.026
285,0.025,1038.0,10.67,613.0,1.05,0.0,0.0,0.0,0.025
286,0.025,1038.0,11.09,618.0,0.93,0.0,0.0,0.0,0.025
287,0.036,1057.0,15.34,616.0,1.06,0.0,0.0,0.0,0.036
288,0.029,1038.0,12.58,611.0,1.08,0.0,0.0,0.0,0.029
289,0.032,1049.0,16.03,619.0,0.96,0.0,0.0,0.0,0.032
290,0.027,1044.0,11.65,616.0,1.34,0.0,0.0,0.0,0.027
291,0.027,1038.0,11.08,613.0,1.05,0.0,0.0,0.0,0.027
292,0.03,1043.0,13.3,618.0,1.15,0.0,0.0,0.0,0.03
293,0.025,1038.0,11.32,614.0,1.15,0.0,0.0,0.0,0.025
294,0.026,1038.0,11.25,614.0,0.99,0.0,0.0,0.0,0.026
295,0.026,1040.0,11.61,618.0,0.91,0.0,0.0,0.0,0.026
296,0.026,1037.0,10.75,618.0,1.19,0.0,0.0,0.0,0.026
297,0.032,1054.0,17.73,613.0,1.43,0.0,0.0,0.0,0.032
298,0.026,1030.0,11.1,607.0,1.11,0.0,0.0,0.0,0.026
299,0.012,979.0,4.63,610.0,1.28,0.0,0.0,0.0,0.012
300,0.024,1037.0,9.0,615.0,1.03,0.0,0.0,0.0,0.024
301,0.026,1040.0,10.9,618.0,1.32,0.0,0.0,0.0,0.026
302,0.027,1044.0,11.77,610.0,1.42,0.0,0.0,0.0,0.027
303,0.026,1037.0,12.02,611.0,1.11,0.0,0.0,0.0,0.026
304,0.026,1035.0,12.11,618.0,0.94,0.0,0.0,0.0,0.026
305,0.052,1109.0,21.86,779.0,1.26,0.0,711.0,0.41,0.052
306,0.028,1049.0,11.97,613.0,1.54,0.0,714.0,0.61,0.028
307,0.026,1038.0,13.98,611.0,0.74,0.0,0.0,0.0,0.026
308,0.025,1042.0,11.68,618.0,0.92,0.0,0.0,0.0,0.025
309,0.059,1078.0,17.51,647.0,4.65,0.0,0.0,0.0,0.059
310,0.034,1050.0,17.17,612.0,1.29,0.0,0.0,0.0,0.034
311,0.04,1037.0,35.99,615.0,0.76,0.0,0.0,0.0,0.04
312,0.025,1036.0,11.37,614.0,1.18,0.0,0.0,0.0,0.025
313,0.026,1039.0,11.36,613.0,1.02,0.0,0.0,0.0,0.026
314,0.025,1036.0,11.01,613.0,1.01,0.0,0.0,0.0,0.025
315,0.02,1003.0,8.0,616.0,0.92,0.0,0.0,0.0,0.02
316,0.016,1004.0,5.46,610.0,1.44,0.0,0.0,0.0,0.016
317,0.027,1039.0,12.31,613.0,1.05,0.0,0.0,0.0,0.027
318,0.026,1041.0,10.91,618.0,0.93,0.0,0.0,0.0,0.026
319,0.035,1042.0,13.11,706.0,1.43,0.0,712.0,0.42,0.035
320,0.027,1042.0,11.69,618.0,0.99,0.0,0.0,0.0,0.027
321,0.026,1040.0,12.24,618.0,0.95,0.0,0.0,0.0,0.026
322,0.027,1039.0,10.94,619.0,0.93,0.0,0.0,0.0,0.027
323,0.028,1038.0,13.47,618.0,1.2,0.0,705.0,0.22,0.028
324,0.025,1035.0,11.53,614.0,1.04,0.0,0.0,0.0,0.025
325,0.099,1035.0,51.19,615.0,0.61,0.0,703.0,0.22,0.099
326,0.03,1040.0,13.64,614.0,1.03,0.0,0.0,0.0,0.03
327,0.026,1037.0,12.92,610.0,0.87,0.0,0.0,0.0,0.026
328,0.027,1039.0,11.43,615.0,1.04,0.0,0.0,0.0,0.027
329,0.026,1038.0,10.93,619.0,1.36,0.0,0.0,0.0,0.026
330,0.025,1040.0,10.46,613.0,1.05,0.0,0.0,0.0,0.025
331,0.028,1032.0,12.25,615.0,0.95,0.0,0.0,0.0,0.028
332,0.011,980.0,4.54,607.0,0.97,0.0,0.0,0.0,0.011
333,0.023,1035.0,9.18,608.0,1.07,0.0,0.0,0.0,0.023
334,0.025,1040.0,10.92,615.0,0.98,0.0,0.0,0.0,0.025
335,0.025,1037.0,12.29,615.0,0.6,0.0,0.0,0.0,0.025
336,0.026,1041.0,11.97,615.0,0.97,0.0,0.0,0.0,0.026
337,0.031,1051.0,13.23,617.0,1.34,0.0,0.0,0.0,0.031
338,0.025,1039.0,10.75,610.0,1.11,0.0,0.0,0.0,0.025
339,0.025,1038.0,12.62,616.0,0.83,0.0,0.0,0.0,0.025
340,0.041,1033.0,22.56,611.0,1.19,0.0,0.0,0.0,0.041
341,0.025,1034.0,12.77,612.0,0.85,0.0,0.0,0.0,0.025
342,0.026,1039.0,10.73,612.0,1.1,0.0,0.0,0.0,0.026
343,0.023,1039.0,11.87,614.0,0.51,0.0,0.0,0.0,0.023
344,0.026,1045.0,11.21,615.0,0.93,0.0,0.0,0.0,0.026
345,0.026,1035.0,11.44,618.0,1.28,0.0,0.0,0.0,0.026
346,0.027,1040.0,12.85,614.0,1.02,0.0,0.0,0.0,0.027
347,0.037,1049.0,15.28,619.0,1.02,0.0,0.0,0.0,0.037
348,0.025,1037.0,10.34,612.0,0.94,0.0,0.0,0.0,0.025
349,0.019,986.0,9.11,610.0,1.32,0.0,0.0,0.0,0.019
350,0.023,1035.0,8.86,611.0,1.15,0.0,0.0,0.0,0.023
351,0.029,1039.0,13.35,618.0,1.2,0.0,0.0,0.0,0.029
352,0.031,1046.0,13.95,691.0,1.28,0.0,712.0,0.42,0.031
353,0.024,1035.0,12.14,615.0,0.64,0.0,0.0,0.0,0.024
