Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
36,0.04,1038.0,28.8,619.0,0.93,0.0,0.0,0.0,0.04
37,0.029,1043.0,12.66,663.0,1.17,0.001,712.0,0.42,0.03
38,0.026,1040.0,10.56,615.0,1.0,0.0,0.0,0.0,0.026
39,0.024,1045.0,10.52,617.0,1.27,0.0,0.0,0.0,0.024
40,0.026,1040.0,10.78,613.0,1.12,0.0,0.0,0.0,0.026
41,0.021,1003.0,8.38,616.0,0.99,0.0,0.0,0.0,0.021
42,0.017,1003.0,6.66,611.0,1.11,0.0,0.0,0.0,0.017
43,0.026,1039.0,10.98,619.0,0.92,0.0,0.0,0.0,0.026
44,0.025,1046.0,10.42,617.0,1.26,0.0,0.0,0.0,0.025
45,0.033,1045.0,14.53,611.0,1.11,0.0,0.0,0.0,0.033
46,0.03,1054.0,12.12,617.0,1.24,0.0,0.0,0.0,0.03
47,0.028,1043.0,12.41,609.0,1.29,0.0,0.0,0.0,0.028
48,0.026,1038.0,11.48,611.0,1.11,0.0,0.0,0.0,0.026
49,0.027,1045.0,12.28,630.0,1.05,0.0,712.0,0.42,0.027
50,0.027,1040.0,11.62,618.0,0.91,0.0,0.0,0.0,0.027
51,0.027,1042.0,11.75,619.0,0.95,0.0,0.0,0.0,0.027
52,0.027,1040.0,11.65,618.0,0.92,0.0,0.0,0.0,0.027
53,0.026,1039.0,10.82,619.0,0.92,0.0,0.0,0.0,0.026
54,0.024,1043.0,10.76,617.0,0.95,0.0,0.0,0.0,0.024
55,0.024,1035.0,12.02,610.0,0.66,0.0,0.0,0.0,0.024
56,0.025,1046.0,10.31,617.0,1.32,0.0,0.0,0.0,0.025
57,0.025,1038.0,11.18,613.0,1.04,0.0,0.0,0.0,0.025
58,0.015,983.0,5.65,617.0,1.12,0.0,0.0,0.0,0.015
59,0.022,1025.0,6.91,613.0,1.23,0.0,0.0,0.0,0.022
60,0.025,1036.0,10.79,617.0,1.1,0.0,0.0,0.0,0.025
61,0.034,1048.0,12.19,766.0,1.38,0.0,713.0,0.52,0.034
62,0.029,1043.0,12.31,616.0,1.38,0.0,0.0,0.0,0.029
63,0.026,1038.0,11.19,610.0,1.26,0.0,0.0,0.0,0.026
64,0.025,1038.0,11.32,614.0,1.0,0.0,0.0,0.0,0.025
65,0.039,1037.0,32.68,617.0,1.08,0.0,0.0,0.0,0.039
66,0.025,1038.0,10.81,612.0,1.03,0.0,0.0,0.0,0.025
67,0.025,1038.0,11.01,619.0,0.92,0.0,0.0,0.0,0.025
68,0.023,1039.0,11.55,615.0,0.79,0.0,0.0,0.0,0.023
69,0.025,1040.0,11.25,610.0,1.08,0.0,0.0,0.0,0.025
70,0.025,1043.0,12.08,616.0,0.98,0.0,0.0,0.0,0.025
71,0.023,1037.0,11.45,608.0,0.85,0.0,0.0,0.0,0.023
72,0.026,1040.0,12.15,614.0,0.97,0.0,0.0,0.0,0.026
73,0.027,1045.0,10.35,618.0,1.32,0.0,0.0,0.0,0.027
74,0.017,1001.0,6.92,607.0,1.12,0.0,0.0,0.0,0.017
75,0.017,1006.0,6.71,611.0,1.07,0.0,0.0,0.0,0.017
76,0.025,1039.0,10.55,617.0,0.99,0.0,0.0,0.0,0.025
77,0.024,1044.0,10.36,612.0,1.41,0.0,0.0,0.0,0.024
78,0.023,1037.0,11.51,607.0,0.79,0.0,0.0,0.0,0.023
79,0.042,1076.0,19.12,715.0,1.18,0.0,714.0,0.61,0.042
80,0.033,1067.0,15.61,609.0,1.33,0.0,0.0,0.0,0.033
81,0.027,1045.0,12.61,610.0,1.34,0.0,0.0,0.0,0.027
82,0.025,1038.0,10.76,609.0,1.48,0.0,0.0,0.0,0.025
83,0.025,1035.0,11.52,612.0,1.39,0.0,0.0,0.0,0.025
84,0.026,1037.0,11.28,614.0,1.03,0.0,0.0,0.0,0.026
85,0.027,1043.0,12.02,619.0,0.91,0.0,0.0,0.0,0.027
86,0.024,1035.0,11.61,615.0,0.59,0.0,0.0,0.0,0.024
87,0.024,1051.0,10.68,613.0,1.3,0.0,0.0,0.0,0.024
88,0.025,1042.0,10.41,611.0,1.08,0.0,0.0,0.0,0.025
89,0.026,1038.0,10.99,620.0,1.13,0.0,0.0,0.0,0.026
90,0.027,1045.0,10.63,612.0,1.19,0.0,0.0,0.0,0.027
91,0.013,981.0,5.66,608.0,1.16,0.0,0.0,0.0,0.013
92,0.021,1033.0,7.55,609.0,1.28,0.0,0.0,0.0,0.021
93,0.024,1041.0,10.46,610.0,1.5,0.0,0.0,0.0,0.024
94,0.025,1035.0,11.36,612.0,1.11,0.0,0.0,0.0,0.025
95,0.041,1033.0,20.19,618.0,1.26,0.0,0.0,0.0,0.041
96,0.025,1040.0,10.57,613.0,1.05,0.0,0.0,0.0,0.025
97,0.026,1041.0,10.32,618.0,1.2,0.0,0.0,0.0,0.026
98,0.025,1039.0,10.67,614.0,1.04,0.0,0.0,0.0,0.025
99,0.025,1038.0,11.13,619.0,0.9,0.0,0.0,0.0,0.025
100,0.025,1036.0,10.6,619.0,0.93,0.0,0.0,0.0,0.025
101,0.026,1037.0,10.44,617.0,1.27,0.0,0.0,0.0,0.026
102,0.024,1039.0,12.53,609.0,0.61,0.0,0.0,0.0,0.024
103,0.024,1046.0,10.24,612.0,1.3,0.0,0.0,0.0,0.024
104,0.027,1038.0,11.35,614.0,0.99,0.0,0.0,0.0,0.027
105,0.025,1038.0,11.05,619.0,1.0,0.0,0.0,0.0,0.025
106,0.048,1058.0,22.28,613.0,1.18,0.0,0.0,0.0,0.048
107,0.025,1036.0,12.25,609.0,1.14,0.0,0.0,0.0,0.025
108,0.013,981.0,4.7,608.0,1.0,0.0,0.0,0.0,0.013
109,0.021,1034.0,10.35,606.0,0.93,0.0,0.0,0.0,0.021
110,0.025,1041.0,10.43,610.0,1.11,0.0,0.0,0.0,0.025
111,0.027,1040.0,13.25,619.0,0.92,0.0,0.0,0.0,0.027
112,0.024,1035.0,11.96,615.0,0.59,0.0,0.0,0.0,0.024
113,0.025,1041.0,10.97,615.0,0.97,0.0,0.0,0.0,0.025
114,0.023,1035.0,12.05,614.0,0.51,0.0,0.0,0.0,0.023
115,0.026,1047.0,11.12,616.0,0.92,0.0,0.0,0.0,0.026
116,0.048,1104.0,18.39,771.0,1.53,0.0,713.0,0.51,0.048
117,0.026,1038.0,10.8,613.0,1.17,0.0,0.0,0.0,0.026
118,0.023,1036.0,12.13,615.0,0.6,0.0,0.0,0.0,0.023
119,0.029,1046.0,13.16,615.0,0.85,0.0,712.0,0.41,0.029
120,0.026,1038.0,10.8,616.0,0.97,0.0,0.0,0.0,0.026
121,0.026,1039.0,13.01,614.0,0.85,0.0,0.0,0.0,0.026
122,0.024,1035.0,12.76,607.0,1.05,0.0,0.0,0.0,0.024
123,0.025,1041.0,11.24,611.0,1.09,0.0,0.0,0.0,0.025
124,0.039,1039.0,33.5,619.0,0.91,0.0,0.0,0.0,0.039
125,0.015,988.0,5.74,616.0,0.96,0.0,0.0,0.0,0.015
126,0.019,1020.0,6.69,611.0,1.09,0.0,0.0,0.0,0.019
127,0.026,1038.0,10.74,619.0,0.91,0.0,0.0,0.0,0.026
128,0.024,1043.0,10.2,618.0,1.31,0.0,0.0,0.0,0.024
129,0.029,1046.0,12.72,611.0,1.11,0.0,0.0,0.0,0.029
130,0.026,1040.0,11.75,618.0,1.34,0.0,0.0,0.0,0.026
131,0.024,1039.0,10.74,609.0,1.18,0.0,0.0,0.0,0.024
132,0.025,1037.0,11.33,613.0,1.01,0.0,0.0,0.0,0.025
133,0.026,1044.0,10.66,617.0,1.3,0.0,0.0,0.0,0.026
134,0.025,1041.0,10.83,612.0,1.09,0.0,0.0,0.0,0.025
135,0.026,1038.0,10.44,618.0,1.05,0.0,0.0,0.0,0.026
136,0.024,1040.0,10.48,615.0,0.98,0.0,0.0,0.0,0.024
137,0.025,1038.0,11.23,618.0,0.91,0.0,0.0,0.0,0.025
138,0.034,1048.0,14.97,711.0,1.16,0.0,712.0,0.42,0.034
139,0.045,1129.0,20.86,618.0,0.94,0.0,0.0,0.0,0.045
140,0.026,1038.0,12.34,619.0,0.99,0.0,0.0,0.0,0.026
141,0.022,1011.0,7.84,615.0,0.87,0.0,0.0,0.0,0.022
142,0.014,998.0,6.1,612.0,1.08,0.0,0.0,0.0,0.014
143,0.027,1042.0,11.66,616.0,1.08,0.0,0.0,0.0,0.027
144,0.024,1038.0,11.01,610.0,1.11,0.0,0.0,0.0,0.024
145,0.026,1040.0,11.27,619.0,0.92,0.0,0.0,0.0,0.026
146,0.026,1035.0,11.59,619.0,0.91,0.0,0.0,0.0,0.026
147,0.025,1042.0,9.69,618.0,1.32,0.0,0.0,0.0,0.025
148,0.024,1036.0,10.97,613.0,1.09,0.0,0.0,0.0,0.024
149,0.028,1035.0,11.49,620.0,1.03,0.0,0.0,0.0,0.028
150,0.025,1031.0,14.48,614.0,0.89,0.0,0.0,0.0,0.025
151,0.026,1042.0,10.79,610.0,1.18,0.0,0.0,0.0,0.026
152,0.025,1035.0,10.64,615.0,0.95,0.0,0.0,0.0,0.025
153,0.041,1038.0,21.43,619.0,0.92,0.0,0.0,0.0,0.041
154,0.025,1041.0,10.55,617.0,1.13,0.0,0.0,0.0,0.025
155,0.024,1035.0,11.85,608.0,0.7,0.0,0.0,0.0,0.024
156,0.024,1041.0,10.43,613.0,1.03,0.0,0.0,0.0,0.024
157,0.023,1025.0,8.46,615.0,0.78,0.0,0.0,0.0,0.023
158,0.011,984.0,4.18,608.0,1.2,0.0,0.0,0.0,0.011
159,0.024,1037.0,8.86,612.0,1.34,0.0,0.0,0.0,0.024
160,0.027,1039.0,10.94,613.0,1.42,0.0,0.0,0.0,0.027
161,0.025,1037.0,10.53,612.0,1.33,0.0,0.0,0.0,0.025
162,0.024,1039.0,11.51,614.0,1.02,0.0,0.0,0.0,0.024
163,0.027,1038.0,11.9,619.0,0.93,0.0,0.0,0.0,0.027
164,0.025,1038.0,10.19,618.0,0.93,0.0,0.0,0.0,0.025
165,0.026,1040.0,10.71,616.0,1.31,0.0,0.0,0.0,0.026
166,0.029,1046.0,13.15,612.0,1.1,0.0,0.0,0.0,0.029
167,0.026,1036.0,11.19,619.0,0.91,0.0,0.0,0.0,0.026
168,0.03,1041.0,13.32,619.0,0.92,0.0,0.0,0.0,0.03
169,0.025,1042.0,12.46,615.0,0.82,0.0,0.0,0.0,0.025
170,0.024,1040.0,11.01,610.0,1.15,0.0,0.0,0.0,0.024
171,0.026,1036.0,11.86,613.0,0.99,0.0,0.0,0.0,0.026
172,0.025,1042.0,10.54,619.0,1.06,0.0,0.0,0.0,0.025
173,0.025,1038.0,11.76,611.0,0.64,0.0,0.0,0.0,0.025
174,0.015,994.0,6.36,612.0,0.93,0.0,0.0,0.0,0.015
175,0.028,1024.0,10.64,615.0,1.53,0.0,709.0,0.32,0.028
176,0.03,1047.0,13.02,662.0,1.37,0.0,713.0,0.51,0.03
177,0.024,1042.0,10.66,611.0,1.07,0.0,0.0,0.0,0.024
178,0.028,1039.0,12.99,611.0,1.09,0.0,711.0,0.42,0.028
179,0.028,1040.0,11.86,620.0,1.16,0.0,0.0,0.0,0.028
180,0.027,1038.0,10.92,614.0,0.99,0.0,0.0,0.0,0.027
181,0.025,1040.0,10.81,618.0,1.08,0.0,0.0,0.0,0.025
182,0.028,1041.0,13.12,611.0,0.93,0.0,0.0,0.0,0.028
183,0.038,1040.0,29.85,612.0,1.07,0.0,0.0,0.0,0.038
184,0.025,1036.0,11.01,619.0,0.91,0.0,0.0,0.0,0.025
185,0.025,1040.0,11.74,619.0,0.91,0.0,0.0,0.0,0.025
186,0.026,1040.0,11.07,619.0,0.99,0.0,0.0,0.0,0.026
187,0.025,1043.0,10.55,613.0,1.28,0.0,0.0,0.0,0.025
188,0.026,1043.0,11.24,610.0,1.19,0.0,0.0,0.0,0.026
189,0.027,1037.0,12.18,615.0,1.0,0.0,0.0,0.0,0.027
190,0.016,994.0,5.97,613.0,0.74,0.0,0.0,0.0,0.016
191,0.017,1013.0,7.72,608.0,0.85,0.0,0.0,0.0,0.017
192,0.025,1038.0,11.08,614.0,1.04,0.0,0.0,0.0,0.025
193,0.023,1036.0,11.63,615.0,0.59,0.0,0.0,0.0,0.023
194,0.029,1045.0,12.13,615.0,0.99,0.0,0.0,0.0,0.029
195,0.026,1035.0,10.72,618.0,0.92,0.0,0.0,0.0,0.026
196,0.033,1054.0,14.73,755.0,1.66,0.0,712.0,0.42,0.033
197,0.026,1040.0,11.92,612.0,1.12,0.0,0.0,0.0,0.026
198,0.044,1092.0,21.59,615.0,0.61,0.0,0.0,0.0,0.044
199,0.026,1043.0,11.96,615.0,0.98,0.0,0.0,0.0,0.026
200,0.026,1038.0,11.56,619.0,0.92,0.0,0.0,0.0,0.026
201,0.026,1040.0,10.91,619.0,1.02,0.0,0.0,0.0,0.026
202,0.025,1040.0,10.73,615.0,0.94,0.0,0.0,0.0,0.025
203,0.025,1033.0,12.19,615.0,0.59,0.0,0.0,0.0,0.025
204,0.025,1038.0,11.38,615.0,0.95,0.0,0.0,0.0,0.025
205,0.026,1040.0,11.31,618.0,0.91,0.0,0.0,0.0,0.026
206,0.024,1030.0,9.39,615.0,0.87,0.0,0.0,0.0,0.024
207,0.012,980.0,4.36,610.0,1.27,0.0,0.0,0.0,0.012
208,0.024,1036.0,8.87,611.0,1.41,0.0,0.0,0.0,0.024
209,0.026,1044.0,12.37,610.0,1.26,0.0,0.0,0.0,0.026
210,0.026,1040.0,11.06,610.0,1.32,0.0,0.0,0.0,0.026
211,0.029,1042.0,12.71,613.0,1.01,0.0,0.0,0.0,0.029
212,0.041,1033.0,22.25,617.0,0.93,0.0,0.0,0.0,0.041
213,0.025,1038.0,11.12,615.0,1.13,0.0,0.0,0.0,0.025
214,0.026,1038.0,10.63,613.0,1.01,0.0,0.0,0.0,0.026
215,0.025,1042.0,9.97,617.0,1.3,0.0,0.0,0.0,0.025
216,0.025,1037.0,10.53,612.0,1.05,0.0,0.0,0.0,0.025
217,0.027,1041.0,11.57,619.0,0.94,0.0,0.0,0.0,0.027
218,0.025,1036.0,11.78,618.0,0.91,0.0,0.0,0.0,0.025
219,0.026,1039.0,10.83,617.0,1.26,0.0,0.0,0.0,0.026
220,0.023,1037.0,11.77,607.0,0.79,0.0,0.0,0.0,0.023
221,0.025,1045.0,10.87,615.0,0.96,0.0,0.0,0.0,0.025
222,0.026,1038.0,10.96,618.0,1.14,0.0,0.0,0.0,0.026
223,0.02,1010.0,7.71,611.0,0.82,0.0,0.0,0.0,0.02
224,0.014,997.0,5.34,610.0,1.21,0.0,0.0,0.0,0.014
225,0.025,1042.0,10.47,613.0,1.31,0.0,0.0,0.0,0.025
226,0.028,1043.0,13.15,610.0,1.09,0.0,0.0,0.0,0.028
227,0.028,1043.0,12.03,618.0,0.94,0.0,0.0,0.0,0.028
228,0.031,1043.0,12.12,618.0,0.9,0.0,0.0,0.0,0.031
229,0.025,1041.0,10.59,617.0,0.92,0.0,0.0,0.0,0.025
230,0.025,1035.0,12.26,613.0,1.06,0.0,0.0,0.0,0.025
231,0.026,1039.0,11.01,616.0,1.16,0.0,0.0,0.0,0.026
232,0.025,1040.0,12.92,608.0,0.92,0.0,0.0,0.0,0.025
233,0.064,1166.0,22.27,609.0,1.27,0.0,0.0,0.0,0.064
234,0.029,1049.0,12.33,611.0,1.09,0.0,0.0,0.0,0.029
235,0.082,1189.0,28.62,617.0,1.31,0.0,0.0,0.0,0.082
236,0.031,1047.0,13.34,760.0,1.42,0.0,713.0,0.51,0.031
237,0.026,1039.0,11.4,609.0,1.55,0.0,0.0,0.0,0.026
238,0.026,1035.0,13.14,610.0,0.73,0.0,0.0,0.0,0.026
239,0.025,1045.0,10.54,613.0,1.22,0.0,0.0,0.0,0.025
240,0.013,981.0,5.49,607.0,1.08,0.0,0.0,0.0,0.013
241,0.035,1030.0,30.41,612.0,1.1,0.0,0.0,0.0,0.035
242,0.029,1041.0,13.2,619.0,0.92,0.0,0.0,0.0,0.029
243,0.024,1036.0,11.86,615.0,0.6,0.0,0.0,0.0,0.024
244,0.025,1046.0,11.44,613.0,1.34,0.0,0.0,0.0,0.025
245,0.044,1090.0,18.35,610.0,1.45,0.0,712.0,0.42,0.044
246,0.027,1040.0,13.59,612.0,1.21,0.0,0.0,0.0,0.027
247,0.024,1042.0,10.97,609.0,1.05,0.0,0.0,0.0,0.024
248,0.026,1040.0,12.19,609.0,1.18,0.0,0.0,0.0,0.026
249,0.025,1035.0,10.81,612.0,1.08,0.0,0.0,0.0,0.025
250,0.025,1044.0,10.23,614.0,1.37,0.0,0.0,0.0,0.025
251,0.024,1033.0,12.38,608.0,0.77,0.0,0.0,0.0,0.024
252,0.026,1039.0,11.36,615.0,0.98,0.0,0.0,0.0,0.026
253,0.023,1037.0,11.78,615.0,0.59,0.0,0.0,0.0,0.023
254,0.026,1041.0,11.06,615.0,0.99,0.0,0.0,0.0,0.026
255,0.031,1039.0,12.6,716.0,1.07,0.0,710.0,0.32,0.031
256,0.045,1101.0,21.49,610.0,1.15,0.0,0.0,0.0,0.045
257,0.015,979.0,6.77,607.0,1.08,0.0,0.0,0.0,0.015
258,0.021,1031.0,7.83,613.0,1.03,0.0,0.0,0.0,0.021
259,0.023,1037.0,11.24,613.0,0.84,0.0,0.0,0.0,0.023
260,0.026,1045.0,10.98,611.0,1.52,0.0,0.0,0.0,0.026
261,0.027,1040.0,11.9,610.0,1.16,0.0,0.0,0.0,0.027
262,0.024,1036.0,12.19,612.0,0.65,0.0,0.0,0.0,0.024
263,0.024,1038.0,10.98,615.0,0.97,0.0,0.0,0.0,0.024
264,0.025,1038.0,10.57,619.0,0.91,0.0,0.0,0.0,0.025
265,0.026,1046.0,11.61,616.0,1.03,0.0,0.0,0.0,0.026
266,0.025,1038.0,11.09,611.0,1.08,0.0,0.0,0.0,0.025
267,0.027,1038.0,10.88,619.0,0.91,0.0,0.0,0.0,0.027
268,0.025,1038.0,11.28,619.0,0.92,0.0,0.0,0.0,0.025
269,0.027,1040.0,11.09,620.0,1.03,0.0,0.0,0.0,0.027
270,0.041,1035.0,21.63,616.0,1.04,0.0,0.0,0.0,0.041
271,0.026,1036.0,13.53,611.0,0.64,0.0,0.0,0.0,0.026
272,0.025,1042.0,10.63,614.0,1.24,0.0,0.0,0.0,0.025
273,0.022,1019.0,8.0,611.0,1.0,0.0,0.0,0.0,0.022
274,0.012,988.0,3.96,610.0,0.99,0.0,0.0,0.0,0.012
275,0.023,1036.0,11.41,615.0,0.57,0.0,0.0,0.0,0.023
276,0.027,1044.0,11.22,615.0,1.03,0.0,0.0,0.0,0.027
277,0.027,1037.0,12.3,614.0,1.37,0.0,0.0,0.0,0.027
278,0.024,1040.0,10.91,613.0,1.07,0.0,0.0,0.0,0.024
279,0.025,1039.0,10.95,618.0,0.9,0.0,0.0,0.0,0.025
280,0.027,1038.0,11.08,619.0,0.92,0.0,0.0,0.0,0.027
281,0.026,1042.0,10.36,618.0,1.06,0.0,0.0,0.0,0.026
282,0.026,1040.0,10.97,614.0,0.99,0.0,0.0,0.0,0.026
283,0.024,1038.0,10.58,615.0,0.94,0.0,0.0,0.0,0.024
284,0.025,1040.0,10.7,619.0,0.92,0.0,0.0,0.0,0.025
285,0.026,1038.0,13.03,615.0,0.69,0.0,0.0,0.0,0.026
286,0.033,1050.0,15.03,612.0,1.32,0.0,0.0,0.0,0.033
287,0.038,1039.0,13.49,615.0,1.03,0.0,0.0,0.0,0.038
288,0.032,1051.0,15.27,617.0,1.34,0.0,0.0,0.0,0.032
289,0.026,1038.0,10.78,610.0,1.1,0.0,0.0,0.0,0.026
290,0.016,990.0,6.01,616.0,1.02,0.0,0.0,0.0,0.016
291,0.019,1017.0,6.69,610.0,1.46,0.0,0.0,0.0,0.019
292,0.024,1042.0,10.34,610.0,1.48,0.0,0.0,0.0,0.024
293,0.026,1041.0,9.9,610.0,1.11,0.0,0.0,0.0,0.026
294,0.025,1038.0,10.74,619.0,0.89,0.0,0.0,0.0,0.025
295,0.031,1054.0,13.57,743.0,1.48,0.0,715.0,0.71,0.031
296,0.026,1040.0,11.96,613.0,1.12,0.0,0.0,0.0,0.026
297,0.033,1055.0,14.93,618.0,1.35,0.0,0.0,0.0,0.033
298,0.026,1038.0,11.34,611.0,1.12,0.0,0.0,0.0,0.026
299,0.027,1037.0,10.83,620.0,1.04,0.0,0.0,0.0,0.027
300,0.041,1042.0,33.9,618.0,0.92,0.0,0.0,0.0,0.041
301,0.026,1035.0,10.91,619.0,0.94,0.0,0.0,0.0,0.026
302,0.022,1035.0,11.75,615.0,0.61,0.0,0.0,0.0,0.022
303,0.027,1042.0,11.35,617.0,0.93,0.0,0.0,0.0,0.027
304,0.024,1043.0,10.77,617.0,1.25,0.0,0.0,0.0,0.024
305,0.032,1048.0,15.57,611.0,1.1,0.0,0.0,0.0,0.032
306,0.025,1040.0,10.9,616.0,0.91,0.0,0.0,0.0,0.025
307,0.012,981.0,4.92,608.0,1.08,0.0,0.0,0.0,0.012
308,0.021,1033.0,7.19,610.0,1.43,0.0,0.0,0.0,0.021
309,0.026,1039.0,10.84,614.0,1.01,0.0,0.0,0.0,0.026
310,0.026,1041.0,11.62,619.0,0.93,0.0,0.0,0.0,0.026
311,0.025,1038.0,10.8,619.0,0.9,0.0,0.0,0.0,0.025
312,0.024,1040.0,11.34,615.0,0.58,0.0,0.0,0.0,0.024
313,0.025,1046.0,10.94,619.0,0.91,0.0,0.0,0.0,0.025
314,0.039,1058.0,14.66,737.0,1.73,0.0,712.0,0.84,0.039
315,0.049,1089.0,21.99,613.0,1.06,0.0,0.0,0.0,0.049
316,0.028,1038.0,11.28,619.0,0.91,0.0,0.0,0.0,0.028
317,0.027,1035.0,10.88,619.0,0.88,0.0,0.0,0.0,0.027
318,0.028,1038.0,10.43,619.0,0.89,0.0,0.0,0.0,0.028
319,0.029,1042.0,14.06,617.0,1.09,0.0,0.0,0.0,0.029
320,0.028,1038.0,10.51,611.0,1.09,0.0,0.0,0.0,0.028
321,0.028,1038.0,11.31,619.0,0.91,0.0,0.0,0.0,0.028
322,0.029,1034.0,11.67,619.0,0.9,0.0,0.0,0.0,0.029
323,0.024,1020.0,8.55,616.0,0.95,0.0,0.0,0.0,0.024
324,0.014,985.0,3.66,609.0,1.36,0.0,0.0,0.0,0.014
325,0.026,1033.0,11.62,608.0,0.75,0.0,0.0,0.0,0.026
326,0.028,1036.0,11.69,620.0,0.9,0.0,0.0,0.0,0.028
327,0.025,1035.0,11.13,614.0,0.58,0.0,0.0,0.0,0.025
328,0.028,1038.0,11.93,615.0,0.96,0.0,0.0,0.0,0.028
329,0.041,1035.0,32.11,618.0,1.44,0.0,0.0,0.0,0.041
330,0.027,1034.0,10.96,612.0,1.24,0.0,0.0,0.0,0.027
331,0.027,1035.0,10.05,612.0,1.35,0.0,0.0,0.0,0.027
332,0.026,1037.0,9.99,613.0,1.03,0.0,0.0,0.0,0.026
333,0.031,1040.0,12.83,619.0,0.93,0.0,0.0,0.0,0.031
334,0.027,1034.0,10.91,616.0,1.29,0.0,0.0,0.0,0.027
335,0.027,1038.0,11.04,612.0,1.22,0.0,0.0,0.0,0.027
336,0.025,1032.0,11.82,608.0,0.66,0.0,0.0,0.0,0.025
337,0.028,1045.0,10.5,615.0,0.96,0.0,0.0,0.0,0.028
338,0.029,1041.0,10.36,618.0,1.23,0.0,0.0,0.0,0.029
339,0.024,1044.0,10.26,611.0,1.1,0.0,0.0,0.0,0.024
340,0.027,1034.0,9.72,608.0,1.13,0.0,0.0,0.0,0.027
341,0.013,980.0,3.83,608.0,1.0,0.0,0.0,0.0,0.013
342,0.021,1027.0,8.71,606.0,0.72,0.0,0.0,0.0,0.021
343,0.027,1039.0,10.25,615.0,0.95,0.0,0.0,0.0,0.027
344,0.029,1034.0,11.62,617.0,1.29,0.0,0.0,0.0,0.029
345,0.028,1037.0,12.2,612.0,1.24,0.0,0.0,0.0,0.028
346,0.03,1039.0,12.43,613.0,1.02,0.0,0.0,0.0,0.03
347,0.028,1040.0,11.42,614.0,1.04,0.0,0.0,0.0,0.028
348,0.028,1035.0,12.73,611.0,1.06,0.0,0.0,0.0,0.028
349,0.027,1038.0,11.27,615.0,0.96,0.0,0.0,0.0,0.027
350,0.029,1038.0,10.33,619.0,0.97,0.0,0.0,0.0,0.029
351,0.028,1035.0,10.61,615.0,0.94,0.0,0.0,0.0,0.028
352,0.024,1033.0,11.63,615.0,0.59,0.0,0.0,0.0,0.024
353,0.027,1043.0,10.01,614.0,1.35,0.0,0.0,0.0,0.027
