Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
60,0.026,1038.0,10.61,615.0,0.99,0.0,0.0,0.0,0.026
61,0.029,1040.0,11.73,617.0,1.16,0.0,0.0,0.0,0.029
62,0.022,1035.0,11.48,608.0,0.79,0.0,0.0,0.0,0.022
63,0.026,1041.0,11.8,614.0,1.2,0.0,0.0,0.0,0.026
64,0.026,1044.0,10.66,613.0,1.38,0.0,0.0,0.0,0.026
65,0.024,1038.0,12.1,607.0,0.77,0.0,0.0,0.0,0.024
66,0.029,996.0,29.05,612.0,1.01,0.0,0.0,0.0,0.029
67,0.016,1011.0,6.47,608.0,0.87,0.0,0.0,0.0,0.016
68,0.028,1042.0,12.9,611.0,1.13,0.0,0.0,0.0,0.028
69,0.025,1036.0,10.96,612.0,1.03,0.0,0.0,0.0,0.025
70,0.026,1043.0,11.29,619.0,0.91,0.0,0.0,0.0,0.026
71,0.027,1049.0,11.97,616.0,0.97,0.0,0.0,0.0,0.027
72,0.025,1038.0,11.42,611.0,1.1,0.0,0.0,0.0,0.025
73,0.026,1036.0,12.57,619.0,0.91,0.0,0.0,0.0,0.026
74,0.025,1037.0,12.19,615.0,0.72,0.0,0.0,0.0,0.025
75,0.025,1042.0,10.84,612.0,1.16,0.0,0.0,0.0,0.025
76,0.025,1040.0,10.47,612.0,1.08,0.0,0.0,0.0,0.025
77,0.027,1040.0,12.65,616.0,0.95,0.0,0.0,0.0,0.027
78,0.043,1049.0,13.31,698.0,1.84,0.0,704.0,0.22,0.043
79,0.025,1040.0,10.5,614.0,1.43,0.0,0.0,0.0,0.025
80,0.027,1046.0,11.07,612.0,1.45,0.0,0.0,0.0,0.027
81,0.026,1043.0,11.38,610.0,1.34,0.0,0.0,0.0,0.026
82,0.025,1042.0,11.23,611.0,1.02,0.0,0.0,0.0,0.025
83,0.013,983.0,5.47,609.0,1.32,0.0,0.0,0.0,0.013
84,0.02,1026.0,7.87,608.0,0.98,0.0,0.0,0.0,0.02
85,0.024,1039.0,10.69,611.0,1.24,0.0,0.0,0.0,0.024
86,0.025,1040.0,10.37,614.0,1.33,0.0,0.0,0.0,0.025
87,0.026,1035.0,11.37,613.0,1.04,0.0,0.0,0.0,0.026
88,0.024,1035.0,11.93,615.0,0.6,0.0,0.0,0.0,0.024
89,0.025,1039.0,10.53,616.0,1.16,0.0,0.0,0.0,0.025
90,0.026,1045.0,11.04,615.0,1.35,0.0,0.0,0.0,0.026
91,0.033,1046.0,11.92,768.0,1.5,0.0,714.0,0.51,0.033
92,0.026,1038.0,11.99,618.0,1.05,0.0,0.0,0.0,0.026
93,0.025,1038.0,11.01,615.0,0.99,0.0,0.0,0.0,0.025
94,0.026,1038.0,11.26,616.0,0.96,0.0,0.0,0.0,0.026
95,0.031,1040.0,18.75,615.0,0.87,0.0,0.0,0.0,0.031
96,0.03,1037.0,24.13,608.0,0.8,0.0,0.0,0.0,0.03
97,0.023,1038.0,11.81,612.0,0.64,0.0,0.0,0.0,0.023
98,0.028,1042.0,12.01,615.0,0.98,0.0,0.0,0.0,0.028
99,0.027,1031.0,11.83,615.0,0.86,0.0,0.0,0.0,0.027
100,0.013,984.0,5.2,608.0,0.84,0.0,0.0,0.0,0.013
101,0.023,1036.0,9.71,612.0,1.02,0.0,0.0,0.0,0.023
102,0.027,1035.0,14.0,615.0,0.62,0.0,0.0,0.0,0.027
103,0.025,1042.0,11.34,615.0,1.02,0.0,0.0,0.0,0.025
104,0.024,1034.0,12.02,614.0,0.59,0.0,0.0,0.0,0.024
105,0.025,1041.0,11.33,613.0,1.16,0.0,0.0,0.0,0.025
106,0.025,1039.0,11.03,613.0,1.09,0.0,0.0,0.0,0.025
107,0.025,1038.0,10.82,618.0,0.99,0.0,0.0,0.0,0.025
108,0.025,1040.0,10.26,612.0,1.37,0.0,0.0,0.0,0.025
109,0.026,1040.0,12.3,614.0,1.01,0.0,0.0,0.0,0.026
110,0.026,1040.0,11.24,618.0,1.16,0.0,0.0,0.0,0.026
111,0.023,1032.0,11.31,611.0,0.75,0.0,0.0,0.0,0.023
112,0.028,1044.0,12.57,614.0,1.15,0.0,0.0,0.0,0.028
113,0.025,1042.0,11.34,612.0,1.08,0.0,0.0,0.0,0.025
114,0.024,1037.0,10.33,611.0,1.0,0.0,0.0,0.0,0.024
115,0.028,1040.0,12.32,618.0,1.01,0.0,0.0,0.0,0.028
116,0.025,1008.0,12.11,778.0,1.26,0.0,714.0,0.61,0.025
117,0.035,1069.0,16.05,611.0,1.14,0.0,0.0,0.0,0.035
118,0.027,1034.0,14.78,615.0,0.61,0.0,0.0,0.0,0.027
119,0.025,1044.0,11.4,613.0,0.79,0.0,0.0,0.0,0.025
120,0.026,1042.0,11.09,615.0,1.35,0.0,0.0,0.0,0.026
121,0.028,1043.0,12.5,613.0,1.05,0.0,0.0,0.0,0.028
122,0.023,1039.0,11.75,615.0,0.68,0.0,0.0,0.0,0.023
123,0.025,1039.0,11.06,612.0,1.11,0.0,0.0,0.0,0.025
124,0.024,1035.0,11.9,615.0,0.76,0.0,0.0,0.0,0.024
125,0.038,1038.0,32.62,611.0,1.13,0.0,0.0,0.0,0.038
126,0.027,1035.0,11.08,618.0,0.88,0.0,0.0,0.0,0.027
127,0.025,1039.0,10.89,619.0,1.08,0.0,0.0,0.0,0.025
128,0.025,1036.0,10.81,614.0,0.96,0.0,0.0,0.0,0.025
129,0.025,1040.0,10.56,619.0,0.92,0.0,0.0,0.0,0.025
130,0.026,1045.0,10.86,617.0,1.24,0.0,0.0,0.0,0.026
131,0.026,1038.0,11.99,611.0,1.08,0.0,0.0,0.0,0.026
132,0.025,1038.0,10.71,619.0,0.89,0.0,0.0,0.0,0.025
133,0.014,981.0,4.79,617.0,1.14,0.0,0.0,0.0,0.014
134,0.024,1032.0,8.34,609.0,1.2,0.0,0.0,0.0,0.024
135,0.027,1037.0,10.52,610.0,1.41,0.0,0.0,0.0,0.027
136,0.024,1034.0,12.61,611.0,0.7,0.0,0.0,0.0,0.024
137,0.027,1038.0,11.45,615.0,1.16,0.0,0.0,0.0,0.027
138,0.025,1041.0,10.48,613.0,1.0,0.0,0.0,0.0,0.025
139,0.025,1040.0,12.16,616.0,1.09,0.0,0.0,0.0,0.025
140,0.023,1035.0,11.99,608.0,0.78,0.0,0.0,0.0,0.023
141,0.028,1041.0,11.32,614.0,1.34,0.0,0.0,0.0,0.028
142,0.025,1045.0,11.08,612.0,1.32,0.0,0.0,0.0,0.025
143,0.029,1045.0,15.22,609.0,1.45,0.0,0.0,0.0,0.029
144,0.025,1043.0,11.47,611.0,1.23,0.0,0.0,0.0,0.025
145,0.025,1038.0,11.25,609.0,1.25,0.0,0.0,0.0,0.025
146,0.024,1038.0,10.23,610.0,1.5,0.0,0.0,0.0,0.024
147,0.024,1036.0,11.9,610.0,0.82,0.0,0.0,0.0,0.024
148,0.024,1038.0,10.59,612.0,1.03,0.0,0.0,0.0,0.024
149,0.035,1032.0,10.63,746.0,1.52,0.0,708.0,0.32,0.035
150,0.013,985.0,3.93,609.0,1.37,0.0,0.0,0.0,0.013
151,0.023,1035.0,11.84,612.0,0.88,0.0,0.0,0.0,0.023
152,0.025,1038.0,10.34,612.0,1.44,0.0,0.0,0.0,0.025
153,0.023,1035.0,11.54,609.0,0.75,0.0,0.0,0.0,0.023
154,0.038,1040.0,34.25,612.0,0.82,0.0,0.0,0.0,0.038
155,0.025,1039.0,11.12,614.0,1.05,0.0,0.0,0.0,0.025
156,0.025,1038.0,10.9,618.0,0.91,0.0,0.0,0.0,0.025
157,0.026,1043.0,11.4,618.0,0.99,0.0,0.0,0.0,0.026
158,0.026,1042.0,10.83,614.0,1.28,0.0,0.0,0.0,0.026
159,0.027,1038.0,13.7,611.0,1.08,0.0,0.0,0.0,0.027
160,0.026,1037.0,12.24,617.0,1.12,0.0,0.0,0.0,0.026
161,0.023,1036.0,12.0,608.0,0.74,0.0,0.0,0.0,0.023
162,0.026,1038.0,11.51,615.0,1.11,0.0,0.0,0.0,0.026
163,0.026,1036.0,13.36,611.0,0.65,0.0,0.0,0.0,0.026
164,0.025,1041.0,11.06,615.0,0.98,0.0,0.0,0.0,0.025
165,0.024,1038.0,11.19,616.0,1.11,0.0,0.0,0.0,0.024
166,0.025,1013.0,10.98,608.0,1.03,0.0,0.0,0.0,0.025
167,0.013,998.0,4.94,611.0,1.08,0.0,0.0,0.0,0.013
168,0.029,1036.0,13.84,619.0,0.9,0.0,0.0,0.0,0.029
169,0.026,1038.0,11.1,619.0,0.91,0.0,0.0,0.0,0.026
170,0.025,1036.0,12.87,614.0,0.51,0.0,0.0,0.0,0.025
171,0.025,1043.0,10.86,616.0,0.93,0.0,0.0,0.0,0.025
172,0.025,1043.0,10.64,617.0,1.33,0.0,0.0,0.0,0.025
173,0.024,1038.0,10.42,609.0,1.43,0.0,0.0,0.0,0.024
174,0.034,1046.0,12.54,618.0,2.01,0.0,709.0,0.32,0.034
175,0.047,1082.0,18.09,740.0,1.6,0.0,709.0,0.64,0.047
176,0.042,1080.0,19.63,613.0,1.08,0.0,0.0,0.0,0.042
177,0.028,1044.0,12.52,618.0,1.32,0.001,709.0,0.32,0.029
178,0.028,1045.0,12.96,611.0,1.2,0.0,0.0,0.0,0.028
179,0.027,1038.0,11.4,614.0,1.15,0.0,0.0,0.0,0.027
180,0.028,1035.0,13.35,617.0,0.95,0.0,0.0,0.0,0.028
181,0.027,1038.0,11.6,618.0,0.9,0.0,0.0,0.0,0.027
182,0.023,1025.0,9.95,615.0,0.71,0.0,0.0,0.0,0.023
183,0.025,985.0,24.46,608.0,1.21,0.0,0.0,0.0,0.025
184,0.023,1035.0,9.12,611.0,1.08,0.0,0.0,0.0,0.023
185,0.025,1044.0,10.43,619.0,0.91,0.0,0.0,0.0,0.025
186,0.026,1037.0,11.66,619.0,0.91,0.0,0.0,0.0,0.026
187,0.024,1037.0,10.14,618.0,1.29,0.0,0.0,0.0,0.024
188,0.026,1043.0,11.72,611.0,1.05,0.0,0.0,0.0,0.026
189,0.025,1037.0,10.96,613.0,1.09,0.0,0.0,0.0,0.025
190,0.026,1043.0,11.92,614.0,1.3,0.0,0.0,0.0,0.026
191,0.025,1039.0,12.83,608.0,0.96,0.0,0.0,0.0,0.025
192,0.024,1044.0,11.36,609.0,0.93,0.0,0.0,0.0,0.024
193,0.024,1039.0,10.68,611.0,1.11,0.0,0.0,0.0,0.024
194,0.025,1043.0,10.56,617.0,1.25,0.0,0.0,0.0,0.025
195,0.023,1035.0,11.53,608.0,0.74,0.0,0.0,0.0,0.023
196,0.026,1041.0,11.71,614.0,1.04,0.0,0.0,0.0,0.026
197,0.023,1038.0,11.5,612.0,0.86,0.0,0.0,0.0,0.023
198,0.025,1037.0,10.79,611.0,1.09,0.0,0.0,0.0,0.025
199,0.022,1015.0,8.24,615.0,0.79,0.0,0.0,0.0,0.022
200,0.015,991.0,5.78,610.0,1.07,0.0,0.0,0.0,0.015
201,0.026,1041.0,11.87,617.0,1.02,0.0,0.0,0.0,0.026
202,0.026,1040.0,10.86,611.0,1.04,0.0,0.0,0.0,0.026
203,0.023,1039.0,11.03,615.0,0.81,0.0,0.0,0.0,0.023
204,0.026,1040.0,11.56,611.0,1.09,0.0,0.0,0.0,0.026
205,0.022,1037.0,11.7,615.0,0.6,0.0,0.0,0.0,0.022
206,0.026,1041.0,10.16,615.0,1.23,0.0,0.0,0.0,0.026
207,0.024,1042.0,10.81,612.0,1.09,0.0,0.0,0.0,0.024
208,0.032,1046.0,11.89,757.0,1.49,0.001,710.0,0.32,0.033
209,0.028,1038.0,11.79,618.0,1.11,0.0,0.0,0.0,0.028
210,0.026,1040.0,11.55,617.0,0.95,0.0,0.0,0.0,0.026
211,0.029,1042.0,14.99,615.0,0.61,0.0,0.0,0.0,0.029
212,0.023,1039.0,11.29,612.0,0.82,0.0,0.0,0.0,0.023
213,0.039,1041.0,33.8,614.0,1.03,0.0,0.0,0.0,0.039
214,0.027,1042.0,10.67,619.0,0.93,0.0,0.0,0.0,0.027
215,0.023,1035.0,11.79,615.0,0.62,0.0,0.0,0.0,0.023
216,0.055,1015.0,17.58,611.0,0.82,0.0,0.0,0.0,0.055
217,0.685,1095.0,100.0,949.0,18.02,0.0,713.0,0.51,0.685
218,0.148,1049.0,64.37,613.0,1.19,0.0,0.0,0.0,0.148
219,0.087,1095.0,31.21,618.0,1.11,0.0,705.0,0.22,0.087
220,0.024,1035.0,12.51,611.0,0.67,0.0,0.0,0.0,0.024
221,0.026,1046.0,12.08,614.0,1.41,0.0,0.0,0.0,0.026
222,0.028,1038.0,12.19,612.0,1.12,0.0,0.0,0.0,0.028
223,0.027,1035.0,11.69,618.0,0.93,0.0,0.0,0.0,0.027
224,0.026,1038.0,10.44,618.0,1.16,0.0,0.0,0.0,0.026
225,0.025,1040.0,11.07,615.0,1.08,0.0,0.0,0.0,0.025
226,0.027,1049.0,12.77,613.0,1.28,0.0,0.0,0.0,0.027
227,0.028,1057.0,11.64,609.0,1.41,0.0,0.0,0.0,0.028
228,0.025,1038.0,11.59,610.0,1.1,0.0,0.0,0.0,0.025
229,0.028,1037.0,13.09,618.0,1.11,0.0,0.0,0.0,0.028
230,0.022,1037.0,12.07,609.0,0.56,0.0,0.0,0.0,0.022
231,0.031,1053.0,12.93,680.0,1.56,0.0,711.0,0.42,0.031
232,0.036,1046.0,15.18,610.0,0.83,0.0,0.0,0.0,0.036
233,0.016,993.0,7.25,611.0,0.91,0.0,705.0,0.22,0.016
234,0.019,1018.0,8.75,607.0,0.67,0.0,0.0,0.0,0.019
235,0.025,1041.0,13.56,612.0,0.68,0.0,0.0,0.0,0.025
236,0.032,1050.0,15.59,611.0,0.66,0.0,0.0,0.0,0.032
237,0.026,1042.0,12.19,615.0,1.0,0.0,0.0,0.0,0.026
238,0.04,1061.0,19.61,617.0,0.94,0.0,0.0,0.0,0.04
239,0.028,1043.0,12.1,615.0,1.55,0.0,0.0,0.0,0.028
240,0.024,1044.0,11.38,611.0,1.09,0.0,0.0,0.0,0.024
241,0.027,1039.0,12.45,610.0,1.09,0.0,0.0,0.0,0.027
242,0.043,1034.0,23.54,619.0,0.91,0.0,0.0,0.0,0.043
243,0.027,1038.0,11.8,619.0,0.93,0.0,0.0,0.0,0.027
244,0.033,1043.0,11.33,619.0,0.92,0.0,0.0,0.0,0.033
245,0.025,1040.0,11.04,619.0,0.91,0.0,0.0,0.0,0.025
246,0.027,1040.0,11.28,619.0,0.89,0.0,0.0,0.0,0.027
247,0.026,1039.0,10.7,619.0,1.01,0.0,0.0,0.0,0.026
248,0.024,1041.0,11.56,611.0,0.71,0.0,0.0,0.0,0.024
249,0.025,1044.0,10.57,610.0,1.32,0.0,0.0,0.0,0.025
250,0.019,1010.0,7.12,609.0,1.19,0.0,0.0,0.0,0.019
251,0.015,1004.0,5.95,608.0,1.11,0.0,0.0,0.0,0.015
252,0.028,1045.0,12.52,611.0,1.38,0.0,0.0,0.0,0.028
253,0.025,1038.0,10.87,614.0,1.04,0.0,0.0,0.0,0.025
254,0.026,1036.0,11.51,619.0,0.92,0.0,0.0,0.0,0.026
255,0.024,1045.0,10.86,615.0,0.85,0.0,0.0,0.0,0.024
256,0.028,1043.0,16.86,607.0,0.78,0.0,0.0,0.0,0.028
257,0.036,1062.0,16.31,613.0,1.22,0.0,0.0,0.0,0.036
258,0.025,1040.0,11.92,610.0,1.26,0.0,0.0,0.0,0.025
259,0.027,1038.0,10.59,614.0,0.97,0.0,0.0,0.0,0.027
260,0.028,1037.0,11.28,618.0,0.93,0.0,0.0,0.0,0.028
261,0.029,1042.0,13.84,619.0,0.92,0.0,0.0,0.0,0.029
262,0.025,1043.0,11.03,619.0,0.93,0.0,0.0,0.0,0.025
263,0.025,1040.0,11.24,619.0,0.91,0.0,0.0,0.0,0.025
264,0.025,1041.0,12.0,615.0,0.75,0.0,0.0,0.0,0.025
265,0.031,1047.0,12.89,685.0,1.28,0.0,711.0,0.42,0.031
266,0.049,1101.0,16.31,617.0,0.98,0.0,709.0,0.64,0.049
267,0.014,1001.0,5.99,611.0,0.96,0.0,0.0,0.0,0.014
268,0.022,1030.0,8.79,610.0,1.41,0.0,0.0,0.0,0.022
269,0.026,1043.0,10.81,610.0,1.67,0.0,0.0,0.0,0.026
270,0.026,1039.0,11.38,613.0,1.07,0.0,0.0,0.0,0.026
271,0.039,1042.0,32.77,619.0,0.92,0.0,0.0,0.0,0.039
272,0.025,1040.0,11.32,618.0,0.95,0.0,0.0,0.0,0.025
273,0.025,1037.0,12.09,612.0,0.64,0.0,0.0,0.0,0.025
274,0.023,1043.0,11.24,611.0,0.88,0.0,0.0,0.0,0.023
275,0.026,1039.0,11.9,611.0,1.1,0.0,0.0,0.0,0.026
276,0.028,1042.0,11.31,618.0,1.15,0.0,0.0,0.0,0.028
277,0.025,1040.0,10.9,614.0,1.01,0.0,0.0,0.0,0.025
278,0.027,1042.0,12.08,619.0,0.9,0.0,0.0,0.0,0.027
279,0.037,1046.0,16.28,616.0,1.06,0.0,0.0,0.0,0.037
280,0.12,1042.0,100.0,610.0,1.36,0.0,0.0,0.0,0.12
281,0.121,1044.0,99.94,608.0,1.15,0.0,0.0,0.0,0.121
282,0.04,1036.0,29.01,611.0,1.09,0.0,0.0,0.0,0.04
283,0.025,1042.0,10.62,616.0,0.91,0.0,0.0,0.0,0.025
284,0.019,979.0,14.92,608.0,1.06,0.0,0.0,0.0,0.019
285,0.023,1031.0,9.88,611.0,1.04,0.0,0.0,0.0,0.023
286,0.028,1037.0,11.26,618.0,1.29,0.0,0.0,0.0,0.028
287,0.023,1038.0,13.16,608.0,0.65,0.0,0.0,0.0,0.023
288,0.025,1047.0,10.97,615.0,0.93,0.0,0.0,0.0,0.025
289,0.025,1038.0,10.76,617.0,1.31,0.0,0.0,0.0,0.025
290,0.027,1045.0,11.15,610.0,1.07,0.0,0.0,0.0,0.027
291,0.024,1041.0,10.6,611.0,1.1,0.0,0.0,0.0,0.024
292,0.027,1044.0,11.95,617.0,0.94,0.001,713.0,0.51,0.028
293,0.044,1098.0,20.27,659.0,1.45,0.0,0.0,0.0,0.044
294,0.025,1039.0,10.8,611.0,1.12,0.0,0.0,0.0,0.025
295,0.028,1042.0,12.84,617.0,1.31,0.0,0.0,0.0,0.028
296,0.031,1042.0,13.8,611.0,1.1,0.0,0.0,0.0,0.031
297,0.026,1038.0,12.34,619.0,0.92,0.0,0.0,0.0,0.026
298,0.026,1039.0,13.88,615.0,0.53,0.0,0.0,0.0,0.026
299,0.028,1044.0,11.71,617.0,1.1,0.0,0.0,0.0,0.028
300,0.026,1010.0,8.59,613.0,0.69,0.0,0.0,0.0,0.026
301,0.023,994.0,17.63,607.0,0.91,0.0,0.0,0.0,0.023
302,0.027,1040.0,11.42,613.0,1.03,0.0,0.0,0.0,0.027
303,0.025,1035.0,11.26,617.0,0.93,0.0,0.0,0.0,0.025
304,0.025,1035.0,10.99,619.0,0.91,0.0,0.0,0.0,0.025
305,0.026,1039.0,10.67,618.0,1.1,0.0,0.0,0.0,0.026
306,0.025,1040.0,10.89,612.0,1.29,0.0,0.0,0.0,0.025
307,0.027,1038.0,10.78,614.0,1.04,0.0,0.0,0.0,0.027
308,0.025,1037.0,12.22,615.0,0.58,0.0,0.0,0.0,0.025
309,0.026,1041.0,11.73,615.0,0.97,0.0,0.0,0.0,0.026
310,0.024,1037.0,10.93,617.0,1.02,0.0,0.0,0.0,0.024
311,0.027,1039.0,11.63,612.0,0.98,0.0,0.0,0.0,0.027
312,0.026,1040.0,11.53,619.0,1.1,0.0,0.0,0.0,0.026
313,0.025,1035.0,10.56,614.0,0.97,0.0,0.0,0.0,0.025
314,0.026,1038.0,11.64,619.0,0.88,0.0,0.0,0.0,0.026
315,0.03,1048.0,12.98,617.0,1.07,0.0,0.0,0.0,0.03
316,0.023,1038.0,10.01,610.0,1.21,0.0,0.0,0.0,0.023
317,0.014,976.0,6.67,611.0,0.96,0.0,0.0,0.0,0.014
318,0.021,1031.0,8.74,616.0,0.57,0.0,0.0,0.0,0.021
319,0.027,1042.0,11.27,614.0,1.04,0.0,0.0,0.0,0.027
320,0.025,1040.0,10.26,612.0,1.39,0.0,0.0,0.0,0.025
321,0.025,1038.0,11.17,612.0,1.27,0.0,0.0,0.0,0.025
322,0.025,1039.0,11.62,610.0,1.19,0.0,0.0,0.0,0.025
323,0.025,1038.0,11.36,612.0,0.98,0.0,0.0,0.0,0.025
324,0.026,1042.0,10.92,619.0,0.89,0.0,0.0,0.0,0.026
325,0.031,1054.0,11.96,759.0,1.25,0.001,715.0,0.62,0.032
326,0.025,1038.0,10.86,611.0,1.34,0.0,0.0,0.0,0.025
327,0.028,1040.0,12.59,611.0,1.09,0.0,0.0,0.0,0.028
328,0.025,1038.0,10.77,619.0,0.91,0.0,0.0,0.0,0.025
329,0.027,1037.0,12.16,620.0,1.04,0.0,0.0,0.0,0.027
330,0.039,1035.0,32.36,617.0,1.33,0.0,0.0,0.0,0.039
331,0.025,1042.0,10.66,613.0,1.09,0.0,0.0,0.0,0.025
332,0.024,1035.0,11.12,616.0,1.03,0.0,0.0,0.0,0.024
333,0.019,1001.0,7.25,609.0,1.0,0.0,0.0,0.0,0.019
334,0.018,1009.0,7.6,611.0,1.44,0.0,0.0,0.0,0.018
335,0.026,1042.0,11.55,613.0,1.05,0.0,0.0,0.0,0.026
336,0.026,1039.0,11.63,618.0,1.27,0.0,0.0,0.0,0.026
337,0.025,1035.0,10.97,612.0,1.45,0.0,0.0,0.0,0.025
338,0.025,1042.0,12.52,610.0,1.14,0.0,0.0,0.0,0.025
339,0.026,1043.0,11.15,610.0,1.08,0.0,0.0,0.0,0.026
340,0.025,1040.0,10.85,618.0,0.9,0.0,0.0,0.0,0.025
341,0.026,1040.0,10.62,619.0,0.94,0.0,0.0,0.0,0.026
342,0.025,1035.0,12.79,615.0,0.6,0.0,0.0,0.0,0.025
343,0.026,1038.0,11.33,615.0,0.97,0.0,0.0,0.0,0.026
344,0.028,1045.0,13.44,617.0,1.26,0.0,0.0,0.0,0.028
345,0.028,1042.0,12.12,611.0,1.5,0.0,0.0,0.0,0.028
346,0.026,1035.0,12.46,612.0,1.09,0.0,0.0,0.0,0.026
347,0.025,1037.0,10.79,619.0,0.89,0.0,0.0,0.0,0.025
348,0.026,1043.0,11.44,619.0,0.9,0.0,0.0,0.0,0.026
349,0.024,1028.0,9.56,615.0,0.72,0.0,0.0,0.0,0.024
350,0.013,984.0,4.57,609.0,1.32,0.0,0.0,0.0,0.013
351,0.032,1051.0,11.13,769.0,1.41,0.0,713.0,0.51,0.032
352,0.043,1037.0,11.46,618.0,1.0,0.0,0.0,0.0,0.043
353,0.027,1035.0,11.56,618.0,0.88,0.0,0.0,0.0,0.027
