Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
103,0.026,1043.0,11.96,615.0,1.1,0.0,0.0,0.0,0.026
104,0.026,1035.0,10.63,614.0,1.3,0.0,0.0,0.0,0.026
105,0.027,1038.0,13.64,613.0,1.04,0.0,711.0,0.41,0.027
106,0.022,1014.0,8.1,615.0,0.72,0.0,0.0,0.0,0.022
107,0.013,995.0,5.34,610.0,1.08,0.0,0.0,0.0,0.013
108,0.033,1046.0,12.99,616.0,0.98,0.0,0.0,0.0,0.033
109,0.024,1044.0,10.79,611.0,1.09,0.0,0.0,0.0,0.024
110,0.029,1041.0,11.97,618.0,1.06,0.0,0.0,0.0,0.029
111,0.028,1037.0,13.38,615.0,0.94,0.0,0.0,0.0,0.028
112,0.026,1040.0,11.22,617.0,1.24,0.0,0.0,0.0,0.026
113,0.026,1038.0,12.56,610.0,1.09,0.0,0.0,0.0,0.026
114,0.024,1039.0,12.56,614.0,0.49,0.0,0.0,0.0,0.024
115,0.026,1049.0,11.35,614.0,1.32,0.0,0.0,0.0,0.026
116,0.024,1040.0,11.06,610.0,1.25,0.0,0.0,0.0,0.024
117,0.024,1036.0,12.89,609.0,0.89,0.0,0.0,0.0,0.024
118,0.025,1040.0,10.46,614.0,1.41,0.0,0.0,0.0,0.025
119,0.027,1042.0,10.92,615.0,1.18,0.0,0.0,0.0,0.027
120,0.026,1040.0,10.79,616.0,1.32,0.0,0.0,0.0,0.026
121,0.025,1041.0,10.37,610.0,1.34,0.0,0.0,0.0,0.025
122,0.025,1039.0,11.11,614.0,1.03,0.0,0.0,0.0,0.025
123,0.018,984.0,8.1,615.0,0.98,0.0,0.0,0.0,0.018
124,0.022,1029.0,7.84,611.0,1.08,0.0,0.0,0.0,0.022
125,0.027,1040.0,12.82,617.0,1.24,0.0,0.0,0.0,0.027
126,0.037,1040.0,33.87,608.0,0.76,0.0,0.0,0.0,0.037
127,0.026,1043.0,11.07,615.0,0.98,0.0,0.0,0.0,0.026
128,0.025,1039.0,10.86,618.0,0.94,0.0,0.0,0.0,0.025
129,0.023,1036.0,11.14,615.0,0.6,0.0,0.0,0.0,0.023
130,0.026,1041.0,11.3,615.0,0.99,0.0,0.0,0.0,0.026
131,0.026,1035.0,11.72,619.0,0.93,0.0,0.0,0.0,0.026
132,0.046,1092.0,21.5,619.0,0.91,0.0,0.0,0.0,0.046
133,0.031,1055.0,13.84,689.0,1.19,0.001,711.0,0.42,0.032
134,0.03,1047.0,15.33,616.0,1.08,0.0,0.0,0.0,0.03
135,0.037,1058.0,18.7,610.0,1.12,0.0,0.0,0.0,0.037
136,0.027,1037.0,11.25,617.0,1.28,0.0,0.0,0.0,0.027
137,0.028,1040.0,14.21,613.0,1.16,0.0,705.0,0.22,0.028
138,0.025,1038.0,10.88,615.0,0.95,0.0,0.0,0.0,0.025
139,0.026,1019.0,12.3,616.0,0.89,0.0,0.0,0.0,0.026
140,0.015,995.0,7.48,608.0,0.92,0.0,0.0,0.0,0.015
141,0.024,1039.0,10.25,610.0,1.37,0.0,0.0,0.0,0.024
142,0.029,1041.0,11.62,613.0,1.11,0.0,0.0,0.0,0.029
143,0.025,1039.0,11.0,613.0,1.0,0.0,0.0,0.0,0.025
144,0.027,1043.0,12.23,619.0,0.89,0.0,0.0,0.0,0.027
145,0.043,1090.0,18.85,615.0,0.87,0.0,709.0,0.32,0.043
146,0.025,1040.0,10.89,611.0,1.11,0.0,0.0,0.0,0.025
147,0.026,1038.0,11.96,619.0,0.92,0.0,0.0,0.0,0.026
148,0.025,1042.0,10.45,619.0,0.93,0.0,0.0,0.0,0.025
149,0.026,1040.0,10.77,620.0,1.27,0.0,0.0,0.0,0.026
150,0.026,1038.0,11.17,615.0,0.99,0.0,0.0,0.0,0.026
151,0.028,1040.0,12.83,620.0,1.24,0.0,713.0,0.51,0.028
152,0.024,1034.0,13.06,610.0,0.69,0.0,0.0,0.0,0.024
153,0.027,1048.0,11.97,616.0,1.24,0.0,0.0,0.0,0.027
154,0.026,1036.0,12.38,609.0,1.31,0.0,0.0,0.0,0.026
155,0.037,1043.0,32.47,610.0,1.43,0.0,0.0,0.0,0.037
156,0.015,990.0,5.64,607.0,1.0,0.0,0.0,0.0,0.015
157,0.017,1019.0,7.56,607.0,0.69,0.0,0.0,0.0,0.017
158,0.026,1047.0,10.93,615.0,0.94,0.0,0.0,0.0,0.026
159,0.025,1041.0,12.4,615.0,0.6,0.0,0.0,0.0,0.025
160,0.026,1038.0,11.92,615.0,0.99,0.0,0.0,0.0,0.026
161,0.025,1040.0,10.59,618.0,0.93,0.0,0.0,0.0,0.025
162,0.026,1040.0,13.05,613.0,0.51,0.0,0.0,0.0,0.026
163,0.022,1043.0,11.53,610.0,0.67,0.0,0.0,0.0,0.022
164,0.024,1038.0,12.09,614.0,0.59,0.0,0.0,0.0,0.024
165,0.026,1044.0,11.51,614.0,1.3,0.0,0.0,0.0,0.026
166,0.024,1035.0,12.28,610.0,0.7,0.0,0.0,0.0,0.024
167,0.025,1037.0,10.44,614.0,1.27,0.0,0.0,0.0,0.025
168,0.024,1042.0,10.78,614.0,1.02,0.0,0.0,0.0,0.024
169,0.028,1038.0,12.45,619.0,0.9,0.0,0.0,0.0,0.028
170,0.026,1039.0,11.21,617.0,1.07,0.0,0.0,0.0,0.026
171,0.024,1038.0,11.04,608.0,0.7,0.0,0.0,0.0,0.024
172,0.025,1041.0,10.48,615.0,1.18,0.0,0.0,0.0,0.025
173,0.016,991.0,7.21,609.0,0.85,0.0,0.0,0.0,0.016
174,0.02,1018.0,7.27,609.0,1.07,0.0,0.0,0.0,0.02
175,0.037,1034.0,11.88,618.0,1.6,0.0,706.0,0.22,0.037
176,0.027,1041.0,11.78,643.0,1.25,0.0,711.0,0.42,0.027
177,0.026,1040.0,11.31,614.0,0.99,0.0,0.0,0.0,0.026
178,0.025,1040.0,10.87,619.0,0.93,0.0,0.0,0.0,0.025
179,0.025,1042.0,11.46,615.0,0.89,0.0,0.0,0.0,0.025
180,0.026,1038.0,11.51,611.0,1.13,0.0,0.0,0.0,0.026
181,0.026,1037.0,12.38,619.0,0.92,0.0,0.0,0.0,0.026
182,0.026,1035.0,11.45,619.0,0.91,0.0,0.0,0.0,0.026
183,0.025,1035.0,10.78,619.0,0.92,0.0,0.0,0.0,0.025
184,0.029,1043.0,16.02,616.0,1.03,0.0,0.0,0.0,0.029
185,0.035,1040.0,26.31,611.0,1.22,0.0,0.0,0.0,0.035
186,0.026,1038.0,10.74,614.0,1.33,0.0,0.0,0.0,0.026
187,0.025,1042.0,10.72,614.0,1.03,0.0,0.0,0.0,0.025
188,0.027,1039.0,11.41,619.0,0.92,0.0,0.0,0.0,0.027
189,0.023,1040.0,9.68,615.0,0.87,0.0,0.0,0.0,0.023
190,0.012,980.0,4.38,610.0,1.34,0.0,0.0,0.0,0.012
191,0.047,1107.0,22.07,670.0,1.12,0.0,709.0,0.32,0.047
192,0.025,1040.0,10.95,616.0,0.97,0.0,0.0,0.0,0.025
193,0.026,1038.0,11.11,619.0,0.94,0.0,0.0,0.0,0.026
194,0.027,1038.0,12.02,618.0,0.96,0.0,0.0,0.0,0.027
195,0.026,1037.0,10.67,616.0,0.95,0.0,0.0,0.0,0.026
196,0.026,1042.0,10.81,619.0,0.92,0.0,0.0,0.0,0.026
197,0.025,1040.0,10.76,619.0,0.92,0.0,0.0,0.0,0.025
198,0.025,1038.0,11.31,619.0,0.91,0.0,0.0,0.0,0.025
199,0.033,1044.0,13.06,617.0,1.23,0.0,0.0,0.0,0.033
200,0.028,1042.0,12.38,614.0,1.05,0.0,0.0,0.0,0.028
201,0.027,1039.0,12.56,619.0,0.92,0.0,0.0,0.0,0.027
202,0.025,1040.0,10.82,619.0,0.94,0.0,0.0,0.0,0.025
203,0.026,1032.0,12.24,615.0,0.58,0.0,0.0,0.0,0.026
204,0.025,1048.0,11.21,613.0,1.22,0.0,0.0,0.0,0.025
205,0.026,1037.0,10.7,610.0,1.09,0.0,0.0,0.0,0.026
206,0.019,1010.0,7.35,615.0,0.83,0.0,0.0,0.0,0.019
207,0.013,999.0,5.28,607.0,0.79,0.0,0.0,0.0,0.013
208,0.023,1037.0,9.35,610.0,1.25,0.0,0.0,0.0,0.023
209,0.03,1052.0,13.59,776.0,1.13,0.0,713.0,0.51,0.03
210,0.026,1037.0,11.18,613.0,1.42,0.0,0.0,0.0,0.026
211,0.023,1035.0,12.49,608.0,0.72,0.0,0.0,0.0,0.023
212,0.026,1041.0,10.67,615.0,0.98,0.0,0.0,0.0,0.026
213,0.025,1044.0,10.88,616.0,1.16,0.0,0.0,0.0,0.025
214,0.044,1035.0,25.03,612.0,1.12,0.0,0.0,0.0,0.044
215,0.025,1043.0,10.94,617.0,0.93,0.0,0.0,0.0,0.025
216,0.024,1039.0,11.6,610.0,0.99,0.0,0.0,0.0,0.024
217,0.025,1035.0,11.55,611.0,1.08,0.0,0.0,0.0,0.025
218,0.025,1043.0,11.28,616.0,1.0,0.0,0.0,0.0,0.025
219,0.026,1039.0,12.83,611.0,1.08,0.0,0.0,0.0,0.026
220,0.027,1045.0,11.06,617.0,1.25,0.0,0.0,0.0,0.027
221,0.027,1037.0,12.7,610.0,1.11,0.0,0.0,0.0,0.027
222,0.026,1040.0,11.15,618.0,0.92,0.0,0.0,0.0,0.026
223,0.018,998.0,7.32,616.0,0.95,0.0,0.0,0.0,0.018
224,0.016,1008.0,5.46,611.0,1.07,0.0,0.0,0.0,0.016
225,0.027,1041.0,11.31,618.0,1.27,0.0,0.0,0.0,0.027
226,0.026,1038.0,11.37,614.0,1.03,0.0,0.0,0.0,0.026
227,0.025,1040.0,10.38,619.0,1.11,0.0,0.0,0.0,0.025
228,0.028,1053.0,12.25,613.0,0.99,0.0,0.0,0.0,0.028
229,0.026,1038.0,11.25,619.0,0.91,0.0,0.0,0.0,0.026
230,0.027,1039.0,11.97,618.0,1.1,0.0,0.0,0.0,0.027
231,0.034,1042.0,11.54,614.0,1.1,0.0,0.0,0.0,0.034
232,0.026,1038.0,11.5,615.0,0.96,0.0,0.0,0.0,0.026
233,0.024,1032.0,12.44,615.0,0.57,0.0,0.0,0.0,0.024
234,0.025,1042.0,10.82,618.0,0.92,0.0,0.0,0.0,0.025
235,0.025,1039.0,12.0,616.0,1.11,0.0,0.0,0.0,0.025
236,0.024,1038.0,10.55,611.0,1.12,0.0,0.0,0.0,0.024
237,0.026,1040.0,11.25,618.0,0.91,0.0,0.0,0.0,0.026
238,0.049,1036.0,27.7,706.0,1.42,0.0,712.0,0.42,0.049
239,0.027,1035.0,11.61,614.0,1.21,0.0,0.0,0.0,0.027
240,0.017,988.0,8.41,614.0,0.81,0.0,0.0,0.0,0.017
241,0.02,1019.0,7.68,609.0,1.16,0.0,0.0,0.0,0.02
242,0.026,1041.0,10.91,614.0,1.37,0.0,0.0,0.0,0.026
243,0.039,1039.0,33.95,613.0,1.07,0.0,0.0,0.0,0.039
244,0.027,1042.0,11.63,618.0,0.93,0.0,0.0,0.0,0.027
245,0.024,1040.0,10.72,617.0,1.31,0.0,0.0,0.0,0.024
246,0.025,1037.0,10.62,611.0,1.09,0.0,0.0,0.0,0.025
247,0.025,1039.0,10.4,619.0,1.1,0.0,0.0,0.0,0.025
248,0.025,1045.0,10.82,611.0,1.29,0.0,0.0,0.0,0.025
249,0.04,1058.0,13.79,620.0,1.59,0.0,713.0,0.73,0.04
250,0.045,1090.0,22.61,612.0,1.08,0.0,0.0,0.0,0.045
251,0.024,1038.0,12.11,615.0,0.73,0.0,0.0,0.0,0.024
252,0.025,1041.0,11.16,615.0,1.03,0.0,0.0,0.0,0.025
253,0.025,1040.0,10.51,619.0,0.91,0.0,0.0,0.0,0.025
254,0.027,1044.0,10.21,617.0,1.24,0.0,0.0,0.0,0.027
255,0.025,1040.0,10.57,611.0,1.1,0.0,0.0,0.0,0.025
256,0.022,1025.0,8.99,615.0,0.81,0.0,0.0,0.0,0.022
257,0.011,984.0,3.92,607.0,1.11,0.0,0.0,0.0,0.011
258,0.024,1036.0,9.34,611.0,1.08,0.0,0.0,0.0,0.024
259,0.031,1041.0,14.45,618.0,1.23,0.0,0.0,0.0,0.031
260,0.025,1038.0,10.88,614.0,1.04,0.0,0.0,0.0,0.025
261,0.028,1040.0,13.7,619.0,0.91,0.0,0.0,0.0,0.028
262,0.025,1035.0,12.96,615.0,0.59,0.0,0.0,0.0,0.025
263,0.082,1214.0,30.58,612.0,0.64,0.0,0.0,0.0,0.082
264,0.028,1041.0,12.68,615.0,0.99,0.0,0.0,0.0,0.028
265,0.025,1035.0,10.51,618.0,1.16,0.0,0.0,0.0,0.025
266,0.025,1038.0,11.05,614.0,1.24,0.0,0.0,0.0,0.025
267,0.025,1044.0,10.48,612.0,1.23,0.0,0.0,0.0,0.025
268,0.035,1057.0,12.89,773.0,1.4,0.001,715.0,0.61,0.036
269,0.028,1038.0,12.12,618.0,1.56,0.0,0.0,0.0,0.028
270,0.024,1040.0,10.87,615.0,1.24,0.0,0.0,0.0,0.024
271,0.027,1043.0,10.91,612.0,1.27,0.0,0.0,0.0,0.027
272,0.035,1038.0,12.54,607.0,1.13,0.0,0.0,0.0,0.035
273,0.041,1062.0,22.09,608.0,0.98,0.0,0.0,0.0,0.041
274,0.016,1003.0,5.8,610.0,1.08,0.0,0.0,0.0,0.016
275,0.025,1036.0,12.94,615.0,0.7,0.0,0.0,0.0,0.025
276,0.025,1038.0,13.45,609.0,0.78,0.0,0.0,0.0,0.025
277,0.024,1039.0,12.01,611.0,0.64,0.0,0.0,0.0,0.024
278,0.025,1041.0,11.18,615.0,0.98,0.0,0.0,0.0,0.025
279,0.029,1036.0,11.71,619.0,0.91,0.0,0.0,0.0,0.029
280,0.025,1040.0,10.62,619.0,0.93,0.0,0.0,0.0,0.025
281,0.027,1040.0,11.49,619.0,0.96,0.0,0.0,0.0,0.027
282,0.025,1038.0,10.67,617.0,0.95,0.0,0.0,0.0,0.025
283,0.024,1033.0,11.81,615.0,0.58,0.0,0.0,0.0,0.024
284,0.026,1043.0,11.46,615.0,0.94,0.0,0.0,0.0,0.026
285,0.026,1043.0,10.91,618.0,1.32,0.0,0.0,0.0,0.026
286,0.033,1070.0,12.83,621.0,1.58,0.001,713.0,0.51,0.034
287,0.026,1035.0,11.63,614.0,1.05,0.0,0.0,0.0,0.026
288,0.025,1040.0,10.55,618.0,1.11,0.0,0.0,0.0,0.025
289,0.027,1038.0,12.36,613.0,1.04,0.0,0.0,0.0,0.027
290,0.014,985.0,5.8,615.0,0.82,0.0,0.0,0.0,0.014
291,0.021,1022.0,7.29,610.0,1.15,0.0,0.0,0.0,0.021
292,0.025,1036.0,10.38,615.0,1.24,0.0,0.0,0.0,0.025
293,0.025,1035.0,11.42,614.0,1.02,0.0,0.0,0.0,0.025
294,0.026,1042.0,11.18,619.0,0.92,0.0,0.0,0.0,0.026
295,0.026,1042.0,11.39,617.0,1.25,0.0,0.0,0.0,0.026
296,0.026,1040.0,12.01,610.0,1.37,0.0,0.0,0.0,0.026
297,0.028,1046.0,12.89,614.0,1.24,0.0,0.0,0.0,0.028
298,0.027,1040.0,12.77,614.0,1.37,0.0,0.0,0.0,0.027
299,0.024,1041.0,11.35,611.0,0.82,0.0,0.0,0.0,0.024
300,0.025,1044.0,10.48,614.0,1.4,0.0,0.0,0.0,0.025
301,0.026,1037.0,10.51,611.0,1.16,0.0,0.0,0.0,0.026
302,0.038,1035.0,33.68,615.0,1.0,0.0,0.0,0.0,0.038
303,0.024,1038.0,12.38,614.0,0.5,0.0,0.0,0.0,0.024
304,0.024,1039.0,11.35,610.0,0.73,0.0,0.0,0.0,0.024
305,0.025,1042.0,10.81,616.0,0.94,0.0,0.0,0.0,0.025
306,0.024,1038.0,11.07,615.0,0.88,0.0,0.0,0.0,0.024
307,0.013,983.0,4.4,609.0,1.15,0.0,0.0,0.0,0.013
308,0.023,1032.0,9.7,608.0,1.11,0.0,0.0,0.0,0.023
309,0.048,1068.0,15.15,682.0,1.38,0.0,711.0,0.42,0.048
310,0.026,1039.0,10.68,618.0,1.06,0.0,0.0,0.0,0.026
311,0.026,1044.0,11.49,617.0,1.35,0.0,0.0,0.0,0.026
312,0.023,1038.0,10.01,610.0,1.26,0.0,0.0,0.0,0.023
313,0.029,1043.0,14.46,611.0,0.78,0.0,0.0,0.0,0.029
314,0.026,1043.0,10.84,615.0,1.0,0.0,0.0,0.0,0.026
315,0.026,1043.0,10.24,619.0,0.93,0.0,0.0,0.0,0.026
316,0.027,1044.0,12.55,619.0,0.91,0.0,0.0,0.0,0.027
317,0.026,1040.0,11.09,619.0,0.91,0.0,0.0,0.0,0.026
318,0.027,1038.0,12.43,619.0,0.95,0.0,0.0,0.0,0.027
319,0.028,1046.0,12.46,616.0,1.21,0.0,0.0,0.0,0.028
320,0.026,1041.0,11.0,610.0,1.12,0.0,0.0,0.0,0.026
321,0.028,1042.0,13.13,615.0,0.79,0.0,0.0,0.0,0.028
322,0.023,1042.0,11.18,607.0,0.99,0.0,0.0,0.0,0.023
323,0.024,1042.0,10.41,611.0,1.07,0.0,0.0,0.0,0.024
324,0.017,991.0,6.74,615.0,0.8,0.0,0.0,0.0,0.017
325,0.018,1015.0,5.67,609.0,1.19,0.0,0.0,0.0,0.018
326,0.036,1049.0,13.29,718.0,1.07,0.0,713.0,0.52,0.036
327,0.028,1041.0,11.16,621.0,1.0,0.0,0.0,0.0,0.028
328,0.027,1037.0,11.0,618.0,0.96,0.0,0.0,0.0,0.027
329,0.025,1038.0,10.51,619.0,1.08,0.0,0.0,0.0,0.025
330,0.028,1046.0,10.71,616.0,1.33,0.0,0.0,0.0,0.028
331,0.041,1033.0,22.01,611.0,1.4,0.0,0.0,0.0,0.041
332,0.025,1040.0,11.54,614.0,1.03,0.0,0.0,0.0,0.025
333,0.029,1037.0,12.99,619.0,0.91,0.0,0.0,0.0,0.029
334,0.023,1035.0,12.44,615.0,0.58,0.0,0.0,0.0,0.023
335,0.027,1038.0,10.97,619.0,0.92,0.0,0.0,0.0,0.027
336,0.027,1038.0,10.96,618.0,1.24,0.0,0.0,0.0,0.027
337,0.025,1038.0,11.52,612.0,1.33,0.0,0.0,0.0,0.025
338,0.025,1037.0,10.74,609.0,1.33,0.0,0.0,0.0,0.025
339,0.024,1043.0,10.39,611.0,1.11,0.0,0.0,0.0,0.024
340,0.027,1038.0,11.11,618.0,0.93,0.0,0.0,0.0,0.027
341,0.013,982.0,5.77,614.0,0.95,0.0,0.0,0.0,0.013
342,0.022,1029.0,7.86,609.0,1.29,0.0,0.0,0.0,0.022
343,0.027,1040.0,12.0,608.0,1.17,0.0,0.0,0.0,0.027
344,0.024,1036.0,10.62,611.0,1.07,0.0,0.0,0.0,0.024
345,0.029,1038.0,14.83,619.0,0.92,0.0,0.0,0.0,0.029
346,0.026,1040.0,11.43,618.0,1.05,0.0,0.0,0.0,0.026
347,0.026,1035.0,12.9,611.0,0.63,0.0,0.0,0.0,0.026
348,0.025,1039.0,11.1,615.0,0.97,0.0,0.0,0.0,0.025
349,0.025,1038.0,11.06,619.0,0.91,0.0,0.0,0.0,0.025
350,0.026,1042.0,11.14,619.0,0.91,0.0,0.0,0.0,0.026
351,0.025,1043.0,10.46,618.0,1.19,0.0,0.0,0.0,0.025
352,0.027,1038.0,11.3,614.0,1.03,0.0,0.0,0.0,0.027
353,0.025,1040.0,11.24,619.0,0.91,0.0,0.0,0.0,0.025
