Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
56,0.045,1144.0,19.7,612.0,1.5,0.0,0.0,0.0,0.045
57,0.025,1036.0,11.4,612.0,1.11,0.0,0.0,0.0,0.025
58,0.024,1034.0,11.8,615.0,0.78,0.0,0.0,0.0,0.024
59,0.035,1038.0,12.58,613.0,1.22,0.0,0.0,0.0,0.035
60,0.041,1071.0,17.06,616.0,1.26,0.0,0.0,0.0,0.041
61,0.024,1040.0,10.55,611.0,1.1,0.0,0.0,0.0,0.024
62,0.027,1045.0,11.57,617.0,1.15,0.0,0.0,0.0,0.027
63,0.023,1033.0,9.39,606.0,0.94,0.0,0.0,0.0,0.023
64,0.011,982.0,4.62,606.0,0.91,0.0,0.0,0.0,0.011
65,0.027,1040.0,11.17,610.0,1.32,0.0,0.0,0.0,0.027
66,0.025,1038.0,11.14,614.0,1.04,0.0,0.0,0.0,0.025
67,0.026,1040.0,11.57,619.0,0.92,0.0,0.0,0.0,0.026
68,0.025,1040.0,10.76,619.0,0.91,0.0,0.0,0.0,0.025
69,0.038,1064.0,17.86,615.0,0.76,0.0,0.0,0.0,0.038
70,0.039,1076.0,14.57,770.0,1.52,0.002,713.0,0.51,0.041
71,0.026,1038.0,11.74,617.0,0.93,0.0,0.0,0.0,0.026
72,0.026,1037.0,11.38,617.0,1.06,0.0,0.0,0.0,0.026
73,0.027,1041.0,15.02,608.0,0.87,0.0,0.0,0.0,0.027
74,0.023,1038.0,12.15,607.0,0.8,0.0,0.0,0.0,0.023
75,0.028,1046.0,11.36,615.0,0.97,0.0,0.0,0.0,0.028
76,0.027,1039.0,11.5,618.0,1.28,0.0,0.0,0.0,0.027
77,0.026,1047.0,12.57,613.0,1.05,0.0,713.0,0.51,0.026
78,0.03,1036.0,12.75,618.0,0.93,0.0,0.0,0.0,0.03
79,0.023,1035.0,12.29,615.0,0.59,0.0,0.0,0.0,0.023
80,0.017,1009.0,6.7,611.0,0.83,0.0,0.0,0.0,0.017
81,0.016,1007.0,5.15,609.0,1.45,0.0,0.0,0.0,0.016
82,0.04,1040.0,32.99,612.0,1.11,0.0,0.0,0.0,0.04
83,0.026,1041.0,11.02,619.0,0.93,0.0,0.0,0.0,0.026
84,0.026,1046.0,10.66,619.0,0.92,0.0,0.0,0.0,0.026
85,0.025,1040.0,11.48,616.0,1.09,0.0,0.0,0.0,0.025
86,0.026,1041.0,10.96,611.0,1.12,0.0,0.0,0.0,0.026
87,0.024,1037.0,11.71,614.0,0.59,0.0,0.0,0.0,0.024
88,0.027,1040.0,12.22,614.0,1.29,0.0,0.0,0.0,0.027
89,0.026,1040.0,10.25,613.0,1.63,0.0,0.0,0.0,0.026
90,0.025,1043.0,10.3,613.0,1.37,0.0,0.0,0.0,0.025
91,0.025,1044.0,10.7,609.0,1.47,0.0,0.0,0.0,0.025
92,0.024,1038.0,10.34,610.0,1.11,0.0,0.0,0.0,0.024
93,0.026,1044.0,11.55,617.0,1.22,0.0,0.0,0.0,0.026
94,0.028,1043.0,12.76,608.0,1.07,0.0,0.0,0.0,0.028
95,0.026,1040.0,11.67,612.0,1.08,0.0,0.0,0.0,0.026
96,0.031,1040.0,17.39,617.0,0.9,0.0,0.0,0.0,0.031
97,0.014,980.0,6.43,611.0,1.25,0.0,0.0,0.0,0.014
98,0.023,1026.0,9.38,611.0,1.11,0.0,0.0,0.0,0.023
99,0.026,1046.0,10.68,616.0,1.22,0.0,0.0,0.0,0.026
100,0.028,1045.0,11.71,610.0,1.16,0.0,0.0,0.0,0.028
101,0.023,1035.0,11.33,612.0,0.64,0.0,0.0,0.0,0.023
102,0.025,1041.0,10.92,615.0,0.98,0.0,0.0,0.0,0.025
103,0.026,1043.0,11.48,614.0,1.31,0.0,0.0,0.0,0.026
104,0.026,1043.0,10.97,610.0,1.49,0.0,0.0,0.0,0.026
105,0.023,1037.0,10.29,611.0,1.1,0.0,0.0,0.0,0.023
106,0.025,1040.0,10.41,618.0,1.28,0.0,0.0,0.0,0.025
107,0.026,1042.0,11.4,610.0,1.25,0.0,0.0,0.0,0.026
108,0.026,1037.0,12.52,610.0,1.08,0.0,0.0,0.0,0.026
109,0.027,1042.0,10.29,617.0,1.23,0.0,0.0,0.0,0.027
110,0.021,1034.0,11.69,607.0,0.7,0.0,0.0,0.0,0.021
111,0.039,1041.0,33.27,613.0,1.04,0.0,0.0,0.0,0.039
112,0.026,1041.0,9.94,619.0,0.99,0.0,0.0,0.0,0.026
113,0.022,1007.0,9.07,612.0,0.94,0.0,0.0,0.0,0.022
114,0.037,1064.0,18.37,683.0,1.42,0.0,712.0,0.42,0.037
115,0.025,1036.0,9.75,617.0,1.31,0.0,0.0,0.0,0.025
116,0.025,1042.0,10.81,611.0,1.44,0.0,0.0,0.0,0.025
117,0.025,1038.0,11.21,610.0,1.46,0.0,0.0,0.0,0.025
118,0.026,1040.0,11.51,614.0,1.02,0.0,0.0,0.0,0.026
119,0.026,1037.0,10.82,620.0,1.03,0.0,0.0,0.0,0.026
120,0.027,1035.0,11.02,617.0,0.9,0.0,0.0,0.0,0.027
121,0.025,1043.0,11.36,619.0,0.92,0.0,0.0,0.0,0.025
122,0.026,1036.0,10.99,619.0,0.92,0.0,0.0,0.0,0.026
123,0.025,1039.0,10.92,618.0,1.01,0.0,0.0,0.0,0.025
124,0.025,1038.0,10.62,615.0,0.95,0.0,0.0,0.0,0.025
125,0.025,1038.0,11.23,619.0,0.96,0.0,0.0,0.0,0.025
126,0.025,1040.0,10.74,616.0,0.97,0.0,0.0,0.0,0.025
127,0.029,1041.0,11.53,619.0,0.91,0.0,0.0,0.0,0.029
128,0.023,1040.0,11.99,615.0,0.58,0.0,0.0,0.0,0.023
129,0.028,1038.0,12.29,618.0,0.92,0.0,0.0,0.0,0.028
130,0.015,980.0,6.51,617.0,1.15,0.0,0.0,0.0,0.015
131,0.021,1029.0,7.71,611.0,1.09,0.0,0.0,0.0,0.021
132,0.031,1039.0,14.22,619.0,0.93,0.0,0.0,0.0,0.031
133,0.028,1041.0,12.96,619.0,0.93,0.0,0.0,0.0,0.028
134,0.025,1038.0,10.76,618.0,1.12,0.0,0.0,0.0,0.025
135,0.028,1040.0,12.55,612.0,0.99,0.0,0.0,0.0,0.028
136,0.033,1050.0,12.27,736.0,1.28,0.0,713.0,0.51,0.033
137,0.028,1043.0,11.26,616.0,1.31,0.0,0.0,0.0,0.028
138,0.026,1040.0,12.35,611.0,1.1,0.0,0.0,0.0,0.026
139,0.025,1040.0,10.94,619.0,0.92,0.0,0.0,0.0,0.025
140,0.037,1040.0,28.34,617.0,1.06,0.0,0.0,0.0,0.037
141,0.026,1045.0,13.94,611.0,1.48,0.0,0.0,0.0,0.026
142,0.026,1038.0,10.88,611.0,1.1,0.0,0.0,0.0,0.026
143,0.025,1039.0,11.45,619.0,0.92,0.0,0.0,0.0,0.025
144,0.023,1038.0,11.71,614.0,0.51,0.0,0.0,0.0,0.023
145,0.026,1048.0,11.06,614.0,1.29,0.0,0.0,0.0,0.026
146,0.025,1026.0,10.41,609.0,1.12,0.0,0.0,0.0,0.025
147,0.014,985.0,6.37,608.0,1.05,0.0,0.0,0.0,0.014
148,0.02,1029.0,8.95,608.0,0.76,0.0,0.0,0.0,0.02
149,0.027,1039.0,11.71,616.0,1.11,0.0,0.0,0.0,0.027
150,0.025,1038.0,11.42,617.0,0.94,0.0,0.0,0.0,0.025
151,0.026,1035.0,10.98,619.0,0.92,0.0,0.0,0.0,0.026
152,0.027,1046.0,10.48,617.0,1.32,0.0,0.0,0.0,0.027
153,0.023,1040.0,10.52,611.0,1.22,0.0,0.0,0.0,0.023
154,0.027,1036.0,12.91,615.0,0.94,0.0,0.0,0.0,0.027
155,0.028,1043.0,11.73,618.0,1.31,0.0,0.0,0.0,0.028
156,0.024,1040.0,10.28,613.0,1.06,0.0,0.0,0.0,0.024
157,0.03,1042.0,15.13,615.0,0.58,0.0,0.0,0.0,0.03
158,0.024,1046.0,9.86,613.0,1.31,0.0,0.0,0.0,0.024
159,0.113,1304.0,41.07,622.0,1.84,0.0,710.0,0.32,0.113
160,0.027,1038.0,11.92,615.0,1.14,0.0,0.0,0.0,0.027
161,0.026,1045.0,11.34,617.0,1.22,0.0,0.0,0.0,0.026
162,0.15,1399.0,44.35,610.0,1.1,0.0,0.0,0.0,0.15
163,0.022,1015.0,8.53,615.0,0.83,0.0,0.0,0.0,0.022
164,0.031,1050.0,15.62,606.0,0.93,0.0,0.0,0.0,0.031
165,0.025,1038.0,9.82,610.0,1.09,0.0,0.0,0.0,0.025
166,0.023,1037.0,12.94,615.0,0.59,0.0,0.0,0.0,0.023
167,0.036,1060.0,16.42,612.0,1.0,0.0,0.0,0.0,0.036
168,0.026,1038.0,11.34,610.0,1.11,0.0,0.0,0.0,0.026
169,0.081,1043.0,66.65,616.0,1.12,0.0,712.0,0.42,0.081
170,0.095,1059.0,57.5,611.0,1.17,0.0,0.0,0.0,0.095
171,0.519,1672.0,83.08,613.0,1.02,0.0,704.0,0.22,0.519
172,0.451,1579.0,90.53,643.0,4.58,0.0,0.0,0.0,0.451
173,0.262,1302.0,58.16,639.0,4.54,0.0,704.0,0.22,0.262
174,0.102,1097.0,61.73,618.0,0.74,0.0,0.0,0.0,0.102
175,0.043,1045.0,20.2,621.0,1.65,0.0,707.0,0.54,0.043
176,0.03,1037.0,16.02,612.0,1.2,0.0,0.0,0.0,0.03
177,0.033,1059.0,14.93,617.0,1.38,0.0,0.0,0.0,0.033
178,0.233,1170.0,42.68,733.0,8.98,0.0,0.0,0.0,0.233
179,0.033,1038.0,18.16,616.0,1.43,0.0,710.0,0.32,0.033
180,0.027,1048.0,11.92,622.0,1.03,0.0,0.0,0.0,0.027
181,0.027,1041.0,12.01,615.0,0.78,0.0,0.0,0.0,0.027
182,0.015,984.0,8.19,607.0,1.17,0.0,0.0,0.0,0.015
183,0.024,1032.0,11.41,611.0,1.12,0.0,704.0,0.22,0.024
184,0.026,1044.0,10.61,615.0,0.91,0.0,0.0,0.0,0.026
185,0.034,1047.0,13.21,612.0,1.1,0.0,0.0,0.0,0.034
186,0.025,1039.0,12.39,615.0,0.79,0.0,0.0,0.0,0.025
187,0.027,1042.0,10.96,611.0,1.1,0.0,0.0,0.0,0.027
188,0.085,1196.0,31.6,615.0,0.61,0.0,705.0,0.22,0.085
189,0.028,1046.0,13.52,615.0,0.99,0.0,0.0,0.0,0.028
190,0.029,1038.0,13.26,618.0,0.96,0.0,0.0,0.0,0.029
191,0.026,1049.0,11.8,616.0,1.19,0.0,0.0,0.0,0.026
192,0.025,1038.0,11.28,610.0,1.09,0.0,0.0,0.0,0.025
193,0.029,1036.0,17.31,615.0,0.83,0.0,704.0,0.22,0.029
194,0.043,1058.0,20.85,614.0,1.17,0.0,712.0,0.74,0.043
195,0.029,1046.0,13.61,620.0,1.03,0.0,704.0,0.23,0.029
196,0.03,1042.0,17.09,609.0,0.67,0.0,0.0,0.0,0.03
197,0.031,1040.0,14.71,613.0,1.06,0.0,711.0,0.42,0.031
198,0.042,1094.0,19.35,615.0,0.69,0.0,0.0,0.0,0.042
199,0.028,986.0,28.95,609.0,1.21,0.0,0.0,0.0,0.028
200,0.022,1028.0,7.07,610.0,1.52,0.0,0.0,0.0,0.022
201,0.025,1039.0,11.84,610.0,1.12,0.0,0.0,0.0,0.025
202,0.023,1033.0,11.48,615.0,0.68,0.0,0.0,0.0,0.023
203,0.025,1042.0,10.86,613.0,1.14,0.0,0.0,0.0,0.025
204,0.028,1042.0,12.07,615.0,0.98,0.0,0.0,0.0,0.028
205,0.026,1042.0,11.05,618.0,0.95,0.0,0.0,0.0,0.026
206,0.026,1038.0,11.95,619.0,0.92,0.0,0.0,0.0,0.026
207,0.026,1042.0,10.58,618.0,1.2,0.0,0.0,0.0,0.026
208,0.026,1040.0,10.64,614.0,1.2,0.0,0.0,0.0,0.026
209,0.026,1040.0,11.28,615.0,1.12,0.0,0.0,0.0,0.026
210,0.028,1043.0,11.01,617.0,0.94,0.0,0.0,0.0,0.028
211,0.025,1038.0,11.08,619.0,0.94,0.0,0.0,0.0,0.025
212,0.026,1040.0,10.35,618.0,1.18,0.0,0.0,0.0,0.026
213,0.026,1035.0,13.17,615.0,1.02,0.0,0.0,0.0,0.026
214,0.03,1048.0,12.64,690.0,1.56,0.0,711.0,0.42,0.03
215,0.027,1025.0,11.06,607.0,1.03,0.0,0.0,0.0,0.027
216,0.012,984.0,4.76,611.0,1.02,0.0,0.0,0.0,0.012
217,0.025,1034.0,9.91,617.0,1.05,0.0,0.0,0.0,0.025
218,0.025,1041.0,10.32,615.0,0.94,0.0,0.0,0.0,0.025
219,0.025,1035.0,11.06,618.0,1.19,0.0,0.0,0.0,0.025
220,0.025,1040.0,11.43,612.0,1.29,0.0,0.0,0.0,0.025
221,0.025,1038.0,11.1,611.0,1.1,0.0,0.0,0.0,0.025
222,0.026,1041.0,11.53,619.0,0.92,0.0,0.0,0.0,0.026
223,0.025,1039.0,11.02,618.0,0.89,0.0,0.0,0.0,0.025
224,0.025,1036.0,10.72,619.0,0.94,0.0,0.0,0.0,0.025
225,0.028,1040.0,12.38,619.0,0.92,0.0,0.0,0.0,0.028
226,0.025,1037.0,10.82,618.0,1.24,0.0,0.0,0.0,0.025
227,0.023,1038.0,10.74,611.0,0.98,0.0,0.0,0.0,0.023
228,0.041,1034.0,21.8,611.0,1.1,0.0,0.0,0.0,0.041
229,0.025,1046.0,10.02,617.0,1.32,0.0,0.0,0.0,0.025
230,0.03,1042.0,13.07,607.0,1.18,0.0,0.0,0.0,0.03
231,0.028,1043.0,13.53,609.0,1.31,0.0,0.0,0.0,0.028
232,0.023,1014.0,9.89,679.0,1.3,0.0,712.0,0.42,0.023
233,0.014,1002.0,4.3,610.0,1.44,0.0,0.0,0.0,0.014
234,0.025,1036.0,10.87,611.0,1.1,0.0,0.0,0.0,0.025
235,0.031,1039.0,15.34,619.0,0.94,0.0,0.0,0.0,0.031
236,0.025,1043.0,10.08,618.0,1.29,0.0,0.0,0.0,0.025
237,0.025,1038.0,12.3,610.0,0.92,0.0,0.0,0.0,0.025
238,0.024,1043.0,10.64,610.0,1.46,0.0,0.0,0.0,0.024
239,0.027,1043.0,10.77,612.0,1.71,0.0,0.0,0.0,0.027
240,0.028,1042.0,14.08,613.0,1.24,0.0,709.0,0.32,0.028
241,0.023,1039.0,11.37,611.0,0.86,0.0,0.0,0.0,0.023
242,0.024,1042.0,10.84,611.0,1.13,0.0,0.0,0.0,0.024
243,0.026,1038.0,10.49,618.0,0.9,0.0,0.0,0.0,0.026
244,0.026,1038.0,11.78,617.0,1.07,0.0,0.0,0.0,0.026
245,0.025,1042.0,11.0,611.0,1.47,0.0,0.0,0.0,0.025
246,0.024,1035.0,11.41,610.0,0.71,0.0,0.0,0.0,0.024
247,0.026,1044.0,11.35,615.0,0.97,0.0,0.0,0.0,0.026
248,0.025,1043.0,10.32,617.0,1.24,0.0,0.0,0.0,0.025
249,0.015,994.0,6.03,608.0,1.06,0.0,0.0,0.0,0.015
250,0.019,1014.0,6.96,612.0,1.1,0.0,0.0,0.0,0.019
251,0.026,1041.0,10.59,619.0,0.91,0.0,0.0,0.0,0.026
252,0.026,1038.0,11.66,619.0,0.9,0.0,0.0,0.0,0.026
253,0.031,1054.0,13.04,779.0,0.92,0.0,711.0,0.53,0.031
254,0.032,1047.0,15.55,615.0,1.13,0.0,0.0,0.0,0.032
255,0.027,1037.0,12.63,618.0,0.95,0.0,0.0,0.0,0.027
256,0.028,1038.0,12.34,618.0,0.95,0.0,0.0,0.0,0.028
257,0.025,1039.0,11.39,617.0,1.02,0.0,0.0,0.0,0.025
258,0.039,1038.0,32.16,612.0,1.19,0.0,0.0,0.0,0.039
259,0.03,1045.0,13.08,613.0,1.14,0.0,0.0,0.0,0.03
260,0.025,1038.0,10.75,615.0,0.98,0.0,0.0,0.0,0.025
261,0.027,1035.0,11.99,619.0,0.91,0.0,0.0,0.0,0.027
262,0.025,1043.0,10.68,617.0,1.25,0.0,0.0,0.0,0.025
263,0.024,1036.0,11.46,607.0,0.79,0.0,0.0,0.0,0.024
264,0.026,1041.0,11.95,615.0,0.98,0.0,0.0,0.0,0.026
265,0.025,1034.0,9.4,615.0,0.78,0.0,0.0,0.0,0.025
266,0.01,982.0,3.92,607.0,1.12,0.0,0.0,0.0,0.01
267,0.023,1031.0,8.57,610.0,1.08,0.0,0.0,0.0,0.023
268,0.024,1036.0,10.62,617.0,1.02,0.0,0.0,0.0,0.024
269,0.029,1041.0,13.31,614.0,1.14,0.0,0.0,0.0,0.029
270,0.027,1044.0,11.54,616.0,1.29,0.0,0.0,0.0,0.027
271,0.026,1043.0,12.0,609.0,1.4,0.0,0.0,0.0,0.026
272,0.03,1051.0,14.09,742.0,1.35,0.0,714.0,0.61,0.03
273,0.025,1035.0,11.17,613.0,1.1,0.0,0.0,0.0,0.025
274,0.028,1035.0,13.59,618.0,0.92,0.0,0.0,0.0,0.028
275,0.028,1040.0,12.47,619.0,0.94,0.0,0.0,0.0,0.028
276,0.026,1039.0,11.0,619.0,0.92,0.0,0.0,0.0,0.026
277,0.025,1039.0,10.22,617.0,1.32,0.0,0.0,0.0,0.025
278,0.025,1033.0,12.51,607.0,0.68,0.0,0.0,0.0,0.025
279,0.025,1042.0,11.72,614.0,1.05,0.0,0.0,0.0,0.025
280,0.025,1043.0,11.9,615.0,0.96,0.0,0.0,0.0,0.025
281,0.026,1043.0,10.42,611.0,1.1,0.0,0.0,0.0,0.026
282,0.021,1008.0,8.53,616.0,0.99,0.0,0.0,0.0,0.021
283,0.014,999.0,4.83,610.0,1.27,0.0,0.0,0.0,0.014
284,0.026,1042.0,10.33,611.0,1.4,0.0,0.0,0.0,0.026
285,0.025,1057.0,10.91,611.0,1.28,0.0,0.0,0.0,0.025
286,0.025,1037.0,10.35,613.0,1.01,0.0,0.0,0.0,0.025
287,0.041,1035.0,22.13,617.0,0.95,0.0,0.0,0.0,0.041
288,0.025,1039.0,10.91,619.0,0.91,0.0,0.0,0.0,0.025
289,0.029,1041.0,12.9,668.0,1.02,0.0,712.0,0.42,0.029
290,0.044,1092.0,20.52,619.0,0.98,0.0,0.0,0.0,0.044
291,0.031,1049.0,18.55,616.0,0.72,0.0,0.0,0.0,0.031
292,0.025,1038.0,11.64,614.0,1.14,0.0,0.0,0.0,0.025
293,0.025,1040.0,11.95,613.0,1.03,0.0,0.0,0.0,0.025
294,0.024,1033.0,12.62,615.0,0.6,0.0,0.0,0.0,0.024
295,0.025,1043.0,10.86,615.0,0.99,0.0,0.0,0.0,0.025
296,0.025,1046.0,11.17,616.0,1.09,0.0,0.0,0.0,0.025
297,0.026,1043.0,10.74,611.0,1.09,0.0,0.0,0.0,0.026
298,0.026,1039.0,11.59,619.0,0.9,0.0,0.0,0.0,0.026
299,0.016,988.0,6.26,617.0,0.93,0.0,0.0,0.0,0.016
300,0.019,1018.0,6.37,613.0,1.06,0.0,0.0,0.0,0.019
301,0.025,1042.0,10.57,615.0,0.98,0.0,0.0,0.0,0.025
302,0.025,1041.0,11.25,610.0,1.45,0.0,0.0,0.0,0.025
303,0.026,1042.0,12.37,608.0,1.25,0.0,0.0,0.0,0.026
304,0.026,1040.0,12.26,610.0,1.1,0.0,0.0,0.0,0.026
305,0.026,1040.0,11.22,619.0,0.92,0.0,0.0,0.0,0.026
306,0.031,1045.0,12.88,619.0,0.96,0.0,0.0,0.0,0.031
307,0.025,1038.0,11.01,617.0,0.98,0.0,0.0,0.0,0.025
308,0.025,1037.0,13.22,615.0,0.58,0.0,0.0,0.0,0.025
309,0.025,1043.0,10.68,615.0,0.97,0.0,0.0,0.0,0.025
310,0.026,1042.0,10.13,619.0,0.94,0.0,0.0,0.0,0.026
311,0.026,1040.0,11.21,619.0,0.91,0.0,0.0,0.0,0.026
312,0.033,1053.0,11.99,771.0,1.38,0.0,709.0,0.32,0.033
313,0.025,1038.0,13.77,613.0,0.57,0.0,0.0,0.0,0.025
314,0.029,1043.0,13.55,616.0,1.01,0.0,0.0,0.0,0.029
315,0.024,1024.0,9.62,615.0,0.82,0.0,0.0,0.0,0.024
316,0.026,990.0,25.69,607.0,1.23,0.0,0.0,0.0,0.026
317,0.022,1034.0,9.66,609.0,1.28,0.0,0.0,0.0,0.022
318,0.028,1037.0,11.31,612.0,1.05,0.0,0.0,0.0,0.028
319,0.026,1038.0,11.69,619.0,0.93,0.0,0.0,0.0,0.026
320,0.032,1048.0,17.29,614.0,0.54,0.0,0.0,0.0,0.032
321,0.025,1042.0,14.35,610.0,0.75,0.0,0.0,0.0,0.025
322,0.027,1040.0,11.31,616.0,0.96,0.0,0.0,0.0,0.027
323,0.027,1040.0,12.76,618.0,0.93,0.0,0.0,0.0,0.027
324,0.026,1035.0,10.44,618.0,1.0,0.0,0.0,0.0,0.026
325,0.027,1046.0,10.91,615.0,1.1,0.0,0.0,0.0,0.027
326,0.029,1042.0,13.77,615.0,0.96,0.0,0.0,0.0,0.029
327,0.039,1051.0,15.68,743.0,1.58,0.0,709.0,0.32,0.039
328,0.026,1038.0,11.71,613.0,1.44,0.0,0.0,0.0,0.026
329,0.027,1045.0,11.77,614.0,1.62,0.0,0.0,0.0,0.027
330,0.028,1036.0,13.61,612.0,1.11,0.0,0.0,0.0,0.028
331,0.028,1035.0,13.13,619.0,0.93,0.0,0.0,0.0,0.028
332,0.018,1000.0,7.78,615.0,0.85,0.0,0.0,0.0,0.018
333,0.019,1007.0,7.0,612.0,1.07,0.0,0.0,0.0,0.019
334,0.023,1039.0,11.42,615.0,0.62,0.0,0.0,0.0,0.023
335,0.026,1039.0,12.12,613.0,1.03,0.0,0.0,0.0,0.026
336,0.025,1038.0,10.4,618.0,0.93,0.0,0.0,0.0,0.025
337,0.049,1062.0,17.14,640.0,1.22,0.0,0.0,0.0,0.049
338,0.027,1036.0,12.24,614.0,1.21,0.0,0.0,0.0,0.027
339,0.026,1040.0,10.1,613.0,1.35,0.0,0.0,0.0,0.026
340,0.025,1041.0,11.02,613.0,1.09,0.0,0.0,0.0,0.025
341,0.025,1033.0,12.38,615.0,0.6,0.0,0.0,0.0,0.025
342,0.025,1038.0,12.73,612.0,0.93,0.0,0.0,0.0,0.025
343,0.023,1037.0,12.18,607.0,0.78,0.0,0.0,0.0,0.023
344,0.026,1042.0,10.53,615.0,0.96,0.0,0.0,0.0,0.026
345,0.038,1043.0,31.84,616.0,0.98,0.0,0.0,0.0,0.038
346,0.025,1039.0,11.32,611.0,1.11,0.0,0.0,0.0,0.025
347,0.025,1037.0,12.29,614.0,0.67,0.0,640.0,0.04,0.025
348,0.027,1055.0,12.55,683.0,1.33,0.0,720.0,0.37,0.027
349,0.037,1081.0,17.27,609.0,1.36,0.0,0.0,0.0,0.037
350,0.017,999.0,4.85,610.0,1.08,0.0,0.0,0.0,0.017
351,0.024,1039.0,9.92,619.0,0.92,0.0,0.0,0.0,0.024
352,0.027,1036.0,12.08,618.0,1.04,0.0,0.0,0.0,0.027
353,0.03,1046.0,13.29,614.0,0.9,0.0,0.0,0.0,0.03
