Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
67,0.026,1040.0,12.6,612.0,1.0,0.0,0.0,0.0,0.026
68,0.027,1035.0,12.12,619.0,0.9,0.0,0.0,0.0,0.027
69,0.025,1044.0,11.79,615.0,0.74,0.0,0.0,0.0,0.025
70,0.026,1044.0,11.87,610.0,1.1,0.0,0.0,0.0,0.026
71,0.026,1039.0,12.02,617.0,1.09,0.0,0.0,0.0,0.026
72,0.05,1106.0,22.27,707.0,1.37,0.0,709.0,0.32,0.05
73,0.031,1045.0,13.42,618.0,0.99,0.0,0.0,0.0,0.031
74,0.024,1044.0,10.96,615.0,0.99,0.0,0.0,0.0,0.024
75,0.025,1041.0,10.86,611.0,1.28,0.0,0.0,0.0,0.025
76,0.025,1036.0,11.71,611.0,1.21,0.0,0.0,0.0,0.025
77,0.026,1043.0,11.55,610.0,1.36,0.0,0.0,0.0,0.026
78,0.024,1035.0,10.41,611.0,1.13,0.0,0.0,0.0,0.024
79,0.019,994.0,8.82,615.0,0.92,0.0,0.0,0.0,0.019
80,0.02,1016.0,6.8,611.0,1.25,0.0,0.0,0.0,0.02
81,0.025,1040.0,10.59,611.0,1.38,0.0,0.0,0.0,0.025
82,0.026,1038.0,10.6,611.0,1.1,0.0,0.0,0.0,0.026
83,0.025,1041.0,9.9,618.0,0.93,0.0,0.0,0.0,0.025
84,0.025,1040.0,11.57,619.0,0.91,0.0,0.0,0.0,0.025
85,0.031,1059.0,12.18,764.0,1.51,0.0,713.0,0.51,0.031
86,0.026,1036.0,11.77,610.0,1.31,0.0,0.0,0.0,0.026
87,0.025,1045.0,14.06,607.0,0.67,0.0,0.0,0.0,0.025
88,0.027,1043.0,12.43,614.0,1.28,0.0,0.0,0.0,0.027
89,0.027,1037.0,12.61,614.0,1.43,0.0,0.0,0.0,0.027
90,0.04,1042.0,33.23,614.0,1.05,0.0,0.0,0.0,0.04
91,0.026,1043.0,10.71,619.0,0.92,0.0,0.0,0.0,0.026
92,0.027,1036.0,12.41,618.0,0.93,0.0,0.0,0.0,0.027
93,0.026,1041.0,11.13,618.0,1.3,0.0,0.0,0.0,0.026
94,0.024,1037.0,12.51,610.0,0.7,0.0,0.0,0.0,0.024
95,0.027,1046.0,11.95,612.0,0.89,0.0,0.0,0.0,0.027
96,0.013,984.0,5.26,609.0,1.24,0.0,0.0,0.0,0.013
97,0.021,1035.0,9.14,606.0,0.68,0.0,0.0,0.0,0.021
98,0.025,1042.0,10.83,615.0,0.93,0.0,0.0,0.0,0.025
99,0.027,1038.0,11.98,618.0,0.91,0.0,0.0,0.0,0.027
100,0.025,1039.0,10.83,618.0,1.11,0.0,0.0,0.0,0.025
101,0.025,1041.0,10.74,614.0,0.97,0.0,0.0,0.0,0.025
102,0.026,1042.0,10.56,618.0,1.28,0.0,0.0,0.0,0.026
103,0.023,1035.0,11.88,609.0,0.7,0.0,0.0,0.0,0.023
104,0.028,1041.0,12.69,615.0,0.97,0.0,0.0,0.0,0.028
105,0.026,1043.0,11.62,616.0,1.06,0.0,0.0,0.0,0.026
106,0.026,1045.0,12.6,609.0,1.44,0.0,0.0,0.0,0.026
107,0.024,1043.0,10.53,613.0,1.1,0.0,0.0,0.0,0.024
108,0.025,1039.0,10.0,617.0,1.24,0.0,0.0,0.0,0.025
109,0.028,1035.0,13.32,611.0,1.08,0.0,0.0,0.0,0.028
110,0.025,1039.0,10.71,618.0,0.92,0.0,0.0,0.0,0.025
111,0.025,1042.0,10.12,618.0,0.92,0.0,0.0,0.0,0.025
112,0.022,1015.0,8.2,616.0,0.93,0.0,0.0,0.0,0.022
113,0.014,992.0,4.3,609.0,1.3,0.0,0.0,0.0,0.014
114,0.025,1036.0,10.37,611.0,1.1,0.0,0.0,0.0,0.025
115,0.025,1039.0,10.99,617.0,1.19,0.0,0.0,0.0,0.025
116,0.025,1040.0,12.08,611.0,1.09,0.0,0.0,0.0,0.025
117,0.025,1040.0,11.11,619.0,0.91,0.0,0.0,0.0,0.025
118,0.026,1037.0,11.2,619.0,0.9,0.0,0.0,0.0,0.026
119,0.043,1039.0,34.2,620.0,1.05,0.0,0.0,0.0,0.043
120,0.026,1038.0,10.61,616.0,1.31,0.0,0.0,0.0,0.026
121,0.025,1038.0,10.9,613.0,1.04,0.0,0.0,0.0,0.025
122,0.025,1040.0,10.71,619.0,0.92,0.0,0.0,0.0,0.025
123,0.023,1040.0,11.8,615.0,0.56,0.0,0.0,0.0,0.023
124,0.026,1042.0,11.11,618.0,0.92,0.0,0.0,0.0,0.026
125,0.024,1041.0,11.06,615.0,0.82,0.0,0.0,0.0,0.024
126,0.025,1039.0,12.46,611.0,1.09,0.0,0.0,0.0,0.025
127,0.027,1043.0,10.79,619.0,0.91,0.0,0.0,0.0,0.027
128,0.024,1038.0,10.31,618.0,0.85,0.0,0.0,0.0,0.024
129,0.014,980.0,4.95,614.0,1.17,0.0,0.0,0.0,0.014
130,0.02,1023.0,8.78,608.0,0.77,0.0,0.0,0.0,0.02
131,0.052,1102.0,23.39,627.0,1.29,0.0,713.0,0.51,0.052
132,0.024,1035.0,11.92,614.0,0.67,0.0,0.0,0.0,0.024
133,0.025,1044.0,10.71,615.0,0.98,0.0,0.0,0.0,0.025
134,0.026,1039.0,11.44,617.0,1.14,0.0,0.0,0.0,0.026
135,0.026,1039.0,12.04,612.0,1.09,0.0,0.0,0.0,0.026
136,0.026,1035.0,11.2,618.0,0.92,0.0,0.0,0.0,0.026
137,0.026,1038.0,10.57,617.0,1.21,0.0,0.0,0.0,0.026
138,0.025,1037.0,11.93,611.0,1.14,0.0,0.0,0.0,0.025
139,0.025,1040.0,10.64,612.0,1.39,0.0,0.0,0.0,0.025
140,0.025,1038.0,10.57,613.0,1.09,0.0,0.0,0.0,0.025
141,0.026,1041.0,10.72,618.0,0.9,0.0,0.0,0.0,0.026
142,0.025,1035.0,10.94,619.0,0.9,0.0,0.0,0.0,0.025
143,0.024,1037.0,12.1,615.0,0.58,0.0,0.0,0.0,0.024
144,0.034,1059.0,12.37,754.0,1.33,0.0,709.0,0.32,0.034
145,0.023,1021.0,10.02,608.0,1.21,0.0,0.0,0.0,0.023
146,0.018,998.0,7.78,609.0,1.03,0.0,0.0,0.0,0.018
147,0.025,1039.0,9.94,614.0,1.02,0.0,0.0,0.0,0.025
148,0.031,1037.0,21.06,616.0,1.01,0.0,0.0,0.0,0.031
149,0.034,1039.0,23.7,611.0,1.52,0.0,0.0,0.0,0.034
150,0.028,1038.0,13.62,609.0,1.32,0.0,0.0,0.0,0.028
151,0.023,1040.0,11.73,608.0,0.78,0.0,0.0,0.0,0.023
152,0.028,1044.0,13.22,614.0,1.23,0.0,0.0,0.0,0.028
153,0.025,1038.0,10.66,614.0,1.04,0.0,0.0,0.0,0.025
154,0.027,1037.0,11.79,619.0,0.92,0.0,0.0,0.0,0.027
155,0.026,1038.0,12.56,619.0,0.92,0.0,0.0,0.0,0.026
156,0.026,1043.0,10.71,618.0,1.28,0.0,0.0,0.0,0.026
157,0.023,1037.0,11.66,609.0,0.6,0.0,0.0,0.0,0.023
158,0.025,1043.0,11.21,614.0,1.04,0.0,0.0,0.0,0.025
159,0.027,1040.0,10.25,617.0,1.26,0.0,0.0,0.0,0.027
160,0.024,1044.0,10.43,612.0,1.44,0.0,0.0,0.0,0.024
161,0.029,1039.0,11.65,610.0,1.08,0.0,0.0,0.0,0.029
162,0.019,999.0,7.49,615.0,0.72,0.0,0.0,0.0,0.019
163,0.021,1032.0,8.54,611.0,1.1,0.0,0.0,0.0,0.021
164,0.026,1036.0,11.89,619.0,0.92,0.0,0.0,0.0,0.026
165,0.088,1155.0,22.25,616.0,1.06,0.0,0.0,0.0,0.088
166,0.024,1040.0,11.42,611.0,1.12,0.0,0.0,0.0,0.024
167,0.028,1043.0,11.85,618.0,0.93,0.0,0.0,0.0,0.028
168,0.025,1045.0,10.41,617.0,1.21,0.0,0.0,0.0,0.025
169,0.026,1038.0,11.62,610.0,1.08,0.0,0.0,0.0,0.026
170,0.028,1047.0,11.55,617.0,1.21,0.0,0.0,0.0,0.028
171,0.024,1038.0,10.59,609.0,1.47,0.0,0.0,0.0,0.024
172,0.025,1040.0,10.77,613.0,1.11,0.0,0.0,0.0,0.025
173,0.025,1040.0,10.8,612.0,1.0,0.0,0.0,0.0,0.025
174,0.023,1038.0,12.59,608.0,0.93,0.0,0.0,0.0,0.023
175,0.059,1102.0,25.27,633.0,2.11,0.0,712.0,0.93,0.059
176,0.025,1038.0,10.69,617.0,1.01,0.0,0.0,0.0,0.025
177,0.024,1033.0,12.42,612.0,0.75,0.0,0.0,0.0,0.024
178,0.039,1029.0,32.87,612.0,1.03,0.0,0.0,0.0,0.039
179,0.014,984.0,5.05,610.0,1.43,0.0,0.0,0.0,0.014
180,0.022,1030.0,7.85,612.0,1.18,0.0,0.0,0.0,0.022
181,0.024,1036.0,10.88,613.0,1.15,0.0,0.0,0.0,0.024
182,0.024,1039.0,11.58,611.0,1.11,0.0,0.0,0.0,0.024
183,0.032,1042.0,13.54,619.0,0.93,0.0,0.0,0.0,0.032
184,0.026,1038.0,11.17,617.0,1.29,0.0,0.0,0.0,0.026
185,0.027,1038.0,12.06,612.0,1.09,0.0,0.0,0.0,0.027
186,0.024,1044.0,10.45,617.0,1.26,0.0,0.0,0.0,0.024
187,0.029,1042.0,12.1,610.0,1.02,0.0,0.0,0.0,0.029
188,0.025,1035.0,10.83,619.0,0.9,0.0,0.0,0.0,0.025
189,0.032,1052.0,14.09,679.0,1.67,0.0,711.0,0.73,0.032
190,0.044,1102.0,20.62,613.0,1.18,0.0,0.0,0.0,0.044
191,0.026,1035.0,11.95,618.0,1.1,0.0,0.0,0.0,0.026
192,0.025,1038.0,10.98,614.0,0.97,0.0,0.0,0.0,0.025
193,0.026,1039.0,11.04,618.0,0.92,0.0,0.0,0.0,0.026
194,0.025,1037.0,12.83,615.0,0.8,0.0,0.0,0.0,0.025
195,0.017,994.0,7.28,608.0,1.14,0.0,0.0,0.0,0.017
196,0.018,1017.0,7.21,609.0,1.3,0.0,0.0,0.0,0.018
197,0.026,1042.0,11.36,608.0,1.32,0.0,0.0,0.0,0.026
198,0.024,1039.0,10.72,610.0,1.17,0.0,0.0,0.0,0.024
199,0.024,1038.0,12.11,609.0,0.69,0.0,0.0,0.0,0.024
200,0.026,1042.0,10.66,615.0,0.99,0.0,0.0,0.0,0.026
201,0.027,1038.0,11.38,619.0,0.93,0.0,0.0,0.0,0.027
202,0.026,1040.0,11.72,618.0,1.14,0.0,0.0,0.0,0.026
203,0.044,1051.0,12.41,757.0,1.9,0.002,713.0,0.51,0.046
204,0.024,1040.0,13.22,607.0,0.87,0.0,0.0,0.0,0.024
205,0.026,1049.0,14.36,610.0,0.54,0.0,0.0,0.0,0.026
206,0.025,1048.0,10.77,616.0,0.95,0.0,0.0,0.0,0.025
207,0.04,1038.0,24.81,618.0,1.18,0.0,0.0,0.0,0.04
208,0.031,1042.0,13.73,614.0,1.23,0.0,0.0,0.0,0.031
209,0.028,1040.0,11.27,614.0,1.14,0.0,0.0,0.0,0.028
210,0.028,1047.0,11.99,616.0,1.29,0.0,0.0,0.0,0.028
211,0.025,1046.0,11.34,610.0,1.08,0.0,0.0,0.0,0.025
212,0.017,991.0,6.01,616.0,0.96,0.0,0.0,0.0,0.017
213,0.021,1018.0,8.55,610.0,1.32,0.0,0.0,0.0,0.021
214,0.025,1041.0,10.53,612.0,1.07,0.0,0.0,0.0,0.025
215,0.026,1042.0,10.58,618.0,1.25,0.0,0.0,0.0,0.026
216,0.025,1039.0,10.92,614.0,1.03,0.0,0.0,0.0,0.025
217,0.025,1040.0,10.55,617.0,1.26,0.0,0.0,0.0,0.025
218,0.024,1040.0,12.27,610.0,0.81,0.0,0.0,0.0,0.024
219,0.026,1037.0,11.9,612.0,1.02,0.0,0.0,0.0,0.026
220,0.027,1038.0,11.74,619.0,0.92,0.0,0.0,0.0,0.027
221,0.031,1043.0,13.89,619.0,0.9,0.0,0.0,0.0,0.031
222,0.024,1033.0,12.36,615.0,0.6,0.0,0.0,0.0,0.024
223,0.026,1041.0,13.48,611.0,0.91,0.0,0.0,0.0,0.026
224,0.024,1038.0,11.74,608.0,0.84,0.0,0.0,0.0,0.024
225,0.025,1042.0,10.94,614.0,0.97,0.0,0.0,0.0,0.025
226,0.026,1037.0,10.72,619.0,0.91,0.0,0.0,0.0,0.026
227,0.025,1039.0,10.77,619.0,0.92,0.0,0.0,0.0,0.025
228,0.024,1027.0,10.59,615.0,0.81,0.0,0.0,0.0,0.024
229,0.012,986.0,3.32,609.0,1.24,0.0,0.0,0.0,0.012
230,0.024,1034.0,8.41,610.0,1.43,0.0,0.0,0.0,0.024
231,0.026,1038.0,10.89,613.0,1.02,0.0,0.0,0.0,0.026
232,0.025,1039.0,11.77,615.0,0.67,0.0,0.0,0.0,0.025
233,0.025,1038.0,11.68,611.0,1.47,0.0,0.0,0.0,0.025
234,0.024,1035.0,11.81,610.0,0.72,0.0,0.0,0.0,0.024
235,0.025,1038.0,10.75,615.0,0.97,0.0,0.0,0.0,0.025
236,0.038,1040.0,31.45,616.0,0.94,0.0,0.0,0.0,0.038
237,0.025,1041.0,12.22,613.0,1.06,0.0,0.0,0.0,0.025
238,0.026,1041.0,10.64,617.0,1.23,0.0,0.0,0.0,0.026
239,0.025,1035.0,10.67,612.0,1.22,0.0,0.0,0.0,0.025
240,0.024,1040.0,10.97,614.0,0.88,0.0,0.0,0.0,0.024
241,0.026,1040.0,11.8,611.0,1.08,0.0,0.0,0.0,0.026
242,0.025,1035.0,10.48,619.0,0.92,0.0,0.0,0.0,0.025
243,0.026,1038.0,12.16,618.0,1.07,0.0,0.0,0.0,0.026
244,0.026,1045.0,10.87,615.0,0.97,0.0,0.0,0.0,0.026
245,0.019,996.0,7.93,616.0,0.97,0.0,0.0,0.0,0.019
246,0.021,1013.0,7.74,611.0,1.12,0.0,0.0,0.0,0.021
247,0.023,1036.0,11.47,613.0,0.77,0.0,0.0,0.0,0.023
248,0.048,1106.0,22.34,730.0,1.16,0.001,714.0,0.61,0.049
249,0.028,1046.0,10.53,610.0,1.5,0.0,0.0,0.0,0.028
250,0.025,1035.0,10.41,611.0,1.13,0.0,0.0,0.0,0.025
251,0.028,1040.0,13.37,618.0,0.91,0.0,0.0,0.0,0.028
252,0.025,1040.0,10.95,618.0,1.19,0.0,0.0,0.0,0.025
253,0.03,1044.0,12.49,611.0,1.0,0.0,0.0,0.0,0.03
254,0.026,1047.0,11.89,610.0,1.43,0.0,0.0,0.0,0.026
255,0.025,1039.0,10.33,611.0,1.12,0.0,0.0,0.0,0.025
256,0.024,1035.0,12.59,615.0,0.58,0.0,0.0,0.0,0.024
257,0.026,1046.0,10.77,615.0,0.98,0.0,0.0,0.0,0.026
258,0.027,1043.0,10.53,618.0,1.14,0.0,0.0,0.0,0.027
259,0.027,1043.0,12.26,613.0,1.38,0.0,0.0,0.0,0.027
260,0.025,1043.0,10.33,612.0,1.11,0.0,0.0,0.0,0.025
261,0.031,1046.0,11.75,763.0,1.24,0.0,713.0,0.52,0.031
262,0.015,981.0,5.91,608.0,1.34,0.0,0.0,0.0,0.015
263,0.022,1033.0,8.51,611.0,1.09,0.0,0.0,0.0,0.022
264,0.025,1037.0,10.6,619.0,0.9,0.0,0.0,0.0,0.025
265,0.024,1035.0,11.93,615.0,0.59,0.0,0.0,0.0,0.024
266,0.042,1037.0,24.75,614.0,0.61,0.0,0.0,0.0,0.042
267,0.025,1043.0,11.14,615.0,0.98,0.0,0.0,0.0,0.025
268,0.027,1044.0,12.93,616.0,1.0,0.0,0.0,0.0,0.027
269,0.027,1044.0,11.1,612.0,1.54,0.0,0.0,0.0,0.027
270,0.027,1043.0,12.16,613.0,1.28,0.0,0.0,0.0,0.027
271,0.03,1043.0,14.26,615.0,1.03,0.0,0.0,0.0,0.03
272,0.027,1042.0,11.17,617.0,1.31,0.0,0.0,0.0,0.027
273,0.026,1044.0,11.44,610.0,1.43,0.0,0.0,0.0,0.026
274,0.023,1036.0,11.29,607.0,0.76,0.0,0.0,0.0,0.023
275,0.025,1043.0,10.71,615.0,0.96,0.0,0.0,0.0,0.025
276,0.026,1038.0,11.77,619.0,0.93,0.0,0.0,0.0,0.026
277,0.028,1044.0,11.24,619.0,0.9,0.0,0.0,0.0,0.028
278,0.021,1013.0,8.13,616.0,0.96,0.0,0.0,0.0,0.021
279,0.013,992.0,4.68,608.0,0.98,0.0,0.0,0.0,0.013
280,0.034,1039.0,21.5,610.0,1.02,0.0,0.0,0.0,0.034
281,0.026,1037.0,12.09,619.0,0.92,0.0,0.0,0.0,0.026
282,0.027,1038.0,12.43,618.0,1.01,0.0,0.0,0.0,0.027
283,0.025,1038.0,10.62,615.0,0.98,0.0,0.0,0.0,0.025
284,0.026,1043.0,10.32,618.0,0.91,0.0,0.0,0.0,0.026
285,0.023,1039.0,11.23,614.0,0.49,0.0,0.0,0.0,0.023
286,0.024,1043.0,12.98,610.0,0.68,0.0,0.0,0.0,0.024
287,0.025,1041.0,11.24,615.0,0.97,0.0,0.0,0.0,0.025
288,0.026,1038.0,11.33,619.0,0.91,0.0,0.0,0.0,0.026
289,0.026,1035.0,10.8,619.0,0.91,0.0,0.0,0.0,0.026
290,0.026,1040.0,11.0,619.0,0.91,0.0,0.0,0.0,0.026
291,0.025,1034.0,10.86,619.0,0.99,0.0,0.0,0.0,0.025
292,0.027,1041.0,11.93,614.0,1.35,0.0,0.0,0.0,0.027
293,0.026,1035.0,11.56,611.0,1.09,0.0,0.0,0.0,0.026
294,0.029,1048.0,13.15,616.0,0.9,0.0,0.0,0.0,0.029
295,0.025,981.0,27.05,608.0,1.21,0.0,0.0,0.0,0.025
296,0.023,1030.0,7.83,611.0,1.08,0.0,0.0,0.0,0.023
297,0.026,1039.0,11.18,618.0,1.02,0.0,0.0,0.0,0.026
298,0.025,1040.0,10.25,612.0,1.38,0.0,0.0,0.0,0.025
299,0.025,1037.0,10.36,615.0,1.16,0.0,0.0,0.0,0.025
300,0.03,1041.0,13.57,617.0,0.93,0.0,0.0,0.0,0.03
301,0.024,1038.0,12.79,615.0,0.82,0.0,0.0,0.0,0.024
302,0.025,1040.0,11.74,612.0,1.09,0.0,0.0,0.0,0.025
303,0.025,1037.0,12.38,615.0,0.58,0.0,0.0,0.0,0.025
304,0.028,1045.0,12.9,615.0,1.03,0.0,0.0,0.0,0.028
305,0.025,1038.0,11.02,615.0,0.96,0.0,0.0,0.0,0.025
306,0.026,1036.0,11.27,619.0,0.93,0.0,0.0,0.0,0.026
307,0.046,1050.0,12.3,616.0,1.07,0.0,0.0,0.0,0.046
308,0.034,1046.0,11.38,786.0,1.57,0.0,712.0,0.42,0.034
309,0.026,1040.0,10.56,617.0,1.0,0.0,0.0,0.0,0.026
310,0.028,1038.0,13.1,618.0,0.96,0.0,0.0,0.0,0.028
311,0.022,1011.0,9.03,616.0,1.11,0.0,0.0,0.0,0.022
312,0.017,997.0,6.88,612.0,1.1,0.0,0.0,0.0,0.017
313,0.025,1036.0,10.89,619.0,0.91,0.0,0.0,0.0,0.025
314,0.026,1043.0,10.59,617.0,1.27,0.0,0.0,0.0,0.026
315,0.025,1039.0,11.54,610.0,1.09,0.0,0.0,0.0,0.025
316,0.024,1038.0,12.22,614.0,0.49,0.0,0.0,0.0,0.024
317,0.026,1042.0,11.4,613.0,1.28,0.0,0.0,0.0,0.026
318,0.022,1033.0,11.59,611.0,0.69,0.0,0.0,0.0,0.022
319,0.024,1041.0,11.44,612.0,0.81,0.0,0.0,0.0,0.024
320,0.031,1054.0,12.43,769.0,1.34,0.0,713.0,0.73,0.031
321,0.028,1038.0,12.1,617.0,1.26,0.0,0.0,0.0,0.028
322,0.024,1045.0,10.93,612.0,1.37,0.0,0.0,0.0,0.024
323,0.026,1039.0,11.53,611.0,1.1,0.0,0.0,0.0,0.026
324,0.041,1035.0,22.13,619.0,0.91,0.0,0.0,0.0,0.041
325,0.025,1040.0,11.19,619.0,0.91,0.0,0.0,0.0,0.025
326,0.027,1046.0,9.9,618.0,1.27,0.0,0.0,0.0,0.027
327,0.022,1034.0,11.02,610.0,0.94,0.0,0.0,0.0,0.022
328,0.018,987.0,8.76,608.0,1.2,0.0,0.0,0.0,0.018
329,0.022,1031.0,7.68,610.0,1.61,0.0,0.0,0.0,0.022
330,0.027,1041.0,12.24,613.0,1.09,0.0,0.0,0.0,0.027
331,0.029,1035.0,11.75,618.0,1.13,0.0,0.0,0.0,0.029
332,0.025,1042.0,11.58,612.0,1.37,0.0,0.0,0.0,0.025
333,0.027,1038.0,10.78,613.0,1.24,0.0,0.0,0.0,0.027
334,0.025,1037.0,10.3,614.0,1.06,0.0,0.0,0.0,0.025
335,0.026,1038.0,11.28,616.0,0.96,0.0,0.0,0.0,0.026
336,0.025,1037.0,11.21,617.0,1.29,0.0,0.0,0.0,0.025
337,0.026,1035.0,11.19,611.0,1.39,0.0,0.0,0.0,0.026
338,0.026,1040.0,12.2,613.0,1.21,0.0,0.0,0.0,0.026
339,0.025,1040.0,10.75,613.0,1.04,0.0,0.0,0.0,0.025
340,0.027,1040.0,12.08,617.0,1.07,0.0,0.0,0.0,0.027
341,0.025,1039.0,12.06,608.0,1.25,0.0,0.0,0.0,0.025
342,0.025,1038.0,11.05,612.0,1.0,0.0,0.0,0.0,0.025
343,0.025,1040.0,11.0,617.0,1.28,0.0,0.0,0.0,0.025
344,0.025,1032.0,9.51,609.0,1.11,0.0,0.0,0.0,0.025
345,0.011,982.0,4.37,609.0,1.21,0.0,0.0,0.0,0.011
346,0.023,1031.0,8.74,611.0,1.06,0.0,0.0,0.0,0.023
347,0.025,1044.0,10.29,619.0,0.89,0.0,0.0,0.0,0.025
348,0.026,1038.0,10.44,618.0,1.28,0.0,0.0,0.0,0.026
349,0.025,1042.0,10.36,613.0,1.26,0.0,0.0,0.0,0.025
350,0.025,1038.0,12.62,612.0,0.84,0.0,0.0,0.0,0.025
351,0.025,1040.0,10.81,615.0,1.02,0.0,0.0,0.0,0.025
352,0.024,1035.0,12.99,615.0,0.59,0.0,0.0,0.0,0.024
353,0.025,1038.0,10.79,615.0,0.96,0.0,0.0,0.0,0.025
