Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
71,0.046,1074.0,19.88,762.0,1.52,0.0,713.0,0.51,0.046
72,0.028,1036.0,12.17,617.0,1.05,0.0,0.0,0.0,0.028
73,0.026,1040.0,12.13,615.0,0.97,0.0,0.0,0.0,0.026
74,0.026,1038.0,11.86,619.0,0.91,0.0,0.0,0.0,0.026
75,0.027,1042.0,11.13,618.0,1.15,0.0,0.0,0.0,0.027
76,0.043,1100.0,18.01,613.0,1.38,0.0,0.0,0.0,0.043
77,0.026,1038.0,10.92,610.0,1.06,0.0,0.0,0.0,0.026
78,0.026,1042.0,10.89,619.0,0.89,0.0,0.0,0.0,0.026
79,0.029,1042.0,14.09,619.0,0.92,0.0,715.0,0.71,0.029
80,0.027,1040.0,12.37,618.0,1.32,0.0,0.0,0.0,0.027
81,0.026,1044.0,11.25,612.0,1.45,0.0,0.0,0.0,0.026
82,0.026,1038.0,11.0,611.0,1.09,0.0,0.0,0.0,0.026
83,0.039,1038.0,29.83,618.0,0.93,0.0,0.0,0.0,0.039
84,0.027,1041.0,12.56,619.0,0.91,0.0,0.0,0.0,0.027
85,0.025,1039.0,11.29,619.0,0.9,0.0,0.0,0.0,0.025
86,0.023,1017.0,9.31,617.0,1.07,0.0,0.0,0.0,0.023
87,0.014,991.0,5.64,611.0,1.08,0.0,0.0,0.0,0.014
88,0.025,1037.0,10.71,615.0,1.14,0.0,0.0,0.0,0.025
89,0.028,1038.0,11.59,611.0,1.46,0.0,0.0,0.0,0.028
90,0.028,1037.0,13.48,613.0,1.12,0.0,0.0,0.0,0.028
91,0.026,1038.0,11.54,615.0,0.95,0.0,0.0,0.0,0.026
92,0.029,1038.0,12.6,619.0,0.91,0.0,0.0,0.0,0.029
93,0.025,1040.0,11.25,619.0,0.9,0.0,0.0,0.0,0.025
94,0.032,1054.0,13.19,829.0,1.59,0.0,714.0,0.61,0.032
95,0.03,1055.0,15.11,635.0,1.33,0.0,706.0,0.44,0.03
96,0.052,1071.0,25.41,663.0,2.03,0.0,704.0,0.67,0.052
97,0.035,1040.0,17.81,610.0,1.37,0.0,704.0,0.22,0.035
98,0.041,1074.0,18.99,610.0,0.75,0.0,705.0,0.44,0.041
99,0.029,1043.0,14.1,611.0,0.86,0.0,0.0,0.0,0.029
100,0.032,1057.0,15.78,611.0,1.55,0.0,0.0,0.0,0.032
101,0.027,1041.0,11.21,610.0,1.28,0.0,0.0,0.0,0.027
102,0.027,1036.0,14.65,610.0,0.64,0.0,705.0,0.22,0.027
103,0.026,1042.0,11.51,614.0,0.8,0.0,0.0,0.0,0.026
104,0.013,984.0,6.04,607.0,1.17,0.0,0.0,0.0,0.013
105,0.024,1031.0,9.27,611.0,1.08,0.0,0.0,0.0,0.024
106,0.025,1042.0,10.39,617.0,1.27,0.0,0.0,0.0,0.025
107,0.025,1035.0,11.24,611.0,1.12,0.0,0.0,0.0,0.025
108,0.028,1035.0,12.22,618.0,0.89,0.0,0.0,0.0,0.028
109,0.027,1038.0,12.13,618.0,1.07,0.0,0.0,0.0,0.027
110,0.026,1041.0,13.3,611.0,0.64,0.0,0.0,0.0,0.026
111,0.026,1047.0,10.84,614.0,1.0,0.0,0.0,0.0,0.026
112,0.035,1042.0,27.09,610.0,0.93,0.0,0.0,0.0,0.035
113,0.031,1044.0,17.49,612.0,1.07,0.0,0.0,0.0,0.031
114,0.024,1033.0,12.07,615.0,0.6,0.0,0.0,0.0,0.024
115,0.219,1642.0,66.32,647.0,1.62,0.0,709.0,0.64,0.219
116,0.037,1074.0,16.99,614.0,1.12,0.0,0.0,0.0,0.037
117,0.026,1037.0,11.38,619.0,0.93,0.0,0.0,0.0,0.026
118,0.027,1042.0,13.93,615.0,0.84,0.0,0.0,0.0,0.027
119,0.029,1040.0,13.54,613.0,1.21,0.0,0.0,0.0,0.029
120,0.024,1037.0,10.53,614.0,0.86,0.0,0.0,0.0,0.024
121,0.012,984.0,3.84,607.0,1.23,0.0,0.0,0.0,0.012
122,0.023,1041.0,8.95,609.0,1.28,0.0,0.0,0.0,0.023
123,0.025,1041.0,11.8,608.0,1.33,0.0,0.0,0.0,0.025
124,0.025,1038.0,11.42,611.0,1.1,0.0,0.0,0.0,0.025
125,0.025,1039.0,12.26,615.0,0.66,0.0,0.0,0.0,0.025
126,0.026,1039.0,11.06,613.0,1.01,0.0,0.0,0.0,0.026
127,0.024,1044.0,12.38,611.0,0.56,0.0,0.0,0.0,0.024
128,0.026,1050.0,11.44,613.0,1.0,0.0,0.0,0.0,0.026
129,0.033,1048.0,14.52,701.0,1.33,0.001,713.0,0.51,0.034
130,0.046,1096.0,21.31,613.0,1.38,0.0,0.0,0.0,0.046
131,0.024,1034.0,12.65,610.0,0.72,0.0,0.0,0.0,0.024
132,0.026,1047.0,11.55,613.0,1.4,0.0,0.0,0.0,0.026
133,0.026,1037.0,11.23,611.0,1.06,0.0,0.0,0.0,0.026
134,0.026,1035.0,11.92,618.0,1.1,0.0,0.0,0.0,0.026
135,0.025,1041.0,12.2,610.0,0.65,0.0,0.0,0.0,0.025
136,0.025,1043.0,11.33,615.0,0.96,0.0,0.0,0.0,0.025
137,0.03,1043.0,12.72,618.0,0.92,0.001,715.0,0.71,0.031
138,0.011,981.0,5.11,608.0,1.03,0.0,0.0,0.0,0.011
139,0.023,1033.0,9.22,611.0,1.31,0.0,0.0,0.0,0.023
140,0.027,1038.0,12.04,615.0,1.03,0.0,0.0,0.0,0.027
141,0.026,1040.0,11.58,619.0,0.91,0.0,0.0,0.0,0.026
142,0.043,1037.0,23.11,619.0,0.91,0.0,0.0,0.0,0.043
143,0.026,1038.0,11.33,619.0,0.91,0.0,0.0,0.0,0.026
144,0.026,1038.0,10.44,618.0,0.94,0.0,0.0,0.0,0.026
145,0.026,1037.0,12.63,617.0,0.97,0.0,0.0,0.0,0.026
146,0.026,1036.0,11.51,618.0,0.92,0.0,0.0,0.0,0.026
147,0.026,1042.0,11.13,618.0,1.19,0.0,0.0,0.0,0.026
148,0.025,1035.0,12.35,611.0,0.69,0.0,0.0,0.0,0.025
149,0.029,1041.0,12.22,616.0,1.06,0.0,0.0,0.0,0.029
150,0.026,1040.0,11.1,617.0,1.07,0.0,0.0,0.0,0.026
151,0.024,1038.0,12.02,611.0,0.6,0.0,0.0,0.0,0.024
152,0.028,1042.0,12.46,612.0,1.41,0.0,0.0,0.0,0.028
153,0.026,1042.0,10.99,612.0,1.43,0.0,0.0,0.0,0.026
154,0.016,998.0,7.26,607.0,1.0,0.0,0.0,0.0,0.016
155,0.016,1007.0,7.7,607.0,0.76,0.0,0.0,0.0,0.016
156,0.028,1042.0,12.63,615.0,0.98,0.0,0.0,0.0,0.028
157,0.026,1041.0,11.8,618.0,0.92,0.0,0.0,0.0,0.026
158,0.035,1048.0,17.59,614.0,0.5,0.0,0.0,0.0,0.035
159,0.027,1045.0,13.42,611.0,1.08,0.0,0.0,0.0,0.027
160,0.03,1045.0,16.08,608.0,0.79,0.0,0.0,0.0,0.03
161,0.027,1041.0,12.11,615.0,0.97,0.0,0.0,0.0,0.027
162,0.027,1043.0,11.27,617.0,1.26,0.0,0.0,0.0,0.027
163,0.026,1039.0,10.98,609.0,1.33,0.0,0.0,0.0,0.026
164,0.026,1037.0,11.52,611.0,1.06,0.0,0.0,0.0,0.026
165,0.026,1040.0,11.01,619.0,0.91,0.0,0.0,0.0,0.026
166,0.025,1038.0,11.31,618.0,0.99,0.0,0.0,0.0,0.025
167,0.025,1039.0,11.14,615.0,0.98,0.0,0.0,0.0,0.025
168,0.028,1037.0,12.85,619.0,0.89,0.0,0.0,0.0,0.028
169,0.024,1035.0,12.66,616.0,0.78,0.0,0.0,0.0,0.024
170,0.024,1039.0,11.94,608.0,0.77,0.0,0.0,0.0,0.024
171,0.031,1006.0,29.75,611.0,0.81,0.0,0.0,0.0,0.031
172,0.016,1007.0,7.41,606.0,0.66,0.0,0.0,0.0,0.016
173,0.026,1040.0,11.98,613.0,1.01,0.0,0.0,0.0,0.026
174,0.025,1038.0,11.9,615.0,0.61,0.0,0.0,0.0,0.025
175,0.037,1045.0,16.34,626.0,2.01,0.001,708.0,0.32,0.038
176,0.047,1052.0,12.85,816.0,2.16,0.0,713.0,0.51,0.047
177,0.027,1040.0,12.7,614.0,1.08,0.0,0.0,0.0,0.027
178,0.024,1036.0,12.08,616.0,0.74,0.0,0.0,0.0,0.024
179,0.028,1046.0,10.95,615.0,1.62,0.0,0.0,0.0,0.028
180,0.025,1039.0,11.57,614.0,1.07,0.0,0.0,0.0,0.025
181,0.024,1035.0,12.56,615.0,0.6,0.0,0.0,0.0,0.024
182,0.027,1038.0,11.6,615.0,0.96,0.0,0.0,0.0,0.027
183,0.025,1039.0,11.2,617.0,1.09,0.0,0.0,0.0,0.025
184,0.025,1038.0,10.85,611.0,1.05,0.0,0.0,0.0,0.025
185,0.026,1039.0,11.44,618.0,0.9,0.0,0.0,0.0,0.026
186,0.026,1043.0,11.72,619.0,0.91,0.0,0.0,0.0,0.026
187,0.028,1041.0,13.36,619.0,0.9,0.0,0.0,0.0,0.028
188,0.037,1051.0,18.85,616.0,0.96,0.0,0.0,0.0,0.037
189,0.018,1010.0,6.48,609.0,1.36,0.0,0.0,0.0,0.018
190,0.025,1040.0,10.44,611.0,1.3,0.0,0.0,0.0,0.025
191,0.026,1039.0,11.94,613.0,1.02,0.0,0.0,0.0,0.026
192,0.026,1038.0,11.12,617.0,1.3,0.0,0.0,0.0,0.026
193,0.024,1037.0,11.49,610.0,0.94,0.0,0.0,0.0,0.024
194,0.025,1040.0,11.41,609.0,1.26,0.0,0.0,0.0,0.025
195,0.029,1060.0,13.69,611.0,1.4,0.0,0.0,0.0,0.029
196,0.034,1053.0,12.72,719.0,1.46,0.0,712.0,0.42,0.034
197,0.027,1039.0,11.95,618.0,0.98,0.0,0.0,0.0,0.027
198,0.026,1043.0,11.3,619.0,0.92,0.0,0.0,0.0,0.026
199,0.029,1040.0,14.24,619.0,0.92,0.0,0.0,0.0,0.029
200,0.042,1035.0,22.11,619.0,0.99,0.0,0.0,0.0,0.042
201,0.025,1038.0,11.99,614.0,1.13,0.0,0.0,0.0,0.025
202,0.026,1041.0,11.32,611.0,1.13,0.0,0.0,0.0,0.026
203,0.026,1038.0,11.15,617.0,1.3,0.0,0.0,0.0,0.026
204,0.025,1042.0,11.14,613.0,1.02,0.0,0.0,0.0,0.025
205,0.021,1006.0,7.91,616.0,0.97,0.0,0.0,0.0,0.021
206,0.016,1003.0,6.14,611.0,1.21,0.0,0.0,0.0,0.016
207,0.028,1041.0,12.15,615.0,0.96,0.0,0.0,0.0,0.028
208,0.026,1040.0,11.75,619.0,0.91,0.0,0.0,0.0,0.026
209,0.06,1044.0,76.04,616.0,1.06,0.0,0.0,0.0,0.06
210,0.166,1069.0,37.47,967.0,12.36,0.0,0.0,0.0,0.166
211,0.027,1043.0,12.16,613.0,1.09,0.0,0.0,0.0,0.027
212,0.026,1047.0,10.78,617.0,1.35,0.0,0.0,0.0,0.026
213,0.025,1045.0,11.17,610.0,1.08,0.0,0.0,0.0,0.025
214,0.028,1038.0,13.17,613.0,1.02,0.0,0.0,0.0,0.028
215,0.025,1037.0,11.23,619.0,0.91,0.0,0.0,0.0,0.025
216,0.026,1038.0,12.6,616.0,1.1,0.0,0.0,0.0,0.026
217,0.028,1048.0,11.88,610.0,1.42,0.0,0.0,0.0,0.028
218,0.032,1051.0,15.17,611.0,1.1,0.0,0.0,0.0,0.032
219,0.026,1044.0,11.42,617.0,1.25,0.0,0.0,0.0,0.026
220,0.029,1039.0,11.81,611.0,1.13,0.0,0.0,0.0,0.029
221,0.026,1041.0,13.23,615.0,0.78,0.0,0.0,0.0,0.026
222,0.02,1006.0,8.94,608.0,1.01,0.0,0.0,0.0,0.02
223,0.017,1003.0,6.58,612.0,1.09,0.0,0.0,0.0,0.017
224,0.025,1041.0,10.71,619.0,0.98,0.0,0.0,0.0,0.025
225,0.026,1041.0,10.91,615.0,0.94,0.0,0.0,0.0,0.026
226,0.025,1033.0,13.27,615.0,0.56,0.0,0.0,0.0,0.025
227,0.026,1043.0,11.31,617.0,1.24,0.0,0.0,0.0,0.026
228,0.025,1041.0,12.52,610.0,0.93,0.0,0.0,0.0,0.025
229,0.027,1044.0,12.07,610.0,1.12,0.0,0.0,0.0,0.027
230,0.038,1036.0,35.56,615.0,0.61,0.0,0.0,0.0,0.038
231,0.027,1050.0,11.69,614.0,1.37,0.0,0.0,0.0,0.027
232,0.025,1039.0,11.41,609.0,1.2,0.0,0.0,0.0,0.025
233,0.025,1038.0,12.84,609.0,0.88,0.0,0.0,0.0,0.025
234,0.025,1039.0,11.03,611.0,1.11,0.0,0.0,0.0,0.025
235,0.026,1043.0,10.95,616.0,0.95,0.0,0.0,0.0,0.026
236,0.028,1040.0,12.82,619.0,0.92,0.0,0.0,0.0,0.028
237,0.026,1036.0,11.73,618.0,1.1,0.0,0.0,0.0,0.026
238,0.025,1038.0,11.07,612.0,1.04,0.0,0.0,0.0,0.025
239,0.016,983.0,6.18,614.0,1.35,0.0,0.0,0.0,0.016
240,0.019,1018.0,7.56,608.0,0.87,0.0,0.0,0.0,0.019
241,0.027,1040.0,12.86,612.0,1.02,0.0,0.0,0.0,0.027
242,0.025,1039.0,10.31,617.0,1.31,0.0,0.0,0.0,0.025
243,0.038,1045.0,12.62,625.0,1.48,0.0,710.0,0.32,0.038
244,0.028,1038.0,11.87,617.0,1.32,0.0,0.0,0.0,0.028
245,0.027,1039.0,11.71,614.0,1.0,0.0,0.0,0.0,0.027
246,0.026,1038.0,14.47,614.0,0.52,0.0,0.0,0.0,0.026
247,0.045,1115.0,21.1,615.0,0.93,0.0,0.0,0.0,0.045
248,0.024,1038.0,12.22,615.0,0.89,0.0,0.0,0.0,0.024
249,0.026,1038.0,11.3,611.0,1.09,0.0,0.0,0.0,0.026
250,0.027,1045.0,12.2,617.0,1.27,0.0,0.0,0.0,0.027
251,0.026,1038.0,10.66,610.0,1.46,0.0,0.0,0.0,0.026
252,0.025,1043.0,11.04,610.0,1.06,0.0,0.0,0.0,0.025
253,0.026,1043.0,11.24,611.0,1.09,0.0,0.0,0.0,0.026
254,0.032,1054.0,13.82,720.0,0.81,0.0,714.0,0.61,0.032
255,0.028,1041.0,11.62,657.0,1.28,0.0,0.0,0.0,0.028
256,0.018,990.0,9.23,609.0,1.03,0.0,714.0,0.61,0.018
257,0.022,1021.0,9.31,619.0,1.1,0.001,708.0,0.32,0.022
258,0.025,1036.0,10.84,618.0,1.24,0.0,0.0,0.0,0.025
259,0.041,1039.0,34.24,614.0,1.04,0.0,0.0,0.0,0.041
260,0.028,1037.0,12.4,619.0,0.93,0.0,0.0,0.0,0.028
261,0.025,1035.0,11.39,618.0,1.09,0.0,0.0,0.0,0.025
262,0.026,1039.0,11.36,614.0,0.97,0.0,0.0,0.0,0.026
263,0.025,1040.0,12.29,614.0,0.52,0.0,0.0,0.0,0.025
264,0.027,1044.0,11.67,616.0,1.01,0.0,0.0,0.0,0.027
265,0.027,1035.0,13.39,618.0,0.94,0.0,0.0,0.0,0.027
266,0.026,1043.0,11.75,618.0,0.91,0.0,0.0,0.0,0.026
267,0.028,1038.0,12.54,619.0,0.96,0.0,0.0,0.0,0.028
268,0.047,1107.0,21.99,731.0,1.64,0.001,712.0,0.42,0.048
269,0.027,1039.0,11.47,613.0,1.29,0.0,0.0,0.0,0.027
270,0.029,1040.0,12.93,616.0,0.96,0.0,0.0,0.0,0.029
271,0.023,1038.0,12.06,613.0,0.52,0.0,0.0,0.0,0.023
272,0.026,1049.0,11.66,611.0,1.27,0.0,0.0,0.0,0.026
273,0.013,979.0,6.13,609.0,1.09,0.0,0.0,0.0,0.013
274,0.023,1031.0,8.78,610.0,1.09,0.0,0.0,0.0,0.023
275,0.026,1036.0,12.85,617.0,1.03,0.0,0.0,0.0,0.026
276,0.024,1040.0,11.29,609.0,0.93,0.0,0.0,0.0,0.024
277,0.026,1038.0,11.99,609.0,1.36,0.0,0.0,0.0,0.026
278,0.032,1046.0,14.88,611.0,1.12,0.0,0.0,0.0,0.032
279,0.027,1038.0,12.68,618.0,0.93,0.0,0.0,0.0,0.027
280,0.026,1040.0,14.36,614.0,0.51,0.0,0.0,0.0,0.026
281,0.026,1042.0,11.33,614.0,1.03,0.0,0.0,0.0,0.026
282,0.024,1035.0,11.84,615.0,0.59,0.0,0.0,0.0,0.024
283,0.036,1046.0,18.59,615.0,0.97,0.0,0.0,0.0,0.036
284,0.025,1036.0,11.03,617.0,1.27,0.0,0.0,0.0,0.025
285,0.026,1037.0,12.36,614.0,1.01,0.0,0.0,0.0,0.026
286,0.026,1041.0,11.09,619.0,0.91,0.0,0.0,0.0,0.026
287,0.027,1038.0,12.09,619.0,0.92,0.0,0.0,0.0,0.027
288,0.039,1040.0,33.47,619.0,0.88,0.0,0.0,0.0,0.039
289,0.023,1021.0,9.19,615.0,0.74,0.0,0.0,0.0,0.023
290,0.014,985.0,5.74,609.0,1.2,0.0,0.0,0.0,0.014
291,0.025,1036.0,9.89,612.0,1.06,0.0,0.0,0.0,0.025
292,0.023,1040.0,11.92,610.0,0.54,0.0,0.0,0.0,0.023
293,0.028,1047.0,11.86,615.0,0.83,0.0,0.0,0.0,0.028
294,0.026,1043.0,11.23,618.0,1.3,0.0,0.0,0.0,0.026
295,0.031,1038.0,15.4,721.0,1.09,0.0,713.0,0.51,0.031
296,0.026,1040.0,11.09,616.0,1.34,0.0,0.0,0.0,0.026
297,0.025,1037.0,13.02,610.0,0.7,0.0,0.0,0.0,0.025
298,0.026,1046.0,10.92,615.0,1.08,0.0,0.0,0.0,0.026
299,0.026,1042.0,10.88,614.0,1.56,0.0,0.0,0.0,0.026
300,0.025,1036.0,11.05,610.0,1.27,0.0,0.0,0.0,0.025
301,0.023,1041.0,11.61,608.0,0.93,0.0,0.0,0.0,0.023
302,0.025,1044.0,10.78,609.0,1.48,0.0,0.0,0.0,0.025
303,0.027,1040.0,12.44,613.0,1.08,0.0,0.0,0.0,0.027
304,0.028,1045.0,10.73,617.0,1.24,0.0,0.0,0.0,0.028
305,0.025,1038.0,11.22,610.0,1.51,0.0,0.0,0.0,0.025
306,0.052,1104.0,21.45,742.0,1.38,0.0,712.0,0.42,0.052
307,0.011,981.0,4.91,608.0,0.98,0.0,0.0,0.0,0.011
308,0.024,1034.0,9.41,609.0,1.45,0.0,0.0,0.0,0.024
309,0.026,1039.0,11.54,614.0,1.02,0.0,0.0,0.0,0.026
310,0.026,1043.0,10.71,617.0,1.05,0.0,0.0,0.0,0.026
311,0.026,1040.0,12.78,613.0,1.02,0.0,0.0,0.0,0.026
312,0.026,1042.0,11.3,617.0,1.22,0.0,0.0,0.0,0.026
313,0.028,1046.0,13.82,609.0,1.28,0.0,714.0,0.61,0.028
314,0.028,1040.0,12.25,612.0,1.03,0.0,0.0,0.0,0.028
315,0.023,1037.0,12.54,614.0,0.51,0.0,0.0,0.0,0.023
316,0.025,1043.0,12.09,611.0,0.93,0.0,0.0,0.0,0.025
317,0.047,1048.0,26.9,609.0,1.12,0.0,0.0,0.0,0.047
318,0.033,1038.0,22.93,612.0,1.11,0.0,0.0,0.0,0.033
319,0.026,1036.0,15.25,615.0,0.59,0.0,708.0,0.43,0.026
320,0.027,1043.0,10.85,616.0,1.13,0.0,0.0,0.0,0.027
321,0.026,1039.0,11.4,611.0,1.38,0.0,0.0,0.0,0.026
322,0.025,1040.0,11.23,613.0,1.04,0.0,0.0,0.0,0.025
323,0.016,987.0,6.14,616.0,1.08,0.0,0.0,0.0,0.016
324,0.021,1019.0,8.14,611.0,1.21,0.0,0.0,0.0,0.021
325,0.025,1036.0,10.94,615.0,0.94,0.0,0.0,0.0,0.025
326,0.025,1036.0,13.21,615.0,0.63,0.0,0.0,0.0,0.025
327,0.026,1040.0,11.39,615.0,0.95,0.0,0.0,0.0,0.026
328,0.027,1040.0,11.29,619.0,0.91,0.0,0.0,0.0,0.027
329,0.027,1042.0,11.16,619.0,1.44,0.0,0.0,0.0,0.027
330,0.028,1043.0,11.47,613.0,1.06,0.0,0.0,0.0,0.028
331,0.025,1036.0,12.61,615.0,0.78,0.0,0.0,0.0,0.025
332,0.028,1044.0,13.59,613.0,1.02,0.0,0.0,0.0,0.028
333,0.028,1038.0,12.66,618.0,1.1,0.0,0.0,0.0,0.028
334,0.027,1044.0,12.46,612.0,1.31,0.0,0.0,0.0,0.027
335,0.024,1038.0,10.99,610.0,1.05,0.0,0.0,0.0,0.024
336,0.026,1042.0,11.41,617.0,1.3,0.0,0.0,0.0,0.026
337,0.024,1039.0,11.86,608.0,0.99,0.0,0.0,0.0,0.024
338,0.03,1046.0,13.84,610.0,1.1,0.0,0.0,0.0,0.03
339,0.024,1020.0,9.68,612.0,0.83,0.0,0.0,0.0,0.024
340,0.015,987.0,6.13,609.0,1.07,0.0,0.0,0.0,0.015
341,0.025,1039.0,10.82,616.0,0.92,0.0,0.0,0.0,0.025
342,0.025,1038.0,11.91,614.0,0.49,0.0,0.0,0.0,0.025
343,0.029,1039.0,14.76,613.0,1.04,0.0,0.0,0.0,0.029
344,0.026,1043.0,11.6,617.0,1.33,0.0,0.0,0.0,0.026
345,0.026,1037.0,11.15,610.0,1.1,0.0,0.0,0.0,0.026
346,0.025,1038.0,10.88,618.0,1.19,0.0,0.0,0.0,0.025
347,0.039,1038.0,29.34,614.0,1.34,0.0,0.0,0.0,0.039
348,0.027,1038.0,12.5,614.0,1.01,0.0,0.0,0.0,0.027
349,0.025,1038.0,10.78,619.0,0.9,0.0,0.0,0.0,0.025
350,0.025,1043.0,10.68,619.0,0.91,0.0,0.0,0.0,0.025
351,0.027,1039.0,11.68,618.0,1.1,0.0,0.0,0.0,0.027
352,0.029,1038.0,12.62,612.0,1.11,0.0,0.0,0.0,0.029
353,0.032,1045.0,15.25,612.0,1.0,0.0,0.0,0.0,0.032
