Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
88,0.026,1043.0,10.29,612.0,1.31,0.0,0.0,0.0,0.026
89,0.027,1040.0,10.56,612.0,1.57,0.0,0.0,0.0,0.027
90,0.024,1032.0,12.13,610.0,0.71,0.0,0.0,0.0,0.024
91,0.027,1043.0,12.22,618.0,0.95,0.0,0.0,0.0,0.027
92,0.026,1040.0,10.86,619.0,0.93,0.0,0.0,0.0,0.026
93,0.027,1040.0,13.86,668.0,0.76,0.001,714.0,0.61,0.028
94,0.024,1029.0,9.5,611.0,0.82,0.0,0.0,0.0,0.024
95,0.012,985.0,5.13,607.0,0.93,0.0,0.0,0.0,0.012
96,0.023,1035.0,10.29,607.0,0.94,0.0,0.0,0.0,0.023
97,0.026,1041.0,11.62,613.0,1.12,0.0,0.0,0.0,0.026
98,0.027,1040.0,11.45,615.0,0.98,0.0,0.0,0.0,0.027
99,0.039,1038.0,34.26,618.0,1.02,0.0,0.0,0.0,0.039
100,0.027,1045.0,11.06,613.0,1.05,0.0,0.0,0.0,0.027
101,0.026,1040.0,11.65,619.0,0.92,0.0,0.0,0.0,0.026
102,0.024,1038.0,10.16,618.0,1.22,0.0,0.0,0.0,0.024
103,0.025,1042.0,11.21,612.0,1.29,0.0,0.0,0.0,0.025
104,0.026,1036.0,11.42,608.0,0.91,0.0,0.0,0.0,0.026
105,0.026,1039.0,12.84,614.0,1.07,0.0,0.0,0.0,0.026
106,0.026,1039.0,11.4,615.0,0.97,0.0,0.0,0.0,0.026
107,0.027,1040.0,11.39,619.0,0.93,0.0,0.0,0.0,0.027
108,0.025,1040.0,10.9,618.0,1.24,0.0,0.0,0.0,0.025
109,0.025,1037.0,10.47,612.0,1.21,0.0,0.0,0.0,0.025
110,0.026,1039.0,11.17,612.0,1.04,0.0,0.0,0.0,0.026
111,0.015,984.0,6.16,616.0,1.01,0.0,0.0,0.0,0.015
112,0.019,1019.0,6.65,611.0,1.09,0.0,0.0,0.0,0.019
113,0.026,1036.0,11.34,618.0,0.93,0.0,0.0,0.0,0.026
114,0.026,1037.0,11.33,618.0,0.89,0.0,0.0,0.0,0.026
115,0.027,1038.0,13.38,615.0,0.59,0.0,0.0,0.0,0.027
116,0.034,1047.0,12.71,613.0,1.03,0.0,0.0,0.0,0.034
117,0.026,1038.0,12.06,618.0,0.94,0.0,0.0,0.0,0.026
118,0.029,1042.0,12.93,617.0,1.31,0.0,0.0,0.0,0.029
119,0.026,1042.0,10.44,612.0,1.42,0.0,0.0,0.0,0.026
120,0.026,1038.0,11.28,617.0,0.99,0.0,0.0,0.0,0.026
121,0.028,1042.0,11.8,619.0,0.91,0.0,0.0,0.0,0.028
122,0.026,1042.0,10.58,618.0,1.05,0.0,0.0,0.0,0.026
123,0.023,1040.0,11.42,611.0,0.63,0.0,0.0,0.0,0.023
124,0.033,1042.0,13.02,626.0,1.31,0.003,713.0,0.51,0.036
125,0.028,1038.0,13.54,615.0,1.31,0.0,0.0,0.0,0.028
126,0.026,1039.0,11.53,613.0,1.28,0.0,0.0,0.0,0.026
127,0.047,1092.0,22.75,611.0,0.94,0.0,704.0,0.22,0.047
128,0.025,981.0,27.43,609.0,1.09,0.0,0.0,0.0,0.025
129,0.021,1033.0,8.29,611.0,1.08,0.0,0.0,0.0,0.021
130,0.026,1034.0,13.11,616.0,0.71,0.0,0.0,0.0,0.026
131,0.025,1037.0,11.33,611.0,1.35,0.0,0.0,0.0,0.025
132,0.026,1038.0,10.92,614.0,1.24,0.0,0.0,0.0,0.026
133,0.028,1039.0,13.24,612.0,1.04,0.0,0.0,0.0,0.028
134,0.026,1041.0,10.42,618.0,0.92,0.0,0.0,0.0,0.026
135,0.026,1040.0,13.44,615.0,0.58,0.0,0.0,0.0,0.026
136,0.025,1038.0,12.52,613.0,1.19,0.0,0.0,0.0,0.025
137,0.027,1039.0,11.33,612.0,1.12,0.0,0.0,0.0,0.027
138,0.025,1038.0,12.17,615.0,0.62,0.0,0.0,0.0,0.025
139,0.033,1061.0,16.78,680.0,1.35,0.0,712.0,0.42,0.033
140,0.024,1035.0,11.91,608.0,0.85,0.0,0.0,0.0,0.024
141,0.025,1042.0,12.13,615.0,1.13,0.0,0.0,0.0,0.025
142,0.028,1035.0,15.24,611.0,0.72,0.0,0.0,0.0,0.028
143,0.026,1043.0,11.79,617.0,1.15,0.0,0.0,0.0,0.026
144,0.026,1040.0,11.85,609.0,0.98,0.0,0.0,0.0,0.026
145,0.014,983.0,6.03,609.0,1.12,0.0,0.0,0.0,0.014
146,0.02,1027.0,9.17,607.0,0.76,0.0,0.0,0.0,0.02
147,0.027,1042.0,11.18,615.0,1.05,0.0,0.0,0.0,0.027
148,0.023,1041.0,11.17,611.0,0.74,0.0,0.0,0.0,0.023
149,0.055,1145.0,21.84,665.0,1.81,0.0,0.0,0.0,0.055
150,0.027,1043.0,11.37,616.0,1.36,0.0,0.0,0.0,0.027
151,0.025,1045.0,10.51,609.0,1.45,0.0,0.0,0.0,0.025
152,0.024,1038.0,10.71,610.0,1.14,0.0,0.0,0.0,0.024
153,0.027,1040.0,12.53,616.0,0.97,0.0,0.0,0.0,0.027
154,0.028,1045.0,12.98,617.0,1.24,0.0,0.0,0.0,0.028
155,0.025,1038.0,11.33,610.0,1.2,0.0,0.0,0.0,0.025
156,0.026,1039.0,11.16,613.0,1.02,0.0,0.0,0.0,0.026
157,0.029,1040.0,16.8,615.0,0.85,0.0,0.0,0.0,0.029
158,0.034,1041.0,25.65,612.0,1.11,0.0,0.0,0.0,0.034
159,0.027,1040.0,11.83,618.0,1.06,0.0,0.0,0.0,0.027
160,0.026,1038.0,11.49,615.0,0.98,0.0,0.0,0.0,0.026
161,0.023,1021.0,8.94,616.0,0.94,0.0,0.0,0.0,0.023
162,0.019,991.0,7.44,619.0,1.18,0.0,705.0,0.22,0.019
163,0.043,1066.0,21.08,619.0,1.37,0.0,704.0,0.22,0.043
164,0.029,1038.0,14.69,611.0,1.14,0.0,0.0,0.0,0.029
165,0.028,1037.0,12.94,618.0,0.96,0.0,0.0,0.0,0.028
166,0.027,1039.0,13.21,616.0,0.98,0.0,0.0,0.0,0.027
167,0.036,1065.0,16.76,616.0,1.13,0.0,0.0,0.0,0.036
168,0.052,1121.0,22.98,608.0,1.03,0.0,0.0,0.0,0.052
169,0.095,1286.0,35.3,611.0,1.48,0.0,710.0,0.32,0.095
170,0.029,1039.0,13.28,613.0,1.12,0.0,0.0,0.0,0.029
171,0.026,1038.0,11.98,618.0,0.92,0.0,0.0,0.0,0.026
172,0.026,1039.0,11.61,619.0,0.9,0.0,0.0,0.0,0.026
173,0.044,1036.0,13.07,618.0,1.23,0.0,708.0,0.32,0.044
174,0.027,1042.0,14.42,610.0,0.88,0.0,0.0,0.0,0.027
175,0.037,1049.0,17.68,617.0,1.74,0.0,709.0,0.64,0.037
176,0.033,1052.0,15.86,615.0,0.83,0.0,0.0,0.0,0.033
177,0.03,1043.0,15.15,610.0,1.14,0.0,705.0,0.22,0.03
178,0.026,1023.0,11.45,613.0,1.02,0.0,0.0,0.0,0.026
179,0.012,987.0,5.6,609.0,1.0,0.0,0.0,0.0,0.012
180,0.024,1035.0,9.53,614.0,1.02,0.0,0.0,0.0,0.024
181,0.026,1042.0,11.55,617.0,1.22,0.0,0.0,0.0,0.026
182,0.028,1052.0,12.95,608.0,1.15,0.0,712.0,0.42,0.028
183,0.027,1038.0,12.45,610.0,1.39,0.0,0.0,0.0,0.027
184,0.026,1038.0,12.24,614.0,1.02,0.0,0.0,0.0,0.026
185,0.046,1066.0,17.6,627.0,2.38,0.0,712.0,0.42,0.046
186,0.061,1107.0,20.73,630.0,2.82,0.0,0.0,0.0,0.061
187,0.063,1089.0,31.36,612.0,1.02,0.0,0.0,0.0,0.063
188,0.027,1036.0,12.62,617.0,1.13,0.0,0.0,0.0,0.027
189,0.026,1041.0,11.01,610.0,1.51,0.0,0.0,0.0,0.026
190,0.024,1037.0,12.17,610.0,0.77,0.0,0.0,0.0,0.024
191,0.027,1042.0,11.85,615.0,0.98,0.0,0.0,0.0,0.027
192,0.026,1044.0,12.02,617.0,0.96,0.0,0.0,0.0,0.026
193,0.026,1042.0,13.01,609.0,0.87,0.0,0.0,0.0,0.026
194,0.025,1044.0,10.79,610.0,1.09,0.0,0.0,0.0,0.025
195,0.028,1066.0,12.69,627.0,0.78,0.0,712.0,0.42,0.028
196,0.013,989.0,3.88,608.0,1.35,0.0,0.0,0.0,0.013
197,0.024,1035.0,9.71,611.0,1.11,0.0,0.0,0.0,0.024
198,0.025,1038.0,12.39,614.0,0.49,0.0,0.0,0.0,0.025
199,0.026,1046.0,10.92,615.0,1.12,0.0,0.0,0.0,0.026
200,0.026,1040.0,11.34,614.0,1.12,0.0,0.0,0.0,0.026
201,0.026,1039.0,13.97,611.0,0.66,0.0,0.0,0.0,0.026
202,0.027,1041.0,11.62,614.0,1.24,0.0,0.0,0.0,0.027
203,0.027,1039.0,11.98,615.0,1.06,0.0,0.0,0.0,0.027
204,0.025,1039.0,11.16,618.0,0.91,0.0,0.0,0.0,0.025
205,0.026,1038.0,11.82,619.0,0.92,0.0,0.0,0.0,0.026
206,0.028,1042.0,11.56,619.0,0.91,0.0,0.0,0.0,0.028
207,0.026,1044.0,10.97,617.0,1.27,0.0,0.0,0.0,0.026
208,0.024,1036.0,12.91,606.0,0.66,0.0,0.0,0.0,0.024
209,0.029,1044.0,13.7,617.0,1.19,0.0,0.0,0.0,0.029
210,0.026,1038.0,11.07,617.0,0.94,0.0,0.0,0.0,0.026
211,0.025,1038.0,10.57,619.0,0.92,0.0,0.0,0.0,0.025
212,0.019,1004.0,7.13,615.0,0.77,0.0,0.0,0.0,0.019
213,0.016,1000.0,8.39,607.0,0.78,0.0,0.0,0.0,0.016
214,0.027,1041.0,10.91,614.0,1.3,0.0,0.0,0.0,0.027
215,0.027,1040.0,12.48,613.0,1.06,0.0,0.0,0.0,0.027
216,0.039,1038.0,33.58,619.0,0.92,0.0,0.0,0.0,0.039
217,0.028,1043.0,11.33,619.0,0.92,0.0,0.0,0.0,0.028
218,0.025,1038.0,11.65,619.0,0.99,0.0,0.0,0.0,0.025
219,0.026,1038.0,10.98,615.0,0.99,0.0,0.0,0.0,0.026
220,0.025,1040.0,11.12,618.0,1.07,0.0,0.0,0.0,0.025
221,0.027,1042.0,10.87,612.0,1.18,0.0,0.0,0.0,0.027
222,0.025,1038.0,10.58,610.0,1.34,0.0,0.0,0.0,0.025
223,0.027,1039.0,12.57,614.0,1.01,0.0,0.0,0.0,0.027
224,0.025,1040.0,10.37,618.0,1.19,0.0,0.0,0.0,0.025
225,0.027,1041.0,11.68,614.0,1.01,0.0,0.0,0.0,0.027
226,0.027,1038.0,12.02,617.0,1.03,0.0,0.0,0.0,0.027
227,0.025,1037.0,11.49,613.0,1.03,0.0,0.0,0.0,0.025
228,0.03,1051.0,12.95,704.0,1.23,0.0,709.0,0.32,0.03
229,0.013,980.0,5.98,607.0,0.89,0.0,0.0,0.0,0.013
230,0.019,1027.0,8.86,607.0,0.98,0.0,0.0,0.0,0.019
231,0.027,1041.0,11.8,610.0,1.13,0.0,0.0,0.0,0.027
232,0.026,1038.0,12.35,617.0,1.3,0.0,0.0,0.0,0.026
233,0.027,1042.0,11.6,613.0,1.08,0.0,0.0,0.0,0.027
234,0.027,1043.0,11.07,618.0,0.9,0.0,0.0,0.0,0.027
235,0.026,1040.0,11.0,619.0,0.91,0.0,0.0,0.0,0.026
236,0.031,1047.0,14.6,619.0,0.93,0.0,0.0,0.0,0.031
237,0.026,1035.0,13.38,615.0,0.6,0.0,0.0,0.0,0.026
238,0.027,1044.0,12.28,614.0,1.37,0.0,0.0,0.0,0.027
239,0.027,1038.0,11.2,613.0,1.22,0.0,0.0,0.0,0.027
240,0.025,1041.0,11.4,615.0,1.12,0.0,0.0,0.0,0.025
241,0.035,1048.0,13.09,763.0,1.65,0.0,713.0,0.52,0.035
242,0.027,1038.0,12.7,617.0,1.16,0.0,0.0,0.0,0.027
243,0.024,1034.0,12.42,611.0,0.64,0.0,0.0,0.0,0.024
244,0.029,1043.0,13.88,615.0,0.98,0.0,711.0,0.42,0.029
245,0.059,1095.0,29.45,616.0,1.01,0.0,0.0,0.0,0.059
246,0.013,979.0,7.0,610.0,1.02,0.0,0.0,0.0,0.013
247,0.022,1028.0,11.32,611.0,0.68,0.0,0.0,0.0,0.022
248,0.026,1039.0,11.3,617.0,1.12,0.0,0.0,0.0,0.026
249,0.028,1037.0,14.74,609.0,0.74,0.0,0.0,0.0,0.028
250,0.026,1041.0,11.55,614.0,1.13,0.0,0.0,0.0,0.026
251,0.026,1041.0,11.52,613.0,0.99,0.0,0.0,0.0,0.026
252,0.028,1039.0,12.32,613.0,1.05,0.0,0.0,0.0,0.028
253,0.024,1035.0,11.81,615.0,0.59,0.0,0.0,0.0,0.024
254,0.028,1041.0,11.57,615.0,1.15,0.0,0.0,0.0,0.028
255,0.025,1039.0,11.78,613.0,0.97,0.0,0.0,0.0,0.025
256,0.025,1045.0,10.37,618.0,1.34,0.0,0.0,0.0,0.025
257,0.027,1035.0,12.03,611.0,1.09,0.0,0.0,0.0,0.027
258,0.025,1038.0,11.05,619.0,0.91,0.0,0.0,0.0,0.025
259,0.025,1040.0,11.72,615.0,0.57,0.0,0.0,0.0,0.025
260,0.027,1048.0,13.75,616.0,1.18,0.0,0.0,0.0,0.027
261,0.026,1039.0,11.71,610.0,1.14,0.0,0.0,0.0,0.026
262,0.026,1024.0,10.36,615.0,0.93,0.0,0.0,0.0,0.026
263,0.012,985.0,5.33,607.0,0.91,0.0,0.0,0.0,0.012
264,0.023,1037.0,8.38,610.0,1.06,0.0,0.0,0.0,0.023
265,0.026,1039.0,11.09,619.0,0.92,0.0,0.0,0.0,0.026
266,0.026,1040.0,11.75,618.0,1.3,0.0,0.0,0.0,0.026
267,0.027,1041.0,12.43,613.0,1.06,0.0,0.0,0.0,0.027
268,0.025,1038.0,10.75,619.0,0.9,0.0,0.0,0.0,0.025
269,0.028,1040.0,11.1,620.0,1.04,0.0,0.0,0.0,0.028
270,0.026,1044.0,11.05,617.0,0.94,0.0,0.0,0.0,0.026
271,0.028,1035.0,13.54,618.0,1.04,0.0,0.0,0.0,0.028
272,0.026,1039.0,11.73,615.0,0.96,0.0,0.0,0.0,0.026
273,0.024,1032.0,12.37,615.0,0.59,0.0,0.0,0.0,0.024
274,0.026,1041.0,11.83,615.0,0.97,0.0,0.0,0.0,0.026
275,0.037,1036.0,33.95,616.0,0.7,0.0,0.0,0.0,0.037
276,0.028,1041.0,13.02,613.0,1.06,0.0,0.0,0.0,0.028
277,0.026,1041.0,11.19,614.0,1.02,0.0,0.0,0.0,0.026
278,0.026,1040.0,11.14,619.0,0.92,0.0,0.0,0.0,0.026
279,0.02,1008.0,7.86,617.0,1.11,0.0,0.0,0.0,0.02
280,0.014,995.0,6.25,608.0,0.87,0.0,0.0,0.0,0.014
281,0.028,1041.0,12.67,612.0,1.05,0.0,0.0,0.0,0.028
282,0.026,1038.0,11.03,616.0,0.97,0.0,0.0,0.0,0.026
283,0.025,1040.0,10.86,618.0,1.23,0.0,0.0,0.0,0.025
284,0.026,1038.0,11.61,614.0,1.0,0.0,0.0,0.0,0.026
285,0.026,1042.0,11.62,619.0,0.91,0.0,0.0,0.0,0.026
286,0.027,1040.0,11.39,618.0,0.92,0.0,0.0,0.0,0.027
287,0.025,1035.0,11.81,616.0,1.12,0.0,0.0,0.0,0.025
288,0.07,1182.0,24.75,611.0,1.12,0.0,0.0,0.0,0.07
289,0.026,1039.0,11.29,618.0,0.93,0.0,0.0,0.0,0.026
290,0.027,1040.0,11.72,619.0,0.94,0.0,0.0,0.0,0.027
291,0.028,1038.0,12.55,617.0,1.23,0.0,0.0,0.0,0.028
292,0.084,1193.0,30.64,613.0,1.11,0.0,0.0,0.0,0.084
293,0.025,1038.0,11.37,614.0,1.12,0.0,0.0,0.0,0.025
294,0.027,1039.0,11.84,613.0,1.08,0.0,0.0,0.0,0.027
295,0.026,1042.0,10.38,616.0,0.94,0.0,0.0,0.0,0.026
296,0.018,986.0,8.32,609.0,1.24,0.0,0.0,0.0,0.018
297,0.024,1033.0,10.48,610.0,1.45,0.0,0.0,0.0,0.024
298,0.027,1042.0,13.0,612.0,1.06,0.0,0.0,0.0,0.027
299,0.027,1038.0,11.22,614.0,1.14,0.0,0.0,0.0,0.027
300,0.035,1041.0,11.11,626.0,1.26,0.0,708.0,0.32,0.035
301,0.028,1043.0,13.6,611.0,1.52,0.0,0.0,0.0,0.028
302,0.043,1090.0,17.81,612.0,1.07,0.0,0.0,0.0,0.043
303,0.044,1103.0,21.75,615.0,0.6,0.0,0.0,0.0,0.044
304,0.044,1037.0,25.07,615.0,0.98,0.0,711.0,0.42,0.044
305,0.026,1039.0,12.12,615.0,1.0,0.0,0.0,0.0,0.026
306,0.026,1039.0,12.07,611.0,1.12,0.0,0.0,0.0,0.026
307,0.026,1038.0,11.19,617.0,1.26,0.0,0.0,0.0,0.026
308,0.025,1039.0,11.44,610.0,1.06,0.0,0.0,0.0,0.025
309,0.027,1041.0,12.98,609.0,1.41,0.0,0.0,0.0,0.027
310,0.076,1042.0,47.73,609.0,1.17,0.0,0.0,0.0,0.076
311,0.081,1039.0,78.36,611.0,1.09,0.0,0.0,0.0,0.081
312,0.032,1034.0,21.31,615.0,0.57,0.0,0.0,0.0,0.032
313,0.015,991.0,6.01,612.0,0.9,0.0,0.0,0.0,0.015
314,0.018,1016.0,8.04,608.0,0.77,0.0,0.0,0.0,0.018
315,0.032,1044.0,16.91,615.0,0.97,0.0,0.0,0.0,0.032
316,0.025,1039.0,12.86,615.0,0.59,0.0,0.0,0.0,0.025
317,0.027,1040.0,11.71,619.0,0.9,0.0,0.0,0.0,0.027
318,0.026,1035.0,15.04,615.0,0.62,0.0,0.0,0.0,0.026
319,0.025,1038.0,12.42,611.0,0.65,0.0,0.0,0.0,0.025
320,0.027,1040.0,11.62,615.0,1.0,0.0,0.0,0.0,0.027
321,0.027,1038.0,11.78,619.0,0.93,0.0,0.0,0.0,0.027
322,0.025,1040.0,11.98,614.0,0.67,0.0,0.0,0.0,0.025
323,0.025,1040.0,10.78,611.0,1.48,0.0,0.0,0.0,0.025
324,0.024,1041.0,11.33,610.0,0.85,0.0,0.0,0.0,0.024
325,0.025,1046.0,11.11,612.0,1.09,0.0,0.0,0.0,0.025
326,0.026,1036.0,11.54,611.0,1.1,0.0,0.0,0.0,0.026
327,0.025,1038.0,10.8,618.0,1.02,0.0,0.0,0.0,0.025
328,0.025,1041.0,10.82,615.0,0.96,0.0,0.0,0.0,0.025
329,0.028,1040.0,14.43,616.0,0.79,0.0,0.0,0.0,0.028
330,0.026,1032.0,11.9,610.0,0.95,0.0,0.0,0.0,0.026
331,0.012,981.0,5.29,606.0,1.02,0.0,0.0,0.0,0.012
332,0.022,1040.0,8.14,610.0,1.5,0.0,0.0,0.0,0.022
333,0.039,1039.0,32.99,610.0,1.35,0.0,0.0,0.0,0.039
334,0.027,1036.0,11.99,614.0,1.06,0.0,0.0,0.0,0.027
335,0.025,1040.0,10.91,618.0,1.07,0.0,0.0,0.0,0.025
336,0.026,1039.0,11.83,614.0,1.01,0.0,0.0,0.0,0.026
337,0.026,1039.0,10.81,617.0,1.27,0.0,0.0,0.0,0.026
338,0.026,1041.0,11.12,612.0,1.44,0.0,0.0,0.0,0.026
339,0.025,1040.0,11.09,612.0,1.07,0.0,0.0,0.0,0.025
340,0.027,1042.0,13.21,616.0,0.97,0.0,0.0,0.0,0.027
341,0.025,1041.0,11.35,611.0,1.09,0.0,0.0,0.0,0.025
342,0.027,1041.0,12.37,619.0,0.92,0.0,0.0,0.0,0.027
343,0.026,1037.0,11.68,617.0,1.07,0.0,0.0,0.0,0.026
344,0.026,1035.0,11.07,612.0,1.02,0.0,0.0,0.0,0.026
345,0.026,1035.0,11.19,619.0,0.92,0.0,0.0,0.0,0.026
346,0.024,1034.0,9.89,615.0,0.86,0.0,0.0,0.0,0.024
347,0.01,980.0,3.56,610.0,1.32,0.0,0.0,0.0,0.01
348,0.026,1035.0,10.0,611.0,1.42,0.0,0.0,0.0,0.026
349,0.027,1045.0,12.5,612.0,1.19,0.0,0.0,0.0,0.027
350,0.025,1034.0,11.97,610.0,1.23,0.0,0.0,0.0,0.025
351,0.025,1046.0,11.54,608.0,0.91,0.0,0.0,0.0,0.025
352,0.026,1043.0,10.25,610.0,1.34,0.0,0.0,0.0,0.026
353,0.025,1038.0,11.1,614.0,0.99,0.0,0.0,0.0,0.025
