Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
54,0.024,1042.0,11.56,612.0,1.01,0.0,0.0,0.0,0.024
55,0.026,1038.0,11.34,613.0,1.13,0.0,0.0,0.0,0.026
56,0.026,1043.0,10.45,615.0,0.97,0.0,0.0,0.0,0.026
57,0.025,1037.0,10.52,619.0,0.91,0.0,0.0,0.0,0.025
58,0.025,1040.0,11.08,619.0,0.92,0.0,0.0,0.0,0.025
59,0.029,1043.0,12.76,619.0,1.04,0.0,0.0,0.0,0.029
60,0.025,1035.0,10.93,616.0,0.95,0.0,0.0,0.0,0.025
61,0.026,1038.0,12.0,619.0,0.9,0.0,0.0,0.0,0.026
62,0.024,1026.0,9.67,615.0,0.75,0.0,0.0,0.0,0.024
63,0.013,985.0,3.94,608.0,1.24,0.0,0.0,0.0,0.013
64,0.033,1036.0,9.59,608.0,1.13,0.0,0.0,0.0,0.033
65,0.027,1044.0,12.05,610.0,1.35,0.0,0.0,0.0,0.027
66,0.025,1035.0,11.48,611.0,1.25,0.0,0.0,0.0,0.025
67,0.026,1038.0,11.74,614.0,0.97,0.0,0.0,0.0,0.026
68,0.025,1040.0,10.51,618.0,1.09,0.0,0.0,0.0,0.025
69,0.024,1038.0,10.55,612.0,1.1,0.0,0.0,0.0,0.024
70,0.028,1041.0,13.38,612.0,1.01,0.0,0.0,0.0,0.028
71,0.027,1045.0,12.25,616.0,1.0,0.0,0.0,0.0,0.027
72,0.028,1042.0,14.67,607.0,1.03,0.0,0.0,0.0,0.028
73,0.025,1039.0,11.53,611.0,1.09,0.0,0.0,0.0,0.025
74,0.042,1035.0,22.14,619.0,0.91,0.0,0.0,0.0,0.042
75,0.056,1073.0,16.69,631.0,1.26,0.0,712.0,0.41,0.056
76,0.026,1038.0,11.01,614.0,0.95,0.0,0.0,0.0,0.026
77,0.025,1038.0,12.07,611.0,1.12,0.0,0.0,0.0,0.025
78,0.025,1045.0,10.25,617.0,1.27,0.0,0.0,0.0,0.025
79,0.027,1039.0,11.54,609.0,1.05,0.0,0.0,0.0,0.027
80,0.011,981.0,3.41,608.0,1.02,0.0,0.0,0.0,0.011
81,0.022,1033.0,9.48,612.0,1.09,0.0,0.0,0.0,0.022
82,0.028,1036.0,11.1,619.0,0.92,0.0,0.0,0.0,0.028
83,0.025,1043.0,10.44,618.0,1.03,0.0,0.0,0.0,0.025
84,0.025,1038.0,10.7,615.0,0.96,0.0,0.0,0.0,0.025
85,0.028,1049.0,11.25,616.0,1.0,0.0,0.0,0.0,0.028
86,0.023,1039.0,11.48,608.0,0.77,0.0,0.0,0.0,0.023
87,0.025,1038.0,11.25,615.0,1.02,0.0,0.0,0.0,0.025
88,0.025,1042.0,10.69,618.0,0.92,0.0,0.0,0.0,0.025
89,0.029,1043.0,10.68,620.0,1.13,0.0,0.0,0.0,0.029
90,0.026,1035.0,11.64,614.0,0.99,0.0,0.0,0.0,0.026
91,0.025,1040.0,11.33,619.0,0.91,0.0,0.0,0.0,0.025
92,0.028,1040.0,13.34,618.0,0.93,0.0,0.0,0.0,0.028
93,0.024,1036.0,10.69,616.0,1.09,0.0,0.0,0.0,0.024
94,0.025,1040.0,10.75,611.0,1.08,0.0,0.0,0.0,0.025
95,0.025,1040.0,10.88,619.0,0.9,0.0,0.0,0.0,0.025
96,0.017,992.0,5.85,616.0,0.97,0.0,0.0,0.0,0.017
97,0.018,1015.0,6.16,611.0,1.14,0.0,0.0,0.0,0.018
98,0.025,1041.0,11.11,614.0,1.3,0.0,0.0,0.0,0.025
99,0.032,1048.0,12.45,757.0,1.47,0.0,713.0,0.51,0.032
100,0.028,1036.0,11.84,618.0,1.01,0.0,0.0,0.0,0.028
101,0.025,1040.0,11.23,618.0,0.96,0.0,0.0,0.0,0.025
102,0.025,1043.0,10.38,617.0,1.04,0.0,0.0,0.0,0.025
103,0.029,1043.0,13.86,614.0,0.89,0.0,0.0,0.0,0.029
104,0.038,1040.0,33.03,616.0,0.77,0.0,0.0,0.0,0.038
105,0.026,1036.0,11.26,613.0,1.03,0.0,0.0,0.0,0.026
106,0.025,1037.0,10.86,619.0,0.93,0.0,0.0,0.0,0.025
107,0.025,1035.0,10.86,618.0,1.13,0.0,0.0,0.0,0.025
108,0.025,1037.0,10.68,615.0,1.01,0.0,0.0,0.0,0.025
109,0.025,1038.0,10.65,618.0,1.29,0.0,0.0,0.0,0.025
110,0.026,1037.0,12.12,612.0,1.11,0.0,0.0,0.0,0.026
111,0.027,1043.0,11.16,618.0,0.87,0.0,0.0,0.0,0.027
112,0.02,1010.0,7.9,616.0,0.85,0.0,0.0,0.0,0.02
113,0.014,995.0,7.22,608.0,0.78,0.0,0.0,0.0,0.014
114,0.025,1041.0,10.12,612.0,1.09,0.0,0.0,0.0,0.025
115,0.025,1040.0,10.9,615.0,1.14,0.0,0.0,0.0,0.025
116,0.025,1037.0,12.7,611.0,0.64,0.0,0.0,0.0,0.025
117,0.026,1041.0,11.86,615.0,1.01,0.0,0.0,0.0,0.026
118,0.026,1039.0,11.37,618.0,0.95,0.0,0.0,0.0,0.026
119,0.026,1037.0,11.41,619.0,1.21,0.0,0.0,0.0,0.026
120,0.027,1038.0,12.83,617.0,0.99,0.0,0.0,0.0,0.027
121,0.027,1038.0,11.14,618.0,0.91,0.0,0.0,0.0,0.027
122,0.025,1043.0,10.35,619.0,0.91,0.0,0.0,0.0,0.025
123,0.023,1031.0,12.06,615.0,0.58,0.0,0.0,0.0,0.023
124,0.023,1038.0,11.94,612.0,0.62,0.0,0.0,0.0,0.023
125,0.025,1042.0,10.42,615.0,0.98,0.0,0.0,0.0,0.025
126,0.025,1045.0,11.84,615.0,0.83,0.0,0.0,0.0,0.025
127,0.025,1044.0,11.06,608.0,1.44,0.0,0.0,0.0,0.025
128,0.026,1038.0,10.75,612.0,1.06,0.0,0.0,0.0,0.026
129,0.014,986.0,4.76,616.0,0.95,0.0,0.0,0.0,0.014
130,0.025,1029.0,9.94,610.0,1.42,0.0,0.0,0.0,0.025
131,0.025,1033.0,13.06,611.0,0.7,0.0,0.0,0.0,0.025
132,0.027,1049.0,11.73,614.0,1.38,0.0,0.0,0.0,0.027
133,0.048,1043.0,25.35,737.0,1.66,0.0,714.0,0.61,0.048
134,0.044,1089.0,20.73,614.0,1.11,0.0,0.0,0.0,0.044
135,0.026,1040.0,11.45,618.0,1.01,0.0,0.0,0.0,0.026
136,0.026,1038.0,10.29,612.0,1.01,0.0,0.0,0.0,0.026
137,0.024,1038.0,10.74,619.0,0.91,0.0,0.0,0.0,0.024
138,0.025,1039.0,11.48,615.0,0.76,0.0,0.0,0.0,0.025
139,0.025,1036.0,11.79,613.0,1.03,0.0,0.0,0.0,0.025
140,0.028,1044.0,13.01,619.0,1.07,0.0,0.0,0.0,0.028
141,0.027,1035.0,11.82,615.0,0.96,0.0,0.0,0.0,0.027
142,0.027,1038.0,11.13,618.0,1.11,0.0,0.0,0.0,0.027
143,0.025,1037.0,11.46,612.0,1.02,0.0,0.0,0.0,0.025
144,0.025,1038.0,10.68,619.0,0.9,0.0,0.0,0.0,0.025
145,0.021,1008.0,8.3,617.0,1.09,0.0,0.0,0.0,0.021
146,0.013,996.0,5.8,608.0,0.72,0.0,0.0,0.0,0.013
147,0.024,1040.0,10.22,616.0,0.96,0.0,0.0,0.0,0.024
148,0.026,1043.0,10.41,618.0,0.91,0.0,0.0,0.0,0.026
149,0.028,1040.0,11.77,620.0,1.12,0.0,0.0,0.0,0.028
150,0.026,1038.0,10.99,614.0,1.05,0.0,0.0,0.0,0.026
151,0.025,1043.0,10.3,613.0,1.29,0.0,0.0,0.0,0.025
152,0.024,1043.0,10.75,610.0,1.43,0.0,0.0,0.0,0.024
153,0.026,1038.0,11.07,614.0,1.16,0.0,0.0,0.0,0.026
154,0.027,1040.0,12.09,615.0,0.95,0.0,0.0,0.0,0.027
155,0.025,1045.0,10.84,618.0,1.31,0.0,0.0,0.0,0.025
156,0.026,1038.0,11.54,611.0,1.1,0.0,0.0,0.0,0.026
157,0.028,1039.0,11.91,618.0,0.8,0.0,0.0,0.0,0.028
158,0.031,1043.0,11.08,631.0,1.42,0.0,712.0,0.42,0.031
159,0.026,1036.0,13.69,614.0,0.68,0.0,0.0,0.0,0.026
160,0.027,1055.0,12.21,614.0,1.39,0.0,0.0,0.0,0.027
161,0.025,1038.0,10.85,610.0,1.16,0.0,0.0,0.0,0.025
162,0.029,996.0,29.45,613.0,0.8,0.0,0.0,0.0,0.029
163,0.017,1010.0,5.9,610.0,1.08,0.0,0.0,0.0,0.017
164,0.027,1039.0,10.59,619.0,0.91,0.0,0.0,0.0,0.027
165,0.023,1035.0,12.79,615.0,0.58,0.0,0.0,0.0,0.023
166,0.025,1041.0,10.93,615.0,0.98,0.0,0.0,0.0,0.025
167,0.026,1043.0,11.27,617.0,1.03,0.0,0.0,0.0,0.026
168,0.032,1044.0,16.08,615.0,1.29,0.0,708.0,0.32,0.032
169,0.039,1054.0,13.67,786.0,1.76,0.0,709.0,0.32,0.039
170,0.026,1046.0,10.19,611.0,1.54,0.0,0.0,0.0,0.026
171,0.025,1042.0,11.0,611.0,1.42,0.0,0.0,0.0,0.025
172,0.023,1035.0,12.17,607.0,0.78,0.0,0.0,0.0,0.023
173,0.028,1047.0,10.71,614.0,1.32,0.0,0.0,0.0,0.028
174,0.024,1039.0,10.85,613.0,1.12,0.0,0.0,0.0,0.024
175,0.026,1040.0,11.63,619.0,0.91,0.0,0.0,0.0,0.026
176,0.03,1037.0,13.84,619.0,0.92,0.0,0.0,0.0,0.03
177,0.029,1043.0,12.84,617.0,1.25,0.0,0.0,0.0,0.029
178,0.023,1031.0,12.71,608.0,0.76,0.0,0.0,0.0,0.023
179,0.019,998.0,7.44,618.0,1.1,0.0,0.0,0.0,0.019
180,0.014,1010.0,6.69,606.0,0.67,0.0,0.0,0.0,0.014
181,0.026,1042.0,10.72,616.0,0.98,0.0,0.0,0.0,0.026
182,0.025,1041.0,10.68,618.0,0.98,0.0,0.0,0.0,0.025
183,0.055,1101.0,21.47,664.0,1.55,0.0,0.0,0.0,0.055
184,0.022,1037.0,11.72,615.0,0.6,0.0,0.0,0.0,0.022
185,0.025,1043.0,10.43,615.0,1.01,0.0,0.0,0.0,0.025
186,0.025,1041.0,11.42,615.0,0.77,0.0,0.0,0.0,0.025
187,0.025,1037.0,11.29,612.0,1.11,0.0,0.0,0.0,0.025
188,0.027,1043.0,12.04,619.0,0.92,0.0,0.0,0.0,0.027
189,0.025,1039.0,11.03,618.0,0.88,0.0,0.0,0.0,0.025
190,0.031,1045.0,14.75,615.0,0.76,0.0,0.0,0.0,0.031
191,0.033,1045.0,24.22,607.0,1.11,0.0,0.0,0.0,0.033
192,0.036,1052.0,23.22,675.0,1.51,0.0,712.0,0.42,0.036
193,0.045,1102.0,20.91,612.0,1.17,0.0,0.0,0.0,0.045
194,0.027,1043.0,11.88,616.0,1.05,0.0,0.0,0.0,0.027
195,0.025,1037.0,11.56,611.0,1.07,0.0,0.0,0.0,0.025
196,0.023,1019.0,7.74,616.0,0.89,0.0,0.0,0.0,0.023
197,0.012,993.0,4.66,611.0,1.1,0.0,0.0,0.0,0.012
198,0.026,1039.0,11.75,617.0,1.2,0.0,0.0,0.0,0.026
199,0.024,1036.0,11.56,611.0,0.7,0.0,0.0,0.0,0.024
200,0.034,1052.0,16.71,615.0,0.98,0.0,0.0,0.0,0.034
201,0.025,1040.0,10.29,617.0,1.27,0.0,0.0,0.0,0.025
202,0.026,1038.0,11.3,613.0,1.1,0.0,0.0,0.0,0.026
203,0.024,1033.0,12.13,612.0,0.81,0.0,0.0,0.0,0.024
204,0.025,1040.0,10.59,614.0,1.39,0.0,0.0,0.0,0.025
205,0.026,1040.0,11.67,613.0,1.05,0.0,0.0,0.0,0.026
206,0.025,1040.0,12.07,615.0,0.99,0.0,0.0,0.0,0.025
207,0.023,1040.0,12.36,607.0,0.93,0.0,0.0,0.0,0.023
208,0.026,1042.0,10.88,609.0,1.48,0.0,0.0,0.0,0.026
209,0.026,1038.0,11.17,614.0,1.17,0.0,0.0,0.0,0.026
210,0.025,1040.0,10.68,617.0,1.0,0.0,0.0,0.0,0.025
211,0.026,1043.0,10.55,615.0,0.96,0.0,0.0,0.0,0.026
212,0.025,1035.0,10.89,619.0,0.9,0.0,0.0,0.0,0.025
213,0.014,982.0,5.12,616.0,1.05,0.0,0.0,0.0,0.014
214,0.022,1026.0,8.85,610.0,1.08,0.0,0.0,0.0,0.022
215,0.024,1040.0,10.93,615.0,0.8,0.0,0.0,0.0,0.024
216,0.03,1053.0,12.61,759.0,1.35,0.0,713.0,0.52,0.03
217,0.027,1038.0,11.85,618.0,0.95,0.0,0.0,0.0,0.027
218,0.026,1040.0,10.96,618.0,1.1,0.0,0.0,0.0,0.026
219,0.061,1072.0,17.08,652.0,5.28,0.0,0.0,0.0,0.061
220,0.036,1060.0,18.08,618.0,1.64,0.0,711.0,0.42,0.036
221,0.039,1039.0,32.77,612.0,1.1,0.0,0.0,0.0,0.039
222,0.026,1039.0,10.98,619.0,0.91,0.0,0.0,0.0,0.026
223,0.025,1040.0,10.67,618.0,1.02,0.0,0.0,0.0,0.025
224,0.028,1045.0,13.09,614.0,1.01,0.0,0.0,0.0,0.028
225,0.025,1039.0,11.47,615.0,0.97,0.0,0.0,0.0,0.025
226,0.059,1037.0,20.83,619.0,0.93,0.0,0.0,0.0,0.059
227,0.026,1038.0,11.7,618.0,1.3,0.0,0.0,0.0,0.026
228,0.026,1038.0,11.74,609.0,0.69,0.0,0.0,0.0,0.026
229,0.026,1028.0,9.74,615.0,0.91,0.0,709.0,0.32,0.026
230,0.013,983.0,4.47,609.0,1.33,0.0,0.0,0.0,0.013
231,0.025,1036.0,10.66,611.0,1.1,0.0,0.0,0.0,0.025
232,0.024,1037.0,11.54,615.0,0.83,0.0,0.0,0.0,0.024
233,0.04,1070.0,21.33,612.0,1.11,0.0,0.0,0.0,0.04
234,0.027,1035.0,12.03,618.0,1.14,0.0,0.0,0.0,0.027
235,0.098,1038.0,46.13,613.0,1.44,0.0,0.0,0.0,0.098
236,0.026,1045.0,11.21,611.0,1.06,0.0,0.0,0.0,0.026
237,0.026,1038.0,11.31,614.0,1.0,0.0,0.0,0.0,0.026
238,0.027,1036.0,11.77,619.0,0.91,0.0,0.0,0.0,0.027
239,0.027,1035.0,11.91,620.0,1.04,0.0,0.0,0.0,0.027
240,0.026,1040.0,12.32,617.0,0.91,0.0,0.0,0.0,0.026
241,0.03,1041.0,12.25,679.0,1.11,0.0,711.0,0.42,0.03
242,0.026,1040.0,11.18,617.0,1.33,0.0,0.0,0.0,0.026
243,0.044,1094.0,19.06,610.0,1.13,0.0,709.0,0.32,0.044
244,0.026,1039.0,11.43,618.0,1.11,0.0,0.0,0.0,0.026
245,0.025,1043.0,10.97,611.0,1.06,0.0,0.0,0.0,0.025
246,0.012,981.0,5.34,610.0,1.07,0.0,0.0,0.0,0.012
247,0.022,1030.0,9.1,608.0,1.18,0.0,0.0,0.0,0.022
248,0.024,1039.0,10.62,611.0,1.09,0.0,0.0,0.0,0.024
249,0.024,1036.0,12.57,615.0,0.6,0.0,0.0,0.0,0.024
250,0.038,1046.0,33.53,613.0,1.13,0.0,0.0,0.0,0.038
251,0.033,1045.0,16.45,611.0,1.42,0.0,712.0,0.42,0.033
252,0.046,1050.0,12.72,614.0,1.06,0.0,0.0,0.0,0.046
253,0.03,1041.0,13.57,614.0,0.87,0.0,0.0,0.0,0.03
254,0.025,1043.0,11.43,610.0,1.48,0.0,0.0,0.0,0.025
255,0.026,1038.0,11.6,611.0,1.15,0.0,0.0,0.0,0.026
256,0.027,1044.0,12.88,613.0,1.21,0.0,0.0,0.0,0.027
257,0.025,1040.0,10.98,610.0,1.11,0.0,0.0,0.0,0.025
258,0.025,1040.0,11.26,619.0,0.91,0.0,0.0,0.0,0.025
259,0.026,1038.0,10.84,618.0,1.29,0.0,0.0,0.0,0.026
260,0.025,1038.0,10.65,613.0,1.06,0.0,0.0,0.0,0.025
261,0.028,1049.0,13.34,676.0,1.03,0.0,712.0,0.41,0.028
262,0.025,1041.0,10.29,610.0,1.14,0.0,0.0,0.0,0.025
263,0.012,979.0,6.21,612.0,0.92,0.0,0.0,0.0,0.012
264,0.022,1031.0,7.87,614.0,1.0,0.0,0.0,0.0,0.022
265,0.026,1036.0,10.85,619.0,0.92,0.0,0.0,0.0,0.026
266,0.027,1044.0,11.5,617.0,1.21,0.0,0.0,0.0,0.027
267,0.025,1035.0,11.47,610.0,1.15,0.0,0.0,0.0,0.025
268,0.025,1039.0,10.78,618.0,1.06,0.0,0.0,0.0,0.025
269,0.027,1043.0,10.78,613.0,1.37,0.0,0.0,0.0,0.027
270,0.024,1045.0,10.37,614.0,1.03,0.0,0.0,0.0,0.024
271,0.026,1038.0,10.59,613.0,1.02,0.0,0.0,0.0,0.026
272,0.024,1042.0,10.63,617.0,1.13,0.0,0.0,0.0,0.024
273,0.026,1048.0,11.18,609.0,1.43,0.0,0.0,0.0,0.026
274,0.025,1040.0,10.85,611.0,1.29,0.0,0.0,0.0,0.025
275,0.029,1051.0,14.21,752.0,0.95,0.0,713.0,0.52,0.029
276,0.028,1045.0,12.66,615.0,1.31,0.0,0.0,0.0,0.028
277,0.025,1038.0,11.29,613.0,1.1,0.0,0.0,0.0,0.025
278,0.024,1035.0,12.14,616.0,0.6,0.0,0.0,0.0,0.024
279,0.041,1038.0,23.73,615.0,1.14,0.0,0.0,0.0,0.041
280,0.01,979.0,4.94,607.0,0.81,0.0,0.0,0.0,0.01
281,0.021,1028.0,7.42,610.0,1.39,0.0,0.0,0.0,0.021
282,0.025,1040.0,10.34,614.0,1.22,0.0,0.0,0.0,0.025
283,0.026,1035.0,12.03,613.0,1.06,0.0,0.0,0.0,0.026
284,0.025,1040.0,11.31,615.0,0.91,0.0,0.0,0.0,0.025
285,0.023,1033.0,11.35,615.0,0.58,0.0,0.0,0.0,0.023
286,0.027,1045.0,11.37,614.0,1.25,0.0,0.0,0.0,0.027
287,0.024,1035.0,11.94,611.0,0.7,0.0,0.0,0.0,0.024
288,0.026,1043.0,11.86,614.0,1.26,0.0,0.0,0.0,0.026
289,0.025,1041.0,10.53,613.0,1.43,0.0,0.0,0.0,0.025
290,0.024,1040.0,10.47,610.0,1.44,0.0,0.0,0.0,0.024
291,0.024,1039.0,10.6,611.0,1.09,0.0,0.0,0.0,0.024
292,0.027,1040.0,11.6,619.0,0.9,0.0,0.0,0.0,0.027
293,0.029,1038.0,12.83,618.0,0.93,0.0,0.0,0.0,0.029
294,0.026,1040.0,11.31,619.0,0.91,0.0,0.0,0.0,0.026
295,0.025,1042.0,11.22,616.0,0.98,0.0,0.0,0.0,0.025
296,0.021,1013.0,9.3,608.0,1.08,0.0,0.0,0.0,0.021
297,0.013,995.0,4.03,610.0,1.42,0.0,0.0,0.0,0.013
298,0.026,1039.0,11.33,613.0,1.03,0.0,0.0,0.0,0.026
299,0.027,1036.0,11.16,619.0,1.35,0.0,0.0,0.0,0.027
300,0.025,1040.0,10.45,613.0,1.24,0.0,0.0,0.0,0.025
301,0.025,1042.0,10.48,615.0,1.0,0.0,0.0,0.0,0.025
302,0.025,1036.0,10.78,619.0,0.9,0.0,0.0,0.0,0.025
303,0.025,1039.0,10.52,618.0,1.29,0.0,0.0,0.0,0.025
304,0.026,1038.0,10.47,613.0,1.05,0.0,0.0,0.0,0.026
305,0.025,1040.0,12.2,618.0,0.95,0.0,0.0,0.0,0.025
306,0.025,1038.0,10.36,615.0,1.27,0.0,0.0,0.0,0.025
307,0.025,1043.0,10.63,613.0,1.42,0.0,0.0,0.0,0.025
308,0.026,1040.0,11.31,611.0,1.1,0.0,0.0,0.0,0.026
309,0.039,1043.0,33.04,619.0,0.91,0.0,0.0,0.0,0.039
310,0.061,1117.0,23.71,628.0,1.48,0.0,709.0,0.32,0.061
311,0.025,1041.0,11.51,609.0,1.22,0.0,0.0,0.0,0.025
312,0.027,1041.0,10.85,610.0,0.99,0.0,0.0,0.0,0.027
313,0.012,983.0,3.92,609.0,1.25,0.0,0.0,0.0,0.012
314,0.022,1033.0,8.24,609.0,1.48,0.0,0.0,0.0,0.022
315,0.027,1038.0,12.55,612.0,1.07,0.0,0.0,0.0,0.027
316,0.027,1042.0,11.18,619.0,0.89,0.0,0.0,0.0,0.027
317,0.026,1045.0,11.12,618.0,1.32,0.0,0.0,0.0,0.026
318,0.025,1039.0,11.2,611.0,1.12,0.0,0.0,0.0,0.025
319,0.028,1045.0,12.67,616.0,1.12,0.0,0.0,0.0,0.028
320,0.044,1042.0,12.34,684.0,1.28,0.0,712.0,0.42,0.044
321,0.024,1037.0,11.66,615.0,0.62,0.0,0.0,0.0,0.024
322,0.024,1045.0,12.15,612.0,1.03,0.0,0.0,0.0,0.024
323,0.025,1043.0,11.08,609.0,1.07,0.0,0.0,0.0,0.025
324,0.025,1040.0,10.67,614.0,1.03,0.0,0.0,0.0,0.025
325,0.027,1042.0,12.09,619.0,0.93,0.0,0.0,0.0,0.027
326,0.026,1040.0,11.0,619.0,0.92,0.0,0.0,0.0,0.026
327,0.024,1037.0,11.91,615.0,0.65,0.0,0.0,0.0,0.024
328,0.025,1043.0,10.56,613.0,1.31,0.0,0.0,0.0,0.025
329,0.022,1014.0,7.77,610.0,1.0,0.0,0.0,0.0,0.022
330,0.015,993.0,5.01,611.0,1.06,0.0,0.0,0.0,0.015
331,0.024,1039.0,9.75,619.0,0.91,0.0,0.0,0.0,0.024
332,0.025,1037.0,11.13,619.0,0.92,0.0,0.0,0.0,0.025
333,0.052,1049.0,12.07,773.0,1.95,0.0,709.0,0.32,0.052
334,0.026,1043.0,11.38,617.0,1.03,0.0,0.0,0.0,0.026
335,0.025,1036.0,13.76,615.0,0.6,0.0,0.0,0.0,0.025
336,0.024,1045.0,10.12,614.0,1.35,0.0,0.0,0.0,0.024
337,0.027,1046.0,11.49,612.0,1.25,0.0,0.0,0.0,0.027
338,0.041,1039.0,23.1,611.0,0.83,0.0,0.0,0.0,0.041
339,0.025,1045.0,10.88,610.0,1.12,0.0,0.0,0.0,0.025
340,0.027,1038.0,10.09,619.0,0.94,0.0,0.0,0.0,0.027
341,0.023,1036.0,11.95,615.0,0.59,0.0,0.0,0.0,0.023
342,0.03,1045.0,13.5,615.0,1.23,0.0,0.0,0.0,0.03
343,0.026,1046.0,12.22,612.0,1.28,0.0,0.0,0.0,0.026
344,0.027,1037.0,11.55,610.0,1.1,0.0,0.0,0.0,0.027
345,0.024,1036.0,11.77,615.0,0.73,0.0,0.0,0.0,0.024
346,0.02,1015.0,8.16,610.0,1.03,0.0,0.0,0.0,0.02
347,0.013,993.0,4.44,611.0,1.09,0.0,0.0,0.0,0.013
348,0.024,1039.0,11.41,614.0,0.49,0.0,0.0,0.0,0.024
349,0.026,1051.0,11.17,613.0,1.03,0.0,0.0,0.0,0.026
350,0.024,1037.0,12.24,614.0,0.62,0.0,0.0,0.0,0.024
351,0.027,1046.0,11.22,615.0,1.14,0.0,0.0,0.0,0.027
352,0.026,1040.0,13.15,612.0,1.16,0.0,0.0,0.0,0.026
353,0.023,1035.0,11.92,608.0,0.75,0.0,0.0,0.0,0.023
