Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
74,0.031,1038.0,12.02,618.0,1.12,0.0,0.0,0.0,0.031
75,0.026,1035.0,10.5,612.0,1.0,0.0,0.0,0.0,0.026
76,0.027,1038.0,9.97,618.0,1.08,0.0,0.0,0.0,0.027
77,0.027,1035.0,10.63,613.0,0.98,0.0,0.0,0.0,0.027
78,0.027,1035.0,10.51,618.0,0.89,0.0,0.0,0.0,0.027
79,0.025,1035.0,11.63,615.0,0.56,0.0,0.0,0.0,0.025
80,0.028,1038.0,10.36,615.0,0.96,0.0,0.0,0.0,0.028
81,0.025,1042.0,10.09,616.0,0.91,0.0,0.0,0.0,0.025
82,0.027,1007.0,7.58,813.0,1.58,0.0,710.0,0.32,0.027
83,0.02,1010.0,8.21,609.0,1.3,0.0,0.0,0.0,0.02
84,0.028,1040.0,12.43,608.0,0.91,0.0,0.0,0.0,0.028
85,0.027,1037.0,10.48,611.0,1.07,0.0,0.0,0.0,0.027
86,0.027,1040.0,10.32,619.0,0.95,0.0,0.0,0.0,0.027
87,0.038,1032.0,32.96,612.0,0.64,0.0,0.0,0.0,0.038
88,0.025,1038.0,11.9,612.0,0.64,0.0,0.0,0.0,0.025
89,0.028,1038.0,10.86,614.0,1.34,0.0,0.0,0.0,0.028
90,0.027,1038.0,10.52,614.0,1.03,0.0,0.0,0.0,0.027
91,0.027,1035.0,10.44,619.0,0.9,0.0,0.0,0.0,0.027
92,0.027,1035.0,10.56,619.0,0.95,0.0,0.0,0.0,0.027
93,0.028,1038.0,11.45,614.0,1.17,0.0,0.0,0.0,0.028
94,0.029,1042.0,12.17,612.0,1.04,0.0,0.0,0.0,0.029
95,0.026,1034.0,10.45,618.0,0.98,0.0,0.0,0.0,0.026
96,0.028,1038.0,11.25,615.0,0.93,0.0,0.0,0.0,0.028
97,0.027,1034.0,9.7,618.0,1.23,0.0,0.0,0.0,0.027
98,0.025,1032.0,11.91,609.0,0.7,0.0,0.0,0.0,0.025
99,0.05,1119.0,19.85,721.0,1.25,0.0,712.0,0.42,0.05
100,0.024,996.0,10.25,609.0,1.33,0.0,0.0,0.0,0.024
101,0.028,1034.0,10.7,611.0,1.08,0.0,0.0,0.0,0.028
102,0.027,1034.0,10.75,618.0,0.89,0.0,0.0,0.0,0.027
103,0.036,1045.0,16.63,619.0,0.9,0.0,0.0,0.0,0.036
104,0.029,1041.0,11.26,618.0,1.01,0.0,0.0,0.0,0.029
105,0.036,1043.0,16.11,613.0,1.0,0.0,0.0,0.0,0.036
106,0.026,1039.0,11.92,615.0,0.79,0.0,0.0,0.0,0.026
107,0.026,1040.0,10.08,609.0,1.44,0.0,0.0,0.0,0.026
108,0.028,1037.0,11.06,612.0,1.05,0.0,0.0,0.0,0.028
109,0.027,1040.0,9.92,617.0,1.28,0.0,0.0,0.0,0.027
110,0.048,1063.0,14.91,682.0,1.28,0.0,712.0,0.41,0.048
111,0.025,1038.0,10.87,611.0,1.36,0.0,0.0,0.0,0.025
112,0.025,1038.0,11.18,614.0,1.18,0.0,0.0,0.0,0.025
113,0.025,1037.0,12.73,611.0,0.85,0.0,0.0,0.0,0.025
114,0.025,1044.0,10.53,613.0,1.03,0.0,0.0,0.0,0.025
115,0.026,1042.0,10.83,619.0,0.94,0.0,0.0,0.0,0.026
116,0.039,1019.0,22.81,615.0,0.84,0.0,0.0,0.0,0.039
117,0.012,986.0,4.13,610.0,0.99,0.0,0.0,0.0,0.012
118,0.025,1037.0,10.15,616.0,1.27,0.0,0.0,0.0,0.025
119,0.026,1035.0,10.61,615.0,1.15,0.0,0.0,0.0,0.026
120,0.032,1049.0,14.66,616.0,1.28,0.0,0.0,0.0,0.032
121,0.025,1045.0,10.13,609.0,1.51,0.0,0.0,0.0,0.025
122,0.025,1038.0,10.77,611.0,1.09,0.0,0.0,0.0,0.025
123,0.027,1040.0,12.13,619.0,0.91,0.0,0.0,0.0,0.027
124,0.027,1040.0,12.04,619.0,0.9,0.0,0.0,0.0,0.027
125,0.026,1038.0,11.47,619.0,0.92,0.0,0.0,0.0,0.026
126,0.032,1047.0,15.22,676.0,1.11,0.0,711.0,0.42,0.032
127,0.028,1039.0,14.1,615.0,1.01,0.0,0.0,0.0,0.028
128,0.025,1040.0,11.21,618.0,0.96,0.0,0.0,0.0,0.025
129,0.026,1040.0,10.19,617.0,1.28,0.0,0.0,0.0,0.026
130,0.025,1035.0,11.35,613.0,1.06,0.0,0.0,0.0,0.025
131,0.024,1035.0,11.65,615.0,0.59,0.0,0.0,0.0,0.024
132,0.025,1040.0,11.01,615.0,0.93,0.0,0.0,0.0,0.025
133,0.013,980.0,5.81,616.0,0.9,0.0,0.0,0.0,0.013
134,0.022,1030.0,7.89,611.0,1.09,0.0,0.0,0.0,0.022
135,0.026,1042.0,10.99,617.0,1.22,0.0,0.0,0.0,0.026
136,0.024,1043.0,10.41,610.0,1.14,0.0,0.0,0.0,0.024
137,0.026,1042.0,11.13,615.0,1.0,0.0,0.0,0.0,0.026
138,0.025,1037.0,10.39,617.0,0.95,0.0,0.0,0.0,0.025
139,0.025,1045.0,9.9,617.0,1.23,0.0,0.0,0.0,0.025
140,0.025,1040.0,11.2,610.0,1.49,0.0,0.0,0.0,0.025
141,0.035,1049.0,11.46,626.0,1.49,0.0,708.0,0.32,0.035
142,0.028,1040.0,12.65,617.0,1.02,0.0,0.0,0.0,0.028
143,0.031,1050.0,14.29,617.0,1.33,0.0,0.0,0.0,0.031
144,0.025,1038.0,10.7,611.0,1.08,0.0,0.0,0.0,0.025
145,0.024,1042.0,11.09,617.0,1.14,0.0,0.0,0.0,0.024
146,0.039,1042.0,32.63,611.0,1.28,0.0,0.0,0.0,0.039
147,0.026,1039.0,11.33,615.0,0.97,0.0,0.0,0.0,0.026
148,0.024,1040.0,10.92,617.0,0.96,0.0,0.0,0.0,0.024
149,0.018,989.0,7.51,611.0,1.25,0.0,0.0,0.0,0.018
150,0.019,1018.0,6.9,608.0,1.27,0.0,0.0,0.0,0.019
151,0.025,1037.0,11.66,612.0,1.03,0.0,0.0,0.0,0.025
152,0.026,1045.0,11.89,617.0,0.94,0.0,0.0,0.0,0.026
153,0.025,1038.0,10.12,613.0,1.2,0.0,0.0,0.0,0.025
154,0.024,1038.0,10.33,612.0,1.11,0.0,0.0,0.0,0.024
155,0.025,1045.0,10.22,614.0,1.34,0.0,0.0,0.0,0.025
156,0.025,1038.0,11.01,612.0,1.1,0.0,0.0,0.0,0.025
157,0.029,1047.0,13.63,682.0,0.73,0.0,714.0,0.61,0.029
158,0.047,1074.0,16.51,654.0,1.1,0.0,0.0,0.0,0.047
159,0.028,1045.0,13.43,618.0,1.15,0.0,0.0,0.0,0.028
160,0.023,1034.0,11.85,610.0,0.59,0.0,0.0,0.0,0.023
161,0.026,1045.0,11.3,616.0,0.94,0.0,0.0,0.0,0.026
162,0.026,1038.0,12.69,618.0,0.92,0.0,0.0,0.0,0.026
163,0.029,1040.0,12.79,618.0,1.3,0.0,0.0,0.0,0.029
164,0.027,1038.0,11.95,612.0,1.14,0.0,0.0,0.0,0.027
165,0.027,1040.0,12.82,609.0,1.0,0.0,0.0,0.0,0.027
166,0.012,983.0,4.42,609.0,1.25,0.0,0.0,0.0,0.012
167,0.024,1032.0,8.67,611.0,1.08,0.0,0.0,0.0,0.024
168,0.023,1040.0,11.33,615.0,0.58,0.0,0.0,0.0,0.023
169,0.025,1041.0,10.27,615.0,0.95,0.0,0.0,0.0,0.025
170,0.025,1040.0,12.16,615.0,0.59,0.0,0.0,0.0,0.025
171,0.025,1046.0,10.31,614.0,1.34,0.0,0.0,0.0,0.025
172,0.027,1040.0,12.08,613.0,1.27,0.0,0.0,0.0,0.027
173,0.022,1033.0,11.58,611.0,0.69,0.0,0.0,0.0,0.022
174,0.025,1041.0,10.66,615.0,0.96,0.0,0.0,0.0,0.025
175,0.052,1040.0,28.31,627.0,1.56,0.0,710.0,0.32,0.052
176,0.029,1052.0,12.73,678.0,1.44,0.0,712.0,0.42,0.029
177,0.025,1038.0,10.53,614.0,1.19,0.0,0.0,0.0,0.025
178,0.027,1040.0,11.67,613.0,0.98,0.0,0.0,0.0,0.027
179,0.025,1042.0,10.82,618.0,1.08,0.0,0.0,0.0,0.025
180,0.024,1036.0,11.9,609.0,0.69,0.0,0.0,0.0,0.024
181,0.026,1041.0,10.71,614.0,1.33,0.0,0.0,0.0,0.026
182,0.024,1038.0,10.03,610.0,0.93,0.0,0.0,0.0,0.024
183,0.012,984.0,3.98,607.0,1.23,0.0,0.0,0.0,0.012
184,0.023,1035.0,10.05,609.0,1.42,0.0,0.0,0.0,0.023
185,0.026,1042.0,10.76,610.0,1.09,0.0,0.0,0.0,0.026
186,0.026,1041.0,10.68,619.0,0.94,0.0,0.0,0.0,0.026
187,0.023,1035.0,11.3,613.0,0.6,0.0,0.0,0.0,0.023
188,0.025,1043.0,10.57,615.0,1.01,0.0,0.0,0.0,0.025
189,0.025,1040.0,11.36,616.0,0.96,0.0,0.0,0.0,0.025
190,0.027,1040.0,10.66,618.0,0.93,0.0,0.0,0.0,0.027
191,0.027,1038.0,12.11,618.0,1.12,0.0,0.0,0.0,0.027
192,0.026,1038.0,11.25,612.0,1.0,0.0,0.0,0.0,0.026
193,0.025,1040.0,10.9,619.0,0.89,0.0,0.0,0.0,0.025
194,0.026,1039.0,11.3,619.0,0.89,0.0,0.0,0.0,0.026
195,0.025,1038.0,10.41,618.0,1.18,0.0,0.0,0.0,0.025
196,0.025,1041.0,10.53,613.0,1.37,0.0,0.0,0.0,0.025
197,0.024,1040.0,10.66,612.0,1.16,0.0,0.0,0.0,0.024
198,0.022,1032.0,11.46,609.0,0.73,0.0,0.0,0.0,0.022
199,0.028,1012.0,8.26,682.0,1.12,0.0,709.0,0.32,0.028
200,0.018,1005.0,5.42,618.0,1.1,0.0,0.0,0.0,0.018
201,0.027,1041.0,12.19,617.0,1.25,0.0,0.0,0.0,0.027
202,0.026,1040.0,10.38,611.0,1.08,0.0,0.0,0.0,0.026
203,0.022,1040.0,11.12,615.0,0.63,0.0,0.0,0.0,0.022
204,0.039,1043.0,32.62,613.0,1.03,0.0,0.0,0.0,0.039
205,0.026,1035.0,10.79,618.0,1.07,0.0,0.0,0.0,0.026
206,0.026,1040.0,10.93,613.0,1.35,0.0,0.0,0.0,0.026
207,0.026,1043.0,11.12,612.0,1.08,0.0,0.0,0.0,0.026
208,0.025,1041.0,10.65,618.0,1.29,0.0,0.0,0.0,0.025
209,0.024,1035.0,11.96,609.0,1.05,0.0,0.0,0.0,0.024
210,0.025,1038.0,10.8,614.0,1.03,0.0,0.0,0.0,0.025
211,0.028,1038.0,13.06,619.0,0.92,0.0,0.0,0.0,0.028
212,0.026,1042.0,10.55,619.0,0.9,0.0,0.0,0.0,0.026
213,0.025,1042.0,10.53,618.0,1.23,0.0,0.0,0.0,0.025
214,0.023,1035.0,11.93,610.0,0.68,0.0,0.0,0.0,0.023
215,0.026,1040.0,10.82,613.0,1.12,0.0,0.0,0.0,0.026
216,0.015,990.0,6.79,608.0,0.99,0.0,0.0,0.0,0.015
217,0.036,1072.0,16.17,610.0,1.09,0.0,0.0,0.0,0.036
218,0.033,1054.0,14.07,715.0,1.13,0.0,714.0,0.61,0.033
219,0.025,1043.0,10.83,617.0,1.27,0.0,0.0,0.0,0.025
220,0.026,1044.0,11.47,609.0,1.35,0.0,0.0,0.0,0.026
221,0.025,1038.0,11.18,610.0,1.09,0.0,0.0,0.0,0.025
222,0.024,1042.0,10.6,617.0,1.31,0.0,0.0,0.0,0.024
223,0.028,1043.0,13.81,608.0,0.82,0.0,0.0,0.0,0.028
224,0.026,1040.0,11.76,612.0,1.11,0.0,0.0,0.0,0.026
225,0.028,1035.0,13.75,618.0,1.15,0.0,0.0,0.0,0.028
226,0.026,1038.0,10.98,613.0,1.36,0.0,0.0,0.0,0.026
227,0.025,1037.0,11.43,613.0,1.01,0.0,0.0,0.0,0.025
228,0.025,1037.0,13.56,615.0,0.59,0.0,0.0,0.0,0.025
229,0.026,1045.0,10.88,615.0,0.97,0.0,0.0,0.0,0.026
230,0.025,1035.0,12.71,615.0,0.58,0.0,0.0,0.0,0.025
231,0.025,1042.0,10.81,618.0,1.05,0.0,0.0,0.0,0.025
232,0.025,1042.0,9.55,612.0,1.09,0.0,0.0,0.0,0.025
233,0.014,980.0,5.28,608.0,1.05,0.0,0.0,0.0,0.014
234,0.036,1028.0,18.79,611.0,1.05,0.0,0.0,0.0,0.036
235,0.026,1041.0,11.62,619.0,0.94,0.0,0.0,0.0,0.026
236,0.026,1040.0,11.1,618.0,0.91,0.0,0.0,0.0,0.026
237,0.024,1040.0,10.77,617.0,0.91,0.0,0.0,0.0,0.024
238,0.026,1042.0,10.95,614.0,0.98,0.0,0.0,0.0,0.026
239,0.023,1040.0,11.29,616.0,0.97,0.0,0.0,0.0,0.023
240,0.026,1036.0,11.71,609.0,1.51,0.0,0.0,0.0,0.026
241,0.025,1037.0,10.48,611.0,1.14,0.0,0.0,0.0,0.025
242,0.026,1040.0,10.86,617.0,0.94,0.0,0.0,0.0,0.026
243,0.023,1035.0,11.75,615.0,0.57,0.0,0.0,0.0,0.023
244,0.025,1044.0,10.01,614.0,1.36,0.0,0.0,0.0,0.025
245,0.025,1035.0,10.81,609.0,1.44,0.0,0.0,0.0,0.025
246,0.025,1038.0,11.49,613.0,1.0,0.0,0.0,0.0,0.025
247,0.027,1038.0,11.78,619.0,0.9,0.0,0.0,0.0,0.027
248,0.03,1041.0,12.76,692.0,1.13,0.0,712.0,0.42,0.03
249,0.023,1023.0,8.74,615.0,0.96,0.0,0.0,0.0,0.023
250,0.013,985.0,5.65,610.0,1.33,0.0,0.0,0.0,0.013
251,0.022,1039.0,10.27,607.0,0.66,0.0,0.0,0.0,0.022
252,0.026,1048.0,11.22,613.0,0.99,0.0,0.0,0.0,0.026
253,0.024,1035.0,11.66,615.0,0.59,0.0,0.0,0.0,0.024
254,0.025,1040.0,11.2,615.0,0.96,0.0,0.0,0.0,0.025
255,0.025,1035.0,12.39,615.0,0.57,0.0,0.0,0.0,0.025
256,0.025,1041.0,10.76,618.0,0.93,0.0,0.0,0.0,0.025
257,0.025,1035.0,11.51,618.0,0.92,0.0,0.0,0.0,0.025
258,0.029,1055.0,13.38,662.0,0.74,0.0,714.0,0.61,0.029
259,0.025,1044.0,11.12,610.0,1.27,0.0,0.0,0.0,0.025
260,0.025,1040.0,12.18,607.0,1.02,0.0,0.0,0.0,0.025
261,0.026,1042.0,11.53,610.0,1.1,0.0,0.0,0.0,0.026
262,0.025,1038.0,10.72,618.0,1.01,0.0,0.0,0.0,0.025
263,0.036,1036.0,33.44,612.0,0.65,0.0,0.0,0.0,0.036
264,0.025,1043.0,11.93,616.0,0.82,0.0,0.0,0.0,0.025
265,0.025,1043.0,10.6,611.0,1.11,0.0,0.0,0.0,0.025
266,0.025,1037.0,10.67,615.0,0.92,0.0,0.0,0.0,0.025
267,0.015,990.0,5.87,609.0,1.17,0.0,0.0,0.0,0.015
268,0.023,1034.0,8.67,611.0,1.06,0.0,0.0,0.0,0.023
269,0.028,1036.0,12.53,620.0,1.04,0.0,0.0,0.0,0.028
270,0.027,1040.0,11.68,617.0,0.92,0.0,0.0,0.0,0.027
271,0.025,1038.0,10.12,619.0,0.89,0.0,0.0,0.0,0.025
272,0.023,1036.0,11.79,615.0,0.59,0.0,0.0,0.0,0.023
273,0.027,1042.0,12.28,615.0,0.97,0.0,0.0,0.0,0.027
274,0.025,1036.0,12.14,614.0,0.5,0.0,0.0,0.0,0.025
275,0.031,1058.0,13.13,708.0,1.08,0.0,714.0,0.61,0.031
276,0.044,1100.0,19.95,619.0,1.04,0.0,0.0,0.0,0.044
277,0.028,1044.0,12.91,619.0,1.01,0.0,0.0,0.0,0.028
278,0.025,1038.0,10.96,619.0,0.92,0.0,0.0,0.0,0.025
279,0.03,1036.0,17.46,615.0,0.6,0.0,0.0,0.0,0.03
280,0.036,1067.0,16.4,614.0,1.25,0.0,0.0,0.0,0.036
281,0.026,1040.0,11.18,614.0,1.05,0.0,0.0,0.0,0.026
282,0.025,1040.0,11.09,618.0,0.91,0.0,0.0,0.0,0.025
283,0.022,1007.0,10.7,615.0,0.87,0.0,0.0,0.0,0.022
284,0.016,1002.0,6.52,610.0,1.13,0.0,0.0,0.0,0.016
285,0.029,1040.0,14.54,613.0,1.19,0.0,0.0,0.0,0.029
286,0.026,1039.0,11.13,613.0,1.01,0.0,0.0,0.0,0.026
287,0.026,1038.0,10.68,618.0,1.28,0.0,0.0,0.0,0.026
288,0.025,1042.0,11.91,612.0,1.13,0.0,0.0,0.0,0.025
289,0.029,1035.0,12.59,613.0,1.01,0.0,0.0,0.0,0.029
290,0.047,1106.0,18.5,749.0,1.37,0.001,713.0,0.51,0.048
291,0.026,1043.0,10.28,610.0,1.54,0.0,0.0,0.0,0.026
292,0.036,1038.0,33.38,607.0,1.07,0.0,0.0,0.0,0.036
293,0.025,1040.0,11.54,609.0,1.19,0.0,0.0,0.0,0.025
294,0.025,1035.0,11.05,613.0,1.02,0.0,0.0,0.0,0.025
295,0.025,1036.0,10.91,618.0,1.19,0.0,0.0,0.0,0.025
296,0.026,1038.0,10.13,614.0,1.17,0.0,0.0,0.0,0.026
297,0.027,1038.0,12.18,614.0,0.95,0.0,0.0,0.0,0.027
298,0.041,1091.0,22.15,615.0,0.6,0.0,712.0,0.41,0.041
299,0.026,1044.0,12.8,612.0,1.0,0.0,0.0,0.0,0.026
300,0.017,1003.0,7.81,607.0,1.14,0.0,0.0,0.0,0.017
301,0.016,1009.0,5.19,610.0,1.08,0.0,0.0,0.0,0.016
302,0.022,1037.0,11.62,608.0,0.63,0.0,0.0,0.0,0.022
303,0.024,1045.0,11.9,612.0,0.6,0.0,0.0,0.0,0.024
304,0.03,1049.0,12.57,613.0,1.39,0.0,0.0,0.0,0.03
305,0.024,1042.0,10.71,609.0,1.48,0.0,0.0,0.0,0.024
306,0.023,1032.0,11.83,609.0,0.76,0.0,0.0,0.0,0.023
307,0.026,1041.0,11.51,615.0,0.95,0.0,0.0,0.0,0.026
308,0.026,1041.0,12.19,616.0,1.0,0.0,0.0,0.0,0.026
309,0.025,1040.0,11.15,610.0,1.08,0.0,0.0,0.0,0.025
310,0.026,1040.0,10.98,619.0,0.91,0.0,0.0,0.0,0.026
311,0.026,1038.0,10.76,619.0,0.96,0.0,0.0,0.0,0.026
312,0.025,1038.0,10.8,616.0,0.95,0.0,0.0,0.0,0.025
313,0.025,1039.0,10.84,619.0,0.92,0.0,0.0,0.0,0.025
314,0.029,1040.0,12.6,618.0,1.28,0.0,0.0,0.0,0.029
315,0.024,1040.0,10.03,612.0,1.43,0.0,0.0,0.0,0.024
316,0.023,1039.0,11.44,608.0,0.95,0.0,0.0,0.0,0.023
317,0.019,1002.0,7.34,738.0,1.42,0.001,715.0,0.71,0.02
318,0.02,1023.0,9.29,607.0,0.74,0.0,0.0,0.0,0.02
319,0.024,1040.0,10.11,612.0,1.42,0.0,0.0,0.0,0.024
320,0.025,1038.0,10.7,612.0,1.09,0.0,0.0,0.0,0.025
321,0.033,1038.0,21.51,616.0,0.94,0.0,0.0,0.0,0.033
322,0.031,1040.0,20.88,611.0,1.08,0.0,0.0,0.0,0.031
323,0.025,1035.0,10.88,618.0,1.0,0.0,0.0,0.0,0.025
324,0.025,1040.0,11.65,614.0,0.97,0.0,0.0,0.0,0.025
325,0.026,1040.0,10.28,617.0,1.23,0.0,0.0,0.0,0.026
326,0.022,1036.0,11.94,610.0,0.69,0.0,0.0,0.0,0.022
327,0.027,1041.0,11.39,615.0,0.92,0.0,0.0,0.0,0.027
328,0.027,1038.0,12.52,618.0,1.18,0.0,0.0,0.0,0.027
329,0.026,1040.0,10.72,615.0,1.21,0.0,0.0,0.0,0.026
330,0.027,1042.0,11.11,614.0,1.27,0.0,0.0,0.0,0.027
331,0.025,1035.0,10.85,614.0,1.05,0.0,0.0,0.0,0.025
332,0.026,1035.0,10.86,617.0,1.18,0.0,0.0,0.0,0.026
333,0.02,1004.0,7.98,612.0,1.11,0.0,0.0,0.0,0.02
334,0.039,1077.0,16.38,718.0,1.8,0.0,711.0,0.42,0.039
335,0.028,1045.0,13.53,612.0,1.18,0.0,0.0,0.0,0.028
336,0.027,1038.0,12.17,618.0,0.93,0.0,0.0,0.0,0.027
337,0.026,1039.0,11.3,619.0,0.91,0.0,0.0,0.0,0.026
338,0.028,1040.0,13.27,619.0,0.9,0.0,0.0,0.0,0.028
339,0.03,1043.0,13.22,619.0,0.96,0.0,0.0,0.0,0.03
340,0.024,1045.0,11.44,612.0,0.64,0.0,0.0,0.0,0.024
341,0.022,1040.0,11.83,607.0,0.59,0.0,0.0,0.0,0.022
342,0.026,1051.0,11.43,612.0,0.97,0.0,0.0,0.0,0.026
343,0.028,1041.0,12.98,618.0,0.94,0.0,0.0,0.0,0.028
344,0.026,1037.0,12.16,618.0,0.94,0.0,0.0,0.0,0.026
345,0.027,1035.0,13.46,615.0,0.59,0.0,0.0,0.0,0.027
346,0.025,1038.0,10.65,614.0,1.34,0.0,0.0,0.0,0.025
347,0.026,1047.0,11.05,612.0,1.45,0.0,0.0,0.0,0.026
348,0.026,1038.0,11.68,611.0,1.07,0.0,0.0,0.0,0.026
349,0.023,1040.0,11.51,615.0,0.74,0.0,0.0,0.0,0.023
350,0.015,993.0,6.03,607.0,1.0,0.0,0.0,0.0,0.015
351,0.031,1017.0,28.67,609.0,1.48,0.0,0.0,0.0,0.031
352,0.026,1038.0,11.09,612.0,1.09,0.0,0.0,0.0,0.026
353,0.025,1042.0,10.1,618.0,1.29,0.0,0.0,0.0,0.025
