Time (s),Power (W),Voltage (V),Amps (A)
107,314.9,238.7,1.362
108,315.1,238.5,1.367
109,315.2,238.6,1.365
110,315.6,238.6,1.366
111,315.8,238.8,1.362
112,315.7,238.9,1.366
113,315.8,238.7,1.368
114,316.0,238.7,1.379
115,316.2,238.4,1.363
116,316.4,238.4,1.362
117,316.4,238.6,1.364
118,316.4,238.7,1.374
119,316.6,238.7,1.374
120,316.7,238.7,1.364
121,316.8,238.6,1.361
122,316.7,238.7,1.373
123,316.7,238.7,1.363
124,316.8,238.9,1.373
125,316.9,238.8,1.372
126,317.0,238.8,1.373
127,317.2,238.6,1.363
128,317.2,238.8,1.37
129,317.3,238.5,1.38
130,317.6,238.5,1.381
131,317.6,238.5,1.374
132,317.8,238.7,1.367
133,317.8,238.7,1.361
134,317.7,238.6,1.366
135,317.7,238.4,1.372
136,317.6,238.5,1.377
137,317.7,238.6,1.367
138,317.8,238.5,1.38
139,317.9,238.5,1.367
140,317.8,238.6,1.379
141,318.0,238.4,1.381
142,318.0,238.5,1.36
143,317.9,238.7,1.363
144,317.9,238.6,1.381
145,318.0,238.6,1.366
146,318.0,238.5,1.348
147,318.0,238.3,1.377
148,318.0,238.6,1.376
149,318.0,238.5,1.383
150,318.2,238.4,1.373
151,318.3,238.5,1.378
152,318.4,238.5,1.368
153,318.4,238.5,1.369
154,318.4,238.4,1.372
155,318.5,238.6,1.352
156,318.4,238.6,1.376
157,318.4,238.4,1.358
158,318.5,238.4,1.377
159,318.6,238.5,1.378
160,318.8,238.3,1.388
161,318.9,238.4,1.375
162,318.6,238.4,1.369
163,318.5,238.5,1.372
164,318.4,238.3,1.383
165,318.6,238.3,1.382
166,318.4,238.5,1.381
167,318.4,238.7,1.375
168,318.5,238.4,1.385
169,318.7,238.4,1.376
170,318.7,238.6,1.375
171,318.7,238.7,1.375
172,318.7,238.9,1.373
173,318.8,239.0,1.372
174,318.7,238.8,1.38
175,318.8,238.8,1.379
176,318.9,238.8,1.34
177,318.7,238.9,1.368
178,318.6,238.7,1.373
179,318.5,238.6,1.38
180,318.7,238.8,1.378
181,318.7,238.8,1.378
182,318.8,238.6,1.375
183,318.8,238.6,1.375
184,318.9,238.8,1.383
185,318.9,238.5,1.381
186,319.0,238.6,1.383
187,318.7,238.7,1.373
188,318.7,238.7,1.374
189,318.7,238.6,1.377
190,318.7,238.7,1.373
191,318.8,238.7,1.387
192,318.3,238.6,1.373
193,318.5,238.8,1.369
194,318.5,238.6,1.378
195,318.6,238.5,1.366
196,318.4,238.6,1.388
197,318.6,238.5,1.373
198,318.6,238.5,1.376
199,318.7,238.4,1.377
200,318.7,238.4,1.375
201,318.7,238.3,1.378
202,318.9,238.3,1.379
203,319.0,238.4,1.373
204,319.1,238.5,1.382
205,319.1,238.4,1.375
206,319.1,238.4,1.37
207,318.9,238.4,1.378
208,318.9,238.3,1.385
209,318.8,238.3,1.391
210,319.0,238.5,1.384
211,319.0,238.5,1.381
212,319.0,238.4,1.385
213,318.8,238.4,1.38
214,319.0,238.6,1.385
215,319.1,238.4,1.383
216,319.3,238.4,1.377
217,319.3,238.5,1.378
218,319.5,238.4,1.376
219,319.5,238.1,1.386
220,319.6,238.1,1.378
221,319.5,238.3,1.382
222,319.6,238.3,1.378
223,319.5,238.3,1.382
224,319.6,238.3,1.384
225,319.7,238.2,1.382
226,319.9,238.2,1.385
227,319.9,238.2,1.379
228,319.8,238.0,1.388
229,319.9,238.0,1.388
230,319.9,238.1,1.377
231,319.8,238.0,1.387
232,319.7,238.0,1.387
233,319.8,238.0,1.385
234,319.8,238.0,1.376
235,319.8,238.0,1.394
236,319.8,237.7,1.383
237,319.9,237.6,1.382
238,320.0,237.6,1.388
239,320.1,237.7,1.379
240,320.0,237.6,1.39
241,320.2,237.6,1.388
242,319.9,237.6,1.395
243,320.1,237.6,1.382
244,320.2,237.5,1.382
245,320.1,237.6,1.387
246,320.0,237.5,1.381
247,320.1,237.5,1.385
248,320.2,237.7,1.381
249,320.3,237.7,1.382
250,320.2,237.6,1.384
251,320.1,237.5,1.398
252,320.4,237.6,1.385
253,320.4,237.8,1.366
254,320.4,237.8,1.386
255,320.4,238.0,1.39
256,320.5,238.3,1.383
257,320.6,238.4,1.392
258,320.7,238.2,1.386
259,320.7,238.3,1.379
260,320.7,238.2,1.382
261,320.8,238.4,1.388
262,320.9,238.3,1.385
263,320.9,238.4,1.386
264,320.6,238.3,1.386
265,320.7,238.4,1.372
266,320.6,238.5,1.378
267,320.4,238.2,1.388
268,320.5,238.3,1.389
269,320.3,238.4,1.386
270,320.5,238.5,1.384
271,320.4,238.5,1.375
272,320.3,238.6,1.371
273,320.2,238.3,1.379
274,320.3,238.5,1.386
275,320.2,238.5,1.388
276,320.4,238.6,1.378
277,320.3,238.4,1.378
278,320.3,238.3,1.38
279,320.2,238.4,1.377
280,320.2,238.3,1.375
281,320.1,238.5,1.395
282,320.3,238.5,1.342
283,319.9,238.5,1.377
284,319.9,238.4,1.362
285,319.7,238.2,1.377
286,319.8,238.4,1.368
287,319.7,238.4,1.377
288,319.8,238.5,1.349
289,319.9,238.5,1.385
290,312.7,238.4,1.336
291,317.8,238.4,1.38
292,318.0,238.6,1.379
293,318.2,238.5,1.384
294,318.6,238.4,1.387
295,318.3,238.4,1.38
296,318.6,238.4,1.377
297,318.8,238.3,1.38
298,319.0,237.9,1.39
299,319.1,237.9,1.382
300,319.0,238.0,1.385
301,319.1,237.9,1.382
302,319.3,237.9,1.38
303,319.5,237.9,1.385
304,319.5,238.0,1.396
305,319.8,238.1,1.39
306,319.9,238.1,1.381
307,319.9,238.1,1.38
308,319.9,237.9,1.392
309,320.2,237.9,1.389
310,320.1,238.1,1.394
311,320.3,238.1,1.395
312,320.2,238.3,1.391
313,320.3,238.3,1.388
314,320.3,238.3,1.385
315,320.4,238.3,1.382
316,320.4,238.2,1.37
317,320.4,238.3,1.381
318,320.5,238.2,1.382
319,320.5,238.5,1.388
320,320.4,238.5,1.386
321,320.5,238.5,1.39
322,320.6,238.5,1.383
323,320.7,238.6,1.374
324,320.5,238.6,1.379
325,320.6,238.7,1.313
326,320.1,238.6,1.386
327,320.4,238.5,1.382
328,320.3,238.4,1.385
329,320.4,238.5,1.384
330,320.5,238.4,1.379
331,320.5,238.5,1.386
332,320.4,238.6,1.386
333,320.3,238.7,1.387
334,320.3,238.6,1.387
335,320.4,238.5,1.375
336,320.4,238.5,1.39
337,320.6,238.6,1.386
338,320.7,238.7,1.38
339,320.7,238.5,1.399
340,320.9,238.6,1.38
341,320.9,238.8,1.389
342,320.9,238.8,1.381
343,320.9,238.8,1.39
344,321.1,238.8,1.386
345,321.0,238.6,1.38
346,321.1,238.6,1.353
347,320.9,238.6,1.348
348,313.6,238.8,1.371
349,314.2,238.9,1.389
350,314.6,238.8,1.384
351,315.2,238.7,1.357
352,315.6,238.8,1.364
353,315.9,238.8,1.382
354,321.1,238.5,1.383
355,320.8,238.6,1.386
356,320.8,238.5,1.395
357,320.5,238.7,1.386
358,320.4,238.9,1.316
359,307.6,238.7,1.314
360,307.3,238.6,1.328
361,306.9,238.5,1.365
362,313.0,238.5,1.36
363,312.8,238.6,1.341
364,312.8,238.7,1.363
365,313.0,238.6,1.374
366,312.8,238.4,1.348
367,306.5,238.5,1.349
368,311.6,238.5,1.35
369,311.8,238.5,1.374
370,312.2,238.4,1.367
371,312.5,238.5,1.379
372,313.0,238.6,1.377
373,313.5,238.7,1.371
374,313.6,238.8,1.358
375,313.7,238.6,1.367
376,313.7,238.6,1.361
377,314.2,238.8,1.384
378,314.5,238.8,1.357
379,314.6,238.6,1.367
380,314.5,238.5,1.372
381,314.7,238.7,1.304
382,302.5,238.5,1.348
383,302.5,238.4,1.355
384,302.7,238.5,1.378
385,314.0,238.4,1.352
386,313.7,238.4,1.351
387,313.3,238.7,1.346
388,305.8,238.4,1.377
389,318.6,238.5,1.386
390,319.0,238.2,1.375
391,319.2,238.5,1.385
392,319.5,238.4,1.38
393,319.6,238.6,1.382
394,319.8,238.4,1.382
395,319.8,238.5,1.394
396,320.1,238.3,1.383
397,320.1,238.3,1.381
398,320.3,238.5,1.39
399,320.2,238.3,1.381
400,320.3,238.5,1.389
401,320.3,238.5,1.392
402,320.5,238.3,1.399
403,320.6,238.5,1.385
404,320.7,238.2,1.396
405,320.6,238.1,1.39
406,320.7,238.2,1.388
407,320.7,237.7,1.388
408,320.8,237.6,1.379
409,320.6,237.6,1.387
410,320.7,237.5,1.396
411,320.8,237.5,1.389
412,320.4,237.4,1.403
413,320.1,237.4,1.398
414,320.4,237.2,1.375
415,320.2,237.5,1.385
416,320.0,237.3,1.384
417,320.1,237.3,1.395
418,320.3,237.3,1.389
419,320.4,237.4,1.39
420,320.4,237.4,1.398
421,320.6,237.1,1.386
422,320.7,237.3,1.393
423,320.8,237.0,1.388
424,320.7,237.0,1.396
425,320.7,237.0,1.398
426,320.9,237.2,1.385
427,320.9,237.1,1.384
428,321.0,237.1,1.4
429,321.1,236.9,1.395
430,321.2,237.0,1.394
431,321.2,237.0,1.393
432,321.2,236.9,1.389
433,321.3,236.9,1.387
434,321.2,237.1,1.391
435,321.1,236.9,1.378
436,321.0,236.9,1.402
437,321.1,236.8,1.377
438,321.1,236.8,1.356
439,321.0,237.0,1.391
440,320.9,236.9,1.387
441,321.0,236.7,1.381
442,320.9,237.0,1.39
443,321.0,237.0,1.392
444,321.2,237.1,1.391
445,321.2,237.2,1.397
446,321.4,237.0,1.39
447,321.3,237.2,1.387
448,321.3,237.1,1.395
449,321.1,237.1,1.391
450,321.3,236.9,1.388
451,321.2,237.2,1.391
452,321.0,237.1,1.402
453,321.3,237.2,1.388
454,321.2,237.4,1.393
455,321.2,237.3,1.389
456,321.4,237.3,1.389
457,321.3,237.3,1.389
458,321.3,237.3,1.384
459,320.8,237.6,1.384
460,320.8,237.5,1.386
461,320.8,237.5,1.392
462,320.8,237.6,1.396
463,320.3,237.7,1.386
464,320.4,237.8,1.391
465,320.4,238.3,1.389
466,320.5,238.4,1.386
467,320.6,238.3,1.389
468,320.7,238.4,1.386
469,320.8,238.4,1.38
470,320.8,238.2,1.384
471,320.6,238.3,1.381
472,320.7,238.4,1.379
473,320.8,238.3,1.382
474,320.7,238.3,1.383
475,320.8,238.1,1.396
476,321.0,238.2,1.389
477,321.0,238.1,1.384
478,321.2,238.1,1.387
479,321.2,238.3,1.332
480,321.1,238.0,1.388
481,320.9,238.1,1.389
482,320.9,238.0,1.386
483,320.7,238.0,1.388
484,320.8,238.1,1.393
485,320.6,238.0,1.388
486,320.7,238.3,1.395
487,320.7,238.2,1.386
488,320.7,238.4,1.387
489,320.8,238.1,1.39
490,320.9,238.4,1.382
491,320.9,238.4,1.388
492,320.8,238.3,1.391
493,321.0,238.4,1.392
494,321.2,238.5,1.388
495,320.9,238.2,1.387
496,320.9,238.1,1.391
497,321.1,238.4,1.381
498,320.9,238.0,1.39
499,321.0,238.3,1.387
500,320.9,238.1,1.394
501,321.0,238.0,1.381
502,320.9,238.2,1.391
503,321.1,238.0,1.393
504,320.9,238.0,1.384
505,320.9,238.1,1.39
506,321.1,238.0,1.375
507,321.0,238.0,1.393
508,321.1,238.4,1.392
509,320.8,238.4,1.393
510,320.8,238.2,1.397
511,320.9,238.3,1.392
512,320.9,238.4,1.393
513,321.1,238.1,1.387
514,321.1,238.3,1.399
515,321.3,238.2,1.398
516,321.3,238.2,1.382
517,321.3,238.1,1.39
518,321.2,238.2,1.387
519,321.2,238.4,1.385
520,320.9,238.4,1.392
521,321.0,238.2,1.388
522,321.0,238.2,1.382
523,321.0,238.2,1.389
524,321.1,238.1,1.389
525,321.3,238.3,1.384
526,321.0,238.3,1.385
527,321.0,238.1,1.386
528,320.9,238.0,1.392
529,320.9,238.0,1.39
530,321.1,238.6,1.386
531,321.2,238.7,1.387
532,321.2,238.4,1.391
533,321.3,238.5,1.39
534,321.4,238.5,1.384
535,321.4,238.7,1.374
536,321.4,238.7,1.393
537,321.4,238.7,1.386
538,321.4,238.5,1.378
539,321.2,238.4,1.384
540,321.1,238.7,1.39
541,321.1,238.4,1.39
542,321.2,238.6,1.385
543,321.1,238.3,1.386
544,321.1,238.6,1.37
545,321.0,238.4,1.388
546,321.0,238.5,1.389
547,321.1,238.4,1.389
548,321.2,238.5,1.364
549,320.9,238.4,1.387
550,320.9,238.5,1.385
551,321.0,238.2,1.393
552,320.9,238.3,1.39
553,321.0,238.4,1.395
554,321.3,238.4,1.386
555,321.2,238.3,1.392
556,321.3,238.4,1.399
557,321.4,238.3,1.397
558,321.5,238.5,1.381
559,321.2,238.5,1.392
560,321.4,238.3,1.375
561,321.2,238.5,1.387
562,321.2,238.5,1.384
563,321.1,238.3,1.387
564,321.2,238.6,1.348
565,320.9,238.5,1.388
566,320.8,238.3,1.382
567,320.9,238.4,1.39
568,321.1,238.5,1.387
569,320.8,238.5,1.39
570,321.0,238.3,1.368
571,320.9,238.4,1.381
572,320.9,238.3,1.388
573,320.9,238.1,1.396
574,321.1,238.5,1.38
575,321.1,238.2,1.386
576,321.1,238.3,1.386
577,321.1,238.2,1.384
578,321.2,238.3,1.39
579,321.2,238.3,1.384
580,320.9,238.4,1.394
581,320.9,238.1,1.388
582,320.7,238.2,1.381
583,320.9,238.4,1.395
584,320.8,238.3,1.384
585,321.0,238.1,1.391
586,321.1,238.1,1.389
587,321.1,238.1,1.384
588,320.9,238.3,1.386
589,321.1,238.3,1.372
590,320.9,238.3,1.388
591,321.1,238.2,1.386
592,321.1,238.4,1.389
593,321.2,238.4,1.386
594,321.2,238.4,1.388
595,321.4,238.4,1.39
596,321.4,238.5,1.385
597,321.2,238.4,1.395
598,320.7,238.4,1.388
599,320.4,238.6,1.392
600,320.6,238.6,1.383
601,320.7,238.3,1.384
602,320.8,238.5,1.392
603,320.7,238.5,1.386
604,320.8,238.2,1.391
605,320.5,238.3,1.38
606,320.6,238.4,1.396
607,320.6,238.2,1.381
608,320.6,238.1,1.381
609,320.6,238.3,1.4
610,320.8,238.2,1.39
611,320.6,238.3,1.39
612,320.7,238.2,1.382
613,320.6,238.1,1.377
614,320.7,238.1,1.387
615,320.8,238.1,1.379
616,320.7,238.4,1.347
617,320.5,238.2,1.348
618,320.5,238.2,1.374
619,320.4,238.5,1.387
620,320.6,238.5,1.388
621,320.6,238.4,1.387
622,320.8,238.5,1.375
623,320.6,238.2,1.383
624,320.7,238.3,1.387
625,320.9,238.3,1.389
626,321.0,238.1,1.39
627,321.0,238.3,1.39
628,321.2,238.3,1.388
629,321.2,238.1,1.394
630,321.4,238.2,1.388
631,321.4,238.4,1.392
632,321.2,238.1,1.396
633,321.4,238.0,1.394
634,321.2,238.2,1.394
635,321.4,238.2,1.389
636,321.4,238.2,1.389
637,321.4,238.4,1.395
638,321.5,238.3,1.391
639,321.5,238.3,1.396
640,321.4,238.4,1.395
641,321.5,238.3,1.391
642,321.5,238.4,1.382
643,321.5,238.1,1.394
644,321.6,238.4,1.361
645,321.6,238.4,1.36
646,321.5,238.3,1.377
647,313.6,238.2,1.36
648,313.7,238.2,1.395
649,314.0,238.3,1.396
650,314.4,238.3,1.335
651,314.2,238.7,1.385
652,314.7,238.7,1.344
653,314.8,238.8,1.363
654,314.7,238.6,1.375
655,314.9,238.8,1.364
656,315.1,238.6,1.352
657,315.0,238.7,1.364
658,315.2,238.6,1.316
659,306.5,238.8,1.342
660,306.2,238.8,1.335
661,306.2,238.9,1.31
662,306.0,238.8,1.367
663,311.2,238.7,1.339
664,311.2,238.9,1.395
665,311.8,238.7,1.357
666,311.9,238.9,1.388
667,312.3,238.8,1.342
668,312.2,238.7,1.382
669,312.6,238.9,1.357
670,312.9,238.7,1.343
671,312.9,238.7,1.363
672,313.0,238.8,1.381
673,312.9,238.6,1.381
674,313.2,238.8,1.356
675,313.5,238.9,1.317
676,313.4,238.9,1.362
677,313.9,238.7,1.366
678,313.9,238.8,1.372
679,313.9,238.7,1.343
680,314.1,238.7,1.364
681,314.3,238.7,1.389
682,314.5,238.9,1.335
683,305.5,238.8,1.335
684,305.3,238.9,1.367
685,305.9,238.9,1.356
686,311.4,238.8,1.338
687,311.4,238.8,1.369
688,311.7,238.6,1.39
689,319.7,239.0,1.392
690,320.1,239.0,1.402
691,320.4,238.9,1.378
692,320.5,239.0,1.381
693,320.6,238.9,1.383
694,320.6,239.0,1.374
695,320.6,238.8,1.383
696,320.7,239.0,1.384
697,320.7,239.0,1.387
698,320.8,238.7,1.384
699,320.8,239.0,1.385
700,320.9,238.8,1.389
701,321.0,239.0,1.38
702,320.9,238.8,1.39
703,320.9,238.6,1.385
704,321.0,238.9,1.377
705,321.0,238.7,1.378
706,321.1,238.9,1.383
707,321.0,238.8,1.391
708,320.9,239.0,1.381
709,320.8,238.7,1.381
710,320.8,238.8,1.375
711,320.9,238.9,1.393
712,321.2,238.7,1.385
713,321.2,238.8,1.389
714,321.4,238.5,1.358
715,321.2,238.8,1.385
716,321.2,238.7,1.389
717,321.2,238.8,1.382
718,321.2,238.9,1.386
719,321.1,238.8,1.386
720,321.2,238.8,1.385
721,321.4,238.8,1.393
722,321.5,239.0,1.385
723,321.6,238.8,1.388
724,321.6,238.6,1.396
725,321.6,238.7,1.384
726,321.5,238.8,1.392
727,321.6,238.8,1.385
728,321.8,238.7,1.396
729,321.8,238.7,1.384
730,321.8,238.5,1.379
731,321.7,238.6,1.391
732,321.7,238.8,1.391
733,321.6,238.8,1.389
734,321.6,238.8,1.38
735,321.5,238.4,1.38
736,321.5,238.6,1.389
737,321.5,238.8,1.389
738,321.4,238.8,1.383
739,321.6,238.8,1.385
740,321.5,238.9,1.39
741,321.6,239.0,1.387
742,321.3,238.9,1.384
743,321.4,238.7,1.385
744,321.4,238.8,1.392
745,321.5,239.0,1.387
746,321.4,239.0,1.385
747,321.4,239.0,1.367
748,321.0,238.7,1.389
749,321.0,238.8,1.384
750,321.1,238.8,1.386
751,321.2,238.7,1.389
752,321.0,238.9,1.382
753,321.1,239.0,1.369
754,321.1,238.9,1.393
755,321.3,239.0,1.384
756,321.1,238.8,1.376
757,321.1,238.9,1.384
758,321.1,238.5,1.395
759,321.2,238.7,1.388
760,321.2,238.6,1.387
761,321.1,238.8,1.385
762,321.2,238.7,1.393
763,321.3,238.8,1.385
764,321.2,238.5,1.373
765,321.3,238.7,1.383
766,321.1,239.0,1.384
767,321.1,238.9,1.393
768,321.3,238.7,1.39
769,321.4,238.7,1.378
770,321.2,238.8,1.385
771,321.1,238.8,1.392
772,321.1,238.8,1.379
773,320.8,238.9,1.378
774,320.7,238.9,1.351
775,320.6,238.9,1.382
776,320.7,238.9,1.381
777,320.6,238.8,1.382
778,320.7,238.7,1.384
779,320.5,239.0,1.379
780,320.5,239.0,1.382
781,320.3,239.0,1.384
782,320.4,239.0,1.38
783,320.4,238.9,1.389
784,320.6,238.9,1.359
785,320.4,238.9,1.38
786,320.7,238.8,1.376
787,320.5,238.6,1.386
788,320.7,238.5,1.362
789,320.7,238.5,1.378
790,320.7,238.8,1.371
791,320.6,238.7,1.386
792,320.5,238.8,1.391
793,320.6,238.8,1.395
794,320.7,238.8,1.378
795,320.9,238.7,1.378
796,320.9,238.7,1.385
797,320.8,238.6,1.378
798,320.8,238.7,1.385
799,320.8,238.9,1.392
800,320.9,238.8,1.38
801,320.8,238.8,1.389
802,321.0,238.9,1.384
803,320.9,238.9,1.382
804,320.9,238.9,1.372
805,320.9,238.8,1.385
806,321.0,238.8,1.386
807,320.9,238.9,1.38
808,320.8,239.0,1.382
809,320.7,239.0,1.389
810,320.6,239.0,1.383
811,320.6,238.8,1.388
812,320.5,238.8,1.388
813,320.7,238.8,1.393
814,320.9,239.0,1.392
815,321.2,238.9,1.388
816,321.3,238.6,1.38
817,321.3,238.6,1.391
818,321.3,238.9,1.393
819,321.3,238.9,1.391
820,321.6,238.6,1.396
821,321.7,238.7,1.381
822,321.4,238.6,1.394
823,321.3,238.6,1.378
824,321.3,238.7,1.392
825,321.3,238.6,1.366
826,321.4,238.4,1.378
827,321.4,238.5,1.384
828,321.2,238.5,1.385
829,321.0,238.5,1.395
830,321.2,238.4,1.382
831,321.2,238.3,1.393
832,321.4,238.4,1.391
833,321.6,238.6,1.387
834,321.5,238.6,1.37
835,321.4,238.6,1.388
836,321.4,238.6,1.382
837,321.3,238.6,1.394
838,321.3,238.6,1.384
839,321.0,238.6,1.385
840,321.2,238.6,1.395
841,321.3,238.6,1.382
842,321.0,238.5,1.386
843,321.2,238.6,1.39
844,321.4,238.7,1.4
845,321.2,238.7,1.388
846,321.4,238.6,1.386
847,321.3,238.4,1.385
848,321.3,238.4,1.388
849,321.1,238.5,1.389
850,321.3,238.4,1.397
851,321.5,238.3,1.394
852,321.6,238.5,1.382
853,321.5,238.4,1.378
854,321.2,238.4,1.385
855,321.3,238.3,1.385
856,321.2,238.2,1.383
857,321.0,238.4,1.386
858,321.1,238.5,1.386
859,320.9,238.6,1.383
860,321.0,238.5,1.39
861,321.0,238.5,1.384
862,321.0,238.6,1.381
863,320.9,238.4,1.38
864,321.0,238.5,1.375
865,320.9,238.5,1.387
866,321.0,238.4,1.4
867,321.0,238.4,1.383
868,321.0,238.3,1.379
869,320.7,238.3,1.38
870,320.7,238.4,1.39
871,320.9,238.6,1.375
872,320.7,238.5,1.39
873,320.8,238.6,1.379
874,320.7,238.5,1.359
875,320.6,238.4,1.392
876,320.4,238.5,1.386
877,320.6,238.3,1.384
878,320.6,238.5,1.391
879,320.8,238.4,1.386
880,320.8,238.3,1.395
881,321.1,238.5,1.391
882,320.5,238.4,1.387
883,320.6,238.4,1.383
884,320.6,238.3,1.357
885,320.6,238.2,1.364
886,320.4,238.4,1.387
887,320.6,238.4,1.385
888,320.8,238.2,1.386
889,320.8,238.2,1.347
890,320.6,238.4,1.388
891,320.7,238.4,1.375
892,320.3,238.5,1.382
893,320.3,238.6,1.382
894,320.3,238.4,1.396
895,320.5,238.6,1.387
896,320.6,238.5,1.384
897,320.5,238.3,1.391
898,320.8,238.4,1.391
899,320.6,238.3,1.387
