Time (s),Power (W),Voltage (V),Amps (A)
740,320.8,239.2,1.398
741,321.1,239.2,1.37
742,321.1,239.2,1.378
743,321.2,239.1,1.374
744,321.0,239.3,1.387
745,321.2,239.1,1.361
746,321.2,239.1,1.378
747,321.2,239.3,1.357
748,321.2,239.1,1.381
749,321.1,239.0,1.383
750,321.0,239.1,1.378
751,321.1,239.2,1.375
752,320.8,239.0,1.392
753,320.9,239.1,1.374
754,320.9,239.0,1.378
755,320.8,238.8,1.385
756,320.9,238.9,1.371
757,320.8,239.0,1.38
758,321.0,238.6,1.383
759,321.0,238.7,1.376
760,320.9,238.9,1.385
761,321.0,238.9,1.381
762,321.2,238.8,1.381
763,321.1,238.9,1.388
764,321.3,238.9,1.393
765,321.6,238.7,1.385
766,321.6,238.6,1.372
767,321.4,238.7,1.384
768,321.3,238.8,1.387
769,321.3,238.6,1.387
770,321.2,238.7,1.377
771,321.3,238.7,1.388
772,321.5,238.4,1.389
773,321.5,238.5,1.387
774,321.4,238.7,1.375
775,321.2,238.7,1.381
776,321.0,238.7,1.378
777,321.0,238.6,1.378
778,321.0,238.6,1.375
779,321.0,238.8,1.389
780,321.0,238.7,1.372
781,321.0,238.5,1.374
782,321.0,238.4,1.381
783,320.9,238.5,1.379
784,320.8,238.6,1.384
785,320.8,238.8,1.383
786,320.6,238.8,1.382
787,320.7,239.0,1.378
788,320.8,239.0,1.383
789,320.7,238.9,1.388
790,320.9,239.0,1.384
791,321.0,239.0,1.389
792,320.9,239.0,1.39
793,321.0,239.0,1.372
794,320.9,238.8,1.383
795,320.9,238.7,1.379
796,321.0,238.8,1.381
797,321.1,239.0,1.376
798,321.1,239.1,1.383
799,321.1,238.9,1.383
800,321.1,239.1,1.385
801,321.0,239.2,1.381
802,320.8,239.0,1.386
803,321.0,239.0,1.376
804,320.9,239.0,1.382
805,321.0,239.1,1.379
806,321.0,239.0,1.381
807,320.8,239.0,1.375
808,320.7,239.0,1.38
809,320.6,238.9,1.377
810,320.7,239.0,1.388
811,320.7,239.0,1.378
812,320.6,239.1,1.381
813,320.7,239.2,1.372
814,320.7,239.3,1.374
815,320.8,239.1,1.388
816,321.0,239.7,1.383
817,320.9,239.6,1.377
818,320.8,239.6,1.384
819,320.8,239.5,1.379
820,320.9,239.3,1.379
821,320.9,239.3,1.383
822,320.9,239.3,1.384
823,321.1,239.3,1.375
824,321.0,239.0,1.387
825,321.2,239.1,1.385
826,321.3,239.3,1.385
827,321.2,239.3,1.374
828,321.2,239.2,1.374
829,321.1,239.2,1.38
830,321.1,239.6,1.381
831,321.1,239.3,1.387
832,321.2,239.4,1.382
833,321.3,239.1,1.378
834,321.3,239.4,1.37
835,321.1,239.1,1.383
836,321.1,239.4,1.38
837,321.0,239.4,1.392
838,320.5,239.3,1.382
839,320.5,239.4,1.374
840,320.4,239.2,1.383
841,320.5,239.2,1.383
842,315.4,239.2,1.381
843,321.0,239.4,1.383
844,320.8,239.2,1.377
845,320.7,239.3,1.38
846,320.7,239.1,1.377
847,320.6,239.2,1.388
848,320.7,239.2,1.38
849,320.7,239.2,1.383
850,320.7,239.2,1.375
851,320.7,239.3,1.39
852,320.6,239.2,1.378
853,320.6,239.5,1.375
854,320.5,239.4,1.373
855,320.6,239.3,1.39
856,320.7,239.6,1.379
857,320.7,239.5,1.365
858,320.7,239.5,1.377
859,320.7,239.3,1.368
860,320.7,239.3,1.369
861,320.7,239.2,1.381
862,320.8,239.5,1.382
863,320.7,239.5,1.391
864,321.0,239.4,1.377
865,320.9,239.3,1.377
866,320.8,239.5,1.38
867,320.8,239.5,1.384
868,320.7,239.5,1.375
869,320.7,239.4,1.382
870,320.7,239.6,1.381
871,320.8,239.6,1.378
872,320.7,239.4,1.381
873,320.7,239.4,1.39
874,320.9,239.7,1.382
875,320.8,239.6,1.377
876,320.6,239.6,1.382
877,320.7,239.5,1.377
878,320.6,239.5,1.382
879,320.7,239.4,1.384
880,320.7,239.5,1.382
881,320.7,239.5,1.379
882,320.7,239.7,1.384
883,320.7,239.7,1.385
884,320.8,239.7,1.378
885,320.9,239.9,1.382
886,320.9,239.7,1.382
887,321.0,239.7,1.39
888,320.9,239.6,1.385
889,320.9,239.7,1.377
890,320.8,239.5,1.376
891,320.8,239.4,1.338
892,320.7,239.3,1.384
893,320.8,239.4,1.379
894,320.9,239.3,1.381
895,321.1,239.3,1.379
896,321.1,239.3,1.378
897,321.2,239.3,1.382
898,321.1,239.5,1.386
899,321.2,239.5,1.38
