Time (s),Power (W),Voltage (V),Amps (A)
291,319.0,239.1,1.379
292,319.0,238.8,1.378
293,319.0,238.8,1.391
294,319.3,238.8,1.379
295,319.2,238.8,1.377
296,319.2,238.8,1.377
297,319.2,238.8,1.377
298,319.2,238.9,1.346
299,319.1,238.9,1.371
300,319.2,238.8,1.373
301,319.3,239.2,1.387
302,319.4,239.1,1.373
303,319.4,239.0,1.377
304,319.5,238.9,1.376
305,319.6,239.1,1.364
306,319.1,239.0,1.366
307,318.5,239.3,1.356
308,317.9,239.3,1.383
309,304.5,239.1,1.33
310,304.3,239.3,1.36
311,304.7,239.3,1.376
312,313.8,239.3,1.343
313,313.5,239.2,1.319
314,306.5,239.4,1.328
315,312.7,239.2,1.383
316,312.8,239.2,1.339
317,312.4,239.6,1.365
318,312.5,239.6,1.344
319,312.5,239.3,1.347
320,312.5,239.4,1.373
321,312.6,239.4,1.331
322,312.2,239.3,1.345
323,312.4,239.3,1.314
324,312.2,239.3,1.354
325,312.5,239.4,1.329
326,312.3,239.6,1.377
327,317.6,239.4,1.357
328,317.6,239.3,1.386
329,317.9,239.3,1.364
330,317.8,239.4,1.367
331,317.7,239.5,1.379
332,317.8,239.2,1.358
333,317.7,239.4,1.373
334,310.3,239.2,1.36
335,310.8,239.5,1.331
336,310.7,239.4,1.307
337,310.5,239.4,1.365
338,310.7,239.2,1.349
339,310.9,239.3,1.326
340,301.5,239.4,1.342
341,315.1,239.3,1.366
342,309.2,239.3,1.348
343,309.3,239.2,1.322
344,309.2,239.3,1.343
345,309.8,239.2,1.366
346,310.3,239.2,1.384
347,319.9,239.4,1.355
348,319.6,239.2,1.373
349,319.8,239.0,1.372
350,319.9,239.3,1.371
351,319.8,239.2,1.381
352,319.9,239.3,1.39
353,320.1,239.3,1.37
354,319.9,239.3,1.382
355,320.0,239.3,1.375
356,320.1,239.2,1.382
357,320.2,239.4,1.376
358,320.2,239.4,1.374
359,320.1,239.3,1.382
360,320.1,239.0,1.382
361,320.1,239.1,1.386
362,320.3,239.3,1.377
363,320.1,239.3,1.384
364,320.2,239.5,1.374
365,320.2,239.3,1.374
366,320.0,239.4,1.373
367,319.9,239.5,1.38
368,320.0,239.4,1.378
369,319.7,239.3,1.371
370,319.7,239.3,1.398
371,319.9,239.4,1.372
372,319.8,239.4,1.384
373,319.8,239.2,1.369
374,319.9,239.2,1.37
375,319.8,239.3,1.328
376,319.7,239.1,1.374
377,319.7,239.1,1.354
378,319.7,239.2,1.375
379,319.7,239.2,1.372
380,319.9,239.2,1.38
381,320.1,239.1,1.384
382,320.0,238.9,1.385
383,320.1,239.0,1.371
384,319.9,238.9,1.387
385,319.9,239.1,1.378
386,320.0,239.0,1.385
387,320.2,238.9,1.369
388,320.1,238.9,1.383
389,320.1,238.8,1.37
390,319.9,239.0,1.377
391,319.9,239.2,1.388
392,320.1,239.0,1.377
393,320.1,239.1,1.38
394,320.2,239.1,1.376
395,320.1,239.1,1.374
396,320.1,239.0,1.385
397,320.2,239.3,1.374
398,320.1,239.3,1.378
399,319.9,239.2,1.375
400,320.0,239.2,1.389
401,319.8,239.2,1.387
402,319.8,239.1,1.37
403,319.7,239.1,1.369
404,319.6,239.1,1.388
405,319.6,238.9,1.378
406,319.8,239.2,1.381
407,319.3,239.2,1.376
408,319.2,239.3,1.37
409,318.9,239.2,1.375
410,319.1,239.0,1.383
411,319.2,239.0,1.382
412,319.3,239.2,1.383
413,319.4,239.3,1.376
414,319.3,239.1,1.36
415,319.4,239.2,1.381
416,319.3,239.1,1.376
417,319.5,239.2,1.378
418,319.4,239.1,1.34
419,319.2,239.0,1.376
420,319.3,239.1,1.376
421,319.3,239.1,1.36
422,319.4,239.1,1.374
423,319.4,239.2,1.373
424,319.5,239.4,1.38
425,319.5,239.4,1.378
426,319.6,239.3,1.381
427,319.7,239.1,1.394
428,319.8,239.2,1.371
429,319.8,239.1,1.363
430,319.8,239.3,1.364
431,319.9,239.4,1.351
432,319.7,239.4,1.383
433,320.1,239.1,1.38
434,320.1,239.2,1.379
435,320.1,239.3,1.369
436,320.1,239.3,1.374
437,320.1,239.5,1.386
438,320.2,239.6,1.375
439,320.3,239.3,1.383
440,320.4,239.3,1.376
441,320.4,239.2,1.385
442,320.3,239.3,1.39
443,320.5,239.3,1.373
444,320.4,239.2,1.378
445,320.4,239.2,1.389
446,320.4,239.2,1.384
447,320.4,239.3,1.379
448,320.2,239.3,1.389
449,320.3,239.3,1.377
450,320.2,239.1,1.382
451,320.3,239.1,1.382
452,320.3,239.1,1.391
453,320.3,239.0,1.379
454,320.4,239.1,1.383
455,320.5,238.9,1.371
456,320.6,239.0,1.376
457,320.5,239.2,1.369
458,320.5,239.1,1.387
459,320.5,239.2,1.387
460,320.5,239.1,1.38
461,320.7,238.9,1.375
462,320.6,239.0,1.374
463,320.6,239.1,1.383
464,320.5,239.2,1.388
465,320.5,238.9,1.381
466,320.5,238.9,1.381
467,320.5,238.9,1.363
468,310.3,239.1,1.336
469,315.6,239.0,1.385
470,316.2,239.0,1.38
471,321.5,239.0,1.391
472,321.5,239.2,1.377
473,321.3,239.1,1.379
474,321.2,238.8,1.383
475,321.0,238.9,1.373
476,320.9,238.9,1.385
477,320.8,238.8,1.376
478,320.7,238.9,1.344
479,308.5,238.9,1.374
480,320.4,239.1,1.37
481,320.5,239.0,1.378
482,320.5,239.1,1.375
483,320.4,239.0,1.372
484,320.5,239.0,1.385
485,320.4,239.0,1.374
486,320.4,239.0,1.382
487,320.4,239.0,1.374
488,320.4,239.0,1.39
489,320.4,239.2,1.371
490,320.4,239.0,1.38
491,320.5,238.9,1.386
492,320.4,238.9,1.378
493,320.2,238.8,1.39
494,320.0,238.8,1.381
495,320.0,238.9,1.372
496,319.9,238.9,1.377
497,319.9,239.0,1.381
498,320.0,239.1,1.375
499,320.1,238.9,1.396
500,320.2,239.2,1.378
501,320.3,239.2,1.378
502,320.3,239.1,1.375
503,320.3,239.1,1.378
504,320.4,239.2,1.386
505,320.3,239.1,1.385
506,320.3,239.0,1.374
507,320.3,239.0,1.38
508,320.1,239.0,1.381
509,320.3,239.1,1.378
510,320.3,239.2,1.373
511,320.4,239.1,1.376
512,320.3,239.2,1.374
513,320.3,239.0,1.362
514,320.1,239.0,1.387
515,320.2,239.1,1.35
516,320.1,239.1,1.375
517,320.2,239.2,1.383
518,320.3,239.0,1.375
519,320.2,239.3,1.324
520,320.0,239.2,1.347
521,319.9,239.0,1.377
522,320.0,239.2,1.382
523,320.0,239.1,1.371
524,320.0,239.0,1.377
525,320.1,239.1,1.381
526,320.2,238.9,1.384
527,320.2,239.0,1.384
528,319.7,239.2,1.387
529,320.0,239.1,1.381
530,320.1,239.1,1.386
531,320.3,239.1,1.372
532,320.2,239.0,1.378
533,320.3,239.4,1.374
534,320.4,239.2,1.395
535,320.6,239.3,1.384
536,320.8,239.2,1.388
537,320.8,239.2,1.373
538,320.6,239.2,1.382
539,320.7,239.2,1.372
540,320.7,239.2,1.39
541,320.8,239.2,1.379
542,320.8,239.1,1.366
543,320.7,239.0,1.379
544,320.7,239.1,1.383
545,320.8,239.2,1.377
546,320.7,239.2,1.382
547,320.8,239.0,1.374
548,320.6,239.2,1.339
549,320.4,239.1,1.383
550,320.5,238.9,1.363
551,320.5,239.0,1.383
552,320.7,239.1,1.376
553,320.7,238.9,1.385
554,320.8,239.0,1.37
555,320.8,239.1,1.371
556,320.9,239.0,1.383
557,320.9,239.0,1.383
558,321.0,239.2,1.377
559,321.0,239.1,1.381
560,321.0,239.3,1.354
561,320.8,239.2,1.377
562,320.8,239.1,1.375
563,320.8,239.0,1.383
564,320.9,239.1,1.387
565,320.8,238.8,1.399
566,321.0,239.1,1.38
567,321.0,239.1,1.378
568,320.9,238.9,1.379
569,320.9,239.0,1.377
570,320.9,238.9,1.335
571,320.7,239.0,1.363
572,320.6,238.8,1.382
573,320.5,238.9,1.381
574,320.5,238.7,1.383
575,320.6,238.9,1.368
576,320.6,238.6,1.384
577,320.7,238.5,1.39
578,320.6,238.4,1.384
579,320.6,238.5,1.382
580,320.6,238.5,1.387
581,320.6,238.7,1.385
582,320.7,238.8,1.381
583,320.7,238.8,1.38
584,320.6,238.6,1.383
585,320.7,238.6,1.381
586,320.5,238.7,1.368
587,320.3,238.6,1.384
588,320.3,238.5,1.369
589,320.2,238.6,1.385
590,320.3,238.6,1.354
591,320.2,238.7,1.394
592,320.4,238.8,1.381
593,320.6,238.7,1.391
594,320.6,238.7,1.375
595,320.6,238.6,1.356
596,320.5,238.5,1.384
597,320.5,238.6,1.38
598,320.5,238.6,1.38
599,320.5,238.6,1.381
600,320.4,238.6,1.366
601,320.5,238.4,1.395
602,314.4,238.4,1.386
603,314.7,238.5,1.372
604,320.7,238.4,1.381
605,320.7,238.5,1.378
606,320.5,238.4,1.304
607,311.2,238.4,1.345
608,311.5,238.6,1.358
609,312.0,238.5,1.293
610,306.5,238.5,1.324
611,306.5,238.5,1.336
612,311.9,238.5,1.367
613,311.9,238.4,1.38
614,311.6,238.2,1.343
615,312.0,238.2,1.355
616,312.6,238.1,1.37
617,313.2,238.2,1.374
618,313.7,238.3,1.358
619,313.7,238.1,1.341
620,313.4,238.2,1.35
621,313.2,238.1,1.335
622,313.5,237.9,1.383
623,313.8,237.8,1.351
624,313.5,237.7,1.355
625,313.7,237.8,1.358
626,313.9,237.7,1.362
627,314.0,237.9,1.358
628,314.1,237.9,1.343
629,314.0,237.9,1.356
630,313.5,237.8,1.387
631,313.6,237.7,1.35
632,313.9,237.8,1.365
633,313.8,237.6,1.327
634,303.1,237.5,1.331
635,309.0,237.5,1.345
636,309.0,237.6,1.36
637,309.5,237.7,1.357
638,317.2,237.8,1.384
639,316.8,238.0,1.375
640,316.9,238.0,1.375
641,316.8,237.9,1.362
642,316.6,237.8,1.377
643,316.3,237.8,1.388
644,316.7,237.8,1.37
645,316.4,237.9,1.384
646,316.7,237.9,1.369
647,316.8,237.8,1.276
648,316.5,237.7,1.396
649,317.0,237.8,1.383
650,317.5,238.1,1.383
651,317.7,238.0,1.392
652,318.1,237.7,1.392
653,318.4,237.9,1.382
654,318.7,238.2,1.397
655,319.2,238.0,1.381
656,319.3,237.8,1.375
657,319.3,238.1,1.385
658,319.5,238.2,1.377
659,319.6,238.2,1.374
660,319.7,238.0,1.376
661,319.7,238.1,1.391
662,319.9,238.1,1.381
663,320.1,238.5,1.384
664,320.3,238.8,1.38
665,320.3,238.6,1.385
666,320.4,238.6,1.38
667,320.4,238.7,1.388
668,320.3,238.6,1.371
669,320.4,238.5,1.387
670,320.4,238.6,1.369
671,320.2,238.7,1.385
672,320.3,238.7,1.371
673,320.3,238.7,1.384
674,320.1,238.9,1.384
675,320.3,238.8,1.376
676,320.2,238.8,1.383
677,320.2,238.7,1.383
678,320.1,238.8,1.381
679,320.2,239.3,1.378
680,320.1,239.4,1.342
681,320.1,239.4,1.384
682,320.1,239.6,1.372
683,320.1,239.5,1.37
684,320.2,239.5,1.366
685,320.2,239.4,1.382
686,320.3,239.6,1.376
687,320.3,239.6,1.39
688,320.3,239.6,1.373
689,320.3,239.7,1.37
690,320.4,239.6,1.358
691,320.4,239.6,1.388
692,320.4,239.5,1.37
693,320.3,239.5,1.378
694,320.3,239.6,1.381
695,320.5,239.5,1.381
696,320.6,239.4,1.374
697,320.6,239.5,1.355
698,320.7,239.7,1.373
699,320.6,239.6,1.376
700,320.7,239.5,1.378
701,320.6,239.4,1.39
702,320.5,239.3,1.375
703,320.5,239.7,1.376
704,320.4,239.7,1.38
705,320.4,239.7,1.361
706,320.4,239.6,1.381
707,320.4,239.6,1.363
708,319.9,239.6,1.376
709,320.1,239.6,1.372
710,320.0,239.5,1.378
711,320.1,239.4,1.387
712,320.3,239.4,1.378
713,320.4,239.4,1.375
714,320.4,239.3,1.377
715,320.3,239.2,1.381
716,320.5,239.3,1.379
717,320.5,239.3,1.373
718,320.5,239.2,1.377
719,320.5,239.3,1.374
720,320.7,239.5,1.367
721,320.6,239.4,1.374
722,320.7,239.4,1.382
723,320.6,239.5,1.372
724,320.6,239.3,1.392
725,320.7,239.3,1.377
726,320.7,239.4,1.376
727,320.8,239.5,1.39
728,320.8,239.3,1.377
729,320.7,239.3,1.377
730,320.7,239.4,1.375
731,320.8,239.4,1.367
732,320.7,239.2,1.384
733,320.5,239.3,1.376
734,320.5,239.4,1.391
735,320.4,239.3,1.384
736,320.5,239.2,1.384
737,320.5,239.4,1.386
738,320.6,239.2,1.378
739,320.6,239.3,1.367
740,320.7,239.4,1.388
741,320.8,239.3,1.379
742,320.8,239.3,1.386
743,320.8,239.3,1.383
744,320.9,239.0,1.378
745,321.0,239.3,1.38
746,320.9,239.3,1.385
747,321.0,239.2,1.379
748,321.0,239.2,1.368
749,321.1,239.3,1.378
750,321.3,239.2,1.38
751,321.3,239.2,1.389
752,321.3,239.4,1.381
753,321.3,239.2,1.396
754,321.3,239.2,1.376
755,321.2,239.1,1.379
756,321.3,239.1,1.377
757,321.3,239.0,1.377
758,321.1,239.3,1.37
759,320.9,239.0,1.373
760,321.0,239.2,1.368
761,321.0,238.9,1.383
762,321.1,238.9,1.382
763,321.1,239.1,1.371
764,321.0,238.9,1.386
765,321.0,239.1,1.329
766,320.7,238.9,1.383
767,320.7,239.0,1.367
768,320.5,239.2,1.376
769,320.4,238.9,1.38
770,320.3,239.0,1.389
771,320.6,239.2,1.379
772,320.3,239.2,1.381
773,320.4,239.1,1.371
774,320.3,239.1,1.383
775,320.2,239.3,1.383
776,320.3,239.1,1.378
777,320.3,239.2,1.372
778,320.4,239.3,1.383
779,320.3,239.2,1.385
780,320.4,239.1,1.329
781,319.9,239.0,1.39
782,320.2,238.9,1.38
783,320.2,239.0,1.373
784,320.1,239.2,1.385
785,320.2,239.2,1.382
786,320.4,239.0,1.385
787,320.5,239.0,1.377
788,320.6,239.0,1.389
789,320.5,239.2,1.372
790,320.5,239.2,1.378
791,320.1,239.1,1.384
792,320.3,239.1,1.378
793,320.0,239.0,1.386
794,320.2,239.0,1.387
795,320.2,238.9,1.374
796,320.3,239.0,1.347
797,319.9,239.1,1.365
798,319.9,239.2,1.359
799,319.7,239.2,1.383
800,319.8,239.1,1.364
801,319.7,239.0,1.369
802,319.8,239.1,1.383
803,319.9,239.1,1.374
804,320.0,239.0,1.386
805,320.0,239.0,1.383
806,320.2,238.8,1.38
807,320.1,238.9,1.382
808,320.3,238.7,1.379
809,320.3,238.9,1.379
810,320.3,239.0,1.373
811,320.1,238.9,1.393
812,320.3,238.9,1.381
813,320.2,238.6,1.38
814,320.2,238.5,1.389
815,320.3,238.7,1.384
816,320.1,238.9,1.378
817,320.4,238.8,1.378
818,320.5,238.9,1.372
819,320.4,238.5,1.386
820,320.5,238.5,1.386
821,320.5,238.5,1.382
822,320.4,238.7,1.389
823,320.5,238.8,1.385
824,320.6,238.7,1.39
825,320.7,238.8,1.368
826,320.7,238.5,1.381
827,320.8,238.3,1.379
828,320.6,238.4,1.385
829,320.5,238.8,1.387
830,320.7,238.8,1.373
831,320.9,238.8,1.356
832,320.6,238.8,1.375
833,320.6,238.7,1.38
834,320.7,238.7,1.374
835,320.6,238.8,1.377
836,320.5,238.5,1.384
837,320.7,238.6,1.352
838,320.5,239.1,1.385
839,320.7,238.9,1.391
840,321.0,238.9,1.38
841,320.9,238.6,1.385
842,320.9,238.4,1.395
843,321.1,238.6,1.382
844,321.0,238.5,1.386
845,321.1,238.5,1.383
846,320.9,238.9,1.382
847,321.0,238.9,1.391
848,320.9,239.0,1.383
849,321.0,238.9,1.38
850,321.0,239.0,1.355
851,320.9,238.8,1.379
852,320.9,238.3,1.373
853,320.8,238.6,1.38
854,320.8,238.5,1.383
855,320.9,238.6,1.369
856,320.8,238.5,1.386
857,320.9,238.8,1.373
858,320.9,238.7,1.377
859,320.6,238.9,1.38
860,320.6,238.4,1.394
861,320.6,238.6,1.389
862,320.7,238.6,1.386
863,320.7,238.7,1.378
864,320.7,238.8,1.383
865,320.5,239.0,1.385
866,320.6,238.9,1.385
867,320.6,239.1,1.381
868,320.6,239.1,1.385
869,320.6,238.9,1.389
870,320.7,239.2,1.375
871,320.7,239.2,1.39
872,320.8,239.2,1.379
873,320.9,239.2,1.392
874,321.0,239.3,1.384
875,320.9,239.1,1.381
876,320.8,239.2,1.378
877,320.8,239.4,1.366
878,320.8,239.4,1.385
879,320.7,239.2,1.384
880,320.9,239.3,1.36
881,320.8,239.3,1.375
882,320.7,239.4,1.378
883,320.7,239.4,1.385
884,320.7,239.4,1.373
885,320.6,239.4,1.383
886,320.6,239.4,1.371
887,320.6,239.5,1.367
888,320.4,239.2,1.387
889,320.5,239.3,1.378
890,320.4,239.5,1.383
891,320.2,239.4,1.384
892,320.2,239.1,1.387
893,320.3,239.2,1.381
894,320.3,239.3,1.385
895,320.5,239.2,1.388
896,320.5,239.1,1.384
897,320.5,239.2,1.375
898,320.4,239.3,1.386
