Time (s),Power (W),Voltage (V),Amps (A)
252,320.3,236.5,1.401
253,320.5,236.6,1.392
254,320.5,236.5,1.387
255,320.5,236.4,1.385
256,320.3,236.5,1.395
257,320.5,236.6,1.391
258,320.5,236.6,1.395
259,320.6,236.7,1.388
260,320.5,236.7,1.404
261,320.5,236.8,1.368
262,320.5,237.0,1.379
263,320.4,237.0,1.395
264,320.4,236.8,1.369
265,320.5,236.9,1.393
266,320.6,237.1,1.391
267,320.5,237.1,1.389
268,320.6,236.9,1.402
269,320.6,237.0,1.372
270,320.6,237.1,1.384
271,320.6,237.2,1.372
272,320.5,237.0,1.39
273,320.5,237.0,1.39
274,320.6,237.0,1.397
275,320.6,237.2,1.389
276,320.7,237.2,1.388
277,320.7,237.0,1.393
278,320.5,237.0,1.392
279,320.4,237.2,1.395
280,320.1,237.0,1.389
281,320.2,237.1,1.388
282,320.1,237.2,1.39
283,320.1,237.0,1.389
284,320.1,237.1,1.383
285,320.2,237.0,1.4
286,320.2,237.1,1.389
287,320.2,237.3,1.395
288,320.2,237.2,1.383
289,320.2,237.2,1.387
290,320.1,237.0,1.38
291,320.1,236.9,1.382
292,320.1,236.9,1.383
293,320.1,237.1,1.391
294,320.1,237.2,1.377
295,320.1,237.2,1.388
296,320.1,237.2,1.391
297,320.2,237.2,1.39
298,320.2,237.2,1.389
299,320.2,237.2,1.334
300,319.9,237.0,1.39
301,319.9,236.9,1.38
302,314.1,236.9,1.391
303,320.5,237.0,1.381
304,320.3,237.1,1.389
305,320.5,236.9,1.384
306,310.8,237.2,1.39
307,321.3,237.2,1.396
308,321.0,237.2,1.387
309,320.9,237.2,1.39
310,320.7,237.2,1.396
311,320.7,237.2,1.393
312,320.6,237.3,1.386
313,320.5,237.2,1.391
314,320.5,237.2,1.39
315,320.7,237.2,1.394
316,320.8,237.1,1.39
317,320.7,237.0,1.387
318,320.7,237.2,1.388
319,320.7,237.1,1.375
320,320.2,237.2,1.369
321,313.3,237.0,1.376
322,313.3,237.2,1.381
323,313.0,237.2,1.351
324,312.9,237.0,1.39
325,313.2,237.2,1.37
326,313.2,237.2,1.39
327,319.6,236.9,1.378
328,319.4,237.2,1.376
329,319.2,237.1,1.35
330,319.2,237.1,1.394
331,319.4,236.9,1.391
332,319.2,237.2,1.37
333,313.0,237.0,1.373
334,313.2,237.2,1.357
335,313.2,237.1,1.347
336,307.1,237.4,1.327
337,299.1,237.2,1.35
338,304.5,237.2,1.342
339,304.8,237.2,1.339
340,305.0,237.2,1.328
341,305.0,237.2,1.359
342,310.6,237.1,1.37
343,311.0,237.2,1.371
344,316.7,237.1,1.365
345,316.4,237.1,1.355
346,316.1,237.2,1.378
347,315.7,237.0,1.376
348,315.9,237.2,1.395
349,321.0,237.1,1.388
350,320.8,237.3,1.38
351,320.5,237.2,1.348
352,312.0,237.4,1.386
353,312.6,237.2,1.38
354,312.4,237.4,1.378
355,312.5,237.1,1.366
356,312.9,237.2,1.398
357,319.6,236.9,1.383
358,319.8,236.8,1.365
359,319.4,236.9,1.366
360,312.0,236.8,1.393
361,312.5,236.8,1.389
362,319.1,236.5,1.391
363,319.3,236.9,1.394
364,319.4,236.8,1.394
365,319.6,236.9,1.396
366,319.8,236.7,1.397
367,320.1,236.7,1.397
368,320.3,236.5,1.391
369,320.3,236.8,1.392
370,320.3,236.8,1.393
371,320.3,236.8,1.386
372,320.3,236.6,1.389
373,320.4,236.9,1.39
374,320.4,237.1,1.38
375,320.4,236.8,1.401
376,320.4,237.0,1.392
377,320.6,236.8,1.393
378,320.6,236.9,1.387
379,320.6,236.8,1.387
380,320.6,237.2,1.389
381,320.6,237.0,1.39
382,320.6,237.2,1.378
383,320.7,237.0,1.396
384,320.8,237.0,1.387
385,320.7,237.1,1.388
386,320.5,237.0,1.374
387,320.5,237.1,1.387
388,320.5,236.9,1.381
389,320.3,237.2,1.389
390,320.5,237.1,1.386
391,320.6,237.1,1.389
392,320.7,237.2,1.394
393,320.7,237.3,1.387
394,320.8,237.0,1.382
395,320.6,237.1,1.397
396,320.7,237.0,1.393
397,320.6,237.1,1.391
398,320.7,236.9,1.389
399,320.7,237.2,1.383
400,320.7,237.1,1.376
401,320.6,237.2,1.378
402,320.6,237.2,1.412
403,320.9,236.9,1.398
404,320.9,237.1,1.388
405,320.9,237.0,1.394
406,320.9,236.9,1.393
407,320.9,237.0,1.391
408,320.7,236.8,1.392
409,320.7,236.8,1.39
410,320.8,237.0,1.393
411,320.8,236.8,1.397
412,320.8,236.9,1.396
413,320.8,236.8,1.395
414,320.8,236.8,1.385
415,320.8,236.9,1.391
416,320.8,236.8,1.392
417,320.7,237.0,1.381
418,320.7,237.0,1.38
419,320.5,237.0,1.262
420,314.8,236.8,1.385
421,320.2,236.9,1.386
422,319.9,237.1,1.39
423,320.0,237.0,1.401
424,320.3,237.0,1.388
425,320.3,237.1,1.395
426,320.3,237.0,1.388
427,320.4,237.2,1.397
428,320.4,237.1,1.392
429,320.5,237.1,1.363
430,320.4,237.0,1.389
431,320.4,236.8,1.394
432,320.4,236.8,1.389
433,320.5,236.8,1.4
434,320.6,237.0,1.357
435,320.5,236.7,1.394
436,320.5,236.7,1.382
437,320.6,237.1,1.383
438,320.6,237.1,1.39
439,320.7,237.1,1.392
440,320.5,237.1,1.392
441,320.6,237.1,1.398
442,320.7,237.1,1.392
443,320.7,236.9,1.395
444,320.8,236.8,1.395
445,320.8,236.9,1.401
446,320.8,236.8,1.391
447,320.9,237.0,1.391
448,320.9,237.1,1.396
449,321.0,237.1,1.383
450,321.1,237.1,1.399
451,321.1,237.0,1.396
452,321.2,237.1,1.392
453,321.2,237.1,1.396
454,321.1,237.1,1.372
455,321.0,237.1,1.396
456,321.2,237.3,1.384
457,321.0,237.1,1.389
458,321.0,237.2,1.401
459,321.2,237.2,1.392
460,321.3,237.4,1.392
461,321.3,237.2,1.388
462,321.3,237.4,1.38
463,321.2,237.3,1.39
464,321.2,237.4,1.359
465,321.1,237.3,1.393
466,321.0,237.2,1.361
467,320.9,237.3,1.388
468,320.7,237.2,1.395
469,320.7,237.4,1.393
470,320.8,237.3,1.393
471,320.5,237.4,1.39
472,320.6,237.4,1.396
473,320.5,237.2,1.393
474,320.8,237.5,1.385
475,320.8,237.3,1.398
476,320.9,237.1,1.393
477,320.9,237.3,1.391
478,320.7,237.2,1.386
479,320.6,237.4,1.386
480,320.4,237.1,1.386
481,320.5,237.4,1.373
482,315.2,237.4,1.397
483,320.4,237.3,1.393
484,320.3,237.4,1.382
485,320.3,237.3,1.396
486,320.4,237.4,1.391
487,320.4,237.2,1.391
488,320.5,237.4,1.389
489,320.6,237.2,1.403
490,320.7,237.3,1.389
491,320.7,237.4,1.396
492,320.4,237.2,1.391
493,320.6,237.4,1.395
494,320.6,237.4,1.373
495,320.7,237.3,1.407
496,320.8,237.3,1.395
497,321.0,237.3,1.393
498,320.9,237.3,1.389
499,320.9,237.5,1.388
500,320.9,237.3,1.393
501,321.0,237.4,1.388
502,320.9,237.2,1.398
503,321.0,237.3,1.391
504,321.0,237.2,1.399
505,321.1,237.3,1.389
506,321.1,237.2,1.39
507,321.0,237.2,1.393
508,321.1,237.1,1.395
509,321.1,237.1,1.366
510,321.0,236.9,1.395
511,321.0,236.9,1.385
512,320.9,237.1,1.396
513,321.1,237.1,1.394
514,321.0,237.3,1.395
515,321.1,237.0,1.391
516,321.1,237.1,1.393
517,321.0,237.2,1.396
518,321.2,237.1,1.398
519,321.2,237.2,1.387
520,321.0,237.0,1.401
521,321.2,237.1,1.388
522,320.9,237.1,1.394
523,321.0,237.2,1.39
524,321.0,237.2,1.395
525,321.1,237.2,1.353
526,320.8,237.5,1.396
527,320.9,237.2,1.395
528,321.0,237.3,1.391
529,321.2,237.1,1.396
530,321.2,237.2,1.392
531,321.3,237.1,1.386
532,321.2,237.2,1.392
533,321.2,237.1,1.402
534,321.2,237.1,1.384
535,321.1,237.1,1.404
536,321.4,236.9,1.397
537,321.3,237.1,1.398
538,321.3,237.2,1.4
539,321.4,237.0,1.388
540,321.4,237.1,1.4
541,321.5,237.2,1.387
542,321.2,237.2,1.396
543,321.3,236.9,1.393
544,321.3,237.1,1.351
545,321.1,237.0,1.394
546,321.3,237.0,1.389
547,321.4,237.0,1.392
548,321.5,236.9,1.377
549,321.5,237.2,1.393
550,321.4,237.2,1.394
551,321.1,237.1,1.409
552,321.3,237.2,1.397
553,321.4,237.2,1.394
554,321.3,237.3,1.397
555,321.2,237.2,1.394
556,321.4,237.2,1.391
557,321.4,237.1,1.392
558,321.5,237.1,1.393
559,321.5,237.1,1.392
560,321.5,237.1,1.398
561,321.5,237.1,1.395
562,321.2,237.0,1.387
563,321.2,236.9,1.396
564,321.3,237.0,1.385
565,321.2,237.1,1.393
566,321.0,237.1,1.394
567,321.0,237.1,1.39
568,321.0,236.9,1.389
569,321.0,236.9,1.383
570,321.0,236.8,1.393
571,321.0,237.0,1.398
572,321.1,237.0,1.395
573,321.1,236.9,1.392
574,321.0,236.9,1.387
575,321.0,236.8,1.397
576,321.0,236.9,1.389
577,321.0,236.8,1.39
578,321.0,236.8,1.4
579,321.1,236.6,1.395
580,321.1,236.8,1.391
581,321.1,236.8,1.377
582,321.0,236.7,1.389
583,321.0,236.7,1.392
584,321.0,236.6,1.357
585,320.9,236.8,1.382
586,320.8,236.9,1.391
587,320.8,236.9,1.393
588,320.9,236.7,1.401
589,320.9,236.7,1.395
590,321.0,236.7,1.395
591,321.1,236.9,1.401
592,321.0,236.9,1.394
593,321.2,236.8,1.395
594,321.1,236.8,1.413
595,321.0,236.8,1.398
596,321.0,236.8,1.398
597,321.1,236.9,1.381
598,321.1,236.9,1.395
599,321.0,236.7,1.369
600,320.9,236.8,1.393
601,321.0,236.8,1.385
602,320.8,237.0,1.392
603,320.7,236.9,1.404
604,320.8,236.9,1.404
605,320.7,236.8,1.393
606,320.8,236.7,1.395
607,320.8,236.8,1.394
608,320.9,236.8,1.396
609,320.9,236.6,1.402
610,321.0,236.7,1.388
611,320.9,236.7,1.384
612,320.8,236.7,1.398
613,320.9,236.9,1.393
614,320.8,237.0,1.398
615,320.7,237.0,1.393
616,320.9,237.0,1.401
617,320.9,237.0,1.393
618,321.0,236.9,1.381
619,321.0,236.9,1.373
620,320.6,236.8,1.363
621,309.0,236.7,1.381
622,309.3,236.6,1.388
623,316.8,236.5,1.326
624,310.4,236.7,1.353
625,310.9,236.7,1.378
626,311.4,236.7,1.379
627,317.6,236.7,1.393
628,317.8,236.6,1.382
629,307.9,236.5,1.383
630,314.8,236.6,1.372
631,314.7,236.6,1.409
632,315.1,236.5,1.406
633,320.7,236.3,1.386
634,320.4,236.4,1.401
635,315.2,236.3,1.403
636,315.5,236.6,1.299
637,314.9,236.5,1.326
638,303.9,236.3,1.379
639,312.5,236.3,1.358
640,312.3,236.5,1.355
641,312.6,236.5,1.36
642,312.5,236.5,1.364
643,312.8,236.3,1.369
644,312.6,236.4,1.374
645,313.1,236.3,1.323
646,312.8,236.6,1.386
647,313.0,236.5,1.371
648,312.9,236.5,1.369
649,313.4,236.5,1.38
650,313.4,236.3,1.384
651,313.2,236.3,1.39
652,313.8,236.5,1.384
653,314.4,236.5,1.378
654,314.9,236.9,1.369
655,315.5,236.9,1.402
656,315.9,236.8,1.393
657,316.3,237.1,1.391
658,316.6,237.0,1.268
659,316.4,237.0,1.39
660,316.7,237.1,1.392
661,321.9,237.0,1.346
662,316.5,237.2,1.387
663,317.1,237.2,1.387
664,317.3,237.0,1.395
665,317.7,237.3,1.401
666,317.9,237.5,1.4
667,318.3,237.2,1.393
668,318.5,237.4,1.392
669,318.8,237.4,1.344
670,318.7,237.4,1.381
671,318.9,237.3,1.389
672,319.2,237.5,1.382
673,319.4,237.5,1.391
674,319.6,237.6,1.391
675,319.8,237.5,1.395
676,320.0,237.6,1.388
677,320.1,237.5,1.396
678,320.1,237.6,1.385
679,320.3,237.5,1.385
680,320.3,237.5,1.384
681,320.3,237.5,1.39
682,320.4,237.6,1.385
683,320.5,237.6,1.393
684,320.4,237.6,1.392
685,320.5,237.4,1.385
686,320.6,237.6,1.395
687,320.7,237.5,1.395
688,320.8,237.5,1.383
689,320.7,237.4,1.354
690,320.5,237.5,1.392
691,320.6,237.2,1.39
692,320.6,237.5,1.393
693,320.7,237.4,1.39
694,320.7,237.5,1.374
695,320.8,237.5,1.393
696,320.7,237.4,1.392
697,320.8,237.7,1.389
698,320.9,237.4,1.393
699,320.8,237.5,1.391
700,320.9,237.4,1.396
701,321.2,237.6,1.385
702,321.0,237.4,1.397
703,321.0,237.6,1.397
704,321.0,237.6,1.373
705,321.0,237.5,1.391
706,320.8,237.7,1.393
707,320.9,237.8,1.392
708,320.9,237.5,1.394
709,320.7,237.6,1.388
710,320.8,237.6,1.394
711,320.8,237.6,1.386
712,320.8,237.7,1.391
713,320.9,237.5,1.398
714,321.0,237.7,1.393
715,320.9,237.4,1.397
716,321.1,237.5,1.37
717,321.0,237.4,1.377
718,321.0,237.7,1.399
719,321.2,237.6,1.383
720,321.2,237.7,1.393
721,321.2,237.5,1.394
722,321.2,237.6,1.399
723,321.4,237.5,1.392
724,321.5,237.6,1.395
725,321.4,237.4,1.403
726,321.5,237.3,1.398
727,321.5,237.6,1.387
728,321.5,237.5,1.388
729,321.5,237.3,1.392
730,321.6,237.7,1.38
731,321.6,237.4,1.402
732,321.8,237.7,1.372
733,321.8,237.6,1.395
734,321.8,237.4,1.379
735,321.5,237.6,1.385
736,321.4,237.5,1.385
737,321.4,237.5,1.396
738,321.4,237.6,1.379
739,321.5,238.0,1.385
740,321.5,237.8,1.392
741,321.6,237.9,1.38
742,321.5,237.9,1.384
743,321.4,237.7,1.387
744,321.4,237.9,1.379
745,321.4,237.7,1.395
746,321.4,237.8,1.39
747,321.4,237.9,1.388
748,321.5,237.7,1.386
749,321.6,237.7,1.393
750,321.6,237.8,1.394
751,321.5,237.6,1.393
752,321.4,237.7,1.384
753,321.4,237.9,1.397
754,321.4,237.9,1.357
755,321.4,237.8,1.392
756,321.3,237.8,1.389
757,321.3,237.9,1.392
758,321.2,237.6,1.389
759,321.4,237.7,1.384
760,320.9,237.8,1.395
761,321.1,237.6,1.387
762,321.2,237.7,1.401
763,321.4,237.6,1.397
764,321.5,237.8,1.382
765,321.5,237.6,1.392
766,321.5,237.8,1.393
767,321.5,237.6,1.38
768,321.5,237.5,1.395
769,321.5,237.6,1.393
770,321.4,237.4,1.389
771,321.5,237.6,1.351
772,321.2,237.6,1.39
773,321.2,237.3,1.394
774,321.3,237.5,1.394
775,321.2,237.2,1.391
776,321.3,237.4,1.394
777,321.3,237.2,1.391
778,321.3,237.2,1.392
779,321.2,237.3,1.379
780,320.9,237.1,1.391
781,320.9,237.2,1.392
782,320.6,237.2,1.384
783,320.4,237.2,1.39
784,320.4,236.9,1.387
785,320.6,237.2,1.399
786,320.6,237.1,1.387
787,320.4,237.4,1.391
788,320.4,237.2,1.39
789,320.5,237.0,1.37
790,320.5,237.1,1.392
791,320.6,236.9,1.401
792,320.8,237.2,1.389
793,320.7,237.0,1.387
794,320.6,236.9,1.384
795,320.5,237.0,1.393
796,320.6,237.0,1.382
797,320.2,237.0,1.398
798,320.5,237.3,1.382
799,320.1,237.2,1.363
800,320.0,237.1,1.393
801,320.1,237.1,1.393
802,320.2,237.2,1.389
803,320.3,237.1,1.395
804,320.4,237.1,1.375
805,320.5,236.9,1.396
806,320.6,237.1,1.394
807,320.5,237.2,1.388
808,320.6,237.2,1.385
809,320.5,237.1,1.391
810,320.6,237.1,1.384
811,320.6,237.8,1.377
812,320.5,237.8,1.393
813,320.6,237.8,1.397
814,320.9,237.6,1.391
815,320.8,237.6,1.409
816,321.0,237.7,1.395
817,321.1,237.7,1.396
818,321.2,237.7,1.391
819,321.2,237.4,1.396
820,321.2,237.5,1.394
821,321.3,237.5,1.372
822,321.0,237.7,1.393
823,321.1,237.6,1.396
824,321.1,237.5,1.398
825,321.0,237.5,1.383
826,320.9,237.5,1.392
827,321.0,237.6,1.392
828,321.0,237.6,1.4
829,321.0,237.4,1.386
830,321.1,237.5,1.391
831,321.1,237.6,1.394
832,321.0,237.4,1.395
833,320.9,237.6,1.383
834,320.8,237.7,1.386
835,320.8,237.4,1.396
836,321.0,237.6,1.389
837,321.1,237.8,1.397
838,321.1,237.7,1.386
839,321.0,237.6,1.393
840,320.9,237.7,1.39
841,321.0,237.8,1.339
842,320.6,237.8,1.39
843,320.9,237.9,1.389
844,320.9,237.6,1.385
845,320.8,237.8,1.375
846,320.7,237.8,1.388
847,320.7,237.7,1.388
848,320.8,237.9,1.39
849,320.8,237.8,1.401
850,321.0,237.8,1.392
851,321.1,237.7,1.376
852,321.1,237.7,1.388
853,321.1,237.7,1.389
854,321.0,237.6,1.386
855,321.0,237.5,1.398
856,321.1,237.4,1.389
857,321.1,237.4,1.395
858,321.0,237.7,1.39
859,320.9,237.5,1.39
860,320.9,237.5,1.393
861,320.9,237.5,1.38
862,321.0,237.6,1.381
863,320.9,237.4,1.396
864,321.0,237.3,1.393
865,321.0,237.6,1.392
866,320.9,237.8,1.381
867,320.8,237.9,1.39
868,320.8,237.8,1.393
869,320.9,237.9,1.391
870,320.9,237.9,1.385
871,321.0,238.0,1.377
872,320.9,237.8,1.394
873,320.8,237.7,1.394
874,321.0,237.9,1.391
875,321.0,237.7,1.397
876,321.1,237.8,1.389
877,321.1,238.1,1.391
878,321.2,238.0,1.391
879,321.3,238.1,1.386
880,321.2,238.2,1.385
881,321.2,238.2,1.382
882,321.2,238.2,1.387
883,321.1,238.0,1.386
884,321.1,238.0,1.389
885,321.0,238.2,1.375
886,321.1,238.3,1.387
887,321.1,238.2,1.385
888,321.1,237.9,1.386
889,321.1,238.1,1.386
890,321.1,238.2,1.382
891,320.9,238.2,1.387
892,320.9,238.1,1.394
893,321.0,238.1,1.388
894,321.1,238.2,1.39
895,320.9,238.0,1.397
896,321.0,238.1,1.383
897,321.1,238.3,1.391
898,321.0,238.0,1.39
899,321.0,238.1,1.394
