Time (s),Power (W),Voltage (V),Amps (A)
104,315.5,239.2,1.36
105,315.6,239.1,1.352
106,315.4,239.0,1.359
107,315.5,238.9,1.368
108,315.6,239.0,1.359
109,315.7,238.7,1.361
110,315.9,238.9,1.372
111,316.1,239.0,1.369
112,316.3,238.9,1.365
113,316.3,239.0,1.368
114,316.4,238.8,1.36
115,316.4,239.0,1.376
116,316.5,239.0,1.366
117,316.6,238.9,1.343
118,316.6,239.1,1.362
119,316.6,239.2,1.357
120,316.3,239.0,1.366
121,316.4,239.0,1.363
122,316.4,239.1,1.365
123,316.5,239.3,1.361
124,316.6,239.3,1.362
125,316.6,239.3,1.365
126,316.7,239.2,1.375
127,316.8,239.0,1.357
128,316.7,239.0,1.376
129,316.9,239.2,1.359
130,316.9,239.0,1.367
131,317.0,239.2,1.364
132,317.1,239.2,1.371
133,317.1,239.2,1.37
134,317.1,239.2,1.355
135,317.0,239.3,1.361
136,317.0,239.3,1.368
137,317.0,239.3,1.35
138,317.0,239.2,1.358
139,317.1,239.2,1.368
140,317.1,239.2,1.376
141,317.3,239.2,1.363
142,317.3,239.2,1.365
143,317.3,239.1,1.377
144,317.4,239.1,1.371
145,317.5,239.2,1.365
146,317.5,239.1,1.367
147,317.5,239.1,1.365
148,317.5,239.1,1.374
149,317.6,239.2,1.368
150,317.6,239.1,1.364
151,317.7,239.2,1.368
152,317.7,239.2,1.363
153,317.7,239.1,1.369
154,317.7,239.2,1.36
155,311.2,239.2,1.367
156,318.1,239.2,1.365
157,318.0,239.2,1.365
158,317.9,239.1,1.361
159,318.0,239.2,1.369
160,318.0,239.2,1.367
161,318.0,239.3,1.363
162,318.0,239.3,1.369
163,318.0,239.4,1.373
164,318.0,239.4,1.367
165,317.9,239.4,1.372
166,318.0,239.2,1.365
167,317.9,239.3,1.37
168,318.1,239.2,1.366
169,318.0,239.3,1.371
170,318.0,239.3,1.371
171,318.1,239.3,1.369
172,318.2,239.2,1.358
173,318.1,239.3,1.371
174,318.3,239.2,1.365
175,318.2,239.2,1.365
176,318.3,239.3,1.366
177,318.3,239.3,1.384
178,318.4,239.4,1.357
179,318.3,239.3,1.371
180,318.4,239.1,1.323
181,307.1,239.1,1.372
182,317.5,239.1,1.374
183,317.7,239.2,1.373
184,317.8,239.3,1.363
185,317.9,239.4,1.374
186,318.0,239.4,1.366
187,318.1,239.3,1.378
188,318.2,239.2,1.378
189,318.3,239.3,1.37
190,318.5,239.2,1.373
191,318.6,239.2,1.365
192,318.6,239.1,1.372
193,318.7,239.3,1.379
194,318.8,239.2,1.369
195,318.7,239.5,1.375
196,318.7,239.4,1.374
197,318.6,239.3,1.375
198,318.7,239.2,1.374
199,318.6,239.3,1.367
200,318.7,239.5,1.369
201,318.9,239.5,1.37
202,318.9,239.3,1.376
203,319.1,239.3,1.377
204,319.0,239.2,1.368
205,319.0,239.4,1.356
206,319.0,239.3,1.38
207,319.1,239.3,1.371
208,319.0,239.3,1.38
209,319.1,239.4,1.37
210,319.1,239.4,1.377
211,319.1,239.2,1.366
212,319.2,239.3,1.359
213,319.1,239.3,1.372
214,319.2,239.3,1.363
215,319.1,239.6,1.37
216,319.2,239.4,1.377
217,319.0,239.5,1.377
218,319.0,239.6,1.374
219,319.1,239.4,1.369
220,319.1,239.4,1.369
221,318.9,239.3,1.374
222,318.9,239.3,1.375
223,318.9,239.5,1.372
224,318.9,239.4,1.368
225,318.5,239.3,1.37
226,318.6,239.4,1.372
227,318.6,239.4,1.372
228,318.8,239.3,1.376
229,318.8,239.3,1.374
230,318.8,239.2,1.377
231,319.0,239.3,1.377
232,319.0,239.2,1.383
233,319.0,239.4,1.373
234,319.0,239.3,1.383
235,319.0,239.3,1.374
236,319.1,239.2,1.366
237,319.1,239.2,1.369
238,319.1,239.1,1.378
239,319.2,239.2,1.375
240,319.2,239.5,1.372
241,319.2,239.4,1.386
242,319.3,239.4,1.37
243,319.2,239.4,1.368
244,319.0,239.4,1.376
245,318.8,239.4,1.373
246,319.0,239.4,1.375
247,319.0,239.1,1.371
248,319.0,239.4,1.376
249,319.0,239.4,1.375
250,319.1,239.4,1.375
251,319.2,239.4,1.372
252,319.1,239.4,1.372
253,319.1,239.5,1.374
254,319.2,239.5,1.373
255,319.3,239.6,1.373
256,319.3,239.4,1.377
257,319.2,239.5,1.382
258,319.2,239.4,1.37
259,319.2,239.6,1.37
260,319.0,239.7,1.375
261,319.1,239.4,1.376
262,319.3,239.7,1.38
263,319.6,239.5,1.38
264,319.6,239.5,1.381
265,319.7,239.3,1.376
266,319.6,239.5,1.376
267,319.4,239.4,1.381
268,319.6,239.6,1.369
269,319.6,239.4,1.373
270,319.6,239.6,1.368
271,319.6,239.4,1.371
272,319.7,239.5,1.381
273,319.9,239.4,1.379
274,319.8,239.4,1.37
275,319.9,239.6,1.37
276,319.8,239.3,1.374
277,319.8,239.4,1.355
278,319.9,239.6,1.377
279,319.9,239.5,1.372
280,319.9,239.4,1.377
281,320.0,239.5,1.375
282,319.9,239.5,1.38
283,320.0,239.3,1.371
284,319.9,239.4,1.373
285,319.8,239.5,1.333
286,312.0,239.4,1.348
287,311.8,239.7,1.329
288,311.4,239.6,1.368
289,311.6,239.4,1.361
290,311.5,239.5,1.368
291,311.7,239.6,1.344
292,311.6,239.6,1.368
293,311.7,239.5,1.376
294,312.0,239.4,1.343
295,312.2,239.5,1.358
296,312.0,239.2,1.372
297,312.4,239.5,1.38
298,312.3,239.4,1.364
299,311.7,239.4,1.358
300,303.6,239.3,1.351
301,313.8,239.5,1.384
302,314.0,239.3,1.352
303,313.9,239.5,1.361
304,314.2,239.2,1.316
305,314.1,239.2,1.364
306,314.2,239.4,1.338
307,314.1,239.2,1.34
308,309.0,239.5,1.33
309,289.0,239.4,1.319
310,303.1,239.4,1.334
311,311.7,239.2,1.358
312,311.8,239.2,1.352
313,312.0,239.4,1.353
314,312.4,239.1,1.353
315,312.9,239.2,1.372
316,313.3,239.3,1.367
317,313.6,239.3,1.366
318,314.1,239.3,1.341
319,314.4,239.3,1.372
320,314.8,239.4,1.37
321,315.3,239.4,1.386
322,315.3,239.1,1.354
323,314.9,239.4,1.373
324,315.1,239.4,1.39
325,315.3,239.2,1.378
326,315.8,239.3,1.391
327,321.3,239.0,1.387
328,321.2,239.2,1.368
329,321.0,239.1,1.376
330,320.9,239.2,1.379
331,320.8,239.0,1.376
332,320.8,239.1,1.375
333,320.6,238.8,1.383
334,320.5,239.1,1.382
335,320.5,239.0,1.376
336,320.4,239.2,1.374
337,320.3,239.0,1.381
338,320.2,239.2,1.372
339,320.1,239.0,1.374
340,320.4,239.0,1.385
341,320.5,239.2,1.366
342,320.4,239.2,1.379
343,320.3,239.0,1.384
344,320.4,239.1,1.381
345,320.4,239.1,1.375
346,320.4,239.2,1.381
347,320.3,239.1,1.383
348,320.4,239.2,1.382
349,320.3,239.3,1.383
350,320.3,239.3,1.377
351,320.2,239.3,1.374
352,320.0,239.2,1.378
353,320.1,239.1,1.365
354,319.8,239.1,1.375
355,319.8,239.1,1.387
356,319.8,239.1,1.369
357,319.8,239.2,1.382
358,319.7,239.2,1.381
359,319.6,239.0,1.382
360,319.6,239.3,1.383
361,319.7,239.1,1.384
362,319.7,239.2,1.38
363,319.9,239.3,1.37
364,319.9,239.2,1.379
365,320.0,239.1,1.356
366,319.8,239.2,1.376
367,319.9,239.1,1.36
368,319.8,239.2,1.381
369,319.9,239.1,1.376
370,319.8,239.0,1.36
371,319.9,239.1,1.378
372,319.9,239.2,1.377
373,319.9,238.9,1.382
374,320.0,239.1,1.377
375,319.9,239.2,1.367
376,319.9,239.0,1.381
377,320.0,239.0,1.351
378,319.9,239.2,1.383
379,320.0,239.1,1.382
380,320.0,239.1,1.379
381,319.7,239.2,1.378
382,319.8,239.0,1.382
383,320.0,239.1,1.384
384,320.0,238.9,1.38
385,320.0,239.1,1.386
386,320.1,238.9,1.379
387,320.2,239.0,1.375
388,320.2,239.1,1.392
389,320.4,238.9,1.379
390,320.4,239.1,1.383
391,320.2,239.0,1.381
392,320.3,238.9,1.383
393,320.5,239.1,1.388
394,320.5,238.9,1.388
395,320.4,239.0,1.38
396,320.4,239.1,1.382
397,320.3,239.0,1.375
398,320.4,239.0,1.376
399,320.4,239.2,1.381
400,320.2,238.9,1.373
401,320.3,238.9,1.382
402,320.5,239.1,1.371
403,320.5,238.9,1.395
404,320.7,239.0,1.389
405,320.8,239.0,1.367
406,320.7,238.8,1.382
407,320.8,238.8,1.362
408,320.7,239.0,1.383
409,320.6,238.9,1.375
410,320.5,239.1,1.383
411,320.5,238.9,1.376
412,320.5,238.9,1.384
413,320.4,239.1,1.383
414,320.4,239.0,1.376
415,320.4,239.3,1.384
416,320.6,239.1,1.374
417,320.6,239.3,1.384
418,320.7,239.2,1.379
419,320.6,239.3,1.378
420,320.6,239.1,1.382
421,320.7,239.1,1.389
422,320.6,239.2,1.382
423,320.6,239.1,1.384
424,320.8,239.2,1.383
425,320.7,239.0,1.372
426,320.7,239.1,1.38
427,320.6,239.2,1.382
428,320.6,239.1,1.375
429,320.7,239.2,1.383
430,320.6,239.2,1.381
431,320.6,239.1,1.395
432,320.9,239.2,1.378
433,320.8,239.3,1.383
434,320.9,239.1,1.381
435,320.8,239.3,1.376
436,320.8,239.2,1.372
437,320.6,239.2,1.357
438,320.4,239.3,1.382
439,320.3,239.1,1.379
440,320.4,239.3,1.382
441,320.5,239.1,1.377
442,320.5,239.2,1.373
443,320.6,239.1,1.35
444,320.5,239.2,1.385
445,320.5,239.0,1.377
446,320.5,239.1,1.385
447,320.4,239.1,1.384
448,320.5,238.9,1.346
449,320.4,238.9,1.378
450,320.4,239.0,1.382
451,320.5,239.0,1.377
452,320.3,238.8,1.38
453,320.3,238.9,1.373
454,320.2,239.0,1.38
455,320.3,238.8,1.376
456,320.2,238.8,1.377
457,320.3,238.7,1.379
458,320.3,238.5,1.383
459,320.4,238.8,1.383
460,320.4,238.7,1.383
461,320.5,238.9,1.384
462,320.6,238.8,1.387
463,320.7,238.7,1.382
464,320.7,238.8,1.374
465,320.7,238.9,1.369
466,320.6,238.6,1.384
467,320.5,238.8,1.378
468,320.5,238.7,1.379
469,320.5,238.9,1.385
470,320.5,238.9,1.386
471,320.6,238.7,1.376
472,320.6,238.8,1.378
473,320.4,238.6,1.38
474,320.4,238.8,1.383
475,320.4,238.4,1.389
476,320.5,238.5,1.39
477,320.5,238.3,1.394
478,320.8,238.4,1.39
479,321.0,238.3,1.385
480,321.0,238.5,1.384
481,320.8,238.4,1.372
482,320.6,238.2,1.365
483,320.4,238.5,1.378
484,320.2,238.4,1.376
485,320.4,238.5,1.369
486,320.4,238.6,1.387
487,320.5,238.4,1.343
488,320.4,238.5,1.379
489,320.5,238.5,1.378
490,320.6,238.4,1.395
491,320.8,238.6,1.382
492,320.9,238.5,1.377
493,320.8,238.7,1.379
494,321.0,238.5,1.377
495,320.9,238.3,1.385
496,321.0,238.6,1.38
497,320.9,238.4,1.387
498,321.1,238.5,1.386
499,321.1,238.7,1.38
500,320.9,238.6,1.382
501,321.0,238.7,1.379
502,320.8,238.6,1.375
503,320.8,238.8,1.378
504,320.8,238.9,1.386
505,320.8,238.8,1.368
506,320.6,239.0,1.376
507,320.6,239.0,1.383
508,320.3,238.9,1.384
509,320.5,239.0,1.373
510,320.4,239.0,1.384
511,320.5,239.1,1.363
512,320.5,239.0,1.372
513,320.4,239.0,1.395
514,320.6,239.1,1.386
515,320.7,239.1,1.379
516,320.6,239.1,1.389
517,320.7,239.0,1.379
518,320.6,239.2,1.392
519,320.8,239.1,1.377
520,320.6,239.1,1.382
521,320.6,239.0,1.377
522,320.7,239.2,1.384
523,320.7,239.2,1.37
524,320.7,239.2,1.37
525,320.7,239.2,1.372
526,320.7,239.0,1.387
527,320.7,239.1,1.371
528,320.7,238.9,1.379
529,320.6,239.0,1.381
530,320.7,238.9,1.384
531,320.8,238.9,1.37
532,320.7,238.9,1.38
533,320.7,239.1,1.382
534,320.8,239.0,1.38
535,320.7,239.2,1.382
536,320.5,239.0,1.372
537,320.4,239.0,1.375
538,320.4,239.2,1.381
539,320.6,239.1,1.375
540,320.5,239.2,1.38
541,320.6,239.1,1.38
542,320.6,239.0,1.374
543,320.6,239.1,1.38
544,320.6,238.9,1.383
545,320.6,239.1,1.377
546,320.6,238.9,1.385
547,320.6,239.1,1.383
548,320.6,238.9,1.383
549,320.6,239.0,1.378
550,320.6,239.1,1.382
551,320.7,239.1,1.384
552,320.7,239.2,1.383
553,320.7,239.1,1.388
554,320.8,239.2,1.381
555,320.5,239.1,1.38
556,320.5,238.9,1.379
557,320.4,239.0,1.381
558,320.3,239.2,1.381
559,320.4,239.1,1.399
560,320.6,239.0,1.386
561,320.7,238.9,1.385
562,320.7,239.0,1.381
563,320.7,239.1,1.378
564,320.9,239.0,1.385
565,320.6,239.2,1.389
566,320.4,239.0,1.377
567,320.3,239.1,1.381
568,320.5,239.2,1.376
569,320.6,239.2,1.376
570,320.7,239.2,1.379
571,320.8,239.1,1.379
572,320.8,239.3,1.373
573,320.8,239.3,1.385
574,320.8,239.3,1.383
575,320.9,239.6,1.376
576,321.0,239.6,1.374
577,320.9,239.4,1.378
578,321.0,239.6,1.377
579,321.0,239.5,1.378
580,320.9,239.7,1.383
581,321.1,239.5,1.363
582,321.0,239.5,1.385
583,321.2,239.7,1.382
584,321.2,239.7,1.378
585,321.3,239.5,1.334
586,310.1,239.5,1.362
587,310.1,239.7,1.356
588,310.2,239.7,1.338
589,310.3,239.5,1.341
590,310.4,239.5,1.376
591,318.0,239.7,1.374
592,317.4,239.8,1.375
593,316.9,239.8,1.372
594,316.7,239.7,1.357
595,316.6,239.6,1.375
596,310.8,239.6,1.354
597,311.3,239.6,1.378
598,311.9,239.6,1.378
599,312.3,239.6,1.363
600,312.4,239.5,1.371
601,312.6,239.5,1.332
602,312.5,239.5,1.362
603,312.6,239.5,1.364
604,312.7,239.4,1.348
605,313.1,239.4,1.35
606,313.2,239.6,1.382
607,318.4,239.7,1.344
608,318.4,239.7,1.302
609,312.2,239.5,1.374
610,312.0,239.5,1.365
611,312.5,239.5,1.369
612,312.7,239.6,1.349
613,312.8,239.6,1.367
614,313.0,239.3,1.367
615,313.4,239.4,1.363
616,313.1,239.5,1.325
617,312.7,239.4,1.353
618,312.9,239.4,1.331
619,312.6,239.6,1.378
620,312.7,239.2,1.365
621,313.1,239.3,1.337
622,312.9,239.5,1.364
623,313.4,239.4,1.38
624,314.0,239.4,1.386
625,314.5,239.4,1.374
626,321.1,239.5,1.383
627,320.5,239.6,1.388
628,320.8,239.5,1.38
629,320.8,239.4,1.374
630,320.6,239.6,1.39
631,320.6,239.5,1.379
632,320.7,239.4,1.365
633,320.6,239.3,1.378
634,320.5,239.4,1.377
635,320.5,239.6,1.376
636,320.6,239.5,1.392
637,320.7,239.4,1.382
638,320.7,239.6,1.365
639,320.7,239.5,1.382
640,320.6,239.3,1.372
641,320.7,239.6,1.381
642,320.7,239.6,1.38
643,320.7,239.5,1.38
644,320.8,239.4,1.376
645,320.8,239.6,1.377
646,320.8,239.5,1.38
647,320.6,239.3,1.379
648,320.7,239.4,1.38
649,320.7,239.4,1.383
650,320.6,239.5,1.373
651,320.5,239.4,1.374
652,320.5,239.3,1.386
653,320.7,239.2,1.383
654,320.6,239.1,1.386
655,320.6,239.1,1.378
656,320.6,238.9,1.38
657,320.5,239.0,1.343
658,320.4,238.9,1.382
659,320.5,239.0,1.377
660,320.6,239.0,1.383
661,320.8,239.0,1.374
662,320.7,239.0,1.382
663,320.8,239.0,1.389
664,320.7,238.8,1.384
665,320.8,238.7,1.377
666,320.8,238.7,1.388
667,321.0,238.6,1.379
668,320.9,238.5,1.385
669,321.1,238.5,1.386
670,321.0,238.6,1.384
671,321.1,238.5,1.379
672,321.0,238.4,1.383
673,321.1,238.3,1.361
674,320.9,238.2,1.383
675,320.8,238.2,1.347
676,320.8,238.1,1.381
677,320.7,238.1,1.374
678,320.8,238.3,1.389
679,321.0,238.3,1.381
680,321.0,238.3,1.382
681,321.0,238.2,1.384
682,321.0,238.2,1.385
683,320.9,238.1,1.387
684,321.1,238.1,1.389
685,321.2,238.0,1.385
686,321.0,238.0,1.392
687,321.1,237.9,1.382
688,321.0,238.0,1.378
689,321.0,238.2,1.382
690,320.9,238.1,1.388
691,320.8,238.2,1.384
692,320.9,238.1,1.38
693,320.9,238.0,1.393
694,321.0,238.0,1.385
695,321.0,238.1,1.379
696,321.0,238.1,1.382
697,320.7,238.0,1.359
698,320.6,238.2,1.38
699,320.5,238.2,1.378
700,320.5,238.2,1.365
701,320.4,238.4,1.385
702,320.5,238.3,1.391
703,320.4,238.1,1.402
704,320.6,238.0,1.385
705,320.5,238.0,1.385
706,320.6,238.1,1.387
707,320.6,238.1,1.389
708,320.7,238.1,1.368
709,320.6,238.1,1.376
710,320.6,238.1,1.385
711,320.6,238.3,1.386
712,320.7,238.6,1.365
713,320.6,238.5,1.38
714,320.5,238.8,1.38
715,320.5,238.8,1.374
716,320.4,238.8,1.375
717,320.4,238.9,1.383
718,320.4,239.0,1.368
719,320.6,238.9,1.387
720,320.5,238.9,1.38
721,320.6,238.7,1.39
722,320.7,238.7,1.385
723,320.8,238.6,1.378
724,320.7,238.5,1.378
725,320.6,238.4,1.382
726,320.4,238.7,1.375
727,320.4,238.6,1.4
728,320.7,238.7,1.381
729,320.6,238.6,1.38
730,320.6,238.7,1.388
731,320.8,238.5,1.38
732,320.8,238.3,1.381
733,320.7,238.3,1.381
734,320.8,238.2,1.373
735,320.7,238.2,1.384
736,320.6,238.2,1.385
737,320.6,238.5,1.386
738,320.7,238.5,1.377
739,320.7,238.5,1.388
740,320.7,238.5,1.377
741,320.6,238.3,1.375
742,320.7,238.3,1.378
743,320.7,238.4,1.364
744,320.6,238.2,1.379
745,320.6,238.3,1.375
746,320.7,238.4,1.385
747,320.7,238.4,1.377
748,320.6,238.3,1.368
749,320.5,238.3,1.398
750,320.7,238.4,1.385
751,320.7,238.5,1.384
752,320.6,238.7,1.315
753,311.7,238.5,1.381
754,320.5,238.5,1.383
755,320.6,238.7,1.372
756,320.4,238.7,1.389
757,320.4,238.8,1.372
758,320.4,238.8,1.385
759,320.5,238.8,1.379
760,320.6,238.9,1.389
761,320.0,239.0,1.387
762,320.2,238.9,1.386
763,320.2,239.0,1.382
764,320.3,239.1,1.391
765,320.5,239.2,1.383
766,320.5,239.0,1.38
767,320.4,239.0,1.386
768,320.6,239.1,1.386
769,320.6,239.2,1.386
770,320.6,239.2,1.388
771,320.7,239.2,1.381
772,320.7,239.0,1.381
773,320.6,239.1,1.386
774,320.8,239.2,1.389
775,320.9,239.3,1.378
776,320.9,239.1,1.391
777,320.8,239.2,1.389
778,320.8,239.1,1.382
779,320.9,239.3,1.387
780,320.8,239.3,1.336
781,320.7,239.2,1.383
782,320.8,239.2,1.38
783,320.5,239.3,1.385
784,320.7,239.3,1.368
785,320.5,239.3,1.375
786,320.5,239.3,1.372
787,320.5,239.3,1.388
788,320.7,239.3,1.382
789,320.7,239.2,1.383
790,320.7,239.2,1.382
791,320.9,239.2,1.367
792,320.7,239.0,1.383
793,320.6,238.9,1.386
794,320.6,239.0,1.386
795,320.8,239.1,1.386
796,320.7,239.2,1.38
797,320.7,239.3,1.347
798,320.4,239.3,1.368
799,320.4,239.1,1.377
800,320.5,238.7,1.383
801,320.6,238.3,1.386
802,320.6,238.4,1.382
803,320.5,238.5,1.373
804,320.3,238.5,1.384
805,320.3,238.4,1.386
806,320.5,238.3,1.386
807,320.8,238.6,1.382
808,320.3,238.6,1.38
809,320.3,238.3,1.385
810,320.3,238.2,1.383
811,320.4,238.3,1.379
812,320.4,238.2,1.373
813,320.3,238.2,1.394
814,320.4,238.5,1.375
815,320.4,238.4,1.39
816,320.6,238.5,1.388
817,320.7,238.3,1.386
818,313.5,238.3,1.379
819,319.9,238.2,1.388
820,319.9,238.3,1.381
821,319.9,238.6,1.378
822,320.0,238.6,1.379
823,320.1,238.5,1.382
824,320.3,238.3,1.392
825,320.5,238.4,1.379
826,320.6,238.3,1.381
827,320.6,238.2,1.388
828,320.7,238.3,1.375
829,320.7,238.1,1.378
830,320.5,238.2,1.385
831,320.3,238.7,1.386
832,320.4,238.7,1.382
833,320.5,238.6,1.37
834,320.5,238.5,1.378
835,320.5,238.6,1.381
836,320.6,238.2,1.386
837,320.3,238.3,1.384
838,320.4,238.3,1.392
839,320.6,238.4,1.378
840,320.6,238.5,1.386
841,320.5,238.7,1.378
842,320.7,238.7,1.395
843,320.8,238.6,1.378
844,320.7,238.5,1.388
845,320.9,238.6,1.384
846,320.9,238.7,1.369
847,320.8,238.5,1.388
848,320.9,238.8,1.386
849,321.0,238.7,1.388
850,321.0,238.8,1.386
851,321.1,238.7,1.385
852,321.0,238.7,1.37
853,320.9,238.9,1.384
854,320.9,239.0,1.368
855,320.9,238.7,1.384
856,320.9,238.7,1.381
857,320.9,238.2,1.375
858,320.9,238.2,1.385
859,320.9,238.1,1.387
860,321.0,238.2,1.38
861,321.0,238.2,1.373
862,320.9,238.3,1.38
863,320.9,238.2,1.382
864,320.9,238.1,1.383
865,320.8,238.1,1.385
866,320.8,238.5,1.385
867,320.8,238.4,1.382
868,320.9,238.5,1.383
869,320.9,238.5,1.387
870,320.9,238.5,1.381
871,320.9,238.4,1.376
872,320.9,238.5,1.381
873,321.1,238.6,1.392
874,321.1,238.4,1.381
875,321.1,238.3,1.376
876,321.1,238.2,1.385
877,321.1,238.3,1.388
878,321.0,237.8,1.392
879,321.1,238.1,1.381
880,321.0,238.2,1.391
881,321.2,238.3,1.383
882,321.2,238.3,1.375
883,321.2,238.4,1.387
884,321.2,238.4,1.389
885,321.3,238.6,1.386
886,320.8,238.5,1.389
887,314.9,238.5,1.361
888,315.1,238.5,1.341
889,306.6,238.4,1.356
890,307.0,238.9,1.345
891,307.6,238.8,1.321
892,307.5,238.9,1.353
893,307.5,238.6,1.375
894,315.2,238.6,1.355
895,314.8,238.4,1.336
896,314.4,238.2,1.347
897,314.2,238.4,1.354
898,314.1,238.1,1.352
