Time (s),Power (W),Voltage (V),Amps (A)
386,320.0,237.2,1.384
387,320.0,237.1,1.395
388,320.0,237.2,1.385
389,320.1,237.2,1.396
390,320.1,237.1,1.389
391,320.2,236.9,1.395
392,320.0,237.2,1.391
393,320.2,237.1,1.385
394,320.2,237.0,1.39
395,320.2,237.1,1.387
396,320.2,236.9,1.397
397,320.2,236.9,1.393
398,320.3,237.1,1.386
399,320.1,237.0,1.386
400,320.1,237.2,1.394
401,320.3,237.1,1.387
402,320.3,237.1,1.388
403,320.3,236.8,1.365
404,320.2,237.0,1.386
405,320.2,236.7,1.398
406,320.3,236.8,1.383
407,320.2,236.8,1.361
408,320.0,236.6,1.385
409,320.0,236.7,1.357
410,319.7,236.4,1.384
411,319.9,236.5,1.379
412,319.8,236.2,1.392
413,319.9,236.3,1.387
414,319.9,236.4,1.366
415,320.0,236.4,1.367
416,319.9,236.5,1.386
417,319.7,236.4,1.392
418,319.7,236.3,1.392
419,319.8,236.3,1.371
420,319.8,236.4,1.391
421,319.7,236.3,1.394
422,319.9,236.1,1.395
423,320.0,236.3,1.392
424,320.1,236.2,1.389
425,320.0,236.3,1.398
426,320.1,236.3,1.39
427,320.1,236.4,1.387
428,320.1,236.7,1.388
429,320.0,236.4,1.394
430,320.1,236.5,1.388
431,320.2,236.3,1.396
432,320.2,236.4,1.381
433,320.1,236.4,1.391
434,320.1,236.4,1.381
435,320.0,236.5,1.391
436,320.1,236.4,1.396
437,320.0,236.5,1.392
438,319.9,236.3,1.395
439,320.1,236.4,1.389
440,320.2,236.2,1.389
441,320.3,236.4,1.392
442,320.2,236.3,1.374
443,320.2,236.5,1.388
444,320.2,236.4,1.375
445,320.4,236.4,1.396
446,320.6,236.4,1.351
447,320.3,236.3,1.388
448,320.3,236.6,1.387
449,320.4,236.4,1.391
450,320.4,236.5,1.389
451,320.3,236.6,1.394
452,320.3,236.5,1.391
453,320.3,236.7,1.389
454,320.2,236.5,1.388
455,320.0,236.6,1.392
456,320.2,236.5,1.387
457,320.0,236.8,1.384
458,320.0,236.8,1.391
459,320.0,236.7,1.383
460,320.0,236.9,1.393
461,320.1,236.8,1.395
462,320.1,236.9,1.392
463,320.1,236.8,1.388
464,319.9,237.0,1.377
465,319.9,237.0,1.389
466,320.0,237.2,1.39
467,320.1,237.0,1.392
468,320.1,237.2,1.388
469,320.0,237.0,1.374
470,320.1,237.3,1.388
471,320.1,237.3,1.376
472,320.0,237.4,1.385
473,320.1,237.5,1.368
474,320.1,237.3,1.402
475,320.3,237.5,1.39
476,320.4,237.3,1.382
477,320.5,237.6,1.392
478,320.5,237.3,1.391
479,320.5,237.6,1.387
480,320.5,237.4,1.381
481,320.7,237.6,1.394
482,320.7,237.4,1.39
483,320.7,237.5,1.393
484,320.6,237.4,1.373
485,320.5,237.5,1.375
486,320.5,237.3,1.391
487,320.4,237.5,1.391
488,320.5,237.4,1.388
489,320.6,237.4,1.386
490,320.5,237.5,1.386
491,309.3,237.4,1.353
492,309.6,237.5,1.371
493,310.0,237.5,1.366
494,310.2,237.4,1.335
495,310.0,237.4,1.365
496,310.2,237.5,1.354
497,310.5,237.4,1.338
498,310.4,237.4,1.369
499,311.0,237.5,1.353
500,311.4,237.5,1.335
501,311.6,237.5,1.363
502,311.5,237.2,1.369
503,311.5,237.3,1.379
504,311.7,237.5,1.383
505,312.0,237.3,1.384
506,318.6,237.5,1.387
507,318.5,237.3,1.356
508,318.1,237.3,1.355
509,317.9,237.6,1.362
510,317.6,237.5,1.394
511,317.5,237.6,1.366
512,317.0,237.5,1.367
513,316.6,237.6,1.383
514,316.6,237.4,1.365
515,316.4,237.6,1.289
516,303.9,237.5,1.309
517,303.9,237.3,1.358
518,304.5,237.6,1.375
519,313.2,237.4,1.306
520,306.5,237.5,1.337
521,311.7,237.5,1.37
522,312.1,237.3,1.378
523,312.0,237.4,1.374
524,312.5,237.4,1.367
525,312.7,237.6,1.402
526,313.2,237.6,1.381
527,313.6,237.4,1.367
528,314.2,237.6,1.381
529,314.3,237.5,1.359
530,314.6,237.6,1.389
531,320.2,237.5,1.349
532,320.0,237.6,1.394
533,320.2,237.5,1.374
534,320.1,237.6,1.379
535,320.2,237.5,1.389
536,320.3,237.7,1.39
537,320.4,237.5,1.387
538,320.3,237.6,1.381
539,320.3,237.6,1.386
540,320.3,237.3,1.389
541,320.3,237.5,1.392
542,320.4,237.4,1.393
543,320.4,237.6,1.38
544,320.3,237.5,1.389
545,320.3,237.8,1.383
546,320.4,237.6,1.386
547,320.4,237.7,1.364
548,320.4,238.0,1.39
549,320.6,238.2,1.38
550,320.6,237.8,1.386
551,320.7,237.7,1.396
552,320.6,237.9,1.373
553,320.7,237.9,1.379
554,320.7,238.0,1.382
555,320.5,238.0,1.389
556,320.5,238.2,1.39
557,320.6,237.9,1.382
558,320.4,238.1,1.384
559,320.3,238.0,1.376
560,320.4,238.0,1.386
561,320.4,238.1,1.374
562,320.4,238.0,1.378
563,320.4,238.1,1.382
564,320.4,238.2,1.365
565,320.4,237.9,1.379
566,320.3,237.9,1.381
567,320.1,238.0,1.384
568,320.1,238.2,1.386
569,320.2,238.0,1.389
570,320.3,238.0,1.386
571,320.4,238.1,1.387
572,320.5,238.0,1.393
573,320.4,237.9,1.386
574,320.6,238.0,1.389
575,320.7,238.1,1.383
576,320.8,238.0,1.387
577,320.8,238.0,1.395
578,321.0,238.0,1.392
579,321.0,238.1,1.382
580,320.9,238.1,1.354
581,320.7,237.9,1.382
582,320.8,238.0,1.396
583,321.0,238.1,1.386
584,320.7,238.1,1.38
585,320.8,238.0,1.39
586,320.7,237.9,1.384
587,320.6,237.9,1.389
588,320.7,238.0,1.384
589,320.5,237.7,1.379
590,320.4,237.9,1.39
591,320.4,238.0,1.355
592,319.9,237.7,1.391
593,320.0,237.9,1.392
594,320.2,237.7,1.382
595,320.3,237.8,1.392
596,320.4,237.6,1.388
597,320.5,237.9,1.386
598,320.5,237.7,1.388
599,320.6,237.9,1.381
600,320.5,237.7,1.379
601,320.5,237.9,1.364
602,320.3,237.7,1.388
603,320.3,237.9,1.371
604,320.3,237.8,1.393
605,320.3,237.6,1.385
606,320.2,237.6,1.379
607,320.2,237.3,1.39
608,320.3,237.1,1.385
609,320.3,237.3,1.374
610,320.2,237.3,1.378
611,320.1,237.0,1.395
612,320.2,237.2,1.387
613,320.3,237.2,1.383
614,319.7,237.0,1.389
615,319.9,237.0,1.389
616,320.0,236.9,1.388
617,320.1,237.1,1.383
618,320.2,237.1,1.389
619,320.2,237.1,1.372
620,320.1,237.1,1.388
621,320.2,237.1,1.386
622,320.3,237.0,1.395
623,320.3,237.0,1.388
624,320.4,237.0,1.392
625,320.4,237.0,1.391
626,320.4,237.0,1.393
627,320.4,237.1,1.392
628,320.4,237.0,1.395
629,320.4,237.1,1.383
630,320.3,237.0,1.389
631,320.2,236.9,1.388
632,320.1,236.9,1.39
633,320.2,236.9,1.393
634,320.3,236.7,1.394
635,320.4,236.7,1.386
636,320.3,236.8,1.39
637,320.4,236.7,1.392
638,320.5,236.5,1.384
639,320.3,236.7,1.397
640,320.5,236.7,1.394
641,320.5,236.7,1.393
642,320.6,236.5,1.396
643,320.6,236.6,1.387
644,320.7,236.7,1.371
645,320.7,236.6,1.39
646,320.7,236.6,1.385
647,320.6,236.7,1.39
648,320.6,236.5,1.39
649,320.5,236.5,1.393
650,320.4,236.3,1.397
651,320.4,236.5,1.364
652,320.3,236.5,1.391
653,320.3,236.5,1.391
654,320.4,236.3,1.39
655,320.4,236.2,1.397
656,320.5,236.3,1.392
657,320.5,236.3,1.384
658,320.4,236.3,1.381
659,319.9,236.3,1.391
660,320.0,236.0,1.396
661,320.0,236.0,1.398
662,319.9,235.9,1.389
663,320.0,236.0,1.386
664,320.0,236.1,1.363
665,319.9,236.0,1.388
666,320.1,235.8,1.394
667,320.2,235.7,1.398
668,320.4,235.5,1.39
669,320.3,235.7,1.404
670,320.5,235.7,1.396
671,320.5,235.6,1.404
672,320.7,235.3,1.396
673,320.7,235.3,1.398
674,320.9,235.4,1.387
675,321.0,235.5,1.41
676,321.1,235.6,1.391
677,321.0,235.4,1.395
678,321.0,235.3,1.394
679,320.9,235.5,1.355
680,320.8,235.5,1.397
681,320.8,235.4,1.402
682,320.6,235.2,1.396
683,320.7,235.3,1.391
684,320.7,235.2,1.407
685,320.7,235.5,1.402
686,320.8,235.6,1.39
687,320.8,235.6,1.387
688,320.7,235.6,1.396
689,320.7,235.5,1.399
690,320.6,235.6,1.4
691,320.4,235.6,1.383
692,320.2,236.5,1.397
693,320.3,236.6,1.394
694,320.4,236.8,1.405
695,320.3,237.0,1.391
696,320.3,237.0,1.388
697,320.4,237.0,1.387
698,320.2,236.9,1.39
699,320.2,237.0,1.335
700,320.1,237.1,1.376
701,320.2,237.1,1.402
702,320.3,236.9,1.398
703,320.2,237.1,1.383
704,320.1,237.1,1.393
705,320.2,237.1,1.405
706,320.1,237.1,1.379
707,320.0,236.9,1.39
708,320.0,237.0,1.389
709,320.2,237.1,1.384
710,320.1,236.9,1.387
711,320.1,236.9,1.388
712,319.9,237.2,1.383
713,319.8,237.3,1.387
714,319.8,237.0,1.39
715,319.9,237.4,1.391
716,319.6,237.5,1.394
717,319.8,237.3,1.382
718,319.9,237.3,1.388
719,319.9,237.5,1.381
720,319.8,237.5,1.387
721,320.0,237.2,1.396
722,320.0,237.3,1.372
723,319.9,237.4,1.381
724,320.0,237.5,1.346
725,319.6,237.4,1.387
726,319.9,237.4,1.393
727,320.0,237.3,1.391
728,320.1,237.5,1.399
729,320.2,237.5,1.391
730,320.3,237.6,1.377
731,320.3,237.7,1.388
732,320.6,237.4,1.385
733,320.6,237.6,1.375
734,320.5,238.0,1.384
735,320.6,237.9,1.39
736,320.7,237.9,1.396
737,320.8,237.8,1.388
738,320.7,237.9,1.383
739,320.6,237.8,1.388
740,320.6,238.0,1.382
741,320.6,238.0,1.393
742,320.4,238.0,1.377
743,320.4,237.9,1.385
744,320.5,237.8,1.375
745,320.5,237.9,1.379
746,320.6,238.0,1.392
747,320.7,238.1,1.391
748,320.7,238.0,1.386
749,320.5,237.8,1.372
750,320.5,237.9,1.385
751,320.6,237.7,1.388
752,320.5,237.7,1.379
753,320.5,237.8,1.391
754,320.6,237.9,1.396
755,320.6,237.9,1.385
756,320.7,237.8,1.383
757,320.7,237.9,1.388
758,320.7,237.9,1.391
759,320.7,237.9,1.388
760,320.7,237.8,1.387
761,320.8,238.0,1.388
762,320.7,238.0,1.389
763,320.8,237.9,1.382
764,320.8,237.8,1.385
765,320.9,238.0,1.392
766,321.0,238.0,1.387
767,320.8,237.8,1.393
768,320.9,238.0,1.394
769,321.0,237.9,1.384
770,321.0,237.8,1.389
771,320.9,237.8,1.388
772,320.9,237.7,1.397
773,320.9,237.7,1.398
774,321.0,237.7,1.371
775,320.8,237.7,1.374
776,320.5,237.6,1.369
777,320.5,237.6,1.388
778,320.6,237.6,1.385
779,320.5,237.8,1.369
780,320.5,237.9,1.384
781,320.5,237.8,1.387
782,320.5,237.9,1.296
783,320.1,237.7,1.384
784,320.4,237.7,1.395
785,320.5,237.6,1.383
786,320.4,237.6,1.393
787,320.5,237.6,1.374
788,320.6,237.8,1.391
789,320.8,237.7,1.394
790,320.4,237.8,1.381
791,320.0,237.6,1.37
792,313.5,237.4,1.341
793,306.9,237.5,1.311
794,306.7,237.5,1.38
795,307.1,237.4,1.366
796,314.4,237.3,1.354
797,309.2,237.3,1.374
798,309.4,237.4,1.346
799,309.7,237.4,1.344
800,309.5,237.2,1.344
801,309.8,237.3,1.355
802,309.7,237.3,1.367
803,310.3,237.5,1.364
804,310.8,237.5,1.379
805,315.9,237.6,1.372
806,316.2,237.5,1.376
807,316.6,237.4,1.381
808,316.9,237.4,1.377
809,316.9,237.3,1.383
810,316.9,237.3,1.363
811,316.8,237.4,1.365
812,316.8,237.5,1.373
813,316.7,237.6,1.365
814,316.5,237.4,1.337
815,316.0,237.4,1.36
816,315.5,237.5,1.32
817,308.2,237.3,1.336
818,308.0,237.2,1.333
819,308.0,237.4,1.359
820,314.1,237.3,1.337
821,313.6,237.3,1.38
822,313.8,237.3,1.393
823,313.7,237.2,1.376
824,313.8,237.4,1.354
825,313.6,237.3,1.362
826,313.3,237.1,1.365
827,313.0,237.1,1.374
828,313.3,237.3,1.36
829,313.7,237.3,1.385
830,319.1,237.1,1.398
831,319.4,237.3,1.39
832,319.5,237.3,1.385
833,319.7,237.3,1.39
834,319.8,237.5,1.399
835,320.0,237.5,1.388
836,320.0,237.3,1.393
837,320.1,237.3,1.391
838,320.3,237.4,1.389
839,320.2,237.4,1.38
840,320.2,237.4,1.39
841,320.2,237.2,1.388
842,320.1,237.2,1.388
843,320.3,237.2,1.391
844,320.3,237.2,1.365
845,320.4,237.2,1.386
846,320.4,237.2,1.389
847,320.5,237.2,1.389
848,320.5,237.1,1.391
849,320.4,237.0,1.398
850,320.6,237.1,1.381
851,320.6,237.0,1.393
852,320.7,236.9,1.387
853,320.5,237.0,1.385
854,320.6,237.0,1.374
855,320.3,237.0,1.39
856,320.4,237.0,1.385
857,320.5,237.0,1.393
858,320.5,236.8,1.391
859,320.5,236.8,1.403
860,320.6,236.6,1.401
861,320.7,236.5,1.392
862,320.7,236.6,1.394
863,320.6,236.6,1.398
864,320.6,236.6,1.389
865,320.6,236.5,1.402
866,320.7,236.5,1.382
867,320.7,236.4,1.396
868,320.8,236.3,1.385
869,320.6,236.3,1.401
870,320.7,236.3,1.384
871,320.7,236.2,1.379
872,320.6,236.2,1.405
873,320.6,236.2,1.399
874,320.7,236.3,1.389
875,320.6,236.4,1.394
876,320.8,236.3,1.389
877,320.7,236.5,1.392
878,320.9,236.5,1.398
879,320.8,236.4,1.392
880,320.8,236.5,1.395
881,320.7,236.5,1.391
882,320.7,236.8,1.405
883,320.9,236.6,1.398
884,321.0,236.6,1.396
885,321.1,236.5,1.394
886,321.2,236.4,1.393
887,321.2,236.6,1.394
888,321.2,236.6,1.384
889,321.2,236.7,1.384
890,321.2,237.0,1.391
891,320.6,236.9,1.393
892,320.0,237.0,1.392
893,320.2,236.9,1.389
894,320.3,237.0,1.386
895,320.4,237.2,1.404
896,320.2,237.1,1.389
897,320.4,237.1,1.391
898,320.4,237.2,1.395
899,320.5,237.3,1.39
