Time (s),Power (W),Voltage (V),Amps (A)
587,321.5,236.2,1.395
588,321.6,236.4,1.403
589,321.8,236.3,1.394
590,321.7,236.4,1.409
591,321.8,236.2,1.401
592,321.8,236.3,1.402
593,321.8,236.3,1.397
594,321.8,236.2,1.386
595,321.5,236.3,1.394
596,321.5,236.3,1.403
597,321.6,236.0,1.399
598,321.6,236.1,1.393
599,321.6,236.2,1.403
600,321.8,235.9,1.403
601,322.1,236.0,1.4
602,322.1,235.8,1.392
603,322.0,235.9,1.399
604,322.0,235.7,1.402
605,321.9,235.9,1.398
606,322.0,235.8,1.401
607,322.0,235.8,1.401
608,321.9,236.0,1.395
609,322.0,235.7,1.392
610,322.0,235.7,1.392
611,321.9,235.5,1.398
612,321.9,235.5,1.393
613,321.8,235.6,1.403
614,321.7,235.3,1.405
615,321.8,235.6,1.381
616,321.6,235.7,1.396
617,321.6,235.6,1.398
618,321.6,235.9,1.375
619,321.6,235.8,1.394
620,321.6,235.9,1.4
621,321.7,235.7,1.397
622,321.6,235.6,1.404
623,321.7,235.7,1.4
624,321.7,235.5,1.401
625,321.7,235.7,1.401
626,321.7,235.5,1.401
627,321.7,235.5,1.4
628,321.6,235.7,1.403
629,321.7,235.6,1.404
630,321.8,235.8,1.393
631,321.8,235.6,1.387
632,321.4,235.7,1.404
633,321.6,235.5,1.404
634,321.6,235.6,1.402
635,321.5,235.4,1.4
636,321.7,235.5,1.395
637,321.7,235.6,1.403
638,321.9,235.5,1.396
639,321.8,235.5,1.41
640,321.9,235.7,1.391
641,321.8,235.6,1.405
642,322.0,235.3,1.408
643,322.0,235.4,1.41
644,322.2,235.5,1.402
645,322.0,235.6,1.399
646,321.9,235.3,1.407
647,321.8,235.5,1.407
648,321.7,235.6,1.399
649,321.7,235.3,1.405
650,321.9,235.4,1.409
651,322.0,235.3,1.399
652,322.0,235.4,1.401
653,322.1,235.4,1.409
654,322.1,235.6,1.411
655,322.0,236.0,1.4
656,322.0,235.9,1.382
657,322.0,235.9,1.41
658,322.1,235.8,1.408
659,321.8,236.0,1.41
660,322.0,235.9,1.396
661,321.8,235.7,1.417
662,321.8,236.0,1.404
663,321.9,235.9,1.408
664,322.0,236.3,1.387
665,322.0,236.6,1.399
666,322.0,236.9,1.288
667,310.4,236.6,1.409
668,321.5,236.8,1.401
669,321.5,236.6,1.396
670,321.5,236.8,1.399
671,321.6,236.6,1.401
672,321.5,236.7,1.4
673,321.7,236.8,1.401
674,321.8,236.8,1.396
675,321.7,236.8,1.397
676,321.8,236.9,1.4
677,321.7,236.7,1.393
678,321.7,236.9,1.401
679,321.7,236.9,1.395
680,321.7,236.6,1.398
681,321.6,236.8,1.403
682,321.6,236.8,1.393
683,321.3,236.7,1.398
684,321.5,236.7,1.404
685,321.8,236.9,1.4
686,321.8,236.6,1.399
687,321.9,236.6,1.4
688,322.0,236.8,1.395
689,322.1,236.8,1.399
690,322.2,236.5,1.4
691,322.3,236.7,1.386
692,322.2,236.8,1.4
693,322.2,236.6,1.406
694,322.2,236.7,1.403
695,322.3,236.5,1.4
696,322.3,236.7,1.402
697,322.4,236.6,1.416
698,322.3,236.8,1.407
699,322.4,236.7,1.398
700,322.4,236.5,1.401
701,322.4,236.8,1.402
702,322.4,236.7,1.414
703,322.6,236.6,1.402
704,322.6,236.5,1.405
705,322.7,236.6,1.399
706,322.6,236.6,1.405
707,322.6,236.5,1.409
708,322.6,236.4,1.402
709,322.5,236.5,1.4
710,322.4,236.5,1.408
711,322.5,236.4,1.395
712,322.5,236.4,1.4
713,322.3,236.6,1.412
714,322.4,236.3,1.405
715,322.2,236.2,1.401
716,322.2,236.4,1.401
717,322.1,236.3,1.402
718,322.1,236.4,1.377
719,314.0,236.1,1.4
720,323.4,236.1,1.404
721,323.3,236.1,1.408
722,323.2,236.0,1.4
723,323.0,236.1,1.4
724,322.9,236.1,1.393
725,322.8,236.2,1.416
726,322.7,236.1,1.404
727,322.6,236.0,1.405
728,322.4,235.9,1.405
729,322.4,235.8,1.408
730,322.6,235.8,1.405
731,322.6,235.9,1.4
732,322.5,235.8,1.408
733,322.5,235.9,1.411
734,322.6,235.9,1.401
735,322.7,235.7,1.397
736,322.6,235.8,1.404
737,322.6,235.9,1.396
738,322.5,235.6,1.409
739,322.6,235.6,1.409
740,322.6,235.6,1.408
741,322.5,235.5,1.4
742,322.3,235.6,1.398
743,306.9,235.5,1.407
744,323.4,235.6,1.413
745,323.4,235.5,1.413
746,323.4,235.5,1.403
747,323.2,235.3,1.409
748,323.3,235.2,1.401
749,323.3,235.5,1.407
750,322.8,235.7,1.403
751,322.8,235.8,1.403
752,322.7,235.7,1.41
753,322.8,235.7,1.401
754,322.7,235.6,1.388
755,322.7,235.6,1.401
756,322.7,235.7,1.41
757,322.8,235.6,1.407
758,322.9,235.7,1.394
759,322.9,235.8,1.405
760,322.8,235.8,1.423
761,323.0,235.9,1.391
762,322.8,235.7,1.396
763,322.7,235.6,1.406
764,322.9,235.6,1.409
765,322.6,235.8,1.398
766,322.4,235.7,1.405
767,322.6,235.8,1.409
768,322.6,235.7,1.417
769,322.6,235.5,1.403
770,322.5,235.5,1.4
771,322.5,235.7,1.402
772,322.5,235.6,1.41
773,322.4,235.7,1.402
774,322.2,235.7,1.418
775,322.2,235.7,1.396
776,321.7,235.8,1.409
777,321.9,235.6,1.404
778,322.1,235.5,1.414
779,322.2,235.7,1.404
780,322.3,235.7,1.407
781,322.0,235.8,1.393
782,322.1,235.9,1.407
783,322.3,236.4,1.402
784,322.4,236.3,1.407
785,322.2,236.4,1.412
786,322.4,236.3,1.404
787,322.4,236.2,1.395
788,322.3,236.0,1.396
789,322.3,235.9,1.395
790,322.3,235.9,1.407
791,322.2,235.8,1.399
792,322.4,235.9,1.397
793,321.8,235.8,1.334
794,307.7,235.8,1.368
795,308.2,235.8,1.397
796,316.7,235.8,1.342
797,310.9,235.9,1.383
798,311.2,235.8,1.388
799,317.2,235.8,1.397
800,317.2,235.8,1.397
801,317.6,235.7,1.399
802,318.1,235.9,1.389
803,318.3,236.0,1.348
804,317.9,235.7,1.392
805,317.5,235.7,1.381
806,317.3,235.9,1.365
807,317.6,236.2,1.389
808,317.8,236.4,1.375
809,317.5,236.2,1.39
810,317.6,236.4,1.321
811,317.3,236.5,1.341
812,316.8,236.5,1.326
813,307.7,236.2,1.352
814,307.2,236.2,1.355
815,307.4,236.1,1.325
816,307.4,236.3,1.36
817,313.5,236.3,1.356
818,313.1,236.2,1.383
819,313.6,236.3,1.386
820,313.7,236.0,1.394
821,319.4,236.0,1.39
822,319.4,236.1,1.388
823,319.3,236.1,1.379
824,314.0,236.2,1.393
825,313.9,236.1,1.372
826,314.4,236.1,1.394
827,315.0,236.2,1.392
828,315.0,236.1,1.389
829,315.5,236.2,1.402
830,320.7,236.2,1.394
831,320.7,236.3,1.395
832,320.7,236.1,1.386
833,320.4,236.1,1.394
834,320.4,236.3,1.393
835,320.4,236.2,1.406
836,320.5,236.2,1.418
837,321.0,236.4,1.408
838,321.1,236.3,1.403
839,321.3,236.5,1.396
840,321.4,236.4,1.407
841,321.4,236.5,1.417
842,321.6,236.4,1.393
843,321.7,236.5,1.384
844,321.6,236.2,1.39
845,321.6,236.4,1.408
846,321.5,236.2,1.403
847,321.4,236.2,1.409
848,321.6,236.4,1.399
849,321.7,236.4,1.406
850,321.8,236.4,1.392
851,321.8,236.5,1.401
852,321.9,236.4,1.392
853,321.9,236.6,1.398
854,322.0,236.5,1.404
855,322.1,236.4,1.396
856,321.9,236.4,1.407
857,322.1,236.5,1.399
858,322.1,236.6,1.404
859,322.3,236.4,1.397
860,322.4,236.6,1.399
861,322.3,236.7,1.39
862,322.2,236.6,1.407
863,322.2,236.8,1.397
864,322.2,236.6,1.402
865,322.3,236.8,1.397
866,322.2,236.6,1.408
867,322.2,236.9,1.402
868,322.4,236.6,1.406
869,322.5,236.9,1.4
870,322.6,236.8,1.401
871,322.7,236.9,1.368
872,322.4,236.7,1.404
873,322.5,236.9,1.392
874,322.5,236.7,1.396
875,322.3,236.8,1.401
876,322.4,236.8,1.403
877,322.5,236.8,1.402
878,322.0,237.0,1.392
879,322.0,236.8,1.406
880,322.1,237.0,1.39
881,322.1,236.9,1.403
882,322.3,237.0,1.408
883,322.4,236.8,1.391
884,322.4,237.1,1.389
885,322.2,237.1,1.392
886,322.0,237.0,1.393
887,322.1,237.1,1.394
888,321.9,237.1,1.403
889,322.1,237.2,1.397
890,322.1,236.9,1.393
891,322.1,237.0,1.393
892,322.2,237.1,1.402
893,322.2,237.0,1.394
894,322.1,237.2,1.403
895,321.9,236.9,1.387
896,321.8,236.9,1.396
897,321.9,237.2,1.388
898,321.6,237.0,1.398
899,321.7,237.2,1.383
