Time (s),Power (W),Voltage (V),Amps (A)
81,313.5,235.0,1.374
82,313.7,235.3,1.339
83,314.0,235.1,1.375
84,314.1,235.3,1.371
85,314.1,235.1,1.373
86,314.3,235.3,1.371
87,314.4,235.1,1.373
88,314.4,235.3,1.38
89,314.6,235.6,1.375
90,314.8,235.5,1.388
91,315.0,237.3,1.377
92,315.3,237.5,1.373
93,315.4,237.4,1.367
94,315.5,237.5,1.367
95,315.7,237.5,1.367
96,315.6,237.4,1.369
97,315.9,237.6,1.373
98,315.8,237.3,1.381
99,316.0,237.8,1.372
100,316.2,237.6,1.38
101,316.4,237.7,1.372
102,316.5,238.0,1.366
103,316.7,237.9,1.373
104,316.6,238.0,1.387
105,316.9,238.0,1.367
106,317.0,238.4,1.373
107,317.2,238.4,1.362
108,317.2,237.8,1.376
109,317.2,237.8,1.362
110,317.2,238.0,1.384
111,317.3,238.1,1.381
112,317.1,238.2,1.386
113,317.4,238.2,1.361
114,317.4,238.4,1.388
115,317.6,238.3,1.364
116,317.6,238.5,1.37
117,317.6,238.4,1.373
118,317.8,238.3,1.366
119,317.7,238.5,1.37
120,317.8,238.4,1.366
121,317.9,238.7,1.367
122,317.7,238.6,1.369
123,317.8,238.4,1.371
124,317.8,238.7,1.371
125,317.8,238.4,1.379
126,318.0,238.4,1.39
127,318.2,238.8,1.385
128,318.3,238.8,1.373
129,318.3,238.8,1.352
130,312.5,238.6,1.358
131,306.6,238.7,1.365
132,313.0,238.5,1.363
133,313.0,238.4,1.366
134,313.1,238.4,1.37
135,313.2,238.7,1.338
136,313.0,238.6,1.358
137,313.1,238.8,1.342
138,313.4,238.8,1.362
139,313.4,238.8,1.362
140,313.6,238.8,1.346
141,313.5,238.7,1.344
142,313.7,238.8,1.332
143,313.4,238.5,1.357
144,313.6,238.6,1.366
145,313.7,238.6,1.358
146,313.8,238.6,1.36
147,313.6,238.7,1.357
148,307.6,238.7,1.353
149,308.0,238.7,1.351
150,308.3,238.9,1.331
151,308.4,239.0,1.314
152,308.2,238.9,1.325
153,308.4,238.7,1.366
154,308.7,238.7,1.347
155,309.1,238.7,1.324
156,309.3,238.7,1.342
157,309.3,239.0,1.152
158,286.8,238.8,1.384
159,319.4,238.6,1.381
160,318.9,238.7,1.374
161,311.9,238.6,1.381
162,312.1,238.8,1.362
163,312.2,238.8,1.384
164,317.3,238.9,1.378
165,317.3,238.9,1.367
166,317.3,238.9,1.364
167,317.4,238.9,1.397
168,317.5,238.9,1.375
169,317.4,238.8,1.327
170,307.7,238.8,1.383
171,308.2,238.9,1.374
172,316.5,238.8,1.383
173,317.1,238.6,1.377
174,317.3,238.7,1.372
175,317.6,238.8,1.367
176,317.6,238.8,1.375
177,318.0,238.7,1.387
178,318.3,238.7,1.379
179,318.5,238.8,1.37
180,318.6,238.8,1.381
181,318.7,238.7,1.373
182,318.8,238.6,1.376
183,319.0,238.8,1.394
184,319.5,238.7,1.396
185,319.8,238.7,1.381
186,320.0,238.6,1.378
187,320.0,238.6,1.363
188,319.8,238.7,1.381
189,320.0,238.6,1.353
190,319.7,238.4,1.382
191,319.8,238.5,1.348
192,319.7,238.4,1.38
193,319.8,238.6,1.373
194,319.7,238.3,1.38
195,319.8,238.3,1.378
196,319.9,238.4,1.381
197,320.0,238.5,1.382
198,320.0,238.4,1.378
199,320.1,238.3,1.381
200,320.1,238.5,1.378
201,320.1,238.4,1.378
202,320.0,238.4,1.396
203,320.1,238.3,1.38
204,320.1,238.3,1.383
205,320.2,238.4,1.377
206,320.1,238.4,1.383
207,320.2,238.4,1.386
208,320.2,238.3,1.387
209,320.4,238.3,1.378
210,320.5,238.4,1.387
211,320.5,238.5,1.391
212,320.4,238.3,1.385
213,320.4,238.5,1.388
214,320.4,238.2,1.389
215,320.5,238.4,1.382
216,320.4,238.2,1.385
217,320.4,238.3,1.388
218,320.3,238.2,1.375
219,320.2,238.3,1.412
220,320.5,238.3,1.382
221,320.5,238.3,1.387
222,320.4,238.4,1.376
223,320.4,238.4,1.381
224,320.5,238.3,1.377
225,320.4,238.4,1.386
226,320.4,238.5,1.386
227,320.5,238.5,1.379
228,320.5,238.3,1.379
229,320.4,238.2,1.382
230,320.5,238.5,1.392
231,320.4,238.3,1.388
232,320.2,238.4,1.394
233,320.5,238.4,1.378
234,320.5,238.4,1.388
235,320.4,238.6,1.386
236,320.5,238.4,1.379
237,320.6,238.6,1.385
238,320.6,238.5,1.382
239,320.7,238.4,1.386
240,320.8,238.6,1.386
241,320.9,238.5,1.387
242,321.0,238.6,1.382
243,321.1,238.5,1.38
244,321.0,238.7,1.38
245,321.1,238.4,1.395
246,321.1,238.6,1.388
247,321.3,238.6,1.381
248,321.2,238.4,1.386
249,321.1,238.6,1.388
250,321.0,238.3,1.393
251,321.1,238.3,1.383
252,321.0,238.5,1.388
253,321.0,238.4,1.387
254,321.1,238.5,1.381
255,321.0,238.5,1.389
256,321.0,238.3,1.393
257,321.1,238.2,1.393
258,321.1,237.9,1.381
259,321.1,238.1,1.391
260,320.9,238.0,1.388
261,320.9,238.1,1.387
262,320.9,237.8,1.388
263,321.0,238.0,1.39
264,321.1,238.1,1.394
265,321.1,238.1,1.395
266,321.1,238.1,1.393
267,321.3,237.8,1.391
268,321.3,238.0,1.388
269,321.3,237.8,1.386
270,321.3,237.9,1.393
271,321.3,237.8,1.385
272,321.1,237.8,1.392
273,321.1,237.9,1.384
274,321.1,237.7,1.391
275,321.0,238.1,1.383
276,320.9,237.9,1.382
277,320.9,237.9,1.402
278,321.1,237.8,1.395
279,321.3,237.8,1.388
280,321.2,238.0,1.388
281,321.2,237.8,1.402
282,321.4,237.9,1.396
283,321.6,237.9,1.388
284,321.1,237.8,1.386
285,321.1,238.2,1.388
286,321.1,238.0,1.389
287,321.2,238.2,1.38
288,321.2,237.9,1.388
289,320.8,238.1,1.394
290,320.9,238.2,1.389
291,320.9,238.1,1.389
292,320.5,237.9,1.388
293,320.6,237.9,1.384
294,320.5,237.9,1.388
295,320.5,238.0,1.375
296,320.5,237.8,1.388
297,320.6,237.9,1.386
298,320.5,238.0,1.386
299,320.5,237.9,1.384
300,320.7,238.0,1.385
301,320.8,238.0,1.388
302,320.8,237.8,1.396
303,320.9,237.9,1.392
304,320.9,238.0,1.387
305,321.0,237.8,1.387
306,321.0,237.8,1.394
307,321.1,237.8,1.396
308,321.1,238.0,1.392
309,321.2,238.1,1.382
310,321.1,237.7,1.384
311,321.2,238.0,1.391
312,321.2,237.9,1.393
313,321.3,237.9,1.38
314,321.2,238.0,1.391
315,321.4,237.8,1.384
316,321.4,237.8,1.393
317,321.3,237.9,1.404
318,321.3,237.8,1.379
319,321.3,238.0,1.388
320,321.1,237.8,1.383
321,320.9,237.9,1.395
322,321.0,237.9,1.392
323,321.2,238.1,1.388
324,321.2,237.9,1.391
325,321.2,237.9,1.395
326,321.3,238.0,1.387
327,321.3,237.8,1.402
328,321.5,238.1,1.39
329,321.4,238.2,1.395
330,321.5,238.1,1.383
331,321.4,238.2,1.386
332,321.5,238.1,1.39
333,321.6,238.7,1.389
334,321.7,238.8,1.395
335,321.6,238.7,1.386
336,321.6,238.6,1.391
337,321.7,238.7,1.396
338,321.6,238.7,1.387
339,321.6,238.8,1.391
340,321.5,238.7,1.39
341,321.6,238.5,1.385
342,321.5,238.7,1.39
343,321.8,238.7,1.395
344,321.9,238.8,1.387
345,321.8,238.7,1.387
346,321.5,238.7,1.381
347,321.5,238.6,1.381
348,321.5,238.7,1.399
349,321.7,238.8,1.39
350,321.6,238.9,1.392
351,321.6,238.8,1.393
352,321.6,239.1,1.389
353,321.6,238.7,1.393
354,321.6,238.7,1.39
355,321.7,238.9,1.375
356,321.6,238.8,1.385
357,321.7,238.9,1.388
358,321.7,238.8,1.395
359,322.0,239.0,1.386
360,321.9,238.9,1.386
361,321.8,238.8,1.387
362,321.6,239.0,1.388
363,321.7,238.9,1.383
364,321.7,239.0,1.386
365,321.8,238.9,1.391
366,321.7,239.1,1.388
367,321.7,239.1,1.373
368,321.5,238.8,1.387
369,321.6,239.1,1.379
370,321.5,239.2,1.386
371,321.6,239.1,1.384
372,321.5,239.0,1.384
373,321.5,239.1,1.386
374,321.5,239.1,1.394
375,321.3,239.1,1.386
376,321.3,239.2,1.386
377,321.4,239.0,1.383
378,321.3,239.0,1.386
379,321.4,238.9,1.397
380,321.4,238.9,1.38
381,321.4,238.8,1.382
382,321.4,238.9,1.377
383,321.3,239.0,1.373
384,321.2,238.9,1.384
385,321.2,238.7,1.378
386,321.1,238.7,1.373
387,321.0,238.8,1.383
388,321.0,238.7,1.387
389,321.1,238.6,1.384
390,321.0,238.7,1.391
391,321.1,238.5,1.389
392,321.1,238.6,1.387
393,321.2,238.5,1.388
394,321.3,238.6,1.354
395,321.2,238.7,1.387
396,321.3,238.6,1.382
397,321.2,238.7,1.392
398,321.5,238.5,1.378
399,321.4,238.7,1.389
400,321.4,238.5,1.385
401,321.5,238.5,1.388
402,321.4,238.6,1.385
403,321.1,238.5,1.388
404,321.3,238.6,1.387
405,321.4,238.4,1.383
406,321.5,238.6,1.389
407,321.4,238.4,1.392
408,321.6,238.6,1.393
409,321.7,238.4,1.402
410,321.9,238.5,1.392
411,321.7,238.3,1.39
412,321.3,238.6,1.383
413,321.4,238.3,1.391
414,321.1,238.3,1.392
415,321.2,238.5,1.381
416,321.2,238.4,1.384
417,320.8,238.4,1.384
418,320.8,238.2,1.391
419,321.0,238.1,1.384
420,321.1,238.4,1.369
421,321.1,238.3,1.379
422,321.2,238.2,1.395
423,321.3,238.3,1.387
424,321.2,238.3,1.392
425,321.2,238.1,1.387
426,321.2,238.1,1.385
427,321.2,238.1,1.373
428,321.2,238.0,1.402
429,321.4,238.0,1.325
430,311.9,238.1,1.364
431,311.8,238.1,1.363
432,317.0,238.2,1.334
433,316.4,238.1,1.343
434,315.9,237.8,1.36
435,316.3,237.7,1.39
436,316.8,238.1,1.391
437,317.2,237.9,1.359
438,317.1,237.8,1.38
439,316.6,238.0,1.369
440,316.7,238.0,1.385
441,316.9,238.2,1.379
442,317.2,238.5,1.389
443,317.3,238.7,1.36
444,317.2,238.6,1.383
445,316.9,238.8,1.218
446,300.7,238.7,1.333
447,312.0,238.6,1.357
448,311.7,238.6,1.336
449,305.5,239.0,1.308
450,305.5,238.9,1.319
451,305.6,239.0,1.32
452,312.2,239.2,1.357
453,312.3,238.9,1.36
454,312.3,239.1,1.377
455,312.9,239.1,1.329
456,313.4,239.2,1.369
457,313.5,239.0,1.32
458,313.8,238.8,1.332
459,313.8,238.7,1.34
460,313.5,238.8,1.358
461,314.1,238.7,1.365
462,314.1,238.9,1.361
463,313.8,238.7,1.331
464,314.2,238.9,1.348
465,314.4,238.7,1.368
466,314.2,238.9,1.334
467,314.4,238.9,1.348
468,314.2,238.8,1.334
469,308.1,239.0,1.303
470,308.2,238.9,1.386
471,318.4,238.9,1.394
472,318.5,238.7,1.382
473,319.0,238.5,1.378
474,319.3,238.3,1.391
475,319.9,238.4,1.351
476,320.0,238.3,1.391
477,320.4,238.2,1.388
478,320.5,238.2,1.381
479,320.7,238.1,1.382
480,320.7,238.1,1.386
481,320.9,238.1,1.394
482,321.0,238.1,1.382
483,321.1,238.2,1.384
484,320.9,238.2,1.385
485,321.1,238.1,1.384
486,320.9,238.0,1.393
487,321.1,238.4,1.391
488,321.0,238.4,1.378
489,321.1,238.5,1.389
490,321.1,238.4,1.393
491,321.3,238.4,1.384
492,321.1,238.4,1.401
493,321.4,238.3,1.372
494,321.3,238.2,1.379
495,321.4,238.4,1.393
496,321.5,238.5,1.391
497,321.7,238.5,1.388
498,321.6,238.4,1.386
499,321.6,238.8,1.359
500,321.5,238.5,1.391
501,321.5,238.6,1.383
502,321.6,238.3,1.392
503,321.6,238.5,1.386
504,321.5,238.3,1.386
505,321.4,238.6,1.392
506,321.6,238.5,1.385
507,321.5,238.5,1.385
508,321.5,238.5,1.389
509,321.5,238.3,1.395
510,321.6,238.3,1.376
511,321.7,238.9,1.387
512,321.7,238.7,1.368
513,321.4,238.8,1.393
514,321.5,238.9,1.382
515,321.6,238.6,1.391
516,321.8,238.7,1.388
517,321.9,238.5,1.406
518,322.0,238.3,1.388
519,322.0,238.5,1.397
520,322.0,238.6,1.385
521,321.9,238.4,1.389
522,321.8,238.4,1.388
523,322.0,238.8,1.381
524,321.9,238.8,1.393
525,322.0,239.0,1.395
526,322.0,238.8,1.383
527,322.1,238.9,1.391
528,322.1,238.8,1.383
529,322.4,238.7,1.395
530,322.3,238.7,1.386
531,322.3,238.8,1.382
532,321.9,238.9,1.382
533,322.2,238.8,1.389
534,322.2,238.8,1.378
535,321.9,238.5,1.387
536,321.8,238.3,1.389
537,322.0,239.0,1.36
538,321.7,239.5,1.394
539,321.7,239.5,1.373
540,321.6,239.2,1.392
541,321.8,239.6,1.389
542,321.8,239.4,1.388
543,321.9,239.6,1.389
544,321.9,239.5,1.386
545,316.4,239.6,1.387
546,321.9,239.7,1.385
547,321.8,239.5,1.387
548,321.9,239.7,1.395
549,322.1,239.5,1.387
550,322.1,239.6,1.398
551,322.2,239.5,1.389
552,322.0,239.6,1.391
553,322.1,239.3,1.388
554,322.2,239.5,1.386
555,322.4,239.7,1.386
556,322.3,239.9,1.376
557,322.1,240.0,1.388
558,322.3,239.9,1.386
559,322.4,240.1,1.396
560,322.1,239.9,1.387
561,322.2,239.9,1.389
562,322.2,239.9,1.395
563,322.2,239.9,1.368
564,322.1,239.8,1.382
565,322.2,239.9,1.369
566,322.0,239.8,1.381
567,322.0,239.7,1.387
568,322.0,240.0,1.384
569,322.0,239.8,1.38
570,322.0,240.1,1.378
571,322.0,239.9,1.38
572,322.0,240.1,1.384
573,322.1,239.8,1.381
574,322.1,240.0,1.386
575,321.9,239.8,1.389
576,321.9,239.9,1.382
577,322.0,239.9,1.381
578,321.8,240.1,1.378
579,321.8,239.9,1.386
580,322.0,239.9,1.38
581,322.0,240.1,1.384
582,322.1,240.0,1.387
583,322.0,240.0,1.384
584,322.1,240.2,1.384
585,322.0,239.9,1.383
586,322.1,239.9,1.371
587,321.9,240.1,1.383
588,322.1,239.8,1.385
589,322.2,240.0,1.385
590,322.1,240.0,1.38
591,322.2,239.9,1.39
592,321.8,240.1,1.387
593,321.7,240.2,1.383
594,321.7,240.0,1.389
595,321.8,240.2,1.384
596,321.8,240.0,1.373
597,321.6,240.3,1.383
598,321.6,240.1,1.384
599,321.8,240.2,1.385
600,322.0,240.2,1.37
601,322.0,240.0,1.372
602,321.9,239.9,1.377
603,321.8,240.0,1.383
604,321.7,240.1,1.38
605,321.7,239.8,1.391
606,321.7,240.1,1.359
607,321.6,240.0,1.39
608,321.6,240.1,1.385
609,321.6,240.1,1.386
610,321.8,240.0,1.377
611,321.7,239.7,1.387
612,321.7,239.8,1.399
613,321.9,239.7,1.387
614,321.8,239.5,1.385
615,321.5,239.6,1.384
616,321.6,239.9,1.383
617,321.6,240.1,1.391
618,321.8,239.9,1.386
619,321.9,240.0,1.378
620,321.8,240.1,1.38
621,321.8,239.7,1.389
622,321.4,239.9,1.392
623,321.6,239.9,1.383
624,321.9,239.8,1.387
625,321.9,240.0,1.384
626,321.8,240.0,1.389
627,322.0,239.9,1.382
628,321.8,239.9,1.386
629,321.9,239.7,1.381
630,321.9,239.9,1.388
631,322.0,240.0,1.306
632,314.9,240.0,1.386
633,322.7,239.8,1.389
634,322.6,239.8,1.388
635,322.7,239.7,1.364
636,322.5,239.8,1.385
637,322.5,239.5,1.384
638,322.5,239.6,1.379
639,322.6,239.3,1.391
640,322.4,239.6,1.379
641,322.3,239.5,1.383
642,321.9,239.4,1.379
643,321.8,239.5,1.384
644,321.9,239.5,1.377
645,321.9,239.4,1.394
646,322.1,239.3,1.383
647,322.1,239.4,1.386
648,322.1,239.4,1.378
649,322.0,239.3,1.386
650,322.1,239.4,1.384
651,322.2,239.4,1.388
652,322.1,239.6,1.388
653,322.3,239.8,1.383
654,322.3,239.9,1.387
655,321.9,239.8,1.391
656,322.0,239.8,1.384
657,322.0,239.9,1.386
658,322.1,239.7,1.391
659,322.2,239.8,1.389
660,322.2,239.8,1.383
661,322.2,239.8,1.387
662,322.2,239.6,1.377
663,322.1,239.7,1.386
664,322.1,239.6,1.366
665,322.0,239.6,1.388
666,322.2,239.8,1.393
667,322.4,239.6,1.395
668,322.3,239.7,1.393
669,322.2,239.6,1.393
670,322.2,239.8,1.385
671,322.2,239.6,1.379
672,322.1,239.3,1.397
673,322.3,239.4,1.385
674,322.3,239.4,1.38
675,322.2,239.6,1.378
676,322.3,239.5,1.381
677,322.4,239.7,1.386
678,322.4,239.6,1.388
679,322.5,239.7,1.387
680,322.5,239.5,1.374
681,322.5,240.0,1.389
682,322.6,240.0,1.388
683,322.6,239.9,1.386
684,322.4,240.1,1.385
685,322.5,240.0,1.381
686,322.4,239.8,1.388
687,322.5,240.0,1.382
688,322.5,239.9,1.375
689,322.2,239.9,1.376
690,322.0,240.1,1.389
691,322.2,239.9,1.394
692,322.0,240.0,1.391
693,322.2,240.0,1.398
694,322.1,240.2,1.383
695,322.2,240.2,1.382
696,322.2,240.2,1.386
697,322.2,240.1,1.385
698,322.2,240.0,1.385
699,322.4,240.1,1.361
700,322.2,240.2,1.384
701,322.2,239.9,1.372
702,321.8,240.1,1.383
703,321.9,240.0,1.385
704,321.4,240.0,1.384
705,321.6,239.9,1.382
706,321.6,240.1,1.387
707,321.7,240.1,1.38
708,322.0,240.1,1.383
709,322.0,240.1,1.387
710,322.1,240.1,1.362
711,321.8,240.1,1.384
712,321.6,240.2,1.367
713,321.3,240.1,1.382
714,321.5,240.1,1.388
715,321.1,240.1,1.385
716,321.2,240.2,1.382
717,321.2,240.1,1.38
718,321.3,240.1,1.377
719,321.5,239.9,1.392
720,321.6,239.9,1.391
721,321.7,240.2,1.385
722,321.9,240.0,1.387
723,321.9,240.1,1.382
724,322.1,240.0,1.378
725,322.0,240.0,1.379
726,322.0,240.1,1.358
727,322.0,239.9,1.385
728,322.0,240.1,1.376
729,322.1,240.1,1.385
730,321.6,240.0,1.362
731,315.1,240.2,1.357
732,314.6,240.1,1.316
733,314.3,240.2,1.353
734,314.4,240.4,1.357
735,314.3,240.3,1.381
736,319.7,240.1,1.365
737,319.1,240.3,1.365
738,318.8,240.3,1.339
739,310.8,240.1,1.367
740,311.2,240.2,1.388
741,311.7,240.1,1.38
742,312.0,240.2,1.339
743,312.0,240.1,1.386
744,320.4,240.3,1.364
745,311.4,240.0,1.312
746,311.4,240.2,1.318
747,304.4,240.3,1.323
748,304.8,240.4,1.311
749,305.3,240.1,1.345
750,314.0,240.4,1.355
751,314.2,240.2,1.356
752,314.2,240.2,1.35
753,314.4,240.4,1.357
754,314.1,240.4,1.336
755,313.8,240.4,1.367
756,314.1,240.2,1.372
757,314.1,240.3,1.37
758,314.5,240.3,1.376
759,319.9,240.0,1.382
760,320.0,240.0,1.375
761,320.0,240.1,1.389
762,319.7,240.3,1.386
763,319.8,240.2,1.347
764,319.3,240.1,1.361
765,313.8,240.1,1.369
766,313.9,240.1,1.367
767,314.2,240.3,1.368
768,314.3,240.3,1.339
769,309.0,240.0,1.373
770,315.1,239.7,1.391
771,322.4,239.8,1.373
772,321.8,239.6,1.387
773,321.9,239.6,1.375
774,321.8,239.8,1.373
775,321.9,239.6,1.402
776,321.9,239.7,1.384
777,322.0,239.5,1.387
778,322.0,239.5,1.39
779,322.2,239.4,1.379
780,322.0,239.5,1.39
781,322.2,239.7,1.378
782,322.2,239.5,1.391
783,322.4,239.5,1.377
784,322.3,239.8,1.387
785,322.3,239.5,1.379
786,322.3,239.7,1.384
787,322.4,239.8,1.386
788,322.4,239.8,1.388
789,322.3,240.0,1.382
790,322.3,239.7,1.379
791,322.3,239.8,1.386
792,322.3,239.9,1.389
793,322.4,240.0,1.375
794,322.2,239.5,1.389
795,322.2,239.5,1.386
796,322.0,239.6,1.386
797,322.0,239.6,1.39
798,322.0,239.5,1.398
799,322.2,239.4,1.377
800,322.0,239.3,1.389
801,322.1,239.5,1.379
802,321.9,239.5,1.39
803,321.9,239.7,1.383
804,322.0,239.7,1.38
805,322.0,239.8,1.378
806,322.1,239.5,1.381
807,315.2,239.5,1.388
808,322.4,239.7,1.382
809,322.4,239.5,1.384
810,322.3,239.3,1.385
811,322.3,239.6,1.381
812,322.2,239.7,1.37
813,322.0,240.1,1.384
814,322.1,240.1,1.389
815,322.2,240.1,1.374
816,322.2,240.1,1.377
817,322.2,240.2,1.391
818,322.4,240.2,1.379
819,322.1,240.3,1.382
820,322.3,240.3,1.382
821,322.3,240.1,1.373
822,322.1,240.0,1.387
823,322.0,240.3,1.386
824,322.2,240.4,1.379
825,322.1,239.9,1.382
826,322.3,239.9,1.387
827,322.3,240.0,1.39
828,322.4,240.0,1.381
829,322.2,239.9,1.384
830,322.3,239.8,1.387
831,322.3,239.8,1.382
832,322.1,239.8,1.373
833,322.3,240.1,1.384
834,322.3,240.2,1.377
835,322.3,240.0,1.392
836,322.5,240.0,1.383
837,322.6,240.1,1.397
838,322.5,240.1,1.376
839,322.6,240.0,1.388
840,322.7,239.9,1.381
841,322.6,239.9,1.385
842,322.6,239.9,1.386
843,322.6,239.7,1.381
844,322.6,239.6,1.382
845,322.4,239.8,1.373
846,322.3,239.4,1.393
847,322.4,239.4,1.378
848,322.4,239.5,1.393
849,322.5,239.4,1.39
850,322.5,239.1,1.396
851,322.5,239.6,1.383
852,322.3,239.7,1.396
853,322.5,239.8,1.383
854,322.5,239.4,1.386
855,322.5,239.6,1.386
856,322.5,239.8,1.394
857,322.5,239.7,1.385
858,322.4,239.6,1.394
859,322.5,239.5,1.379
860,322.4,239.7,1.384
861,322.4,239.6,1.381
862,322.3,239.5,1.388
863,322.4,239.3,1.39
864,322.4,239.3,1.388
865,322.4,239.2,1.384
866,322.4,239.2,1.394
867,322.4,239.1,1.396
868,322.5,239.7,1.378
869,322.2,239.8,1.386
870,322.3,239.9,1.382
871,322.2,240.0,1.385
872,322.3,239.9,1.387
873,322.5,240.0,1.379
874,322.4,240.1,1.381
875,322.4,240.0,1.388
876,322.4,240.1,1.38
877,322.3,239.7,1.385
878,322.5,239.9,1.388
879,322.5,240.0,1.386
880,322.5,240.1,1.371
881,322.5,240.1,1.377
882,322.4,240.1,1.371
883,322.3,240.2,1.382
884,322.4,240.2,1.377
885,322.3,240.2,1.378
886,322.2,240.0,1.349
887,322.0,240.0,1.39
888,322.1,240.3,1.376
889,322.2,240.1,1.378
890,322.0,240.1,1.383
891,322.1,240.3,1.351
892,321.8,240.3,1.373
893,321.6,240.2,1.379
894,321.6,240.1,1.388
895,321.6,240.1,1.378
896,321.7,240.1,1.383
897,321.7,239.9,1.399
898,322.0,239.8,1.402
899,321.9,240.0,1.383
