Time (s),Power (W),Voltage (V),Amps (A)
104,315.7,238.3,1.361
105,315.9,237.9,1.333
106,310.3,237.8,1.371
107,316.5,237.9,1.371
108,316.5,237.7,1.367
109,316.4,237.7,1.373
110,316.6,237.5,1.368
111,316.6,237.5,1.379
112,316.7,237.4,1.373
113,316.8,237.3,1.375
114,316.9,237.4,1.379
115,317.0,237.3,1.384
116,317.2,237.3,1.375
117,317.2,237.1,1.377
118,317.2,237.0,1.368
119,317.3,237.0,1.371
120,317.3,237.0,1.376
121,317.5,237.0,1.381
122,317.6,236.6,1.387
123,317.8,237.0,1.377
124,317.8,237.0,1.384
125,317.6,237.0,1.384
126,317.8,237.2,1.388
127,317.7,237.1,1.374
128,317.5,237.0,1.369
129,317.6,237.2,1.364
130,317.8,237.2,1.378
131,317.9,237.2,1.398
132,317.8,237.0,1.368
133,317.9,237.0,1.372
134,317.8,237.0,1.383
135,317.9,236.9,1.38
136,317.9,237.5,1.395
137,318.3,237.4,1.362
138,318.3,237.4,1.382
139,318.4,237.6,1.369
140,318.3,237.5,1.374
141,318.3,237.9,1.302
142,317.9,237.7,1.387
143,318.1,237.8,1.369
144,318.2,237.8,1.36
145,318.2,237.6,1.378
146,318.3,237.7,1.4
147,318.5,237.9,1.371
148,318.4,237.8,1.373
149,318.3,238.0,1.372
150,318.3,238.1,1.385
151,318.3,238.0,1.372
152,318.2,238.2,1.374
153,318.0,238.1,1.375
154,318.1,238.1,1.377
155,318.2,238.2,1.376
156,318.4,237.9,1.384
157,318.6,238.1,1.377
158,318.6,238.1,1.376
159,318.6,237.9,1.339
160,318.5,238.1,1.381
161,318.5,238.0,1.393
162,318.6,238.1,1.373
163,318.5,238.1,1.372
164,318.5,238.0,1.38
165,318.7,238.2,1.379
166,318.8,238.0,1.38
167,318.9,238.2,1.384
168,319.1,238.2,1.378
169,319.2,238.3,1.37
170,319.2,238.3,1.379
171,319.0,238.2,1.375
172,319.0,238.1,1.38
173,319.0,238.3,1.387
174,319.0,238.2,1.378
175,319.0,238.1,1.385
176,319.0,238.1,1.373
177,319.0,238.4,1.389
178,319.1,238.3,1.378
179,319.2,238.2,1.372
180,319.1,238.2,1.36
181,319.0,238.4,1.384
182,319.1,238.4,1.371
183,319.0,238.2,1.387
184,319.0,238.0,1.364
185,318.9,238.0,1.369
186,319.1,238.2,1.377
187,319.0,238.3,1.382
188,319.1,238.2,1.38
189,319.0,238.1,1.357
190,319.0,238.3,1.376
191,319.1,238.2,1.369
192,318.9,238.2,1.381
193,319.0,238.1,1.372
194,318.9,238.4,1.351
195,319.0,238.3,1.384
196,319.1,238.3,1.382
197,319.1,238.4,1.395
198,319.3,238.1,1.375
199,319.1,238.1,1.379
200,319.0,238.1,1.379
201,319.2,237.9,1.372
202,319.1,238.0,1.395
203,319.3,238.0,1.381
204,319.3,238.0,1.368
205,319.4,238.0,1.387
206,319.5,237.9,1.387
207,319.6,238.0,1.385
208,319.6,238.0,1.378
209,319.5,237.9,1.39
210,319.6,238.1,1.372
211,319.6,238.0,1.389
212,319.8,238.1,1.384
213,319.6,238.0,1.387
214,319.7,238.0,1.375
215,319.8,238.0,1.378
216,319.7,238.1,1.383
217,319.7,238.0,1.389
218,319.8,237.9,1.407
219,319.9,238.0,1.362
220,319.8,237.9,1.381
221,319.8,238.1,1.377
222,319.7,237.9,1.376
223,319.7,238.1,1.387
224,319.9,238.1,1.347
225,319.7,238.0,1.381
226,319.6,238.1,1.379
227,319.7,237.9,1.394
228,319.9,238.0,1.387
229,320.0,238.0,1.379
230,319.9,237.9,1.384
231,320.0,238.0,1.39
232,320.0,238.1,1.385
233,320.0,238.2,1.381
234,319.9,238.1,1.344
235,319.7,238.1,1.373
236,319.7,238.1,1.378
237,319.7,237.8,1.38
238,319.7,237.9,1.383
239,319.6,238.0,1.384
240,319.6,238.1,1.382
241,319.7,238.1,1.38
242,319.6,238.0,1.381
243,319.7,237.9,1.381
244,319.6,237.8,1.356
245,319.6,237.9,1.38
246,319.6,237.8,1.384
247,319.6,237.8,1.38
248,319.7,238.0,1.373
249,319.6,238.0,1.374
250,319.6,238.1,1.391
251,319.7,238.2,1.381
252,319.7,237.8,1.383
253,319.9,238.0,1.382
254,319.9,237.9,1.38
255,320.0,238.2,1.376
256,320.1,238.0,1.385
257,320.0,238.1,1.376
258,320.1,238.0,1.389
259,320.0,237.9,1.397
260,320.2,237.9,1.371
261,320.1,238.1,1.379
262,320.2,238.1,1.382
263,320.2,237.9,1.386
264,320.3,238.0,1.374
265,320.3,238.2,1.387
266,320.5,238.0,1.392
267,320.6,238.0,1.39
268,320.6,237.9,1.384
269,320.3,238.0,1.34
270,313.5,238.1,1.34
271,308.4,238.1,1.345
272,308.1,237.9,1.316
273,307.6,237.9,1.31
274,307.4,238.0,1.363
275,307.5,238.0,1.351
276,308.1,237.8,1.36
277,316.2,237.8,1.313
278,307.9,238.0,1.348
279,308.4,238.0,1.333
280,308.9,237.9,1.358
281,316.0,238.2,1.339
282,315.6,238.0,1.367
283,315.7,237.9,1.379
284,315.8,238.1,1.353
285,316.0,238.0,1.357
286,315.4,237.8,1.382
287,315.9,237.7,1.376
288,316.2,237.9,1.381
289,316.6,237.7,1.376
290,316.9,237.5,1.38
291,316.9,237.4,1.375
292,316.9,237.8,1.378
293,317.1,237.7,1.38
294,317.3,237.6,1.363
295,303.4,237.8,1.338
296,302.9,237.8,1.329
297,308.7,237.7,1.341
298,308.2,237.7,1.349
299,308.1,237.5,1.345
300,308.1,237.8,1.369
301,308.6,238.0,1.344
302,309.1,238.0,1.371
303,309.4,238.2,1.36
304,309.8,238.1,1.349
305,310.3,238.2,1.385
306,315.7,238.0,1.37
307,315.7,238.0,1.373
308,315.4,238.2,1.367
309,315.6,238.1,1.362
310,315.3,238.3,1.378
311,315.4,238.2,1.388
312,315.8,238.4,1.382
313,321.3,238.3,1.38
314,321.1,238.1,1.378
315,321.0,238.3,1.396
316,321.1,238.2,1.396
317,321.4,238.1,1.383
318,321.1,238.1,1.386
319,321.0,238.2,1.39
320,321.0,238.2,1.381
321,321.1,238.2,1.402
322,321.2,238.4,1.382
323,321.1,238.3,1.387
324,321.1,238.3,1.369
325,320.9,238.2,1.383
326,320.8,238.4,1.389
327,320.9,238.5,1.389
328,321.0,238.4,1.392
329,321.1,238.2,1.385
330,321.1,238.2,1.38
331,321.1,238.1,1.391
332,321.2,238.3,1.386
333,321.3,238.3,1.386
334,321.2,238.3,1.37
335,321.1,238.1,1.389
336,321.3,238.1,1.374
337,321.1,238.4,1.391
338,321.2,238.5,1.381
339,321.1,238.4,1.347
340,320.8,238.4,1.378
341,320.7,238.3,1.371
342,320.4,238.2,1.383
343,320.4,238.4,1.385
344,320.3,238.3,1.362
345,320.2,238.4,1.376
346,320.2,238.4,1.386
347,320.2,238.1,1.399
348,320.3,238.3,1.385
349,320.5,238.2,1.387
350,320.5,238.3,1.381
351,320.6,238.2,1.373
352,320.4,238.1,1.38
353,320.5,238.3,1.392
354,320.7,238.1,1.38
355,320.9,238.3,1.394
356,320.9,238.4,1.389
357,320.8,238.3,1.372
358,320.8,238.4,1.385
359,320.8,238.3,1.385
360,320.8,238.4,1.384
361,320.4,238.5,1.39
362,320.4,238.4,1.397
363,320.5,238.4,1.378
364,320.4,238.5,1.398
365,320.4,238.6,1.38
366,320.3,238.6,1.388
367,320.3,238.4,1.383
368,320.5,238.3,1.383
369,320.4,238.6,1.381
370,320.5,238.6,1.379
371,320.5,238.5,1.381
372,320.3,238.4,1.384
373,320.5,238.4,1.384
374,320.6,238.4,1.381
375,320.7,238.6,1.381
376,320.6,238.7,1.389
377,320.7,238.7,1.386
378,320.8,238.7,1.375
379,320.8,238.5,1.387
380,320.8,238.5,1.387
381,320.8,238.5,1.388
382,320.8,238.5,1.39
383,320.9,238.4,1.383
384,321.0,238.6,1.365
385,321.0,238.8,1.387
386,321.1,238.6,1.386
387,321.0,238.6,1.383
388,321.0,238.5,1.38
389,321.1,238.6,1.384
390,321.1,238.4,1.386
391,321.0,238.3,1.344
392,320.9,238.4,1.375
393,320.9,238.5,1.38
394,320.9,238.6,1.375
395,321.0,238.3,1.388
396,321.1,238.5,1.374
397,320.9,238.4,1.387
398,320.9,238.4,1.392
399,321.2,238.5,1.393
400,320.7,238.3,1.379
401,320.7,238.5,1.379
402,320.5,238.3,1.382
403,320.7,238.4,1.39
404,320.8,238.5,1.39
405,320.9,238.3,1.396
406,321.1,238.4,1.385
407,321.1,238.2,1.382
408,321.2,238.4,1.393
409,321.3,238.2,1.4
410,321.2,238.3,1.38
411,321.2,238.2,1.385
412,321.2,238.3,1.39
413,321.2,238.2,1.385
414,321.4,238.4,1.35
415,321.4,238.3,1.381
416,321.5,238.4,1.389
417,321.5,238.2,1.397
418,321.6,238.4,1.389
419,321.5,238.4,1.385
420,321.5,238.2,1.39
421,321.4,238.2,1.389
422,321.4,238.3,1.388
423,321.4,238.4,1.38
424,321.4,238.5,1.385
425,321.5,238.3,1.391
426,321.3,238.4,1.385
427,321.5,238.5,1.394
428,321.6,238.6,1.387
429,321.4,238.4,1.37
430,321.6,238.4,1.363
431,321.4,238.3,1.384
432,321.3,238.5,1.372
433,321.1,238.4,1.381
434,321.1,238.4,1.381
435,320.9,238.4,1.389
436,320.9,238.4,1.389
437,320.8,238.5,1.384
438,320.9,238.4,1.39
439,320.9,238.5,1.386
440,320.9,238.5,1.382
441,320.9,238.4,1.38
442,321.0,238.5,1.389
443,321.1,238.4,1.38
444,321.0,238.5,1.392
445,321.0,238.5,1.396
446,321.0,238.4,1.382
447,320.7,238.5,1.379
448,320.7,238.4,1.392
449,320.8,238.3,1.386
450,320.9,238.4,1.382
451,321.1,238.3,1.386
452,321.2,238.5,1.393
453,321.2,238.5,1.388
454,321.1,238.5,1.346
455,321.1,238.3,1.389
456,321.1,238.3,1.384
457,321.1,238.4,1.385
458,321.1,238.1,1.381
459,321.1,238.2,1.389
460,321.0,238.3,1.382
461,321.0,238.1,1.373
462,320.9,238.1,1.397
463,320.9,238.2,1.384
464,320.9,238.0,1.381
465,320.8,238.2,1.383
466,320.8,238.2,1.389
467,321.0,238.0,1.344
468,320.9,238.1,1.392
469,321.1,238.2,1.387
470,320.9,238.2,1.385
471,321.0,238.2,1.389
472,320.9,238.3,1.39
473,321.0,238.2,1.391
474,321.2,238.4,1.386
475,321.3,238.3,1.397
476,321.5,238.3,1.384
477,321.4,238.4,1.381
478,321.1,238.4,1.391
479,321.2,238.3,1.394
480,321.1,238.3,1.381
481,321.1,238.4,1.376
482,320.8,238.4,1.376
483,320.8,238.4,1.38
484,320.8,238.4,1.381
485,320.4,238.4,1.399
486,320.7,238.3,1.401
487,320.9,238.4,1.386
488,321.0,238.3,1.386
489,321.0,238.2,1.389
490,321.0,238.1,1.393
491,321.0,238.2,1.359
492,320.9,238.2,1.381
493,320.8,238.2,1.383
494,320.8,238.3,1.396
495,320.9,238.3,1.389
496,320.7,238.3,1.394
497,320.8,238.3,1.386
498,320.8,238.2,1.375
499,320.8,238.2,1.395
500,321.0,238.1,1.39
501,321.1,238.1,1.387
502,321.2,238.3,1.396
503,321.3,238.2,1.39
504,321.4,238.4,1.38
505,321.4,238.3,1.393
506,321.3,238.2,1.385
507,321.5,238.3,1.382
508,321.4,238.6,1.381
509,321.5,238.6,1.383
510,321.6,238.5,1.39
511,321.6,238.5,1.376
512,321.4,238.3,1.387
513,321.4,238.3,1.384
514,321.3,238.3,1.39
515,321.0,238.1,1.385
516,321.1,238.1,1.38
517,321.0,238.1,1.396
518,321.2,238.1,1.386
519,321.2,238.1,1.363
520,321.2,238.0,1.391
521,321.2,238.1,1.391
522,321.3,238.1,1.39
523,321.3,238.0,1.39
524,321.5,238.1,1.379
525,321.6,238.3,1.387
526,321.6,238.3,1.391
527,321.6,238.2,1.393
528,321.6,238.1,1.387
529,321.5,238.4,1.38
530,321.4,238.4,1.381
531,321.5,238.3,1.378
532,321.4,238.3,1.392
533,321.5,238.4,1.385
534,321.5,238.5,1.386
535,321.5,238.3,1.387
536,321.6,238.2,1.382
537,321.4,238.5,1.385
538,321.5,238.5,1.391
539,321.3,238.3,1.383
540,321.3,238.4,1.384
541,321.3,238.3,1.39
542,321.3,238.5,1.392
543,321.3,238.4,1.388
544,321.4,238.4,1.377
545,321.4,238.5,1.38
546,321.4,238.4,1.387
547,321.5,238.5,1.38
548,321.4,238.3,1.392
549,321.4,238.5,1.369
550,321.3,238.3,1.386
551,321.4,238.4,1.369
552,321.0,238.5,1.392
553,321.2,238.6,1.381
554,321.2,238.5,1.36
555,321.1,238.7,1.378
556,321.1,238.5,1.383
557,321.2,238.5,1.384
558,321.3,238.7,1.395
559,320.9,238.7,1.389
560,320.9,238.5,1.387
561,321.0,238.6,1.397
562,321.1,238.6,1.397
563,321.1,238.6,1.393
564,321.3,238.5,1.38
565,321.3,238.5,1.39
566,321.6,238.6,1.391
567,321.6,238.6,1.39
568,321.6,238.5,1.373
569,321.5,238.5,1.392
570,321.2,238.6,1.381
571,312.5,238.7,1.368
572,311.9,238.8,1.329
573,311.2,238.7,1.347
574,311.3,238.5,1.373
575,311.2,238.4,1.339
576,311.5,238.6,1.379
577,311.2,238.5,1.367
578,311.4,238.7,1.345
579,311.9,238.7,1.326
580,312.0,238.6,1.354
581,312.5,238.7,1.375
582,313.0,238.6,1.384
583,319.1,238.8,1.365
584,318.8,238.6,1.356
585,318.2,238.8,1.359
586,317.9,238.7,1.364
587,317.7,238.7,1.313
588,317.2,238.7,1.353
589,317.1,238.6,1.379
590,316.8,238.8,1.342
591,316.8,238.6,1.363
592,316.6,238.7,1.316
593,309.2,238.7,1.375
594,308.9,238.7,1.338
595,308.9,238.4,1.368
596,309.4,238.4,1.372
597,309.9,238.3,1.357
598,315.9,238.5,1.366
599,316.0,238.5,1.333
600,315.6,238.5,1.359
601,309.8,238.7,1.361
602,310.3,238.4,1.378
603,310.5,238.4,1.335
604,311.1,238.4,1.367
605,306.0,238.4,1.371
606,314.9,238.5,1.381
607,315.1,238.6,1.368
608,314.9,238.6,1.376
609,315.0,238.4,1.394
610,322.9,238.3,1.393
611,323.0,238.6,1.38
612,322.7,238.4,1.386
613,322.6,238.4,1.39
614,322.5,238.5,1.389
615,322.5,238.5,1.385
616,322.4,238.5,1.385
617,322.4,238.5,1.396
618,322.5,238.4,1.383
619,322.4,238.5,1.417
620,322.5,238.3,1.39
621,322.5,238.5,1.388
622,322.3,238.3,1.4
623,322.4,238.4,1.383
624,322.3,238.3,1.385
625,322.2,238.5,1.384
626,322.0,238.3,1.386
627,322.0,238.4,1.387
628,322.0,238.4,1.388
629,322.0,238.4,1.383
630,321.8,238.5,1.382
631,321.7,238.2,1.384
632,321.6,238.4,1.386
633,321.6,238.4,1.388
634,321.6,238.2,1.376
635,321.5,238.4,1.394
636,321.6,238.4,1.382
637,321.6,238.2,1.388
638,321.6,238.2,1.39
639,321.7,238.4,1.374
640,321.5,238.2,1.397
641,321.5,238.3,1.39
642,321.6,238.2,1.388
643,321.6,238.1,1.397
644,321.7,238.4,1.39
645,321.7,238.2,1.397
646,321.8,238.5,1.388
647,321.6,238.4,1.389
648,321.7,238.3,1.391
649,321.7,238.2,1.391
650,321.8,238.3,1.395
651,321.8,238.3,1.383
652,321.7,238.4,1.384
653,321.7,238.4,1.39
654,321.6,238.3,1.398
655,321.7,238.3,1.402
656,321.9,238.3,1.39
657,321.7,238.3,1.387
658,321.6,238.4,1.387
659,321.6,238.4,1.397
660,321.3,238.3,1.379
661,321.3,238.3,1.377
662,321.2,238.3,1.376
663,321.2,238.3,1.383
664,321.2,238.4,1.368
665,321.2,238.3,1.391
666,321.4,238.4,1.39
667,321.5,238.5,1.391
668,321.5,238.5,1.382
669,321.6,238.1,1.372
670,321.5,238.4,1.384
671,321.3,238.3,1.383
672,321.2,238.5,1.389
673,321.1,238.5,1.387
674,321.3,238.6,1.377
675,321.3,238.7,1.375
676,321.5,238.5,1.381
677,321.5,238.6,1.386
678,321.4,238.6,1.392
679,321.4,238.7,1.388
680,321.3,238.7,1.392
681,321.5,238.7,1.391
682,316.2,238.8,1.386
683,322.3,238.7,1.382
684,322.1,238.6,1.389
685,322.0,238.6,1.389
686,321.9,238.6,1.398
687,322.1,238.4,1.389
688,322.1,238.4,1.382
689,321.9,238.4,1.386
690,321.9,238.4,1.384
691,322.0,238.7,1.377
692,322.0,238.6,1.384
693,322.0,238.6,1.374
694,322.0,238.5,1.346
695,321.9,238.5,1.378
696,321.8,238.4,1.399
697,321.9,238.5,1.388
698,321.9,238.6,1.381
699,321.8,238.6,1.362
700,321.6,238.5,1.386
701,321.6,238.6,1.396
702,321.7,238.5,1.392
703,321.7,238.4,1.385
704,321.6,238.4,1.393
705,321.7,238.3,1.388
706,321.6,238.4,1.384
707,321.7,238.4,1.377
708,321.6,238.4,1.389
709,321.7,238.4,1.393
710,321.9,238.5,1.393
711,322.0,238.5,1.383
712,321.8,238.5,1.358
713,321.6,238.6,1.379
714,321.7,238.6,1.376
715,321.8,238.7,1.384
716,321.8,238.6,1.385
717,321.7,238.6,1.386
718,321.9,238.6,1.383
719,321.6,238.6,1.395
720,321.7,238.6,1.382
721,321.6,238.7,1.391
722,321.8,238.7,1.399
723,321.7,238.5,1.374
724,321.6,238.6,1.387
725,321.5,238.9,1.386
726,321.7,238.6,1.386
727,321.5,238.6,1.382
728,321.5,238.8,1.38
729,321.6,238.7,1.369
730,321.5,238.9,1.383
731,321.4,238.6,1.381
732,321.3,238.8,1.383
733,321.4,238.7,1.384
734,321.5,238.7,1.374
735,321.4,238.8,1.377
736,321.3,238.8,1.389
737,321.4,238.7,1.398
738,321.6,238.6,1.386
739,321.6,238.7,1.386
740,321.6,238.7,1.397
741,321.7,238.8,1.392
742,321.8,238.7,1.379
743,321.6,238.8,1.382
744,321.7,238.7,1.357
745,321.6,238.6,1.391
746,321.7,238.6,1.388
747,321.7,238.6,1.384
748,321.6,238.6,1.389
749,321.5,238.6,1.374
750,321.3,238.5,1.387
751,321.4,238.5,1.363
752,321.1,238.6,1.376
753,321.0,238.6,1.376
754,321.0,238.6,1.374
755,321.1,238.7,1.39
756,321.0,238.7,1.387
757,321.1,238.6,1.39
758,321.0,238.7,1.389
759,321.2,238.6,1.372
760,320.9,238.6,1.388
761,321.0,238.6,1.385
762,320.7,238.6,1.4
763,320.9,238.6,1.39
764,320.7,238.5,1.384
765,320.8,238.6,1.392
766,321.0,238.4,1.384
767,321.0,238.5,1.367
768,320.8,238.6,1.385
769,321.0,238.6,1.389
770,321.1,238.6,1.384
771,321.2,238.4,1.38
772,321.1,238.4,1.391
773,321.1,238.5,1.388
774,321.2,238.6,1.38
775,321.1,238.6,1.386
776,321.3,238.7,1.385
777,321.3,238.7,1.386
778,321.1,238.6,1.381
779,321.2,238.6,1.395
780,321.4,238.7,1.39
781,321.5,238.7,1.391
782,321.4,238.5,1.382
783,321.5,238.6,1.408
784,321.8,238.7,1.392
785,321.8,238.5,1.387
786,321.9,238.3,1.387
787,321.8,238.7,1.386
788,321.9,238.6,1.392
789,322.1,238.7,1.386
790,322.2,238.5,1.39
791,322.1,238.6,1.367
792,322.0,238.7,1.392
793,322.0,238.6,1.392
794,322.1,238.8,1.386
795,322.1,238.8,1.394
796,322.2,238.6,1.393
797,322.2,238.6,1.389
798,322.3,238.6,1.394
799,322.1,238.7,1.39
800,322.1,238.7,1.387
801,322.0,238.7,1.383
802,322.0,238.6,1.367
803,321.9,238.6,1.386
804,321.9,238.8,1.395
805,321.8,238.7,1.389
806,321.8,238.8,1.367
807,321.8,238.6,1.383
808,321.8,238.6,1.376
809,321.9,238.7,1.38
810,321.9,238.5,1.381
811,321.9,238.4,1.392
812,322.0,238.7,1.393
813,322.0,238.7,1.394
814,322.1,238.5,1.383
815,321.9,238.4,1.394
816,321.8,238.6,1.382
817,322.0,238.6,1.383
818,321.9,238.6,1.387
819,322.0,238.7,1.3
820,321.6,238.6,1.385
821,321.7,238.5,1.38
822,321.6,238.4,1.388
823,321.7,238.5,1.389
824,321.7,238.4,1.359
825,321.6,238.5,1.394
826,321.7,238.6,1.39
827,321.8,238.3,1.389
828,321.7,238.4,1.389
829,321.8,238.5,1.379
830,321.8,238.6,1.386
831,321.8,238.5,1.395
832,321.8,238.5,1.376
833,321.7,238.5,1.394
834,321.7,238.5,1.381
835,321.7,238.5,1.39
836,321.7,238.4,1.384
837,321.7,238.4,1.386
838,321.6,238.6,1.388
839,321.7,238.7,1.395
840,321.7,238.7,1.397
841,321.8,238.7,1.394
842,322.0,238.5,1.385
843,322.0,238.5,1.383
844,321.8,238.6,1.392
845,321.8,238.8,1.378
846,321.7,238.7,1.39
847,321.8,238.6,1.387
848,321.8,238.3,1.387
849,321.8,238.5,1.382
850,321.4,238.4,1.387
851,321.6,238.7,1.368
852,321.5,238.6,1.391
853,321.4,238.4,1.392
854,321.5,238.3,1.39
855,321.4,238.6,1.397
856,321.4,238.4,1.394
857,321.5,238.5,1.386
858,321.5,238.5,1.389
859,321.6,238.4,1.387
860,321.6,238.5,1.39
861,321.7,238.5,1.39
862,321.8,238.7,1.388
863,321.8,238.6,1.39
864,321.6,238.7,1.345
865,321.4,238.7,1.393
866,321.5,238.6,1.385
867,321.3,238.6,1.387
868,321.4,238.5,1.389
869,321.5,238.6,1.379
870,321.3,238.8,1.337
871,314.0,238.8,1.35
872,313.7,238.7,1.358
873,313.6,238.5,1.339
874,308.2,238.4,1.35
875,308.5,238.6,1.336
876,309.0,238.6,1.362
877,316.0,238.6,1.37
878,315.8,238.4,1.381
879,316.4,238.5,1.375
880,316.4,238.7,1.353
881,316.2,238.7,1.37
882,316.1,238.6,1.383
883,316.2,238.5,1.374
884,316.2,238.7,1.359
885,316.4,238.7,1.365
886,316.2,238.6,1.351
887,316.1,238.6,1.369
888,316.1,238.7,1.339
889,316.1,238.6,1.364
890,316.1,238.5,1.348
891,316.0,238.6,1.354
892,315.7,238.7,1.342
893,316.0,238.7,1.372
894,316.0,238.7,1.341
895,316.0,238.6,1.353
896,315.9,238.6,1.341
897,315.8,238.7,1.375
898,315.3,238.7,1.39
899,315.5,238.7,1.354
