Time (s),Power (W),Voltage (V),Amps (A)
398,320.4,237.1,1.395
399,320.5,236.9,1.396
400,320.4,237.1,1.385
401,320.4,237.2,1.392
402,320.6,237.0,1.39
403,320.7,236.9,1.391
404,320.7,237.3,1.391
405,320.8,237.3,1.391
406,320.7,237.0,1.389
407,320.6,237.0,1.393
408,320.7,237.0,1.387
409,320.6,237.2,1.385
410,320.5,237.2,1.387
411,320.5,237.4,1.384
412,320.5,237.3,1.394
413,320.5,237.4,1.269
414,315.4,237.3,1.396
415,322.3,237.4,1.383
416,321.9,237.5,1.386
417,321.7,237.5,1.388
418,321.6,237.2,1.397
419,321.5,237.2,1.38
420,321.3,237.3,1.393
421,321.0,237.3,1.384
422,320.8,237.2,1.39
423,320.6,237.2,1.387
424,320.6,237.1,1.394
425,320.5,237.7,1.386
426,320.6,237.9,1.396
427,320.5,237.9,1.384
428,320.6,237.7,1.392
429,320.6,237.8,1.398
430,311.2,237.7,1.38
431,320.4,237.8,1.387
432,320.4,237.8,1.382
433,320.4,237.8,1.385
434,320.3,237.6,1.396
435,320.5,237.5,1.367
436,320.4,237.6,1.392
437,320.5,237.7,1.377
438,320.3,237.5,1.38
439,320.3,237.5,1.381
440,320.4,237.3,1.385
441,320.4,237.5,1.389
442,320.5,237.5,1.39
443,320.5,237.3,1.391
444,320.5,237.5,1.389
445,320.4,237.4,1.382
446,320.4,237.2,1.388
447,320.4,237.3,1.394
448,320.4,237.4,1.376
449,320.4,237.4,1.384
450,320.4,237.3,1.393
451,320.5,237.4,1.389
452,320.4,237.5,1.387
453,320.4,237.4,1.381
454,320.3,237.3,1.39
455,320.4,237.5,1.392
456,320.0,237.5,1.388
457,320.1,237.4,1.392
458,320.2,237.6,1.386
459,320.0,237.9,1.402
460,320.2,237.8,1.392
461,320.6,237.9,1.396
462,320.7,237.8,1.394
463,320.6,237.7,1.393
464,320.6,237.8,1.384
465,320.5,237.7,1.391
466,320.5,237.8,1.389
467,320.5,237.9,1.389
468,320.6,237.7,1.389
469,320.6,237.8,1.398
470,320.6,237.7,1.387
471,320.6,237.8,1.384
472,320.6,238.0,1.392
473,320.7,238.0,1.38
474,320.6,238.0,1.394
475,320.7,238.0,1.393
476,320.9,237.8,1.385
477,320.8,237.9,1.379
478,320.6,237.9,1.387
479,320.6,237.8,1.395
480,320.2,238.0,1.399
481,310.9,238.1,1.389
482,316.5,238.2,1.382
483,316.6,238.2,1.374
484,305.5,238.2,1.364
485,312.7,238.3,1.319
486,303.6,238.1,1.341
487,303.7,238.1,1.38
488,314.6,238.1,1.35
489,314.4,238.1,1.366
490,314.3,238.1,1.353
491,314.1,238.3,1.367
492,313.7,238.2,1.359
493,313.5,238.0,1.357
494,313.6,238.0,1.355
495,313.7,238.0,1.384
496,314.2,238.0,1.363
497,314.2,238.3,1.377
498,314.5,238.2,1.386
499,314.9,238.3,1.357
500,315.0,238.3,1.327
501,308.4,238.2,1.356
502,316.7,238.2,1.368
503,316.2,238.3,1.379
504,315.9,238.2,1.353
505,315.8,238.3,1.357
506,315.5,238.3,1.335
507,315.4,238.3,1.333
508,309.6,238.2,1.347
509,309.2,238.2,1.313
510,304.1,238.0,1.333
511,304.3,238.1,1.369
512,315.2,238.1,1.356
513,314.8,238.0,1.389
514,315.1,238.1,1.375
515,315.3,238.1,1.36
516,315.3,238.2,1.363
517,315.1,238.1,1.386
518,315.4,238.1,1.372
519,315.2,238.1,1.386
520,321.0,238.1,1.39
521,320.8,238.2,1.384
522,320.8,238.1,1.385
523,320.8,238.1,1.385
524,320.7,238.1,1.4
525,320.7,238.1,1.381
526,320.6,237.9,1.372
527,320.6,237.9,1.397
528,320.5,238.0,1.39
529,320.6,238.0,1.379
530,320.6,238.1,1.385
531,320.5,238.0,1.397
532,320.7,237.8,1.396
533,320.6,237.9,1.382
534,320.7,237.9,1.394
535,320.9,238.1,1.389
536,320.9,238.0,1.376
537,320.8,237.9,1.39
538,320.8,237.9,1.393
539,320.8,237.9,1.381
540,320.7,237.9,1.393
541,320.6,237.9,1.39
542,320.6,237.8,1.389
543,320.6,237.9,1.385
544,320.4,238.0,1.393
545,320.5,237.9,1.382
546,320.5,237.7,1.386
547,320.5,237.7,1.398
548,320.6,237.7,1.383
549,320.5,237.8,1.377
550,320.5,237.9,1.386
551,320.4,237.8,1.385
552,320.3,238.1,1.194
553,306.1,238.0,1.377
554,320.8,237.7,1.385
555,320.8,237.8,1.386
556,320.8,238.0,1.381
557,320.7,237.8,1.391
558,321.0,237.9,1.392
559,321.0,238.0,1.391
560,321.0,238.1,1.388
561,320.9,238.1,1.374
562,320.9,238.1,1.401
563,321.1,238.2,1.389
564,321.2,238.2,1.386
565,321.2,238.1,1.384
566,321.1,238.1,1.389
567,321.1,238.1,1.4
568,321.2,238.2,1.374
569,321.1,238.2,1.386
570,321.2,238.1,1.388
571,321.2,238.2,1.38
572,321.3,238.1,1.387
573,321.2,238.1,1.396
574,321.3,238.1,1.385
575,321.3,238.0,1.39
576,321.4,237.8,1.391
577,321.5,238.0,1.394
578,321.6,238.0,1.393
579,321.6,237.9,1.382
580,321.4,238.0,1.388
581,321.5,237.8,1.377
582,321.0,237.9,1.395
583,321.2,237.9,1.4
584,321.1,238.1,1.399
585,321.3,238.1,1.394
586,321.5,238.2,1.39
587,321.5,238.0,1.394
588,321.6,237.9,1.387
589,321.5,238.0,1.389
590,321.4,237.9,1.394
591,321.2,237.7,1.385
592,321.1,237.9,1.393
593,321.0,237.9,1.387
594,321.0,237.8,1.338
595,320.8,237.9,1.39
596,320.8,237.8,1.388
597,320.8,238.0,1.387
598,320.8,237.8,1.39
599,320.7,238.0,1.388
600,320.7,237.9,1.382
601,320.5,237.8,1.387
602,320.6,237.9,1.383
603,320.5,237.7,1.392
604,320.6,237.8,1.386
605,320.6,237.7,1.392
606,320.7,237.7,1.385
607,320.6,237.8,1.377
608,320.6,237.4,1.391
609,320.6,237.4,1.392
610,320.6,237.6,1.39
611,320.6,237.6,1.39
612,320.6,237.5,1.392
613,320.7,237.5,1.39
614,320.7,237.5,1.392
615,320.9,237.7,1.399
616,321.0,237.6,1.392
617,321.0,237.7,1.383
618,320.9,237.6,1.382
619,320.8,237.4,1.396
620,320.9,237.5,1.382
621,320.8,237.6,1.388
622,320.9,237.5,1.389
623,320.9,237.5,1.386
624,320.8,237.4,1.385
625,320.8,237.5,1.345
626,320.7,237.4,1.398
627,320.8,237.3,1.389
628,320.8,237.3,1.393
629,320.8,237.2,1.389
630,320.9,237.4,1.396
631,320.9,237.4,1.39
632,321.0,237.3,1.394
633,321.1,237.3,1.386
634,321.1,237.5,1.397
635,321.2,237.5,1.393
636,321.1,237.5,1.386
637,321.1,237.5,1.398
638,321.2,237.4,1.397
639,321.3,237.4,1.387
640,321.2,237.5,1.383
641,321.1,237.7,1.393
642,321.0,237.6,1.386
643,321.0,237.5,1.393
644,321.1,237.4,1.39
645,321.2,237.7,1.39
646,321.1,237.7,1.406
647,321.2,237.6,1.395
648,321.3,237.5,1.391
649,321.3,237.5,1.39
650,321.3,237.5,1.386
651,321.1,237.4,1.395
652,321.0,237.5,1.391
653,321.0,237.4,1.39
654,320.8,237.4,1.393
655,320.9,237.4,1.395
656,320.9,237.3,1.387
657,320.9,237.4,1.401
658,321.3,237.3,1.392
659,321.3,237.4,1.4
660,321.3,237.1,1.392
661,321.3,237.0,1.395
662,321.3,237.3,1.384
663,321.3,237.2,1.397
664,321.2,237.2,1.395
665,321.1,237.3,1.353
666,321.0,237.2,1.396
667,321.2,237.2,1.375
668,321.0,237.5,1.387
669,321.0,237.4,1.389
670,321.1,237.4,1.394
671,321.2,237.4,1.389
672,320.9,237.3,1.4
673,321.0,237.3,1.383
674,321.0,237.3,1.385
675,320.7,237.2,1.389
676,320.7,237.3,1.394
677,320.8,237.3,1.398
678,321.0,237.2,1.33
679,314.6,237.1,1.4
680,323.4,237.1,1.391
681,323.0,237.2,1.392
682,322.8,237.2,1.392
683,322.6,237.2,1.394
684,322.5,237.1,1.391
685,322.5,237.0,1.386
686,322.3,237.1,1.388
687,322.1,237.0,1.397
688,322.0,236.9,1.404
689,322.2,237.0,1.399
690,322.0,236.8,1.398
691,321.9,236.7,1.399
692,321.7,236.9,1.395
693,321.6,236.9,1.395
694,321.6,236.8,1.395
695,321.4,236.7,1.39
696,321.3,236.7,1.387
697,321.2,236.5,1.396
698,321.2,236.4,1.395
699,321.1,236.3,1.398
700,321.0,236.3,1.4
701,320.8,236.3,1.401
702,320.6,236.4,1.399
703,320.8,236.4,1.385
704,320.7,236.5,1.285
705,310.9,236.4,1.383
706,322.4,236.4,1.386
707,322.2,236.4,1.386
708,322.0,236.9,1.393
709,321.9,236.9,1.406
710,321.9,236.9,1.395
711,321.9,236.9,1.382
712,321.9,236.9,1.392
713,321.8,236.9,1.393
714,321.8,237.0,1.392
715,321.6,237.1,1.396
716,321.6,236.9,1.387
717,321.6,236.8,1.396
718,321.6,236.8,1.393
719,321.5,236.9,1.391
720,321.4,236.8,1.386
721,321.4,236.8,1.384
722,321.2,236.7,1.389
723,321.3,237.0,1.384
724,321.2,236.9,1.396
725,321.3,236.8,1.395
726,321.3,236.7,1.394
727,321.3,236.8,1.392
728,321.2,236.7,1.393
729,321.1,236.8,1.395
730,321.1,236.8,1.394
731,321.2,237.0,1.383
732,321.2,237.1,1.389
733,321.2,237.3,1.389
734,321.1,237.3,1.393
735,321.1,237.1,1.404
736,321.5,237.0,1.394
737,321.4,237.1,1.394
738,321.4,237.1,1.392
739,321.3,236.9,1.391
740,321.3,236.9,1.399
741,321.3,237.0,1.39
742,321.4,237.1,1.389
743,321.4,237.0,1.4
744,321.6,237.1,1.38
745,321.6,237.1,1.398
746,321.6,237.1,1.395
747,321.5,237.0,1.399
748,321.6,237.0,1.393
749,321.5,237.0,1.395
750,321.3,236.7,1.397
751,321.3,236.5,1.389
752,321.4,236.7,1.4
753,321.5,236.7,1.389
754,321.4,236.5,1.4
755,321.3,236.8,1.399
756,321.4,237.0,1.388
757,321.2,236.8,1.4
758,321.4,236.9,1.391
759,321.3,236.9,1.395
760,321.1,236.8,1.4
761,321.1,236.8,1.391
762,320.8,236.9,1.396
763,321.0,236.9,1.392
764,321.1,236.7,1.39
765,321.0,236.7,1.393
766,321.1,236.8,1.409
767,321.5,236.6,1.402
768,321.7,236.9,1.399
769,321.8,237.0,1.398
770,321.9,236.9,1.387
771,321.9,236.9,1.409
772,321.8,237.0,1.402
773,321.7,237.0,1.393
774,321.6,237.0,1.391
775,321.7,236.9,1.399
776,321.7,236.9,1.389
777,321.7,236.9,1.392
778,321.7,236.9,1.392
779,321.7,237.3,1.359
780,310.4,237.3,1.348
781,310.1,237.2,1.342
782,309.8,237.1,1.354
783,310.3,237.0,1.361
784,315.9,237.1,1.401
785,316.1,236.8,1.353
786,316.0,237.0,1.386
787,316.3,237.1,1.387
788,316.6,237.1,1.383
789,316.7,237.0,1.369
790,316.6,237.1,1.379
791,316.8,236.9,1.345
792,316.6,236.9,1.356
793,316.4,237.1,1.384
794,316.3,237.1,1.376
795,316.6,237.2,1.378
796,316.6,237.4,1.378
797,311.4,237.2,1.379
798,317.0,237.4,1.382
799,317.1,237.2,1.364
800,317.2,237.4,1.395
801,316.9,237.2,1.356
802,316.6,237.5,1.363
803,310.9,237.3,1.348
804,316.4,237.5,1.355
805,316.4,237.4,1.368
806,316.3,237.4,1.37
807,316.0,237.4,1.265
808,315.7,237.5,1.371
809,315.7,237.5,1.363
810,315.6,237.3,1.384
811,315.9,237.3,1.388
812,316.2,237.5,1.379
813,316.1,237.4,1.382
814,316.2,237.4,1.347
815,316.1,237.5,1.351
816,316.0,237.6,1.383
817,316.1,237.4,1.385
818,316.5,237.6,1.384
819,316.5,237.6,1.377
820,316.9,237.5,1.397
821,322.1,237.6,1.384
822,321.8,237.6,1.396
823,321.8,237.4,1.385
824,321.8,237.3,1.386
825,321.8,237.6,1.383
826,321.6,237.6,1.383
827,321.4,237.4,1.39
828,321.4,237.3,1.402
829,321.6,237.6,1.405
830,321.8,237.6,1.383
831,321.6,237.5,1.393
832,321.7,237.5,1.389
833,321.7,237.4,1.399
834,321.8,237.6,1.392
835,321.3,237.5,1.391
836,321.4,237.6,1.393
837,321.4,237.6,1.398
838,321.4,237.4,1.396
839,321.5,237.3,1.387
840,321.4,237.4,1.381
841,321.1,237.4,1.395
842,321.3,237.6,1.392
843,321.3,237.6,1.391
844,321.1,237.5,1.391
845,321.1,237.4,1.391
846,321.2,237.4,1.389
847,321.2,237.6,1.387
848,321.0,237.5,1.39
849,320.9,237.4,1.393
850,321.0,237.4,1.391
851,321.2,237.4,1.397
852,321.2,237.3,1.397
853,321.3,237.5,1.396
854,321.4,237.4,1.393
855,321.3,237.4,1.394
856,321.3,237.3,1.388
857,321.3,237.2,1.395
858,321.3,237.2,1.386
859,321.2,237.1,1.403
860,321.6,237.1,1.392
861,321.5,237.2,1.391
862,321.5,237.2,1.388
863,321.5,237.1,1.39
864,321.3,237.2,1.406
865,321.5,237.1,1.397
866,321.5,237.2,1.394
867,321.5,237.0,1.384
868,321.4,237.1,1.398
869,321.5,237.3,1.395
870,321.4,237.3,1.393
871,321.4,237.2,1.391
872,321.4,237.2,1.393
873,321.4,237.1,1.39
874,321.5,237.1,1.398
875,321.6,237.2,1.394
876,321.6,237.1,1.395
877,321.7,237.3,1.391
878,321.6,237.2,1.399
879,321.6,237.3,1.393
880,321.5,237.3,1.395
881,321.6,237.1,1.395
882,321.6,237.1,1.396
883,321.7,237.1,1.403
884,321.9,237.0,1.394
885,321.8,237.1,1.388
886,321.8,237.3,1.389
887,321.7,237.2,1.396
888,321.7,237.2,1.397
889,321.7,237.4,1.396
890,321.8,237.3,1.382
891,314.6,237.2,1.395
892,321.5,237.2,1.383
893,321.4,237.3,1.399
894,321.4,237.1,1.399
895,321.4,237.2,1.391
896,321.3,237.3,1.395
897,321.2,237.3,1.382
898,320.9,237.4,1.39
899,321.0,237.3,1.398
