Time (s),Power (W),Voltage (V),Amps (A)
112,315.4,235.9,1.369
113,315.4,235.8,1.377
114,315.6,235.7,1.377
115,315.5,235.8,1.349
116,315.7,236.0,1.381
117,315.7,236.0,1.38
118,315.9,236.0,1.383
119,316.1,236.0,1.38
120,316.0,236.2,1.377
121,316.1,236.0,1.376
122,316.1,236.1,1.377
123,316.2,236.0,1.38
124,316.1,235.9,1.385
125,316.4,235.8,1.378
126,316.1,236.1,1.359
127,315.8,236.0,1.38
128,315.9,236.4,1.369
129,315.9,236.4,1.392
130,316.2,236.5,1.378
131,316.5,236.3,1.381
132,316.5,236.5,1.376
133,316.5,236.2,1.376
134,316.7,236.1,1.38
135,316.7,236.1,1.379
136,316.8,236.3,1.39
137,317.0,236.3,1.382
138,317.2,236.1,1.386
139,317.3,236.1,1.389
140,317.4,236.3,1.385
141,317.5,236.4,1.377
142,317.5,236.2,1.389
143,317.5,236.2,1.366
144,317.4,236.5,1.364
145,316.8,236.5,1.361
146,307.1,236.1,1.368
147,307.6,236.2,1.345
148,307.7,236.4,1.371
149,308.1,236.5,1.368
150,308.4,236.5,1.334
151,308.6,236.3,1.379
152,313.8,236.3,1.36
153,313.5,236.4,1.338
154,308.4,236.3,1.363
155,315.2,236.3,1.368
156,315.2,236.2,1.373
157,315.3,236.4,1.368
158,315.2,236.2,1.381
159,315.5,236.2,1.391
160,315.5,236.2,1.37
161,315.0,236.2,1.333
162,308.2,236.3,1.336
163,308.3,236.5,1.354
164,308.3,236.5,1.319
165,307.7,236.2,1.354
166,307.7,236.3,1.341
167,308.0,236.2,1.351
168,308.0,236.3,1.357
169,307.6,236.2,1.368
170,301.7,236.1,1.362
171,312.8,236.4,1.369
172,312.3,236.2,1.363
173,312.3,236.4,1.357
174,311.8,236.2,1.365
175,311.5,236.1,1.374
176,311.8,236.2,1.364
177,312.2,236.1,1.361
178,312.7,236.0,1.384
179,313.3,236.4,1.379
180,313.7,236.4,1.385
181,314.1,236.2,1.379
182,314.4,236.2,1.379
183,314.7,236.4,1.342
184,308.9,236.3,1.364
185,308.8,236.1,1.361
186,309.1,236.2,1.356
187,316.0,236.2,1.388
188,316.3,236.3,1.384
189,316.4,236.2,1.389
190,316.6,236.2,1.381
191,316.8,236.2,1.385
192,316.9,236.2,1.395
193,317.2,236.2,1.39
194,317.5,236.1,1.378
195,317.5,236.1,1.377
196,317.5,236.2,1.388
197,317.6,236.3,1.384
198,317.8,236.4,1.366
199,317.8,236.2,1.387
200,317.8,236.0,1.362
201,318.1,236.0,1.382
202,318.0,236.2,1.384
203,318.1,236.2,1.387
204,318.1,236.2,1.385
205,318.2,236.1,1.377
206,318.2,236.1,1.391
207,318.2,236.1,1.39
208,318.3,236.0,1.388
209,318.5,236.1,1.385
210,318.4,236.3,1.382
211,318.4,236.1,1.378
212,318.5,236.1,1.37
213,318.4,236.2,1.393
214,318.5,236.1,1.39
215,318.6,236.2,1.388
216,318.7,236.3,1.374
217,318.4,236.2,1.39
218,318.5,235.8,1.382
219,318.5,235.8,1.396
220,318.6,235.9,1.389
221,318.7,235.7,1.386
222,318.7,235.7,1.386
223,318.9,235.8,1.387
224,318.8,235.9,1.39
225,318.9,235.9,1.388
226,318.9,235.9,1.399
227,318.6,235.8,1.388
228,318.7,235.8,1.385
229,318.6,235.8,1.391
230,318.9,235.6,1.382
231,319.0,235.9,1.169
232,302.9,235.8,1.377
233,319.4,235.7,1.39
234,319.4,236.0,1.38
235,319.4,236.1,1.384
236,319.3,236.0,1.396
237,319.2,236.0,1.39
238,319.1,235.9,1.385
239,319.1,235.8,1.391
240,318.9,235.7,1.399
241,319.3,235.7,1.379
242,319.2,236.0,1.394
243,319.3,236.1,1.371
244,319.2,236.0,1.391
245,319.1,236.1,1.378
246,319.0,235.9,1.373
247,318.8,235.9,1.385
248,318.9,235.9,1.392
249,319.1,235.9,1.388
250,319.1,235.9,1.389
251,319.1,236.0,1.391
252,319.2,235.8,1.395
253,319.3,236.0,1.393
254,319.1,236.1,1.4
255,319.3,236.1,1.391
256,319.3,236.1,1.389
257,319.2,235.8,1.39
258,319.2,236.0,1.386
259,319.1,236.0,1.393
260,319.1,235.9,1.385
261,318.9,236.0,1.389
262,319.1,236.2,1.188
263,310.3,235.9,1.397
264,318.4,235.8,1.386
265,318.5,235.7,1.387
266,318.5,235.9,1.4
267,318.7,236.0,1.392
268,318.8,236.0,1.389
269,318.8,235.8,1.35
270,318.7,235.7,1.388
271,318.9,235.8,1.39
272,318.8,235.8,1.386
273,318.8,235.7,1.388
274,318.8,235.8,1.399
275,318.8,236.0,1.384
276,318.9,235.9,1.388
277,318.9,235.9,1.389
278,319.0,235.8,1.39
279,319.0,235.8,1.394
280,319.1,235.8,1.394
281,319.2,235.7,1.39
282,319.1,235.8,1.397
283,319.3,235.8,1.356
284,312.5,235.7,1.396
285,319.9,235.8,1.347
286,319.7,235.6,1.398
287,319.6,235.9,1.365
288,319.5,235.9,1.386
289,319.4,235.8,1.401
290,319.4,235.7,1.385
291,319.2,235.8,1.388
292,319.1,235.8,1.39
293,319.1,235.7,1.391
294,319.1,235.6,1.384
295,319.1,235.6,1.386
296,319.2,235.7,1.393
297,318.9,235.6,1.385
298,318.9,235.7,1.388
299,318.9,235.8,1.391
300,318.9,235.8,1.394
301,318.7,235.8,1.389
302,318.9,235.6,1.4
303,318.9,235.6,1.39
304,319.0,235.8,1.378
305,319.0,235.7,1.395
306,319.1,235.9,1.339
307,318.8,235.7,1.393
308,318.9,235.8,1.395
309,319.1,235.7,1.398
310,319.1,235.7,1.396
311,319.3,235.7,1.392
312,319.5,235.6,1.401
313,319.6,235.3,1.395
314,319.7,235.5,1.327
315,319.3,235.6,1.393
316,319.5,235.4,1.385
317,319.6,235.5,1.387
318,319.6,235.5,1.393
319,319.6,235.2,1.402
320,319.8,235.4,1.394
321,320.0,235.2,1.397
322,320.0,235.4,1.398
323,319.8,235.2,1.398
324,319.9,235.4,1.402
325,319.9,235.2,1.398
326,320.0,235.2,1.395
327,320.1,235.1,1.399
328,320.1,235.3,1.395
329,320.2,235.2,1.402
330,320.1,234.9,1.401
331,320.0,235.0,1.398
332,319.9,235.3,1.397
333,320.0,235.5,1.395
334,320.1,235.4,1.403
335,320.1,235.2,1.41
336,319.7,235.4,1.399
337,319.8,235.4,1.4
338,319.9,235.3,1.395
339,320.0,235.3,1.389
340,320.0,235.4,1.402
341,320.2,235.3,1.401
342,320.3,235.2,1.398
343,320.2,235.1,1.396
344,320.2,235.3,1.383
345,320.1,235.3,1.376
346,319.9,235.3,1.402
347,320.1,235.2,1.392
348,320.0,235.2,1.396
349,320.1,235.1,1.402
350,320.0,235.3,1.408
351,320.1,235.2,1.396
352,320.2,235.2,1.388
353,320.1,235.2,1.382
354,320.0,235.0,1.393
355,320.0,235.1,1.391
356,319.9,235.2,1.394
357,319.9,235.2,1.386
358,319.9,235.2,1.394
359,319.9,235.2,1.405
360,320.0,235.1,1.399
361,320.1,235.3,1.391
362,320.1,235.3,1.387
363,320.1,235.2,1.397
364,320.2,235.3,1.399
365,320.0,235.1,1.396
366,319.9,235.0,1.382
367,319.8,235.1,1.4
368,319.9,235.2,1.4
369,319.9,235.1,1.4
370,320.0,235.0,1.395
371,319.8,235.1,1.396
372,319.9,235.3,1.401
373,319.9,235.1,1.396
374,319.9,234.9,1.398
375,319.8,234.9,1.392
376,319.8,235.1,1.233
377,302.5,234.9,1.391
378,320.4,234.7,1.401
379,320.3,234.7,1.401
380,320.3,234.8,1.398
381,320.2,234.8,1.404
382,320.3,234.7,1.403
383,320.3,234.9,1.395
384,320.1,234.9,1.405
385,320.1,234.8,1.401
386,320.0,234.8,1.404
387,319.9,234.8,1.394
388,319.9,234.9,1.403
389,319.9,234.8,1.405
390,320.0,234.9,1.406
391,320.1,234.9,1.397
392,320.1,234.9,1.398
393,320.0,234.7,1.401
394,320.1,234.7,1.391
395,319.9,234.7,1.407
396,319.9,234.7,1.4
397,319.9,234.5,1.403
398,320.1,234.7,1.397
399,320.1,234.6,1.394
400,320.0,234.6,1.401
401,320.1,234.4,1.408
402,320.2,234.4,1.4
403,320.2,234.4,1.397
404,320.3,236.0,1.394
405,320.3,235.8,1.395
406,320.2,235.7,1.404
407,320.3,235.8,1.382
408,320.1,236.2,1.385
409,320.2,236.1,1.38
410,320.2,236.3,1.384
411,320.2,236.3,1.39
412,320.2,236.3,1.386
413,320.3,236.2,1.399
414,320.2,236.2,1.39
415,320.3,236.2,1.394
416,320.1,236.3,1.394
417,320.2,236.3,1.398
418,320.2,236.3,1.39
419,320.4,236.4,1.403
420,320.4,236.4,1.392
421,320.4,236.5,1.399
422,320.5,236.4,1.391
423,320.3,236.4,1.386
424,320.3,236.4,1.392
425,320.2,236.5,1.389
426,320.2,236.5,1.373
427,319.9,236.6,1.381
428,320.0,236.3,1.397
429,320.3,236.4,1.394
430,320.3,236.5,1.398
431,320.4,236.4,1.392
432,320.5,236.4,1.388
433,320.4,236.6,1.401
434,320.6,236.5,1.393
435,320.6,236.4,1.386
436,320.7,236.2,1.383
437,320.4,236.2,1.39
438,320.4,236.2,1.374
439,320.3,236.1,1.397
440,320.5,235.9,1.375
441,320.5,235.8,1.387
442,320.4,235.8,1.396
443,320.5,235.9,1.392
444,320.6,235.7,1.37
445,320.0,235.8,1.339
446,309.2,235.9,1.37
447,309.5,235.9,1.375
448,314.8,235.7,1.382
449,319.9,235.7,1.359
450,312.8,235.8,1.392
451,313.1,235.8,1.378
452,313.1,235.5,1.384
453,313.7,235.3,1.391
454,314.3,235.3,1.386
455,314.6,235.4,1.398
456,315.2,235.4,1.379
457,315.5,235.3,1.346
458,308.1,235.4,1.346
459,307.7,235.4,1.334
460,307.3,235.6,1.307
461,307.2,235.5,1.374
462,312.8,235.5,1.367
463,312.9,235.5,1.364
464,313.1,235.5,1.366
465,312.8,235.6,1.377
466,312.5,235.4,1.367
467,312.6,235.3,1.389
468,312.4,235.2,1.398
469,312.4,235.3,1.395
470,312.7,235.4,1.356
471,312.8,235.2,1.38
472,313.1,235.3,1.393
473,318.9,235.4,1.374
474,318.6,235.2,1.395
475,318.5,235.3,1.382
476,317.8,235.2,1.391
477,317.7,235.1,1.366
478,317.5,235.0,1.35
479,317.5,235.2,1.33
480,301.7,235.4,1.375
481,309.3,235.4,1.344
482,303.9,235.4,1.329
483,304.2,235.4,1.394
484,321.1,235.5,1.394
485,321.0,235.7,1.388
486,320.8,235.7,1.35
487,320.2,235.9,1.395
488,320.2,236.1,1.392
489,320.1,236.2,1.391
490,320.2,236.1,1.394
491,320.2,236.3,1.391
492,320.2,236.5,1.399
493,320.2,236.6,1.392
494,320.2,236.7,1.404
495,320.2,236.9,1.379
496,320.0,237.0,1.374
497,319.9,237.0,1.389
498,319.9,236.9,1.372
499,319.9,236.5,1.393
500,319.9,236.6,1.396
501,319.9,236.5,1.39
502,320.0,236.6,1.389
503,320.0,236.7,1.395
504,319.9,236.7,1.393
505,320.0,236.7,1.388
506,320.2,236.6,1.394
507,320.1,236.6,1.399
508,320.2,236.6,1.386
509,320.2,236.8,1.379
510,320.1,236.7,1.404
511,320.2,236.7,1.393
512,320.3,236.6,1.393
513,320.4,236.6,1.347
514,320.4,236.6,1.395
515,320.6,236.4,1.377
516,320.4,236.5,1.402
517,320.3,236.5,1.396
518,320.4,236.6,1.394
519,320.4,236.4,1.385
520,320.4,236.4,1.392
521,320.5,236.3,1.391
522,320.5,236.1,1.375
523,320.4,236.3,1.394
524,320.4,236.2,1.393
525,320.5,236.0,1.39
526,320.5,236.0,1.405
527,320.5,235.9,1.398
528,320.6,236.2,1.397
529,320.6,236.5,1.385
530,320.6,236.5,1.393
531,320.7,236.6,1.387
532,320.9,236.6,1.394
533,320.9,236.5,1.377
534,320.9,236.5,1.393
535,320.9,236.6,1.393
536,321.0,236.5,1.395
537,320.8,236.4,1.392
538,320.8,236.4,1.391
539,320.8,236.3,1.392
540,320.8,236.2,1.382
541,320.8,236.8,1.397
542,320.9,236.9,1.39
543,320.8,236.6,1.384
544,320.6,236.7,1.398
545,320.7,236.7,1.389
546,320.6,236.6,1.383
547,320.3,236.3,1.387
548,320.4,236.6,1.394
549,320.4,236.7,1.383
550,320.3,236.8,1.392
551,320.3,236.8,1.382
552,320.3,236.5,1.4
553,320.3,236.6,1.388
554,320.4,236.6,1.388
555,320.4,236.5,1.394
556,320.5,236.7,1.392
557,320.5,236.6,1.39
558,320.6,236.6,1.393
559,320.6,236.6,1.396
560,320.3,236.7,1.39
561,320.4,236.5,1.39
562,320.5,236.5,1.394
563,320.5,236.5,1.391
564,320.6,236.7,1.385
565,320.6,236.6,1.388
566,320.5,236.4,1.398
567,320.4,236.6,1.393
568,320.3,236.4,1.395
569,320.4,236.5,1.383
570,320.4,236.4,1.39
571,320.3,236.4,1.394
572,320.5,236.5,1.386
573,320.7,236.4,1.4
574,320.8,236.4,1.37
575,320.6,236.5,1.393
576,320.5,236.3,1.404
577,320.5,236.3,1.386
578,320.5,237.0,1.383
579,320.5,236.8,1.404
580,320.7,236.7,1.391
581,320.7,236.8,1.389
582,320.7,236.8,1.393
583,320.8,236.8,1.386
584,320.7,237.0,1.388
585,320.7,237.2,1.392
586,320.6,237.0,1.377
587,320.6,236.9,1.391
588,320.5,236.9,1.381
589,320.3,237.0,1.399
590,320.4,237.0,1.391
591,320.5,237.0,1.388
592,320.4,236.9,1.407
593,320.6,236.9,1.384
594,320.5,236.8,1.389
595,320.5,236.7,1.379
596,320.4,236.8,1.388
597,320.5,236.8,1.386
598,320.2,236.6,1.407
599,314.4,236.8,1.39
600,321.0,236.8,1.4
601,320.9,236.9,1.394
602,321.0,237.0,1.39
603,320.9,237.0,1.388
604,321.0,237.0,1.39
605,320.9,237.0,1.393
606,320.9,236.8,1.39
607,320.9,236.7,1.386
608,321.0,236.8,1.397
609,321.1,236.8,1.387
610,321.0,236.8,1.378
611,320.9,236.8,1.391
612,320.9,236.8,1.394
613,320.9,236.8,1.399
614,321.3,236.8,1.392
615,321.2,236.8,1.4
616,321.4,236.8,1.396
617,321.3,236.8,1.391
618,321.2,237.0,1.364
619,321.0,236.6,1.393
620,320.8,236.6,1.389
621,320.9,236.7,1.39
622,320.9,237.1,1.39
623,320.9,237.0,1.392
624,320.9,237.0,1.389
625,320.9,236.8,1.385
626,321.0,236.8,1.392
627,321.1,236.7,1.396
628,321.1,236.7,1.398
629,321.1,236.8,1.39
630,321.2,236.8,1.395
631,321.2,236.8,1.391
632,321.3,236.9,1.39
633,321.2,236.8,1.392
634,321.1,236.8,1.379
635,320.9,236.7,1.382
636,320.9,236.6,1.394
637,320.7,236.8,1.389
638,320.9,236.8,1.389
639,320.7,236.7,1.396
640,320.7,236.8,1.392
641,320.7,236.8,1.394
642,320.8,236.6,1.398
643,320.9,236.6,1.39
644,320.7,236.6,1.407
645,320.8,236.7,1.389
646,320.8,236.7,1.391
647,320.8,236.8,1.399
648,320.9,236.9,1.395
649,320.9,236.9,1.398
650,320.8,236.7,1.396
651,320.9,236.5,1.393
652,320.9,236.6,1.384
653,320.9,236.5,1.388
654,321.0,236.6,1.39
655,321.0,236.4,1.396
656,321.1,236.2,1.397
657,321.0,236.2,1.388
658,321.0,236.0,1.381
659,320.9,236.1,1.401
660,320.8,236.1,1.397
661,320.8,236.0,1.398
662,320.8,236.1,1.397
663,320.8,235.9,1.393
664,320.8,235.9,1.394
665,320.9,235.9,1.395
666,320.9,236.2,1.391
667,321.0,236.4,1.392
668,320.9,236.4,1.396
669,321.0,236.2,1.397
670,320.9,236.2,1.374
671,312.8,236.3,1.4
672,321.1,236.2,1.396
673,321.1,236.2,1.4
674,321.1,236.3,1.399
675,321.1,236.3,1.395
676,321.1,236.1,1.397
677,320.9,236.1,1.391
678,321.0,236.3,1.391
679,320.9,236.3,1.365
680,320.9,236.0,1.378
681,320.9,236.0,1.395
682,321.0,236.1,1.397
683,321.0,236.2,1.394
684,320.8,236.2,1.383
685,320.7,236.1,1.399
686,320.7,236.2,1.402
687,320.6,236.2,1.396
688,320.6,236.0,1.397
689,320.6,236.3,1.4
690,320.7,236.1,1.388
691,320.7,236.1,1.389
692,320.7,235.9,1.393
693,320.6,235.7,1.402
694,320.7,235.6,1.379
695,320.4,235.4,1.398
696,320.6,235.4,1.398
697,320.7,235.2,1.403
698,320.7,235.2,1.396
699,320.7,235.1,1.397
700,320.7,235.3,1.398
701,320.5,234.7,1.398
702,320.4,234.8,1.405
703,320.5,234.6,1.401
704,320.3,234.6,1.398
705,320.4,234.7,1.404
706,320.5,234.8,1.405
707,320.5,234.7,1.398
708,320.6,234.5,1.407
709,320.7,234.6,1.397
710,320.7,234.5,1.398
711,320.8,234.9,1.41
712,320.3,235.3,1.396
713,320.3,235.2,1.398
714,320.2,235.3,1.403
715,320.3,235.2,1.401
716,320.3,235.3,1.409
717,319.9,235.4,1.395
718,320.0,235.3,1.408
719,320.2,235.4,1.398
720,320.5,235.7,1.41
721,320.7,235.6,1.397
722,320.7,236.1,1.401
723,320.9,236.0,1.402
724,320.9,236.2,1.392
725,320.8,236.1,1.401
726,320.9,236.3,1.371
727,320.6,236.3,1.4
728,320.8,236.1,1.401
729,320.9,236.3,1.397
730,320.8,236.3,1.359
731,320.8,236.3,1.395
732,321.0,236.6,1.391
733,320.8,236.5,1.383
734,320.6,236.5,1.39
735,320.6,236.5,1.383
736,320.6,236.4,1.398
737,320.6,236.3,1.403
738,320.8,236.5,1.389
739,320.8,236.6,1.373
740,320.6,236.5,1.395
741,320.5,236.5,1.397
742,320.6,236.6,1.4
743,320.8,236.6,1.396
744,320.8,236.6,1.385
745,320.1,236.4,1.383
746,313.0,236.4,1.375
747,313.3,236.5,1.375
748,313.0,236.6,1.373
749,313.1,236.5,1.364
750,313.2,236.3,1.398
751,313.6,236.4,1.399
752,314.0,236.5,1.404
753,320.5,236.3,1.379
754,313.2,236.3,1.381
755,313.5,236.2,1.394
756,313.6,236.3,1.382
757,313.5,236.2,1.343
758,305.5,236.0,1.363
759,313.0,236.2,1.36
760,313.2,236.0,1.371
761,313.5,235.5,1.359
762,313.6,235.6,1.386
763,313.8,235.4,1.393
764,314.2,235.6,1.392
765,314.1,235.7,1.354
766,314.1,235.3,1.338
767,313.6,235.2,1.399
768,314.0,235.4,1.376
769,314.2,235.3,1.353
770,314.3,235.2,1.378
771,314.3,235.3,1.384
772,314.2,235.2,1.385
773,314.5,235.4,1.402
774,314.6,235.3,1.401
775,314.8,235.2,1.326
776,314.7,235.1,1.361
777,314.5,235.0,1.389
778,314.6,235.1,1.343
779,314.0,235.0,1.387
780,313.6,235.0,1.366
781,308.2,234.7,1.343
782,307.9,235.0,1.363
783,307.7,235.0,1.339
784,307.6,235.0,1.403
785,317.5,234.8,1.405
786,318.0,234.9,1.402
787,318.1,235.0,1.4
788,318.5,235.0,1.403
789,318.8,235.0,1.391
790,319.1,235.0,1.401
791,319.3,235.0,1.404
792,319.6,235.1,1.4
793,319.9,234.9,1.404
794,320.1,234.8,1.411
795,320.5,234.7,1.403
796,320.6,234.8,1.388
797,320.6,234.7,1.408
798,320.7,234.7,1.394
799,320.8,235.1,1.39
800,320.8,235.3,1.402
801,320.8,235.4,1.397
802,320.7,235.3,1.406
803,320.8,235.2,1.38
804,320.7,235.2,1.404
805,320.7,235.0,1.401
806,320.8,235.0,1.391
807,320.7,235.1,1.402
808,320.8,235.1,1.399
809,320.8,235.2,1.368
810,320.6,235.2,1.411
811,320.8,235.1,1.395
812,320.9,235.1,1.38
813,320.9,235.2,1.405
814,321.0,235.2,1.396
815,321.0,235.1,1.409
816,321.1,235.1,1.405
817,321.2,234.9,1.4
818,321.1,235.0,1.389
819,321.1,235.0,1.392
820,321.0,235.0,1.399
821,321.0,234.9,1.39
822,321.1,234.7,1.4
823,321.1,234.6,1.402
824,321.3,234.6,1.401
825,321.4,234.3,1.401
826,321.5,234.2,1.417
827,321.6,233.8,1.4
828,321.4,233.8,1.394
829,321.3,234.0,1.378
830,321.0,233.9,1.409
831,321.1,234.0,1.405
832,321.1,233.7,1.403
833,321.1,233.9,1.401
834,321.2,234.0,1.399
835,321.2,233.9,1.399
836,321.1,234.1,1.408
837,321.1,234.0,1.405
838,321.2,235.8,1.398
839,321.3,235.5,1.411
840,321.3,235.3,1.384
841,321.0,235.6,1.395
842,320.8,235.4,1.391
843,320.8,235.6,1.396
844,320.8,235.5,1.399
845,321.0,235.6,1.401
846,321.0,235.6,1.366
847,320.8,235.6,1.396
848,320.8,235.5,1.395
849,321.0,235.5,1.403
850,321.0,235.5,1.401
851,321.2,236.7,1.389
852,321.1,236.7,1.392
853,321.1,236.7,1.374
854,320.9,236.6,1.39
855,320.9,236.8,1.396
856,320.9,236.9,1.39
857,320.8,237.2,1.395
858,321.0,237.3,1.391
859,320.9,237.3,1.381
860,320.9,237.2,1.397
861,321.0,237.3,1.388
862,320.9,237.4,1.382
863,320.8,237.6,1.389
864,320.6,237.7,1.377
865,320.7,237.4,1.398
866,320.9,237.6,1.393
867,320.9,237.8,1.39
868,321.0,237.7,1.391
869,321.1,237.7,1.392
870,321.1,237.3,1.39
871,321.0,237.3,1.379
872,320.9,237.4,1.388
873,320.7,237.4,1.384
874,320.8,237.2,1.388
875,320.4,237.3,1.38
876,320.5,237.4,1.343
877,320.3,237.5,1.39
878,320.5,237.4,1.386
879,320.5,237.5,1.39
880,320.6,238.0,1.391
881,320.5,238.0,1.38
882,320.5,237.9,1.394
883,320.7,237.7,1.391
884,320.8,237.9,1.384
885,320.9,237.9,1.389
886,321.0,237.9,1.401
887,320.9,237.9,1.394
888,320.8,237.8,1.392
889,320.9,238.0,1.387
890,321.0,238.0,1.389
891,321.0,238.0,1.386
892,320.9,238.0,1.394
893,321.0,238.0,1.385
894,321.0,238.1,1.364
895,321.0,237.8,1.391
896,320.7,238.0,1.383
897,320.7,238.2,1.389
898,320.8,238.1,1.393
899,320.8,238.0,1.385
