Time (s),Power (W),Voltage (V),Amps (A)
89,314.1,238.4,1.362
90,314.1,238.4,1.361
91,314.3,238.1,1.365
92,314.4,238.2,1.366
93,314.8,238.4,1.365
94,315.0,238.2,1.367
95,315.1,238.4,1.364
96,315.3,238.3,1.369
97,315.4,238.2,1.382
98,315.7,238.3,1.365
99,315.7,238.2,1.372
100,315.8,238.3,1.362
101,316.0,238.2,1.369
102,315.9,238.2,1.3
103,315.5,238.3,1.364
104,315.6,238.2,1.366
105,315.7,238.5,1.363
106,316.0,238.3,1.367
107,316.0,238.5,1.348
108,316.1,238.3,1.38
109,316.2,238.5,1.366
110,316.4,238.4,1.365
111,316.4,238.2,1.366
112,316.5,238.3,1.369
113,316.7,238.0,1.368
114,316.5,238.2,1.369
115,316.6,238.0,1.367
116,316.7,238.3,1.376
117,316.6,238.1,1.372
118,316.8,238.1,1.376
119,316.9,238.2,1.367
120,317.0,238.1,1.366
121,316.9,238.3,1.373
122,317.1,238.0,1.372
123,317.2,238.1,1.367
124,317.3,238.3,1.341
125,317.2,238.3,1.368
126,317.3,238.2,1.365
127,317.2,238.1,1.385
128,317.3,238.2,1.372
129,317.5,238.3,1.379
130,317.5,238.2,1.384
131,317.5,238.3,1.371
132,317.6,238.2,1.366
133,317.6,238.1,1.377
134,317.7,238.2,1.378
135,317.6,238.1,1.373
136,317.7,238.2,1.376
137,317.6,238.2,1.378
138,317.9,238.2,1.369
139,317.9,238.2,1.382
140,317.9,238.1,1.369
141,317.7,238.0,1.382
142,317.9,238.2,1.372
143,317.9,238.3,1.371
144,317.9,238.2,1.374
145,318.0,238.2,1.379
146,318.0,238.2,1.374
147,318.0,238.4,1.37
148,318.3,238.2,1.379
149,318.3,238.4,1.375
150,318.4,238.3,1.382
151,318.5,238.3,1.38
152,318.5,238.1,1.377
153,318.7,238.3,1.371
154,318.7,238.0,1.377
155,318.7,238.3,1.379
156,318.8,238.1,1.374
157,318.8,238.1,1.384
158,318.8,238.4,1.377
159,318.9,238.2,1.374
160,318.9,238.4,1.38
161,318.9,238.3,1.359
162,318.7,238.2,1.377
163,318.7,238.5,1.382
164,318.5,238.2,1.387
165,318.6,238.5,1.343
166,318.5,238.2,1.375
167,318.6,238.4,1.373
168,318.9,238.3,1.379
169,319.0,238.3,1.365
170,318.8,238.4,1.377
171,318.8,238.4,1.375
172,318.9,238.2,1.377
173,319.1,238.3,1.376
174,319.2,238.3,1.385
175,319.2,238.3,1.38
176,319.2,238.3,1.386
177,319.2,238.3,1.385
178,319.3,238.2,1.389
179,319.4,238.2,1.378
180,319.4,238.4,1.373
181,319.3,238.3,1.378
182,319.4,238.2,1.385
183,319.5,238.3,1.375
184,319.5,238.3,1.39
185,319.6,238.3,1.387
186,319.7,238.3,1.38
187,319.7,238.4,1.38
188,319.7,238.1,1.38
189,319.7,238.1,1.386
190,319.7,238.4,1.377
191,319.8,238.2,1.384
192,319.8,238.2,1.374
193,319.9,238.2,1.395
194,320.0,238.0,1.39
195,320.0,238.3,1.389
196,320.1,238.1,1.382
197,320.1,238.2,1.384
198,320.1,238.5,1.39
199,320.1,238.3,1.377
200,320.1,238.2,1.381
201,319.9,238.0,1.382
202,320.0,238.4,1.381
203,319.9,238.2,1.381
204,319.8,238.2,1.335
205,319.5,238.4,1.373
206,319.5,238.4,1.367
207,319.3,238.3,1.381
208,319.4,238.5,1.378
209,319.5,238.5,1.381
210,319.6,238.4,1.382
211,319.4,238.3,1.38
212,319.6,238.5,1.379
213,319.5,238.4,1.389
214,319.5,238.5,1.388
215,319.7,238.3,1.377
216,319.9,238.4,1.381
217,319.5,238.1,1.38
218,319.7,238.4,1.382
219,319.7,238.3,1.38
220,319.7,238.4,1.381
221,319.8,238.3,1.333
222,319.5,238.3,1.389
223,319.8,238.1,1.382
224,319.6,238.2,1.386
225,319.6,238.3,1.393
226,319.8,238.1,1.378
227,319.7,238.3,1.398
228,319.8,238.2,1.369
229,319.8,238.4,1.381
230,319.8,238.2,1.385
231,320.0,238.3,1.373
232,320.0,238.4,1.383
233,320.0,238.2,1.387
234,320.2,238.3,1.382
235,320.1,238.0,1.388
236,320.0,238.2,1.384
237,319.9,238.1,1.387
238,320.0,238.0,1.392
239,320.2,238.2,1.374
240,320.1,238.0,1.387
241,320.2,238.1,1.369
242,320.2,238.0,1.374
243,320.2,238.2,1.373
244,320.1,238.2,1.388
245,320.3,238.2,1.38
246,320.3,238.0,1.388
247,320.4,238.0,1.377
248,320.3,238.0,1.392
249,320.4,238.1,1.385
250,320.5,238.1,1.378
251,320.3,238.2,1.38
252,320.2,238.2,1.386
253,320.2,238.3,1.342
254,320.0,238.1,1.391
255,320.2,238.0,1.387
256,320.3,237.8,1.397
257,320.3,237.9,1.371
258,320.4,238.3,1.367
259,320.2,238.2,1.381
260,320.3,237.9,1.39
261,320.3,237.9,1.375
262,320.4,238.0,1.381
263,320.5,237.9,1.383
264,320.5,238.0,1.384
265,320.5,238.0,1.372
266,320.5,238.1,1.382
267,320.6,238.0,1.377
268,320.7,238.0,1.393
269,320.7,237.9,1.393
270,320.9,237.8,1.389
271,320.7,238.0,1.395
272,320.9,237.7,1.383
273,320.9,238.0,1.389
274,321.0,238.0,1.388
275,321.1,238.0,1.379
276,321.0,238.1,1.407
277,321.2,238.0,1.384
278,321.3,238.2,1.379
279,321.0,237.9,1.38
280,321.0,238.0,1.375
281,320.9,237.7,1.384
282,320.9,237.9,1.382
283,320.7,238.0,1.394
284,320.6,238.2,1.394
285,320.7,238.2,1.387
286,320.9,238.3,1.388
287,320.9,238.4,1.384
288,321.0,238.2,1.382
289,321.0,238.3,1.378
290,320.9,238.4,1.382
291,320.7,238.4,1.385
292,320.9,238.5,1.384
293,320.9,238.4,1.388
294,320.8,238.1,1.391
295,320.7,238.1,1.384
296,320.6,238.2,1.384
297,320.6,238.3,1.37
298,320.6,238.1,1.378
299,320.5,238.0,1.389
300,320.7,238.1,1.373
301,320.8,238.3,1.376
302,320.5,238.4,1.37
303,313.2,238.1,1.354
304,313.5,238.2,1.346
305,313.2,238.2,1.361
306,313.4,238.0,1.352
307,313.7,238.3,1.369
308,313.4,238.2,1.371
309,313.6,238.3,1.367
310,314.0,238.2,1.367
311,314.4,238.3,1.375
312,314.4,238.3,1.325
313,314.4,238.2,1.363
314,314.5,238.1,1.337
315,314.2,238.1,1.344
316,313.9,238.3,1.367
317,314.1,238.2,1.368
318,314.5,238.2,1.346
319,314.4,238.2,1.383
320,314.4,238.1,1.363
321,314.7,238.2,1.37
322,314.6,238.1,1.369
323,314.8,238.2,1.39
324,314.9,238.3,1.355
325,314.3,238.4,1.387
326,314.8,238.3,1.349
327,315.2,238.4,1.334
328,314.9,238.3,1.385
329,315.0,238.3,1.369
330,314.9,238.3,1.386
331,314.9,238.3,1.348
332,314.5,238.2,1.359
333,313.9,238.2,1.394
334,314.0,238.3,1.37
335,314.1,238.3,1.371
336,314.3,238.0,1.373
337,314.3,238.3,1.356
338,314.1,238.2,1.381
339,314.1,238.3,1.366
340,314.2,238.2,1.369
341,314.8,238.4,1.372
342,314.9,238.1,1.393
343,321.8,238.2,1.388
344,321.8,238.0,1.396
345,321.8,238.2,1.376
346,321.6,237.9,1.382
347,321.5,237.8,1.395
348,321.5,238.1,1.387
349,321.3,238.0,1.386
350,321.4,238.1,1.382
351,321.4,237.9,1.384
352,321.3,238.1,1.386
353,321.3,237.9,1.398
354,321.2,238.0,1.387
355,321.3,237.9,1.392
356,321.3,238.0,1.382
357,321.2,237.8,1.388
358,321.2,238.1,1.38
359,321.2,238.0,1.382
360,321.3,238.0,1.389
361,321.1,237.9,1.391
362,321.1,237.9,1.392
363,321.1,238.2,1.385
364,321.2,238.1,1.384
365,321.1,238.2,1.386
366,321.0,238.0,1.389
367,321.1,238.3,1.382
368,321.2,238.1,1.384
369,321.1,238.3,1.389
370,321.1,238.1,1.383
371,321.0,238.2,1.385
372,321.1,238.1,1.386
373,320.9,238.2,1.392
374,321.1,238.2,1.395
375,321.3,237.9,1.388
376,321.4,238.1,1.395
377,321.5,238.0,1.392
378,321.6,238.2,1.391
379,321.6,238.0,1.388
380,321.5,238.1,1.383
381,321.6,238.0,1.384
382,321.5,238.2,1.386
383,321.6,238.1,1.39
384,321.7,238.1,1.377
385,321.6,238.1,1.393
386,321.6,237.9,1.393
387,321.5,238.1,1.366
388,321.4,237.8,1.382
389,321.4,237.9,1.385
390,321.4,237.7,1.389
391,321.5,237.8,1.397
392,321.5,237.7,1.397
393,321.5,237.8,1.387
394,321.4,237.6,1.401
395,321.4,237.8,1.385
396,321.6,237.7,1.395
397,321.5,237.8,1.386
398,321.4,237.8,1.394
399,321.3,237.6,1.383
400,321.2,237.8,1.384
401,321.2,237.7,1.383
402,321.0,237.5,1.39
403,321.1,237.7,1.394
404,321.0,237.8,1.39
405,320.8,237.9,1.393
406,320.8,237.9,1.39
407,320.9,238.0,1.384
408,321.0,238.0,1.387
409,320.8,237.9,1.389
410,320.9,237.9,1.391
411,320.9,238.0,1.383
412,320.9,238.1,1.394
413,320.9,238.2,1.392
414,321.0,238.2,1.391
415,321.1,238.3,1.387
416,321.1,238.3,1.38
417,321.1,238.2,1.398
418,321.2,238.2,1.386
419,321.2,238.2,1.39
420,321.1,238.2,1.358
421,321.0,238.0,1.395
422,321.0,238.1,1.385
423,321.0,237.9,1.392
424,321.0,238.0,1.388
425,321.1,238.1,1.389
426,321.2,238.2,1.391
427,321.1,238.2,1.392
428,321.2,238.2,1.396
429,321.3,238.2,1.383
430,321.3,238.2,1.384
431,321.3,238.2,1.384
432,321.2,238.2,1.389
433,321.2,238.1,1.384
434,321.3,238.1,1.389
435,321.3,237.9,1.407
436,321.6,238.0,1.396
437,321.7,237.8,1.382
438,321.7,237.9,1.391
439,321.8,238.0,1.381
440,321.7,238.0,1.394
441,321.7,237.8,1.382
442,321.7,237.8,1.399
443,321.7,237.8,1.39
444,321.7,237.8,1.396
445,321.7,238.1,1.392
446,321.6,238.0,1.391
447,321.6,238.0,1.391
448,321.6,237.9,1.388
449,321.6,238.0,1.394
450,321.5,238.0,1.371
451,321.4,237.8,1.392
452,321.4,237.7,1.391
453,321.4,237.9,1.389
454,321.5,237.8,1.392
455,321.5,237.6,1.392
456,321.5,237.7,1.396
457,315.7,237.7,1.391
458,321.5,237.5,1.4
459,321.5,237.7,1.392
460,321.6,237.4,1.391
461,321.6,237.5,1.395
462,321.4,237.8,1.396
463,321.6,237.6,1.402
464,321.7,237.6,1.396
465,321.7,237.8,1.397
466,321.7,237.6,1.391
467,321.5,237.5,1.381
468,321.3,237.6,1.39
469,321.4,237.6,1.394
470,321.5,237.6,1.389
471,321.5,237.8,1.401
472,321.1,237.8,1.383
473,321.4,237.8,1.376
474,321.2,237.7,1.4
475,321.5,237.7,1.396
476,321.5,237.7,1.387
477,321.5,237.8,1.405
478,321.6,238.1,1.392
479,321.6,238.3,1.383
480,321.8,238.2,1.394
481,321.6,238.1,1.387
482,321.8,238.3,1.384
483,321.7,238.3,1.396
484,321.7,238.3,1.385
485,321.8,238.4,1.386
486,321.8,238.1,1.392
487,321.9,238.2,1.39
488,322.0,238.1,1.372
489,321.9,237.9,1.383
490,321.9,238.1,1.37
491,321.8,238.1,1.395
492,321.8,238.0,1.379
493,321.7,238.2,1.391
494,321.9,238.1,1.387
495,321.9,238.0,1.38
496,321.8,238.1,1.395
497,321.9,238.0,1.389
498,321.8,238.2,1.384
499,321.8,238.3,1.379
500,321.7,238.2,1.387
501,321.6,238.3,1.381
502,321.4,238.1,1.397
503,321.4,238.3,1.39
504,321.6,238.4,1.384
505,321.5,238.2,1.383
506,321.4,238.4,1.397
507,321.4,238.3,1.39
508,321.4,238.5,1.385
509,321.5,238.4,1.382
510,321.2,238.4,1.381
511,321.3,238.3,1.371
512,321.2,238.2,1.385
513,321.3,238.3,1.377
514,321.3,238.4,1.386
515,321.4,238.2,1.39
516,321.4,238.3,1.382
517,321.5,238.2,1.387
518,321.4,238.4,1.373
519,321.4,238.2,1.382
520,321.5,238.2,1.39
521,321.6,238.3,1.387
522,321.3,238.2,1.398
523,321.6,238.3,1.392
524,321.2,238.2,1.38
525,321.2,238.2,1.377
526,321.2,238.4,1.39
527,321.2,238.3,1.38
528,321.4,238.6,1.392
529,321.5,238.3,1.384
530,321.5,238.4,1.385
531,321.6,238.3,1.393
532,321.6,238.2,1.374
533,321.7,238.2,1.396
534,321.8,238.3,1.398
535,322.0,238.2,1.388
536,321.9,238.3,1.39
537,321.9,238.4,1.354
538,321.9,238.2,1.384
539,321.9,238.4,1.396
540,322.0,238.1,1.392
541,322.0,238.4,1.389
542,321.9,238.2,1.377
543,321.8,238.4,1.374
544,322.0,238.3,1.394
545,322.0,238.4,1.387
546,321.9,238.4,1.391
547,321.8,238.2,1.37
548,321.8,238.3,1.395
549,321.8,238.3,1.383
550,321.9,238.2,1.389
551,322.0,238.3,1.396
552,321.9,238.3,1.378
553,321.8,238.2,1.376
554,321.7,238.3,1.381
555,321.8,238.4,1.394
556,321.9,238.3,1.392
557,322.0,238.4,1.346
558,321.7,238.6,1.19
559,312.5,238.4,1.399
560,322.9,238.4,1.392
561,322.7,238.2,1.39
562,322.7,238.1,1.392
563,322.8,238.2,1.383
564,322.8,238.2,1.392
565,323.0,238.3,1.387
566,322.8,238.5,1.393
567,322.7,238.3,1.389
568,322.6,238.3,1.384
569,322.6,238.2,1.38
570,322.5,238.0,1.394
571,322.4,237.7,1.392
572,322.4,237.8,1.392
573,322.4,237.5,1.381
574,322.2,237.4,1.397
575,322.2,237.6,1.392
576,322.2,237.5,1.396
577,322.2,237.6,1.404
578,322.2,237.6,1.406
579,322.4,237.7,1.394
580,322.3,237.6,1.402
581,322.4,237.4,1.401
582,322.3,237.7,1.388
583,322.3,237.5,1.395
584,322.4,237.5,1.392
585,322.5,237.6,1.389
586,322.6,237.6,1.399
587,322.5,237.3,1.404
588,322.6,237.3,1.397
589,322.5,237.6,1.277
590,315.6,237.1,1.398
591,322.7,237.2,1.395
592,322.5,237.2,1.401
593,322.5,237.5,1.364
594,322.1,237.5,1.393
595,322.1,237.3,1.389
596,322.0,237.4,1.388
597,321.8,237.4,1.373
598,321.9,237.5,1.394
599,321.9,237.1,1.391
600,322.0,237.1,1.4
601,321.6,237.2,1.397
602,321.6,237.2,1.364
603,315.1,236.9,1.383
604,314.8,236.9,1.363
605,314.7,236.9,1.4
606,315.0,236.9,1.389
607,308.9,237.1,1.373
608,309.1,236.9,1.363
609,309.3,237.0,1.365
610,315.6,237.1,1.372
611,315.9,237.0,1.366
612,315.7,237.4,1.38
613,315.7,237.5,1.351
614,315.7,237.6,1.345
615,315.5,237.1,1.368
616,315.0,237.0,1.37
617,314.9,237.1,1.379
618,315.1,237.0,1.358
619,314.6,237.1,1.367
620,314.3,237.4,1.347
621,306.6,237.3,1.374
622,312.8,237.1,1.39
623,313.1,237.2,1.399
624,313.5,237.3,1.379
625,313.7,237.3,1.383
626,318.8,237.2,1.36
627,313.5,237.3,1.377
628,314.1,237.3,1.395
629,319.7,237.4,1.316
630,305.7,237.4,1.355
631,305.7,237.2,1.341
632,306.3,237.2,1.328
633,305.9,237.4,1.327
634,306.2,237.2,1.307
635,305.9,237.3,1.339
636,306.2,237.1,1.386
637,317.0,237.0,1.38
638,316.8,237.1,1.371
639,316.6,237.1,1.375
640,316.4,237.1,1.376
641,316.2,237.1,1.374
642,316.0,237.9,1.343
643,316.0,237.8,1.385
644,310.4,237.8,1.391
645,317.0,237.7,1.404
646,317.6,237.4,1.398
647,317.9,237.4,1.393
648,323.2,237.1,1.392
649,322.9,237.1,1.395
650,322.7,236.9,1.396
651,322.6,237.1,1.4
652,322.5,237.0,1.393
653,322.4,237.2,1.375
654,322.3,237.2,1.394
655,322.3,237.2,1.394
656,322.3,237.4,1.408
657,322.2,237.4,1.379
658,322.1,237.4,1.391
659,322.1,237.4,1.396
660,322.1,237.3,1.373
661,322.1,237.4,1.398
662,322.1,237.3,1.386
663,322.2,237.3,1.395
664,322.3,237.2,1.404
665,322.3,237.3,1.399
666,322.3,237.4,1.4
667,322.3,237.5,1.394
668,322.1,237.2,1.398
669,322.1,237.2,1.392
670,322.1,237.2,1.394
671,322.1,237.4,1.393
672,322.0,237.4,1.397
673,322.0,237.4,1.392
674,322.0,237.2,1.399
675,322.1,237.3,1.379
676,322.0,237.1,1.402
677,321.8,236.8,1.392
678,321.6,236.9,1.391
679,321.8,236.7,1.393
680,321.8,236.9,1.39
681,321.9,237.0,1.4
682,321.9,237.1,1.395
683,322.0,237.0,1.377
684,321.8,237.0,1.394
685,321.8,236.8,1.394
686,322.0,236.9,1.393
687,321.9,237.2,1.392
688,321.8,237.1,1.392
689,321.8,237.4,1.386
690,321.9,237.4,1.395
691,322.0,237.6,1.382
692,322.0,237.3,1.397
693,321.8,237.4,1.389
694,321.9,237.4,1.39
695,321.8,237.4,1.393
696,321.8,237.6,1.384
697,321.7,237.5,1.362
698,321.4,237.7,1.398
699,321.4,237.7,1.386
700,321.4,238.0,1.392
701,321.3,237.9,1.377
702,321.2,238.1,1.39
703,321.3,237.9,1.381
704,321.0,238.1,1.39
705,321.1,238.0,1.365
706,321.1,238.3,1.388
707,321.1,238.4,1.392
708,321.3,238.1,1.387
709,321.2,238.3,1.395
710,321.4,238.1,1.385
711,321.4,238.1,1.382
712,321.3,238.3,1.394
713,321.4,238.1,1.389
714,321.4,238.3,1.391
715,321.4,238.4,1.382
716,321.5,238.4,1.384
717,321.5,238.3,1.392
718,321.7,238.4,1.388
719,321.8,238.4,1.391
720,321.9,238.4,1.386
721,321.8,238.4,1.396
722,322.0,238.3,1.383
723,321.8,238.4,1.389
724,322.0,238.2,1.389
725,322.1,238.3,1.388
726,322.1,238.2,1.383
727,322.0,238.3,1.399
728,322.1,238.2,1.391
729,322.1,238.4,1.399
730,322.2,238.2,1.393
731,322.1,238.2,1.392
732,322.0,238.3,1.391
733,322.0,238.1,1.379
734,322.0,238.2,1.391
735,322.2,238.4,1.374
736,322.1,238.4,1.393
737,322.1,238.3,1.392
738,321.9,238.4,1.403
739,322.2,238.4,1.395
740,322.3,238.5,1.387
741,322.2,238.5,1.387
742,322.1,238.2,1.392
743,322.1,238.2,1.382
744,321.9,238.0,1.39
745,322.0,238.2,1.394
746,322.1,238.2,1.394
747,322.0,238.1,1.395
748,322.1,237.9,1.383
749,322.1,237.8,1.388
750,322.0,237.9,1.397
751,322.1,237.9,1.394
752,322.1,237.7,1.386
753,322.2,237.7,1.412
754,322.2,237.7,1.394
755,322.2,237.8,1.393
756,322.1,237.8,1.393
757,322.2,237.9,1.403
758,322.0,237.7,1.384
759,321.9,237.8,1.388
760,322.0,238.0,1.394
761,321.8,237.9,1.381
762,321.8,238.0,1.392
763,321.9,238.1,1.4
764,321.8,237.8,1.39
765,321.9,238.0,1.394
766,322.1,237.8,1.402
767,322.0,238.1,1.38
768,321.9,237.9,1.387
769,321.8,238.0,1.408
770,322.1,237.8,1.39
771,322.3,238.0,1.393
772,322.3,238.0,1.399
773,322.4,237.6,1.382
774,322.3,237.8,1.4
775,322.3,237.4,1.386
776,322.3,237.6,1.393
777,322.1,237.4,1.384
778,322.1,237.7,1.391
779,321.9,237.7,1.391
780,322.1,237.6,1.398
781,322.1,237.9,1.395
782,322.0,237.8,1.391
783,322.2,237.5,1.392
784,322.3,237.6,1.392
785,322.2,237.6,1.396
786,322.2,237.5,1.394
787,322.1,237.5,1.409
788,322.2,237.2,1.39
789,321.9,237.5,1.396
790,322.0,237.4,1.397
791,322.0,237.4,1.393
792,322.0,237.5,1.374
793,321.8,237.5,1.383
794,322.0,237.8,1.368
795,321.8,237.5,1.403
796,322.0,237.5,1.39
797,321.9,237.6,1.396
798,321.9,237.5,1.393
799,321.9,237.7,1.392
800,322.0,237.6,1.396
801,321.9,237.7,1.385
802,321.8,237.9,1.39
803,321.8,238.0,1.375
804,321.8,237.9,1.396
805,321.8,238.1,1.39
806,321.8,237.9,1.393
807,321.8,238.0,1.393
808,321.8,238.2,1.395
809,321.8,238.1,1.387
810,321.9,238.3,1.348
811,321.8,238.2,1.403
812,322.1,238.0,1.391
813,322.0,237.9,1.382
814,322.0,237.9,1.393
815,322.1,238.2,1.384
816,321.9,238.1,1.388
817,321.9,238.2,1.389
818,321.9,238.1,1.381
819,321.9,238.0,1.384
820,321.9,237.8,1.383
821,321.7,237.9,1.39
822,321.7,237.7,1.393
823,321.7,238.0,1.378
824,321.3,238.1,1.393
825,321.5,238.1,1.392
826,321.3,238.0,1.397
827,321.1,237.9,1.395
828,321.1,238.1,1.358
829,321.0,238.2,1.389
830,321.1,238.2,1.385
831,321.1,238.1,1.39
832,320.8,238.1,1.387
833,320.9,238.2,1.393
834,321.2,238.4,1.398
835,321.4,238.4,1.377
836,321.3,238.3,1.393
837,321.4,238.3,1.395
838,321.4,238.4,1.383
839,321.4,238.3,1.385
840,321.4,238.4,1.388
841,321.6,238.4,1.39
842,321.7,238.2,1.386
843,321.7,238.4,1.383
844,321.7,238.3,1.387
845,321.7,238.4,1.379
846,321.5,238.1,1.389
847,321.6,238.1,1.395
848,321.7,238.0,1.388
849,321.8,238.0,1.395
850,321.8,238.1,1.387
851,321.9,238.2,1.395
852,322.1,238.2,1.397
853,321.8,238.3,1.389
854,321.7,238.2,1.392
855,321.8,238.0,1.39
856,321.9,238.1,1.388
857,321.8,238.1,1.391
858,321.8,238.3,1.391
859,321.9,238.3,1.397
860,322.0,238.0,1.396
861,322.1,238.2,1.395
862,322.3,238.1,1.399
863,322.6,238.3,1.371
864,322.5,238.1,1.396
865,322.5,238.1,1.385
866,322.4,238.1,1.392
867,322.4,238.0,1.404
868,322.5,238.0,1.384
869,322.4,238.0,1.398
870,322.6,238.0,1.377
871,322.5,237.9,1.387
872,322.5,238.2,1.394
873,322.5,238.2,1.35
874,322.2,237.9,1.383
875,322.1,238.0,1.388
876,322.1,238.0,1.394
877,322.1,237.8,1.407
878,322.2,238.0,1.386
879,322.3,238.0,1.4
880,322.4,237.9,1.388
881,322.5,237.9,1.395
882,322.5,238.2,1.386
883,322.5,237.9,1.39
884,322.3,238.1,1.393
885,322.3,237.9,1.387
886,322.3,237.9,1.39
887,322.1,238.2,1.39
888,322.1,238.1,1.396
889,322.1,238.1,1.396
890,322.3,238.2,1.39
891,322.2,238.2,1.389
892,322.1,238.3,1.391
893,322.1,238.0,1.404
894,322.0,238.2,1.395
895,322.2,238.2,1.378
896,322.0,238.2,1.397
897,322.0,238.1,1.398
898,321.6,238.2,1.391
899,321.6,238.4,1.389
