Time (s),Power (W),Voltage (V),Amps (A)
264,318.4,238.0,1.358
265,318.4,238.0,1.368
266,318.3,238.1,1.376
267,318.3,238.2,1.373
268,318.3,238.2,1.375
269,318.3,237.9,1.364
270,318.3,238.0,1.387
271,318.3,238.1,1.38
272,318.4,238.1,1.384
273,318.5,237.8,1.376
274,318.6,237.7,1.374
275,318.5,238.0,1.38
276,318.6,237.8,1.371
277,318.5,237.8,1.385
278,318.3,238.0,1.375
279,318.4,238.0,1.379
280,318.5,237.9,1.381
281,318.6,237.8,1.369
282,318.8,237.9,1.382
283,318.8,238.0,1.383
284,318.9,238.0,1.379
285,319.0,237.9,1.38
286,318.8,237.9,1.384
287,318.9,237.7,1.368
288,318.6,237.8,1.369
289,318.6,238.0,1.378
290,318.5,238.0,1.381
291,318.8,237.9,1.389
292,318.9,237.9,1.376
293,318.9,238.1,1.386
294,319.1,237.9,1.372
295,319.2,238.0,1.34
296,318.9,238.1,1.379
297,319.0,237.9,1.366
298,319.0,238.0,1.381
299,319.0,237.9,1.375
300,318.9,237.7,1.384
301,319.0,237.9,1.383
302,319.0,237.8,1.38
303,319.1,237.8,1.375
304,318.7,237.9,1.377
305,318.6,237.9,1.381
306,318.5,237.8,1.38
307,318.6,237.7,1.381
308,318.4,238.0,1.376
309,318.5,237.9,1.382
310,318.4,237.9,1.381
311,318.6,237.8,1.382
312,318.7,237.8,1.378
313,318.6,237.8,1.374
314,318.5,237.8,1.374
315,318.4,237.9,1.374
316,318.2,237.8,1.384
317,318.6,237.8,1.388
318,318.8,237.9,1.378
319,318.7,237.8,1.379
320,318.8,238.0,1.38
321,318.7,238.0,1.378
322,318.8,237.9,1.38
323,318.8,238.0,1.379
324,318.9,238.0,1.369
325,318.9,238.1,1.366
326,318.8,238.0,1.381
327,318.8,238.1,1.384
328,318.9,237.9,1.372
329,318.8,238.2,1.376
330,318.9,238.0,1.384
331,319.0,238.0,1.381
332,319.2,238.0,1.383
333,319.2,238.0,1.374
334,319.3,237.9,1.38
335,319.3,237.9,1.378
336,319.3,238.1,1.378
337,319.3,238.1,1.39
338,319.2,238.1,1.376
339,319.2,237.8,1.382
340,319.2,237.8,1.386
341,319.3,238.1,1.374
342,319.2,238.1,1.375
343,319.1,238.0,1.376
344,319.0,237.9,1.376
345,319.0,237.8,1.373
346,318.9,237.9,1.378
347,318.9,238.0,1.376
348,318.8,238.0,1.384
349,318.9,237.8,1.381
350,319.0,237.9,1.384
351,319.1,237.8,1.379
352,319.1,237.7,1.377
353,319.1,237.8,1.387
354,319.0,237.8,1.381
355,319.1,237.9,1.376
356,319.1,238.0,1.376
357,319.1,237.9,1.337
358,318.8,237.8,1.377
359,318.9,237.7,1.388
360,319.0,237.6,1.388
361,319.2,237.6,1.373
362,319.0,237.6,1.374
363,318.9,237.6,1.387
364,319.0,237.7,1.377
365,318.9,237.5,1.386
366,318.9,237.6,1.376
367,318.9,237.5,1.378
368,319.0,237.6,1.392
369,318.8,237.6,1.372
370,318.6,237.8,1.388
371,318.9,237.7,1.387
372,319.0,237.6,1.391
373,319.2,237.5,1.361
374,319.1,237.7,1.389
375,319.1,237.6,1.382
376,319.0,237.6,1.373
377,319.1,237.6,1.376
378,319.2,237.4,1.391
379,319.4,237.7,1.377
380,319.4,237.6,1.385
381,319.3,237.5,1.378
382,319.5,237.6,1.387
383,319.4,237.4,1.383
384,319.5,237.4,1.373
385,319.5,237.5,1.384
386,319.5,237.3,1.384
387,319.5,237.5,1.378
388,319.5,237.5,1.32
389,319.1,237.6,1.376
390,319.1,237.6,1.387
391,318.8,237.4,1.378
392,318.9,237.5,1.367
393,318.9,237.4,1.385
394,319.1,237.6,1.381
395,319.2,237.3,1.383
396,319.4,237.5,1.381
397,319.1,237.6,1.363
398,318.8,237.5,1.385
399,318.8,237.5,1.382
400,318.9,237.7,1.384
401,319.0,237.7,1.387
402,319.2,237.4,1.385
403,319.3,237.5,1.384
404,319.3,237.5,1.374
405,319.2,237.7,1.384
406,319.3,237.7,1.373
407,319.3,237.6,1.371
408,319.4,237.5,1.379
409,319.4,237.5,1.389
410,314.0,237.7,1.383
411,319.2,237.8,1.377
412,319.2,237.8,1.381
413,319.3,237.6,1.379
414,319.4,237.5,1.346
415,319.2,237.5,1.389
416,319.4,237.6,1.376
417,319.4,237.5,1.367
418,319.3,237.4,1.385
419,319.2,237.4,1.388
420,319.3,237.6,1.378
421,319.2,237.5,1.384
422,319.1,237.6,1.375
423,319.0,237.5,1.384
424,319.1,237.6,1.351
425,319.0,237.6,1.385
426,319.1,237.7,1.386
427,319.2,237.7,1.378
428,319.1,237.6,1.38
429,319.1,237.6,1.384
430,319.2,237.7,1.387
431,319.2,237.7,1.384
432,319.2,237.5,1.381
433,319.3,237.5,1.381
434,319.3,237.6,1.374
435,319.2,237.7,1.371
436,319.2,237.7,1.388
437,319.4,237.6,1.388
438,319.3,237.7,1.386
439,319.4,237.7,1.383
440,319.4,237.7,1.355
441,312.8,237.7,1.383
442,320.4,237.8,1.39
443,320.3,237.8,1.374
444,320.3,237.8,1.377
445,320.1,237.7,1.379
446,320.0,237.8,1.375
447,320.0,237.9,1.373
448,319.9,237.9,1.385
449,319.8,237.9,1.382
450,319.7,238.0,1.389
451,319.6,237.7,1.379
452,319.2,237.8,1.374
453,319.3,237.8,1.381
454,319.3,238.0,1.377
455,319.3,237.8,1.391
456,319.4,237.8,1.38
457,319.3,237.8,1.378
458,319.3,237.8,1.383
459,319.3,237.7,1.382
460,319.3,237.9,1.383
461,319.1,237.7,1.377
462,319.2,237.9,1.381
463,319.3,237.8,1.38
464,319.4,237.8,1.38
465,319.4,237.8,1.385
466,319.5,237.7,1.387
467,319.6,238.0,1.365
468,319.5,237.9,1.386
469,319.6,238.0,1.386
470,319.7,237.8,1.382
471,319.7,238.0,1.388
472,320.0,238.1,1.374
473,320.0,237.9,1.375
474,319.9,238.1,1.388
475,319.9,237.9,1.365
476,319.5,238.2,1.25
477,309.5,237.9,1.364
478,309.8,238.1,1.376
479,309.8,238.0,1.333
480,309.4,238.2,1.297
481,308.8,238.0,1.34
482,309.0,238.1,1.35
483,309.5,238.1,1.368
484,315.6,238.0,1.357
485,315.5,238.0,1.365
486,315.3,238.0,1.376
487,315.2,237.8,1.332
488,309.2,237.9,1.359
489,309.2,237.8,1.377
490,309.6,238.1,1.348
491,309.4,238.0,1.356
492,309.8,238.0,1.364
493,315.6,238.0,1.374
494,315.5,238.0,1.369
495,315.5,238.0,1.352
496,315.2,238.1,1.381
497,315.6,238.1,1.382
498,316.0,238.0,1.38
499,316.5,238.0,1.395
500,317.0,237.7,1.388
501,317.1,237.8,1.379
502,317.3,237.8,1.356
503,304.4,237.6,1.337
504,311.9,237.9,1.352
505,312.0,237.8,1.341
506,311.8,237.7,1.345
507,311.7,237.8,1.36
508,311.8,237.8,1.345
509,311.4,237.8,1.361
510,306.3,237.8,1.338
511,306.8,237.8,1.349
512,312.5,237.7,1.349
513,312.2,237.8,1.369
514,312.3,237.7,1.374
515,317.6,237.8,1.349
516,317.1,237.7,1.381
517,316.9,237.7,1.38
518,316.9,237.5,1.381
519,317.2,237.5,1.392
520,317.6,237.6,1.388
521,317.9,237.5,1.391
522,318.0,237.7,1.373
523,318.2,237.7,1.381
524,318.3,237.6,1.38
525,318.5,237.5,1.388
526,318.8,237.6,1.379
527,319.0,237.6,1.385
528,319.2,237.5,1.384
529,319.2,237.6,1.378
530,319.2,237.5,1.379
531,319.4,237.6,1.378
532,319.5,237.6,1.385
533,319.6,237.4,1.391
534,319.9,237.6,1.378
535,319.8,237.5,1.374
536,319.6,237.8,1.378
537,319.7,237.4,1.362
538,319.4,237.5,1.373
539,319.3,237.4,1.379
540,319.4,237.6,1.387
541,319.2,237.4,1.369
542,319.1,237.7,1.382
543,319.2,237.5,1.378
544,319.3,237.6,1.377
545,319.4,237.5,1.39
546,319.6,237.4,1.384
547,319.6,237.6,1.385
548,319.7,237.6,1.39
549,319.8,237.7,1.385
550,319.9,237.6,1.379
551,319.8,237.8,1.38
552,319.8,237.6,1.386
553,319.7,237.8,1.39
554,319.6,237.7,1.384
555,319.8,237.8,1.378
556,319.8,237.6,1.381
557,319.9,237.8,1.362
558,319.8,237.7,1.379
559,319.6,237.7,1.375
560,319.7,237.8,1.386
561,319.6,237.8,1.386
562,319.7,238.0,1.388
563,319.7,237.8,1.385
564,319.9,238.0,1.38
565,320.0,237.8,1.379
566,319.9,238.1,1.37
567,319.8,237.9,1.377
568,319.9,238.0,1.39
569,320.0,237.8,1.378
570,320.0,237.9,1.365
571,319.9,237.8,1.388
572,320.0,237.9,1.367
573,319.9,237.7,1.38
574,319.8,237.8,1.387
575,319.9,237.6,1.376
576,319.8,237.8,1.386
577,319.9,237.6,1.376
578,319.7,237.7,1.386
579,319.8,237.7,1.386
580,319.8,237.6,1.384
581,319.9,237.7,1.382
582,319.9,237.6,1.379
583,319.8,237.9,1.38
584,320.0,237.8,1.384
585,320.0,237.7,1.382
586,320.1,237.9,1.395
587,320.2,237.9,1.389
588,320.0,237.6,1.38
589,320.1,237.6,1.379
590,320.1,237.8,1.389
591,319.9,237.6,1.38
592,319.9,237.5,1.389
593,320.0,237.6,1.386
594,320.0,237.6,1.394
595,320.2,237.5,1.395
596,320.5,237.6,1.386
597,320.4,237.5,1.38
598,320.3,237.6,1.387
599,320.3,237.8,1.386
600,320.4,237.8,1.387
601,320.4,237.6,1.378
602,320.2,237.5,1.387
603,320.1,237.7,1.383
604,320.1,237.6,1.385
605,319.9,237.7,1.377
606,319.8,237.6,1.39
607,319.7,237.7,1.38
608,319.5,237.7,1.381
609,319.5,237.8,1.379
610,319.6,237.8,1.355
611,319.6,237.6,1.386
612,319.6,237.9,1.38
613,319.5,237.8,1.375
614,319.6,237.6,1.384
615,319.4,237.8,1.382
616,319.4,237.9,1.383
617,319.4,237.7,1.374
618,319.5,237.8,1.377
619,319.5,237.8,1.395
620,319.6,237.6,1.381
621,319.4,237.8,1.374
622,319.5,237.7,1.38
623,319.6,237.8,1.382
624,319.8,237.7,1.381
625,319.8,237.7,1.395
626,320.1,237.8,1.38
627,320.1,237.6,1.386
628,320.0,237.7,1.388
629,320.1,237.5,1.386
630,320.1,237.5,1.386
631,320.2,237.6,1.389
632,320.2,237.6,1.383
633,320.1,237.8,1.37
634,320.1,237.6,1.382
635,319.9,237.6,1.379
636,319.9,237.7,1.38
637,319.8,237.5,1.391
638,319.8,237.6,1.394
639,319.9,237.8,1.379
640,320.0,237.6,1.387
641,320.0,237.6,1.387
642,320.0,237.6,1.385
643,320.0,237.6,1.388
644,320.1,237.4,1.396
645,320.3,237.6,1.381
646,320.2,237.5,1.387
647,320.2,237.5,1.381
648,320.1,237.6,1.388
649,320.1,237.4,1.395
650,320.2,237.5,1.39
651,320.3,237.3,1.371
652,320.2,237.4,1.394
653,320.2,237.4,1.386
654,320.3,237.1,1.368
655,320.3,237.5,1.384
656,320.0,237.4,1.379
657,320.3,237.1,1.377
658,320.1,237.4,1.385
659,319.9,237.4,1.385
660,319.9,237.2,1.382
661,319.8,237.2,1.381
662,319.7,237.3,1.383
663,319.8,237.3,1.391
664,320.0,237.2,1.381
665,319.8,237.2,1.39
666,320.0,237.3,1.398
667,320.3,237.2,1.396
668,320.3,237.3,1.386
669,320.3,237.1,1.383
670,320.4,237.0,1.393
671,320.3,237.0,1.386
672,320.2,237.0,1.391
673,320.2,237.1,1.381
674,320.1,237.0,1.384
675,320.1,237.0,1.386
676,320.1,237.0,1.387
677,320.1,237.0,1.346
678,319.7,236.9,1.386
679,319.8,237.0,1.354
680,319.7,237.1,1.39
681,319.8,237.0,1.388
682,319.9,236.9,1.388
683,320.0,237.0,1.382
684,320.0,237.1,1.376
685,320.0,237.1,1.381
686,320.0,236.9,1.384
687,320.2,236.9,1.387
688,320.2,237.0,1.371
689,320.1,237.0,1.379
690,320.2,236.9,1.388
691,320.2,237.2,1.373
692,320.2,237.2,1.385
693,320.0,236.9,1.366
694,319.9,237.0,1.39
695,319.8,237.0,1.392
696,319.9,237.0,1.386
697,319.8,237.1,1.39
698,319.8,236.9,1.386
699,319.8,237.2,1.38
700,319.9,237.1,1.383
701,319.9,237.2,1.376
702,319.7,237.2,1.378
703,319.7,237.1,1.379
704,319.6,237.0,1.38
705,319.5,237.3,1.381
706,319.5,237.3,1.387
707,319.5,237.2,1.394
708,319.7,237.3,1.387
709,319.8,237.3,1.386
710,319.8,237.3,1.387
711,319.7,237.6,1.388
712,319.6,237.6,1.38
713,319.6,237.4,1.387
714,319.7,237.6,1.381
715,319.6,237.7,1.388
716,319.8,237.7,1.384
717,319.7,237.7,1.385
718,320.0,237.5,1.39
719,320.1,237.5,1.384
720,319.9,237.6,1.385
721,320.1,237.8,1.387
722,320.1,237.7,1.376
723,320.0,237.7,1.39
724,320.0,237.4,1.387
725,320.0,237.6,1.39
726,320.1,237.6,1.385
727,320.1,237.6,1.385
728,320.2,237.6,1.385
729,320.2,237.7,1.383
730,320.3,237.7,1.383
731,320.4,237.6,1.383
732,320.2,237.5,1.378
733,320.1,237.5,1.385
734,320.0,237.7,1.381
735,319.9,237.6,1.386
736,319.8,237.5,1.381
737,319.9,237.6,1.384
738,319.8,237.4,1.401
739,320.1,237.6,1.379
740,320.0,237.6,1.387
741,320.0,237.4,1.376
742,320.1,237.5,1.382
743,320.0,237.4,1.38
744,320.0,237.5,1.389
745,320.1,237.5,1.385
746,320.0,237.4,1.385
747,320.0,237.4,1.383
748,320.0,237.5,1.387
749,319.9,237.5,1.385
750,319.9,237.5,1.388
751,319.8,237.4,1.387
752,319.9,237.3,1.386
753,319.9,237.2,1.39
754,319.9,237.4,1.385
755,319.7,237.4,1.386
756,319.7,237.3,1.39
757,319.8,237.3,1.389
758,319.7,237.3,1.386
759,319.8,237.5,1.388
760,320.0,237.5,1.378
761,319.8,237.5,1.383
762,319.8,237.5,1.384
763,319.8,237.5,1.392
764,319.8,237.6,1.382
765,319.9,237.7,1.385
766,319.9,237.5,1.385
767,320.0,237.5,1.381
768,320.1,237.4,1.39
769,320.3,237.5,1.383
770,320.4,237.5,1.387
771,320.4,237.8,1.38
772,320.5,237.6,1.38
773,320.4,237.5,1.382
774,314.1,237.4,1.381
775,320.5,237.5,1.386
776,320.3,237.7,1.379
777,314.4,237.6,1.347
778,314.4,237.5,1.293
779,308.2,237.5,1.288
780,302.6,237.4,1.332
781,303.1,237.6,1.355
782,310.4,237.6,1.358
783,310.0,237.6,1.374
784,310.5,237.5,1.38
785,310.7,237.7,1.345
786,310.6,237.8,1.357
787,310.2,237.5,1.376
788,310.3,237.7,1.337
789,310.1,237.8,1.382
790,315.6,237.8,1.354
791,315.6,237.6,1.376
792,315.8,237.5,1.383
793,316.1,237.6,1.363
794,316.2,237.8,1.37
795,316.2,237.8,1.392
796,316.7,237.9,1.385
797,317.0,237.7,1.371
798,317.2,237.7,1.376
799,317.3,237.8,1.375
800,317.1,237.8,1.375
801,316.8,237.8,1.315
802,316.3,237.8,1.33
803,304.1,237.7,1.312
804,304.1,237.9,1.339
805,304.5,237.6,1.344
806,305.1,237.7,1.335
807,312.7,237.7,1.326
808,312.3,237.6,1.339
809,312.1,237.7,1.325
810,311.9,237.5,1.355
811,312.0,237.8,1.34
812,312.4,237.5,1.374
813,312.6,237.6,1.344
814,312.6,237.6,1.376
815,312.9,237.5,1.344
816,313.1,237.5,1.394
817,319.1,237.7,1.375
818,319.1,237.7,1.388
819,319.1,237.7,1.374
820,319.3,237.5,1.383
821,319.4,237.5,1.377
822,319.5,237.3,1.383
823,319.4,237.4,1.388
824,319.7,237.3,1.393
825,319.6,237.3,1.386
826,319.7,237.5,1.384
827,319.7,237.4,1.385
828,319.7,237.6,1.386
829,319.8,237.6,1.383
830,319.9,237.5,1.392
831,319.5,237.3,1.385
832,319.7,237.2,1.393
833,319.7,237.4,1.392
834,319.8,237.3,1.38
835,319.8,237.2,1.386
836,319.8,237.2,1.378
837,319.9,237.3,1.387
838,319.9,237.3,1.383
839,319.9,237.3,1.38
840,319.9,237.2,1.385
841,319.9,237.1,1.38
842,320.0,237.0,1.385
843,319.9,237.1,1.392
844,320.1,237.2,1.39
845,320.1,237.3,1.385
846,320.2,237.1,1.389
847,320.2,237.1,1.385
848,320.1,237.1,1.384
849,320.1,237.1,1.388
850,320.1,237.0,1.395
851,319.9,237.0,1.387
852,320.1,237.2,1.379
853,320.1,237.2,1.387
854,319.8,237.1,1.383
855,319.8,236.9,1.384
856,320.0,237.0,1.389
857,320.1,236.7,1.374
858,319.7,236.8,1.392
859,319.8,237.0,1.387
860,319.8,236.8,1.387
861,319.9,236.6,1.392
862,319.8,236.7,1.397
863,319.9,236.9,1.388
864,319.8,236.7,1.386
865,319.8,236.7,1.393
866,319.8,236.9,1.391
867,320.2,236.8,1.388
868,320.1,236.8,1.396
869,320.2,236.8,1.393
870,320.3,236.8,1.395
871,320.4,236.9,1.399
872,320.6,236.7,1.393
873,320.6,236.9,1.38
874,320.5,236.9,1.394
875,320.3,237.0,1.374
876,320.2,236.9,1.391
877,320.2,236.9,1.378
878,319.9,236.8,1.391
879,320.2,236.9,1.392
880,320.2,236.7,1.396
881,320.2,236.8,1.394
882,320.0,236.8,1.389
883,320.1,236.7,1.387
884,320.0,236.7,1.397
885,320.1,236.8,1.385
886,320.2,236.9,1.391
887,320.3,236.8,1.392
888,320.2,236.7,1.387
889,320.2,236.9,1.376
890,320.2,236.9,1.389
891,320.1,236.9,1.387
892,320.2,236.7,1.392
893,320.2,237.0,1.388
894,320.2,236.9,1.39
895,320.3,236.8,1.382
896,320.2,236.6,1.386
897,320.1,236.7,1.374
898,320.0,236.6,1.391
