Time (s),Power (W),Voltage (V),Amps (A)
296,319.2,237.4,1.386
297,319.3,237.4,1.382
298,319.2,237.6,1.39
299,319.3,237.4,1.385
300,319.4,237.5,1.387
301,319.5,237.6,1.386
302,319.6,237.5,1.39
303,319.7,237.7,1.382
304,319.8,237.4,1.387
305,320.0,237.6,1.382
306,319.9,237.5,1.36
307,308.5,237.6,1.383
308,320.2,237.5,1.389
309,320.0,237.7,1.373
310,320.0,237.5,1.379
311,319.9,237.7,1.384
312,320.1,237.8,1.387
313,320.1,237.7,1.379
314,320.1,237.8,1.392
315,320.2,237.7,1.38
316,320.2,237.6,1.366
317,320.0,237.8,1.371
318,320.1,237.6,1.386
319,320.0,237.9,1.383
320,320.1,237.7,1.37
321,320.0,237.8,1.386
322,320.1,237.8,1.38
323,319.9,237.7,1.388
324,320.1,237.6,1.393
325,320.3,237.6,1.382
326,320.4,237.5,1.385
327,320.4,237.7,1.388
328,320.5,237.7,1.389
329,320.5,237.5,1.387
330,320.3,237.5,1.383
331,320.4,237.4,1.384
332,320.2,237.4,1.378
333,320.1,237.6,1.389
334,319.9,237.8,1.393
335,319.9,237.8,1.386
336,319.7,237.6,1.397
337,320.0,237.6,1.395
338,320.2,237.8,1.39
339,320.2,237.9,1.375
340,319.9,237.7,1.386
341,320.0,237.6,1.389
342,320.1,237.8,1.372
343,319.9,237.5,1.393
344,319.8,237.5,1.388
345,319.8,237.6,1.391
346,319.9,237.6,1.38
347,320.0,237.4,1.395
348,320.2,237.4,1.384
349,320.2,237.5,1.381
350,320.2,237.4,1.383
351,320.3,237.5,1.37
352,320.2,237.5,1.387
353,320.4,237.5,1.374
354,320.3,237.4,1.39
355,320.3,237.3,1.386
356,320.4,237.4,1.384
357,320.5,237.4,1.391
358,320.5,237.6,1.389
359,320.6,237.6,1.383
360,320.6,237.4,1.386
361,320.6,237.4,1.379
362,320.3,237.3,1.377
363,320.3,237.4,1.385
364,320.2,237.3,1.391
365,320.3,237.2,1.398
366,320.4,237.1,1.389
367,320.4,237.2,1.392
368,320.5,237.4,1.391
369,320.7,237.3,1.386
370,320.7,237.3,1.385
371,320.5,237.2,1.378
372,320.4,237.2,1.391
373,320.2,237.2,1.39
374,320.5,237.2,1.395
375,320.5,237.3,1.398
376,320.5,237.2,1.395
377,320.6,237.1,1.389
378,320.7,237.0,1.391
379,320.7,236.8,1.388
380,320.7,236.7,1.388
381,320.5,236.8,1.374
382,320.6,236.9,1.396
383,320.6,236.9,1.396
384,320.6,237.0,1.393
385,320.6,236.9,1.392
386,320.6,236.9,1.383
387,320.6,236.9,1.393
388,320.8,236.9,1.396
389,320.8,237.0,1.383
390,320.6,236.8,1.402
391,320.7,236.7,1.388
392,320.8,236.8,1.376
393,320.6,237.3,1.38
394,320.5,237.3,1.393
395,320.4,237.1,1.391
396,320.5,237.4,1.374
397,320.5,237.2,1.394
398,320.6,237.4,1.406
399,320.6,237.5,1.379
400,320.7,237.6,1.382
401,320.6,237.4,1.387
402,320.7,237.6,1.39
403,320.7,237.6,1.384
404,320.8,237.8,1.379
405,320.7,237.6,1.395
406,320.8,237.8,1.388
407,320.8,237.6,1.395
408,320.8,237.8,1.391
409,320.8,237.7,1.381
410,320.8,237.6,1.387
411,320.8,237.7,1.397
412,320.6,237.6,1.384
413,320.6,237.7,1.392
414,320.8,237.5,1.401
415,321.0,237.7,1.385
416,320.8,237.4,1.397
417,320.8,237.4,1.394
418,320.7,237.2,1.39
419,320.8,237.4,1.396
420,320.9,237.6,1.384
421,320.9,237.6,1.384
422,320.9,237.7,1.387
423,320.9,237.6,1.382
424,320.9,237.4,1.398
425,321.0,237.5,1.388
426,320.8,237.3,1.378
427,320.6,237.5,1.385
428,320.7,237.4,1.394
429,320.9,237.5,1.363
430,321.0,237.6,1.387
431,320.9,237.3,1.388
432,321.0,237.5,1.391
433,320.9,237.6,1.381
434,320.8,237.6,1.39
435,320.7,237.6,1.399
436,320.7,237.3,1.384
437,320.6,237.4,1.393
438,320.7,237.5,1.387
439,320.7,237.4,1.376
440,320.5,237.5,1.387
441,320.6,237.6,1.387
442,320.4,237.6,1.393
443,320.5,237.3,1.387
444,320.4,237.4,1.39
445,320.5,237.4,1.39
446,320.4,237.4,1.387
447,320.2,237.5,1.383
448,320.3,237.4,1.39
449,320.2,237.1,1.385
450,320.3,237.1,1.401
451,320.3,237.1,1.387
452,320.4,237.3,1.397
453,320.3,237.3,1.383
454,320.3,237.1,1.394
455,320.2,237.0,1.363
456,320.1,237.2,1.386
457,320.2,237.1,1.382
458,320.3,236.8,1.391
459,320.4,236.8,1.39
460,320.4,236.8,1.382
461,320.5,237.1,1.386
462,320.5,237.4,1.38
463,320.2,237.2,1.395
464,320.3,237.2,1.375
465,320.2,237.2,1.365
466,320.2,237.1,1.392
467,320.2,236.4,1.395
468,320.4,236.5,1.393
469,320.4,236.4,1.393
470,320.4,236.8,1.389
471,320.3,236.8,1.395
472,320.5,236.9,1.389
473,320.4,237.3,1.384
474,320.5,237.2,1.382
475,320.4,237.0,1.396
476,320.4,237.1,1.389
477,320.4,237.2,1.392
478,320.4,237.0,1.369
479,320.4,236.9,1.385
480,320.4,237.0,1.384
481,320.3,237.0,1.392
482,320.4,237.1,1.388
483,320.3,237.0,1.385
484,320.2,237.1,1.395
485,320.2,237.1,1.405
486,319.8,237.1,1.395
487,320.1,237.2,1.388
488,320.0,237.4,1.391
489,320.3,237.5,1.386
490,320.3,237.4,1.403
491,320.6,237.4,1.386
492,320.4,237.4,1.401
493,320.6,237.4,1.399
494,320.7,237.1,1.385
495,320.7,237.2,1.402
496,320.8,237.2,1.386
497,320.9,237.3,1.398
498,320.9,237.2,1.395
499,321.0,237.4,1.394
500,320.9,237.2,1.387
501,320.9,237.2,1.394
502,321.1,237.4,1.392
503,321.1,237.5,1.4
504,321.2,237.5,1.389
505,321.2,237.4,1.365
506,321.0,237.3,1.391
507,321.1,237.3,1.395
508,321.1,237.5,1.392
509,321.0,237.5,1.389
510,320.8,237.4,1.392
511,320.9,237.3,1.394
512,320.8,237.3,1.386
513,320.8,237.4,1.378
514,320.8,237.5,1.395
515,320.8,237.5,1.388
516,320.7,237.6,1.396
517,320.9,237.6,1.389
518,320.8,237.7,1.396
519,320.8,237.5,1.382
520,320.7,237.7,1.385
521,320.8,237.6,1.401
522,321.1,237.8,1.388
523,320.9,238.2,1.38
524,321.0,238.3,1.392
525,320.9,238.1,1.376
526,321.1,238.3,1.391
527,321.2,238.3,1.386
528,321.1,238.2,1.383
529,321.2,238.4,1.375
530,321.1,238.2,1.393
531,321.2,238.3,1.382
532,321.1,238.3,1.384
533,321.2,238.5,1.39
534,321.2,238.4,1.391
535,321.2,238.5,1.389
536,321.2,238.4,1.386
537,321.2,238.6,1.376
538,321.1,238.5,1.38
539,321.1,238.5,1.384
540,321.2,238.6,1.386
541,321.1,238.5,1.388
542,321.0,238.7,1.399
543,320.7,238.5,1.391
544,320.1,238.6,1.339
545,311.9,238.6,1.358
546,311.9,238.5,1.346
547,311.7,238.7,1.329
548,311.3,238.4,1.356
549,305.5,238.5,1.341
550,310.8,238.3,1.366
551,310.9,238.4,1.362
552,311.2,238.3,1.358
553,310.7,238.2,1.354
554,311.1,238.2,1.379
555,316.2,238.2,1.365
556,315.9,238.3,1.376
557,315.7,238.3,1.315
558,309.2,238.1,1.373
559,309.7,238.2,1.356
560,309.7,238.2,1.391
561,317.8,238.1,1.398
562,317.4,238.0,1.347
563,316.8,237.8,1.363
564,316.3,237.9,1.371
565,316.3,237.9,1.388
566,316.7,237.9,1.388
567,317.3,237.9,1.378
568,317.5,237.9,1.381
569,317.7,238.2,1.37
570,317.6,238.3,1.371
571,317.1,238.3,1.374
572,311.7,238.3,1.351
573,311.4,238.3,1.352
574,311.4,238.4,1.389
575,311.7,238.3,1.34
576,311.4,238.2,1.327
577,311.9,238.4,1.335
578,311.7,238.4,1.36
579,311.8,238.1,1.361
580,311.2,238.4,1.361
581,311.3,238.1,1.332
582,310.9,238.2,1.367
583,311.4,238.4,1.395
584,318.8,238.2,1.38
585,318.3,238.2,1.373
586,318.7,238.2,1.385
587,319.1,238.3,1.383
588,319.3,238.3,1.384
589,319.6,238.1,1.381
590,319.7,238.1,1.394
591,319.9,238.1,1.372
592,319.9,238.4,1.383
593,320.0,238.3,1.399
594,320.4,238.4,1.371
595,320.1,238.3,1.389
596,320.3,238.4,1.391
597,320.4,238.4,1.387
598,320.4,238.4,1.359
599,320.3,238.3,1.384
600,320.3,238.3,1.385
601,320.5,238.0,1.389
602,320.4,238.1,1.389
603,320.6,238.3,1.382
604,320.6,238.2,1.389
605,320.7,238.2,1.387
606,320.8,238.2,1.39
607,320.9,238.1,1.388
608,320.9,238.0,1.39
609,321.0,238.1,1.393
610,321.1,238.1,1.386
611,321.1,238.1,1.394
612,321.2,238.2,1.386
613,321.2,238.3,1.391
614,321.4,238.0,1.393
615,321.4,238.2,1.391
616,321.3,238.3,1.38
617,321.2,238.4,1.385
618,321.2,238.1,1.382
619,321.3,237.8,1.38
620,321.2,237.7,1.374
621,321.2,238.0,1.39
622,321.3,238.2,1.381
623,321.3,238.2,1.389
624,321.2,238.3,1.383
625,321.1,238.3,1.378
626,321.0,238.2,1.383
627,320.8,238.1,1.384
628,320.6,238.1,1.386
629,320.7,238.1,1.374
630,320.4,238.3,1.385
631,320.5,238.3,1.392
632,320.4,238.1,1.382
633,320.3,238.4,1.389
634,320.3,238.3,1.387
635,320.3,238.2,1.371
636,320.4,238.3,1.379
637,320.4,238.3,1.386
638,320.4,238.0,1.381
639,320.5,238.0,1.384
640,320.6,238.2,1.387
641,320.5,238.2,1.385
642,320.5,238.2,1.367
643,320.3,238.0,1.385
644,320.4,238.2,1.365
645,319.8,238.1,1.371
646,320.1,237.9,1.389
647,320.2,238.1,1.373
648,320.3,238.1,1.387
649,320.4,238.1,1.387
650,320.4,238.1,1.373
651,320.4,238.2,1.382
652,320.5,238.2,1.393
653,320.4,238.1,1.375
654,320.4,238.1,1.393
655,320.5,238.2,1.356
656,320.4,238.4,1.384
657,320.4,238.4,1.386
658,320.6,238.0,1.385
659,320.5,238.0,1.382
660,320.5,238.1,1.376
661,320.5,238.1,1.387
662,320.6,238.3,1.377
663,320.6,238.3,1.388
664,320.7,238.3,1.388
665,320.6,238.3,1.388
666,320.8,238.3,1.368
667,320.8,238.2,1.385
668,320.9,238.1,1.385
669,321.0,238.0,1.385
670,321.0,238.1,1.384
671,321.0,238.1,1.387
672,321.1,238.0,1.383
673,321.0,238.6,1.385
674,321.0,238.5,1.384
675,321.0,238.4,1.392
676,321.2,238.6,1.384
677,321.3,238.3,1.393
678,321.3,238.5,1.376
679,321.3,238.5,1.387
680,321.4,238.6,1.383
681,321.3,238.5,1.385
682,321.2,238.6,1.375
683,321.1,238.5,1.384
684,321.1,238.6,1.387
685,321.3,238.5,1.389
686,321.2,238.6,1.378
687,321.1,238.4,1.395
688,321.3,238.6,1.386
689,321.2,238.5,1.385
690,321.2,238.6,1.386
691,321.2,238.6,1.383
692,321.3,238.4,1.386
693,321.4,238.5,1.387
694,321.4,238.5,1.386
695,321.2,238.5,1.398
696,321.4,238.7,1.383
697,321.4,238.5,1.392
698,321.4,238.4,1.387
699,321.4,238.4,1.382
700,321.3,238.4,1.39
701,321.4,238.2,1.386
702,321.4,238.1,1.393
703,321.4,238.2,1.384
704,321.5,238.1,1.38
705,321.3,238.0,1.394
706,321.5,237.7,1.391
707,321.6,237.9,1.399
708,321.5,237.8,1.39
709,321.5,237.9,1.386
710,321.4,238.0,1.382
711,321.4,237.8,1.359
712,321.3,237.9,1.381
713,321.3,237.8,1.385
714,321.3,238.3,1.385
715,321.2,238.5,1.38
716,321.2,238.2,1.391
717,321.4,238.5,1.39
718,321.2,238.4,1.388
719,321.3,238.5,1.383
720,321.1,238.5,1.385
721,321.2,238.2,1.385
722,321.2,238.5,1.384
723,321.4,238.3,1.387
724,321.4,238.4,1.389
725,321.2,238.2,1.385
726,321.2,238.2,1.399
727,321.4,238.3,1.389
728,321.4,238.5,1.39
729,321.5,238.3,1.385
730,321.4,238.5,1.384
731,321.3,238.5,1.385
732,321.3,238.4,1.387
733,321.1,238.5,1.387
734,321.1,238.5,1.381
735,321.1,238.3,1.383
736,321.1,238.3,1.4
737,321.0,238.5,1.386
738,321.0,238.4,1.387
739,321.0,238.6,1.384
740,321.0,238.4,1.389
741,321.0,238.5,1.382
742,321.0,238.5,1.357
743,321.0,238.4,1.38
744,320.8,238.5,1.384
745,320.9,238.3,1.382
746,320.9,238.3,1.384
747,320.9,238.4,1.39
748,320.9,238.3,1.387
749,320.8,238.4,1.38
750,320.7,238.3,1.386
751,320.8,238.5,1.386
752,320.9,238.4,1.38
753,321.0,238.3,1.383
754,321.0,238.4,1.381
755,320.8,238.3,1.381
756,320.7,238.2,1.386
757,320.7,238.2,1.392
758,320.8,238.3,1.38
759,320.8,238.2,1.386
760,320.8,238.0,1.389
761,320.9,237.7,1.382
762,320.8,237.8,1.4
763,321.0,237.8,1.385
764,321.1,237.8,1.382
765,321.0,238.0,1.39
766,321.1,237.8,1.394
767,321.3,238.0,1.383
768,321.3,237.9,1.391
769,321.4,238.2,1.381
770,321.4,238.2,1.378
771,321.3,238.2,1.386
772,321.3,238.4,1.383
773,321.3,238.3,1.382
774,321.3,238.3,1.396
775,321.3,238.2,1.389
776,321.4,238.3,1.386
777,321.3,238.4,1.4
778,321.4,238.5,1.385
779,321.5,238.6,1.364
780,321.3,238.4,1.389
781,321.3,238.5,1.384
782,321.3,238.5,1.383
783,321.3,238.5,1.382
784,321.2,238.4,1.393
785,321.5,238.5,1.378
786,321.4,238.3,1.39
787,321.3,238.5,1.392
788,321.4,238.6,1.381
789,321.3,238.4,1.388
790,320.9,238.5,1.385
791,320.9,238.7,1.387
792,320.8,238.8,1.388
793,320.9,238.7,1.389
794,321.0,238.5,1.387
795,321.0,238.6,1.384
796,321.1,238.7,1.381
797,321.2,238.6,1.389
798,321.2,238.5,1.403
799,321.6,238.4,1.39
800,321.8,238.5,1.384
801,321.7,238.5,1.391
802,321.7,238.3,1.383
803,321.4,238.3,1.392
804,321.5,238.5,1.387
805,321.5,238.6,1.382
806,321.5,238.4,1.391
807,321.6,238.5,1.387
808,321.7,238.6,1.383
809,321.7,238.7,1.387
810,321.7,238.7,1.391
811,321.7,238.8,1.382
812,321.6,238.9,1.392
813,321.6,238.7,1.388
814,321.5,238.6,1.387
815,321.6,238.6,1.385
816,321.5,238.6,1.387
817,321.5,238.6,1.39
818,321.5,238.6,1.358
819,321.4,238.6,1.38
820,321.4,238.3,1.377
821,321.2,238.4,1.383
822,321.1,238.5,1.386
823,321.1,238.7,1.39
824,321.2,238.6,1.364
825,321.1,238.6,1.382
826,321.2,238.3,1.381
827,321.1,238.4,1.402
828,321.1,238.3,1.387
829,321.0,238.3,1.387
830,321.2,238.3,1.379
831,321.0,238.2,1.379
832,321.0,238.3,1.385
833,321.0,238.3,1.382
834,320.8,238.3,1.376
835,320.8,238.5,1.372
836,320.7,238.4,1.385
837,320.8,238.4,1.382
838,320.7,238.4,1.375
839,320.5,238.3,1.387
840,320.7,238.3,1.369
841,320.6,238.2,1.382
842,320.7,238.4,1.398
843,320.5,238.3,1.38
844,320.2,238.3,1.393
845,320.0,238.3,1.379
846,320.1,238.5,1.384
847,320.1,238.6,1.342
848,309.2,238.6,1.341
849,309.4,238.6,1.32
850,309.3,238.6,1.327
851,309.2,238.6,1.319
852,309.2,238.7,1.277
853,308.7,238.8,1.352
854,309.2,238.8,1.36
855,309.5,238.8,1.338
856,309.6,238.6,1.344
857,309.7,238.6,1.382
858,310.1,238.4,1.331
859,310.7,238.4,1.37
860,310.8,238.2,1.359
861,311.2,238.2,1.369
862,318.8,238.2,1.384
863,318.9,238.4,1.377
864,318.8,238.6,1.373
865,318.3,238.3,1.378
866,318.4,238.3,1.388
867,318.7,238.5,1.392
868,318.9,238.5,1.373
869,318.9,238.3,1.379
870,318.9,238.3,1.377
871,318.5,238.5,1.327
872,311.1,238.5,1.339
873,311.2,238.2,1.359
874,311.3,238.3,1.369
875,311.7,238.3,1.358
876,311.6,238.3,1.366
877,312.0,238.3,1.35
878,312.2,238.3,1.366
879,312.7,238.6,1.365
880,312.7,238.6,1.351
881,312.9,238.7,1.368
882,313.3,238.4,1.362
883,313.5,238.3,1.378
884,319.2,238.2,1.384
885,319.5,238.4,1.386
886,319.7,238.4,1.387
887,319.9,238.3,1.393
888,320.2,238.3,1.387
889,320.3,238.3,1.38
890,320.4,238.2,1.384
891,320.6,238.3,1.376
892,320.6,238.1,1.388
893,320.8,237.8,1.387
894,320.9,237.7,1.392
895,321.0,237.7,1.401
896,321.1,237.5,1.396
897,321.3,237.4,1.387
898,321.4,237.6,1.382
899,321.2,237.5,1.39
