Time (s),Power (W),Voltage (V),Amps (A)
495,321.0,238.6,1.381
496,321.0,238.8,1.392
497,321.0,238.6,1.379
498,321.0,238.6,1.386
499,321.1,238.7,1.386
500,321.2,238.7,1.389
501,321.1,238.8,1.383
502,321.3,238.7,1.378
503,321.2,238.7,1.39
504,321.3,238.7,1.381
505,321.5,238.6,1.398
506,321.6,238.7,1.385
507,321.6,238.8,1.387
508,321.7,239.0,1.382
509,321.5,238.9,1.373
510,321.5,238.9,1.393
511,321.6,238.7,1.374
512,321.6,238.7,1.387
513,321.7,238.7,1.389
514,321.8,239.0,1.389
515,321.7,238.9,1.388
516,321.6,238.8,1.38
517,321.5,239.0,1.373
518,321.2,239.0,1.386
519,321.5,238.8,1.371
520,321.3,238.9,1.379
521,321.3,238.7,1.387
522,321.2,238.8,1.387
523,321.3,238.8,1.378
524,321.4,238.9,1.378
525,321.2,238.7,1.389
526,321.4,238.8,1.39
527,321.3,238.6,1.387
528,321.5,238.7,1.387
529,321.4,238.3,1.384
530,321.3,238.3,1.387
531,321.5,238.1,1.381
532,321.5,238.4,1.393
533,321.6,238.4,1.39
534,321.6,238.5,1.396
535,321.6,238.4,1.396
536,321.8,238.4,1.397
537,321.9,238.3,1.34
538,313.6,238.3,1.295
539,303.4,238.5,1.374
540,303.8,238.4,1.333
541,310.1,238.4,1.344
542,310.6,238.3,1.361
543,311.0,238.3,1.37
544,317.3,238.4,1.368
545,317.1,238.5,1.362
546,316.6,238.3,1.376
547,316.9,238.2,1.392
548,317.2,238.0,1.378
549,317.7,238.0,1.377
550,318.0,238.2,1.394
551,317.9,237.9,1.363
552,317.4,238.2,1.368
553,317.2,238.1,1.393
554,317.5,238.2,1.389
555,317.7,238.0,1.369
556,317.9,238.2,1.379
557,318.0,238.1,1.394
558,318.1,238.0,1.368
559,309.6,238.2,1.354
560,309.7,237.9,1.349
561,310.0,238.1,1.384
562,310.3,237.9,1.36
563,310.7,237.9,1.377
564,311.0,238.2,1.355
565,311.2,238.0,1.383
566,311.4,238.3,1.333
567,311.8,238.4,1.375
568,312.3,238.3,1.345
569,312.0,238.4,1.329
570,312.0,238.5,1.37
571,312.6,238.7,1.329
572,312.8,238.9,1.341
573,313.0,239.2,1.35
574,312.5,239.1,1.307
575,312.2,239.1,1.374
576,312.6,239.1,1.377
577,318.4,238.9,1.387
578,318.0,238.9,1.364
579,318.0,239.0,1.35
580,318.4,238.8,1.384
581,318.8,239.0,1.382
582,319.1,239.1,1.367
583,319.2,239.0,1.386
584,319.6,239.1,1.377
585,319.8,239.0,1.38
586,319.8,239.1,1.387
587,319.8,239.0,1.385
588,320.1,239.2,1.381
589,320.3,238.9,1.393
590,320.5,239.1,1.382
591,320.4,238.9,1.376
592,320.4,239.1,1.382
593,320.6,239.1,1.385
594,320.6,238.9,1.385
595,320.7,239.0,1.378
596,320.6,238.9,1.387
597,320.4,238.9,1.387
598,320.5,239.0,1.381
599,320.5,239.0,1.389
600,320.6,238.7,1.391
601,320.8,238.9,1.387
602,320.7,238.9,1.386
603,320.8,238.8,1.376
604,320.9,238.8,1.405
605,321.3,239.0,1.386
606,321.3,238.8,1.393
607,321.3,238.9,1.354
608,321.1,239.0,1.387
609,321.3,238.8,1.387
610,321.1,239.0,1.39
611,321.3,239.0,1.384
612,321.3,238.9,1.383
613,321.1,239.0,1.392
614,321.1,238.7,1.388
615,321.2,238.9,1.39
616,321.3,238.8,1.385
617,321.4,239.0,1.383
618,321.4,238.8,1.383
619,321.3,239.0,1.392
620,321.3,238.7,1.384
621,321.4,238.9,1.387
622,321.4,238.9,1.379
623,321.5,239.1,1.341
624,321.4,238.8,1.389
625,321.4,238.8,1.391
626,321.5,238.6,1.393
627,321.8,239.0,1.384
628,321.8,238.9,1.383
629,321.8,238.9,1.383
630,321.9,238.8,1.388
631,322.0,239.0,1.383
632,322.1,238.9,1.385
633,322.0,238.9,1.385
634,321.8,238.8,1.389
635,322.0,238.7,1.404
636,322.2,238.8,1.393
637,322.4,238.9,1.388
638,322.3,238.9,1.394
639,322.3,239.0,1.376
640,322.0,238.9,1.381
641,322.0,238.9,1.392
642,322.2,239.0,1.392
643,322.1,239.0,1.383
644,322.0,238.6,1.391
645,322.0,238.8,1.384
646,322.0,239.0,1.39
647,321.8,238.8,1.39
648,321.9,238.8,1.393
649,321.9,238.9,1.393
650,321.9,238.9,1.385
651,321.8,238.6,1.379
652,321.8,238.8,1.392
653,321.8,238.8,1.39
654,321.8,238.7,1.392
655,322.0,238.9,1.382
656,321.9,238.8,1.383
657,321.7,238.8,1.39
658,321.8,238.9,1.388
659,321.7,238.7,1.381
660,321.7,239.0,1.378
661,321.6,238.8,1.396
662,321.7,239.0,1.362
663,321.5,238.8,1.382
664,321.5,238.9,1.38
665,321.5,239.0,1.385
666,321.7,238.9,1.385
667,321.6,239.0,1.389
668,321.4,238.7,1.387
669,321.5,238.7,1.383
670,321.5,239.0,1.38
671,321.2,238.8,1.38
672,321.2,238.8,1.38
673,321.1,238.9,1.388
674,321.3,238.9,1.378
675,321.2,239.1,1.388
676,321.1,238.8,1.386
677,321.2,239.1,1.387
678,320.9,238.9,1.379
679,321.0,238.8,1.391
680,321.2,238.9,1.379
681,321.2,238.7,1.397
682,321.4,238.9,1.388
683,321.5,239.0,1.389
684,321.5,238.7,1.376
685,321.4,239.0,1.389
686,321.4,238.9,1.387
687,321.5,238.8,1.391
688,321.4,239.1,1.373
689,321.2,238.8,1.391
690,321.4,238.9,1.381
691,321.3,239.0,1.389
692,321.3,238.8,1.386
693,321.6,239.1,1.373
694,321.5,238.9,1.386
695,321.7,238.9,1.395
696,321.7,239.2,1.373
697,321.7,239.2,1.372
698,321.6,239.0,1.388
699,321.7,239.0,1.388
700,321.6,239.2,1.376
701,321.5,239.1,1.386
702,321.5,239.0,1.39
703,321.4,239.2,1.378
704,321.3,239.0,1.387
705,321.3,239.0,1.382
706,321.2,239.1,1.389
707,321.3,239.1,1.388
708,321.5,239.0,1.383
709,321.6,239.1,1.393
710,321.5,239.1,1.389
711,321.4,239.0,1.394
712,321.4,239.0,1.397
713,321.1,239.1,1.384
714,321.2,238.9,1.382
715,321.1,238.8,1.384
716,321.1,238.7,1.39
717,320.9,238.7,1.39
718,321.1,238.7,1.395
719,321.1,238.5,1.384
720,321.2,238.7,1.394
721,321.3,238.6,1.391
722,321.5,238.8,1.369
723,321.4,238.5,1.4
724,321.7,238.7,1.375
725,321.6,238.5,1.399
726,321.7,238.8,1.363
727,321.5,238.8,1.388
728,321.5,238.7,1.395
729,321.5,238.7,1.389
730,321.6,238.4,1.385
731,321.6,238.5,1.386
732,321.7,238.7,1.388
733,321.5,238.5,1.385
734,321.6,238.7,1.39
735,321.5,238.6,1.384
736,321.6,238.6,1.373
737,321.6,238.7,1.385
738,321.6,238.8,1.393
739,321.5,238.6,1.396
740,321.7,238.8,1.387
741,321.7,238.6,1.392
742,321.9,238.6,1.389
743,321.9,238.8,1.387
744,322.1,238.6,1.391
745,322.0,238.6,1.382
746,322.0,238.5,1.386
747,322.0,238.6,1.388
748,321.9,238.8,1.38
749,321.8,238.6,1.395
750,321.8,238.8,1.393
751,321.9,238.6,1.377
752,321.8,238.7,1.394
753,321.9,238.6,1.39
754,321.9,238.6,1.378
755,321.7,238.6,1.388
756,321.6,238.8,1.386
757,321.6,238.7,1.384
758,321.7,238.5,1.386
759,321.6,238.5,1.372
760,321.6,238.6,1.386
761,321.8,238.5,1.393
762,321.8,238.5,1.382
763,321.8,238.7,1.391
764,321.8,238.7,1.383
765,321.7,238.7,1.342
766,321.5,238.8,1.382
767,321.6,238.7,1.385
768,321.6,238.8,1.39
769,321.6,238.6,1.395
770,321.5,238.7,1.383
771,321.6,238.6,1.375
772,321.6,238.5,1.386
773,321.6,238.0,1.396
774,321.8,238.3,1.396
775,321.9,238.2,1.385
776,321.9,238.3,1.39
777,322.1,238.5,1.389
778,322.1,238.3,1.385
779,321.9,238.2,1.387
780,322.0,238.6,1.39
781,322.0,238.3,1.387
782,322.0,238.5,1.386
783,322.0,238.3,1.394
784,322.0,238.4,1.395
785,322.1,238.5,1.389
786,322.1,238.4,1.386
787,322.1,238.6,1.381
788,322.0,238.6,1.385
789,321.8,238.4,1.392
790,321.8,238.4,1.399
791,321.9,238.4,1.39
792,321.8,238.6,1.386
793,321.8,238.6,1.393
794,321.9,238.4,1.384
795,321.6,238.4,1.386
796,321.6,238.5,1.39
797,321.5,238.5,1.389
798,321.5,238.6,1.393
799,321.5,238.5,1.394
800,321.4,238.6,1.391
801,321.3,238.6,1.392
802,321.3,238.4,1.391
803,321.5,238.5,1.388
804,321.4,238.5,1.391
805,321.5,238.7,1.384
806,321.5,238.9,1.392
807,321.5,239.1,1.383
808,321.7,239.1,1.397
809,321.7,238.9,1.392
810,321.7,238.9,1.362
811,321.5,238.9,1.389
812,321.5,239.1,1.387
813,321.6,239.2,1.376
814,321.6,239.0,1.383
815,321.7,238.9,1.396
816,321.8,238.9,1.386
817,321.9,239.0,1.389
818,321.8,239.1,1.394
819,321.9,238.7,1.379
820,322.0,239.0,1.401
821,322.3,239.2,1.379
822,322.3,239.3,1.386
823,322.2,239.1,1.382
824,322.2,239.2,1.382
825,322.3,239.1,1.389
826,322.3,238.9,1.388
827,322.3,239.1,1.384
828,322.2,239.0,1.394
829,322.4,239.3,1.38
830,322.1,239.3,1.386
831,322.2,239.1,1.385
832,322.2,239.2,1.387
833,322.0,239.1,1.386
834,321.8,238.9,1.395
835,321.9,239.2,1.388
836,321.9,239.1,1.391
837,322.0,239.4,1.306
838,311.4,239.1,1.326
839,310.9,239.2,1.35
840,311.0,239.0,1.338
841,311.5,239.1,1.339
842,311.5,239.2,1.368
843,311.7,239.0,1.342
844,311.8,238.8,1.357
845,311.7,238.8,1.384
846,318.3,238.9,1.351
847,317.7,239.0,1.389
848,317.6,239.0,1.36
849,317.5,238.8,1.362
850,317.5,238.9,1.369
851,317.4,238.9,1.338
852,317.2,238.7,1.37
853,317.4,239.0,1.328
854,317.2,238.8,1.398
855,317.1,239.0,1.352
856,316.8,238.8,1.391
857,317.1,239.0,1.378
858,317.0,238.8,1.369
859,316.5,238.9,1.39
860,316.3,238.8,1.371
861,316.3,238.8,1.342
862,316.1,238.9,1.354
863,315.7,238.8,1.336
864,315.8,238.6,1.362
865,315.7,238.9,1.372
866,315.7,238.8,1.372
867,315.7,238.7,1.357
868,315.6,238.9,1.363
869,315.9,238.7,1.384
870,316.2,238.8,1.372
871,316.2,238.7,1.389
872,316.1,238.9,1.383
873,315.9,238.7,1.349
874,315.7,238.6,1.353
875,315.5,238.9,1.39
876,320.7,238.7,1.321
877,320.2,238.9,1.39
878,320.2,238.7,1.401
879,320.6,238.9,1.374
880,320.7,238.7,1.391
881,320.8,238.8,1.388
882,320.8,238.7,1.386
883,320.8,238.8,1.388
884,320.8,238.9,1.384
885,320.9,238.9,1.392
886,321.0,238.8,1.396
887,321.3,238.9,1.379
888,321.2,238.9,1.387
889,321.3,239.0,1.374
890,321.2,239.0,1.384
891,321.3,238.8,1.379
892,321.3,238.9,1.375
893,321.1,238.8,1.384
894,321.3,238.9,1.382
895,321.3,238.9,1.376
896,321.1,239.0,1.381
897,321.0,238.9,1.365
898,321.1,238.9,1.386
899,321.2,238.9,1.352
