Time (s),Power (W),Voltage (V),Amps (A)
106,314.9,238.0,1.36
107,314.9,238.1,1.353
108,315.0,238.1,1.369
109,315.1,238.1,1.367
110,315.4,238.0,1.366
111,315.5,238.0,1.366
112,315.5,238.1,1.356
113,315.5,238.2,1.311
114,300.5,238.0,1.31
115,300.3,238.1,1.301
116,300.1,237.9,1.329
117,300.3,237.9,1.367
118,307.4,237.8,1.356
119,307.3,237.8,1.343
120,307.7,238.0,1.352
121,312.8,237.9,1.34
122,307.4,238.0,1.309
123,307.2,237.9,1.347
124,307.8,238.1,1.346
125,308.2,238.1,1.358
126,308.2,238.0,1.341
127,308.5,238.0,1.354
128,308.2,238.0,1.366
129,308.8,238.0,1.366
130,309.2,238.1,1.289
131,309.1,238.2,1.332
132,309.3,238.1,1.364
133,309.8,238.1,1.335
134,309.7,238.0,1.307
135,309.7,238.0,1.358
136,310.3,238.1,1.354
137,310.4,237.9,1.325
138,310.3,238.0,1.33
139,310.1,238.1,1.367
140,309.9,238.1,1.32
141,309.6,237.9,1.35
142,309.2,237.9,1.349
143,309.5,238.2,1.329
144,309.7,238.2,1.326
145,309.7,238.1,1.323
146,309.3,238.1,1.332
147,303.3,238.2,1.328
148,303.5,238.3,1.367
149,311.1,238.3,1.35
150,316.2,238.3,1.343
151,315.9,238.3,1.364
152,315.8,238.5,1.374
153,315.5,238.4,1.351
154,315.1,238.3,1.374
155,315.4,238.3,1.373
156,315.9,238.4,1.37
157,316.2,238.5,1.336
158,316.1,238.3,1.363
159,316.3,238.3,1.376
160,316.5,238.3,1.369
161,316.7,238.5,1.37
162,316.8,238.4,1.382
163,317.1,238.3,1.366
164,317.2,238.2,1.386
165,317.2,238.5,1.371
166,317.3,238.5,1.374
167,317.3,238.4,1.337
168,317.3,238.4,1.371
169,317.2,238.3,1.394
170,317.5,238.3,1.382
171,317.7,238.6,1.371
172,317.6,238.2,1.377
173,317.6,238.4,1.379
174,317.7,238.5,1.344
175,317.7,238.5,1.377
176,317.8,238.5,1.377
177,317.9,238.4,1.337
178,317.8,238.5,1.381
179,317.9,238.5,1.371
180,317.9,238.5,1.367
181,317.8,238.4,1.374
182,317.6,238.4,1.34
183,317.6,238.4,1.371
184,317.6,238.4,1.366
185,317.6,238.4,1.373
186,317.4,238.4,1.362
187,317.4,238.4,1.372
188,317.6,238.3,1.365
189,317.7,238.4,1.375
190,317.7,238.3,1.373
191,317.9,238.3,1.376
192,317.8,238.3,1.37
193,317.9,238.2,1.379
194,318.0,238.0,1.388
195,318.0,238.1,1.368
196,309.5,238.2,1.37
197,317.6,238.3,1.368
198,317.6,238.2,1.336
199,317.5,238.2,1.382
200,317.7,238.1,1.376
201,317.7,238.0,1.336
202,317.8,237.9,1.368
203,317.8,237.8,1.37
204,317.8,237.9,1.381
205,317.9,238.0,1.384
206,317.7,238.0,1.374
207,317.9,238.1,1.373
208,318.0,238.2,1.381
209,318.2,238.2,1.379
210,318.1,238.2,1.378
211,318.1,237.9,1.374
212,318.1,237.9,1.36
213,318.2,238.0,1.379
214,318.3,237.8,1.378
215,318.3,237.8,1.363
216,318.2,237.8,1.379
217,318.4,237.6,1.38
218,318.4,237.6,1.381
219,318.4,237.5,1.382
220,318.4,237.7,1.38
221,318.5,237.6,1.376
222,318.3,237.9,1.37
223,318.2,237.8,1.371
224,318.3,237.8,1.376
225,318.4,237.6,1.361
226,318.4,237.7,1.368
227,318.4,237.7,1.354
228,318.3,237.7,1.374
229,318.2,237.7,1.379
230,318.2,237.8,1.373
231,318.3,237.7,1.385
232,318.5,238.0,1.369
233,318.5,238.0,1.374
234,318.4,238.0,1.381
235,318.5,238.0,1.374
236,318.4,237.9,1.376
237,318.6,237.7,1.337
238,318.4,237.8,1.387
239,318.5,237.8,1.373
240,318.5,237.9,1.387
241,318.6,238.0,1.381
242,318.6,237.8,1.383
243,318.7,237.9,1.381
244,318.7,237.9,1.382
245,318.9,237.8,1.387
246,319.2,238.0,1.373
247,319.2,238.0,1.36
248,319.2,238.0,1.376
249,319.3,237.9,1.376
250,319.2,237.9,1.372
251,319.2,237.7,1.382
252,319.3,237.7,1.381
253,319.3,237.7,1.383
254,319.3,237.8,1.38
255,319.3,237.9,1.375
256,319.3,237.9,1.381
257,319.2,237.9,1.368
258,319.3,237.8,1.387
259,319.3,237.9,1.379
260,319.4,237.9,1.382
261,319.4,237.9,1.389
262,319.4,238.0,1.381
263,319.4,238.0,1.384
264,319.6,237.9,1.368
265,319.4,237.9,1.379
266,319.3,237.9,1.383
267,319.5,237.9,1.38
268,319.7,238.0,1.382
269,319.6,238.0,1.384
270,319.5,238.0,1.384
271,319.5,238.0,1.374
272,319.6,238.0,1.371
273,319.3,237.8,1.381
274,319.3,237.8,1.387
275,319.3,237.8,1.381
276,319.4,237.9,1.372
277,319.3,237.9,1.376
278,319.6,237.9,1.384
279,319.5,237.8,1.383
280,319.7,237.8,1.375
281,319.6,238.0,1.382
282,319.7,238.0,1.371
283,319.6,237.8,1.384
284,319.6,237.7,1.386
285,319.6,237.9,1.388
286,319.6,237.9,1.38
287,319.6,237.9,1.375
288,319.5,238.0,1.381
289,319.5,238.0,1.386
290,319.6,238.0,1.382
291,319.5,238.1,1.386
292,319.3,238.1,1.382
293,319.4,238.1,1.39
294,319.6,238.0,1.374
295,319.5,238.1,1.387
296,319.7,238.0,1.378
297,319.7,237.8,1.398
298,319.6,238.1,1.385
299,319.5,238.1,1.384
300,319.6,238.1,1.384
301,319.6,238.1,1.392
302,319.7,238.1,1.321
303,319.3,237.9,1.382
304,319.3,238.1,1.378
305,319.3,238.2,1.344
306,319.2,237.9,1.378
307,319.2,238.0,1.376
308,319.4,238.1,1.385
309,319.5,238.1,1.379
310,319.5,237.8,1.384
311,319.4,237.9,1.385
312,319.6,237.9,1.381
313,319.7,238.1,1.376
314,319.6,237.8,1.395
315,319.3,237.7,1.382
316,319.4,237.7,1.372
317,319.2,237.7,1.381
318,319.3,237.9,1.374
319,319.4,237.8,1.373
320,319.3,237.8,1.375
321,319.4,238.0,1.381
322,319.5,238.0,1.379
323,319.3,237.9,1.378
324,319.3,237.7,1.376
325,319.2,237.6,1.383
326,319.2,237.6,1.371
327,319.0,237.6,1.383
328,319.1,237.4,1.38
329,319.3,237.6,1.38
330,319.3,237.6,1.388
331,319.3,237.6,1.383
332,319.3,237.6,1.348
333,319.2,237.6,1.388
334,319.4,237.6,1.385
335,319.1,237.6,1.385
336,319.2,237.7,1.386
337,319.3,237.6,1.383
338,319.4,237.8,1.392
339,319.3,237.7,1.373
340,319.4,237.8,1.383
341,319.4,237.6,1.381
342,319.4,237.7,1.369
343,319.3,237.6,1.387
344,319.2,237.6,1.371
345,319.3,237.7,1.384
346,319.3,237.6,1.385
347,319.3,237.7,1.389
348,319.5,237.6,1.389
349,319.5,237.3,1.391
350,319.6,237.4,1.382
351,319.8,237.3,1.376
352,319.7,237.2,1.381
353,319.8,237.3,1.386
354,319.9,237.3,1.372
355,319.9,237.2,1.391
356,319.8,237.1,1.384
357,319.9,237.1,1.376
358,319.7,237.1,1.393
359,319.9,237.0,1.376
360,320.1,237.0,1.391
361,320.2,236.9,1.383
362,320.2,237.0,1.378
363,320.1,237.1,1.361
364,319.9,236.9,1.395
365,320.1,237.0,1.386
366,320.1,237.4,1.376
367,320.1,237.3,1.386
368,320.2,237.4,1.392
369,320.3,237.2,1.383
370,320.3,237.0,1.383
371,320.2,237.2,1.386
372,320.3,237.2,1.379
373,320.2,237.4,1.382
374,320.1,237.4,1.376
375,320.2,237.3,1.387
376,319.9,237.3,1.385
377,319.6,236.8,1.388
378,319.8,236.9,1.387
379,319.9,236.8,1.394
380,320.0,237.1,1.383
381,320.0,237.0,1.393
382,319.8,237.0,1.382
383,319.8,237.1,1.385
384,319.9,237.2,1.388
385,319.8,237.2,1.387
386,319.7,237.0,1.385
387,319.8,236.8,1.385
388,319.8,237.0,1.381
389,319.7,237.3,1.39
390,319.8,237.2,1.384
391,319.7,237.0,1.387
392,319.7,236.9,1.38
393,319.6,236.8,1.384
394,319.6,236.7,1.401
395,319.6,236.9,1.38
396,319.6,236.9,1.39
397,319.6,236.8,1.385
398,319.8,236.9,1.393
399,319.8,237.1,1.384
400,319.8,237.1,1.39
401,320.2,237.0,1.392
402,320.1,237.0,1.38
403,320.2,237.0,1.388
404,320.3,237.2,1.32
405,319.8,237.0,1.388
406,319.8,237.1,1.392
407,319.7,237.1,1.381
408,319.7,236.9,1.391
409,319.6,236.9,1.391
410,319.7,237.0,1.35
411,319.5,237.1,1.386
412,319.5,237.2,1.382
413,319.2,237.3,1.305
414,303.6,237.2,1.348
415,303.8,237.2,1.331
416,304.1,237.1,1.353
417,304.3,237.2,1.378
418,304.6,237.2,1.363
419,311.7,237.1,1.379
420,311.9,237.6,1.344
421,311.7,237.4,1.378
422,311.8,237.6,1.364
423,312.0,237.7,1.368
424,312.2,237.7,1.361
425,312.2,237.7,1.358
426,312.8,237.7,1.378
427,318.0,237.8,1.363
428,317.7,237.8,1.379
429,317.9,237.6,1.407
430,318.2,237.7,1.387
431,318.2,237.7,1.39
432,310.4,237.8,1.369
433,317.5,237.7,1.388
434,317.7,237.7,1.355
435,317.7,237.7,1.37
436,309.5,237.7,1.371
437,309.9,237.7,1.318
438,309.5,237.7,1.364
439,309.6,237.7,1.326
440,309.7,237.7,1.371
441,310.0,237.5,1.349
442,316.2,237.6,1.345
443,316.2,237.7,1.356
444,315.6,237.7,1.357
445,308.9,237.9,1.35
446,309.4,237.9,1.348
447,309.9,237.8,1.378
448,310.2,237.8,1.371
449,310.9,237.7,1.346
450,311.0,237.6,1.372
451,311.4,237.7,1.358
452,311.8,237.8,1.386
453,317.0,237.8,1.371
454,317.5,237.8,1.358
455,317.8,237.6,1.388
456,318.2,237.8,1.384
457,318.5,237.9,1.383
458,318.9,237.8,1.39
459,319.2,237.8,1.393
460,319.3,237.8,1.385
461,319.5,237.8,1.379
462,319.6,237.9,1.407
463,320.1,237.9,1.389
464,320.2,237.9,1.384
465,320.4,238.1,1.381
466,320.3,238.0,1.384
467,320.4,238.1,1.384
468,320.4,238.1,1.385
469,320.3,237.9,1.385
470,320.3,237.8,1.383
471,320.3,237.7,1.386
472,320.4,237.9,1.388
473,320.3,237.8,1.374
474,320.1,237.8,1.386
475,320.1,237.8,1.381
476,320.0,237.9,1.387
477,320.0,237.8,1.375
478,320.0,237.9,1.382
479,320.0,237.9,1.379
480,319.9,238.0,1.392
481,320.1,237.7,1.383
482,320.1,237.8,1.374
483,320.2,237.7,1.378
484,320.2,237.8,1.377
485,320.2,237.8,1.382
486,320.2,237.7,1.385
487,320.2,237.7,1.384
488,320.2,237.9,1.38
489,320.4,237.6,1.39
490,320.4,237.9,1.382
491,320.4,238.0,1.384
492,320.4,237.9,1.39
493,320.4,237.9,1.387
494,320.5,238.0,1.389
495,320.3,238.0,1.368
496,320.1,238.0,1.393
497,320.2,237.9,1.382
498,320.2,237.9,1.371
499,320.1,238.1,1.389
500,320.3,238.1,1.371
501,320.3,238.0,1.385
502,320.4,238.0,1.378
503,320.5,237.8,1.392
504,320.6,237.9,1.334
505,311.9,237.9,1.382
506,320.8,238.1,1.379
507,320.7,238.1,1.379
508,320.5,238.1,1.391
509,320.6,238.1,1.381
510,320.4,238.0,1.381
511,320.4,237.9,1.389
512,320.5,237.9,1.366
513,320.4,237.7,1.399
514,320.7,237.9,1.372
515,320.7,238.0,1.383
516,320.7,237.9,1.388
517,320.8,238.1,1.378
518,320.6,238.0,1.392
519,320.6,237.9,1.388
520,320.5,237.8,1.372
521,320.3,237.9,1.384
522,320.2,238.1,1.381
523,320.2,238.1,1.39
524,320.3,238.2,1.382
525,320.2,238.2,1.385
526,320.2,238.0,1.384
527,320.2,238.0,1.389
528,320.3,238.2,1.391
529,320.4,238.2,1.394
530,320.5,238.2,1.386
531,320.4,238.0,1.395
532,320.6,238.0,1.392
533,320.6,238.2,1.388
534,320.6,238.1,1.323
535,311.2,238.0,1.368
536,320.2,237.9,1.381
537,320.2,238.0,1.383
538,320.3,238.0,1.388
539,320.4,237.9,1.392
540,320.5,237.9,1.382
541,320.5,238.2,1.383
542,320.5,238.1,1.378
543,320.6,238.1,1.369
544,320.5,238.1,1.374
545,320.6,237.8,1.398
546,320.6,238.0,1.379
547,320.7,238.0,1.387
548,320.5,238.1,1.391
549,320.7,238.1,1.379
550,320.5,238.0,1.389
551,320.7,238.1,1.391
552,320.7,237.9,1.39
553,320.7,237.9,1.383
554,320.7,237.7,1.363
555,320.7,237.8,1.387
556,320.6,237.7,1.386
557,320.7,237.9,1.384
558,320.7,237.9,1.381
559,320.8,238.0,1.381
560,320.8,237.9,1.389
561,320.8,237.9,1.378
562,320.7,237.8,1.393
563,320.4,237.8,1.39
564,320.5,237.9,1.367
565,320.3,237.9,1.406
566,320.7,237.9,1.393
567,320.8,237.8,1.39
568,320.8,237.7,1.387
569,320.7,237.9,1.381
570,320.6,238.0,1.389
571,320.6,238.0,1.393
572,320.6,238.1,1.382
573,320.4,238.1,1.374
574,320.4,237.9,1.379
575,320.1,238.0,1.383
576,320.1,238.2,1.382
577,320.2,237.9,1.388
578,320.3,238.0,1.372
579,320.2,237.8,1.38
580,320.2,238.0,1.383
581,320.4,238.1,1.384
582,320.4,238.1,1.385
583,320.4,238.1,1.387
584,320.5,238.3,1.352
585,320.1,238.2,1.382
586,320.1,238.2,1.384
587,319.9,238.2,1.383
588,320.0,238.1,1.386
589,320.0,238.0,1.377
590,319.9,237.8,1.392
591,320.0,237.9,1.386
592,320.0,237.9,1.395
593,320.1,237.8,1.395
594,320.0,237.9,1.359
595,320.0,238.2,1.377
596,319.9,238.1,1.404
597,320.4,238.1,1.39
598,320.2,238.0,1.385
599,320.3,238.1,1.382
600,320.3,238.2,1.383
601,320.4,238.2,1.386
602,320.3,238.1,1.377
603,320.1,237.9,1.382
604,320.2,237.8,1.385
605,320.3,237.9,1.382
606,320.0,238.0,1.385
607,320.0,238.1,1.382
608,319.8,238.2,1.384
609,319.9,238.1,1.374
610,319.6,238.0,1.383
611,319.7,238.2,1.355
612,310.8,238.3,1.384
613,320.2,238.2,1.392
614,320.2,238.2,1.349
615,320.3,238.1,1.393
616,320.2,238.0,1.39
617,320.3,238.0,1.39
618,320.1,238.0,1.385
619,320.2,238.2,1.376
620,320.1,238.2,1.381
621,320.2,238.4,1.386
622,320.3,238.5,1.377
623,320.4,238.3,1.377
624,320.4,238.3,1.363
625,320.3,238.1,1.386
626,320.3,238.0,1.38
627,320.3,238.1,1.388
628,320.3,238.1,1.375
629,320.4,238.1,1.383
630,320.4,238.2,1.392
631,320.6,238.1,1.387
632,320.6,238.1,1.393
633,320.8,238.3,1.381
634,320.8,238.4,1.349
635,320.3,238.5,1.384
636,320.4,238.5,1.389
637,320.4,238.5,1.388
638,320.4,238.5,1.394
639,320.5,238.5,1.383
640,320.5,238.5,1.382
641,320.4,238.4,1.382
642,320.5,238.5,1.384
643,320.5,238.4,1.387
644,320.6,238.4,1.386
645,320.6,238.6,1.384
646,320.5,238.6,1.384
647,320.5,238.7,1.398
648,320.7,238.7,1.393
649,320.6,238.7,1.382
650,320.6,238.6,1.388
651,320.7,238.6,1.384
652,320.6,238.7,1.377
653,320.6,238.5,1.381
654,320.7,238.4,1.388
655,320.8,238.4,1.382
656,320.9,238.2,1.382
657,321.0,238.2,1.386
658,320.9,238.3,1.359
659,320.9,238.3,1.383
660,321.0,238.2,1.383
661,321.0,238.1,1.379
662,321.0,238.3,1.381
663,321.1,238.3,1.391
664,321.0,238.3,1.384
665,321.0,238.3,1.384
666,320.9,238.4,1.377
667,320.9,238.2,1.377
668,320.8,238.0,1.395
669,321.0,238.3,1.386
670,320.8,238.1,1.382
671,320.8,238.1,1.38
672,320.8,238.2,1.387
673,320.8,238.1,1.384
674,320.7,238.1,1.377
675,320.7,238.2,1.391
676,320.6,238.0,1.389
677,320.7,238.4,1.388
678,320.9,238.5,1.387
679,320.9,238.4,1.385
680,320.9,238.3,1.383
681,320.8,238.3,1.379
682,320.8,238.5,1.381
683,320.6,238.5,1.387
684,320.8,238.5,1.351
685,320.8,238.2,1.387
686,320.6,238.3,1.384
687,320.5,238.5,1.378
688,320.6,238.5,1.376
689,320.6,238.5,1.388
690,320.5,238.4,1.38
691,320.6,238.4,1.383
692,320.5,238.4,1.38
693,320.3,238.5,1.396
694,320.3,238.4,1.361
695,320.1,238.5,1.382
696,320.3,238.6,1.384
697,320.3,238.6,1.39
698,320.5,238.7,1.379
699,320.5,238.6,1.384
700,320.7,238.6,1.383
701,320.7,238.7,1.382
702,320.8,238.6,1.389
703,320.8,238.5,1.378
704,320.8,238.5,1.365
705,320.6,238.5,1.378
706,320.5,238.5,1.387
707,320.2,238.4,1.379
708,320.2,238.4,1.359
709,320.0,238.3,1.384
710,320.1,238.2,1.393
711,320.2,238.2,1.389
712,320.3,238.2,1.392
713,320.0,238.4,1.357
714,305.5,238.4,1.328
715,305.4,238.2,1.346
716,305.9,238.4,1.345
717,306.4,238.5,1.363
718,311.9,238.4,1.366
719,318.1,238.4,1.358
720,317.5,238.5,1.376
721,317.3,238.3,1.353
722,317.2,238.4,1.368
723,317.2,238.4,1.382
724,317.3,238.5,1.364
725,317.2,238.4,1.385
726,317.3,238.2,1.379
727,317.5,238.2,1.375
728,316.9,238.3,1.353
729,316.3,238.2,1.38
730,316.8,238.3,1.324
731,316.5,238.4,1.323
732,316.2,238.2,1.385
733,316.0,238.3,1.346
734,307.6,238.3,1.378
735,312.8,238.2,1.36
736,305.7,238.1,1.345
737,305.7,238.2,1.365
738,306.2,238.3,1.363
739,315.2,238.1,1.369
740,314.9,238.2,1.375
741,314.5,238.3,1.345
742,314.3,238.1,1.35
743,308.1,238.3,1.301
744,308.5,238.1,1.378
745,315.2,238.1,1.391
746,315.5,238.2,1.371
747,315.9,238.0,1.398
748,316.2,238.0,1.394
749,316.6,238.2,1.39
750,317.1,238.0,1.383
751,316.7,237.9,1.381
752,316.8,238.2,1.353
753,316.5,237.9,1.345
754,316.3,237.9,1.381
755,316.0,237.9,1.386
756,321.8,237.8,1.386
757,321.7,238.0,1.394
758,321.5,238.1,1.393
759,321.5,237.9,1.386
760,321.3,237.9,1.374
761,321.3,238.1,1.394
762,321.1,238.1,1.349
763,320.8,237.9,1.387
764,320.8,237.8,1.376
765,320.7,238.0,1.385
766,320.8,238.0,1.383
767,320.8,238.1,1.383
768,320.6,238.0,1.368
769,320.4,237.9,1.386
770,320.5,238.0,1.384
771,320.3,237.9,1.375
772,320.4,237.7,1.384
773,320.3,238.0,1.386
774,320.3,238.3,1.375
775,320.3,238.3,1.388
776,320.2,238.1,1.385
777,320.3,238.2,1.383
778,320.3,238.2,1.378
779,320.4,238.0,1.391
780,320.3,238.1,1.383
781,320.3,238.2,1.388
782,320.3,238.2,1.384
783,320.4,238.0,1.39
784,320.5,237.9,1.375
785,320.5,238.0,1.385
786,320.4,238.0,1.384
787,320.6,237.9,1.389
788,320.3,237.9,1.382
789,320.4,238.1,1.375
790,320.1,238.0,1.384
791,320.3,238.0,1.368
792,320.2,237.9,1.385
793,320.3,237.9,1.371
794,320.1,238.1,1.386
795,320.3,238.2,1.384
796,320.3,238.1,1.38
797,320.4,237.9,1.385
798,320.5,237.9,1.371
799,320.5,238.1,1.362
800,320.4,237.5,1.386
801,320.4,237.5,1.391
802,320.5,237.5,1.392
803,320.6,237.4,1.39
804,320.4,237.4,1.365
805,320.5,237.4,1.387
806,320.6,237.3,1.393
807,320.6,237.5,1.388
808,320.6,237.5,1.4
809,320.7,237.4,1.382
810,320.6,237.4,1.389
811,320.6,237.4,1.387
812,320.6,237.4,1.39
813,320.6,237.5,1.384
814,320.6,237.5,1.382
815,320.4,237.4,1.387
816,320.5,237.5,1.389
817,320.6,237.4,1.393
818,320.5,237.4,1.385
819,320.6,237.3,1.389
820,320.6,237.3,1.385
821,320.7,237.5,1.397
822,320.8,237.5,1.384
823,320.7,237.3,1.388
824,320.8,237.3,1.376
825,320.7,237.2,1.391
826,320.8,237.3,1.4
827,321.0,237.1,1.388
828,320.8,237.3,1.374
829,320.7,237.2,1.375
830,320.6,237.2,1.385
831,320.6,237.4,1.391
832,320.7,237.4,1.391
833,320.8,237.3,1.399
834,320.9,237.4,1.389
835,321.0,237.2,1.391
836,321.2,237.2,1.375
837,321.0,237.1,1.396
838,321.1,237.2,1.39
839,321.2,237.3,1.392
840,321.2,237.3,1.388
841,321.3,237.3,1.394
842,321.4,237.7,1.387
843,321.4,237.9,1.389
844,321.1,238.0,1.388
845,321.2,237.8,1.387
846,321.2,237.8,1.386
847,321.1,238.0,1.39
848,321.1,238.0,1.382
849,321.1,237.9,1.391
850,320.9,237.7,1.396
851,321.1,238.0,1.387
852,321.1,238.0,1.396
853,321.4,238.0,1.359
854,321.1,237.8,1.379
855,321.2,237.7,1.384
856,321.3,237.9,1.391
857,321.3,237.9,1.38
858,321.2,238.0,1.385
859,321.3,237.8,1.389
860,321.4,238.0,1.384
861,321.4,238.0,1.343
862,321.0,237.8,1.379
863,321.0,237.7,1.39
864,321.1,237.9,1.392
865,321.1,237.7,1.391
866,321.1,237.8,1.383
867,321.1,237.9,1.389
868,321.0,238.0,1.384
869,321.2,237.8,1.382
870,321.1,237.9,1.383
871,321.1,237.8,1.388
872,321.0,238.2,1.377
873,320.9,238.2,1.383
874,320.9,238.1,1.377
875,320.6,238.3,1.389
876,320.7,238.2,1.389
877,320.9,238.3,1.387
878,320.7,238.3,1.36
879,320.7,238.3,1.386
880,320.7,238.1,1.385
881,320.7,238.3,1.39
882,320.9,238.4,1.384
883,320.9,238.3,1.379
884,320.7,238.2,1.382
885,320.5,238.4,1.38
886,320.7,238.1,1.39
887,320.9,238.4,1.389
888,320.9,238.4,1.287
889,314.9,238.1,1.387
890,321.9,238.3,1.349
891,321.6,238.1,1.382
892,321.3,238.3,1.367
893,321.2,238.1,1.387
894,321.2,238.2,1.387
895,321.1,238.1,1.389
896,321.1,238.3,1.393
897,321.1,238.1,1.389
898,321.3,238.2,1.382
899,321.3,238.1,1.393
