Time (s),Power (W),Voltage (V),Amps (A)
458,320.9,237.6,1.39
459,321.0,237.8,1.378
460,320.8,238.1,1.388
461,320.9,238.2,1.4
462,320.6,238.3,1.392
463,320.8,238.3,1.38
464,320.5,238.2,1.394
465,320.6,238.2,1.395
466,320.8,238.2,1.392
467,320.8,238.5,1.389
468,320.8,238.4,1.381
469,320.7,238.5,1.38
470,320.4,238.5,1.348
471,320.2,238.5,1.382
472,320.1,238.4,1.383
473,320.1,238.4,1.383
474,320.1,238.4,1.387
475,320.0,238.4,1.383
476,320.0,238.4,1.382
477,320.1,238.3,1.396
478,320.3,238.3,1.384
479,320.1,238.3,1.382
480,320.0,238.3,1.377
481,320.1,238.3,1.389
482,320.2,238.4,1.388
483,320.3,238.3,1.381
484,320.3,238.5,1.378
485,320.2,238.5,1.333
486,320.0,238.3,1.381
487,320.1,238.4,1.386
488,320.1,238.4,1.382
489,320.2,238.2,1.393
490,320.3,238.2,1.343
491,320.2,238.1,1.391
492,320.3,238.2,1.396
493,320.5,238.2,1.387
494,320.5,238.2,1.384
495,320.3,238.3,1.387
496,320.4,238.3,1.38
497,320.3,238.3,1.369
498,320.3,238.2,1.373
499,320.2,238.1,1.384
500,320.1,238.1,1.382
501,320.1,238.1,1.386
502,309.2,238.2,1.39
503,319.9,238.3,1.392
504,319.9,238.2,1.383
505,319.8,238.2,1.381
506,319.7,238.1,1.383
507,319.8,238.2,1.386
508,319.8,238.2,1.39
509,319.9,238.2,1.385
510,319.9,238.0,1.392
511,320.0,238.0,1.38
512,320.2,238.1,1.38
513,320.2,238.1,1.384
514,320.2,238.0,1.379
515,320.2,237.9,1.318
516,320.0,237.9,1.388
517,320.1,237.8,1.392
518,319.8,237.8,1.385
519,320.1,237.9,1.372
520,320.1,237.8,1.373
521,320.1,237.8,1.395
522,320.2,238.1,1.386
523,320.4,238.0,1.383
524,320.4,237.8,1.384
525,320.5,237.6,1.39
526,320.4,237.8,1.386
527,320.4,237.9,1.386
528,320.4,237.8,1.385
529,320.6,237.8,1.389
530,320.6,237.7,1.389
531,320.5,237.7,1.386
532,320.6,237.8,1.391
533,320.7,237.8,1.381
534,320.8,238.3,1.39
535,320.7,238.3,1.383
536,320.7,238.1,1.392
537,320.7,238.0,1.395
538,320.8,238.2,1.398
539,320.8,238.2,1.4
540,320.9,238.3,1.393
541,321.0,238.1,1.391
542,321.1,238.1,1.39
543,321.2,238.0,1.396
544,321.4,238.2,1.389
545,321.5,238.1,1.39
546,321.5,238.0,1.394
547,321.5,238.1,1.393
548,321.5,238.2,1.386
549,321.5,238.1,1.388
550,321.6,238.2,1.389
551,321.6,238.3,1.397
552,321.7,238.1,1.39
553,321.7,238.2,1.386
554,321.7,238.3,1.367
555,321.5,238.2,1.394
556,321.5,238.1,1.387
557,321.4,238.0,1.396
558,321.4,237.9,1.389
559,321.4,238.0,1.385
560,321.5,238.2,1.397
561,321.5,238.3,1.388
562,321.4,238.3,1.377
563,321.3,238.3,1.379
564,321.2,238.0,1.392
565,321.1,238.1,1.381
566,320.8,238.1,1.385
567,320.8,238.0,1.391
568,321.0,238.0,1.389
569,320.8,238.0,1.384
570,320.6,237.7,1.399
571,320.7,237.8,1.39
572,320.6,237.9,1.385
573,320.7,237.9,1.39
574,320.6,237.7,1.398
575,320.8,237.8,1.38
576,320.8,237.7,1.381
577,320.8,237.8,1.379
578,320.7,237.6,1.39
579,320.8,237.7,1.392
580,320.8,237.7,1.389
581,320.7,237.4,1.386
582,320.8,237.7,1.382
583,320.8,237.5,1.385
584,320.7,237.7,1.392
585,320.8,237.6,1.382
586,320.6,237.7,1.384
587,320.6,237.6,1.369
588,320.5,237.6,1.382
589,320.5,237.6,1.406
590,320.7,237.5,1.39
591,320.8,237.6,1.388
592,321.0,237.6,1.381
593,320.8,237.7,1.383
594,320.8,237.5,1.393
595,321.1,237.7,1.38
596,320.9,237.9,1.376
597,320.9,237.7,1.395
598,320.8,237.7,1.394
599,320.8,237.8,1.392
600,320.6,237.8,1.381
601,320.7,237.6,1.391
602,320.6,237.6,1.377
603,320.6,237.6,1.375
604,320.4,237.6,1.389
605,320.2,237.7,1.357
606,320.3,237.3,1.387
607,320.4,237.0,1.395
608,320.4,237.1,1.385
609,320.4,237.2,1.382
610,320.5,237.1,1.383
611,320.6,237.2,1.392
612,320.6,237.3,1.382
613,320.6,237.2,1.385
614,320.6,237.5,1.388
615,320.6,237.5,1.382
616,320.6,237.6,1.38
617,320.6,237.7,1.361
618,320.5,237.5,1.387
619,320.6,237.6,1.391
620,320.7,237.7,1.388
621,320.7,237.7,1.381
622,320.6,237.7,1.388
623,320.6,237.8,1.391
624,320.8,237.9,1.397
625,320.9,237.9,1.39
626,321.0,237.7,1.393
627,321.1,237.9,1.386
628,321.1,237.9,1.39
629,321.1,237.9,1.39
630,321.2,238.1,1.378
631,321.1,238.2,1.391
632,321.1,238.1,1.393
633,321.0,238.3,1.391
634,321.1,238.5,1.392
635,321.0,238.1,1.371
636,321.2,238.5,1.386
637,321.2,238.5,1.388
638,321.1,238.4,1.39
639,321.1,238.2,1.388
640,321.1,238.4,1.379
641,321.2,238.5,1.386
642,320.9,238.5,1.378
643,321.0,238.4,1.391
644,321.0,238.4,1.39
645,321.2,238.4,1.389
646,321.2,238.6,1.386
647,321.3,238.5,1.397
648,321.4,238.5,1.387
649,321.4,238.5,1.391
650,321.6,238.7,1.378
651,321.5,238.6,1.385
652,321.6,238.5,1.388
653,321.7,238.5,1.385
654,321.7,238.4,1.38
655,321.6,238.6,1.392
656,321.5,238.6,1.39
657,321.6,238.7,1.349
658,321.3,238.6,1.395
659,321.3,238.7,1.378
660,321.3,238.7,1.371
661,321.3,238.6,1.397
662,321.3,238.7,1.383
663,321.3,238.5,1.369
664,321.2,238.4,1.383
665,321.2,238.4,1.336
666,321.0,238.6,1.38
667,321.0,238.5,1.383
668,321.0,238.4,1.381
669,321.0,238.4,1.382
670,321.0,238.6,1.373
671,321.1,238.6,1.403
672,321.1,238.7,1.393
673,321.2,238.3,1.39
674,321.1,238.4,1.383
675,321.2,238.4,1.381
676,321.2,238.5,1.38
677,321.1,238.5,1.371
678,321.1,238.3,1.39
679,321.2,238.3,1.375
680,321.2,238.5,1.379
681,321.2,238.5,1.375
682,321.3,238.4,1.389
683,321.3,238.5,1.386
684,321.3,238.6,1.388
685,321.4,238.3,1.389
686,321.4,238.7,1.389
687,321.4,238.6,1.38
688,321.4,238.7,1.327
689,316.2,238.8,1.392
690,322.6,238.7,1.384
691,322.5,239.0,1.383
692,322.4,238.9,1.372
693,322.0,239.0,1.386
694,322.0,239.0,1.391
695,321.9,238.8,1.373
696,321.9,239.1,1.356
697,321.6,239.1,1.383
698,321.4,239.0,1.32
699,320.8,239.0,1.385
700,321.0,239.1,1.368
701,320.7,239.3,1.392
702,320.7,239.4,1.377
703,320.7,239.3,1.379
704,320.6,239.2,1.39
705,320.7,239.3,1.381
706,320.8,239.4,1.377
707,320.7,239.1,1.384
708,320.9,239.2,1.381
709,320.8,239.4,1.382
710,320.9,239.3,1.347
711,320.8,239.3,1.385
712,320.6,239.3,1.391
713,321.0,239.3,1.398
714,321.2,239.3,1.395
715,321.1,239.2,1.368
716,314.1,239.2,1.309
717,305.2,239.2,1.346
718,305.4,239.2,1.353
719,310.9,238.8,1.369
720,317.3,238.2,1.4
721,317.1,238.3,1.374
722,317.1,238.5,1.373
723,317.2,238.3,1.386
724,317.4,238.3,1.364
725,317.5,238.4,1.394
726,317.9,238.4,1.38
727,317.9,238.4,1.398
728,318.2,238.3,1.367
729,318.2,238.3,1.319
730,317.8,238.0,1.36
731,317.8,238.2,1.357
732,317.8,238.1,1.38
733,317.8,237.9,1.377
734,317.7,237.9,1.377
735,317.3,238.0,1.365
736,306.8,238.1,1.331
737,307.3,237.7,1.354
738,313.5,237.8,1.334
739,313.4,238.0,1.343
740,308.1,237.8,1.379
741,308.2,238.0,1.387
742,317.6,237.9,1.358
743,317.3,237.9,1.364
744,311.4,238.1,1.308
745,311.3,238.1,1.349
746,311.2,237.7,1.387
747,311.8,237.4,1.387
748,312.1,237.5,1.383
749,312.5,237.2,1.393
750,312.9,237.3,1.371
751,313.3,237.1,1.399
752,313.7,237.3,1.396
753,321.5,237.0,1.386
754,321.3,237.0,1.388
755,320.7,236.8,1.377
756,320.1,236.7,1.392
757,320.2,236.7,1.397
758,320.4,236.6,1.392
759,320.5,236.5,1.394
760,320.5,236.7,1.386
761,320.6,236.8,1.399
762,320.7,236.6,1.405
763,320.9,236.8,1.399
764,320.8,236.6,1.389
765,320.9,236.6,1.397
766,320.9,236.8,1.393
767,321.0,236.6,1.381
768,321.0,236.6,1.386
769,321.0,236.6,1.397
770,320.8,236.6,1.393
771,321.0,236.6,1.369
772,320.7,236.4,1.383
773,320.6,236.4,1.397
774,320.7,236.6,1.405
775,321.1,236.5,1.399
776,321.1,236.3,1.398
777,320.9,236.1,1.393
778,320.9,236.3,1.394
779,320.8,236.0,1.364
780,320.6,236.2,1.379
781,320.6,236.2,1.385
782,320.7,236.0,1.397
783,320.8,235.8,1.394
784,320.6,235.8,1.405
785,320.5,235.6,1.387
786,320.6,235.7,1.394
787,320.6,236.1,1.399
788,320.5,236.1,1.399
789,320.5,235.9,1.397
790,320.4,235.9,1.391
791,320.5,235.8,1.399
792,320.7,235.7,1.396
793,320.7,235.6,1.399
794,320.7,235.7,1.406
795,320.9,235.9,1.387
796,321.0,235.9,1.403
797,321.0,235.7,1.398
798,320.9,235.9,1.393
799,320.9,235.9,1.399
800,321.0,236.0,1.399
801,321.0,236.0,1.4
802,320.9,235.7,1.394
803,320.8,235.7,1.393
804,320.8,235.7,1.414
805,321.0,235.6,1.398
806,321.0,235.7,1.405
807,321.0,235.9,1.408
808,320.9,235.8,1.406
809,320.9,235.7,1.393
810,320.9,235.9,1.393
811,321.2,236.1,1.396
812,321.2,236.0,1.39
813,321.0,235.8,1.393
814,321.0,235.9,1.4
815,320.8,235.9,1.39
816,320.9,235.6,1.409
817,320.9,235.5,1.392
818,320.8,235.7,1.399
819,321.0,235.6,1.397
820,321.0,235.7,1.367
821,320.9,235.6,1.404
822,321.0,235.5,1.406
823,321.2,235.7,1.396
824,321.2,235.9,1.395
825,321.1,235.9,1.401
826,321.2,235.8,1.393
827,321.2,235.7,1.404
828,321.1,235.7,1.399
829,321.2,235.6,1.404
830,321.3,235.6,1.367
831,321.3,235.6,1.405
832,321.3,235.6,1.402
833,321.4,235.7,1.398
834,321.4,235.8,1.4
835,321.5,235.8,1.405
836,321.6,235.7,1.401
837,321.6,235.5,1.399
838,321.4,235.5,1.394
839,321.3,235.5,1.401
840,321.3,235.6,1.418
841,321.4,235.6,1.401
842,321.4,235.6,1.399
843,321.4,235.7,1.396
844,321.3,235.6,1.4
845,321.3,235.6,1.394
846,321.3,235.6,1.403
847,321.3,235.5,1.406
848,321.2,235.3,1.396
849,321.3,235.4,1.403
850,321.3,235.3,1.401
851,321.4,235.5,1.4
852,321.5,235.6,1.401
853,321.4,235.5,1.4
854,321.2,235.2,1.396
855,321.3,235.2,1.393
856,321.3,235.0,1.406
857,321.4,235.1,1.388
858,321.2,235.1,1.407
859,321.3,235.1,1.408
860,321.4,235.2,1.379
861,321.3,235.0,1.403
862,321.3,235.1,1.401
863,321.3,234.8,1.401
864,321.3,235.2,1.405
865,321.3,234.9,1.397
866,321.3,235.0,1.401
867,321.3,234.8,1.407
868,321.3,235.1,1.399
869,321.2,234.9,1.401
870,321.2,235.0,1.395
871,321.1,235.0,1.404
872,321.3,235.1,1.395
873,321.2,235.0,1.393
874,321.2,235.1,1.404
875,321.2,235.0,1.408
876,321.3,234.9,1.405
877,321.4,235.0,1.384
878,321.0,235.1,1.397
879,320.9,235.4,1.402
880,321.0,235.2,1.388
881,321.0,235.4,1.406
882,321.2,235.4,1.404
883,321.3,235.3,1.399
884,321.2,235.5,1.402
885,321.2,235.2,1.407
886,321.3,235.2,1.398
887,321.2,235.3,1.388
888,321.0,235.4,1.397
889,320.9,235.4,1.404
890,321.1,235.4,1.395
891,321.0,235.2,1.406
892,321.0,235.2,1.391
893,321.0,235.1,1.403
894,321.0,235.1,1.342
895,320.8,235.1,1.409
896,321.0,235.2,1.374
897,320.8,235.1,1.4
898,320.9,235.1,1.403
899,320.9,235.1,1.401
