Time (s),Power (W),Voltage (V),Amps (A)
174,250.5,236.5,1.105
175,250.5,236.4,1.105
176,250.8,236.5,1.117
177,250.8,236.5,1.118
178,251.2,236.5,1.106
179,251.2,236.5,1.11
180,251.4,236.3,1.157
181,256.8,236.4,1.107
182,256.2,236.4,1.117
183,255.7,236.3,1.112
184,255.1,236.5,1.103
185,254.6,236.5,1.11
186,254.3,236.4,1.101
187,253.8,236.3,1.104
188,253.6,236.4,1.102
189,253.2,236.5,1.1
190,252.9,236.4,1.17
191,258.1,236.2,1.101
192,250.5,236.2,1.104
193,250.6,236.4,1.107
194,250.6,236.4,1.104
195,250.6,236.3,1.101
196,250.8,236.1,1.107
197,250.9,236.4,1.099
198,250.9,236.3,1.116
199,251.1,236.3,1.104
200,251.2,236.2,1.173
201,258.5,236.4,1.098
202,250.4,236.4,1.104
203,250.6,236.3,1.09
204,250.5,236.3,1.105
205,250.8,236.5,1.091
206,250.9,236.2,1.102
207,251.1,236.4,1.095
208,251.2,236.3,1.102
209,251.2,236.2,1.094
210,251.3,236.3,1.167
211,258.5,236.2,1.094
212,251.8,236.4,1.102
213,251.7,236.3,1.097
214,251.5,236.2,1.102
215,251.7,236.4,1.093
216,251.7,236.2,1.108
217,251.8,236.4,1.089
218,251.8,236.3,1.092
219,251.8,236.3,1.09
220,251.6,236.3,1.16
221,259.0,236.2,1.098
222,258.4,236.4,1.1
223,252.0,236.4,1.1
224,251.8,236.2,1.102
225,251.8,236.4,1.087
226,251.8,236.2,1.103
227,251.7,236.2,1.09
228,251.7,236.4,1.102
229,251.7,236.2,1.087
230,251.7,236.3,1.171
231,257.6,236.2,1.091
232,251.0,236.2,1.092
233,250.9,236.4,1.087
234,250.8,236.3,1.09
235,250.8,236.4,1.087
236,250.9,236.2,1.086
237,250.8,236.4,1.087
238,251.0,236.3,1.094
239,250.9,236.2,1.112
240,251.3,236.3,1.171
241,256.8,236.2,1.088
242,251.3,236.4,1.091
243,251.1,236.2,1.092
244,251.2,236.4,1.096
245,251.1,236.2,1.088
246,251.4,236.3,1.091
247,251.3,236.4,1.089
248,251.4,236.2,1.093
249,251.2,236.3,1.091
250,251.1,236.1,1.167
251,257.1,236.3,1.089
252,251.0,236.3,1.09
253,250.8,236.1,1.097
254,250.9,236.4,1.097
255,250.9,236.2,1.108
256,251.4,236.2,1.086
257,251.2,236.3,1.113
258,251.3,236.2,1.098
259,251.2,236.3,1.119
260,251.6,236.2,1.181
261,256.9,236.4,1.1
262,250.7,236.2,1.093
263,250.7,236.5,1.096
264,250.8,236.3,1.087
265,250.7,236.3,1.102
266,251.0,236.4,1.089
267,251.1,236.2,1.095
268,251.5,236.4,1.086
269,251.3,236.3,1.117
270,251.6,236.3,1.169
271,257.1,236.3,1.093
272,251.3,236.3,1.088
273,251.7,236.2,1.096
274,251.6,236.3,1.085
275,251.5,236.2,1.094
276,251.6,236.4,1.088
277,251.5,236.3,1.088
278,251.4,236.4,1.088
279,251.5,236.5,1.089
280,251.4,236.4,1.17
281,258.4,236.2,1.085
282,249.4,236.3,1.093
283,249.7,236.3,1.086
284,249.7,236.4,1.093
285,250.0,236.4,1.085
286,250.2,236.2,1.09
287,250.4,236.2,1.087
288,250.5,236.4,1.09
289,250.6,236.4,1.088
290,250.5,236.3,1.174
291,258.4,236.2,1.089
292,250.4,236.2,1.098
293,250.5,236.2,1.089
294,250.5,236.2,1.107
295,250.8,236.2,1.089
296,250.9,236.3,1.105
297,250.9,236.2,1.089
298,251.0,236.1,1.101
299,251.1,236.2,1.098
300,251.3,236.1,1.189
301,258.5,236.2,1.098
302,251.7,236.2,1.097
303,251.6,236.2,1.09
304,251.5,236.2,1.096
305,251.6,236.3,1.09
306,251.6,236.4,1.09
307,251.4,236.4,1.091
308,251.5,236.4,1.091
309,251.5,236.4,1.09
310,251.3,236.3,1.155
311,256.9,236.4,1.088
312,249.9,236.4,1.098
313,250.1,236.4,1.091
314,250.2,236.3,1.088
315,250.3,236.2,1.093
316,250.6,236.2,1.092
317,250.7,236.4,1.087
318,250.9,236.3,1.099
319,251.0,236.1,1.089
320,251.1,236.2,1.16
321,257.1,236.4,1.099
322,251.8,236.4,1.091
323,251.6,236.2,1.09
324,251.6,236.3,1.088
325,251.5,236.3,1.095
326,251.7,236.1,1.089
327,251.5,236.3,1.089
328,251.7,236.2,1.089
329,251.5,236.1,1.093
330,251.7,236.3,1.151
331,261.4,236.1,1.093
332,251.2,236.2,1.09
333,251.0,236.4,1.11
334,251.3,236.2,1.087
335,251.2,236.3,1.103
336,251.5,236.1,1.088
337,251.3,236.3,1.106
338,251.6,236.4,1.094
339,251.4,236.2,1.103
340,251.4,236.3,1.15
341,258.1,236.3,1.104
342,251.2,236.2,1.086
343,251.1,236.4,1.118
344,251.3,236.4,1.089
345,251.1,236.2,1.103
346,251.4,236.2,1.094
347,251.4,236.2,1.098
348,251.6,236.2,1.087
349,251.4,236.1,1.096
350,251.6,236.2,1.15
351,252.2,236.2,1.089
352,252.1,236.3,1.086
353,251.9,236.2,1.098
354,251.8,236.2,1.093
355,251.7,236.4,1.097
356,251.7,236.4,1.086
357,251.7,236.4,1.096
358,251.9,236.4,1.092
359,251.9,236.2,1.099
360,252.1,236.1,1.161
361,259.5,236.2,1.1
362,252.0,236.2,1.096
363,252.1,236.2,1.101
364,252.1,236.3,1.099
365,252.1,236.3,1.1
366,252.2,236.2,1.104
367,252.4,236.1,1.098
368,252.5,236.4,1.114
369,252.5,236.4,1.103
370,252.5,236.2,1.17
371,260.3,236.4,1.103
372,252.6,236.4,1.107
373,252.6,236.2,1.095
374,252.6,236.1,1.106
375,252.6,236.3,1.097
376,252.8,236.4,1.1
377,252.8,236.4,1.099
378,252.9,236.2,1.107
379,253.0,236.2,1.1
380,253.0,236.4,1.168
381,258.1,236.3,1.097
382,252.8,236.3,1.102
383,252.8,236.3,1.101
384,252.7,236.3,1.099
385,252.7,236.2,1.099
386,252.8,236.3,1.098
387,252.7,236.2,1.096
388,252.9,236.2,1.095
389,252.8,236.3,1.104
390,253.0,236.1,1.162
391,259.0,236.3,1.104
392,258.4,236.3,1.098
393,252.5,236.4,1.109
394,252.6,236.2,1.1
395,252.6,236.3,1.1
396,252.7,236.1,1.095
397,252.6,236.3,1.091
398,252.6,236.2,1.095
399,252.4,236.4,1.094
400,252.3,236.1,1.151
401,257.6,236.3,1.09
402,252.0,236.5,1.089
403,251.9,236.2,1.091
404,251.8,236.4,1.094
405,251.8,236.2,1.095
406,251.9,236.3,1.097
407,251.9,236.1,1.096
408,251.9,236.4,1.097
409,252.0,236.2,1.092
410,252.0,236.2,1.159
411,257.4,236.3,1.088
412,251.5,236.2,1.095
413,251.4,236.2,1.089
414,251.4,236.4,1.093
415,251.3,236.2,1.089
416,251.4,236.2,1.096
417,251.4,236.4,1.089
418,251.8,236.4,1.103
419,252.1,236.2,1.092
420,252.0,236.2,1.16
421,258.9,236.1,1.09
422,251.0,236.4,1.107
423,251.1,236.3,1.095
424,251.1,236.4,1.102
425,251.1,236.3,1.087
426,251.1,236.2,1.097
427,251.2,236.3,1.09
428,251.3,236.4,1.099
429,251.3,236.2,1.092
430,251.2,236.3,1.177
431,257.6,236.1,1.092
432,251.5,236.2,1.093
433,251.5,236.4,1.089
434,251.3,236.3,1.094
435,251.3,236.2,1.088
436,251.4,236.4,1.093
437,251.3,236.2,1.089
438,251.3,236.4,1.111
439,251.4,236.4,1.099
440,251.4,236.2,1.158
441,257.1,236.4,1.087
442,251.0,236.3,1.095
443,250.9,236.4,1.089
444,250.9,236.2,1.102
445,251.0,236.3,1.089
446,251.1,236.4,1.107
447,251.2,236.3,1.089
448,251.4,236.5,1.092
449,251.3,236.3,1.091
450,251.4,236.2,1.149
451,257.6,236.2,1.093
452,251.8,236.4,1.09
453,251.6,236.2,1.099
454,251.5,236.3,1.09
455,251.4,236.3,1.092
456,251.5,236.4,1.096
457,251.5,236.3,1.096
458,251.6,236.2,1.093
459,251.5,236.4,1.102
460,251.6,236.1,1.154
461,257.3,236.2,1.104
462,251.7,236.4,1.091
463,251.6,236.2,1.096
464,251.5,236.3,1.087
465,251.3,236.4,1.095
466,251.4,236.3,1.089
467,251.3,236.4,1.092
468,251.4,236.3,1.09
469,251.3,236.4,1.102
470,251.3,236.3,1.154
471,256.9,236.4,1.098
472,251.8,236.3,1.089
473,251.6,236.4,1.093
474,251.6,236.4,1.095
475,251.4,236.2,1.108
476,251.6,236.5,1.095
477,251.6,236.4,1.097
478,251.8,236.2,1.092
479,252.2,236.3,1.092
480,252.2,236.3,1.148
481,258.5,236.2,1.095
482,251.5,236.4,1.09
483,251.3,236.2,1.099
484,251.3,236.2,1.1
485,251.2,236.3,1.105
486,251.4,236.4,1.095
487,251.4,236.1,1.114
488,251.6,236.4,1.094
489,251.5,236.3,1.105
490,251.4,236.1,1.152
491,257.3,236.2,1.091
492,251.8,236.3,1.097
493,251.8,236.1,1.092
494,251.6,236.2,1.099
495,251.6,236.3,1.095
496,251.7,236.3,1.099
497,251.8,236.3,1.096
498,251.9,236.1,1.116
499,252.0,236.1,1.096
500,251.9,236.3,1.144
501,257.3,236.1,1.093
502,251.0,236.1,1.097
503,251.0,236.3,1.096
504,251.0,236.4,1.104
505,251.1,236.2,1.098
506,251.3,236.1,1.1
507,251.4,236.3,1.096
508,251.4,236.1,1.111
509,251.5,236.1,1.09
510,251.5,236.2,1.151
511,258.7,236.3,1.1
512,251.7,236.2,1.094
513,251.7,236.4,1.103
514,251.5,236.3,1.097
515,251.6,236.1,1.104
516,251.7,236.3,1.111
517,251.9,236.3,1.097
518,252.0,236.1,1.103
519,252.0,236.3,1.093
520,251.8,236.2,1.156
521,258.9,236.2,1.096
522,251.2,236.3,1.102
523,251.3,236.1,1.09
524,251.1,236.4,1.095
525,251.1,236.4,1.095
526,251.2,236.3,1.097
527,251.2,236.4,1.089
528,251.2,236.2,1.099
529,251.2,236.5,1.088
530,251.1,236.3,1.15
531,257.1,236.3,1.091
532,251.0,236.4,1.093
533,251.0,236.2,1.089
534,251.0,236.2,1.095
535,251.1,236.4,1.092
536,251.3,236.2,1.089
537,251.2,236.2,1.092
538,251.3,236.4,1.092
539,251.3,236.3,1.09
540,251.3,236.4,1.15
541,258.7,236.4,1.094
542,251.3,236.3,1.093
543,251.1,236.2,1.098
544,251.1,236.5,1.093
545,251.0,236.4,1.097
546,251.2,236.3,1.091
547,251.1,236.2,1.1
548,251.4,236.3,1.094
549,251.3,236.4,1.096
550,251.3,236.4,1.139
551,257.1,236.4,1.103
552,252.0,236.4,1.092
553,251.9,236.3,1.102
554,251.8,236.3,1.094
555,251.6,236.2,1.111
556,251.7,236.3,1.094
557,251.6,236.4,1.107
558,251.7,236.4,1.101
559,251.7,236.4,1.095
560,258.9,236.2,1.147
561,258.6,236.2,1.1
562,251.8,236.5,1.094
563,251.6,236.5,1.094
564,251.6,236.5,1.094
565,251.5,236.3,1.108
566,251.7,236.6,1.092
567,251.6,236.5,1.098
568,251.6,236.4,1.094
569,251.5,236.4,1.104
570,251.6,236.5,1.138
571,256.9,236.4,1.116
572,251.7,236.6,1.094
573,251.7,236.5,1.108
574,251.5,236.4,1.108
575,251.6,236.5,1.112
576,251.8,236.6,1.093
577,251.8,236.6,1.099
578,251.9,236.4,1.094
579,251.9,236.6,1.089
580,251.7,236.5,1.131
581,257.3,236.4,1.107
582,256.6,236.5,1.1
583,256.1,236.5,1.087
584,251.0,236.7,1.093
585,251.0,236.5,1.097
586,251.2,236.5,1.087
587,251.3,236.6,1.091
588,251.3,236.4,1.103
589,251.5,236.5,1.094
590,251.4,236.6,1.141
591,257.9,236.4,1.106
592,250.9,236.4,1.093
593,251.0,236.6,1.099
594,251.0,236.3,1.094
595,251.1,236.6,1.096
596,251.1,236.6,1.095
597,251.3,236.3,1.091
598,251.4,236.3,1.106
599,251.5,236.5,1.092
600,251.5,236.4,1.15
601,259.0,236.4,1.105
602,251.5,236.6,1.11
603,251.6,236.6,1.104
604,251.6,236.4,1.108
605,251.6,236.4,1.105
606,251.8,236.6,1.105
607,251.9,236.5,1.093
608,251.7,236.4,1.098
609,251.8,236.6,1.096
610,251.7,236.6,1.143
611,258.1,236.4,1.145
612,257.8,236.6,1.106
613,252.6,236.6,1.094
614,252.3,236.5,1.116
615,252.3,236.6,1.102
616,252.3,236.6,1.105
617,252.4,236.4,1.093
618,252.2,236.6,1.118
619,252.2,236.4,1.107
620,252.2,236.5,1.122
621,252.8,236.4,1.09
622,252.6,236.5,1.088
623,252.4,236.6,1.089
624,252.2,236.4,1.09
625,252.0,236.3,1.104
626,252.0,236.4,1.088
627,252.0,236.4,1.09
628,251.9,236.6,1.094
629,251.8,236.6,1.091
630,251.8,236.4,1.148
631,257.6,236.4,1.089
632,251.7,236.4,1.093
633,251.5,236.4,1.098
634,251.5,236.5,1.089
635,251.3,236.4,1.1
636,251.4,236.4,1.091
637,251.4,236.4,1.089
638,251.4,236.5,1.1
639,251.3,236.4,1.113
640,251.4,236.2,1.128
641,257.1,236.4,1.104
642,256.4,236.5,1.106
643,251.0,236.3,1.103
644,251.0,236.3,1.095
645,250.9,236.4,1.117
646,251.1,236.2,1.1
647,251.1,236.2,1.097
648,251.1,236.4,1.1
649,251.1,236.4,1.101
650,251.1,236.5,1.136
651,256.9,236.4,1.1
652,256.2,236.4,1.096
653,250.4,236.5,1.096
654,250.5,236.4,1.097
655,250.4,236.5,1.116
656,250.7,236.4,1.095
657,250.9,236.5,1.105
658,251.2,236.4,1.112
659,251.4,236.3,1.118
660,251.7,236.4,1.15
661,260.0,236.4,1.104
662,253.4,236.3,1.105
663,253.3,236.4,1.102
664,253.1,236.2,1.103
665,253.1,236.2,1.117
666,253.1,236.5,1.098
667,253.2,236.4,1.103
668,253.1,236.3,1.103
669,253.1,236.2,1.107
670,253.1,236.4,1.134
671,259.5,236.4,1.103
672,259.2,236.2,1.108
673,253.3,236.2,1.099
674,253.2,236.3,1.116
675,253.1,236.3,1.116
676,253.2,236.1,1.108
677,253.3,236.1,1.1
678,253.2,236.3,1.103
679,253.2,236.2,1.104
680,253.1,236.1,1.127
681,253.7,236.2,1.114
682,253.8,236.3,1.115
683,253.7,236.1,1.107
684,253.6,236.2,1.11
685,253.5,236.1,1.133
686,253.7,236.0,1.114
687,253.7,236.1,1.115
688,253.7,236.2,1.113
689,253.5,236.0,1.119
690,253.6,236.1,1.141
691,260.0,236.1,1.113
692,254.1,235.9,1.113
693,253.9,236.0,1.127
694,254.0,236.2,1.11
695,253.9,236.1,1.134
696,254.0,236.0,1.102
697,253.9,236.1,1.102
698,253.8,236.1,1.099
699,253.5,236.2,1.107
700,253.3,236.2,1.127
701,259.2,236.2,1.104
702,251.7,236.2,1.101
703,251.8,236.1,1.101
704,251.7,236.2,1.102
705,251.7,236.2,1.124
706,251.8,236.2,1.108
707,252.0,236.1,1.102
708,251.9,236.2,1.105
709,251.9,236.1,1.102
710,251.8,236.1,1.134
711,258.1,236.1,1.104
712,251.2,236.1,1.11
713,251.4,236.1,1.112
714,251.4,236.1,1.109
715,251.5,236.2,1.125
716,251.6,236.3,1.109
717,251.8,236.3,1.104
718,251.7,236.3,1.109
719,251.7,236.1,1.105
720,251.6,236.1,1.141
721,258.4,236.1,1.107
722,250.7,236.2,1.117
723,250.8,236.3,1.11
724,250.9,236.2,1.117
725,251.1,236.2,1.125
726,251.2,236.2,1.142
727,251.6,236.2,1.1
728,251.6,236.3,1.107
729,251.6,236.2,1.102
730,251.4,236.2,1.121
731,257.3,236.0,1.102
732,249.9,236.1,1.097
733,250.1,236.1,1.11
734,250.3,236.1,1.106
735,250.4,236.0,1.123
736,250.6,236.2,1.112
737,251.0,236.1,1.109
738,251.0,236.0,1.11
739,251.1,236.1,1.106
740,251.1,236.2,1.133
741,256.8,235.9,1.105
742,250.7,236.0,1.106
743,250.7,236.0,1.104
744,250.7,236.1,1.114
745,250.8,236.1,1.135
746,251.0,236.2,1.105
747,251.1,235.9,1.111
748,251.1,236.0,1.106
749,251.1,236.0,1.101
750,251.2,236.0,1.125
751,257.6,236.0,1.102
752,257.3,236.1,1.101
753,251.5,236.0,1.11
754,251.4,236.1,1.101
755,251.3,235.8,1.123
756,251.4,235.9,1.103
757,251.4,236.0,1.101
758,251.4,236.0,1.104
759,251.4,236.1,1.102
760,251.5,236.0,1.116
761,257.4,236.0,1.1
762,251.0,236.1,1.099
763,251.0,236.2,1.1
764,251.1,236.2,1.097
765,251.0,236.1,1.138
766,251.2,236.2,1.099
767,251.2,236.0,1.107
768,251.4,236.0,1.097
769,251.2,236.2,1.103
770,251.3,236.1,1.115
771,251.9,236.0,1.104
772,251.8,236.0,1.096
773,251.7,236.2,1.109
774,251.6,235.9,1.094
775,251.5,235.9,1.138
776,251.6,236.2,1.099
777,251.6,236.1,1.098
778,251.6,236.0,1.1
779,251.5,236.1,1.105
780,251.7,236.0,1.119
781,257.6,236.2,1.104
782,257.0,236.2,1.099
783,250.9,236.1,1.109
784,251.0,236.2,1.099
785,250.9,236.0,1.126
786,251.2,236.1,1.101
787,251.1,236.2,1.118
788,251.4,236.0,1.109
789,251.4,236.2,1.117
790,251.3,236.1,1.121
791,257.6,236.2,1.115
792,251.0,236.1,1.109
793,251.1,236.1,1.115
794,251.2,236.0,1.113
795,251.2,236.0,1.131
796,251.4,236.2,1.106
797,251.4,236.2,1.115
798,251.4,236.2,1.115
799,251.6,236.0,1.108
800,251.5,236.0,1.125
801,258.1,236.3,1.107
802,250.4,236.1,1.105
803,250.5,236.3,1.111
804,250.6,236.3,1.105
805,250.7,236.1,1.149
806,250.9,236.3,1.101
807,251.1,236.3,1.098
808,251.1,236.2,1.105
809,251.2,236.3,1.099
810,251.2,236.3,1.118
811,257.9,236.2,1.098
812,257.5,236.1,1.104
813,252.1,236.3,1.104
814,251.9,236.2,1.107
815,251.8,236.1,1.119
816,251.7,236.4,1.103
817,251.8,236.3,1.097
818,251.6,236.2,1.11
819,251.6,236.2,1.098
820,251.4,236.2,1.126
821,257.4,236.2,1.105
822,250.2,236.2,1.116
823,250.5,236.3,1.109
824,250.5,236.3,1.115
825,250.6,236.1,1.119
826,250.8,236.1,1.119
827,251.0,236.2,1.108
828,250.9,236.1,1.117
829,251.1,236.2,1.116
830,251.1,235.9,1.132
831,257.1,236.2,1.11
832,250.4,236.1,1.131
833,250.6,236.3,1.11
834,250.6,236.1,1.118
835,250.7,236.2,1.126
836,250.8,236.1,1.108
837,251.0,236.1,1.109
838,251.2,236.2,1.103
839,251.1,235.9,1.106
840,251.2,236.0,1.111
841,256.8,236.1,1.111
842,256.1,236.1,1.1
843,251.0,236.1,1.111
844,251.0,236.2,1.099
845,250.9,236.0,1.118
846,251.0,236.2,1.102
847,251.1,236.1,1.099
848,251.1,236.3,1.099
849,251.0,236.1,1.103
850,250.9,236.2,1.128
851,257.1,236.1,1.108
852,251.3,236.2,1.108
853,251.3,236.1,1.113
854,251.3,236.2,1.111
855,251.1,236.2,1.144
856,251.3,236.0,1.115
857,251.3,236.2,1.123
858,251.3,236.1,1.114
859,251.3,236.1,1.192
860,251.9,236.1,1.125
861,252.5,236.0,1.111
862,252.3,236.2,1.115
863,252.3,236.0,1.115
864,252.3,236.3,1.103
865,252.4,236.0,1.131
866,252.5,236.0,1.101
867,252.3,236.2,1.112
868,252.2,236.1,1.098
869,252.0,236.2,1.115
870,251.9,236.1,1.12
871,252.5,236.2,1.111
872,252.4,236.2,1.111
873,252.3,236.2,1.115
874,252.2,236.1,1.103
875,252.0,236.3,1.129
876,252.0,236.1,1.102
877,252.0,236.1,1.102
878,251.8,236.3,1.109
879,251.8,236.1,1.105
880,251.7,236.3,1.123
881,257.6,236.1,1.11
882,250.7,236.2,1.116
883,250.9,236.4,1.11
884,250.9,236.2,1.113
885,250.9,236.1,1.135
886,251.0,236.3,1.116
887,251.3,236.2,1.119
888,251.3,236.4,1.123
889,251.3,236.3,1.118
890,251.2,236.4,1.137
891,258.9,236.3,1.116
892,250.7,236.4,1.124
893,250.9,236.2,1.114
894,250.8,236.2,1.119
895,251.0,236.0,1.127
896,251.2,236.2,1.124
897,251.4,236.2,1.112
898,251.4,236.3,1.121
