Time (s),Power (W),Voltage (V),Amps (A)
102,255.2,235.7,1.114
103,255.7,235.5,1.115
104,255.6,235.5,1.109
105,255.5,235.6,1.112
106,255.5,235.7,1.118
107,255.4,235.7,1.133
108,255.6,235.5,1.132
109,255.4,235.5,1.119
110,255.2,235.7,1.12
111,255.0,235.8,1.113
112,255.0,235.8,1.102
113,255.2,235.6,1.111
114,255.0,235.5,1.102
115,254.7,235.5,1.118
116,254.4,235.7,1.103
117,254.2,235.6,1.117
118,254.3,235.3,1.125
119,254.3,235.5,1.111
120,254.1,235.6,1.105
121,253.9,235.6,1.114
122,253.9,235.5,1.118
123,254.4,235.5,1.113
124,254.3,235.6,1.107
125,254.1,235.6,1.112
126,253.9,235.4,1.103
127,253.8,235.4,1.113
128,253.8,235.5,1.124
129,254.0,235.4,1.111
130,253.9,235.5,1.113
131,253.8,235.4,1.114
132,253.7,235.3,1.117
133,254.3,235.3,1.124
134,254.2,235.4,1.114
135,254.1,235.3,1.115
136,254.0,235.4,1.113
137,254.0,235.6,1.122
138,253.9,235.5,1.126
139,254.1,235.4,1.107
140,253.9,235.4,1.117
141,253.9,235.5,1.127
142,253.9,235.4,1.127
143,259.3,235.6,1.119
144,253.1,235.6,1.139
145,253.1,235.4,1.114
146,253.1,235.6,1.122
147,253.2,235.3,1.122
148,253.4,235.4,1.121
149,253.7,235.6,1.109
150,253.6,235.4,1.111
151,253.7,235.5,1.115
152,253.6,235.6,1.121
153,259.0,235.5,1.117
154,258.3,235.4,1.125
155,257.7,235.6,1.128
156,257.2,235.3,1.128
157,256.8,235.5,1.132
158,256.5,235.3,1.16
159,256.4,235.5,1.122
160,256.0,235.3,1.133
161,255.6,235.4,1.112
162,255.3,235.5,1.136
163,255.8,235.5,1.11
164,255.4,235.5,1.118
165,255.2,235.4,1.101
166,254.8,235.5,1.124
167,254.7,235.6,1.128
168,254.5,235.5,1.13
169,254.5,235.7,1.121
170,254.3,235.5,1.125
171,254.2,235.6,1.119
172,254.0,235.5,1.122
173,259.5,235.6,1.114
174,253.4,235.4,1.113
175,253.3,235.6,1.115
176,253.3,235.3,1.237
177,253.8,235.3,1.141
178,254.1,235.6,1.123
179,254.0,235.4,1.122
180,253.9,235.6,1.127
181,253.8,235.4,1.126
182,253.7,235.6,1.134
183,254.2,235.6,1.134
184,254.1,235.7,1.117
185,253.9,235.5,1.124
186,253.8,235.6,1.136
187,253.7,235.6,1.139
188,253.9,235.4,1.144
189,254.1,235.4,1.123
190,254.0,235.6,1.115
191,253.7,235.3,1.113
192,253.7,235.5,1.12
193,254.1,235.4,1.124
194,254.1,235.4,1.131
195,254.1,235.2,1.129
196,253.9,235.5,1.14
197,253.9,235.4,1.133
198,254.0,235.4,1.126
199,254.0,235.6,1.122
200,253.9,235.5,1.115
201,253.7,235.5,1.122
202,253.7,235.4,1.116
203,254.2,235.4,1.131
204,254.0,235.7,1.119
205,254.0,235.5,1.131
206,253.9,235.7,1.124
207,253.9,235.6,1.139
208,254.0,235.6,1.122
209,254.0,235.7,1.122
210,254.0,235.5,1.115
211,253.8,235.5,1.118
212,254.0,235.4,1.116
213,254.4,235.4,1.11
214,254.3,235.6,1.114
215,254.1,235.4,1.117
216,254.1,235.6,1.109
217,253.9,235.4,1.124
218,254.2,235.6,1.106
219,254.3,235.4,1.102
220,254.1,235.5,1.106
221,254.0,235.4,1.107
222,253.8,235.5,1.107
223,254.4,235.3,1.102
224,254.2,235.5,1.104
225,254.1,235.3,1.111
226,254.1,235.6,1.104
227,254.0,235.4,1.115
228,254.0,235.6,1.11
229,254.0,235.5,1.098
230,253.8,235.3,1.109
231,253.7,235.2,1.109
232,253.7,235.4,1.106
233,254.3,235.5,1.119
234,254.3,235.3,1.101
235,254.4,235.3,1.111
236,254.4,235.2,1.104
237,254.8,235.4,1.114
238,254.8,235.4,1.108
239,255.0,235.4,1.1
240,254.7,235.4,1.108
241,254.6,235.3,1.1
242,254.3,235.2,1.112
243,254.9,235.3,1.101
244,254.7,235.3,1.119
245,254.7,235.5,1.101
246,254.4,235.2,1.127
247,254.4,235.5,1.126
248,254.4,235.3,1.107
249,254.3,235.4,1.109
250,254.5,235.5,1.108
251,254.6,235.4,1.103
252,254.4,235.5,1.104
253,255.0,235.3,1.105
254,254.7,235.5,1.1
255,254.6,235.3,1.103
256,254.4,235.4,1.104
257,254.4,235.3,1.117
258,254.5,235.4,1.115
259,254.6,235.2,1.105
260,254.4,235.4,1.101
261,254.2,235.2,1.106
262,254.0,235.4,1.112
263,254.6,235.2,1.1
264,254.4,235.4,1.103
265,254.3,235.2,1.107
266,254.2,235.3,1.106
267,254.1,235.4,1.12
268,254.1,235.3,1.111
269,254.2,235.5,1.104
270,254.0,235.3,1.099
271,253.8,235.4,1.158
272,254.1,235.2,1.105
273,254.5,235.1,1.114
274,254.6,235.3,1.104
275,254.4,235.1,1.117
276,254.4,235.4,1.101
277,254.3,235.2,1.124
278,254.5,235.3,1.106
279,254.5,235.3,1.11
280,254.5,235.2,1.106
281,254.2,235.3,1.115
282,254.2,235.2,1.104
283,254.7,235.1,1.119
284,254.5,235.3,1.113
285,254.4,235.3,1.113
286,254.3,235.1,1.108
287,254.1,235.4,1.131
288,254.3,235.3,1.103
289,254.1,235.1,1.098
290,254.0,235.3,1.103
291,254.3,235.1,1.114
292,254.3,235.3,1.108
293,254.9,235.1,1.099
294,254.6,235.3,1.101
295,254.5,235.2,1.107
296,254.4,235.3,1.103
297,254.2,235.3,1.127
298,254.2,235.4,1.103
299,254.3,235.5,1.1
300,254.0,235.4,1.106
301,254.0,235.5,1.097
302,253.8,235.2,1.117
303,259.7,235.4,1.1
304,252.8,235.2,1.103
305,252.9,235.5,1.101
306,252.8,235.3,1.11
307,253.0,235.4,1.121
308,253.2,235.6,1.102
309,253.4,235.4,1.102
310,253.4,235.6,1.111
311,253.4,235.6,1.103
312,253.3,235.6,1.12
313,259.0,235.6,1.099
314,252.6,235.7,1.119
315,252.7,235.6,1.099
316,252.8,235.6,1.112
317,252.8,235.8,1.12
318,253.0,235.7,1.114
319,253.1,235.8,1.109
320,253.2,235.9,1.123
321,253.2,235.7,1.112
322,253.3,235.7,1.113
323,259.0,235.9,1.101
324,252.5,235.7,1.101
325,252.7,235.8,1.1
326,252.7,235.8,1.103
327,252.8,235.8,1.131
328,253.1,235.7,1.107
329,253.3,235.8,1.097
330,253.2,235.8,1.111
331,253.4,236.0,1.109
332,253.5,236.0,1.104
333,254.0,235.7,1.106
334,254.0,235.8,1.101
335,253.9,236.1,1.106
336,253.9,236.1,1.109
337,253.9,235.8,1.12
338,254.1,235.8,1.107
339,254.1,235.9,1.102
340,254.1,236.0,1.115
341,254.1,236.1,1.103
342,254.1,236.0,1.112
343,254.6,236.0,1.101
344,254.4,235.9,1.101
345,254.2,236.0,1.101
346,254.3,236.0,1.099
347,254.1,235.7,1.135
348,254.2,236.0,1.111
349,254.3,235.9,1.118
350,254.7,235.9,1.101
351,254.5,235.9,1.106
352,254.3,235.9,1.121
353,254.9,236.0,1.115
354,254.9,235.9,1.1
355,254.7,235.8,1.113
356,254.6,235.9,1.111
357,254.4,235.6,1.151
358,254.5,235.9,1.109
359,254.5,235.8,1.123
360,254.5,236.0,1.104
361,254.3,235.9,1.114
362,254.3,236.1,1.105
363,254.6,235.9,1.099
364,254.5,236.0,1.105
365,254.3,235.9,1.108
366,254.3,236.0,1.11
367,254.1,235.9,1.116
368,254.4,236.0,1.111
369,254.4,235.8,1.112
370,254.5,235.8,1.113
371,254.5,236.0,1.112
372,254.4,235.8,1.129
373,261.1,235.8,1.114
374,254.4,235.9,1.112
375,254.4,235.8,1.112
376,254.5,235.8,1.114
377,254.5,235.8,1.139
378,254.7,235.8,1.118
379,254.8,235.9,1.108
380,254.8,236.0,1.11
381,254.8,235.7,1.112
382,254.8,236.0,1.124
383,260.1,236.0,1.116
384,255.0,236.0,1.123
385,255.2,236.0,1.114
386,255.2,235.9,1.117
387,255.1,236.0,1.138
388,255.3,236.0,1.131
389,255.5,235.9,1.112
390,255.5,235.8,1.116
391,255.5,235.9,1.113
392,255.4,235.8,1.121
393,260.6,236.0,1.113
394,255.2,235.9,1.111
395,255.2,235.7,1.116
396,255.2,236.0,1.11
397,255.1,235.7,1.145
398,255.3,235.8,1.115
399,255.5,235.8,1.12
400,255.6,236.0,1.116
401,255.5,235.9,1.117
402,255.5,236.0,1.126
403,260.9,235.9,1.113
404,255.5,236.0,1.112
405,255.4,235.8,1.112
406,255.5,236.0,1.112
407,255.4,235.8,1.13
408,255.4,236.0,1.106
409,255.3,235.9,1.104
410,255.1,235.9,1.109
411,254.8,235.7,1.104
412,254.7,235.7,1.108
413,255.1,236.1,1.116
414,255.0,236.0,1.105
415,254.9,235.8,1.107
416,254.7,235.9,1.103
417,254.5,235.7,1.141
418,254.6,235.7,1.112
419,254.6,235.9,1.107
420,254.5,235.8,1.104
421,254.4,235.9,1.108
422,254.2,236.1,1.112
423,259.3,236.0,1.101
424,252.8,236.0,1.103
425,252.9,236.1,1.109
426,253.0,236.0,1.103
427,253.1,235.9,1.124
428,253.3,236.0,1.106
429,253.5,236.1,1.114
430,253.6,235.9,1.101
431,253.6,235.9,1.098
432,253.4,236.1,1.108
433,259.5,236.0,1.108
434,253.9,235.9,1.121
435,254.4,235.9,1.108
436,254.4,236.1,1.111
437,254.3,236.1,1.151
438,254.5,236.0,1.117
439,254.6,236.2,1.1
440,254.4,236.2,1.116
441,254.4,236.2,1.108
442,254.4,236.0,1.114
443,259.5,236.1,1.107
444,252.6,236.0,1.107
445,253.0,236.3,1.098
446,253.0,236.1,1.121
447,253.2,236.0,1.133
448,253.5,236.0,1.124
449,253.8,236.0,1.1
450,253.8,236.1,1.115
451,254.0,236.2,1.11
452,253.8,236.2,1.114
453,259.0,235.9,1.102
454,253.1,235.8,1.102
455,253.1,236.0,1.101
456,253.1,235.8,1.107
457,253.2,236.0,1.129
458,253.3,236.1,1.1
459,253.3,236.0,1.125
460,253.6,235.7,1.102
461,253.6,235.8,1.103
462,253.5,235.7,1.108
463,258.7,235.8,1.111
464,258.1,235.7,1.102
465,257.6,235.8,1.103
466,257.1,235.8,1.104
467,256.7,235.9,1.138
468,256.5,235.9,1.109
469,256.3,235.8,1.104
470,255.9,235.7,1.109
471,255.7,235.6,1.105
472,255.5,235.7,1.105
473,255.8,235.8,1.105
474,255.6,235.7,1.103
475,255.3,235.8,1.112
476,255.3,235.8,1.109
477,255.0,235.7,1.139
478,255.1,236.0,1.113
479,255.1,236.0,1.108
480,255.1,236.0,1.114
481,255.0,236.0,1.111
482,254.8,236.0,1.108
483,255.3,235.9,1.115
484,255.1,235.9,1.103
485,254.8,235.8,1.114
486,254.7,235.9,1.114
487,254.6,235.7,1.151
488,254.8,235.7,1.11
489,254.7,235.7,1.127
490,254.7,235.8,1.102
491,254.4,235.7,1.118
492,254.4,235.8,1.108
493,254.9,235.7,1.105
494,254.7,235.7,1.103
495,255.0,235.8,1.114
496,255.1,235.8,1.112
497,254.9,235.8,1.123
498,255.0,235.6,1.104
499,254.8,235.7,1.111
500,254.8,235.7,1.106
501,254.5,235.8,1.115
502,254.5,235.8,1.11
503,255.0,235.8,1.102
504,254.7,235.8,1.105
505,254.6,235.7,1.109
506,254.5,235.7,1.105
507,254.3,235.6,1.114
508,254.3,235.6,1.111
509,254.4,235.6,1.098
510,254.2,235.3,1.106
511,254.2,235.4,1.102
512,254.0,235.6,1.108
513,259.2,235.8,1.106
514,253.9,235.6,1.107
515,253.9,235.6,1.102
516,253.8,235.7,1.128
517,254.1,235.5,1.116
518,254.2,235.5,1.116
519,254.3,235.5,1.104
520,254.3,235.8,1.123
521,254.3,235.7,1.108
522,254.2,235.7,1.119
523,259.5,235.6,1.107
524,252.9,235.6,1.109
525,252.9,235.7,1.114
526,253.1,235.7,1.116
527,253.1,235.6,1.118
528,253.4,235.5,1.124
529,253.6,235.5,1.122
530,253.8,235.7,1.13
531,253.9,235.8,1.114
532,254.0,235.6,1.127
533,259.5,235.4,1.108
534,253.4,235.5,1.123
535,253.4,235.5,1.113
536,253.5,235.6,1.126
537,253.7,235.6,1.12
538,254.0,235.5,1.121
539,254.3,235.4,1.115
540,254.1,235.3,1.116
541,254.3,235.4,1.115
542,254.2,235.4,1.111
543,254.8,235.3,1.11
544,254.7,235.4,1.117
545,254.8,235.6,1.105
546,254.6,235.5,1.125
547,254.6,235.5,1.112
548,254.8,235.8,1.118
549,254.7,235.6,1.114
550,254.9,235.7,1.115
551,254.8,235.6,1.109
552,254.8,235.7,1.107
553,255.3,235.8,1.111
554,255.2,235.9,1.105
555,255.0,236.0,1.104
556,254.9,236.0,1.116
557,254.8,235.9,1.11
558,254.9,235.8,1.12
559,254.8,235.7,1.105
560,254.7,235.7,1.11
561,254.5,235.7,1.105
562,254.5,235.6,1.106
563,254.9,235.7,1.107
564,254.9,235.7,1.102
565,254.6,235.6,1.104
566,254.4,235.7,1.1
567,254.2,235.6,1.121
568,254.4,235.8,1.13
569,254.4,235.8,1.12
570,254.4,235.7,1.107
571,254.3,235.6,1.256
572,262.2,235.7,1.103
573,257.1,235.9,1.128
574,257.0,235.9,1.106
575,256.5,235.9,1.118
576,256.2,235.8,1.105
577,255.8,235.8,1.111
578,255.8,235.7,1.133
579,255.7,235.7,1.109
580,255.5,235.7,1.113
581,255.3,235.7,1.103
582,255.1,235.6,1.107
583,255.6,235.6,1.106
584,255.5,235.6,1.103
585,255.2,235.8,1.107
586,255.1,235.5,1.115
587,254.9,235.5,1.113
588,255.0,235.6,1.138
589,255.0,235.7,1.11
590,254.7,235.7,1.116
591,254.6,235.8,1.108
592,254.6,235.7,1.113
593,259.7,235.4,1.115
594,259.1,235.4,1.108
595,253.6,235.7,1.105
596,253.5,235.7,1.117
597,253.5,235.5,1.115
598,253.6,235.4,1.136
599,253.8,235.5,1.116
600,253.7,235.6,1.112
601,253.7,235.6,1.115
602,253.9,235.5,1.118
603,259.0,235.7,1.107
604,252.6,235.8,1.112
605,252.7,235.6,1.105
606,252.8,235.5,1.119
607,252.9,235.5,1.111
608,253.0,235.5,1.151
609,253.4,235.6,1.104
610,253.3,235.5,1.133
611,253.3,235.5,1.105
612,253.3,235.6,1.133
613,259.0,235.6,1.124
614,258.4,235.6,1.11
615,257.8,235.6,1.105
616,252.3,235.6,1.116
617,252.5,235.2,1.115
618,252.9,235.2,1.137
619,253.2,235.2,1.111
620,253.3,235.4,1.124
621,253.6,235.4,1.108
622,253.6,235.2,1.111
623,258.7,235.3,1.106
624,258.1,235.4,1.121
625,257.7,235.3,1.107
626,257.2,235.5,1.11
627,256.9,235.5,1.118
628,256.8,235.4,1.164
629,257.2,235.4,1.111
630,256.8,235.4,1.122
631,256.6,235.4,1.114
632,256.5,235.4,1.11
633,256.7,235.5,1.108
634,256.4,235.4,1.109
635,256.0,235.5,1.108
636,255.7,235.4,1.106
637,255.4,235.5,1.112
638,255.4,235.4,1.145
639,255.4,235.5,1.11
640,255.2,235.4,1.108
641,255.0,235.6,1.108
642,255.1,235.5,1.107
643,255.4,235.6,1.119
644,255.3,235.6,1.114
645,255.2,235.3,1.12
646,255.1,235.3,1.109
647,255.0,235.4,1.124
648,255.1,235.3,1.137
649,255.1,235.5,1.14
650,255.0,235.4,1.13
651,254.9,235.3,1.129
652,255.1,235.3,1.112
653,255.5,235.3,1.117
654,255.5,235.3,1.11
655,255.2,235.5,1.122
656,255.1,235.5,1.118
657,254.9,235.5,1.114
658,254.9,235.3,1.138
659,255.1,235.3,1.121
660,255.0,235.3,1.117
661,254.8,235.4,1.121
662,254.8,235.4,1.113
663,255.1,235.1,1.113
664,254.8,235.2,1.112
665,254.6,235.3,1.109
666,254.4,235.3,1.119
667,254.3,235.4,1.113
668,254.3,235.1,1.156
669,254.6,235.2,1.123
670,254.7,235.2,1.123
671,255.0,235.3,1.121
672,255.0,235.3,1.12
673,255.6,235.2,1.125
674,255.6,235.2,1.122
675,255.5,235.3,1.116
676,255.4,235.3,1.122
677,255.4,235.4,1.117
678,255.5,235.2,1.143
679,255.6,235.3,1.114
680,255.5,235.5,1.125
681,255.5,235.5,1.116
682,255.5,235.5,1.121
683,256.0,235.5,1.127
684,256.0,235.4,1.112
685,255.9,235.3,1.114
686,255.9,235.4,1.116
687,255.7,235.3,1.114
688,255.8,235.2,1.17
689,261.3,235.5,1.114
690,254.2,235.4,1.115
691,254.2,235.5,1.115
692,254.5,235.4,1.116
693,255.0,235.5,1.117
694,255.1,235.3,1.113
695,255.0,235.5,1.118
696,255.0,235.4,1.112
697,254.9,235.4,1.119
698,255.0,235.4,1.136
699,255.2,235.4,1.119
700,255.1,235.3,1.123
701,255.2,235.4,1.118
702,255.4,235.4,1.121
703,255.8,235.6,1.125
704,255.7,235.5,1.111
705,255.6,235.2,1.125
706,255.6,235.3,1.113
707,255.4,235.4,1.126
708,255.4,235.4,1.152
709,255.4,235.3,1.121
710,255.3,235.3,1.118
711,255.1,235.3,1.118
712,255.2,235.4,1.113
713,255.5,235.5,1.117
714,255.5,235.4,1.12
715,255.3,235.4,1.12
716,255.1,235.6,1.113
717,254.9,235.6,1.118
718,254.9,235.5,1.13
719,254.9,235.3,1.113
720,254.6,235.4,1.115
721,254.6,235.4,1.112
722,254.5,235.3,1.114
723,254.9,235.3,1.121
724,254.8,235.4,1.113
725,254.7,235.0,1.114
726,254.5,235.3,1.113
727,254.4,235.1,1.113
728,254.3,235.1,1.129
729,254.6,235.1,1.107
730,254.3,235.0,1.115
731,254.3,235.1,1.111
732,254.4,235.0,1.11
733,254.8,235.1,1.108
734,254.6,235.3,1.12
735,254.6,235.1,1.109
736,254.4,235.3,1.124
737,254.3,235.1,1.114
738,254.3,235.0,1.149
739,254.6,235.4,1.114
740,254.4,235.1,1.127
741,254.4,235.2,1.116
742,254.5,235.1,1.142
743,254.8,235.0,1.12
744,254.8,234.8,1.144
745,254.8,234.8,1.126
746,254.7,234.8,1.138
747,254.7,235.0,1.119
748,254.6,235.0,1.139
749,254.9,235.1,1.116
750,254.7,235.0,1.128
751,254.6,235.0,1.121
752,254.7,235.0,1.126
753,255.0,234.8,1.122
754,254.8,234.9,1.116
755,254.6,235.0,1.117
756,254.5,235.2,1.123
757,254.3,235.1,1.119
758,254.3,235.1,1.137
759,254.5,235.2,1.115
760,254.4,235.2,1.127
761,254.3,235.1,1.117
762,254.4,235.3,1.119
763,254.7,235.3,1.116
764,254.5,235.2,1.116
765,254.3,235.3,1.114
766,254.2,235.3,1.114
767,254.1,235.1,1.128
768,254.4,235.2,1.141
769,254.5,235.3,1.128
770,254.5,235.1,1.116
771,254.9,235.1,1.126
772,255.2,235.3,1.11
773,255.2,235.1,1.127
774,255.2,235.3,1.111
775,254.9,235.0,1.132
776,254.9,234.9,1.116
777,254.7,235.1,1.141
778,254.8,234.7,1.132
779,254.8,234.9,1.122
780,254.7,234.8,1.124
781,254.7,235.0,1.121
782,254.9,234.9,1.118
783,255.0,235.2,1.109
784,254.8,235.3,1.111
785,254.5,235.2,1.123
786,254.4,235.2,1.119
787,254.2,237.1,1.117
788,254.5,237.4,1.124
789,254.6,237.3,1.127
790,254.6,237.2,1.124
791,254.6,237.3,1.121
792,254.8,237.4,1.117
793,255.0,237.2,1.117
794,254.8,237.2,1.109
795,254.6,237.3,1.116
796,254.5,237.2,1.112
797,254.4,237.4,1.111
798,254.3,237.2,1.132
799,254.5,237.2,1.12
800,254.3,237.3,1.12
801,254.2,237.0,1.109
802,254.3,237.1,1.114
803,254.6,237.4,1.113
804,254.5,237.2,1.112
805,254.4,237.4,1.112
806,254.3,237.2,1.108
807,254.3,237.4,1.105
808,254.3,237.1,1.129
809,254.6,237.3,1.105
810,254.3,237.2,1.112
811,254.3,237.4,1.104
812,254.5,237.3,1.117
813,254.7,237.3,1.104
814,254.5,237.5,1.117
815,254.4,237.3,1.114
816,254.3,237.4,1.129
817,254.4,237.3,1.113
818,254.5,237.4,1.149
819,254.7,237.3,1.115
820,254.5,237.4,1.141
821,254.5,237.0,1.119
822,254.7,237.2,1.121
823,254.9,237.0,1.117
824,254.7,237.4,1.125
825,254.7,237.4,1.112
826,254.5,237.4,1.125
827,254.6,237.5,1.116
828,254.7,237.4,1.14
829,254.8,237.6,1.118
830,254.6,237.4,1.118
831,254.5,237.7,1.144
832,260.8,237.4,1.111
833,260.2,237.7,1.111
834,254.4,237.5,1.106
835,254.2,237.6,1.106
836,254.1,237.4,1.126
837,254.2,237.6,1.111
838,254.3,237.4,1.126
839,254.6,237.6,1.109
840,254.4,237.5,1.114
841,254.4,237.7,1.106
842,254.6,237.4,1.109
843,254.7,237.6,1.109
844,254.6,237.4,1.102
845,254.4,237.5,1.106
846,254.2,237.2,1.109
847,254.0,237.3,1.116
848,254.1,237.0,1.141
849,254.3,237.2,1.119
850,254.2,237.0,1.142
851,254.1,237.1,1.123
852,254.4,237.0,1.123
853,254.5,237.2,1.129
854,254.5,237.1,1.123
855,254.4,237.0,1.128
856,254.3,237.2,1.126
857,254.1,237.1,1.143
858,254.2,237.5,1.141
859,254.3,237.5,1.131
860,254.3,237.4,1.119
861,254.1,237.2,1.128
862,254.4,237.2,1.123
863,254.7,237.3,1.12
864,254.6,237.2,1.115
865,254.4,237.2,1.108
866,254.3,237.1,1.107
867,254.1,237.2,1.111
868,254.2,237.2,1.128
869,254.4,237.1,1.116
870,254.4,237.0,1.111
871,254.3,237.2,1.121
872,254.8,237.1,1.114
873,255.0,236.9,1.121
874,254.8,236.8,1.114
875,254.6,236.8,1.12
876,254.4,236.9,1.119
877,254.4,236.9,1.117
878,254.3,237.0,1.131
879,254.5,237.3,1.111
880,254.2,237.6,1.121
881,254.1,237.6,1.112
882,254.2,237.6,1.109
883,254.4,237.6,1.112
884,254.9,237.7,1.108
885,254.6,237.7,1.106
886,254.4,237.6,1.11
887,254.3,237.5,1.108
888,254.2,237.5,1.121
889,254.3,237.3,1.11
890,254.0,237.5,1.11
891,253.9,237.4,1.116
892,254.1,237.5,1.11
893,254.3,237.5,1.107
894,254.3,237.4,1.114
895,254.3,237.5,1.107
896,254.3,237.4,1.118
897,254.3,237.7,1.111
898,254.3,237.6,1.138
899,254.7,237.5,1.103
