Time (s),Power (W),Voltage (V),Amps (A)
284,252.6,235.1,1.105
285,252.4,235.0,1.094
286,252.2,235.0,1.111
287,252.3,235.1,1.118
288,252.4,235.2,1.103
289,252.4,234.9,1.097
290,252.3,234.9,1.097
291,252.4,234.9,1.152
292,253.0,234.9,1.099
293,252.9,234.9,1.101
294,252.8,234.9,1.101
295,252.6,234.7,1.111
296,252.6,234.6,1.1
297,253.0,234.7,1.099
298,253.0,234.9,1.106
299,253.1,235.0,1.109
300,253.0,235.0,1.099
301,252.9,234.9,1.154
302,253.5,234.9,1.104
303,253.3,235.0,1.105
304,253.2,235.0,1.096
305,252.9,234.9,1.104
306,252.8,235.0,1.097
307,252.7,234.9,1.103
308,252.6,234.9,1.102
309,252.6,234.9,1.101
310,252.5,234.8,1.106
311,252.5,234.8,1.175
312,258.5,234.8,1.099
313,252.1,235.0,1.122
314,252.1,235.1,1.101
315,252.1,235.1,1.109
316,252.1,235.0,1.095
317,252.2,234.9,1.122
318,252.2,235.1,1.096
319,252.3,234.9,1.101
320,252.4,234.9,1.097
321,252.2,235.1,1.154
322,257.6,235.0,1.101
323,251.7,234.8,1.104
324,251.7,235.1,1.095
325,251.6,235.0,1.112
326,251.6,234.9,1.096
327,251.6,235.1,1.103
328,251.6,235.0,1.094
329,251.7,235.2,1.104
330,251.7,235.3,1.099
331,251.7,235.1,1.158
332,257.7,235.1,1.102
333,252.6,235.3,1.095
334,252.4,235.1,1.095
335,252.3,235.1,1.105
336,252.3,235.4,1.097
337,252.3,235.2,1.106
338,252.4,235.4,1.102
339,252.6,235.2,1.101
340,252.5,235.2,1.103
341,252.5,235.2,1.157
342,253.0,235.2,1.099
343,253.0,235.3,1.099
344,252.8,235.3,1.102
345,252.8,235.5,1.099
346,252.6,235.3,1.101
347,252.8,235.3,1.127
348,252.9,235.5,1.102
349,253.0,235.3,1.106
350,252.8,235.5,1.109
351,252.8,235.3,1.162
352,253.3,235.5,1.114
353,253.4,235.4,1.102
354,253.3,235.7,1.103
355,253.3,235.5,1.099
356,253.0,235.7,1.106
357,253.1,235.5,1.096
358,253.4,235.5,1.105
359,253.3,235.6,1.105
360,253.2,235.4,1.12
361,253.2,235.3,1.174
362,253.6,235.5,1.116
363,253.6,235.5,1.103
364,253.4,235.4,1.112
365,253.3,235.3,1.1
366,253.0,235.5,1.104
367,253.1,235.5,1.095
368,252.9,235.3,1.11
369,253.0,235.4,1.095
370,252.8,235.4,1.122
371,252.7,235.3,1.165
372,253.2,235.2,1.115
373,253.2,235.5,1.105
374,253.0,235.6,1.107
375,253.0,235.3,1.113
376,252.7,235.5,1.108
377,252.9,235.4,1.116
378,252.9,235.4,1.096
379,252.8,235.6,1.094
380,252.6,235.4,1.117
381,252.5,235.5,1.164
382,257.6,235.4,1.101
383,251.7,235.5,1.105
384,251.7,235.6,1.098
385,251.6,235.3,1.096
386,251.6,235.5,1.096
387,251.6,235.4,1.099
388,251.7,235.5,1.098
389,251.8,235.4,1.118
390,251.9,235.5,1.107
391,251.8,235.3,1.157
392,257.4,235.5,1.101
393,251.8,235.3,1.103
394,252.0,235.5,1.099
395,251.9,235.3,1.102
396,251.8,235.5,1.098
397,251.8,235.4,1.1
398,251.8,235.6,1.099
399,251.9,235.4,1.1
400,251.9,235.4,1.099
401,251.9,235.5,1.173
402,257.9,235.3,1.097
403,252.0,235.5,1.113
404,252.0,235.3,1.096
405,251.8,235.4,1.123
406,251.9,235.4,1.098
407,251.9,235.3,1.147
408,252.1,235.7,1.097
409,252.1,235.4,1.118
410,252.1,235.5,1.097
411,252.0,235.5,1.183
412,257.7,235.5,1.109
413,257.0,235.5,1.104
414,256.5,235.5,1.097
415,251.0,235.6,1.102
416,251.0,235.5,1.097
417,251.2,235.4,1.098
418,251.3,235.7,1.099
419,251.4,235.4,1.112
420,251.6,235.6,1.098
421,252.0,235.3,1.167
422,261.1,235.4,1.094
423,251.3,235.6,1.113
424,251.5,235.4,1.097
425,251.6,235.4,1.102
426,251.7,235.6,1.101
427,251.9,235.7,1.096
428,251.7,235.4,1.107
429,252.1,235.5,1.106
430,252.1,235.6,1.105
431,252.3,235.3,1.167
432,257.7,235.3,1.113
433,257.1,235.6,1.095
434,251.0,235.5,1.102
435,251.2,235.6,1.099
436,251.2,235.5,1.1
437,251.5,235.4,1.119
438,251.6,235.5,1.1
439,251.8,235.4,1.097
440,251.7,235.4,1.103
441,251.8,235.3,1.154
442,257.6,235.5,1.107
443,257.0,235.5,1.104
444,251.2,235.4,1.114
445,251.4,235.5,1.106
446,251.5,235.4,1.12
447,251.8,235.3,1.106
448,251.8,235.2,1.118
449,251.9,235.5,1.102
450,251.8,235.4,1.12
451,252.1,235.4,1.197
452,252.6,235.3,1.105
453,252.7,235.3,1.103
454,252.5,235.3,1.108
455,252.6,235.5,1.107
456,252.5,235.4,1.105
457,252.7,235.4,1.1
458,252.6,235.6,1.104
459,252.7,235.3,1.117
460,252.8,235.5,1.107
461,252.8,235.3,1.173
462,253.3,235.6,1.101
463,253.3,235.4,1.097
464,253.0,235.5,1.1
465,252.9,235.4,1.1
466,252.8,235.5,1.098
467,252.7,235.3,1.126
468,252.9,235.5,1.101
469,252.8,235.3,1.098
470,252.7,235.5,1.095
471,252.5,235.2,1.167
472,253.0,235.5,1.102
473,252.9,235.4,1.1
474,252.9,235.5,1.095
475,252.7,235.3,1.099
476,252.8,235.5,1.099
477,252.7,235.5,1.097
478,252.6,235.5,1.098
479,252.5,235.6,1.108
480,252.5,235.3,1.097
481,252.3,235.4,1.177
482,257.9,235.4,1.105
483,251.2,235.5,1.109
484,251.2,235.5,1.099
485,251.2,235.4,1.108
486,251.3,235.3,1.101
487,251.5,235.4,1.114
488,251.6,235.3,1.097
489,251.6,235.3,1.118
490,251.7,235.3,1.098
491,252.1,235.1,1.197
492,257.7,235.4,1.102
493,252.1,235.3,1.097
494,252.0,235.5,1.092
495,251.8,235.3,1.107
496,251.9,235.5,1.094
497,251.9,235.4,1.124
498,252.1,235.5,1.095
499,252.1,235.2,1.1
500,252.1,235.5,1.095
501,251.9,235.3,1.166
502,257.7,235.5,1.096
503,251.7,235.5,1.1
504,251.6,235.4,1.11
505,251.7,235.5,1.109
506,251.6,235.5,1.101
507,251.9,235.5,1.099
508,251.7,235.7,1.095
509,251.9,235.6,1.102
510,251.9,235.5,1.096
511,251.9,235.5,1.171
512,252.5,235.2,1.099
513,252.5,235.2,1.101
514,252.2,235.4,1.101
515,252.2,235.2,1.101
516,252.1,235.4,1.101
517,252.3,235.4,1.098
518,252.2,235.2,1.11
519,252.6,235.3,1.114
520,252.6,235.1,1.114
521,252.7,235.1,1.174
522,258.4,234.8,1.125
523,257.8,234.9,1.106
524,252.6,235.1,1.115
525,252.6,234.9,1.106
526,252.6,235.2,1.115
527,252.8,234.9,1.129
528,253.0,235.2,1.115
529,253.3,235.3,1.109
530,253.3,235.0,1.108
531,253.3,235.2,1.173
532,259.5,235.3,1.109
533,253.7,235.1,1.111
534,253.7,235.1,1.109
535,253.7,235.1,1.115
536,253.7,235.0,1.11
537,253.7,235.2,1.11
538,253.8,235.3,1.11
539,253.8,235.3,1.118
540,254.0,235.1,1.11
541,253.8,234.9,1.18
542,260.0,235.1,1.113
543,253.6,235.0,1.112
544,253.6,235.1,1.114
545,253.7,235.0,1.114
546,253.7,234.7,1.128
547,253.8,234.9,1.11
548,253.8,234.8,1.114
549,253.9,234.7,1.129
550,254.5,234.8,1.111
551,254.3,234.6,1.185
552,260.3,234.8,1.113
553,253.9,234.7,1.116
554,253.9,234.7,1.111
555,253.8,234.8,1.112
556,253.8,234.6,1.108
557,253.8,234.6,1.14
558,253.8,234.3,1.106
559,253.7,234.6,1.118
560,253.5,234.4,1.119
561,253.5,234.5,1.176
562,254.1,234.5,1.107
563,253.9,234.8,1.113
564,253.6,234.6,1.104
565,253.5,234.6,1.106
566,253.1,234.6,1.105
567,253.2,234.6,1.116
568,252.9,234.4,1.103
569,252.9,234.5,1.108
570,252.7,234.5,1.117
571,252.7,234.3,1.164
572,253.1,234.6,1.106
573,253.1,234.4,1.11
574,252.9,234.3,1.114
575,252.8,234.5,1.111
576,252.7,234.3,1.114
577,252.8,234.4,1.113
578,252.7,234.1,1.136
579,252.9,234.2,1.116
580,252.8,234.3,1.124
581,252.7,234.1,1.179
582,253.3,234.2,1.124
583,253.2,234.3,1.115
584,252.9,234.2,1.115
585,252.8,234.1,1.111
586,252.6,234.0,1.117
587,252.6,234.0,1.147
588,252.7,234.1,1.112
589,252.8,234.0,1.107
590,252.6,233.9,1.114
591,252.5,234.1,1.161
592,253.1,234.0,1.114
593,253.1,234.1,1.103
594,252.8,234.3,1.108
595,252.6,234.1,1.105
596,252.6,234.1,1.099
597,252.6,234.2,1.104
598,252.5,234.2,1.108
599,252.6,234.3,1.108
600,252.5,234.1,1.107
601,252.5,234.3,1.164
602,253.1,234.1,1.111
603,253.0,234.2,1.103
604,252.9,234.3,1.105
605,252.7,234.0,1.105
606,252.6,234.3,1.112
607,252.7,234.2,1.109
608,252.6,234.3,1.114
609,252.8,234.1,1.112
610,252.8,234.2,1.117
611,252.7,233.9,1.173
612,258.5,234.0,1.109
613,251.0,234.0,1.112
614,251.2,234.0,1.107
615,251.1,234.2,1.122
616,251.3,234.1,1.109
617,251.4,234.1,1.162
618,251.8,234.2,1.105
619,251.9,234.2,1.111
620,251.9,236.3,1.096
621,251.8,236.1,1.164
622,258.5,236.3,1.105
623,252.1,236.5,1.107
624,252.1,236.3,1.091
625,251.9,236.6,1.123
626,252.1,236.4,1.101
627,252.1,236.5,1.118
628,252.3,236.5,1.108
629,252.3,236.8,1.122
630,257.9,236.8,1.1
631,252.3,236.9,1.164
632,258.2,236.7,1.104
633,251.8,236.9,1.113
634,251.9,236.9,1.105
635,251.9,237.0,1.124
636,252.1,236.7,1.119
637,252.2,236.9,1.108
638,252.4,236.8,1.112
639,252.5,237.0,1.11
640,252.6,236.8,1.105
641,252.5,236.9,1.155
642,257.7,236.8,1.102
643,251.5,236.7,1.102
644,251.6,236.8,1.11
645,251.7,236.7,1.108
646,251.8,236.9,1.099
647,252.0,236.8,1.134
648,252.1,236.9,1.095
649,252.2,236.8,1.105
650,252.2,236.9,1.113
651,252.2,236.8,1.148
652,252.8,236.7,1.102
653,252.8,236.9,1.103
654,252.6,236.7,1.113
655,252.7,236.6,1.109
656,252.5,236.7,1.119
657,252.8,236.8,1.116
658,252.7,236.6,1.111
659,252.8,236.8,1.11
660,252.8,236.7,1.106
661,252.8,236.6,1.153
662,253.2,236.6,1.105
663,253.2,236.5,1.098
664,252.9,236.7,1.108
665,253.0,236.6,1.1
666,252.7,236.7,1.108
667,252.9,236.5,1.095
668,252.6,236.7,1.105
669,252.7,236.6,1.115
670,252.6,236.8,1.11
671,252.5,236.6,1.168
672,253.0,236.8,1.127
673,253.0,236.6,1.107
674,252.8,236.8,1.134
675,253.1,236.6,1.119
676,253.0,236.4,1.136
677,253.2,236.6,1.13
678,253.2,236.5,1.108
679,253.2,236.8,1.107
680,252.9,236.6,1.11
681,252.8,236.6,1.162
682,253.3,236.8,1.107
683,253.2,236.6,1.106
684,252.9,236.6,1.107
685,252.9,236.8,1.11
686,252.7,236.6,1.111
687,252.8,236.6,1.111
688,252.8,236.8,1.111
689,253.2,236.8,1.106
690,253.1,236.8,1.106
691,252.9,236.8,1.158
692,253.5,236.9,1.105
693,253.2,236.9,1.101
694,253.0,236.7,1.112
695,252.9,236.7,1.12
696,253.2,236.7,1.101
697,253.0,236.6,1.116
698,253.0,236.8,1.116
699,253.0,236.8,1.126
700,252.9,236.6,1.118
701,252.8,236.6,1.188
702,258.4,236.7,1.115
703,251.5,236.6,1.136
704,251.5,236.7,1.128
705,251.7,236.5,1.138
706,251.8,236.7,1.114
707,251.8,236.5,1.124
708,252.1,236.6,1.121
709,252.1,236.5,1.114
710,252.2,236.6,1.106
711,252.0,236.4,1.159
712,258.1,236.6,1.104
713,251.3,236.5,1.105
714,251.3,236.5,1.102
715,251.3,236.6,1.114
716,251.5,236.4,1.105
717,251.5,236.5,1.108
718,251.6,236.7,1.103
719,251.7,236.5,1.12
720,251.8,236.6,1.104
721,252.1,236.8,1.146
722,252.7,236.8,1.106
723,252.6,236.9,1.106
724,252.5,236.9,1.11
725,252.5,236.8,1.102
726,252.3,236.8,1.131
727,252.8,236.6,1.118
728,252.9,236.9,1.127
729,253.0,236.7,1.107
730,252.8,236.7,1.122
731,252.8,236.7,1.159
732,253.4,236.6,1.117
733,253.4,236.9,1.115
734,253.2,236.8,1.123
735,253.2,236.6,1.115
736,252.9,236.9,1.13
737,253.0,236.7,1.113
738,253.1,236.9,1.115
739,253.1,236.8,1.202
740,253.5,236.9,1.118
741,253.3,237.0,1.153
742,259.0,237.1,1.112
743,252.3,237.1,1.115
744,252.3,237.1,1.113
745,252.3,237.2,1.113
746,252.3,237.1,1.12
747,252.3,236.9,1.114
748,252.3,236.8,1.116
749,252.4,236.8,1.113
750,252.4,237.0,1.115
751,252.4,237.0,1.158
752,258.7,236.8,1.115
753,252.3,236.8,1.117
754,252.3,236.8,1.113
755,252.3,236.6,1.121
756,252.5,236.7,1.116
757,252.5,236.7,1.128
758,252.8,236.7,1.113
759,252.9,236.8,1.115
760,252.8,236.8,1.108
761,252.6,236.8,1.147
762,253.2,236.7,1.108
763,253.1,236.7,1.109
764,252.9,236.8,1.104
765,252.8,236.6,1.112
766,252.7,236.6,1.115
767,252.6,236.7,1.113
768,252.7,236.5,1.102
769,252.7,236.7,1.118
770,252.6,236.5,1.105
771,252.5,236.4,1.137
772,253.1,236.7,1.108
773,252.9,236.6,1.11
774,252.8,236.7,1.103
775,252.6,236.6,1.108
776,252.4,236.3,1.114
777,252.5,236.5,1.114
778,252.5,236.4,1.11
779,252.3,236.6,1.114
780,252.4,236.7,1.113
781,252.3,236.7,1.148
782,257.6,236.4,1.115
783,252.5,236.5,1.113
784,252.3,236.7,1.113
785,252.2,236.7,1.111
786,252.1,236.4,1.119
787,252.2,236.4,1.109
788,252.1,236.4,1.127
789,252.4,236.5,1.117
790,252.3,236.4,1.113
791,252.3,236.4,1.148
792,252.9,236.4,1.116
793,252.8,236.4,1.114
794,252.6,236.3,1.117
795,252.5,236.3,1.122
796,252.3,236.4,1.125
797,252.4,236.6,1.114
798,252.6,236.4,1.226
799,253.1,236.3,1.111
800,252.9,236.4,1.115
801,252.9,236.3,1.145
802,253.5,236.2,1.115
803,253.4,236.4,1.113
804,253.2,236.4,1.11
805,253.1,236.3,1.111
806,252.8,236.4,1.121
807,252.9,236.5,1.106
808,252.8,236.3,1.109
809,252.7,236.3,1.106
810,252.6,236.4,1.11
811,252.6,236.4,1.138
812,253.1,236.4,1.109
813,252.9,236.4,1.105
814,252.7,236.3,1.108
815,252.7,236.6,1.114
816,252.6,236.5,1.132
817,252.8,236.3,1.109
818,252.9,236.3,1.114
819,253.0,236.4,1.117
820,253.2,236.4,1.107
821,253.3,236.1,1.149
822,259.8,236.2,1.117
823,259.1,236.4,1.122
824,258.5,236.3,1.13
825,258.1,236.3,1.124
826,257.6,236.1,1.123
827,257.3,236.1,1.117
828,257.1,236.5,1.123
829,256.8,236.7,1.127
830,256.6,236.6,1.121
831,256.2,236.5,1.149
832,256.7,236.6,1.121
833,256.4,236.7,1.125
834,256.2,236.6,1.118
835,255.8,236.5,1.117
836,255.6,236.8,1.124
837,255.5,236.6,1.112
838,255.4,236.5,1.113
839,255.2,236.7,1.117
840,255.1,236.5,1.11
841,254.8,236.4,1.14
842,255.4,236.7,1.113
843,255.3,236.8,1.11
844,255.1,236.8,1.11
845,254.9,236.7,1.109
846,254.9,236.3,1.125
847,254.9,236.4,1.107
848,254.9,236.4,1.109
849,254.9,236.3,1.112
850,254.8,236.6,1.111
851,254.6,236.7,1.133
852,260.0,236.7,1.108
853,259.4,236.7,1.109
854,254.1,236.6,1.113
855,254.1,236.4,1.109
856,254.1,236.5,1.127
857,254.2,236.5,1.103
858,254.3,236.5,1.111
859,254.3,236.6,1.099
860,254.0,236.5,1.097
861,253.7,236.5,1.119
862,254.2,236.6,1.096
863,254.0,236.6,1.094
864,253.7,236.5,1.097
865,253.5,236.5,1.109
866,253.4,236.6,1.113
867,253.2,236.6,1.091
868,253.2,236.5,1.095
869,252.9,236.5,1.095
870,252.9,236.7,1.094
871,252.6,236.7,1.108
872,253.2,236.6,1.102
873,253.1,236.4,1.093
874,252.9,236.7,1.101
875,252.7,237.2,1.088
876,252.5,237.0,1.114
877,252.4,237.0,1.088
878,252.4,237.2,1.088
879,252.4,236.8,1.088
880,252.3,236.9,1.09
881,252.1,237.0,1.107
882,252.7,237.1,1.087
883,252.7,237.1,1.126
884,253.0,237.3,1.089
885,252.8,237.1,1.092
886,252.8,237.2,1.109
887,252.7,237.1,1.092
888,252.9,236.9,1.091
889,252.9,236.9,1.097
890,252.8,236.9,1.09
891,252.6,236.9,1.115
892,258.1,236.9,1.088
893,251.8,236.7,1.101
894,251.8,236.8,1.089
895,251.8,236.8,1.108
896,251.9,236.8,1.105
897,252.0,236.8,1.103
898,252.1,236.7,1.088
