Time (s),Power (W),Voltage (V),Amps (A)
313,253.9,237.1,1.093
314,253.9,236.9,1.096
315,253.9,236.9,1.102
316,253.8,236.8,1.093
317,253.9,237.0,1.103
318,253.8,237.0,1.094
319,253.9,237.0,1.103
320,253.8,236.9,1.093
321,253.8,236.9,1.163
322,259.0,236.9,1.096
323,253.9,236.9,1.095
324,253.7,237.1,1.096
325,253.7,237.1,1.1
326,253.6,237.0,1.098
327,253.8,237.0,1.094
328,253.7,237.0,1.096
329,253.9,236.8,1.089
330,253.7,236.8,1.102
331,253.8,236.7,1.166
332,254.4,236.8,1.103
333,254.4,236.9,1.094
334,254.1,237.0,1.1
335,254.0,237.0,1.103
336,254.0,237.0,1.102
337,254.3,236.8,1.105
338,254.2,236.8,1.11
339,254.2,236.7,1.1
340,254.1,237.0,1.111
341,254.1,236.9,1.178
342,259.8,237.1,1.118
343,259.2,237.0,1.095
344,252.9,236.9,1.124
345,253.2,237.1,1.097
346,253.1,236.8,1.102
347,253.5,236.9,1.095
348,253.5,237.1,1.106
349,253.8,236.9,1.109
350,253.9,236.9,1.093
351,253.8,236.9,1.161
352,254.4,236.8,1.096
353,254.5,237.0,1.096
354,254.3,236.7,1.115
355,254.5,237.0,1.101
356,254.5,236.8,1.103
357,260.5,236.7,1.095
358,254.4,236.8,1.103
359,254.6,236.7,1.1
360,254.6,236.9,1.101
361,254.4,236.9,1.169
362,260.1,236.6,1.107
363,254.9,236.9,1.095
364,254.7,236.8,1.094
365,254.6,236.9,1.097
366,254.6,236.6,1.103
367,254.6,236.9,1.097
368,254.5,236.9,1.102
369,254.5,236.9,1.104
370,254.4,236.7,1.093
371,254.1,236.6,1.175
372,262.0,236.9,1.09
373,252.3,236.7,1.099
374,252.4,236.8,1.098
375,252.5,236.9,1.109
376,252.8,236.8,1.108
377,253.0,236.9,1.112
378,253.1,236.9,1.101
379,253.3,236.8,1.106
380,253.4,236.8,1.093
381,253.4,236.6,1.173
382,260.3,236.9,1.099
383,254.1,236.9,1.115
384,254.1,236.9,1.095
385,254.0,236.7,1.109
386,253.9,236.7,1.101
387,253.9,236.6,1.1
388,254.0,236.7,1.101
389,254.3,236.7,1.103
390,254.3,236.7,1.106
391,254.3,236.7,1.164
392,261.3,236.9,1.106
393,255.7,236.9,1.105
394,255.6,236.7,1.101
395,255.5,236.7,1.105
396,255.3,236.9,1.105
397,255.3,236.8,1.114
398,255.3,236.7,1.102
399,255.4,236.5,1.101
400,255.2,236.5,1.106
401,255.2,236.5,1.172
402,261.4,236.5,1.114
403,255.7,236.6,1.108
404,255.5,236.6,1.113
405,255.4,236.6,1.103
406,255.3,236.7,1.111
407,255.5,236.4,1.109
408,255.5,236.4,1.114
409,255.6,236.6,1.115
410,255.5,236.6,1.108
411,255.4,236.3,1.165
412,256.0,236.5,1.116
413,255.9,236.5,1.107
414,255.8,236.7,1.108
415,255.7,236.4,1.107
416,256.1,236.6,1.104
417,256.1,236.6,1.106
418,255.9,236.4,1.103
419,255.9,236.5,1.106
420,255.8,236.5,1.102
421,255.5,236.5,1.173
422,260.9,236.4,1.107
423,255.2,236.6,1.104
424,255.0,236.2,1.107
425,255.0,236.4,1.107
426,255.0,236.4,1.099
427,254.9,236.3,1.104
428,254.7,236.4,1.097
429,254.6,236.4,1.115
430,254.5,236.2,1.108
431,254.3,236.2,1.173
432,262.2,236.4,1.11
433,254.4,236.4,1.124
434,254.4,236.3,1.095
435,254.1,236.5,1.109
436,254.1,236.4,1.101
437,254.1,236.3,1.108
438,254.2,236.2,1.098
439,254.2,236.4,1.106
440,254.3,236.2,1.107
441,254.2,236.1,1.17
442,259.7,236.4,1.112
443,254.4,236.2,1.103
444,254.3,236.3,1.098
445,254.1,236.4,1.106
446,254.1,236.2,1.102
447,254.2,236.4,1.127
448,254.2,236.2,1.1
449,254.3,236.4,1.108
450,254.2,236.2,1.097
451,254.1,236.3,1.18
452,260.5,236.3,1.109
453,254.4,236.4,1.106
454,254.3,236.5,1.095
455,254.2,236.3,1.111
456,254.0,236.5,1.095
457,254.1,236.4,1.101
458,254.0,236.2,1.1
459,254.1,236.4,1.099
460,254.0,236.3,1.101
461,254.0,236.5,1.165
462,259.8,236.5,1.101
463,253.9,236.5,1.098
464,253.8,236.3,1.099
465,253.7,236.4,1.099
466,253.8,236.3,1.096
467,253.8,236.5,1.103
468,253.8,236.5,1.097
469,253.8,236.5,1.107
470,253.8,236.3,1.098
471,253.7,236.4,1.156
472,254.2,236.5,1.126
473,254.4,236.3,1.104
474,254.2,236.3,1.101
475,254.2,236.3,1.099
476,253.9,236.1,1.108
477,254.1,236.3,1.105
478,254.0,236.4,1.109
479,254.2,236.1,1.112
480,254.1,236.3,1.115
481,259.2,236.1,1.167
482,259.1,236.2,1.117
483,258.6,236.3,1.1
484,252.8,236.1,1.116
485,252.9,236.2,1.101
486,252.9,236.0,1.108
487,253.1,236.2,1.098
488,253.1,236.1,1.101
489,253.3,236.1,1.102
490,253.3,236.2,1.101
491,253.3,235.9,1.181
492,259.8,236.3,1.109
493,254.7,236.1,1.104
494,254.5,236.0,1.106
495,254.5,236.2,1.107
496,254.3,236.2,1.111
497,254.4,236.1,1.11
498,254.3,236.2,1.098
499,254.4,236.2,1.112
500,254.4,236.2,1.107
501,254.3,236.0,1.178
502,254.8,236.0,1.108
503,254.8,236.0,1.132
504,254.9,236.2,1.096
505,254.7,236.1,1.103
506,254.4,236.1,1.11
507,254.4,236.1,1.1
508,254.2,236.0,1.102
509,254.4,235.9,1.099
510,254.3,235.8,1.097
511,254.0,235.7,1.175
512,259.2,236.1,1.104
513,253.3,235.9,1.099
514,253.3,235.9,1.102
515,253.3,235.9,1.102
516,253.4,236.0,1.105
517,253.5,236.0,1.101
518,253.6,236.0,1.099
519,253.6,236.1,1.11
520,253.7,236.1,1.097
521,253.6,235.9,1.181
522,260.6,236.1,1.102
523,254.2,235.9,1.112
524,254.1,235.8,1.101
525,254.2,236.0,1.115
526,254.1,235.7,1.104
527,254.2,235.9,1.116
528,254.1,235.9,1.1
529,254.1,235.9,1.138
530,254.2,235.8,1.105
531,254.1,235.9,1.194
532,260.1,236.0,1.115
533,254.7,236.3,1.108
534,254.7,236.2,1.112
535,254.7,236.6,1.11
536,254.6,236.5,1.104
537,254.6,236.6,1.118
538,254.5,236.6,1.098
539,254.5,236.7,1.1
540,254.4,236.6,1.1
541,254.2,236.7,1.173
542,263.2,236.6,1.099
543,254.1,236.6,1.112
544,254.1,236.8,1.105
545,254.1,236.7,1.107
546,254.0,236.6,1.105
547,254.1,236.8,1.101
548,254.0,236.8,1.098
549,254.1,236.6,1.098
550,254.0,236.7,1.097
551,253.9,236.7,1.174
552,260.1,236.7,1.105
553,259.5,236.7,1.099
554,253.6,236.8,1.103
555,253.6,236.6,1.099
556,253.6,236.8,1.096
557,253.8,236.6,1.098
558,253.7,236.7,1.107
559,253.8,236.6,1.101
560,253.8,236.7,1.102
561,253.8,236.7,1.167
562,254.3,236.6,1.109
563,254.4,236.7,1.096
564,254.3,236.7,1.103
565,254.3,236.6,1.101
566,254.2,236.5,1.112
567,254.4,236.4,1.104
568,254.2,236.8,1.101
569,254.2,236.7,1.101
570,254.0,236.8,1.11
571,253.9,236.7,1.168
572,254.4,236.6,1.119
573,254.5,236.4,1.098
574,254.2,236.5,1.111
575,254.1,236.5,1.106
576,253.9,236.7,1.111
577,254.0,236.6,1.096
578,253.9,236.5,1.114
579,254.0,236.6,1.094
580,253.8,236.8,1.099
581,253.8,236.7,1.173
582,259.0,236.6,1.114
583,258.5,236.7,1.099
584,252.3,236.6,1.103
585,252.5,236.7,1.107
586,252.6,236.7,1.098
587,252.7,236.8,1.103
588,252.7,236.7,1.105
589,252.9,236.6,1.128
590,253.2,236.5,1.109
591,253.6,236.4,1.175
592,261.1,236.5,1.109
593,254.9,236.6,1.097
594,254.6,236.7,1.095
595,254.3,236.7,1.098
596,254.2,236.6,1.103
597,254.4,236.6,1.102
598,254.2,236.6,1.105
599,254.2,236.6,1.108
600,254.2,236.7,1.1
601,254.0,236.7,1.172
602,254.7,236.8,1.105
603,254.7,236.6,1.11
604,254.6,236.8,1.114
605,254.6,236.9,1.111
606,254.6,236.7,1.108
607,254.8,236.8,1.102
608,254.6,236.8,1.121
609,254.6,236.7,1.11
610,254.6,236.8,1.126
611,254.5,236.5,1.189
612,260.9,236.6,1.106
613,254.9,236.8,1.109
614,254.7,236.8,1.103
615,254.6,236.7,1.107
616,254.4,236.6,1.102
617,254.3,236.8,1.121
618,254.3,236.5,1.102
619,254.2,236.6,1.121
620,254.2,236.7,1.102
621,254.1,236.5,1.187
622,260.9,236.8,1.104
623,253.6,236.7,1.11
624,253.7,236.7,1.111
625,253.7,236.8,1.116
626,253.9,236.8,1.122
627,254.1,236.6,1.121
628,254.3,236.6,1.106
629,254.3,236.8,1.105
630,254.3,236.8,1.104
631,254.1,236.5,1.179
632,259.5,236.7,1.116
633,259.0,236.7,1.106
634,253.7,236.7,1.107
635,253.7,236.6,1.115
636,253.7,236.7,1.102
637,253.8,236.6,1.112
638,253.8,236.8,1.104
639,253.9,236.7,1.098
640,253.8,236.8,1.101
641,253.7,236.6,1.182
642,258.9,236.5,1.117
643,258.4,236.8,1.111
644,257.8,236.8,1.109
645,257.3,236.6,1.113
646,256.8,236.6,1.118
647,256.7,236.4,1.12
648,256.4,236.6,1.114
649,256.2,236.6,1.128
650,256.1,236.7,1.108
651,255.8,236.5,1.195
652,256.3,236.5,1.124
653,256.1,236.7,1.108
654,255.7,236.6,1.111
655,255.5,236.6,1.106
656,255.2,236.7,1.115
657,255.1,236.8,1.114
658,255.0,236.8,1.117
659,255.0,236.8,1.1
660,254.7,236.5,1.128
661,254.6,236.5,1.178
662,255.1,236.5,1.137
663,255.1,236.7,1.107
664,254.7,236.7,1.122
665,254.6,236.7,1.107
666,254.3,236.7,1.119
667,254.3,236.4,1.233
668,254.7,236.5,1.11
669,254.6,236.4,1.11
670,254.3,236.6,1.114
671,254.2,236.5,1.19
672,254.8,236.5,1.123
673,254.8,236.6,1.104
674,254.5,236.6,1.104
675,254.4,236.7,1.098
676,254.1,236.6,1.113
677,254.2,236.6,1.102
678,254.0,236.5,1.103
679,254.0,236.5,1.118
680,253.9,236.5,1.124
681,253.8,236.4,1.173
682,254.4,236.6,1.144
683,254.5,236.5,1.118
684,254.4,236.4,1.118
685,254.3,236.5,1.123
686,254.2,236.5,1.111
687,254.2,236.4,1.115
688,254.3,236.5,1.124
689,254.6,236.3,1.119
690,254.6,236.4,1.113
691,254.6,236.2,1.193
692,260.6,236.2,1.12
693,255.2,236.3,1.122
694,255.1,236.2,1.125
695,255.0,236.1,1.132
696,255.1,236.2,1.131
697,255.1,236.2,1.15
698,255.2,236.2,1.129
699,255.2,236.1,1.135
700,255.2,236.3,1.123
701,255.2,236.1,1.191
702,260.8,235.9,1.121
703,260.1,236.0,1.121
704,255.0,236.1,1.123
705,255.0,236.1,1.123
706,254.9,236.0,1.127
707,255.1,236.2,1.134
708,255.1,236.2,1.141
709,255.2,236.2,1.142
710,255.3,236.2,1.138
711,255.2,236.0,1.2
712,255.7,236.1,1.137
713,255.8,236.1,1.128
714,255.7,236.0,1.125
715,255.6,236.1,1.122
716,255.5,235.9,1.122
717,255.5,236.2,1.125
718,255.5,236.2,1.128
719,255.8,236.0,1.127
720,255.6,236.0,1.134
721,255.5,235.9,1.189
722,256.0,235.9,1.136
723,256.0,235.9,1.135
724,256.0,235.9,1.128
725,255.8,235.7,1.139
726,255.7,235.7,1.129
727,255.7,235.7,1.133
728,255.6,235.7,1.129
729,255.7,235.6,1.15
730,256.2,235.8,1.119
731,256.0,235.8,1.212
732,261.1,235.9,1.123
733,255.0,235.9,1.138
734,255.0,235.7,1.119
735,254.9,235.9,1.129
736,255.0,235.9,1.133
737,255.1,235.7,1.129
738,254.9,235.6,1.122
739,255.0,235.6,1.118
740,254.9,235.7,1.114
741,254.8,235.7,1.188
742,260.5,235.7,1.122
743,254.5,235.7,1.131
744,254.4,235.6,1.117
745,254.4,235.6,1.127
746,254.4,235.6,1.115
747,254.3,235.5,1.122
748,254.4,235.5,1.131
749,254.6,235.6,1.118
750,254.6,235.5,1.12
751,254.7,235.4,1.175
752,255.3,235.3,1.123
753,255.2,235.4,1.119
754,255.1,235.3,1.106
755,255.0,235.5,1.111
756,254.9,235.4,1.104
757,254.8,235.5,1.107
758,254.8,235.4,1.103
759,254.7,235.3,1.114
760,254.7,235.3,1.111
761,254.6,235.3,1.189
762,259.7,235.3,1.102
763,254.1,235.2,1.113
764,254.2,235.3,1.101
765,254.0,235.2,1.111
766,253.9,235.2,1.095
767,254.0,235.2,1.113
768,254.0,235.4,1.099
769,254.0,235.3,1.126
770,254.2,235.4,1.109
771,254.2,235.3,1.166
772,254.6,235.6,1.101
773,254.6,235.5,1.108
774,254.5,235.2,1.106
775,254.4,235.2,1.106
776,254.3,235.3,1.104
777,254.5,235.2,1.106
778,254.3,235.3,1.11
779,254.5,235.2,1.106
780,254.4,235.1,1.117
781,254.4,235.1,1.175
782,255.0,235.0,1.113
783,254.9,235.1,1.115
784,254.8,235.0,1.117
785,254.8,235.1,1.113
786,254.7,235.2,1.103
787,254.8,235.1,1.117
788,254.8,235.3,1.106
789,254.8,235.2,1.108
790,254.8,235.5,1.126
791,254.9,235.3,1.178
792,260.0,235.6,1.115
793,259.4,235.7,1.11
794,258.8,235.6,1.109
795,258.3,235.5,1.114
796,257.8,235.6,1.103
797,257.4,235.7,1.114
798,257.0,235.4,1.101
799,256.7,235.7,1.117
800,256.4,235.8,1.106
801,256.1,235.5,1.179
802,256.3,235.7,1.112
803,256.1,235.5,1.209
804,256.5,235.6,1.107
805,256.3,235.7,1.111
806,256.0,235.6,1.104
807,255.8,235.5,1.121
808,255.7,235.7,1.098
809,255.7,235.6,1.113
810,255.4,235.7,1.11
811,255.3,235.6,1.164
812,255.7,235.6,1.102
813,255.4,235.6,1.103
814,255.4,235.3,1.106
815,255.3,235.6,1.101
816,255.1,235.5,1.114
817,255.2,235.4,1.109
818,255.1,235.5,1.098
819,255.1,235.6,1.103
820,254.9,235.4,1.104
821,254.8,235.3,1.17
822,260.3,235.6,1.11
823,254.1,235.8,1.104
824,254.1,235.6,1.109
825,254.1,235.6,1.105
826,254.2,235.8,1.114
827,254.4,235.7,1.118
828,254.7,235.5,1.109
829,254.8,235.5,1.127
830,254.8,235.7,1.105
831,254.7,235.5,1.182
832,260.9,235.6,1.113
833,253.9,235.6,1.116
834,254.0,235.4,1.116
835,254.0,235.6,1.126
836,254.2,235.6,1.104
837,254.2,235.6,1.132
838,254.3,235.7,1.103
839,254.4,235.6,1.105
840,254.6,235.6,1.104
841,254.4,235.6,1.178
842,260.1,235.5,1.105
843,254.2,235.3,1.114
844,254.4,235.5,1.105
845,254.3,235.5,1.114
846,254.4,235.7,1.106
847,254.4,235.6,1.113
848,254.5,235.6,1.1
849,254.5,235.7,1.107
850,254.4,235.6,1.102
851,254.3,235.6,1.169
852,259.8,235.5,1.108
853,254.7,235.7,1.112
854,254.7,235.6,1.104
855,254.7,235.6,1.11
856,254.6,235.5,1.101
857,254.7,235.7,1.109
858,254.5,235.6,1.097
859,254.5,235.5,1.114
860,254.6,235.7,1.098
861,254.5,235.4,1.16
862,255.0,235.5,1.101
863,255.0,235.6,1.098
864,255.0,235.6,1.104
865,255.4,235.4,1.11
866,255.3,235.3,1.107
867,255.2,235.5,1.105
868,255.0,235.6,1.11
869,255.1,235.6,1.104
870,254.9,235.5,1.108
871,254.7,235.3,1.17
872,255.2,235.3,1.129
873,255.1,235.5,1.118
874,255.1,235.5,1.129
875,255.1,235.4,1.106
876,254.9,235.2,1.128
877,255.1,235.4,1.105
878,254.8,235.5,1.104
879,254.8,235.3,1.106
880,254.6,235.4,1.102
881,254.7,235.4,1.162
882,255.2,235.5,1.105
883,255.1,235.4,1.114
884,255.2,235.4,1.112
885,255.2,235.4,1.12
886,255.1,235.4,1.116
887,255.3,235.4,1.115
888,255.2,235.4,1.102
889,255.3,235.3,1.123
890,255.3,235.4,1.113
891,255.2,235.4,1.167
892,255.8,235.5,1.107
893,255.5,235.4,1.114
894,255.6,235.4,1.107
895,255.4,235.4,1.1
896,255.2,235.3,1.103
897,255.1,235.4,1.102
898,255.0,235.5,1.102
899,255.1,235.5,1.1
