Time (s),Power (W),Voltage (V),Amps (A)
209,252.2,235.5,1.11
210,252.1,235.5,1.11
211,252.3,235.7,1.113
212,252.2,235.6,1.107
213,252.3,235.5,1.173
214,252.8,235.5,1.108
215,252.7,235.5,1.113
216,252.5,235.5,1.116
217,252.6,235.4,1.119
218,252.5,235.6,1.129
219,252.6,235.6,1.125
220,252.5,235.6,1.125
221,252.6,235.4,1.116
222,252.5,235.4,1.117
223,252.4,235.3,1.173
224,253.0,235.4,1.124
225,252.8,235.5,1.11
226,252.6,235.6,1.118
227,252.5,235.4,1.112
228,252.3,235.3,1.135
229,252.5,235.5,1.111
230,252.3,235.5,1.118
231,252.3,235.5,1.118
232,252.1,235.3,1.123
233,251.9,235.3,1.187
234,252.4,235.5,1.12
235,252.3,235.5,1.129
236,252.3,235.5,1.121
237,252.2,235.3,1.125
238,252.0,235.3,1.133
239,252.1,235.4,1.116
240,252.0,235.4,1.122
241,252.1,235.3,1.144
242,252.1,235.5,1.114
243,252.3,235.6,1.187
244,252.9,235.7,1.127
245,253.3,235.7,1.119
246,253.1,235.6,1.108
247,252.8,235.6,1.116
248,252.6,235.5,1.115
249,252.5,235.4,1.113
250,252.4,235.6,1.112
251,252.4,235.5,1.123
252,252.4,235.5,1.107
253,252.1,235.4,1.184
254,252.7,235.3,1.117
255,252.6,235.3,1.114
256,252.5,235.4,1.107
257,252.3,235.3,1.105
258,252.1,235.4,1.102
259,252.3,235.5,1.105
260,252.3,235.4,1.104
261,252.3,235.4,1.106
262,252.3,235.4,1.098
263,252.1,235.2,1.169
264,257.3,235.4,1.103
265,251.7,235.4,1.105
266,251.6,235.3,1.096
267,251.6,235.4,1.1
268,251.7,235.5,1.094
269,251.7,235.5,1.101
270,251.7,235.4,1.094
271,251.7,235.3,1.106
272,251.8,235.2,1.095
273,251.7,235.1,1.167
274,252.3,235.3,1.096
275,252.2,235.4,1.108
276,252.1,235.5,1.096
277,252.0,235.3,1.101
278,252.0,235.3,1.098
279,252.0,235.4,1.109
280,252.0,235.4,1.101
281,252.1,235.4,1.098
282,251.9,235.3,1.102
283,251.9,235.3,1.165
284,257.1,235.5,1.104
285,251.8,235.4,1.104
286,251.8,235.3,1.11
287,251.8,235.2,1.098
288,251.8,235.2,1.097
289,252.0,235.1,1.098
290,252.0,235.2,1.104
291,252.1,235.3,1.099
292,252.1,235.3,1.098
293,252.0,235.2,1.162
294,252.6,235.2,1.096
295,252.6,235.4,1.124
296,252.5,235.4,1.099
297,252.5,235.3,1.109
298,252.3,235.4,1.097
299,252.4,235.1,1.097
300,252.2,235.3,1.1
301,252.2,235.1,1.11
302,252.2,235.1,1.103
303,252.1,235.0,1.161
304,252.7,235.1,1.099
305,252.6,235.0,1.136
306,253.0,235.0,1.104
307,252.9,235.0,1.103
308,252.8,235.0,1.105
309,252.9,234.8,1.104
310,252.8,235.0,1.103
311,252.8,235.1,1.103
312,252.7,235.0,1.1
313,252.4,235.0,1.167
314,258.5,235.1,1.109
315,252.3,234.9,1.112
316,252.3,235.0,1.107
317,252.2,235.1,1.098
318,252.1,235.2,1.105
319,252.3,235.3,1.1
320,252.3,235.3,1.116
321,252.5,235.2,1.099
322,252.3,235.3,1.104
323,252.1,235.4,1.163
324,257.6,235.4,1.112
325,257.0,235.4,1.105
326,251.2,235.2,1.113
327,251.3,235.4,1.104
328,251.2,235.5,1.092
329,251.3,235.4,1.103
330,251.4,235.4,1.097
331,251.5,235.4,1.109
332,251.6,235.4,1.108
333,251.7,235.4,1.156
334,252.3,235.5,1.094
335,252.3,235.4,1.102
336,252.3,235.4,1.09
337,252.2,235.3,1.097
338,252.0,235.4,1.098
339,252.0,235.5,1.094
340,252.0,235.4,1.102
341,252.3,235.4,1.105
342,252.5,235.4,1.099
343,252.4,235.4,1.175
344,258.5,235.3,1.106
345,253.4,235.2,1.123
346,253.5,235.3,1.105
347,253.4,235.3,1.103
348,253.3,235.2,1.101
349,253.5,235.2,1.103
350,253.5,235.3,1.104
351,253.6,235.2,1.109
352,253.5,235.3,1.101
353,253.3,235.1,1.176
354,258.5,235.1,1.11
355,253.3,235.0,1.109
356,253.4,235.1,1.114
357,253.3,235.2,1.104
358,253.3,235.2,1.109
359,253.4,235.4,1.102
360,253.4,235.3,1.104
361,253.5,235.3,1.12
362,253.5,235.3,1.104
363,253.6,235.2,1.163
364,254.1,235.2,1.102
365,254.0,235.1,1.106
366,253.9,235.3,1.102
367,253.7,235.2,1.102
368,253.6,235.3,1.107
369,253.7,235.2,1.106
370,253.8,235.2,1.101
371,253.8,235.2,1.102
372,253.6,235.2,1.1
373,253.5,235.1,1.167
374,254.1,235.2,1.12
375,254.1,235.1,1.114
376,254.1,235.2,1.108
377,254.0,235.2,1.095
378,253.8,235.1,1.099
379,253.7,235.1,1.104
380,253.5,235.2,1.1
381,253.4,235.2,1.1
382,253.1,235.2,1.094
383,252.8,235.0,1.173
384,253.4,235.0,1.108
385,253.3,235.0,1.112
386,253.1,235.0,1.098
387,252.9,235.1,1.109
388,253.3,235.0,1.096
389,253.2,235.0,1.099
390,253.2,234.7,1.098
391,253.0,234.8,1.104
392,252.8,234.8,1.095
393,252.6,234.6,1.166
394,253.2,234.8,1.1
395,252.9,234.8,1.101
396,252.9,234.8,1.099
397,252.7,234.9,1.102
398,252.6,234.9,1.099
399,252.5,234.9,1.104
400,252.6,234.9,1.107
401,252.6,234.9,1.096
402,252.5,234.8,1.098
403,252.3,234.5,1.163
404,252.9,234.6,1.1
405,252.7,234.8,1.103
406,252.8,234.7,1.103
407,252.7,234.6,1.102
408,252.5,234.8,1.099
409,252.5,234.8,1.114
410,252.7,234.8,1.104
411,252.7,234.8,1.104
412,252.6,234.7,1.099
413,252.4,234.7,1.172
414,253.0,234.8,1.101
415,252.8,234.7,1.109
416,252.9,234.6,1.102
417,252.7,234.6,1.112
418,252.6,234.5,1.1
419,252.5,234.7,1.105
420,252.5,234.6,1.097
421,252.4,234.5,1.113
422,252.3,234.5,1.098
423,252.1,234.6,1.172
424,252.6,234.8,1.103
425,252.4,234.6,1.107
426,252.3,234.7,1.109
427,252.1,234.8,1.103
428,252.1,234.6,1.108
429,252.0,234.6,1.094
430,252.0,234.7,1.113
431,252.1,234.6,1.094
432,251.9,234.6,1.097
433,251.8,234.4,1.165
434,252.4,234.6,1.1
435,252.2,234.5,1.096
436,252.2,234.5,1.103
437,252.2,234.5,1.101
438,252.0,234.7,1.095
439,252.0,234.8,1.095
440,252.0,234.8,1.101
441,252.2,234.7,1.103
442,252.3,234.4,1.1
443,252.2,234.4,1.161
444,257.6,234.6,1.101
445,251.7,234.7,1.097
446,251.7,234.5,1.097
447,251.7,234.5,1.098
448,251.6,234.4,1.101
449,252.2,234.5,1.098
450,252.2,234.5,1.097
451,252.3,234.5,1.104
452,252.2,234.8,1.103
453,252.1,234.7,1.169
454,252.7,234.7,1.101
455,252.5,234.8,1.107
456,252.4,234.8,1.114
457,252.3,234.9,1.104
458,252.1,234.9,1.113
459,252.2,234.7,1.11
460,252.2,234.9,1.11
461,252.2,234.9,1.101
462,252.1,234.9,1.102
463,252.0,234.7,1.165
464,252.5,234.8,1.103
465,252.4,234.7,1.096
466,252.1,234.5,1.095
467,252.1,234.5,1.099
468,252.0,234.5,1.101
469,252.0,234.7,1.101
470,252.1,234.6,1.102
471,252.1,234.4,1.098
472,252.0,234.5,1.097
473,251.9,234.5,1.155
474,252.4,234.3,1.1
475,252.4,234.3,1.104
476,252.3,234.7,1.104
477,252.2,234.4,1.115
478,252.2,234.4,1.103
479,252.2,234.7,1.102
480,252.2,234.5,1.101
481,252.1,234.6,1.117
482,252.3,234.6,1.107
483,252.3,234.5,1.161
484,252.9,234.6,1.101
485,252.8,234.7,1.105
486,252.7,234.6,1.102
487,252.5,234.4,1.104
488,252.4,234.3,1.101
489,252.5,234.4,1.113
490,252.5,234.4,1.106
491,252.6,234.5,1.105
492,252.5,234.3,1.106
493,252.4,234.4,1.175
494,252.9,234.3,1.106
495,252.8,234.5,1.102
496,252.6,234.4,1.104
497,252.5,234.5,1.101
498,252.4,234.4,1.112
499,252.3,234.4,1.119
500,252.5,234.5,1.112
501,252.5,234.3,1.107
502,252.3,234.4,1.114
503,252.2,234.0,1.203
504,258.7,234.3,1.105
505,251.8,234.1,1.12
506,251.8,234.3,1.107
507,251.9,234.1,1.12
508,252.0,234.3,1.112
509,252.1,234.1,1.112
510,252.2,234.1,1.109
511,252.3,234.3,1.119
512,252.4,234.0,1.109
513,252.3,234.1,1.174
514,257.6,234.2,1.11
515,251.3,234.1,1.108
516,251.3,234.1,1.104
517,251.2,234.1,1.105
518,251.2,234.2,1.111
519,251.3,234.2,1.122
520,251.4,234.2,1.107
521,251.6,234.2,1.109
522,251.5,234.2,1.106
523,251.5,233.9,1.184
524,256.8,234.0,1.107
525,256.2,234.1,1.101
526,250.9,234.1,1.104
527,251.1,234.1,1.099
528,251.0,234.0,1.101
529,251.1,234.0,1.12
530,251.2,234.1,1.104
531,251.4,234.2,1.107
532,251.8,234.2,1.103
533,251.8,233.9,1.195
534,257.7,234.2,1.109
535,251.8,234.2,1.114
536,251.8,234.1,1.107
537,251.7,234.1,1.119
538,251.6,234.1,1.107
539,251.6,233.8,1.103
540,251.7,233.8,1.104
541,251.7,233.8,1.116
542,251.7,233.9,1.108
543,251.8,233.8,1.167
544,257.7,233.9,1.11
545,251.8,233.7,1.102
546,251.7,233.7,1.11
547,251.7,233.6,1.103
548,251.6,233.6,1.124
549,251.8,233.8,1.105
550,251.8,235.8,1.115
551,251.9,236.1,1.097
552,251.8,235.9,1.112
553,251.7,235.8,1.17
554,256.8,235.7,1.116
555,256.2,235.6,1.106
556,250.9,235.6,1.104
557,251.1,235.6,1.101
558,251.0,235.6,1.106
559,251.2,235.6,1.101
560,251.3,235.6,1.115
561,257.1,235.7,1.103
562,250.7,235.7,1.1
563,250.7,235.7,1.173
564,257.3,235.5,1.099
565,256.7,235.6,1.098
566,251.0,235.6,1.1
567,251.0,235.6,1.109
568,251.1,235.6,1.103
569,251.3,235.6,1.111
570,251.4,235.6,1.125
571,251.6,235.6,1.123
572,251.8,235.6,1.106
573,251.6,235.5,1.164
574,252.2,235.6,1.107
575,252.2,235.7,1.1
576,252.0,235.6,1.112
577,252.0,235.6,1.103
578,252.0,235.4,1.117
579,252.2,235.4,1.103
580,252.3,235.4,1.112
581,252.4,235.2,1.105
582,252.3,235.3,1.105
583,252.2,235.3,1.162
584,257.6,235.2,1.111
585,252.3,235.3,1.11
586,252.2,235.2,1.122
587,252.3,235.3,1.121
588,252.3,235.4,1.112
589,252.3,235.4,1.117
590,252.7,235.3,1.114
591,252.8,235.5,1.112
592,252.7,235.7,1.105
593,252.5,235.7,1.166
594,253.0,235.6,1.109
595,252.8,235.7,1.115
596,252.7,235.7,1.107
597,252.5,235.6,1.125
598,252.5,235.6,1.11
599,252.4,235.5,1.124
600,252.5,235.7,1.119
601,252.5,235.8,1.123
602,252.5,235.7,1.113
603,252.3,235.7,1.173
604,258.2,235.6,1.107
605,252.0,235.5,1.114
606,251.9,235.5,1.11
607,251.8,235.7,1.115
608,251.8,235.7,1.11
609,251.8,235.5,1.106
610,252.0,235.6,1.11
611,252.1,235.5,1.112
612,252.1,235.4,1.112
613,252.0,235.2,1.182
614,252.6,234.9,1.119
615,252.5,235.0,1.12
616,252.4,235.0,1.128
617,252.3,235.2,1.13
618,252.2,235.1,1.115
619,252.2,235.0,1.124
620,252.2,235.1,1.125
621,252.3,235.4,1.123
622,252.2,235.3,1.109
623,252.1,235.1,1.178
624,252.7,235.2,1.109
625,252.6,235.3,1.122
626,252.5,235.3,1.112
627,252.3,235.2,1.116
628,252.2,235.3,1.119
629,252.1,235.1,1.118
630,252.0,235.2,1.129
631,252.3,235.3,1.119
632,252.1,235.4,1.115
633,252.0,235.2,1.179
634,252.5,235.2,1.125
635,252.6,235.4,1.107
636,252.3,235.4,1.121
637,252.3,235.4,1.108
638,252.1,235.5,1.127
639,252.2,235.7,1.11
640,252.1,235.8,1.125
641,252.4,236.0,1.123
642,252.4,235.6,1.126
643,252.5,235.5,1.185
644,258.1,235.4,1.147
645,258.1,235.5,1.123
646,252.8,235.6,1.145
647,252.9,235.5,1.121
648,252.9,235.6,1.117
649,252.9,235.6,1.121
650,253.1,235.6,1.118
651,253.3,235.7,1.126
652,253.4,235.6,1.121
653,253.3,235.7,1.18
654,253.9,235.5,1.129
655,253.9,235.7,1.128
656,253.9,235.7,1.115
657,253.9,235.6,1.111
658,253.8,235.7,1.111
659,253.8,235.7,1.109
660,253.8,235.8,1.119
661,253.9,236.0,1.113
662,253.9,236.0,1.107
663,253.7,235.7,1.171
664,254.3,235.9,1.101
665,254.2,236.0,1.097
666,253.9,236.0,1.104
667,253.8,235.7,1.105
668,253.8,235.7,1.103
669,253.7,235.7,1.105
670,253.7,235.6,1.102
671,253.8,235.7,1.11
672,253.7,236.0,1.107
673,253.6,235.5,1.185
674,254.2,235.8,1.121
675,254.2,235.8,1.105
676,254.0,235.8,1.111
677,254.1,235.9,1.103
678,253.9,235.8,1.104
679,253.9,235.7,1.102
680,254.0,235.7,1.11
681,254.0,235.8,1.092
682,253.7,235.7,1.095
683,253.6,235.6,1.161
684,254.1,235.9,1.111
685,254.0,235.7,1.096
686,253.7,235.9,1.092
687,253.4,235.7,1.093
688,253.1,235.8,1.09
689,252.9,235.6,1.094
690,252.8,235.7,1.103
691,252.9,235.5,1.101
692,252.8,235.7,1.094
693,252.6,235.5,1.151
694,253.2,235.5,1.096
695,253.1,235.8,1.097
696,252.9,235.7,1.099
697,252.8,235.8,1.102
698,252.9,235.6,1.103
699,252.9,235.7,1.096
700,252.8,235.6,1.102
701,252.9,235.7,1.096
702,252.8,235.6,1.096
703,252.6,235.4,1.174
704,253.2,235.6,1.103
705,253.1,235.7,1.111
706,253.4,235.6,1.098
707,253.4,235.7,1.101
708,253.2,235.6,1.1
709,253.2,235.4,1.098
710,253.2,235.5,1.108
711,253.2,235.6,1.105
712,253.1,235.7,1.103
713,252.7,235.3,1.169
714,253.2,235.5,1.116
715,253.0,235.4,1.111
716,252.9,235.6,1.105
717,252.8,235.3,1.112
718,252.7,235.5,1.096
719,252.6,235.3,1.104
720,252.6,235.6,1.095
721,252.5,235.6,1.099
722,252.4,235.6,1.095
723,252.3,235.5,1.149
724,252.9,235.5,1.103
725,252.7,235.7,1.095
726,252.6,235.6,1.089
727,252.4,235.7,1.094
728,252.2,235.7,1.1
729,252.1,235.7,1.096
730,252.1,235.6,1.099
731,252.1,235.7,1.103
732,252.0,235.4,1.11
733,252.1,235.5,1.162
734,252.7,235.3,1.099
735,252.6,235.3,1.099
736,252.5,235.5,1.096
737,252.4,235.4,1.104
738,252.3,235.4,1.099
739,252.3,235.6,1.096
740,252.3,235.4,1.099
741,252.3,235.5,1.099
742,252.1,235.5,1.09
743,251.9,235.3,1.163
744,252.5,235.5,1.1
745,252.4,235.3,1.109
746,252.3,235.3,1.095
747,252.1,235.4,1.108
748,252.0,235.2,1.104
749,252.0,235.4,1.105
750,252.0,235.3,1.117
751,252.2,235.1,1.108
752,252.1,235.3,1.101
753,251.9,235.0,1.146
754,252.4,235.1,1.122
755,252.5,235.3,1.092
756,252.3,235.1,1.113
757,252.2,235.2,1.096
758,252.0,235.3,1.106
759,251.9,235.2,1.096
760,252.0,235.1,1.118
761,252.2,235.3,1.097
762,252.1,235.1,1.096
763,252.0,235.0,1.159
764,252.5,235.2,1.109
765,252.6,235.1,1.096
766,252.3,234.9,1.103
767,252.3,234.9,1.095
768,252.1,235.1,1.098
769,252.0,235.1,1.099
770,252.1,234.9,1.109
771,252.3,234.8,1.098
772,252.1,234.9,1.094
773,251.9,235.1,1.144
774,252.5,235.1,1.102
775,252.4,234.8,1.104
776,252.3,234.9,1.113
777,252.4,235.0,1.099
778,252.3,234.9,1.103
779,252.2,234.8,1.11
780,252.5,235.0,1.118
781,252.6,234.7,1.1
782,252.5,234.9,1.098
783,252.2,234.7,1.146
784,252.7,234.9,1.106
785,252.5,234.9,1.105
786,252.5,234.8,1.197
787,252.9,235.0,1.098
788,252.7,235.0,1.1
789,252.4,234.9,1.099
790,252.5,234.9,1.12
791,252.6,235.0,1.1
792,252.5,235.2,1.108
793,252.3,235.0,1.155
794,252.9,235.0,1.103
795,252.9,234.9,1.108
796,252.9,235.2,1.097
797,252.7,235.2,1.107
798,252.6,235.0,1.096
799,252.4,235.1,1.111
800,252.6,235.2,1.107
801,252.8,235.0,1.107
802,252.6,235.0,1.095
803,252.4,235.0,1.154
804,257.9,235.2,1.107
805,251.2,234.9,1.109
806,251.2,235.2,1.1
807,251.2,235.1,1.101
808,251.3,234.9,1.099
809,251.3,234.9,1.099
810,251.5,235.1,1.114
811,251.7,235.0,1.102
812,251.7,235.1,1.097
813,251.7,235.1,1.139
814,252.3,235.0,1.107
815,252.2,235.1,1.102
816,252.0,235.1,1.104
817,252.0,235.0,1.098
818,251.9,235.1,1.096
819,251.7,234.9,1.1
820,251.8,235.1,1.104
821,252.0,235.0,1.103
822,251.9,235.3,1.1
823,251.8,235.1,1.14
824,252.4,235.2,1.109
825,252.4,235.1,1.102
826,252.4,235.3,1.108
827,252.3,235.1,1.101
828,252.3,235.1,1.101
829,252.2,235.0,1.111
830,252.4,235.1,1.105
831,252.5,235.0,1.108
832,252.5,235.2,1.099
833,252.4,235.0,1.143
834,252.9,234.8,1.13
835,252.9,235.0,1.112
836,252.8,235.1,1.113
837,252.7,235.0,1.1
838,252.5,234.9,1.107
839,252.4,235.1,1.101
840,252.4,234.9,1.098
841,252.5,235.0,1.109
842,252.7,235.1,1.101
843,252.6,234.8,1.131
844,263.3,235.2,1.114
845,251.5,235.1,1.104
846,251.4,234.9,1.103
847,251.4,235.0,1.101
848,251.4,235.1,1.106
849,251.5,234.9,1.098
850,251.5,235.0,1.115
851,251.8,235.1,1.102
852,251.8,235.0,1.096
853,251.7,235.0,1.137
854,257.1,235.1,1.115
855,251.8,235.0,1.102
856,251.7,234.8,1.109
857,251.7,235.0,1.106
858,251.8,235.0,1.116
859,251.8,235.0,1.107
860,252.0,234.9,1.105
861,252.1,234.7,1.111
862,252.1,234.8,1.103
863,252.0,234.9,1.143
864,257.1,234.9,1.11
865,251.5,235.0,1.108
866,251.5,235.0,1.108
867,251.5,235.0,1.104
868,251.4,234.9,1.12
869,251.5,234.8,1.109
870,251.7,234.6,1.118
871,251.8,234.7,1.126
872,252.1,234.6,1.115
873,252.0,234.7,1.164
874,257.1,234.7,1.12
875,251.8,234.8,1.112
876,251.7,235.0,1.117
877,251.7,235.0,1.109
878,251.6,235.0,1.122
879,251.6,234.9,1.107
880,251.8,234.9,1.113
881,251.9,235.0,1.117
882,252.0,234.9,1.108
883,251.9,234.9,1.146
884,252.6,234.8,1.116
885,252.6,234.9,1.099
886,252.4,234.9,1.107
887,252.2,234.7,1.108
888,252.1,234.7,1.11
889,252.0,234.7,1.125
890,252.3,234.8,1.117
891,252.4,234.9,1.114
892,252.4,234.7,1.115
893,252.3,234.6,1.141
894,257.4,234.8,1.131
895,256.8,234.8,1.119
896,256.2,234.8,1.133
897,255.8,234.7,1.106
898,255.2,234.7,1.115
899,254.8,234.8,1.106
