Time (s),Power (W),Voltage (V),Amps (A)
428,253.5,236.3,1.103
429,253.4,236.5,1.103
430,253.6,236.5,1.099
431,253.7,236.5,1.103
432,253.6,236.6,1.096
433,253.5,236.5,1.184
434,260.6,236.5,1.095
435,253.1,236.5,1.117
436,253.2,236.7,1.096
437,253.2,236.6,1.113
438,253.3,236.4,1.108
439,253.5,236.4,1.1
440,253.6,236.5,1.111
441,253.8,236.5,1.103
442,253.8,236.5,1.102
443,253.8,236.4,1.149
444,259.5,236.7,1.094
445,252.8,236.4,1.105
446,253.1,236.4,1.099
447,253.1,236.6,1.096
448,253.1,236.5,1.1
449,253.2,236.4,1.104
450,253.4,236.5,1.105
451,253.5,236.4,1.099
452,253.5,236.5,1.097
453,253.4,236.4,1.166
454,258.7,236.4,1.094
455,253.1,236.4,1.097
456,253.0,236.6,1.096
457,253.0,236.4,1.098
458,253.5,236.5,1.103
459,253.5,236.6,1.102
460,253.6,236.6,1.106
461,253.9,236.4,1.104
462,253.8,236.6,1.096
463,253.8,236.6,1.165
464,259.0,236.5,1.099
465,258.4,236.7,1.105
466,253.3,236.5,1.101
467,253.3,236.6,1.106
468,253.2,236.4,1.102
469,253.3,236.5,1.106
470,253.3,236.3,1.11
471,253.5,236.4,1.114
472,253.5,236.2,1.105
473,253.4,236.3,1.169
474,254.0,236.3,1.11
475,253.9,236.2,1.097
476,253.9,236.2,1.119
477,253.8,236.4,1.105
478,253.7,236.4,1.116
479,253.9,236.2,1.094
480,253.9,236.1,1.117
481,254.2,236.4,1.098
482,254.1,236.2,1.098
483,254.0,236.1,1.169
484,259.3,236.4,1.111
485,258.7,236.3,1.098
486,252.6,236.3,1.109
487,252.8,236.4,1.098
488,252.8,236.2,1.108
489,253.0,236.4,1.1
490,253.1,236.2,1.114
491,253.3,236.5,1.104
492,253.4,236.3,1.103
493,253.4,236.2,1.165
494,260.9,236.1,1.11
495,255.0,236.4,1.104
496,254.9,236.3,1.1
497,254.8,236.3,1.101
498,254.7,236.4,1.111
499,254.6,236.3,1.1
500,254.5,236.5,1.117
501,254.6,236.4,1.101
502,254.7,236.5,1.101
503,254.5,236.3,1.164
504,255.1,236.5,1.105
505,255.0,236.4,1.111
506,255.0,236.6,1.106
507,254.9,236.4,1.101
508,254.8,236.4,1.109
509,254.7,236.4,1.107
510,254.8,236.6,1.136
511,255.1,236.4,1.11
512,255.2,236.4,1.11
513,255.1,236.4,1.176
514,255.7,236.4,1.105
515,255.8,236.5,1.114
516,255.7,236.4,1.107
517,255.6,236.4,1.113
518,255.5,236.5,1.107
519,255.5,236.6,1.103
520,255.4,236.3,1.127
521,255.6,236.5,1.11
522,255.5,236.5,1.117
523,255.5,236.3,1.179
524,261.6,236.4,1.107
525,255.2,236.5,1.114
526,255.2,236.4,1.109
527,255.1,236.6,1.106
528,255.0,236.4,1.113
529,255.0,236.5,1.105
530,255.1,236.5,1.117
531,255.3,236.4,1.11
532,255.3,236.6,1.107
533,255.2,236.3,1.171
534,260.6,236.5,1.111
535,255.0,236.7,1.122
536,255.1,236.5,1.11
537,255.0,236.7,1.114
538,255.0,236.5,1.106
539,255.1,236.6,1.113
540,255.5,236.5,1.114
541,255.7,236.5,1.106
542,255.6,236.6,1.11
543,255.4,236.4,1.179
544,256.0,236.6,1.111
545,255.9,236.7,1.11
546,255.7,236.6,1.107
547,255.5,236.5,1.111
548,255.4,236.5,1.108
549,255.3,236.6,1.113
550,255.2,236.7,1.101
551,255.1,236.5,1.099
552,254.9,236.5,1.103
553,254.6,236.5,1.172
554,260.5,236.5,1.105
555,254.2,236.5,1.102
556,254.0,236.4,1.099
557,254.0,236.6,1.098
558,253.9,236.4,1.108
559,253.8,236.4,1.106
560,253.8,236.6,1.099
561,253.9,236.5,1.102
562,253.8,236.6,1.096
563,253.7,236.5,1.171
564,254.3,236.5,1.098
565,254.1,236.6,1.12
566,254.1,236.6,1.099
567,253.9,236.5,1.111
568,253.8,236.8,1.108
569,253.7,236.5,1.127
570,253.7,236.5,1.115
571,253.9,236.7,1.112
572,253.7,236.6,1.115
573,253.8,236.5,1.177
574,259.3,236.5,1.104
575,253.6,236.6,1.101
576,253.5,236.6,1.101
577,253.5,236.5,1.107
578,253.4,236.7,1.102
579,253.5,236.4,1.1
580,253.5,236.5,1.109
581,253.8,236.6,1.1
582,253.7,236.4,1.096
583,253.6,236.4,1.171
584,260.0,236.5,1.099
585,253.3,236.4,1.105
586,253.4,236.3,1.103
587,253.3,236.5,1.099
588,253.2,236.4,1.102
589,253.3,236.6,1.104
590,253.4,236.3,1.111
591,253.6,236.5,1.108
592,253.6,236.4,1.108
593,253.6,236.5,1.162
594,254.2,236.4,1.109
595,254.1,236.6,1.108
596,254.2,236.4,1.12
597,254.2,236.6,1.122
598,254.2,236.5,1.106
599,254.2,236.6,1.109
600,254.2,236.4,1.109
601,254.4,236.5,1.11
602,254.2,236.4,1.11
603,254.3,236.4,1.177
604,259.5,236.5,1.108
605,258.8,236.4,1.108
606,253.7,236.5,1.104
607,253.7,236.3,1.104
608,253.5,236.3,1.11
609,253.7,236.4,1.105
610,253.6,236.4,1.113
611,253.8,236.4,1.114
612,253.7,236.1,1.109
613,253.7,236.1,1.175
614,259.7,236.1,1.114
615,253.6,236.2,1.111
616,253.4,236.3,1.119
617,253.4,236.3,1.117
618,253.3,236.0,1.109
619,253.3,236.1,1.109
620,253.3,236.2,1.122
621,253.5,236.2,1.113
622,253.5,236.2,1.118
623,253.6,236.0,1.177
624,263.2,236.1,1.111
625,254.2,236.4,1.12
626,254.2,236.3,1.112
627,254.2,236.4,1.107
628,254.0,236.4,1.106
629,253.9,236.2,1.107
630,253.8,236.2,1.113
631,253.9,236.5,1.105
632,254.0,236.3,1.106
633,254.0,236.3,1.171
634,254.6,236.4,1.117
635,254.6,236.3,1.115
636,254.5,236.2,1.117
637,254.5,236.3,1.119
638,254.5,236.3,1.107
639,254.4,236.1,1.111
640,254.4,236.4,1.121
641,254.5,236.2,1.112
642,254.4,236.4,1.107
643,254.1,236.3,1.174
644,259.3,236.2,1.12
645,258.7,236.1,1.122
646,258.1,236.0,1.115
647,252.8,236.3,1.122
648,253.0,236.1,1.125
649,253.2,236.1,1.124
650,253.3,236.3,1.115
651,253.4,236.1,1.132
652,253.7,236.2,1.112
653,253.6,236.0,1.201
654,260.3,236.2,1.113
655,253.1,236.0,1.119
656,253.2,236.1,1.116
657,253.1,235.9,1.126
658,253.2,236.2,1.112
659,253.3,236.0,1.109
660,253.3,236.2,1.12
661,253.4,236.1,1.121
662,253.5,236.3,1.116
663,253.4,236.1,1.17
664,254.1,236.2,1.111
665,254.0,236.2,1.108
666,253.9,236.2,1.102
667,253.7,236.0,1.104
668,253.6,236.1,1.103
669,253.6,236.1,1.113
670,253.5,235.9,1.114
671,253.6,235.9,1.122
672,253.6,235.9,1.121
673,253.7,235.9,1.177
674,260.0,235.8,1.113
675,253.3,235.9,1.123
676,253.4,236.0,1.117
677,253.4,235.8,1.12
678,253.3,235.9,1.122
679,253.5,236.1,1.117
680,253.4,235.9,1.123
681,253.6,235.8,1.117
682,253.6,236.0,1.118
683,253.6,235.8,1.17
684,259.2,235.9,1.122
685,258.6,235.8,1.11
686,258.0,235.8,1.114
687,257.5,235.9,1.112
688,256.9,235.7,1.121
689,256.5,235.9,1.118
690,256.2,235.8,1.117
691,256.0,235.8,1.119
692,255.7,235.9,1.124
693,255.5,235.8,1.175
694,256.0,235.7,1.134
695,255.8,235.8,1.13
696,255.5,235.8,1.133
697,255.3,235.6,1.124
698,255.0,235.7,1.139
699,254.9,235.6,1.123
700,254.7,235.9,1.129
701,254.6,235.8,1.123
702,254.6,235.9,1.114
703,254.4,235.6,1.179
704,259.8,235.6,1.12
705,259.1,235.7,1.127
706,253.4,235.8,1.116
707,253.4,235.8,1.119
708,253.8,235.7,1.116
709,253.9,235.7,1.112
710,253.7,235.8,1.117
711,253.7,235.7,1.13
712,253.8,235.6,1.125
713,253.8,235.6,1.171
714,260.6,235.7,1.128
715,253.3,235.8,1.118
716,253.2,235.8,1.124
717,253.3,235.6,1.124
718,253.2,235.6,1.122
719,253.4,235.8,1.121
720,253.4,235.8,1.119
721,253.5,235.7,1.117
722,253.5,235.8,1.113
723,253.4,236.0,1.162
724,258.5,236.0,1.115
725,253.4,235.8,1.117
726,253.4,235.7,1.116
727,253.3,235.9,1.117
728,253.4,235.8,1.118
729,253.4,235.6,1.115
730,253.4,235.6,1.12
731,253.5,235.6,1.121
732,253.5,235.5,1.117
733,253.4,235.4,1.18
734,260.5,235.6,1.124
735,253.3,235.6,1.121
736,253.3,235.6,1.119
737,253.3,235.5,1.14
738,253.2,235.6,1.126
739,253.3,235.7,1.124
740,253.3,235.6,1.124
741,253.3,235.7,1.134
742,253.4,235.8,1.122
743,253.4,235.7,1.172
744,258.5,235.6,1.124
745,257.9,235.6,1.109
746,252.6,235.7,1.123
747,252.7,235.7,1.112
748,252.7,235.6,1.129
749,253.0,235.8,1.117
750,253.0,235.8,1.117
751,253.2,235.7,1.115
752,253.5,235.8,1.112
753,253.4,235.6,1.182
754,254.0,235.5,1.113
755,254.1,235.7,1.126
756,254.0,235.4,1.119
757,254.0,235.6,1.113
758,253.8,235.7,1.111
759,253.8,235.7,1.116
760,253.8,235.7,1.11
761,253.8,235.6,1.162
762,254.4,235.9,1.11
763,254.3,235.9,1.177
764,259.7,236.0,1.106
765,253.6,236.0,1.105
766,253.5,236.0,1.106
767,253.5,236.0,1.123
768,253.5,236.1,1.108
769,253.7,236.1,1.1
770,253.7,236.0,1.105
771,253.9,236.0,1.116
772,254.0,236.1,1.104
773,253.9,236.1,1.167
774,260.0,235.8,1.103
775,254.1,236.0,1.1
776,253.9,236.0,1.111
777,254.0,236.1,1.097
778,253.9,236.0,1.11
779,254.0,236.1,1.098
780,253.9,236.2,1.116
781,254.0,236.4,1.111
782,254.0,236.2,1.114
783,254.1,236.2,1.164
784,254.7,236.3,1.113
785,254.6,236.4,1.1
786,254.5,236.3,1.101
787,254.4,236.3,1.108
788,254.2,236.2,1.099
789,254.4,236.0,1.105
790,254.3,236.2,1.103
791,254.5,236.2,1.114
792,254.4,236.3,1.096
793,254.2,236.1,1.167
794,260.5,236.3,1.106
795,253.7,236.3,1.105
796,253.7,236.2,1.103
797,253.7,236.2,1.1
798,253.7,236.1,1.104
799,253.8,236.4,1.101
800,253.9,236.1,1.095
801,253.8,236.0,1.118
802,253.9,236.2,1.105
803,253.8,236.1,1.162
804,254.4,236.1,1.1
805,254.3,236.2,1.107
806,254.3,236.2,1.099
807,254.1,236.1,1.094
808,253.9,236.1,1.097
809,253.9,236.2,1.101
810,253.8,236.0,1.121
811,254.2,236.1,1.121
812,254.3,236.1,1.107
813,254.2,236.0,1.187
814,260.6,236.1,1.109
815,255.3,236.1,1.122
816,255.3,236.1,1.107
817,255.2,235.9,1.105
818,255.2,235.9,1.108
819,255.3,235.9,1.107
820,255.3,235.9,1.112
821,255.3,236.0,1.104
822,255.3,236.2,1.112
823,255.2,236.2,1.171
824,261.1,236.0,1.112
825,255.5,236.0,1.11
826,255.4,236.2,1.105
827,255.3,236.1,1.104
828,255.2,236.0,1.105
829,255.3,236.3,1.103
830,255.2,236.2,1.107
831,255.3,236.3,1.113
832,255.3,236.3,1.107
833,255.3,236.2,1.153
834,255.9,236.3,1.106
835,255.8,236.5,1.105
836,255.6,236.4,1.111
837,255.6,236.6,1.103
838,255.5,236.7,1.101
839,255.4,236.4,1.106
840,255.4,236.4,1.111
841,255.6,236.8,1.105
842,255.6,236.6,1.148
843,256.1,236.6,1.163
844,256.6,236.6,1.105
845,256.4,236.5,1.109
846,256.4,236.7,1.105
847,256.2,236.7,1.098
848,255.9,236.6,1.103
849,255.8,236.9,1.097
850,255.5,236.8,1.101
851,255.3,236.9,1.103
852,255.1,236.7,1.094
853,254.8,236.9,1.166
854,260.5,236.8,1.093
855,253.4,237.0,1.101
856,253.4,236.9,1.093
857,253.3,237.1,1.096
858,253.5,237.1,1.104
859,253.7,237.0,1.095
860,253.7,237.1,1.094
861,253.7,236.8,1.101
862,253.7,236.8,1.104
863,253.5,237.0,1.167
864,260.0,236.8,1.091
865,252.1,237.0,1.1
866,252.2,236.9,1.108
867,252.5,236.9,1.107
868,252.6,237.1,1.091
869,252.6,236.7,1.104
870,252.8,236.9,1.098
871,253.0,236.7,1.095
872,253.0,236.7,1.096
873,253.1,236.8,1.17
874,259.5,236.7,1.095
875,254.2,236.8,1.105
876,254.3,236.7,1.096
877,254.0,236.7,1.094
878,253.9,236.9,1.1
879,254.0,236.8,1.102
880,254.1,236.9,1.093
881,254.1,236.9,1.096
882,254.1,236.9,1.098
883,254.0,236.8,1.159
884,260.0,236.6,1.094
885,254.1,236.8,1.107
886,254.1,236.8,1.092
887,254.0,236.9,1.11
888,254.0,236.9,1.098
889,254.2,236.7,1.094
890,254.1,236.8,1.109
891,254.4,236.9,1.107
892,254.5,237.1,1.095
893,254.5,236.9,1.158
894,255.0,236.8,1.102
895,255.1,237.1,1.097
896,254.9,237.0,1.111
897,254.9,237.1,1.101
898,254.7,237.1,1.105
899,254.8,237.0,1.095
