Time (s),Power (W),Voltage (V),Amps (A)
229,255.9,238.1,1.089
230,255.6,238.0,1.112
231,255.4,238.2,1.091
232,255.3,238.4,1.091
233,255.0,238.2,1.09
234,254.9,238.3,1.091
235,254.6,238.2,1.125
236,255.2,237.9,1.087
237,255.0,238.2,1.086
238,254.8,238.3,1.088
239,254.6,238.0,1.09
240,254.6,238.0,1.105
241,254.5,238.2,1.087
242,254.5,238.2,1.089
243,254.3,238.1,1.089
244,254.2,238.0,1.09
245,254.0,238.0,1.12
246,259.7,237.9,1.095
247,253.4,238.0,1.093
248,253.5,238.1,1.089
249,253.6,238.1,1.097
250,253.6,238.0,1.112
251,253.8,237.9,1.098
252,253.9,237.8,1.097
253,253.7,237.9,1.11
254,253.8,238.1,1.102
255,253.7,238.1,1.138
256,259.0,238.0,1.098
257,253.6,237.9,1.102
258,253.6,238.0,1.091
259,253.5,238.0,1.101
260,253.6,238.1,1.099
261,253.7,238.1,1.099
262,253.8,237.9,1.089
263,253.9,238.0,1.091
264,253.7,237.8,1.092
265,253.7,237.8,1.13
266,254.2,237.9,1.101
267,254.3,237.9,1.094
268,254.1,237.7,1.092
269,254.0,237.7,1.096
270,253.9,237.4,1.099
271,253.9,237.5,1.098
272,254.0,237.5,1.1
273,253.9,237.6,1.099
274,253.7,237.8,1.098
275,253.7,237.8,1.134
276,259.3,237.7,1.088
277,253.4,238.6,1.097
278,253.5,239.0,1.1
279,254.1,239.1,1.084
280,254.0,239.0,1.094
281,254.1,238.9,1.09
282,254.1,239.2,1.088
283,254.1,239.0,1.089
284,254.1,239.0,1.084
285,254.1,239.1,1.117
286,254.7,239.0,1.089
287,254.6,239.1,1.087
288,254.4,239.2,1.088
289,254.4,239.0,1.086
290,254.4,239.1,1.099
291,254.5,239.1,1.087
292,254.5,239.2,1.098
293,254.5,238.9,1.093
294,254.4,239.1,1.107
295,254.4,239.1,1.117
296,255.0,239.1,1.099
297,255.0,238.8,1.099
298,254.8,238.8,1.116
299,254.8,239.0,1.12
300,254.7,239.0,1.114
301,254.9,239.1,1.093
302,254.9,239.0,1.093
303,254.8,238.8,1.09
304,254.6,238.8,1.094
305,254.6,239.0,1.114
306,259.8,239.0,1.095
307,254.2,238.9,1.095
308,254.2,239.0,1.091
309,254.2,239.1,1.092
310,254.1,238.9,1.097
311,254.2,238.9,1.093
312,254.2,238.9,1.096
313,254.2,238.8,1.091
314,254.1,238.8,1.089
315,254.0,239.0,1.119
316,254.6,239.1,1.09
317,254.5,239.0,1.097
318,254.4,239.0,1.096
319,254.3,239.0,1.097
320,254.3,239.0,1.094
321,254.3,239.0,1.087
322,254.4,239.0,1.099
323,254.5,239.0,1.108
324,254.6,239.1,1.095
325,254.6,238.9,1.142
326,261.1,238.7,1.096
327,255.2,238.9,1.104
328,255.1,238.8,1.098
329,255.1,238.7,1.11
330,255.1,238.6,1.108
331,255.2,238.7,1.106
332,255.3,238.7,1.106
333,255.2,238.6,1.099
334,255.1,238.6,1.098
335,255.0,238.7,1.131
336,260.3,238.8,1.099
337,259.7,238.8,1.177
338,259.9,238.6,1.103
339,259.3,238.6,1.095
340,258.7,238.7,1.103
341,258.5,238.9,1.098
342,258.1,238.9,1.1
343,257.8,238.8,1.104
344,257.5,238.9,1.098
345,257.1,238.8,1.126
346,257.5,238.8,1.096
347,257.2,238.5,1.101
348,256.9,238.9,1.105
349,256.7,239.0,1.099
350,256.3,239.0,1.104
351,256.3,239.0,1.096
352,256.1,238.9,1.107
353,256.1,238.9,1.099
354,255.9,238.8,1.098
355,255.7,238.9,1.146
356,256.2,238.8,1.095
357,256.0,238.8,1.104
358,255.8,238.8,1.097
359,255.7,238.5,1.102
360,255.6,238.5,1.106
361,255.6,238.7,1.095
362,255.4,238.7,1.091
363,255.1,238.8,1.097
364,255.0,239.1,1.096
365,254.9,239.0,1.132
366,255.4,239.0,1.102
367,255.4,239.0,1.092
368,255.2,239.0,1.095
369,254.9,239.1,1.095
370,254.8,238.7,1.105
371,254.8,239.2,1.093
372,254.6,239.1,1.098
373,254.7,239.0,1.092
374,254.5,239.1,1.094
375,254.5,238.9,1.132
376,255.0,239.0,1.095
377,254.9,239.2,1.087
378,254.6,239.2,1.088
379,254.5,239.2,1.09
380,254.4,239.0,1.109
381,254.5,239.0,1.097
382,254.4,239.2,1.094
383,254.4,239.1,1.095
384,254.3,239.1,1.095
385,254.2,239.1,1.141
386,260.1,239.2,1.095
387,254.2,239.3,1.099
388,254.0,239.1,1.092
389,253.9,239.1,1.098
390,253.9,239.2,1.097
391,254.0,239.1,1.094
392,254.0,239.2,1.098
393,254.0,239.4,1.094
394,253.8,239.3,1.108
395,253.8,239.1,1.148
396,259.0,239.2,1.106
397,253.9,239.1,1.115
398,254.1,239.2,1.102
399,253.9,239.2,1.108
400,253.9,239.2,1.099
401,254.0,239.3,1.098
402,254.0,239.0,1.103
403,254.1,239.1,1.107
404,254.1,239.2,1.101
405,254.2,239.2,1.139
406,254.8,239.2,1.114
407,255.0,239.3,1.103
408,254.8,239.3,1.107
409,254.9,239.3,1.101
410,254.7,239.3,1.102
411,254.7,239.2,1.101
412,254.6,239.2,1.094
413,254.6,239.3,1.106
414,254.4,239.3,1.092
415,254.2,239.3,1.141
416,254.7,239.2,1.108
417,254.8,239.2,1.185
418,255.2,239.3,1.096
419,255.1,239.2,1.1
420,255.0,239.2,1.097
421,255.1,239.3,1.094
422,254.8,239.3,1.093
423,254.7,239.2,1.111
424,254.7,239.0,1.098
425,254.5,239.1,1.153
426,255.1,239.1,1.103
427,255.1,239.1,1.104
428,254.9,239.2,1.111
429,254.8,239.3,1.102
430,254.5,239.2,1.107
431,254.5,239.3,1.108
432,254.5,239.2,1.104
433,254.5,239.1,1.107
434,254.4,239.1,1.093
435,254.3,239.1,1.156
436,254.8,239.2,1.102
437,254.9,239.1,1.103
438,254.6,239.1,1.104
439,254.5,239.3,1.111
440,254.4,239.2,1.108
441,254.4,239.2,1.1
442,254.3,239.0,1.111
443,254.3,239.1,1.105
444,254.2,239.1,1.107
445,254.0,239.3,1.141
446,254.6,239.4,1.097
447,254.6,239.4,1.097
448,254.5,239.4,1.104
449,254.3,239.2,1.113
450,254.3,239.2,1.108
451,254.4,239.3,1.105
452,254.3,239.3,1.109
453,254.3,239.3,1.112
454,254.3,239.3,1.11
455,254.1,239.3,1.15
456,254.6,239.5,1.103
457,254.5,239.5,1.096
458,254.4,239.4,1.097
459,254.2,239.4,1.094
460,254.1,239.4,1.097
461,254.1,239.4,1.104
462,254.0,239.3,1.104
463,254.1,239.4,1.1
464,254.1,239.4,1.099
465,254.0,239.4,1.155
466,259.3,239.3,1.108
467,258.7,239.2,1.117
468,252.9,239.2,1.114
469,253.0,239.4,1.112
470,253.1,239.3,1.108
471,253.4,239.3,1.109
472,253.4,239.4,1.101
473,253.5,239.4,1.116
474,253.7,239.4,1.106
475,253.6,239.3,1.15
476,258.9,239.3,1.117
477,258.4,239.4,1.109
478,258.4,239.5,1.123
479,257.8,239.6,1.126
480,257.5,239.4,1.116
481,257.1,239.4,1.121
482,256.9,239.5,1.105
483,256.5,239.5,1.12
484,256.2,239.6,1.107
485,255.7,239.4,1.17
486,256.3,239.5,1.106
487,256.0,239.4,1.11
488,255.9,239.5,1.104
489,255.6,239.5,1.106
490,255.4,239.3,1.108
491,255.3,239.2,1.102
492,255.1,239.3,1.106
493,255.0,239.4,1.111
494,254.9,239.4,1.105
495,254.7,239.3,1.161
496,255.2,239.4,1.107
497,255.1,239.4,1.126
498,255.1,239.5,1.113
499,255.0,239.5,1.11
500,254.8,239.6,1.113
501,254.9,239.5,1.109
502,254.7,239.5,1.106
503,254.9,239.4,1.115
504,254.7,239.3,1.103
505,254.6,239.2,1.157
506,255.1,239.5,1.116
507,255.2,239.5,1.105
508,254.9,239.4,1.099
509,254.8,239.3,1.108
510,254.6,239.5,1.102
511,254.7,239.6,1.11
512,254.6,239.7,1.104
513,254.5,239.6,1.105
514,254.3,239.5,1.094
515,254.1,239.4,1.151
516,254.5,239.3,1.116
517,254.5,239.5,1.11
518,254.4,239.6,1.107
519,254.3,239.6,1.101
520,254.2,239.4,1.105
521,254.2,239.5,1.096
522,254.1,239.5,1.1
523,254.1,239.5,1.093
524,254.1,239.5,1.104
525,254.2,239.4,1.14
526,254.7,239.5,1.1
527,254.7,239.4,1.096
528,254.6,239.5,1.09
529,254.5,239.4,1.202
530,254.8,239.5,1.087
531,254.8,239.5,1.096
532,254.7,239.4,1.089
533,254.8,239.2,1.086
534,254.6,239.3,1.089
535,254.3,239.3,1.142
536,254.8,239.3,1.1
537,254.6,239.5,1.098
538,254.5,239.6,1.083
539,254.4,239.4,1.092
540,254.3,239.3,1.091
541,254.3,239.6,1.088
542,254.2,239.4,1.089
543,254.2,239.6,1.107
544,254.1,239.7,1.086
545,254.0,239.4,1.147
546,259.3,239.5,1.105
547,254.2,239.5,1.092
548,254.1,239.4,1.083
549,253.9,239.6,1.094
550,253.9,239.6,1.087
551,254.0,239.5,1.092
552,254.0,239.5,1.086
553,254.0,239.5,1.091
554,254.0,239.6,1.086
555,253.9,239.7,1.15
556,254.4,239.4,1.091
557,254.5,239.7,1.095
558,254.3,239.5,1.093
559,254.2,239.8,1.096
560,254.2,239.8,1.089
561,254.2,239.8,1.104
562,254.0,240.0,1.092
563,254.1,239.8,1.104
564,254.2,240.0,1.086
565,254.0,239.8,1.16
566,254.6,239.9,1.089
567,254.6,240.1,1.084
568,254.3,239.8,1.092
569,254.2,239.9,1.088
570,254.1,240.0,1.105
571,254.2,239.8,1.092
572,254.2,240.0,1.091
573,254.2,240.0,1.086
574,254.2,239.9,1.093
575,254.1,239.9,1.142
576,254.7,239.8,1.086
577,254.6,240.0,1.099
578,254.6,240.0,1.087
579,254.5,239.8,1.099
580,254.6,239.9,1.083
581,254.6,239.9,1.098
582,254.6,239.9,1.091
583,254.6,239.8,1.099
584,254.6,239.8,1.085
585,254.5,239.9,1.157
586,254.9,239.8,1.087
587,254.9,239.9,1.096
588,254.8,239.7,1.082
589,254.7,239.8,1.093
590,254.6,239.8,1.09
591,259.7,239.9,1.105
592,254.1,239.6,1.086
593,254.2,239.9,1.097
594,254.3,240.0,1.086
595,254.2,239.8,1.159
596,254.9,239.8,1.088
597,255.0,239.9,1.093
598,254.9,239.9,1.092
599,254.8,239.8,1.093
600,254.7,240.0,1.113
601,255.0,240.0,1.099
602,254.7,239.9,1.1
603,254.8,239.8,1.097
604,254.6,239.9,1.095
605,254.5,239.8,1.173
606,255.1,239.8,1.099
607,255.2,239.7,1.101
608,255.0,239.7,1.096
609,254.9,239.8,1.088
610,254.7,239.9,1.089
611,254.7,240.0,1.087
612,254.6,239.9,1.08
613,254.4,239.8,1.086
614,254.3,239.8,1.085
615,254.1,239.9,1.151
616,254.6,239.7,1.084
617,254.5,239.9,1.086
618,254.3,239.9,1.085
619,254.1,239.8,1.095
620,254.2,239.9,1.084
621,254.2,240.0,1.1
622,254.2,239.8,1.095
623,254.5,240.0,1.096
624,254.5,239.8,1.088
625,254.5,239.9,1.155
626,260.1,240.0,1.092
627,254.7,239.9,1.094
628,254.7,240.0,1.092
629,254.5,239.8,1.098
630,254.5,239.8,1.087
631,254.6,239.9,1.095
632,254.6,240.0,1.088
633,254.7,240.0,1.103
634,254.6,240.1,1.096
635,254.6,239.7,1.157
636,260.3,239.8,1.098
637,255.0,240.0,1.114
638,255.1,240.1,1.091
639,255.0,239.9,1.094
640,255.0,239.8,1.098
641,255.1,240.0,1.099
642,255.1,239.9,1.091
643,255.2,239.8,1.107
644,255.2,239.8,1.094
645,255.1,239.8,1.158
646,255.7,239.9,1.094
647,255.6,239.9,1.091
648,255.5,239.9,1.089
649,255.4,240.0,1.096
650,255.3,240.0,1.096
651,255.4,239.9,1.087
652,255.3,240.0,1.097
653,255.4,240.1,1.097
654,255.3,240.0,1.098
655,255.1,239.9,1.162
656,260.6,240.1,1.1
657,260.0,239.9,1.092
658,259.4,240.0,1.095
659,258.8,240.1,1.092
660,258.3,240.0,1.089
661,258.0,239.7,1.093
662,257.5,239.9,1.096
663,257.2,240.0,1.087
664,256.6,239.9,1.104
665,256.4,239.8,1.157
666,256.8,239.8,1.106
667,256.5,239.8,1.113
668,256.3,239.8,1.093
669,255.9,239.8,1.1
670,255.6,239.8,1.087
671,255.5,240.0,1.099
672,256.0,240.0,1.091
673,255.8,238.0,1.1
674,255.6,238.1,1.093
675,255.3,237.9,1.178
676,255.8,238.0,1.102
677,255.7,238.1,1.1
678,255.6,238.1,1.1
679,255.4,238.1,1.097
680,255.2,238.1,1.103
681,255.1,238.1,1.099
682,255.0,238.2,1.095
683,254.9,238.2,1.1
684,254.7,237.9,1.096
685,254.6,238.0,1.161
686,255.1,238.1,1.095
687,254.9,238.0,1.098
688,254.8,238.1,1.1
689,254.7,238.2,1.1
690,254.6,238.2,1.095
691,254.6,238.3,1.103
692,254.6,238.3,1.102
693,254.5,238.3,1.105
694,254.5,238.2,1.112
695,254.4,238.1,1.173
696,255.0,238.0,1.095
697,254.9,238.1,1.131
698,254.9,238.0,1.098
699,254.8,238.0,1.093
700,254.6,238.0,1.103
701,254.7,238.0,1.095
702,254.5,237.9,1.099
703,254.6,237.8,1.11
704,254.5,238.0,1.089
705,254.2,237.8,1.164
706,259.3,237.7,1.093
707,253.1,237.7,1.103
708,253.1,237.9,1.095
709,253.1,238.1,1.109
710,253.2,238.0,1.101
711,253.3,237.9,1.107
712,253.3,238.2,1.1
713,253.6,238.1,1.125
714,253.6,237.9,1.112
715,253.6,237.8,1.174
716,259.0,237.8,1.103
717,253.3,238.0,1.102
718,253.4,238.0,1.096
719,253.2,238.0,1.102
720,253.3,238.0,1.096
721,253.3,237.9,1.107
722,253.5,237.9,1.091
723,253.6,237.9,1.098
724,253.7,238.0,1.093
725,253.6,237.7,1.162
726,259.5,237.7,1.106
727,258.8,237.6,1.135
728,258.4,238.0,1.095
729,257.9,238.0,1.104
730,257.4,237.8,1.104
731,257.1,237.9,1.103
732,256.7,238.0,1.122
733,256.9,238.0,1.108
734,256.7,237.9,1.092
735,256.2,237.7,1.157
736,256.5,237.7,1.103
737,256.1,237.7,1.105
738,256.1,237.8,1.099
739,255.9,237.8,1.103
740,255.8,237.7,1.104
741,255.6,237.9,1.102
742,255.3,237.8,1.099
743,255.2,237.8,1.101
744,254.9,237.8,1.1
745,254.8,237.5,1.159
746,255.2,237.6,1.104
747,255.0,237.6,1.102
748,254.8,237.6,1.101
749,254.9,237.6,1.099
750,254.6,237.4,1.1
751,254.6,237.5,1.096
752,254.4,237.6,1.1
753,254.5,237.7,1.095
754,254.2,237.6,1.11
755,254.1,237.6,1.151
756,254.6,237.7,1.115
757,254.5,237.8,1.131
758,254.6,237.8,1.118
759,254.6,237.8,1.11
760,254.5,238.0,1.104
761,254.5,237.9,1.107
762,254.4,237.9,1.099
763,254.4,237.8,1.126
764,254.3,237.8,1.095
765,254.3,237.8,1.156
766,259.5,237.8,1.108
767,254.1,238.1,1.097
768,254.1,238.1,1.1
769,254.1,238.2,1.096
770,254.0,238.1,1.108
771,254.2,238.0,1.115
772,254.2,237.9,1.102
773,254.2,237.9,1.103
774,254.2,237.7,1.111
775,254.1,237.6,1.165
776,254.7,237.7,1.108
777,254.5,237.7,1.115
778,254.5,237.6,1.104
779,254.4,237.8,1.102
780,254.3,237.7,1.101
781,254.4,237.9,1.104
782,254.4,237.8,1.102
783,254.5,237.9,1.11
784,254.4,237.8,1.107
785,254.4,237.8,1.176
786,259.8,237.5,1.102
787,254.4,237.6,1.123
788,254.6,237.7,1.094
789,254.4,237.7,1.111
790,254.3,237.7,1.114
791,254.5,237.6,1.119
792,254.5,237.9,1.101
793,254.5,237.9,1.117
794,254.4,238.0,1.108
795,254.4,237.6,1.168
796,255.0,238.0,1.106
797,254.8,237.9,1.127
798,254.8,237.9,1.115
799,254.8,238.1,1.115
800,254.8,238.0,1.113
801,254.8,237.8,1.111
802,254.7,237.9,1.114
803,254.6,238.0,1.121
804,254.6,237.9,1.113
805,254.4,237.9,1.171
806,259.7,238.0,1.111
807,253.9,237.7,1.13
808,254.0,237.9,1.105
809,254.0,237.9,1.111
810,253.9,238.0,1.102
811,253.9,237.7,1.104
812,253.8,238.0,1.1
813,254.0,237.8,1.102
814,253.8,237.8,1.096
815,253.8,237.7,1.165
816,254.3,237.9,1.108
817,254.4,237.8,1.12
818,259.7,237.9,1.099
819,253.4,237.8,1.109
820,253.5,237.9,1.103
821,253.6,237.7,1.107
822,253.6,237.9,1.108
823,253.8,237.6,1.134
824,254.0,237.6,1.102
825,254.0,237.7,1.17
826,254.6,237.5,1.113
827,254.5,237.7,1.128
828,254.5,237.6,1.115
829,254.4,237.8,1.112
830,254.3,237.6,1.118
831,254.3,237.8,1.114
832,254.2,237.7,1.122
833,254.2,237.6,1.127
834,254.1,237.7,1.119
835,254.1,237.4,1.174
836,254.5,237.6,1.115
837,254.4,237.5,1.113
838,254.5,237.5,1.113
839,254.4,237.7,1.109
840,254.3,237.4,1.103
841,254.4,237.7,1.112
842,254.4,237.5,1.114
843,254.5,237.7,1.112
844,254.4,237.5,1.106
845,254.3,237.5,1.182
846,259.5,237.5,1.108
847,258.9,237.6,1.117
848,258.4,237.4,1.109
849,257.9,237.6,1.123
850,257.5,237.4,1.105
851,257.3,237.5,1.1
852,256.8,237.4,1.103
853,256.4,237.3,1.113
854,256.0,237.5,1.111
855,255.7,237.1,1.16
856,256.1,237.4,1.106
857,255.8,237.3,1.11
858,255.7,237.2,1.11
859,255.5,237.4,1.12
860,255.4,237.4,1.119
861,255.4,237.3,1.12
862,255.2,237.5,1.114
863,255.2,237.4,1.117
864,255.1,237.5,1.122
865,255.0,237.2,1.182
866,255.6,237.5,1.127
867,255.5,237.4,1.116
868,255.5,237.5,1.12
869,255.3,237.5,1.119
870,255.1,237.3,1.115
871,255.0,237.5,1.127
872,255.0,237.3,1.115
873,255.0,237.4,1.222
874,255.6,237.3,1.104
875,255.3,237.1,1.187
876,255.9,237.4,1.117
877,255.7,237.2,1.124
878,255.8,237.4,1.105
879,255.5,237.3,1.109
880,255.2,237.1,1.103
881,255.2,237.2,1.109
882,255.0,237.1,1.105
883,254.9,237.1,1.132
884,254.8,237.0,1.122
885,254.7,237.0,1.185
886,260.3,236.9,1.117
887,253.9,237.1,1.119
888,254.0,237.2,1.113
889,254.0,237.3,1.124
890,254.1,237.3,1.123
891,254.3,237.2,1.127
892,254.2,237.2,1.122
893,254.5,237.4,1.123
894,254.4,237.5,1.119
895,254.4,237.3,1.183
896,259.5,237.4,1.116
897,258.9,237.5,1.121
898,258.4,237.7,1.111
899,257.8,237.5,1.117
