Time (s),Power (W),Voltage (V),Amps (A)
303,251.8,236.4,1.126
304,252.4,236.3,1.095
305,252.4,236.4,1.123
306,252.3,236.3,1.094
307,252.1,236.3,1.084
308,251.9,236.3,1.094
309,252.0,236.3,1.094
310,252.0,236.5,1.095
311,252.2,236.5,1.095
312,252.5,236.5,1.112
313,252.5,236.5,1.13
314,252.9,236.3,1.099
315,252.9,236.3,1.097
316,252.7,236.3,1.096
317,252.6,236.2,1.094
318,252.4,236.2,1.096
319,252.3,236.2,1.094
320,252.3,236.2,1.103
321,252.5,236.3,1.093
322,252.3,236.2,1.094
323,252.1,236.4,1.135
324,252.6,236.4,1.1
325,252.6,236.4,1.103
326,252.6,236.5,1.107
327,252.4,236.5,1.088
328,252.1,236.2,1.108
329,252.0,236.4,1.092
330,252.0,236.3,1.103
331,252.0,236.2,1.088
332,251.8,236.3,1.091
333,251.6,236.3,1.142
334,252.2,236.3,1.089
335,252.1,236.3,1.101
336,252.2,236.2,1.091
337,252.1,236.2,1.088
338,251.8,236.1,1.088
339,251.7,236.1,1.089
340,251.8,236.3,1.089
341,251.8,236.3,1.095
342,251.7,236.3,1.088
343,251.4,236.3,1.122
344,252.0,236.3,1.092
345,251.8,236.1,1.09
346,251.7,236.1,1.097
347,251.5,236.1,1.092
348,251.4,236.1,1.09
349,251.3,236.1,1.107
350,251.5,236.2,1.105
351,251.5,236.1,1.112
352,251.6,236.0,1.089
353,251.4,235.8,1.129
354,257.9,236.2,1.091
355,250.9,236.1,1.095
356,251.1,236.0,1.095
357,251.1,236.0,1.104
358,251.1,236.1,1.093
359,251.0,235.9,1.103
360,251.2,236.1,1.094
361,251.2,236.1,1.096
362,251.1,235.9,1.093
363,251.0,235.9,1.131
364,256.9,236.0,1.095
365,250.5,236.0,1.114
366,250.7,236.0,1.095
367,250.6,236.0,1.124
368,250.8,236.0,1.093
369,250.7,235.9,1.104
370,250.9,235.8,1.091
371,250.9,235.7,1.106
372,251.0,235.9,1.093
373,250.9,235.7,1.128
374,262.8,235.7,1.091
375,250.4,235.8,1.094
376,250.3,235.8,1.109
377,250.3,235.9,1.098
378,250.4,236.0,1.093
379,250.4,236.0,1.092
380,250.6,235.8,1.105
381,250.8,235.8,1.088
382,250.6,235.9,1.094
383,250.5,235.7,1.122
384,251.1,235.9,1.098
385,251.2,235.9,1.092
386,251.2,235.9,1.102
387,251.2,235.9,1.101
388,251.2,235.9,1.106
389,251.4,235.7,1.101
390,251.5,235.8,1.102
391,251.6,235.7,1.098
392,251.4,235.7,1.094
393,251.4,235.9,1.135
394,252.0,235.9,1.099
395,252.0,235.9,1.1
396,251.8,235.8,1.11
397,251.8,235.7,1.112
398,251.7,235.8,1.111
399,251.9,235.8,1.099
400,251.9,235.8,1.108
401,252.0,235.9,1.105
402,251.9,235.9,1.107
403,251.9,236.0,1.13
404,252.3,235.9,1.111
405,252.2,235.8,1.099
406,251.9,235.9,1.131
407,252.0,235.7,1.105
408,251.8,236.0,1.114
409,251.9,235.9,1.1
410,252.0,235.8,1.117
411,252.2,235.8,1.099
412,252.0,235.8,1.103
413,251.9,235.9,1.129
414,252.4,235.9,1.099
415,252.3,235.9,1.099
416,252.3,235.8,1.109
417,252.2,235.8,1.097
418,252.0,235.9,1.125
419,252.0,235.9,1.101
420,252.0,235.8,1.103
421,252.0,236.0,1.101
422,251.9,236.0,1.101
423,251.7,235.9,1.12
424,252.1,235.7,1.098
425,251.8,235.8,1.11
426,251.7,235.9,1.096
427,251.6,235.9,1.105
428,251.6,235.9,1.104
429,251.6,235.8,1.097
430,251.7,235.8,1.098
431,251.6,235.8,1.097
432,251.6,236.0,1.096
433,251.5,235.9,1.127
434,252.1,235.8,1.101
435,252.0,235.8,1.104
436,251.8,235.9,1.117
437,251.7,235.9,1.106
438,251.7,235.9,1.116
439,251.6,236.0,1.116
440,251.7,236.0,1.113
441,251.7,235.8,1.105
442,251.7,235.9,1.095
443,251.4,235.8,1.129
444,256.9,235.7,1.098
445,251.0,236.0,1.115
446,251.6,236.1,1.094
447,251.3,236.0,1.112
448,251.4,236.0,1.115
449,251.3,235.9,1.121
450,251.4,235.9,1.102
451,251.4,235.9,1.114
452,251.3,236.0,1.11
453,251.3,235.8,1.142
454,257.6,236.0,1.106
455,250.9,236.0,1.114
456,251.0,235.9,1.109
457,250.9,236.1,1.1
458,250.9,235.9,1.111
459,250.9,235.8,1.105
460,251.1,236.0,1.101
461,251.3,235.8,1.099
462,251.2,236.0,1.109
463,251.2,236.1,1.127
464,251.8,235.8,1.096
465,251.6,236.0,1.102
466,251.4,235.8,1.137
467,251.5,236.0,1.108
468,251.3,235.8,1.13
469,251.3,235.8,1.107
470,251.3,235.9,1.132
471,251.6,235.7,1.111
472,251.6,235.9,1.12
473,251.8,235.7,1.127
474,257.6,235.9,1.121
475,257.0,235.9,1.115
476,256.5,235.8,1.133
477,256.1,236.0,1.119
478,255.6,235.6,1.146
479,255.3,235.7,1.123
480,255.1,236.0,1.123
481,254.9,235.8,1.109
482,254.6,235.9,1.113
483,254.2,235.8,1.128
484,254.6,235.8,1.115
485,254.4,235.7,1.121
486,254.2,235.7,1.115
487,254.1,235.8,1.122
488,253.9,235.7,1.135
489,253.8,235.7,1.131
490,253.9,235.9,1.128
491,253.9,235.9,1.126
492,253.8,235.7,1.12
493,253.7,235.6,1.139
494,254.1,235.8,1.114
495,254.1,235.9,1.119
496,254.1,235.7,1.117
497,253.8,235.7,1.122
498,253.6,235.9,1.12
499,253.6,235.9,1.127
500,253.7,235.5,1.129
501,253.7,235.6,1.123
502,253.7,235.8,1.119
503,253.5,235.8,1.133
504,254.0,235.7,1.124
505,254.0,235.5,1.128
506,254.0,235.7,1.129
507,254.4,235.9,1.127
508,254.2,235.8,1.121
509,254.2,235.6,1.111
510,254.0,235.7,1.109
511,253.8,235.8,1.104
512,253.4,235.8,1.106
513,253.1,235.9,1.117
514,253.5,235.9,1.11
515,253.5,235.7,1.124
516,253.2,235.7,1.122
517,253.2,236.0,1.105
518,252.9,235.7,1.106
519,252.8,235.6,1.11
520,252.7,235.8,1.108
521,252.7,235.8,1.104
522,252.4,235.8,1.102
523,252.3,235.6,1.104
524,252.5,235.7,1.102
525,252.5,235.6,1.095
526,252.1,235.9,1.107
527,252.1,235.9,1.094
528,251.9,235.7,1.103
529,251.9,235.6,1.094
530,251.9,235.9,1.113
531,252.0,235.9,1.087
532,251.7,235.7,1.099
533,251.6,235.6,1.093
534,252.0,235.8,1.101
535,252.2,235.9,1.086
536,252.1,235.9,1.097
537,252.0,235.9,1.086
538,251.8,235.8,1.101
539,251.9,235.8,1.094
540,251.9,235.8,1.099
541,252.0,235.7,1.094
542,251.8,235.7,1.09
543,251.7,235.8,1.1
544,252.1,235.7,1.092
545,252.1,235.8,1.102
546,251.9,235.9,1.107
547,251.9,235.8,1.087
548,251.6,235.9,1.087
549,251.6,235.7,1.087
550,251.5,235.8,1.096
551,251.6,235.6,1.089
552,251.5,235.9,1.105
553,251.5,235.9,1.096
554,251.9,235.9,1.104
555,252.0,236.0,1.096
556,251.8,235.7,1.098
557,251.6,235.9,1.088
558,251.5,235.8,1.086
559,251.4,235.9,1.089
560,251.5,235.9,1.107
561,251.5,235.9,1.09
562,251.5,235.8,1.088
563,251.3,235.8,1.101
564,251.9,236.0,1.09
565,251.8,235.8,1.091
566,251.7,235.9,1.09
567,251.5,236.0,1.091
568,251.4,235.9,1.089
569,251.3,235.7,1.092
570,251.5,235.8,1.094
571,251.4,235.9,1.093
572,251.4,235.9,1.085
573,251.1,235.9,1.108
574,251.7,235.9,1.09
575,251.7,236.0,1.108
576,251.7,235.7,1.107
577,251.5,235.8,1.099
578,251.5,235.9,1.084
579,251.3,235.8,1.1
580,251.4,235.8,1.098
581,251.4,235.7,1.103
582,251.3,235.9,1.092
583,251.2,235.9,1.101
584,256.3,235.9,1.092
585,255.7,236.0,1.095
586,250.5,235.8,1.097
587,250.4,235.8,1.096
588,250.7,235.8,1.092
589,250.6,235.8,1.103
590,257.4,236.0,1.111
591,251.7,235.9,1.097
592,251.7,235.8,1.093
593,251.5,235.8,1.11
594,252.1,235.9,1.095
595,252.1,235.7,1.104
596,252.1,235.8,1.093
597,252.0,235.9,1.1
598,251.9,235.8,1.095
599,251.8,235.8,1.092
600,251.9,236.0,1.094
601,251.9,235.9,1.092
602,251.8,235.8,1.092
603,251.7,236.0,1.092
604,252.1,235.9,1.09
605,252.3,235.7,1.102
606,252.2,235.9,1.094
607,252.1,236.0,1.086
608,252.0,236.0,1.102
609,252.0,235.8,1.09
610,252.1,236.1,1.095
611,252.2,236.0,1.099
612,252.1,235.9,1.093
613,252.1,236.0,1.093
614,252.4,236.0,1.095
615,252.6,235.9,1.09
616,252.3,236.0,1.094
617,252.2,236.1,1.091
618,251.9,235.8,1.093
619,251.9,235.9,1.089
620,251.9,236.0,1.107
621,251.9,235.8,1.088
622,251.7,235.9,1.092
623,251.7,236.0,1.091
624,252.0,235.8,1.1
625,252.1,235.9,1.097
626,252.0,235.9,1.107
627,252.0,235.9,1.104
628,251.8,235.9,1.126
629,251.9,235.9,1.1
630,252.0,236.0,1.102
631,251.9,235.9,1.088
632,251.7,235.7,1.095
633,251.6,235.7,1.104
634,252.1,235.8,1.097
635,252.1,235.8,1.1
636,251.9,235.7,1.104
637,251.9,235.7,1.089
638,251.6,235.6,1.102
639,251.7,235.7,1.091
640,251.7,235.6,1.105
641,251.8,235.7,1.096
642,251.8,235.6,1.096
643,251.9,235.6,1.097
644,252.1,235.7,1.101
645,252.3,235.7,1.088
646,252.1,235.6,1.099
647,252.0,235.9,1.092
648,251.9,235.6,1.097
649,251.9,235.7,1.093
650,252.4,235.7,1.105
651,252.4,235.7,1.088
652,252.1,235.7,1.089
653,251.9,235.6,1.093
654,252.3,235.7,1.095
655,252.2,235.9,1.11
656,252.3,235.9,1.094
657,252.0,235.8,1.089
658,251.9,235.7,1.1
659,251.9,235.8,1.092
660,252.1,235.7,1.093
661,251.9,235.8,1.09
662,251.8,235.9,1.09
663,251.5,235.7,1.097
664,252.1,235.7,1.093
665,252.1,235.8,1.109
666,252.0,235.7,1.087
667,251.8,235.9,1.099
668,251.7,235.9,1.089
669,251.6,235.7,1.108
670,251.9,235.9,1.096
671,251.8,235.8,1.107
672,251.8,235.9,1.092
673,251.6,235.9,1.099
674,257.6,235.8,1.094
675,257.0,235.8,1.097
676,256.4,235.7,1.092
677,250.4,235.6,1.111
678,250.5,235.8,1.089
679,250.6,235.6,1.119
680,251.0,235.8,1.112
681,251.2,235.6,1.105
682,251.2,235.6,1.094
683,251.2,235.8,1.103
684,256.5,235.8,1.101
685,256.1,235.7,1.105
686,255.6,235.7,1.091
687,255.0,235.7,1.101
688,254.6,235.7,1.1
689,254.2,235.7,1.097
690,254.1,235.8,1.097
691,253.8,235.8,1.093
692,253.5,235.8,1.094
693,253.2,235.8,1.106
694,253.4,235.7,1.094
695,253.3,235.6,1.105
696,253.1,235.7,1.095
697,252.9,235.7,1.094
698,252.7,235.6,1.093
699,252.6,235.7,1.096
700,252.5,235.7,1.112
701,252.6,235.7,1.101
702,252.5,235.7,1.179
703,252.9,235.8,1.096
704,253.1,235.8,1.098
705,253.2,235.7,1.094
706,252.8,235.7,1.097
707,252.8,235.9,1.096
708,252.5,235.8,1.095
709,252.4,235.9,1.102
710,252.4,235.8,1.106
711,252.5,235.9,1.099
712,252.2,235.8,1.094
713,252.0,235.8,1.092
714,252.3,235.8,1.099
715,252.5,235.8,1.105
716,252.3,235.7,1.097
717,252.1,235.6,1.092
718,251.9,235.6,1.107
719,251.7,235.7,1.103
720,251.8,235.7,1.116
721,251.8,235.8,1.091
722,251.6,235.8,1.104
723,251.4,235.9,1.095
724,251.7,235.8,1.107
725,251.9,235.8,1.1
726,251.8,235.8,1.093
727,251.6,235.9,1.097
728,251.6,235.7,1.088
729,251.5,235.7,1.102
730,251.6,235.6,1.093
731,251.8,235.7,1.097
732,251.6,235.9,1.091
733,251.5,235.8,1.098
734,251.8,235.5,1.095
735,251.9,235.6,1.107
736,251.8,235.6,1.095
737,251.6,235.8,1.096
738,251.6,235.7,1.097
739,251.4,235.9,1.112
740,251.7,235.8,1.107
741,251.7,235.8,1.114
742,251.8,235.6,1.096
743,251.7,235.9,1.109
744,252.1,235.7,1.099
745,252.1,235.8,1.107
746,252.2,235.7,1.091
747,251.9,235.9,1.105
748,252.0,235.9,1.092
749,251.7,235.7,1.104
750,251.9,235.8,1.099
751,251.8,235.8,1.101
752,251.8,235.7,1.099
753,251.6,235.7,1.109
754,252.1,235.9,1.095
755,252.2,235.8,1.114
756,252.2,235.8,1.097
757,252.0,235.7,1.099
758,252.0,235.8,1.094
759,251.8,235.8,1.124
760,252.0,235.8,1.108
761,252.0,235.7,1.132
762,252.3,235.7,1.1
763,252.1,235.6,1.106
764,252.5,235.8,1.096
765,252.4,235.7,1.097
766,252.2,235.8,1.095
767,252.2,235.7,1.093
768,252.0,235.7,1.097
769,251.9,235.8,1.115
770,252.0,235.9,1.117
771,252.2,235.8,1.106
772,252.4,235.8,1.11
773,252.5,235.9,1.106
774,253.0,235.9,1.115
775,253.2,235.9,1.126
776,253.1,236.0,1.108
777,253.2,236.0,1.108
778,253.2,236.0,1.114
779,253.2,236.0,1.106
780,253.5,235.9,1.111
781,253.5,235.8,1.102
782,253.3,235.7,1.107
783,253.2,235.8,1.104
784,253.6,235.9,1.104
785,253.7,235.9,1.106
786,253.5,235.9,1.104
787,253.4,235.9,1.108
788,253.4,236.1,1.103
789,253.2,236.1,1.108
790,253.5,236.1,1.124
791,253.5,236.1,1.114
792,253.6,236.1,1.114
793,253.5,235.9,1.118
794,253.9,236.0,1.107
795,253.9,236.0,1.112
796,253.8,236.0,1.104
797,253.8,235.9,1.104
798,253.6,236.0,1.106
799,253.6,236.1,1.106
800,253.8,236.1,1.114
801,253.8,236.1,1.109
802,253.6,236.1,1.111
803,253.5,236.1,1.113
804,253.9,236.1,1.112
805,254.2,236.1,1.131
806,254.1,236.1,1.112
807,254.0,236.1,1.107
808,253.8,236.2,1.106
809,253.7,236.2,1.108
810,253.9,236.2,1.114
811,253.8,236.1,1.102
812,253.6,236.1,1.099
813,253.2,236.1,1.118
814,253.4,236.2,1.109
815,253.4,236.1,1.116
816,253.1,236.2,1.104
817,252.9,236.2,1.118
818,252.6,236.0,1.107
819,252.5,236.1,1.104
820,252.6,236.0,1.113
821,252.5,236.0,1.102
822,252.2,236.2,1.1
823,252.0,236.2,1.104
824,252.4,236.2,1.102
825,252.4,236.2,1.097
826,252.1,236.2,1.101
827,251.9,236.2,1.097
828,251.8,236.2,1.097
829,251.6,236.1,1.103
830,251.9,236.2,1.101
831,251.9,236.1,1.104
832,251.7,235.9,1.106
833,251.6,235.9,1.111
834,252.1,236.0,1.106
835,252.1,235.9,1.128
836,252.0,235.9,1.106
837,251.8,236.1,1.103
838,251.7,236.2,1.095
839,251.6,236.1,1.101
840,251.7,236.0,1.102
841,251.7,236.1,1.1
842,251.5,236.0,1.097
843,251.3,236.0,1.103
844,251.7,236.0,1.101
845,251.8,235.9,1.11
846,251.7,236.1,1.095
847,252.0,236.1,1.117
848,251.8,236.1,1.125
849,251.8,236.0,1.115
850,251.9,235.9,1.108
851,251.8,235.9,1.125
852,251.8,235.9,1.102
853,251.6,236.0,1.115
854,252.0,236.1,1.107
855,252.1,236.0,1.101
856,251.8,235.9,1.106
857,251.6,235.9,1.096
858,251.4,236.1,1.111
859,251.3,236.1,1.117
860,251.5,236.0,1.129
861,251.7,235.9,1.116
862,251.5,235.8,1.11
863,251.4,235.9,1.111
864,251.8,236.0,1.11
865,251.9,236.0,1.128
866,251.8,236.1,1.106
867,251.7,236.0,1.108
868,251.6,236.0,1.106
869,251.6,236.0,1.107
870,251.7,236.0,1.105
871,251.7,236.0,1.102
872,251.5,236.0,1.102
873,251.5,236.0,1.123
874,251.9,235.9,1.106
875,252.0,235.9,1.101
876,251.9,235.9,1.105
877,251.7,235.9,1.127
878,251.6,236.0,1.125
879,251.7,236.0,1.117
880,251.8,235.9,1.122
881,251.9,235.9,1.112
882,251.8,235.9,1.104
883,251.6,235.9,1.113
884,252.0,235.7,1.114
885,252.2,235.7,1.112
886,252.0,235.7,1.117
887,251.9,235.7,1.104
888,251.9,235.7,1.112
889,251.7,235.8,1.109
890,251.8,235.8,1.126
891,252.1,236.0,1.105
892,252.0,235.9,1.12
893,251.9,235.9,1.116
894,252.2,235.8,1.118
895,252.4,235.8,1.127
896,252.3,235.9,1.114
897,252.2,235.9,1.115
898,252.0,235.9,1.135
899,252.0,235.8,1.121
