Time (s),Power (W),Voltage (V),Amps (A)
186,258.3,237.7,1.1
187,257.9,237.8,1.098
188,257.3,237.8,1.103
189,257.0,237.6,1.094
190,256.6,237.9,1.101
191,256.8,237.9,1.094
192,256.3,237.9,1.104
193,256.0,237.9,1.163
194,256.4,237.7,1.108
195,256.2,238.0,1.098
196,256.0,237.9,1.107
197,255.9,237.9,1.095
198,255.5,237.7,1.097
199,255.4,237.7,1.097
200,255.2,237.8,1.105
201,255.3,237.8,1.105
202,255.3,237.6,1.098
203,255.2,237.5,1.155
204,260.8,237.6,1.101
205,254.7,237.8,1.097
206,254.7,237.8,1.099
207,254.7,237.6,1.102
208,254.7,237.8,1.103
209,254.8,237.7,1.099
210,254.9,237.7,1.116
211,255.0,237.5,1.107
212,255.0,237.6,1.098
213,255.0,237.4,1.166
214,260.1,237.6,1.108
215,259.5,237.6,1.113
216,259.1,237.7,1.103
217,258.5,237.7,1.106
218,258.1,237.6,1.108
219,257.8,237.5,1.099
220,257.5,237.5,1.102
221,257.2,237.5,1.107
222,256.9,237.5,1.103
223,256.7,237.4,1.152
224,257.0,237.6,1.1
225,256.7,237.5,1.114
226,256.5,237.5,1.101
227,256.3,237.7,1.098
228,256.0,237.6,1.108
229,256.0,237.6,1.108
230,256.0,237.5,1.106
231,256.1,237.5,1.107
232,256.0,237.5,1.116
233,255.9,237.4,1.166
234,256.5,237.6,1.111
235,256.5,237.6,1.106
236,256.3,237.4,1.112
237,256.3,237.5,1.101
238,256.2,237.7,1.119
239,256.4,237.5,1.108
240,256.3,237.5,1.104
241,256.3,237.7,1.106
242,256.0,237.5,1.109
243,255.9,237.7,1.143
244,256.3,237.6,1.11
245,256.3,237.7,1.098
246,256.1,237.7,1.103
247,256.0,237.9,1.101
248,255.8,237.8,1.1
249,255.8,238.0,1.092
250,255.6,237.7,1.106
251,255.5,237.9,1.112
252,255.4,237.7,1.11
253,255.4,237.8,1.14
254,255.9,237.7,1.11
255,255.8,237.6,1.097
256,255.6,237.9,1.1
257,255.4,237.5,1.095
258,255.3,237.8,1.114
259,255.4,237.8,1.098
260,255.3,237.8,1.096
261,255.2,238.0,1.098
262,255.0,237.8,1.103
263,254.9,237.9,1.15
264,260.1,237.6,1.104
265,254.7,237.6,1.113
266,254.5,237.8,1.094
267,254.4,237.8,1.119
268,254.6,237.7,1.1
269,254.6,237.6,1.101
270,254.5,237.7,1.102
271,254.4,237.7,1.103
272,254.4,237.6,1.097
273,254.1,237.8,1.148
274,259.2,237.6,1.096
275,253.3,237.7,1.099
276,253.4,237.7,1.096
277,254.0,237.6,1.109
278,254.1,237.7,1.102
279,254.1,237.8,1.109
280,254.1,237.9,1.096
281,254.1,237.8,1.119
282,254.2,237.7,1.094
283,254.1,237.7,1.144
284,259.5,237.8,1.098
285,253.7,237.8,1.103
286,253.6,237.7,1.098
287,253.6,237.7,1.102
288,253.7,237.6,1.103
289,253.7,237.6,1.097
290,253.7,237.7,1.093
291,253.7,237.6,1.106
292,253.8,237.8,1.101
293,253.8,237.5,1.146
294,259.3,237.7,1.094
295,253.7,237.8,1.099
296,253.6,237.7,1.099
297,253.6,237.7,1.099
298,253.6,237.8,1.095
299,253.8,237.9,1.1
300,253.7,237.8,1.102
301,253.8,237.8,1.094
302,253.6,237.7,1.108
303,253.9,237.6,1.147
304,254.5,237.8,1.103
305,254.4,237.9,1.101
306,254.4,238.0,1.099
307,254.4,237.9,1.101
308,254.4,237.8,1.118
309,254.5,237.9,1.108
310,254.5,237.8,1.105
311,254.4,237.6,1.111
312,254.4,237.5,1.115
313,254.4,237.7,1.138
314,254.8,237.7,1.107
315,254.7,237.8,1.097
316,254.5,237.8,1.115
317,254.6,237.9,1.096
318,254.5,237.8,1.114
319,254.7,237.6,1.094
320,254.4,237.6,1.103
321,254.5,237.7,1.095
322,254.3,237.6,1.106
323,254.3,237.5,1.144
324,254.8,237.6,1.113
325,254.9,237.6,1.098
326,254.7,237.7,1.107
327,254.9,237.7,1.099
328,254.8,237.6,1.114
329,255.0,237.6,1.1
330,254.9,237.6,1.099
331,254.8,237.6,1.103
332,254.8,237.6,1.116
333,254.9,237.4,1.147
334,255.3,237.5,1.105
335,255.2,237.5,1.101
336,255.1,237.3,1.111
337,255.2,237.5,1.106
338,255.2,237.4,1.108
339,255.4,237.4,1.098
340,255.4,237.4,1.097
341,255.2,237.3,1.101
342,255.1,237.3,1.108
343,255.0,237.5,1.153
344,255.6,237.5,1.102
345,255.4,237.5,1.102
346,255.2,237.5,1.111
347,255.1,237.5,1.115
348,255.1,237.4,1.117
349,255.2,237.3,1.126
350,255.1,237.3,1.114
351,255.1,237.3,1.108
352,255.0,237.3,1.113
353,254.9,237.3,1.168
354,260.5,237.4,1.114
355,255.2,237.5,1.109
356,255.0,237.6,1.101
357,254.9,237.5,1.12
358,254.9,237.4,1.103
359,254.9,237.2,1.228
360,255.5,237.5,1.102
361,255.3,237.5,1.119
362,255.3,237.4,1.105
363,255.1,237.3,1.168
364,260.9,237.4,1.119
365,254.2,237.6,1.115
366,254.2,237.5,1.118
367,254.2,237.4,1.123
368,254.4,237.4,1.111
369,254.4,237.3,1.116
370,254.5,237.1,1.116
371,254.5,237.4,1.108
372,254.6,237.4,1.108
373,254.4,237.6,1.163
374,255.0,237.7,1.099
375,254.7,237.8,1.1
376,254.5,237.6,1.099
377,254.5,237.6,1.116
378,254.6,237.8,1.103
379,254.6,237.9,1.102
380,254.5,237.9,1.098
381,254.5,237.8,1.11
382,254.4,237.9,1.101
383,254.2,237.7,1.151
384,254.6,237.7,1.116
385,254.8,237.6,1.109
386,254.6,237.8,1.108
387,254.5,237.8,1.129
388,254.5,237.9,1.11
389,254.6,237.7,1.108
390,254.4,237.7,1.103
391,254.4,237.6,1.102
392,254.3,237.7,1.099
393,254.3,237.9,1.16
394,254.7,237.8,1.106
395,254.7,237.8,1.113
396,254.6,237.9,1.102
397,254.6,237.7,1.12
398,254.5,237.7,1.115
399,254.6,237.7,1.125
400,254.6,237.8,1.118
401,254.6,237.8,1.137
402,254.7,237.7,1.121
403,255.3,237.6,1.164
404,255.8,237.6,1.135
405,255.6,237.6,1.119
406,255.3,237.6,1.127
407,255.2,237.6,1.131
408,255.0,237.6,1.122
409,255.1,237.6,1.113
410,254.8,237.6,1.116
411,254.9,237.8,1.113
412,254.8,237.8,1.106
413,254.6,237.8,1.165
414,255.0,237.6,1.106
415,254.9,237.7,1.1
416,254.6,237.6,1.107
417,254.5,237.7,1.115
418,254.3,237.8,1.111
419,254.3,237.8,1.111
420,254.2,237.6,1.107
421,254.3,237.6,1.113
422,254.3,237.6,1.108
423,254.2,237.5,1.16
424,254.8,237.5,1.117
425,254.7,237.7,1.118
426,254.8,237.8,1.11
427,254.7,237.9,1.119
428,254.6,237.8,1.13
429,254.8,237.8,1.114
430,254.8,237.5,1.113
431,254.7,237.6,1.115
432,254.6,237.5,1.109
433,254.5,237.7,1.159
434,255.1,237.6,1.104
435,255.0,237.8,1.121
436,255.0,237.9,1.123
437,255.1,237.9,1.135
438,255.2,237.8,1.124
439,255.3,237.8,1.134
440,255.2,237.8,1.121
441,255.2,237.8,1.13
442,254.9,237.9,1.116
443,254.7,237.7,1.177
444,260.3,237.6,1.114
445,253.6,237.6,1.119
446,253.6,237.6,1.107
447,253.6,237.4,1.13
448,253.8,237.6,1.111
449,253.9,237.6,1.123
450,254.0,237.8,1.11
451,253.9,237.6,1.118
452,254.0,237.6,1.12
453,253.9,237.8,1.169
454,260.6,237.7,1.114
455,253.6,237.6,1.114
456,253.6,237.8,1.117
457,253.7,237.8,1.118
458,253.8,237.7,1.118
459,254.0,237.8,1.122
460,254.3,237.8,1.11
461,254.2,237.6,1.118
462,254.2,237.6,1.111
463,254.2,237.5,1.162
464,254.7,237.6,1.106
465,254.6,237.6,1.116
466,254.5,237.7,1.109
467,254.4,237.6,1.122
468,254.5,237.5,1.111
469,254.5,237.5,1.113
470,254.4,237.5,1.113
471,255.0,237.5,1.107
472,254.8,237.2,1.111
473,254.7,237.3,1.163
474,255.2,237.5,1.102
475,255.0,237.5,1.107
476,254.9,237.7,1.107
477,254.8,237.7,1.098
478,254.8,237.6,1.113
479,254.9,237.6,1.102
480,254.7,237.7,1.113
481,254.8,237.6,1.103
482,254.6,237.6,1.11
483,254.5,237.5,1.159
484,255.1,237.5,1.124
485,255.0,237.6,1.098
486,254.8,237.5,1.109
487,254.9,237.5,1.105
488,254.8,237.5,1.102
489,254.9,237.7,1.11
490,254.8,237.8,1.098
491,254.8,237.9,1.099
492,254.6,238.0,1.099
493,254.5,237.9,1.163
494,254.9,238.0,1.098
495,254.9,238.0,1.102
496,254.8,238.0,1.096
497,254.7,238.0,1.099
498,254.6,238.1,1.098
499,254.7,238.0,1.106
500,254.7,238.1,1.099
501,255.0,238.2,1.105
502,254.9,238.1,1.092
503,254.8,238.1,1.166
504,260.5,238.0,1.091
505,254.1,238.1,1.099
506,254.1,238.0,1.095
507,254.1,238.2,1.105
508,254.1,238.2,1.103
509,254.4,238.2,1.1
510,254.5,238.1,1.093
511,254.6,238.1,1.125
512,254.8,238.2,1.097
513,254.7,238.0,1.168
514,260.5,237.9,1.098
515,254.7,237.9,1.107
516,254.9,237.9,1.094
517,255.0,238.0,1.102
518,254.9,238.0,1.1
519,255.1,238.0,1.104
520,255.0,237.9,1.098
521,255.1,237.8,1.11
522,255.2,237.9,1.097
523,255.1,237.9,1.165
524,255.6,238.1,1.099
525,255.6,238.1,1.104
526,255.6,238.1,1.103
527,255.6,238.0,1.102
528,255.6,238.0,1.105
529,255.7,238.0,1.102
530,256.1,238.0,1.099
531,256.1,238.0,1.1
532,256.0,238.1,1.106
533,255.9,238.1,1.168
534,256.5,238.1,1.103
535,256.3,238.0,1.102
536,256.2,238.0,1.108
537,256.1,237.9,1.106
538,256.1,238.0,1.102
539,256.2,238.0,1.105
540,256.1,237.7,1.096
541,256.0,237.8,1.112
542,256.0,237.8,1.094
543,255.7,237.7,1.164
544,256.2,237.8,1.099
545,255.9,237.8,1.094
546,255.7,237.9,1.102
547,255.6,238.0,1.096
548,255.4,237.7,1.1
549,255.4,237.8,1.11
550,255.1,237.9,1.099
551,255.0,237.9,1.106
552,255.0,237.8,1.097
553,254.9,238.0,1.154
554,255.4,237.9,1.091
555,255.1,238.1,1.092
556,255.0,237.7,1.1
557,254.8,237.9,1.091
558,254.6,237.7,1.091
559,254.6,237.9,1.097
560,254.4,237.7,1.098
561,254.5,237.9,1.093
562,254.4,237.8,1.1
563,254.4,237.6,1.166
564,254.9,237.9,1.092
565,254.8,237.7,1.094
566,254.5,237.9,1.091
567,254.3,237.7,1.098
568,254.1,237.7,1.097
569,254.3,237.9,1.099
570,254.2,238.0,1.09
571,254.2,237.9,1.098
572,254.1,237.8,1.089
573,254.0,238.0,1.164
574,254.5,238.0,1.108
575,254.5,238.0,1.105
576,254.4,237.9,1.091
577,254.4,237.9,1.108
578,254.4,238.0,1.094
579,254.5,238.0,1.112
580,254.4,237.9,1.092
581,254.4,237.9,1.112
582,254.4,238.1,1.101
583,254.4,238.1,1.152
584,255.0,238.1,1.09
585,254.7,237.9,1.1
586,254.6,238.2,1.096
587,254.4,238.3,1.092
588,254.1,238.4,1.093
589,254.1,238.3,1.11
590,254.1,238.2,1.101
591,254.1,238.2,1.091
592,254.1,238.3,1.091
593,254.0,238.3,1.16
594,254.6,238.4,1.096
595,254.5,238.4,1.206
596,254.8,238.3,1.093
597,254.7,238.2,1.103
598,254.5,238.3,1.092
599,254.6,238.2,1.1
600,254.6,238.2,1.089
601,254.5,238.1,1.094
602,254.4,238.1,1.091
603,254.3,238.2,1.16
604,254.8,238.1,1.098
605,254.8,238.1,1.091
606,254.6,238.2,1.089
607,254.5,238.1,1.1
608,254.3,238.1,1.091
609,254.4,238.3,1.098
610,254.3,238.1,1.094
611,254.3,238.2,1.1
612,254.2,238.3,1.097
613,254.0,238.2,1.162
614,254.6,238.1,1.111
615,254.7,238.1,1.092
616,254.5,238.0,1.102
617,254.4,238.2,1.103
618,254.3,238.2,1.099
619,254.4,238.0,1.097
620,254.4,238.1,1.095
621,254.4,238.1,1.103
622,254.3,238.2,1.096
623,254.1,237.9,1.156
624,259.3,238.0,1.121
625,258.7,238.2,1.097
626,253.1,238.2,1.105
627,253.1,238.1,1.098
628,253.2,238.1,1.09
629,253.4,238.1,1.109
630,253.5,238.1,1.09
631,253.7,238.0,1.109
632,253.7,238.2,1.093
633,253.7,238.1,1.173
634,258.9,238.1,1.099
635,258.3,238.4,1.103
636,257.8,238.2,1.091
637,257.4,238.4,1.101
638,257.1,238.2,1.09
639,256.8,238.3,1.102
640,256.6,238.5,1.093
641,256.4,238.2,1.12
642,256.3,238.3,1.096
643,255.8,238.1,1.154
644,256.2,238.3,1.098
645,255.9,238.2,1.092
646,255.7,238.3,1.094
647,255.5,238.1,1.098
648,255.3,238.4,1.102
649,255.4,238.5,1.11
650,255.2,238.3,1.098
651,255.3,238.5,1.093
652,255.1,238.4,1.098
653,254.9,238.4,1.155
654,255.3,238.4,1.091
655,255.1,238.0,1.181
656,255.4,238.3,1.094
657,255.1,238.4,1.093
658,254.8,238.4,1.093
659,254.8,238.2,1.1
660,254.6,238.1,1.096
661,254.5,238.3,1.109
662,254.3,238.2,1.097
663,254.2,238.2,1.168
664,254.9,238.5,1.089
665,254.6,238.4,1.11
666,254.7,238.3,1.091
667,254.6,238.4,1.089
668,254.5,238.4,1.098
669,254.5,238.5,1.089
670,254.3,238.3,1.096
671,254.3,238.4,1.088
672,254.1,238.4,1.095
673,254.0,238.2,1.145
674,254.5,238.2,1.091
675,254.3,238.1,1.101
676,254.2,238.2,1.099
677,254.2,238.0,1.095
678,254.1,238.1,1.108
679,254.2,237.9,1.101
680,254.2,238.1,1.102
681,254.4,238.1,1.1
682,254.2,238.0,1.101
683,254.2,238.1,1.145
684,254.7,238.0,1.101
685,254.6,238.2,1.095
686,254.4,238.1,1.094
687,254.3,238.4,1.088
688,254.1,238.2,1.104
689,254.4,238.5,1.086
690,254.3,238.1,1.093
691,254.3,238.4,1.088
692,254.1,238.1,1.09
693,254.1,238.3,1.147
694,254.6,238.2,1.095
695,254.6,238.3,1.095
696,254.5,238.1,1.09
697,254.5,238.3,1.1
698,254.4,237.9,1.105
699,254.4,238.3,1.095
700,254.2,238.1,1.092
701,254.3,238.2,1.107
702,254.2,238.1,1.098
703,254.8,238.2,1.158
704,255.4,238.2,1.111
705,255.2,238.2,1.092
706,254.9,238.4,1.107
707,254.8,238.0,1.1
708,254.8,238.3,1.109
709,254.7,238.3,1.093
710,254.7,238.2,1.092
711,254.7,238.1,1.101
712,254.5,238.4,1.091
713,254.3,238.3,1.151
714,254.8,238.3,1.093
715,254.7,238.1,1.102
716,254.6,238.1,1.101
717,254.6,238.1,1.103
718,254.6,238.1,1.123
719,254.9,238.1,1.11
720,254.8,238.1,1.1
721,254.8,238.1,1.111
722,254.7,238.3,1.094
723,254.6,238.1,1.157
724,260.3,238.1,1.095
725,253.1,238.1,1.102
726,253.3,237.9,1.102
727,253.5,238.0,1.109
728,253.6,237.8,1.114
729,254.0,237.8,1.116
730,254.3,238.0,1.098
731,254.3,237.8,1.108
732,254.3,237.9,1.107
733,254.3,237.9,1.156
734,254.9,237.8,1.096
735,254.7,238.0,1.106
736,254.6,238.0,1.092
737,254.4,237.9,1.106
738,254.3,238.0,1.104
739,254.5,238.0,1.105
740,254.5,238.1,1.096
741,254.4,237.9,1.103
742,254.3,238.2,1.092
743,254.1,238.2,1.151
744,259.7,238.3,1.101
745,259.1,238.2,1.096
746,253.3,238.2,1.096
747,253.3,238.2,1.091
748,253.2,238.0,1.099
749,253.4,238.2,1.101
750,253.6,238.0,1.099
751,253.7,238.2,1.097
752,253.6,238.2,1.104
753,253.7,238.4,1.137
754,254.4,238.2,1.102
755,254.3,238.4,1.088
756,254.2,238.2,1.096
757,254.0,238.3,1.092
758,253.8,238.2,1.106
759,254.0,238.3,1.098
760,254.0,238.2,1.096
761,254.1,238.0,1.105
762,254.1,238.1,1.089
763,254.0,238.0,1.14
764,254.5,238.0,1.091
765,254.4,238.1,1.091
766,254.2,238.1,1.095
767,254.1,238.3,1.091
768,253.9,238.1,1.099
769,254.1,238.3,1.099
770,254.0,238.3,1.09
771,254.1,238.4,1.102
772,254.0,238.2,1.097
773,253.9,238.2,1.149
774,254.5,238.4,1.092
775,254.4,238.4,1.092
776,254.3,238.5,1.094
777,254.2,238.6,1.098
778,254.0,238.3,1.104
779,254.1,238.4,1.099
780,254.1,238.5,1.109
781,254.3,238.3,1.098
782,254.2,238.6,1.112
783,254.1,238.5,1.14
784,254.7,238.4,1.113
785,254.5,238.7,1.095
786,254.9,238.6,1.097
787,254.7,238.8,1.096
788,254.5,238.5,1.098
789,254.5,238.4,1.093
790,254.3,238.5,1.088
791,254.2,238.5,1.095
792,254.1,238.5,1.091
793,254.1,238.6,1.139
794,254.7,238.4,1.097
795,254.6,238.2,1.102
796,254.5,238.4,1.103
797,254.3,238.3,1.1
798,254.1,238.4,1.113
799,254.4,238.3,1.101
800,254.4,238.6,1.102
801,254.5,238.4,1.106
802,254.5,238.5,1.106
803,254.4,238.3,1.159
804,260.8,238.3,1.103
805,254.9,238.4,1.1
806,254.9,238.2,1.099
807,254.8,238.3,1.1
808,254.8,238.3,1.104
809,255.0,238.5,1.097
810,255.0,238.4,1.108
811,255.1,238.3,1.1
812,255.1,238.1,1.108
813,255.0,238.0,1.152
814,260.6,238.0,1.113
815,260.1,238.2,1.104
816,259.5,238.3,1.102
817,259.0,238.3,1.105
818,258.5,238.1,1.11
819,258.3,238.1,1.109
820,258.2,238.2,1.099
821,257.7,238.1,1.116
822,257.5,238.1,1.107
823,257.3,238.1,1.145
824,257.8,238.1,1.105
825,257.6,238.1,1.119
826,257.3,238.0,1.119
827,257.1,238.0,1.104
828,256.9,238.1,1.107
829,256.9,238.1,1.11
830,256.9,238.2,1.103
831,256.7,238.2,1.108
832,256.5,238.0,1.109
833,256.4,237.9,1.154
834,256.9,238.0,1.12
835,256.9,238.2,1.109
836,256.6,238.2,1.114
837,256.5,238.1,1.106
838,256.3,238.3,1.11
839,256.3,238.3,1.102
840,256.1,238.1,1.104
841,255.9,238.2,1.108
842,255.8,238.2,1.123
843,255.8,238.1,1.128
844,256.3,238.2,1.126
845,256.4,238.2,1.098
846,256.3,238.2,1.108
847,256.2,238.4,1.096
848,255.9,238.1,1.108
849,255.8,238.0,1.1
850,255.7,238.3,1.095
851,255.4,238.1,1.103
852,255.2,238.0,1.105
853,255.0,238.2,1.131
854,255.5,238.1,1.092
855,255.2,238.5,1.094
856,255.0,238.3,1.096
857,254.9,238.5,1.108
858,254.8,238.2,1.103
859,254.9,238.4,1.102
860,254.9,238.4,1.104
861,254.8,238.6,1.101
862,254.6,238.5,1.097
863,254.4,238.3,1.14
864,254.9,238.5,1.115
865,254.8,238.2,1.103
866,254.7,238.5,1.107
867,254.5,238.3,1.1
868,254.3,238.5,1.109
869,254.3,238.4,1.101
870,254.3,238.6,1.094
871,254.2,238.2,1.107
872,254.2,238.5,1.108
873,254.2,238.3,1.133
874,254.7,238.4,1.091
875,254.5,238.4,1.101
876,254.3,238.3,1.093
877,254.3,238.4,1.102
878,254.2,238.3,1.095
879,254.1,238.4,1.102
880,254.1,238.3,1.09
881,253.9,238.2,1.113
882,254.0,238.4,1.103
883,253.8,238.2,1.129
884,259.0,238.3,1.099
885,253.3,238.2,1.103
886,253.2,238.1,1.097
887,253.1,238.5,1.109
888,253.2,238.2,1.11
889,253.3,238.4,1.103
890,253.6,238.2,1.103
891,253.6,238.3,1.109
892,253.7,238.2,1.114
893,253.6,238.4,1.137
894,258.9,238.2,1.099
895,252.9,238.4,1.1
896,252.7,238.3,1.1
897,252.8,238.5,1.097
898,252.8,238.2,1.113
899,253.0,238.2,1.101
