Time (s),Power (W),Voltage (V),Amps (A)
582,251.9,236.0,1.094
583,251.7,235.9,1.096
584,251.7,236.0,1.089
585,251.5,236.0,1.095
586,251.5,235.9,1.097
587,251.5,235.8,1.11
588,251.6,235.9,1.1
589,251.4,235.8,1.092
590,251.3,235.9,1.098
591,251.5,236.3,1.102
592,251.8,236.3,1.102
593,251.8,236.3,1.096
594,251.8,236.3,1.092
595,251.6,236.5,1.09
596,252.0,236.5,1.093
597,251.9,236.4,1.115
598,251.9,236.4,1.095
599,251.7,236.5,1.091
600,251.5,236.4,1.093
601,251.7,236.3,1.092
602,252.0,236.3,1.095
603,251.8,236.5,1.094
604,251.8,236.4,1.086
605,251.6,236.4,1.099
606,251.5,236.3,1.096
607,251.5,236.2,1.113
608,251.6,236.3,1.1
609,251.6,236.2,1.102
610,251.5,236.2,1.097
611,251.6,236.3,1.104
612,252.0,236.3,1.09
613,251.7,236.4,1.114
614,251.7,236.6,1.103
615,251.6,236.5,1.105
616,251.6,236.3,1.096
617,251.6,236.2,1.125
618,251.7,236.4,1.103
619,251.5,237.1,1.088
620,251.3,236.7,1.093
621,251.4,237.0,1.087
622,251.8,237.0,1.101
623,251.7,236.8,1.096
624,251.7,236.8,1.1
625,251.5,237.0,1.091
626,251.5,237.1,1.092
627,251.6,236.9,1.106
628,251.5,236.8,1.089
629,251.4,237.0,1.088
630,251.2,236.8,1.12
631,251.6,237.0,1.091
632,252.0,237.0,1.092
633,251.8,237.1,1.095
634,251.7,236.8,1.093
635,251.6,237.0,1.092
636,251.6,237.2,1.093
637,251.6,237.1,1.115
638,251.7,237.0,1.092
639,251.6,237.2,1.09
640,251.6,237.0,1.092
641,251.8,236.9,1.092
642,252.1,236.8,1.091
643,251.9,236.9,1.094
644,252.0,236.7,1.091
645,252.3,236.7,1.094
646,252.2,236.9,1.095
647,252.2,237.0,1.109
648,252.1,236.8,1.1
649,251.9,236.9,1.09
650,251.8,236.9,1.102
651,251.9,236.7,1.093
652,252.3,236.6,1.118
653,252.3,236.8,1.105
654,252.2,236.5,1.105
655,252.1,236.5,1.101
656,252.0,236.7,1.112
657,252.0,236.7,1.127
658,252.1,236.6,1.101
659,251.9,236.5,1.096
660,252.1,236.8,1.091
661,252.1,236.6,1.109
662,252.5,236.6,1.094
663,252.3,236.6,1.104
664,252.2,236.5,1.093
665,252.2,236.6,1.096
666,252.0,236.4,1.097
667,252.1,236.6,1.117
668,252.1,236.5,1.101
669,252.0,236.6,1.093
670,252.0,236.3,1.107
671,251.9,236.5,1.095
672,252.3,236.5,1.092
673,252.2,236.3,1.103
674,252.1,236.4,1.091
675,251.9,236.6,1.094
676,251.9,236.4,1.1
677,251.8,236.5,1.11
678,251.8,236.8,1.092
679,251.7,236.8,1.092
680,251.7,236.6,1.089
681,251.8,236.1,1.094
682,252.2,236.2,1.12
683,252.2,236.1,1.098
684,252.0,236.0,1.098
685,251.9,235.9,1.096
686,251.8,236.1,1.101
687,251.9,235.9,1.12
688,251.9,235.8,1.095
689,251.8,235.9,1.098
690,251.7,235.7,1.091
691,251.7,235.6,1.105
692,252.1,235.6,1.102
693,252.0,235.6,1.14
694,251.9,235.7,1.092
695,251.7,235.6,1.111
696,251.8,235.6,1.098
697,251.9,235.3,1.126
698,251.8,235.5,1.095
699,251.6,235.5,1.092
700,251.5,235.4,1.1
701,251.6,235.1,1.094
702,252.0,235.2,1.099
703,251.8,235.2,1.103
704,251.8,235.2,1.105
705,252.2,234.9,1.094
706,252.1,234.9,1.108
707,252.0,235.2,1.12
708,252.0,235.1,1.099
709,251.8,235.0,1.092
710,251.5,235.2,1.101
711,251.7,235.0,1.092
712,252.0,235.0,1.122
713,252.0,235.3,1.105
714,251.8,235.2,1.097
715,251.8,235.1,1.094
716,251.6,235.2,1.097
717,251.7,235.1,1.122
718,251.6,235.0,1.099
719,251.5,235.0,1.095
720,251.3,235.2,1.098
721,251.4,235.2,1.095
722,251.7,235.1,1.104
723,251.7,235.3,1.101
724,251.6,235.6,1.096
725,251.5,235.5,1.096
726,251.4,235.4,1.1
727,251.4,235.2,1.127
728,251.7,235.3,1.103
729,251.8,235.3,1.109
730,251.9,235.4,1.118
731,252.1,235.5,1.105
732,257.4,235.8,1.112
733,256.9,235.7,1.115
734,256.4,235.7,1.1
735,256.0,235.8,1.107
736,255.7,235.9,1.111
737,255.6,236.1,1.141
738,255.3,236.1,1.109
739,255.0,236.0,1.104
740,254.7,236.1,1.102
741,254.5,236.2,1.105
742,254.9,236.2,1.134
743,254.8,236.1,1.11
744,254.7,236.5,1.102
745,254.4,236.7,1.103
746,254.3,236.9,1.106
747,254.3,236.7,1.138
748,254.4,236.9,1.1
749,254.1,237.2,1.11
750,253.9,237.2,1.102
751,253.7,237.2,1.108
752,254.2,237.1,1.1
753,254.0,236.9,1.102
754,254.0,237.0,1.102
755,253.9,237.3,1.103
756,253.8,237.3,1.109
757,253.9,237.3,1.122
758,253.9,237.3,1.105
759,253.7,237.3,1.105
760,253.6,237.2,1.108
761,253.7,237.1,1.099
762,254.1,237.1,1.105
763,253.9,237.1,1.106
764,253.8,237.0,1.102
765,253.8,236.9,1.115
766,253.7,236.9,1.096
767,253.6,236.9,1.125
768,253.4,236.8,1.095
769,253.1,236.7,1.089
770,252.8,236.8,1.097
771,252.7,236.8,1.092
772,253.0,236.4,1.126
773,253.0,236.3,1.09
774,252.6,236.2,1.103
775,252.5,236.4,1.088
776,252.2,236.5,1.113
777,252.2,236.8,1.111
778,252.1,236.6,1.102
779,251.9,236.7,1.092
780,251.7,236.6,1.103
781,251.7,236.9,1.089
782,252.1,236.9,1.103
783,251.9,236.8,1.096
784,251.9,236.7,1.129
785,252.4,236.7,1.09
786,252.2,236.9,1.094
787,252.2,237.0,1.116
788,252.1,236.8,1.09
789,252.0,236.8,1.095
790,251.9,236.7,1.089
791,251.8,236.8,1.091
792,252.2,237.0,1.087
793,252.0,236.9,1.091
794,251.9,236.9,1.093
795,251.8,237.1,1.104
796,251.8,237.0,1.088
797,251.6,237.0,1.121
798,251.7,236.8,1.102
799,251.5,236.9,1.098
800,251.5,236.9,1.089
801,251.6,237.3,1.091
802,252.1,237.3,1.103
803,252.1,237.3,1.092
804,252.0,237.4,1.093
805,251.9,237.6,1.093
806,251.8,237.6,1.089
807,251.8,237.5,1.125
808,251.9,237.0,1.092
809,251.8,236.8,1.103
810,251.9,236.9,1.091
811,251.7,237.0,1.093
812,252.3,237.1,1.09
813,252.0,236.9,1.093
814,252.0,236.9,1.112
815,252.2,237.2,1.093
816,252.2,237.0,1.091
817,252.1,237.0,1.119
818,252.1,236.9,1.087
819,251.8,237.0,1.111
820,251.9,237.0,1.088
821,251.8,236.7,1.107
822,252.3,236.5,1.088
823,252.0,236.8,1.098
824,252.1,236.8,1.102
825,252.0,236.8,1.091
826,252.0,236.9,1.088
827,252.0,236.9,1.113
828,251.9,237.0,1.089
829,251.8,236.9,1.094
830,251.7,236.8,1.09
831,251.7,236.6,1.088
832,252.2,236.4,1.091
833,252.2,236.7,1.098
834,252.2,236.9,1.117
835,252.2,237.4,1.086
836,252.0,237.5,1.091
837,252.1,237.2,1.115
838,252.0,237.2,1.088
839,251.9,237.3,1.088
840,251.8,237.0,1.091
841,251.8,237.3,1.092
842,252.3,237.3,1.093
843,252.2,237.1,1.091
844,252.1,237.3,1.106
845,252.1,237.3,1.089
846,251.9,237.3,1.092
847,252.0,237.3,1.115
848,252.0,237.2,1.092
849,252.0,237.2,1.087
850,251.7,236.9,1.104
851,252.0,236.7,1.092
852,252.4,236.8,1.098
853,252.4,236.8,1.089
854,252.2,236.9,1.11
855,252.3,236.8,1.09
856,252.2,236.9,1.105
857,252.3,236.7,1.114
858,252.1,237.2,1.109
859,252.1,237.2,1.088
860,251.8,237.2,1.102
861,252.0,237.5,1.089
862,252.3,237.4,1.104
863,252.4,237.2,1.092
864,252.1,237.2,1.104
865,252.1,237.3,1.087
866,251.9,237.7,1.089
867,251.9,237.9,1.107
868,251.8,237.9,1.084
869,252.2,237.8,1.085
870,251.9,237.8,1.087
871,251.9,237.6,1.085
872,252.3,237.7,1.091
873,252.1,237.7,1.083
874,252.0,237.8,1.093
875,251.9,237.9,1.084
876,251.8,237.9,1.082
877,251.8,237.8,1.113
878,251.8,237.8,1.084
879,251.5,237.9,1.09
880,251.5,237.9,1.087
881,251.5,237.8,1.088
882,252.1,237.9,1.085
883,251.9,238.0,1.086
884,251.8,237.9,1.083
885,251.7,237.8,1.089
886,251.8,237.7,1.093
887,251.9,237.8,1.127
888,251.9,237.8,1.087
889,251.7,237.7,1.09
890,251.7,237.8,1.087
891,251.6,237.8,1.09
892,252.2,237.7,1.083
893,252.0,237.6,1.095
894,252.1,237.8,1.081
895,251.8,237.7,1.097
896,251.9,237.9,1.093
897,251.9,237.9,1.13
898,252.1,237.7,1.086
899,251.8,237.6,1.104
