Time (s),Power (W),Voltage (V),Amps (A)
485,252.0,237.8,1.086
486,251.8,237.8,1.098
487,251.8,237.7,1.09
488,251.7,237.8,1.096
489,251.7,237.6,1.088
490,251.7,237.7,1.091
491,251.7,237.6,1.092
492,251.6,237.7,1.092
493,251.6,237.9,1.11
494,258.1,237.7,1.089
495,250.4,237.9,1.09
496,250.5,237.8,1.098
497,250.6,238.1,1.088
498,250.8,237.8,1.112
499,250.8,238.0,1.086
500,251.0,237.8,1.086
501,250.9,238.0,1.088
502,251.0,237.8,1.091
503,251.0,237.8,1.098
504,258.1,237.8,1.092
505,251.0,238.0,1.091
506,251.2,237.9,1.083
507,251.1,238.2,1.087
508,251.2,238.0,1.108
509,251.2,238.2,1.088
510,251.3,238.0,1.086
511,251.1,238.1,1.097
512,251.2,238.0,1.087
513,251.2,238.1,1.106
514,257.7,238.0,1.09
515,250.7,238.2,1.109
516,250.8,238.1,1.087
517,250.7,238.2,1.104
518,250.8,238.0,1.11
519,251.0,238.0,1.101
520,251.2,238.1,1.089
521,251.2,237.9,1.113
522,251.4,237.9,1.092
523,251.3,238.0,1.106
524,257.6,237.9,1.088
525,250.7,238.0,1.088
526,250.7,237.8,1.091
527,250.7,237.9,1.088
528,250.8,237.7,1.112
529,250.8,237.9,1.095
530,251.0,237.4,1.085
531,250.8,237.5,1.085
532,250.8,237.1,1.092
533,250.9,237.4,1.093
534,256.9,237.5,1.098
535,251.7,237.4,1.087
536,251.5,237.4,1.096
537,251.5,237.2,1.09
538,251.4,237.3,1.112
539,251.7,237.2,1.087
540,251.6,237.3,1.087
541,251.5,237.4,1.09
542,251.4,237.1,1.091
543,251.5,237.3,1.094
544,252.0,237.1,1.095
545,252.0,237.2,1.084
546,251.6,236.9,1.091
547,251.6,237.1,1.093
548,251.4,236.9,1.111
549,251.5,237.1,1.097
550,251.6,236.9,1.101
551,251.8,237.1,1.098
552,251.9,236.9,1.112
553,257.4,236.9,1.109
554,257.5,236.8,1.117
555,257.0,236.7,1.101
556,256.5,236.7,1.111
557,256.1,236.7,1.101
558,255.6,237.0,1.121
559,255.4,237.6,1.099
560,255.1,237.4,1.097
561,254.8,237.2,1.095
562,254.5,237.2,1.096
563,254.4,237.3,1.106
564,254.9,237.3,1.095
565,254.6,237.5,1.099
566,254.5,237.4,1.098
567,254.3,237.6,1.099
568,254.1,237.4,1.119
569,254.0,237.4,1.11
570,254.0,237.3,1.093
571,253.8,237.6,1.099
572,253.7,237.5,1.098
573,253.6,237.5,1.113
574,254.2,237.5,1.095
575,254.0,237.5,1.109
576,253.9,237.4,1.098
577,253.6,237.4,1.107
578,253.5,237.3,1.12
579,253.5,237.2,1.101
580,253.5,237.2,1.102
581,253.4,237.4,1.101
582,253.3,237.4,1.1
583,253.2,237.4,1.105
584,258.4,237.4,1.097
585,252.0,237.5,1.096
586,252.0,237.4,1.095
587,252.1,237.3,1.095
588,252.1,237.2,1.119
589,252.2,237.4,1.09
590,252.2,237.3,1.091
591,252.1,237.4,1.091
592,251.9,237.1,1.098
593,252.0,237.1,1.094
594,252.6,237.3,1.088
595,252.5,237.3,1.091
596,252.4,237.3,1.09
597,252.2,237.3,1.092
598,252.1,237.2,1.123
599,252.1,237.3,1.089
600,252.0,237.3,1.107
601,252.1,237.3,1.089
602,251.9,237.0,1.103
603,252.1,236.8,1.101
604,252.7,236.8,1.095
605,252.5,236.8,1.088
606,252.1,236.5,1.104
607,252.0,236.5,1.094
608,251.9,236.4,1.133
609,251.9,236.4,1.092
610,251.9,236.4,1.105
611,252.0,236.3,1.092
612,251.8,236.4,1.121
613,252.0,237.1,1.097
614,252.6,236.8,1.1
615,252.5,236.7,1.093
616,252.3,236.8,1.089
617,252.1,236.8,1.094
618,252.0,236.6,1.117
619,252.0,236.6,1.092
620,251.9,236.5,1.099
621,251.9,236.5,1.09
622,251.7,236.4,1.118
623,251.8,236.5,1.099
624,252.3,236.5,1.088
625,252.1,236.4,1.089
626,252.0,236.3,1.089
627,251.8,236.2,1.096
628,251.8,236.4,1.115
629,251.7,236.5,1.091
630,251.7,236.6,1.087
631,251.5,236.6,1.093
632,251.5,236.6,1.114
633,251.6,236.5,1.097
634,252.1,237.2,1.111
635,252.5,237.0,1.092
636,252.4,236.8,1.101
637,252.3,237.1,1.089
638,252.2,236.9,1.113
639,252.0,237.1,1.09
640,252.0,237.1,1.086
641,251.8,236.9,1.092
642,251.7,237.1,1.092
643,251.4,237.3,1.1
644,256.6,237.3,1.094
645,251.0,237.1,1.105
646,251.1,237.2,1.085
647,250.9,237.3,1.093
648,250.9,237.3,1.119
649,251.0,237.3,1.096
650,251.1,237.3,1.095
651,251.1,237.2,1.106
652,251.1,237.4,1.091
653,251.1,237.3,1.117
654,257.1,237.1,1.089
655,250.2,237.3,1.109
656,250.4,237.1,1.089
657,250.4,237.4,1.091
658,250.6,237.2,1.108
659,250.6,237.2,1.089
660,250.8,237.3,1.084
661,250.7,237.2,1.096
662,250.8,237.3,1.102
663,250.9,237.3,1.101
664,257.1,237.1,1.093
665,249.6,237.2,1.1
666,249.9,237.5,1.088
667,249.9,237.4,1.102
668,250.3,237.3,1.123
669,250.5,237.4,1.089
670,250.6,237.3,1.088
671,250.7,237.1,1.095
672,250.7,237.3,1.091
673,250.9,237.3,1.099
674,251.4,237.3,1.093
675,251.5,237.2,1.092
676,251.5,237.1,1.098
677,251.5,236.9,1.096
678,251.4,236.8,1.12
679,251.5,236.9,1.093
680,251.5,236.8,1.092
681,251.4,237.0,1.088
682,251.3,237.0,1.088
683,251.3,236.8,1.095
684,251.8,236.7,1.096
685,251.9,236.7,1.093
686,251.8,236.8,1.089
687,251.8,236.6,1.102
688,251.8,236.5,1.117
689,251.9,236.3,1.108
690,252.0,236.2,1.099
691,251.9,236.2,1.09
692,251.8,236.0,1.097
693,251.9,235.9,1.103
694,252.4,236.2,1.101
695,252.3,236.2,1.092
696,252.0,236.2,1.106
697,252.1,235.9,1.098
698,252.0,235.9,1.14
699,252.2,236.0,1.091
700,252.1,236.1,1.116
701,252.1,235.8,1.093
702,251.9,235.9,1.107
703,252.0,236.2,1.113
704,257.6,236.3,1.105
705,252.5,236.4,1.1
706,252.2,236.3,1.104
707,252.3,236.4,1.093
708,252.2,236.1,1.121
709,252.4,236.3,1.091
710,252.3,236.4,1.09
711,252.2,236.3,1.094
712,252.0,236.5,1.105
713,252.1,236.3,1.102
714,252.7,236.4,1.091
715,252.6,236.5,1.094
716,252.5,236.1,1.101
717,252.3,236.3,1.104
718,252.3,235.8,1.122
719,252.3,236.0,1.096
720,252.8,235.9,1.093
721,252.5,235.8,1.095
722,252.3,236.2,1.098
723,252.2,236.2,1.103
724,257.6,236.3,1.094
725,249.7,236.2,1.094
726,249.8,236.3,1.107
727,250.0,236.0,1.094
728,250.2,236.0,1.115
729,250.4,236.3,1.091
730,250.6,236.9,1.094
731,250.7,236.5,1.094
732,250.7,236.7,1.09
733,250.6,236.7,1.104
734,258.5,236.7,1.094
735,250.9,236.8,1.098
736,250.9,236.8,1.087
737,250.8,236.5,1.101
738,250.9,236.6,1.112
739,251.0,236.7,1.102
740,251.2,236.8,1.096
741,251.1,236.8,1.111
742,251.1,236.8,1.087
743,251.0,236.8,1.112
744,256.9,236.7,1.089
745,251.0,236.7,1.101
746,250.9,236.7,1.089
747,250.8,236.7,1.1
748,251.0,236.5,1.123
749,251.0,236.5,1.09
750,251.2,236.7,1.088
751,250.9,236.7,1.097
752,251.1,236.8,1.089
753,251.2,236.8,1.096
754,256.8,237.0,1.102
755,251.7,236.9,1.09
756,251.6,236.9,1.095
757,251.4,236.7,1.093
758,251.3,236.7,1.114
759,251.4,236.9,1.101
760,251.5,236.6,1.089
761,251.4,236.8,1.092
762,251.3,236.8,1.094
763,251.3,236.8,1.097
764,251.9,236.8,1.094
765,251.9,237.0,1.088
766,251.7,236.8,1.09
767,251.6,236.9,1.093
768,251.4,236.6,1.119
769,251.5,236.5,1.087
770,251.5,236.3,1.097
771,251.6,236.5,1.089
772,251.5,236.8,1.114
773,251.7,236.6,1.099
774,257.1,236.8,1.095
775,257.0,236.6,1.092
776,250.9,236.6,1.095
777,250.9,236.6,1.089
778,250.9,236.5,1.129
779,251.0,236.6,1.088
780,251.0,236.5,1.102
781,251.2,236.4,1.094
782,251.1,236.6,1.102
783,251.2,236.2,1.101
784,256.6,236.3,1.111
785,251.2,236.5,1.093
786,251.1,236.3,1.113
787,251.1,236.5,1.1
788,251.2,236.5,1.128
789,251.4,236.4,1.094
790,251.4,236.6,1.101
791,251.6,236.3,1.1
792,251.7,236.3,1.102
793,251.7,236.5,1.102
794,257.1,236.3,1.108
795,252.0,236.3,1.1
796,252.0,236.5,1.095
797,251.9,236.5,1.094
798,251.8,236.3,1.111
799,251.8,236.3,1.095
800,251.9,236.5,1.101
801,251.9,236.3,1.099
802,251.9,236.3,1.097
803,251.8,236.5,1.104
804,257.6,236.3,1.092
805,252.0,236.3,1.094
806,251.9,236.3,1.097
807,251.8,236.2,1.099
808,251.9,236.0,1.12
809,251.9,236.0,1.097
810,252.1,235.9,1.092
811,252.0,235.8,1.096
812,252.1,236.0,1.095
813,251.9,236.0,1.102
814,257.7,236.2,1.092
815,250.9,236.1,1.093
816,251.0,236.2,1.102
817,251.0,236.1,1.094
818,251.1,236.2,1.123
819,251.3,236.1,1.097
820,251.4,236.3,1.091
821,251.3,236.1,1.107
822,251.4,236.1,1.091
823,251.2,235.9,1.107
824,257.4,236.2,1.111
825,250.7,235.8,1.109
826,250.7,235.8,1.095
827,250.6,236.0,1.109
828,250.7,235.9,1.121
829,250.7,235.9,1.111
830,250.9,235.8,1.091
831,250.8,235.7,1.109
832,250.8,235.8,1.101
833,250.8,235.6,1.106
834,257.7,235.8,1.092
835,250.7,235.7,1.103
836,250.9,235.5,1.097
837,250.9,235.5,1.097
838,251.0,235.7,1.126
839,251.1,235.7,1.095
840,251.2,235.6,1.092
841,251.1,235.5,1.105
842,251.2,235.7,1.101
843,251.2,235.7,1.101
844,256.8,235.6,1.095
845,250.5,235.5,1.106
846,250.6,235.6,1.103
847,250.7,235.8,1.097
848,250.8,235.8,1.114
849,251.0,235.5,1.101
850,251.2,235.5,1.102
851,251.4,235.5,1.104
852,251.7,235.6,1.116
853,252.0,235.6,1.111
854,258.2,235.5,1.117
855,257.6,235.6,1.102
856,257.5,235.4,1.114
857,256.9,235.6,1.105
858,256.4,235.6,1.122
859,256.1,235.7,1.102
860,255.7,235.7,1.108
861,255.4,235.7,1.103
862,255.0,235.8,1.111
863,254.7,235.7,1.113
864,255.2,235.6,1.105
865,255.0,235.6,1.105
866,254.7,235.6,1.104
867,254.4,235.5,1.104
868,254.2,235.6,1.123
869,254.1,235.4,1.109
870,254.1,235.2,1.103
871,253.8,235.4,1.118
872,253.8,235.6,1.107
873,253.6,235.4,1.11
874,254.2,235.5,1.106
875,254.1,235.6,1.107
876,254.0,235.6,1.105
877,253.8,235.8,1.104
878,253.7,235.7,1.115
879,253.7,235.6,1.104
880,253.8,235.7,1.106
881,253.7,235.5,1.102
882,253.6,235.5,1.11
883,253.6,235.7,1.121
884,259.3,235.7,1.108
885,254.1,235.8,1.112
886,254.0,235.7,1.104
887,253.8,235.7,1.115
888,253.8,235.6,1.105
889,253.7,235.6,1.1
890,253.7,235.7,1.101
891,253.5,235.7,1.095
892,253.1,235.6,1.096
893,253.0,235.6,1.116
894,253.6,235.5,1.097
895,253.4,235.5,1.095
896,253.1,235.4,1.096
897,252.8,235.4,1.097
898,252.6,235.6,1.121
899,252.6,235.6,1.096
