Time (s),Power (W),Voltage (V),Amps (A)
132,251.6,239.1,1.093
133,251.6,239.2,1.082
134,251.6,239.0,1.083
135,251.4,238.9,1.079
136,251.2,238.9,1.113
137,251.7,238.9,1.083
138,251.5,238.8,1.091
139,251.6,238.9,1.119
140,251.6,238.8,1.092
141,251.5,238.7,1.083
142,251.5,238.8,1.088
143,251.5,238.7,1.087
144,251.4,238.8,1.092
145,251.4,238.8,1.081
146,251.1,238.7,1.127
147,256.5,238.5,1.083
148,249.4,238.4,1.093
149,249.6,238.5,1.082
150,249.6,238.6,1.096
151,249.9,238.6,1.091
152,250.0,238.5,1.092
153,250.3,238.4,1.084
154,250.4,238.3,1.083
155,250.4,238.6,1.093
156,250.6,238.5,1.142
157,257.7,238.5,1.082
158,250.2,238.5,1.094
159,250.4,238.7,1.082
160,250.3,238.5,1.106
161,250.5,238.8,1.083
162,250.7,238.7,1.101
163,250.7,238.7,1.08
164,250.7,238.7,1.094
165,250.8,238.8,1.089
166,250.9,238.7,1.141
167,257.6,238.8,1.092
168,250.7,238.8,1.09
169,250.9,238.8,1.11
170,250.9,238.7,1.094
171,251.0,238.5,1.084
172,251.0,238.6,1.08
173,250.9,238.8,1.081
174,250.9,238.7,1.095
175,251.0,238.8,1.087
176,250.8,238.8,1.145
177,257.4,238.8,1.079
178,256.8,238.8,1.084
179,250.9,238.8,1.079
180,250.8,238.8,1.088
181,250.7,238.6,1.081
182,250.8,238.7,1.082
183,250.7,238.7,1.081
184,250.9,238.5,1.084
185,250.8,238.7,1.094
186,250.8,238.6,1.134
187,251.3,238.8,1.086
188,251.2,238.7,1.084
189,251.1,238.6,1.083
190,251.2,238.6,1.104
191,251.1,238.6,1.092
192,251.2,238.7,1.084
193,251.0,238.6,1.085
194,251.0,239.0,1.084
195,251.0,238.9,1.093
196,251.0,238.9,1.162
197,251.6,238.8,1.09
198,251.4,238.7,1.084
199,251.4,238.7,1.089
200,251.5,238.8,1.091
201,251.5,238.6,1.09
202,251.7,238.3,1.085
203,251.6,238.2,1.092
204,251.6,238.4,1.094
205,251.5,238.1,1.101
206,251.5,238.1,1.158
207,252.1,238.3,1.101
208,251.9,238.2,1.086
209,251.8,238.2,1.099
210,251.8,238.4,1.089
211,251.7,238.9,1.092
212,251.9,238.8,1.089
213,251.7,238.8,1.083
214,251.7,238.9,1.092
215,251.6,238.7,1.094
216,251.6,238.9,1.157
217,256.9,239.0,1.082
218,250.5,238.9,1.092
219,250.6,238.7,1.091
220,250.7,239.0,1.091
221,250.8,239.1,1.086
222,250.9,239.2,1.083
223,251.0,239.2,1.093
224,251.3,239.3,1.092
225,251.4,239.3,1.093
226,251.4,239.3,1.151
227,257.4,239.4,1.084
228,250.5,239.3,1.091
229,250.7,239.4,1.097
230,251.0,239.4,1.092
231,251.2,239.5,1.084
232,251.4,239.3,1.089
233,251.4,239.3,1.092
234,251.4,239.3,1.099
235,251.4,239.3,1.082
236,251.2,239.3,1.222
237,261.3,239.4,1.08
238,250.1,239.4,1.105
239,250.5,239.5,1.078
240,250.4,239.2,1.093
241,250.6,239.3,1.079
242,250.8,239.4,1.091
243,250.8,239.5,1.087
244,251.0,239.5,1.094
245,251.0,239.4,1.085
246,251.1,239.3,1.167
247,257.1,239.4,1.081
248,250.2,239.5,1.103
249,250.4,239.5,1.093
250,250.5,239.4,1.093
251,250.7,239.5,1.081
252,250.8,239.2,1.088
253,250.9,239.2,1.083
254,251.0,239.3,1.086
255,250.9,239.4,1.081
256,250.9,239.2,1.153
257,256.0,239.4,1.08
258,250.4,239.3,1.091
259,250.5,239.3,1.082
260,250.8,239.3,1.083
261,250.8,239.2,1.082
262,251.0,239.3,1.104
263,251.1,239.4,1.09
264,251.3,239.4,1.095
265,251.3,239.3,1.096
266,251.4,239.3,1.143
267,257.4,239.3,1.084
268,251.3,239.3,1.081
269,251.2,239.3,1.086
270,251.4,239.3,1.098
271,251.4,239.3,1.086
272,251.5,239.3,1.092
273,251.6,239.3,1.089
274,251.8,239.3,1.084
275,251.7,239.3,1.085
276,251.8,239.2,1.133
277,252.3,239.3,1.099
278,252.1,239.3,1.084
279,252.0,239.1,1.09
280,252.0,239.1,1.081
281,251.9,239.1,1.096
282,252.0,239.0,1.086
283,252.0,239.3,1.088
284,252.0,239.3,1.079
285,251.8,239.2,1.09
286,251.7,239.0,1.143
287,252.3,237.5,1.113
288,252.3,237.8,1.087
289,252.7,237.8,1.1
290,252.8,237.5,1.091
291,252.6,237.3,1.093
292,252.6,237.2,1.085
293,252.4,237.5,1.102
294,252.6,237.5,1.087
295,252.3,237.2,1.102
296,252.3,237.2,1.146
297,252.8,237.4,1.09
298,252.7,237.4,1.091
299,252.6,237.4,1.1
300,252.5,237.2,1.089
301,252.3,237.2,1.102
302,252.4,237.2,1.095
303,252.3,237.3,1.092
304,252.4,237.3,1.092
305,252.4,237.3,1.096
306,252.3,237.3,1.169
307,257.4,237.2,1.091
308,250.4,237.2,1.091
309,250.6,237.2,1.093
310,250.6,237.2,1.09
311,250.8,237.3,1.096
312,251.0,237.2,1.095
313,251.1,237.2,1.094
314,251.2,237.0,1.096
315,251.3,237.1,1.09
316,251.2,237.0,1.155
317,257.7,237.2,1.091
318,250.5,237.2,1.098
319,250.7,237.3,1.1
320,250.9,237.4,1.101
321,251.1,237.4,1.104
322,251.4,237.3,1.111
323,251.6,237.4,1.096
324,251.6,237.3,1.1
325,251.8,237.3,1.093
326,251.6,237.3,1.163
327,257.3,237.4,1.093
328,251.0,237.3,1.104
329,251.1,237.3,1.093
330,251.1,237.3,1.112
331,251.2,237.3,1.089
332,251.2,237.3,1.101
333,251.2,237.3,1.095
334,251.3,237.2,1.093
335,251.3,237.1,1.089
336,251.2,237.0,1.149
337,251.8,236.9,1.091
338,251.7,237.2,1.097
339,251.7,237.2,1.093
340,251.7,237.0,1.088
341,251.7,237.1,1.091
342,251.7,237.2,1.093
343,251.7,237.0,1.091
344,251.8,237.2,1.098
345,251.6,237.0,1.09
346,251.5,236.9,1.156
347,252.1,237.2,1.095
348,252.6,237.0,1.092
349,252.4,237.2,1.107
350,252.5,237.0,1.091
351,252.4,237.2,1.094
352,252.3,237.1,1.094
353,252.2,237.1,1.093
354,252.2,237.1,1.092
355,252.1,237.2,1.092
356,252.2,236.9,1.158
357,252.7,237.3,1.093
358,252.5,237.0,1.09
359,252.3,237.2,1.096
360,252.3,237.2,1.092
361,252.1,237.1,1.097
362,252.1,237.3,1.091
363,252.0,237.0,1.111
364,252.3,237.3,1.102
365,252.4,237.2,1.116
366,252.5,237.2,1.152
367,258.1,237.1,1.108
368,257.4,237.3,1.1
369,256.8,237.2,1.104
370,256.4,237.0,1.101
371,256.0,236.5,1.105
372,255.7,236.5,1.101
373,255.4,236.7,1.101
374,255.2,236.8,1.101
375,254.9,236.8,1.099
376,254.6,236.7,1.152
377,255.1,237.1,1.1
378,254.8,237.0,1.104
379,254.6,236.9,1.104
380,254.6,237.0,1.101
381,254.6,236.9,1.102
382,254.3,236.8,1.098
383,254.3,236.9,1.101
384,254.1,236.8,1.114
385,254.1,237.0,1.107
386,253.9,236.7,1.169
387,254.5,237.1,1.098
388,254.3,236.8,1.103
389,254.1,237.0,1.105
390,254.1,236.8,1.12
391,254.2,236.8,1.101
392,254.1,236.9,1.108
393,254.2,236.9,1.108
394,254.1,236.8,1.106
395,254.0,236.9,1.106
396,253.9,236.8,1.157
397,254.6,236.8,1.101
398,254.4,237.0,1.101
399,254.2,237.0,1.106
400,254.2,236.8,1.105
401,254.2,236.8,1.1
402,254.0,236.7,1.1
403,253.9,236.9,1.098
404,253.7,236.7,1.101
405,253.4,236.7,1.097
406,253.3,236.8,1.153
407,253.7,236.8,1.097
408,253.4,236.6,1.102
409,253.2,236.9,1.098
410,253.2,236.7,1.094
411,253.1,236.8,1.096
412,253.0,236.8,1.099
413,252.8,236.7,1.101
414,252.8,237.0,1.093
415,252.6,236.8,1.1
416,252.6,236.8,1.157
417,257.9,236.7,1.103
418,252.3,236.8,1.094
419,252.1,236.9,1.104
420,252.2,236.7,1.093
421,252.1,236.8,1.098
422,252.1,236.9,1.098
423,252.1,236.8,1.113
424,252.3,236.9,1.094
425,252.1,236.8,1.117
426,252.1,236.9,1.137
427,252.6,236.7,1.095
428,252.4,237.0,1.092
429,252.3,236.8,1.103
430,252.4,236.9,1.091
431,252.4,236.8,1.093
432,252.6,237.0,1.094
433,252.5,236.8,1.091
434,252.5,236.7,1.096
435,252.4,236.9,1.088
436,252.2,236.7,1.14
437,252.7,236.8,1.09
438,252.5,236.9,1.096
439,252.4,236.7,1.102
440,252.3,236.6,1.098
441,252.4,236.6,1.104
442,252.3,236.6,1.099
443,252.4,236.5,1.097
444,252.3,236.6,1.098
445,252.2,236.7,1.093
446,252.1,236.7,1.141
447,252.7,236.8,1.094
448,252.5,236.9,1.093
449,252.4,236.7,1.101
450,252.4,236.7,1.096
451,252.3,236.7,1.088
452,252.2,236.8,1.101
453,252.4,236.8,1.099
454,252.4,236.6,1.1
455,252.3,236.7,1.089
456,252.1,236.7,1.158
457,258.1,236.6,1.093
458,251.2,236.7,1.102
459,251.2,236.7,1.097
460,251.3,236.4,1.109
461,251.4,236.7,1.093
462,251.3,236.5,1.117
463,251.5,236.7,1.094
464,251.5,236.6,1.111
465,251.5,236.5,1.094
466,251.4,236.6,1.164
467,258.1,236.5,1.09
468,251.0,236.7,1.108
469,251.0,236.5,1.097
470,251.0,236.5,1.094
471,251.4,236.5,1.095
472,251.3,236.6,1.1
473,251.5,236.6,1.1
474,251.5,236.4,1.092
475,251.5,236.5,1.09
476,251.4,236.3,1.14
477,257.1,236.5,1.098
478,251.8,236.5,1.095
479,251.7,236.4,1.108
480,251.7,236.4,1.093
481,251.6,236.6,1.095
482,251.6,236.4,1.104
483,251.7,236.5,1.104
484,251.9,236.7,1.091
485,251.8,236.7,1.091
486,251.8,236.5,1.135
487,252.3,236.7,1.094
488,252.2,236.8,1.099
489,252.2,236.8,1.111
490,252.2,236.6,1.097
491,252.1,236.7,1.099
492,257.6,236.8,1.101
493,252.5,236.7,1.101
494,252.5,236.7,1.105
495,252.4,236.5,1.098
496,252.3,236.5,1.144
497,252.9,236.7,1.101
498,252.8,236.3,1.107
499,252.7,236.3,1.117
500,252.7,236.5,1.095
501,252.8,236.3,1.106
502,252.9,236.3,1.101
503,252.8,236.6,1.134
504,252.9,236.5,1.094
505,252.7,236.7,1.116
506,252.7,236.4,1.145
507,253.1,236.3,1.113
508,253.0,236.6,1.106
509,252.9,236.5,1.113
510,252.9,236.6,1.096
511,252.7,236.3,1.096
512,252.7,236.4,1.109
513,252.7,236.5,1.101
514,252.8,236.3,1.097
515,252.6,236.4,1.11
516,252.7,236.2,1.16
517,253.2,236.5,1.099
518,253.0,236.4,1.098
519,252.9,236.5,1.097
520,252.9,236.3,1.098
521,252.8,236.5,1.099
522,252.8,236.2,1.096
523,252.9,236.4,1.102
524,252.8,236.3,1.091
525,252.6,236.5,1.093
526,252.4,236.3,1.153
527,257.6,236.6,1.095
528,250.5,236.3,1.1
529,250.7,236.4,1.095
530,250.7,236.2,1.105
531,251.2,236.4,1.093
532,251.3,236.1,1.093
533,251.4,236.4,1.104
534,251.6,236.1,1.101
535,251.8,236.1,1.096
536,251.8,236.3,1.151
537,257.7,236.1,1.093
538,251.8,236.3,1.1
539,251.8,236.3,1.105
540,251.8,236.3,1.099
541,251.9,236.1,1.092
542,251.9,236.3,1.099
543,251.9,236.1,1.097
544,252.0,236.2,1.106
545,252.0,236.3,1.097
546,251.8,236.0,1.168
547,259.5,236.3,1.094
548,250.7,236.3,1.113
549,250.9,236.2,1.095
550,251.0,236.2,1.104
551,251.1,236.1,1.096
552,251.1,236.0,1.101
553,251.4,236.3,1.099
554,251.6,236.0,1.102
555,251.6,236.0,1.093
556,251.4,236.1,1.156
557,257.3,236.1,1.101
558,251.0,235.9,1.108
559,251.2,236.1,1.092
560,251.1,236.2,1.097
561,251.5,236.2,1.094
562,251.5,236.2,1.094
563,251.6,236.0,1.096
564,251.7,236.0,1.096
565,251.8,236.0,1.098
566,251.9,235.8,1.159
567,263.0,236.0,1.096
568,251.7,236.0,1.098
569,251.6,236.0,1.098
570,251.7,236.2,1.094
571,251.6,236.3,1.096
572,251.7,236.3,1.096
573,251.8,236.3,1.097
574,252.0,236.0,1.092
575,251.8,236.0,1.099
576,251.9,236.0,1.154
577,252.4,236.1,1.1
578,252.5,236.0,1.096
579,252.3,236.0,1.102
580,252.4,236.1,1.095
581,252.2,236.0,1.109
582,252.2,236.2,1.107
583,252.3,236.1,1.123
584,252.3,236.1,1.098
585,252.2,236.1,1.11
586,252.2,236.0,1.159
587,252.8,236.1,1.106
588,252.7,236.2,1.101
589,252.6,236.0,1.112
590,252.7,235.9,1.1
591,252.7,235.7,1.098
592,252.8,235.8,1.093
593,252.7,235.8,1.098
594,252.8,235.9,1.098
595,252.6,235.9,1.112
596,252.8,236.0,1.157
597,253.3,236.0,1.102
598,253.1,236.2,1.098
599,252.9,236.1,1.108
600,253.0,236.0,1.097
601,252.9,236.0,1.11
602,252.8,236.1,1.098
603,252.8,236.0,1.101
604,252.8,235.9,1.097
605,252.7,236.0,1.106
606,252.6,236.1,1.156
607,257.7,236.0,1.1
608,251.0,236.1,1.1
609,251.1,236.0,1.106
610,251.3,236.0,1.1
611,251.5,236.1,1.097
612,251.6,235.9,1.099
613,251.7,235.8,1.1
614,251.8,235.9,1.096
615,251.8,235.9,1.1
616,251.9,235.8,1.159
617,258.4,236.0,1.098
618,251.5,236.0,1.106
619,251.6,235.9,1.091
620,251.6,236.2,1.105
621,252.0,236.1,1.094
622,252.0,235.9,1.102
623,252.0,235.8,1.107
624,252.1,235.9,1.106
625,252.6,236.0,1.099
626,252.4,235.8,1.177
627,258.4,235.8,1.096
628,251.0,235.6,1.113
629,251.1,235.9,1.094
630,251.1,235.9,1.112
631,251.4,235.9,1.097
632,251.5,235.8,1.108
633,251.7,235.8,1.098
634,251.8,235.8,1.1
635,251.7,235.9,1.097
636,251.7,235.8,1.163
637,258.1,236.1,1.093
638,250.9,236.1,1.104
639,251.1,236.1,1.094
640,251.0,236.0,1.103
641,251.3,236.1,1.095
642,251.4,235.9,1.104
643,251.6,235.8,1.099
644,251.8,236.1,1.096
645,251.7,236.0,1.103
646,251.8,235.7,1.165
647,257.4,236.0,1.103
648,251.5,236.0,1.107
649,251.6,235.8,1.098
650,251.6,235.7,1.108
651,251.8,235.8,1.101
652,252.0,235.7,1.111
653,252.2,235.7,1.097
654,252.2,235.9,1.096
655,252.1,235.8,1.098
656,252.1,235.7,1.15
657,252.7,235.8,1.102
658,252.7,235.9,1.096
659,252.6,235.7,1.098
660,252.6,235.9,1.094
661,252.4,235.8,1.099
662,252.5,235.8,1.094
663,252.4,235.7,1.105
664,252.7,235.8,1.112
665,252.7,235.8,1.116
666,252.9,235.7,1.18
667,258.5,235.6,1.117
668,253.1,235.6,1.106
669,253.0,235.8,1.109
670,253.1,235.7,1.103
671,253.1,235.8,1.11
672,253.3,236.0,1.104
673,253.3,236.0,1.111
674,253.5,236.1,1.108
675,253.5,236.0,1.109
676,253.5,236.0,1.162
677,254.1,236.0,1.106
678,254.0,236.0,1.103
679,253.9,236.2,1.104
680,253.8,236.2,1.113
681,254.0,236.1,1.101
682,253.9,236.1,1.11
683,254.0,236.1,1.108
684,254.0,235.8,1.119
685,254.6,236.1,1.119
686,254.4,236.0,1.19
687,255.1,236.1,1.104
688,254.8,236.0,1.115
689,254.6,235.9,1.105
690,254.5,235.8,1.112
691,254.5,235.8,1.11
692,254.5,235.8,1.114
693,254.4,236.0,1.108
694,254.5,235.8,1.115
695,254.4,235.8,1.107
696,254.2,235.9,1.185
697,259.3,235.8,1.105
698,253.4,235.9,1.108
699,253.4,235.8,1.103
700,253.3,236.0,1.105
701,253.4,236.0,1.11
702,253.6,235.9,1.102
703,253.5,236.0,1.102
704,253.5,235.9,1.1
705,253.3,235.9,1.095
706,253.1,235.7,1.168
707,253.7,236.0,1.098
708,253.4,235.8,1.098
709,253.3,235.8,1.1
710,253.1,235.9,1.103
711,253.2,235.8,1.104
712,253.3,235.7,1.097
713,253.1,235.7,1.113
714,253.3,235.6,1.104
715,253.1,235.4,1.104
716,253.0,235.4,1.168
717,253.4,235.4,1.104
718,253.3,235.3,1.096
719,253.0,235.5,1.103
720,252.8,235.5,1.095
721,252.7,235.3,1.109
722,252.8,235.4,1.098
723,252.6,235.6,1.105
724,252.7,235.3,1.099
725,252.4,235.3,1.108
726,252.5,235.3,1.157
727,252.9,235.2,1.106
728,252.8,235.2,1.097
729,252.5,235.3,1.112
730,252.5,235.4,1.103
731,252.4,235.3,1.103
732,252.5,235.2,1.098
733,252.3,235.5,1.107
734,252.3,235.3,1.098
735,252.2,235.3,1.1
736,252.2,235.5,1.152
737,252.6,235.5,1.101
738,252.4,235.4,1.098
739,252.2,235.5,1.113
740,252.2,235.3,1.1
741,252.3,235.2,1.097
742,252.3,235.4,1.099
743,252.2,235.2,1.1
744,252.2,235.2,1.124
745,252.3,235.3,1.103
746,252.1,235.3,1.164
747,252.7,235.2,1.094
748,252.5,235.1,1.098
749,252.3,235.2,1.104
750,252.2,235.1,1.1
751,252.2,234.9,1.097
752,252.2,234.8,1.097
753,252.2,234.8,1.099
754,252.2,234.7,1.097
755,252.1,234.8,1.099
756,252.0,234.8,1.164
757,252.6,234.8,1.101
758,252.3,234.6,1.101
759,252.2,234.7,1.095
760,252.0,234.8,1.105
761,252.2,234.6,1.097
762,252.1,234.6,1.102
763,252.1,234.7,1.1
764,252.0,234.7,1.099
765,252.0,234.6,1.099
766,251.9,234.4,1.168
767,258.2,234.4,1.099
768,250.7,234.5,1.111
769,250.9,234.5,1.096
770,251.0,234.3,1.109
771,258.7,234.5,1.098
772,251.5,234.3,1.114
773,251.5,234.4,1.101
774,251.6,234.6,1.115
775,251.6,234.6,1.105
776,251.7,234.5,1.178
777,257.4,234.6,1.094
778,250.4,234.8,1.115
779,250.7,234.8,1.112
780,250.9,234.8,1.119
781,251.4,234.9,1.109
782,251.6,234.8,1.105
783,251.7,234.9,1.103
784,251.9,234.8,1.112
785,252.1,235.0,1.104
786,252.1,234.7,1.165
787,257.9,235.1,1.098
788,251.5,235.1,1.116
789,251.6,235.2,1.102
790,251.6,235.5,1.118
791,251.9,235.5,1.097
792,252.0,235.7,1.101
793,251.9,235.6,1.103
794,252.1,235.4,1.103
795,252.0,235.5,1.1
796,252.0,235.4,1.164
797,252.5,235.6,1.102
798,252.5,235.6,1.103
799,252.5,235.4,1.107
800,252.5,235.4,1.115
801,252.6,235.6,1.103
802,252.9,235.7,1.11
803,252.7,235.7,1.099
804,252.8,235.6,1.116
805,252.6,235.7,1.101
806,252.7,235.5,1.178
807,253.3,235.6,1.1
808,253.2,235.8,1.103
809,253.0,235.6,1.1
810,253.0,235.9,1.102
811,252.9,235.7,1.102
812,253.0,235.9,1.105
813,252.8,235.8,1.103
814,252.9,235.6,1.1
815,252.7,235.8,1.114
816,252.9,235.7,1.167
817,253.3,235.7,1.128
818,253.1,235.6,1.101
819,252.8,235.6,1.118
820,252.9,235.5,1.12
821,252.8,235.4,1.118
822,252.9,235.5,1.097
823,252.7,235.4,1.108
824,252.7,235.4,1.095
825,252.4,235.3,1.1
826,252.3,235.3,1.161
827,252.8,235.2,1.094
828,252.7,235.3,1.102
829,252.5,235.4,1.105
830,253.1,235.3,1.108
831,253.1,235.4,1.1
832,253.2,235.4,1.104
833,252.9,235.5,1.099
834,252.8,235.7,1.105
835,252.7,235.7,1.1
836,252.5,235.7,1.176
837,258.2,235.9,1.092
838,250.4,236.0,1.098
839,250.6,236.0,1.096
840,250.7,235.9,1.117
841,251.1,236.2,1.098
842,251.3,236.1,1.097
843,251.3,236.2,1.098
844,251.5,236.2,1.098
845,251.6,236.1,1.095
846,251.5,236.0,1.163
847,258.1,236.1,1.095
848,250.5,236.2,1.096
849,250.7,236.2,1.091
850,250.7,236.2,1.115
851,251.0,236.4,1.092
852,251.0,236.3,1.096
853,251.1,236.2,1.093
854,251.2,236.4,1.099
855,251.3,236.3,1.093
856,251.3,236.4,1.176
857,258.1,236.3,1.094
858,250.4,236.4,1.106
859,250.6,236.2,1.09
860,250.6,236.3,1.128
861,251.1,236.3,1.093
862,251.3,236.3,1.115
863,251.4,236.2,1.094
864,251.5,236.2,1.136
865,251.6,236.2,1.097
866,251.5,236.1,1.172
867,259.3,236.3,1.112
868,253.1,236.2,1.096
869,252.9,236.1,1.092
870,252.6,236.2,1.117
871,252.8,236.4,1.1
872,252.7,236.4,1.098
873,252.6,236.2,1.101
874,252.6,236.1,1.107
875,252.6,236.3,1.095
876,252.4,236.3,1.162
877,253.0,236.2,1.099
878,252.8,236.3,1.093
879,252.6,236.2,1.097
880,252.5,236.0,1.1
881,253.1,236.0,1.098
882,253.1,236.1,1.1
883,252.9,236.2,1.097
884,252.9,236.0,1.093
885,252.6,236.1,1.098
886,252.6,236.2,1.157
887,257.7,236.1,1.094
888,252.0,236.1,1.096
889,252.0,236.2,1.1
890,252.0,236.1,1.094
891,252.2,236.0,1.099
892,252.4,236.2,1.094
893,252.2,236.0,1.095
894,252.3,235.9,1.095
895,252.1,236.0,1.105
896,252.2,236.1,1.155
897,252.8,236.0,1.104
898,252.8,235.8,1.101
899,252.8,236.2,1.103
