Time (s),Power (W),Voltage (V),Amps (A)
389,252.4,237.5,1.097
390,252.5,237.6,1.1
391,252.7,237.6,1.094
392,252.8,237.7,1.105
393,252.8,237.6,1.097
394,252.7,237.6,1.142
395,258.5,237.6,1.093
396,252.3,237.7,1.096
397,252.3,237.5,1.121
398,252.4,237.7,1.106
399,252.6,237.7,1.094
400,252.7,237.8,1.102
401,252.8,237.8,1.123
402,253.1,237.6,1.106
403,253.1,237.7,1.099
404,253.1,237.6,1.144
405,253.7,237.9,1.102
406,253.7,237.8,1.099
407,253.5,237.5,1.109
408,253.5,237.6,1.096
409,253.3,237.8,1.105
410,253.3,237.8,1.094
411,253.3,237.6,1.103
412,253.2,237.4,1.092
413,252.9,237.7,1.101
414,252.6,237.5,1.136
415,257.7,237.4,1.095
416,251.2,237.6,1.096
417,251.2,237.4,1.099
418,251.2,237.5,1.088
419,251.2,237.6,1.089
420,251.2,237.6,1.096
421,251.4,237.7,1.093
422,251.5,237.6,1.089
423,251.4,237.5,1.09
424,251.4,237.4,1.131
425,252.0,237.5,1.102
426,252.0,237.5,1.106
427,252.0,237.6,1.104
428,252.1,237.5,1.089
429,252.0,237.5,1.091
430,252.0,237.7,1.093
431,252.0,237.7,1.096
432,257.4,237.5,1.089
433,250.9,237.6,1.093
434,250.8,237.5,1.14
435,256.8,237.5,1.091
436,256.2,237.5,1.094
437,255.6,237.7,1.094
438,255.1,237.4,1.09
439,254.7,237.6,1.096
440,254.3,237.4,1.092
441,254.2,237.4,1.102
442,254.0,237.3,1.102
443,253.7,237.5,1.096
444,253.4,237.4,1.12
445,253.9,237.4,1.096
446,253.5,237.5,1.108
447,253.4,237.5,1.095
448,253.1,237.4,1.099
449,252.9,237.6,1.089
450,252.6,237.6,1.098
451,252.7,237.5,1.094
452,252.7,237.4,1.092
453,252.5,237.3,1.088
454,252.3,237.4,1.148
455,257.6,237.4,1.09
456,250.9,237.4,1.101
457,250.9,237.4,1.091
458,250.9,237.3,1.115
459,251.0,237.4,1.091
460,250.9,237.5,1.113
461,251.2,237.5,1.097
462,251.4,237.5,1.106
463,251.4,237.3,1.093
464,251.4,237.3,1.126
465,257.6,237.6,1.09
466,250.5,237.5,1.092
467,250.6,237.5,1.096
468,250.5,237.4,1.093
469,250.7,237.4,1.093
470,250.8,237.5,1.089
471,251.1,237.4,1.09
472,251.1,237.5,1.101
473,251.3,237.5,1.09
474,251.2,237.4,1.144
475,258.4,237.5,1.09
476,250.5,237.4,1.099
477,250.6,237.3,1.095
478,250.8,237.4,1.093
479,250.8,237.5,1.091
480,250.8,237.5,1.097
481,251.0,237.3,1.088
482,251.0,237.2,1.101
483,250.9,237.3,1.089
484,250.9,237.1,1.138
485,251.5,237.3,1.088
486,251.4,237.1,1.101
487,251.4,237.4,1.091
488,251.3,237.4,1.092
489,251.3,237.3,1.09
490,251.2,237.4,1.093
491,251.4,237.4,1.095
492,251.7,237.6,1.092
493,252.2,237.4,1.089
494,252.0,237.5,1.116
495,252.5,237.3,1.1
496,252.5,237.4,1.099
497,252.2,237.3,1.1
498,252.1,237.6,1.088
499,251.9,237.4,1.096
500,251.8,237.6,1.09
501,251.8,237.4,1.103
502,251.9,237.6,1.092
503,251.7,237.4,1.106
504,251.6,237.6,1.121
505,252.2,237.4,1.094
506,252.1,237.4,1.096
507,251.9,237.6,1.1
508,252.0,237.4,1.099
509,251.9,237.6,1.09
510,251.7,237.1,1.088
511,251.7,237.5,1.096
512,251.8,237.5,1.09
513,251.6,237.4,1.096
514,251.6,237.5,1.124
515,252.1,237.4,1.096
516,251.9,237.5,1.088
517,251.8,237.3,1.105
518,251.6,237.4,1.09
519,251.5,237.1,1.102
520,251.3,237.2,1.089
521,251.5,237.0,1.111
522,251.5,237.2,1.092
523,251.5,237.2,1.091
524,251.4,236.9,1.111
525,251.9,237.0,1.092
526,251.7,236.7,1.093
527,251.7,236.8,1.093
528,251.5,236.6,1.093
529,251.5,236.8,1.09
530,251.4,236.8,1.097
531,251.5,236.6,1.091
532,251.5,236.6,1.098
533,251.5,236.5,1.088
534,251.3,237.0,1.131
535,259.2,236.8,1.09
536,250.7,236.8,1.108
537,250.8,236.7,1.101
538,250.7,236.4,1.108
539,250.9,236.2,1.101
540,251.2,236.0,1.104
541,251.5,236.0,1.093
542,251.5,236.3,1.106
543,251.7,236.4,1.096
544,251.5,236.1,1.137
545,258.1,236.1,1.097
546,250.7,236.2,1.106
547,250.8,236.2,1.097
548,250.8,236.1,1.096
549,251.0,236.1,1.097
550,250.9,236.1,1.098
551,251.2,236.1,1.117
552,251.4,236.0,1.101
553,251.7,236.0,1.098
554,251.6,235.9,1.126
555,257.4,236.1,1.103
556,256.9,236.1,1.103
557,250.9,235.9,1.098
558,250.9,236.0,1.108
559,250.9,236.0,1.094
560,250.9,236.1,1.101
561,251.3,236.3,1.096
562,251.5,236.2,1.107
563,251.6,236.4,1.1
564,251.6,236.1,1.113
565,257.1,236.4,1.096
566,256.5,236.4,1.119
567,256.1,236.2,1.105
568,255.5,236.7,1.097
569,255.0,236.4,1.104
570,254.6,236.4,1.099
571,254.4,236.5,1.099
572,254.2,236.4,1.105
573,253.8,236.5,1.1
574,253.5,236.5,1.115
575,262.5,236.5,1.106
576,252.0,236.5,1.096
577,251.8,236.5,1.112
578,251.7,236.6,1.088
579,251.6,236.8,1.106
580,251.6,236.8,1.098
581,251.7,236.8,1.118
582,251.8,237.0,1.096
583,251.8,236.8,1.095
584,251.7,236.9,1.106
585,252.2,237.0,1.104
586,252.3,237.1,1.09
587,252.2,237.2,1.097
588,252.0,236.9,1.093
589,251.9,237.1,1.092
590,251.8,237.1,1.102
591,251.9,237.0,1.095
592,251.8,237.3,1.089
593,251.7,237.1,1.089
594,251.6,237.2,1.112
595,252.1,237.4,1.099
596,252.1,237.2,1.102
597,251.9,237.3,1.1
598,251.8,237.2,1.091
599,251.7,237.4,1.099
600,251.6,237.4,1.101
601,251.7,237.3,1.101
602,251.7,237.6,1.09
603,251.5,237.5,1.093
604,251.4,237.6,1.099
605,251.9,237.6,1.088
606,251.8,237.9,1.09
607,251.7,237.8,1.092
608,251.6,237.9,1.092
609,251.6,237.7,1.087
610,251.4,237.6,1.112
611,251.5,237.8,1.103
612,251.6,237.7,1.095
613,251.6,237.9,1.088
614,251.5,237.6,1.108
615,252.1,237.9,1.088
616,252.0,237.7,1.105
617,252.0,237.8,1.089
618,251.8,237.5,1.104
619,251.8,237.9,1.085
620,252.2,237.8,1.116
621,252.3,238.0,1.097
622,252.2,237.8,1.093
623,252.1,237.9,1.092
624,251.9,237.8,1.093
625,252.3,237.6,1.092
626,252.4,237.7,1.099
627,252.3,237.5,1.089
628,252.1,237.6,1.096
629,252.1,237.8,1.109
630,252.1,237.6,1.092
631,252.2,237.9,1.09
632,252.1,237.6,1.097
633,252.1,237.8,1.087
634,251.8,237.7,1.09
635,252.1,237.5,1.085
636,252.0,237.8,1.09
637,251.9,237.5,1.091
638,251.8,237.6,1.087
639,251.7,237.7,1.087
640,251.6,237.4,1.092
641,251.8,237.4,1.106
642,251.8,237.7,1.105
643,251.8,237.6,1.089
644,251.6,237.7,1.102
645,252.1,237.8,1.091
646,252.2,237.8,1.1
647,252.1,237.8,1.096
648,252.0,237.7,1.087
649,251.9,237.8,1.091
650,251.8,237.7,1.093
651,251.9,237.5,1.098
652,251.9,237.6,1.099
653,251.9,237.5,1.095
654,251.7,237.6,1.1
655,252.2,237.4,1.113
656,252.4,237.6,1.101
657,252.3,237.3,1.103
658,252.2,237.4,1.092
659,252.0,237.4,1.105
660,252.0,237.5,1.091
661,252.1,237.2,1.098
662,252.1,237.3,1.088
663,252.0,237.1,1.092
664,251.9,237.2,1.095
665,252.3,237.0,1.089
666,252.4,237.2,1.087
667,252.2,237.4,1.097
668,252.2,237.6,1.097
669,252.1,237.4,1.101
670,252.1,237.4,1.086
671,252.1,237.2,1.109
672,252.4,237.3,1.109
673,252.5,237.2,1.093
674,252.5,237.1,1.098
675,253.0,237.2,1.105
676,253.2,237.0,1.099
677,253.1,237.0,1.106
678,253.0,237.2,1.096
679,253.4,237.0,1.098
680,253.3,237.3,1.099
681,253.4,237.4,1.1
682,253.4,237.3,1.104
683,253.3,237.4,1.098
684,253.4,237.2,1.104
685,253.8,237.3,1.099
686,254.0,237.5,1.099
687,253.9,237.4,1.097
688,253.7,237.7,1.104
689,253.7,237.5,1.094
690,253.5,237.8,1.108
691,253.7,237.8,1.103
692,253.6,237.8,1.11
693,253.6,238.0,1.092
694,253.5,237.9,1.095
695,253.8,237.9,1.099
696,254.0,237.8,1.094
697,253.8,237.9,1.098
698,253.7,237.8,1.096
699,253.6,237.8,1.093
700,253.4,237.6,1.112
701,253.4,237.8,1.098
702,253.5,237.8,1.098
703,253.4,237.1,1.096
704,253.3,237.4,1.115
705,253.7,237.4,1.097
706,253.8,237.4,1.1
707,253.6,237.5,1.098
708,253.5,237.4,1.094
709,253.3,237.4,1.098
710,253.1,237.2,1.095
711,253.0,237.2,1.094
712,253.0,237.4,1.091
713,252.7,237.3,1.09
714,252.5,237.8,1.1
715,252.9,237.9,1.098
716,253.1,237.6,1.086
717,252.7,237.7,1.095
718,252.5,237.5,1.085
719,252.2,237.6,1.091
720,252.0,237.5,1.092
721,251.9,237.4,1.105
722,252.0,237.5,1.089
723,251.7,237.4,1.095
724,251.7,237.8,1.085
725,252.0,237.7,1.089
726,252.1,238.2,1.081
727,251.8,237.9,1.09
728,251.8,237.9,1.088
729,251.6,238.2,1.084
730,251.5,238.0,1.088
731,251.5,238.1,1.1
732,251.7,238.1,1.089
733,251.7,237.7,1.101
734,251.6,237.8,1.092
735,252.0,237.8,1.095
736,252.2,237.7,1.089
737,252.0,237.9,1.101
738,252.0,237.8,1.088
739,251.9,238.0,1.086
740,251.7,238.0,1.089
741,251.7,238.1,1.098
742,251.8,238.1,1.091
743,251.7,238.2,1.085
744,251.5,238.0,1.105
745,252.0,238.3,1.09
746,252.4,238.0,1.086
747,252.3,238.3,1.093
748,252.2,238.3,1.084
749,252.2,238.2,1.088
750,252.0,238.2,1.091
751,252.1,238.2,1.096
752,252.7,238.2,1.091
753,252.6,238.4,1.083
754,252.4,238.3,1.09
755,252.7,238.3,1.085
756,252.8,238.2,1.09
757,252.7,238.4,1.088
758,252.5,238.3,1.088
759,252.4,238.4,1.087
760,252.1,238.2,1.095
761,252.2,238.3,1.096
762,252.3,238.3,1.095
763,252.2,238.4,1.085
764,252.1,238.3,1.096
765,252.3,238.5,1.089
766,252.4,238.4,1.1
767,252.3,238.3,1.088
768,252.0,238.4,1.101
769,252.0,238.1,1.089
770,251.8,238.3,1.096
771,251.8,238.3,1.089
772,251.8,238.2,1.093
773,251.7,238.1,1.085
774,251.4,238.2,1.107
775,251.9,238.2,1.094
776,252.3,238.0,1.104
777,252.3,238.2,1.082
778,251.9,238.0,1.097
779,251.8,238.1,1.085
780,251.6,238.0,1.09
781,251.7,237.9,1.1
782,251.7,238.1,1.083
783,251.5,237.9,1.086
784,251.5,238.0,1.086
785,251.7,237.8,1.088
786,251.9,238.0,1.087
787,251.7,237.9,1.085
788,251.6,237.7,1.093
789,251.5,237.8,1.087
790,251.4,237.8,1.086
791,251.4,238.2,1.091
792,251.6,238.0,1.085
793,251.4,238.1,1.087
794,251.4,238.0,1.085
795,251.5,238.1,1.098
796,251.9,237.9,1.086
797,251.7,237.9,1.091
798,251.6,237.8,1.085
799,251.5,237.8,1.087
800,251.6,237.9,1.097
801,251.7,237.7,1.096
802,251.8,237.8,1.091
803,251.6,237.6,1.099
804,251.6,237.8,1.087
805,251.8,237.6,1.088
806,252.2,237.7,1.085
807,251.9,237.3,1.092
808,251.9,237.5,1.086
809,251.7,237.3,1.099
810,251.7,237.6,1.09
811,251.6,237.5,1.22
812,257.4,237.4,1.086
813,249.6,237.4,1.106
814,249.9,237.5,1.087
815,250.2,237.1,1.115
816,250.8,237.6,1.086
817,250.7,237.6,1.1
818,250.9,237.8,1.087
819,250.9,237.8,1.087
820,251.0,237.9,1.09
821,251.0,237.8,1.107
822,251.3,237.8,1.086
823,251.1,237.8,1.087
824,251.2,237.8,1.089
825,251.4,237.6,1.091
826,251.8,237.6,1.102
827,251.7,237.7,1.095
828,251.8,237.8,1.087
829,251.6,238.0,1.087
830,251.5,238.0,1.09
831,251.6,237.7,1.108
832,251.6,237.7,1.09
833,251.6,237.8,1.085
834,251.3,237.9,1.11
835,251.8,237.9,1.09
836,252.2,237.8,1.091
837,252.2,237.9,1.094
838,252.2,237.7,1.09
839,252.1,238.0,1.088
840,251.9,238.0,1.09
841,252.0,237.9,1.109
842,252.0,238.1,1.089
843,252.0,238.0,1.09
844,251.9,237.9,1.094
845,252.2,238.1,1.089
846,252.4,238.1,1.09
847,252.3,238.1,1.087
848,252.1,238.0,1.097
849,252.1,238.2,1.086
850,251.9,238.0,1.09
851,251.9,238.1,1.121
852,252.0,238.1,1.098
853,251.9,238.3,1.088
854,251.8,237.9,1.106
855,252.1,238.2,1.093
856,252.4,238.0,1.113
857,252.3,238.1,1.09
858,252.3,238.1,1.108
859,252.2,238.0,1.088
860,252.0,238.0,1.107
861,252.1,237.9,1.12
862,252.1,237.9,1.095
863,252.0,238.0,1.092
864,251.8,237.9,1.093
865,252.1,237.8,1.091
866,252.6,237.7,1.099
867,252.6,237.8,1.086
868,252.2,237.6,1.095
869,252.2,237.6,1.088
870,252.0,237.4,1.092
871,252.0,237.6,1.112
872,252.0,237.4,1.088
873,251.9,237.6,1.09
874,251.9,237.1,1.199
875,259.5,237.2,1.092
876,258.9,237.0,1.101
877,251.2,237.3,1.088
878,251.2,237.1,1.091
879,251.2,237.3,1.087
880,251.2,237.1,1.091
881,251.2,237.0,1.108
882,251.5,237.2,1.088
883,251.3,237.1,1.092
884,251.3,237.3,1.091
885,251.4,237.1,1.093
886,251.9,237.2,1.089
887,251.7,237.1,1.093
888,251.7,237.3,1.092
889,251.6,237.0,1.091
890,251.6,237.2,1.092
891,251.6,236.9,1.114
892,251.7,237.0,1.098
893,251.5,236.9,1.096
894,251.4,237.0,1.096
895,251.6,237.0,1.102
896,256.8,236.9,1.092
897,250.5,237.0,1.107
898,250.7,237.0,1.087
899,250.6,237.0,1.11
