Time (s),Power (W),Voltage (V),Amps (A)
404,251.3,238.7,1.085
405,251.3,238.5,1.093
406,251.2,238.4,1.086
407,251.1,238.7,1.116
408,251.8,238.7,1.079
409,251.8,238.5,1.104
410,251.7,238.7,1.093
411,251.6,238.9,1.096
412,251.6,238.8,1.092
413,252.0,238.5,1.09
414,252.1,238.6,1.089
415,252.0,238.6,1.086
416,251.9,238.8,1.083
417,251.7,238.7,1.101
418,252.2,238.5,1.083
419,252.3,238.4,1.081
420,252.1,238.5,1.086
421,251.9,238.5,1.093
422,251.9,238.4,1.088
423,251.9,238.4,1.088
424,251.9,238.5,1.09
425,251.9,238.3,1.091
426,251.8,238.3,1.083
427,251.7,238.4,1.097
428,252.1,238.4,1.086
429,252.1,238.1,1.083
430,251.9,238.1,1.085
431,251.7,238.3,1.084
432,251.5,238.3,1.091
433,251.5,238.1,1.087
434,251.5,238.1,1.091
435,251.5,238.0,1.085
436,251.4,238.1,1.087
437,251.3,238.3,1.081
438,251.7,238.0,1.087
439,251.9,238.2,1.083
440,251.7,238.2,1.118
441,251.8,238.3,1.084
442,251.7,238.2,1.095
443,251.7,238.3,1.085
444,251.7,238.3,1.112
445,251.8,238.0,1.086
446,251.6,238.2,1.098
447,251.7,238.1,1.086
448,251.9,237.9,1.092
449,252.1,237.8,1.087
450,251.9,237.5,1.091
451,251.9,237.7,1.096
452,251.7,238.1,1.099
453,251.8,238.1,1.084
454,251.8,238.2,1.091
455,251.9,238.1,1.083
456,251.6,237.8,1.089
457,251.5,237.8,1.082
458,251.9,238.0,1.089
459,252.0,238.0,1.096
460,251.9,237.8,1.103
461,251.9,238.0,1.099
462,251.8,238.0,1.099
463,251.8,237.6,1.088
464,251.8,237.7,1.107
465,251.8,237.6,1.087
466,251.7,237.8,1.083
467,251.5,237.4,1.098
468,256.6,237.8,1.087
469,256.1,237.7,1.085
470,251.0,237.6,1.113
471,251.1,237.7,1.085
472,251.0,237.7,1.098
473,251.1,237.6,1.089
474,251.3,237.9,1.106
475,251.4,238.2,1.087
476,251.3,238.0,1.083
477,251.1,237.8,1.091
478,251.5,238.1,1.084
479,251.6,237.9,1.086
480,251.5,238.0,1.085
481,251.4,238.0,1.105
482,251.5,238.1,1.101
483,251.6,238.1,1.099
484,251.7,238.0,1.102
485,251.9,238.1,1.111
486,252.1,238.0,1.093
487,252.0,237.8,1.099
488,252.6,238.1,1.092
489,252.8,238.0,1.103
490,252.8,238.2,1.093
491,252.7,238.1,1.097
492,252.6,237.9,1.092
493,252.7,237.8,1.094
494,252.8,237.8,1.113
495,252.8,237.9,1.099
496,252.7,237.7,1.091
497,252.7,237.8,1.097
498,259.7,237.8,1.09
499,259.1,237.6,1.102
500,252.5,237.8,1.096
501,252.6,237.9,1.097
502,252.5,237.9,1.096
503,252.5,237.9,1.094
504,252.7,237.7,1.11
505,252.8,238.1,1.095
506,252.7,238.0,1.094
507,252.6,237.9,1.095
508,253.0,237.6,1.1
509,253.3,237.8,1.099
510,253.2,237.6,1.103
511,253.2,237.8,1.095
512,253.1,237.9,1.097
513,253.1,237.7,1.091
514,253.1,238.0,1.102
515,253.3,238.2,1.094
516,253.1,238.4,1.095
517,253.0,238.8,1.096
518,253.3,238.9,1.096
519,253.5,238.6,1.091
520,253.3,238.6,1.093
521,253.1,238.8,1.097
522,253.1,238.8,1.091
523,253.0,238.6,1.089
524,252.9,238.7,1.09
525,252.8,238.6,1.085
526,252.5,238.8,1.084
527,252.4,238.8,1.095
528,252.7,238.7,1.08
529,252.8,238.6,1.085
530,252.6,238.6,1.079
531,252.3,238.8,1.086
532,252.3,238.7,1.084
533,252.0,238.5,1.086
534,252.0,238.5,1.101
535,252.2,238.8,1.085
536,252.1,238.7,1.086
537,251.8,238.7,1.092
538,252.2,238.6,1.081
539,252.3,238.5,1.09
540,252.2,238.7,1.085
541,252.0,238.6,1.097
542,252.0,238.6,1.088
543,251.9,238.5,1.095
544,252.0,238.7,1.099
545,252.0,238.4,1.098
546,251.9,238.5,1.084
547,251.7,238.7,1.09
548,252.0,238.7,1.084
549,252.2,238.4,1.086
550,252.1,238.5,1.086
551,251.8,238.6,1.091
552,251.8,238.7,1.083
553,251.7,238.5,1.088
554,251.8,238.7,1.103
555,251.7,238.6,1.092
556,251.6,238.5,1.084
557,251.4,238.6,1.105
558,251.9,238.5,1.085
559,252.2,238.5,1.094
560,252.1,238.6,1.086
561,252.0,238.5,1.098
562,252.0,238.3,1.088
563,251.9,238.4,1.086
564,251.9,238.7,1.092
565,252.0,238.5,1.085
566,251.9,238.6,1.087
567,251.8,238.6,1.098
568,252.1,238.3,1.086
569,252.3,238.5,1.088
570,252.2,238.5,1.084
571,252.1,238.4,1.083
572,251.8,238.4,1.085
573,251.8,238.4,1.088
574,251.8,238.3,1.094
575,252.0,238.3,1.086
576,251.8,238.2,1.088
577,251.7,238.1,1.101
578,251.8,238.3,1.089
579,252.1,238.2,1.085
580,251.8,238.4,1.087
581,251.7,238.3,1.087
582,251.6,238.3,1.091
583,252.3,238.4,1.086
584,252.2,238.4,1.103
585,252.2,238.2,1.085
586,252.0,238.4,1.099
587,251.8,238.2,1.104
588,252.0,238.4,1.1
589,252.4,238.2,1.082
590,252.1,238.1,1.095
591,252.1,238.3,1.081
592,251.8,238.0,1.089
593,251.8,238.1,1.09
594,251.7,238.0,1.1
595,251.7,238.1,1.09
596,251.6,238.2,1.089
597,251.4,238.0,1.08
598,251.6,238.4,1.093
599,251.9,238.3,1.086
600,251.6,238.3,1.096
601,251.6,238.2,1.083
602,251.4,238.2,1.088
603,251.4,238.4,1.084
604,251.4,238.2,1.1
605,251.5,238.5,1.089
606,251.4,238.3,1.084
607,251.4,238.5,1.081
608,251.5,238.3,1.086
609,251.8,238.4,1.085
610,251.6,238.1,1.089
611,251.5,238.2,1.087
612,251.5,238.3,1.086
613,251.4,238.2,1.085
614,251.4,238.2,1.094
615,251.3,238.4,1.087
616,251.2,238.3,1.084
617,251.0,238.2,1.085
618,251.4,238.3,1.093
619,251.8,238.3,1.087
620,251.7,238.2,1.078
621,251.6,238.3,1.088
622,251.6,238.1,1.087
623,251.4,238.4,1.091
624,251.5,238.4,1.105
625,251.5,238.3,1.093
626,251.4,238.3,1.086
627,251.3,238.2,1.094
628,251.5,238.3,1.082
629,251.8,238.5,1.095
630,251.6,238.3,1.088
631,251.4,238.3,1.102
632,251.5,238.3,1.087
633,251.4,238.1,1.093
634,251.5,238.3,1.101
635,251.6,238.3,1.088
636,251.5,238.2,1.093
637,251.4,238.2,1.104
638,251.7,238.3,1.091
639,252.0,238.2,1.106
640,252.0,238.0,1.087
641,251.8,238.0,1.21
642,252.3,238.2,1.089
643,252.1,238.2,1.101
644,252.2,238.1,1.113
645,252.1,238.0,1.091
646,252.0,238.3,1.085
647,251.8,238.2,1.094
648,252.1,238.2,1.106
649,252.4,237.9,1.092
650,252.4,238.2,1.092
651,252.3,238.1,1.091
652,252.2,238.2,1.088
653,252.1,238.4,1.088
654,252.2,238.3,1.111
655,252.2,238.2,1.097
656,252.2,238.3,1.105
657,252.2,238.4,1.089
658,252.2,238.2,1.089
659,252.7,238.2,1.1
660,252.4,238.4,1.089
661,252.3,238.5,1.083
662,252.0,238.2,1.094
663,252.1,238.5,1.086
664,252.1,238.4,1.107
665,252.2,238.3,1.085
666,251.9,238.5,1.09
667,251.9,238.2,1.084
668,251.9,238.4,1.1
669,252.4,238.3,1.084
670,252.1,238.4,1.084
671,251.9,238.3,1.083
672,251.6,238.2,1.086
673,251.6,238.5,1.087
674,251.6,238.2,1.106
675,251.7,238.4,1.088
676,251.5,238.4,1.091
677,251.5,238.4,1.09
678,251.6,238.5,1.102
679,252.1,238.3,1.085
680,251.9,238.2,1.1
681,252.0,238.5,1.083
682,251.8,238.3,1.098
683,251.8,238.4,1.088
684,251.8,238.5,1.117
685,251.9,238.4,1.084
686,251.7,238.4,1.091
687,251.6,238.6,1.119
688,252.0,238.4,1.099
689,252.5,238.3,1.091
690,252.3,238.6,1.085
691,252.1,238.4,1.085
692,252.0,238.2,1.088
693,251.9,238.2,1.092
694,252.0,238.3,1.108
695,252.5,238.0,1.083
696,252.2,238.0,1.086
697,252.0,238.3,1.091
698,252.1,238.2,1.085
699,252.4,237.9,1.09
700,252.3,238.3,1.085
701,252.0,238.3,1.083
702,251.8,238.3,1.085
703,251.6,238.1,1.087
704,251.7,238.1,1.116
705,251.6,238.1,1.091
706,251.5,238.2,1.081
707,251.3,238.1,1.086
708,251.5,238.3,1.091
709,251.9,238.3,1.092
710,252.0,238.1,1.084
711,251.9,238.3,1.091
712,251.7,238.2,1.083
713,251.5,238.2,1.096
714,251.6,238.0,1.111
715,251.6,238.2,1.092
716,251.5,238.1,1.091
717,251.3,238.1,1.088
718,251.5,237.9,1.084
719,251.9,237.8,1.089
720,251.8,238.1,1.082
721,251.5,238.2,1.092
722,251.5,238.0,1.082
723,251.3,238.2,1.099
724,251.5,238.0,1.106
725,251.6,238.1,1.098
726,251.5,238.1,1.086
727,251.3,237.9,1.105
728,251.5,238.0,1.089
729,252.0,238.1,1.088
730,251.8,238.1,1.085
731,251.7,238.0,1.089
732,251.6,238.2,1.087
733,251.5,238.2,1.086
734,251.6,238.0,1.107
735,251.6,238.0,1.091
736,251.5,238.2,1.085
737,251.4,237.9,1.088
738,251.5,238.2,1.085
739,252.1,238.1,1.091
740,251.9,238.0,1.085
741,252.0,238.1,1.088
742,251.8,237.9,1.086
743,251.7,238.2,1.089
744,251.8,238.3,1.109
745,251.8,238.2,1.083
746,251.6,238.2,1.089
747,251.7,238.4,1.086
748,251.7,238.1,1.091
749,252.2,238.1,1.087
750,251.9,238.3,1.098
751,251.9,238.2,1.084
752,251.8,238.1,1.091
753,251.8,238.3,1.085
754,251.8,238.3,1.12
755,251.9,238.2,1.084
756,251.7,238.2,1.09
757,251.6,238.3,1.086
758,251.6,238.3,1.09
759,252.2,238.3,1.083
760,252.0,238.3,1.096
761,251.9,238.3,1.084
762,251.8,238.3,1.092
763,251.7,238.3,1.089
764,251.7,238.2,1.12
765,251.7,238.1,1.093
766,251.7,238.4,1.096
767,251.6,238.3,1.085
768,251.7,238.3,1.102
769,252.1,238.2,1.087
770,252.0,238.1,1.109
771,252.0,238.4,1.084
772,251.8,238.3,1.089
773,251.8,238.2,1.086
774,251.8,238.4,1.106
775,251.8,238.3,1.091
776,251.6,238.2,1.084
777,251.4,238.3,1.087
778,251.5,238.1,1.12
779,259.7,238.3,1.088
780,250.5,238.2,1.082
781,250.4,238.4,1.083
782,250.5,238.2,1.087
783,250.5,238.4,1.087
784,250.7,238.2,1.119
785,251.0,238.6,1.096
786,251.3,238.5,1.089
787,251.3,238.3,1.094
788,251.5,238.4,1.097
789,257.6,238.3,1.099
790,256.9,238.3,1.091
791,256.3,238.0,1.097
792,255.8,238.3,1.093
793,255.4,238.2,1.104
794,255.2,238.1,1.125
795,255.0,238.3,1.096
796,254.8,237.9,1.092
797,254.4,238.1,1.094
798,254.2,237.9,1.101
799,254.6,238.1,1.093
800,254.5,238.0,1.089
801,254.1,238.0,1.095
802,254.1,238.2,1.096
803,254.0,237.9,1.096
804,254.0,238.0,1.118
805,253.9,237.9,1.092
806,253.6,238.0,1.1
807,253.6,237.8,1.097
808,253.5,237.9,1.112
809,254.1,237.8,1.096
810,253.8,238.0,1.1
811,253.8,238.0,1.1
812,253.7,237.8,1.1
813,253.6,237.9,1.1
814,253.7,237.7,1.128
815,253.8,237.7,1.095
816,253.5,237.8,1.1
817,253.5,237.8,1.095
818,253.4,237.9,1.118
819,254.0,237.7,1.09
820,253.7,237.8,1.094
821,253.5,238.1,1.089
822,253.3,238.0,1.093
823,253.2,237.9,1.091
824,253.2,238.0,1.115
825,252.9,237.8,1.079
826,252.5,238.0,1.084
827,252.3,237.9,1.09
828,252.4,238.0,1.1
829,252.8,237.8,1.091
830,252.7,238.1,1.083
831,252.4,238.0,1.084
832,252.3,237.9,1.091
833,252.1,238.1,1.098
834,252.2,238.0,1.111
835,252.1,238.4,1.087
836,252.0,238.4,1.085
837,251.8,238.5,1.087
838,251.9,238.6,1.087
839,252.4,238.4,1.089
840,252.3,238.6,1.088
841,252.1,238.4,1.096
842,252.0,238.6,1.084
843,251.9,238.5,1.096
844,252.1,238.4,1.109
845,252.2,238.8,1.092
846,252.0,238.7,1.082
847,251.8,238.7,1.092
848,251.9,238.6,1.087
849,252.4,238.7,1.096
850,252.2,238.7,1.082
851,251.9,238.7,1.094
852,251.9,238.6,1.094
853,251.9,238.6,1.099
854,252.0,238.4,1.117
855,251.9,238.7,1.101
856,251.8,238.5,1.085
857,251.6,238.5,1.098
858,251.7,238.6,1.085
859,252.2,238.4,1.092
860,252.2,238.5,1.083
861,252.0,238.4,1.094
862,252.0,238.5,1.086
863,251.9,238.4,1.1
864,257.1,238.5,1.106
865,251.5,238.5,1.082
866,251.3,238.4,1.082
867,251.2,238.5,1.091
868,251.1,238.5,1.085
869,256.3,238.4,1.083
870,250.4,238.3,1.084
871,250.4,238.5,1.093
872,250.4,238.4,1.086
873,250.5,238.4,1.087
874,250.6,238.6,1.102
875,250.9,238.6,1.081
876,250.7,238.7,1.086
877,250.7,238.5,1.082
878,250.7,238.6,1.088
879,257.6,238.4,1.083
880,250.1,238.5,1.08
881,250.2,238.3,1.078
882,250.1,238.3,1.084
883,250.3,238.5,1.094
884,250.6,238.6,1.107
885,250.8,238.5,1.081
886,250.6,238.3,1.085
887,250.6,238.4,1.081
888,250.6,238.3,1.089
889,256.5,238.3,1.09
890,251.0,238.2,1.096
891,250.9,238.2,1.083
892,250.9,238.4,1.099
893,251.0,238.5,1.09
894,251.0,238.4,1.111
895,251.2,238.5,1.086
896,251.0,238.3,1.095
897,250.9,238.4,1.081
898,250.7,238.4,1.102
899,256.5,238.5,1.081
