Time (s),Power (W),Voltage (V),Amps (A)
108,252.3,236.2,1.088
109,252.0,236.1,1.098
110,252.0,236.4,1.097
111,252.0,236.2,1.095
112,252.0,236.5,1.088
113,251.9,236.3,1.089
114,251.9,236.6,1.087
115,251.6,236.4,1.13
116,252.2,236.6,1.105
117,252.2,236.5,1.091
118,252.1,236.5,1.088
119,251.9,236.3,1.098
120,251.9,236.3,1.095
121,251.9,236.4,1.101
122,251.8,236.2,1.177
123,252.2,236.2,1.098
124,252.1,236.5,1.088
125,251.9,236.3,1.137
126,252.5,236.2,1.103
127,252.5,236.4,1.092
128,252.4,236.4,1.091
129,252.2,236.2,1.092
130,252.1,236.2,1.103
131,252.2,236.3,1.091
132,252.0,236.3,1.102
133,252.1,236.2,1.094
134,252.0,236.3,1.091
135,251.8,236.4,1.137
136,252.4,236.3,1.106
137,252.4,236.2,1.097
138,252.2,236.3,1.103
139,252.2,236.3,1.094
140,252.0,236.0,1.106
141,252.2,236.0,1.089
142,252.1,236.2,1.096
143,252.1,236.2,1.09
144,251.9,236.3,1.091
145,251.8,236.5,1.126
146,256.9,236.4,1.099
147,256.4,236.6,1.09
148,250.7,236.6,1.094
149,250.7,236.4,1.094
150,250.7,236.6,1.105
151,251.1,236.5,1.09
152,251.1,236.6,1.096
153,251.2,236.5,1.091
154,251.2,236.6,1.098
155,251.1,236.6,1.124
156,256.6,236.5,1.099
157,256.1,236.7,1.094
158,255.5,236.6,1.106
159,255.0,236.5,1.101
160,254.6,236.7,1.104
161,254.4,236.7,1.093
162,254.3,236.6,1.105
163,254.4,236.7,1.103
164,254.3,236.5,1.106
165,254.2,236.4,1.161
166,254.7,236.6,1.103
167,254.7,236.5,1.104
168,254.5,236.5,1.099
169,254.3,236.6,1.107
170,254.3,236.6,1.104
171,254.3,236.6,1.104
172,254.2,236.6,1.097
173,254.1,236.5,1.1
174,254.0,236.6,1.103
175,253.9,236.7,1.123
176,254.4,236.7,1.1
177,254.4,236.6,1.108
178,254.3,236.5,1.096
179,254.0,236.6,1.096
180,253.9,236.5,1.105
181,253.8,236.4,1.169
182,254.4,236.5,1.096
183,254.2,236.4,1.104
184,254.2,236.4,1.096
185,253.9,236.5,1.139
186,254.4,236.3,1.101
187,254.3,236.5,1.103
188,254.2,236.4,1.1
189,254.0,236.4,1.111
190,253.9,236.5,1.114
191,253.9,236.3,1.1
192,253.9,236.5,1.104
193,253.9,236.3,1.097
194,253.8,236.5,1.103
195,253.8,236.5,1.122
196,254.4,236.4,1.106
197,254.3,236.5,1.098
198,254.1,236.5,1.108
199,254.0,236.3,1.098
200,253.9,236.2,1.101
201,253.9,236.4,1.091
202,253.5,236.4,1.094
203,253.4,236.3,1.095
204,253.0,236.3,1.094
205,252.9,236.3,1.113
206,253.4,236.5,1.099
207,253.3,236.4,1.087
208,253.0,236.4,1.096
209,252.7,236.5,1.09
210,252.4,236.4,1.111
211,252.4,236.3,1.104
212,252.5,236.5,1.095
213,252.2,236.5,1.092
214,252.1,236.3,1.091
215,251.9,236.3,1.116
216,252.4,236.4,1.096
217,252.4,236.4,1.089
218,252.2,236.2,1.097
219,252.1,236.3,1.091
220,251.9,236.2,1.109
221,251.9,236.4,1.104
222,252.0,236.4,1.101
223,252.0,236.3,1.093
224,252.0,236.3,1.094
225,252.0,236.3,1.11
226,252.5,236.4,1.093
227,252.5,236.5,1.092
228,252.5,236.3,1.087
229,252.2,236.3,1.09
230,252.2,236.3,1.117
231,252.1,236.4,1.092
232,252.2,236.3,1.094
233,252.0,236.3,1.109
234,252.1,236.4,1.089
235,251.8,236.4,1.113
236,252.4,236.3,1.093
237,252.3,236.2,1.098
238,252.3,236.4,1.092
239,252.0,236.2,1.099
240,252.0,236.2,1.106
241,251.9,236.4,1.105
242,252.1,236.5,1.103
243,252.1,236.4,1.1
244,252.2,236.4,1.091
245,252.0,236.5,1.115
246,252.6,236.4,1.098
247,252.4,236.3,1.107
248,252.4,236.5,1.094
249,252.2,236.4,1.101
250,252.2,236.3,1.114
251,252.1,236.5,1.106
252,252.2,236.5,1.095
253,252.2,236.4,1.113
254,252.2,236.5,1.095
255,252.1,236.4,1.116
256,252.7,236.2,1.095
257,252.6,236.4,1.101
258,252.5,236.4,1.092
259,252.3,236.3,1.106
260,252.6,236.3,1.121
261,252.8,236.3,1.095
262,252.8,236.3,1.093
263,252.6,236.3,1.095
264,252.5,236.5,1.088
265,252.3,236.4,1.107
266,252.9,236.4,1.091
267,252.8,236.4,1.091
268,252.7,236.5,1.108
269,252.7,236.5,1.098
270,252.6,236.4,1.114
271,252.7,236.4,1.087
272,252.4,236.5,1.091
273,252.3,236.3,1.09
274,252.3,236.3,1.089
275,252.1,236.4,1.109
276,252.5,236.3,1.094
277,252.4,236.3,1.088
278,252.1,236.4,1.1
279,252.3,236.4,1.091
280,252.0,236.4,1.131
281,252.1,236.5,1.093
282,252.0,236.6,1.095
283,252.0,236.6,1.095
284,251.9,236.6,1.101
285,251.8,236.7,1.103
286,252.2,236.5,1.109
287,252.2,236.6,1.088
288,252.0,236.6,1.115
289,252.0,236.6,1.093
290,251.9,236.6,1.14
291,252.0,236.7,1.088
292,251.8,236.6,1.104
293,251.8,236.5,1.106
294,251.8,236.6,1.1
295,251.8,236.6,1.106
296,252.3,236.3,1.103
297,252.3,236.4,1.09
298,252.2,236.6,1.106
299,252.2,236.6,1.097
300,252.0,236.4,1.119
301,252.1,236.3,1.091
302,252.0,236.3,1.1
303,251.8,236.6,1.096
304,251.8,236.5,1.095
305,251.7,236.4,1.103
306,256.8,236.5,1.093
307,251.3,236.5,1.093
308,251.3,236.5,1.092
309,251.3,236.6,1.094
310,251.5,236.6,1.13
311,251.7,236.5,1.09
312,251.8,236.6,1.1
313,251.7,236.5,1.112
314,251.7,236.5,1.091
315,251.6,236.7,1.099
316,257.1,236.6,1.095
317,251.3,236.5,1.094
318,251.4,236.6,1.089
319,251.2,236.6,1.095
320,251.4,236.4,1.124
321,251.5,236.5,1.091
322,251.6,236.7,1.095
323,251.5,236.6,1.09
324,251.6,236.8,1.089
325,251.3,236.7,1.109
326,256.6,236.5,1.092
327,250.9,236.7,1.101
328,251.0,236.6,1.089
329,250.9,236.5,1.114
330,251.1,236.7,1.116
331,251.2,236.6,1.104
332,251.6,236.5,1.103
333,251.6,236.5,1.106
334,251.7,236.5,1.098
335,251.5,236.7,1.103
336,256.8,236.4,1.092
337,256.1,236.7,1.093
338,255.6,236.4,1.098
339,255.1,236.7,1.106
340,254.8,236.5,1.121
341,254.5,236.5,1.097
342,254.4,236.6,1.105
343,254.1,236.3,1.118
344,253.9,236.5,1.104
345,253.7,236.2,1.104
346,254.0,236.5,1.096
347,253.8,236.5,1.098
348,253.6,236.6,1.098
349,254.0,236.4,1.095
350,253.8,236.4,1.12
351,253.6,236.4,1.093
352,253.5,236.7,1.094
353,253.3,236.6,1.101
354,253.1,236.6,1.103
355,253.0,236.5,1.097
356,253.3,236.6,1.099
357,253.3,236.5,1.095
358,253.2,236.7,1.094
359,253.0,236.6,1.09
360,252.7,236.4,1.133
361,252.9,236.6,1.094
362,252.8,236.6,1.094
363,252.7,236.6,1.088
364,252.5,236.4,1.126
365,252.6,236.6,1.099
366,253.1,236.4,1.096
367,253.0,236.4,1.107
368,253.0,236.5,1.103
369,252.9,236.5,1.092
370,252.6,236.3,1.148
371,252.9,236.3,1.09
372,252.7,236.3,1.11
373,252.6,236.3,1.086
374,252.4,236.4,1.112
375,252.2,236.4,1.117
376,257.6,236.5,1.094
377,252.3,236.5,1.094
378,252.1,236.4,1.101
379,252.0,236.6,1.094
380,251.9,236.4,1.117
381,252.0,236.5,1.089
382,251.9,236.6,1.093
383,251.9,236.6,1.095
384,251.7,236.5,1.095
385,251.7,236.6,1.097
386,252.1,236.7,1.094
387,252.1,236.7,1.091
388,252.1,236.6,1.097
389,252.0,236.5,1.092
390,251.8,236.4,1.118
391,251.8,236.4,1.098
392,252.0,236.7,1.091
393,251.9,236.7,1.093
394,251.9,236.7,1.092
395,251.7,236.6,1.107
396,257.4,236.6,1.091
397,250.9,236.7,1.093
398,251.0,236.6,1.103
399,251.1,236.6,1.107
400,251.3,236.6,1.112
401,251.3,236.4,1.096
402,257.1,236.3,1.101
403,251.0,236.3,1.107
404,251.2,236.6,1.09
405,251.0,236.4,1.101
406,257.1,236.4,1.098
407,256.5,236.7,1.097
408,256.0,236.7,1.09
409,249.9,236.8,1.095
410,250.2,236.7,1.117
411,250.4,236.8,1.101
412,250.8,236.6,1.096
413,250.8,236.8,1.113
414,250.9,236.8,1.09
415,250.8,236.5,1.123
416,257.6,236.4,1.093
417,251.5,236.6,1.117
418,251.6,236.5,1.094
419,251.4,236.3,1.114
420,251.5,236.5,1.113
421,251.5,236.4,1.1
422,251.7,236.6,1.094
423,251.6,236.4,1.091
424,251.6,236.5,1.089
425,251.5,236.4,1.104
426,257.3,236.4,1.092
427,250.9,236.5,1.098
428,251.0,236.6,1.09
429,251.0,236.6,1.096
430,251.1,236.8,1.124
431,251.2,236.9,1.086
432,251.3,236.7,1.089
433,251.2,236.8,1.094
434,251.3,236.8,1.094
435,251.3,236.6,1.096
436,256.5,236.7,1.097
437,256.0,236.9,1.101
438,255.4,236.7,1.097
439,255.0,236.6,1.092
440,254.7,236.7,1.115
441,254.5,236.9,1.092
442,254.2,236.8,1.093
443,253.8,236.7,1.098
444,253.5,236.9,1.093
445,253.3,236.8,1.101
446,253.7,236.9,1.096
447,253.5,236.9,1.104
448,253.2,237.0,1.097
449,253.1,236.8,1.095
450,252.7,236.9,1.115
451,252.7,236.9,1.096
452,252.6,236.7,1.111
453,252.6,236.8,1.118
454,252.6,236.8,1.118
455,252.4,236.7,1.101
456,252.9,236.8,1.124
457,253.0,236.7,1.107
458,252.8,236.6,1.109
459,252.8,236.8,1.1
460,252.6,236.8,1.123
461,252.7,236.7,1.101
462,252.6,236.7,1.1
463,252.7,236.8,1.098
464,252.7,236.8,1.108
465,252.8,236.6,1.11
466,259.0,236.6,1.103
467,253.4,236.7,1.127
468,253.4,236.6,1.108
469,253.4,236.4,1.106
470,253.5,236.6,1.134
471,253.6,236.4,1.105
472,253.7,236.5,1.103
473,253.5,236.7,1.103
474,253.4,236.7,1.102
475,253.3,236.6,1.108
476,253.9,236.7,1.1
477,253.8,236.7,1.119
478,253.8,236.5,1.102
479,253.6,236.7,1.111
480,253.5,236.5,1.118
481,253.6,236.7,1.107
482,253.7,236.7,1.104
483,253.6,236.5,1.117
484,258.9,236.6,1.105
485,252.9,236.5,1.113
486,258.1,236.7,1.107
487,257.4,236.7,1.112
488,257.0,236.6,1.106
489,256.5,236.6,1.112
490,256.0,236.8,1.129
491,255.9,236.8,1.112
492,255.6,236.6,1.107
493,255.4,236.4,1.102
494,255.0,236.7,1.102
495,254.8,236.5,1.109
496,255.3,236.7,1.102
497,255.0,236.7,1.104
498,254.8,236.7,1.114
499,254.7,236.6,1.1
500,254.4,236.6,1.129
501,254.3,236.8,1.09
502,254.0,236.7,1.105
503,253.7,236.6,1.111
504,253.5,236.5,1.107
505,253.3,236.6,1.109
506,253.7,236.5,1.104
507,253.5,236.5,1.099
508,253.2,236.6,1.112
509,253.0,236.6,1.1
510,252.7,236.6,1.12
511,252.7,236.6,1.096
512,252.5,236.7,1.097
513,252.3,236.7,1.098
514,252.2,236.7,1.102
515,252.0,236.6,1.099
516,252.5,236.8,1.094
517,252.4,236.9,1.093
518,252.2,236.8,1.094
519,252.0,236.9,1.101
520,251.9,236.9,1.127
521,251.9,236.9,1.102
522,251.9,236.9,1.108
523,251.8,236.8,1.105
524,251.7,236.8,1.105
525,251.6,236.6,1.108
526,252.2,236.6,1.1
527,252.0,236.6,1.101
528,252.0,236.6,1.097
529,251.8,236.6,1.1
530,251.7,236.8,1.116
531,251.8,236.7,1.099
532,251.9,236.7,1.095
533,251.6,236.7,1.105
534,251.7,236.7,1.108
535,251.5,236.6,1.1
536,256.9,236.6,1.109
537,251.3,236.5,1.109
538,251.3,236.6,1.114
539,251.2,236.5,1.116
540,251.4,236.7,1.133
541,251.5,236.8,1.112
542,251.6,236.8,1.102
543,251.4,236.8,1.113
544,251.5,236.8,1.104
545,251.4,236.8,1.115
546,257.7,236.8,1.1
547,251.0,236.7,1.122
548,251.0,236.5,1.099
549,251.0,236.6,1.121
550,251.2,236.7,1.129
551,251.2,236.6,1.121
552,251.4,236.6,1.11
553,251.4,236.8,1.125
554,251.6,236.8,1.117
555,251.6,236.9,1.118
556,257.3,236.9,1.112
557,251.8,236.9,1.112
558,251.8,236.7,1.11
559,251.7,236.7,1.111
560,251.8,236.9,1.128
561,252.0,236.8,1.109
562,252.1,237.0,1.105
563,252.0,237.0,1.105
564,251.9,237.1,1.103
565,251.9,236.9,1.105
566,252.4,236.8,1.101
567,252.3,236.8,1.119
568,252.7,236.9,1.104
569,252.6,236.9,1.109
570,252.3,236.8,1.113
571,252.3,236.8,1.106
572,252.2,236.8,1.11
573,252.0,236.9,1.11
574,251.9,237.0,1.113
575,251.9,236.8,1.126
576,252.4,237.0,1.113
577,252.4,237.0,1.109
578,252.1,237.0,1.114
579,252.1,236.9,1.105
580,251.9,237.1,1.125
581,252.0,237.2,1.097
582,251.8,237.1,1.115
583,251.8,237.1,1.095
584,251.5,237.2,1.125
585,251.6,236.9,1.109
586,252.1,236.9,1.122
587,252.1,237.0,1.103
588,251.9,236.8,1.12
589,252.1,236.9,1.109
590,252.0,237.0,1.132
591,252.2,236.9,1.113
592,252.1,236.9,1.112
593,251.9,237.0,1.108
594,251.8,236.9,1.118
595,251.7,236.7,1.124
596,252.2,236.7,1.118
597,252.4,236.8,1.116
598,252.2,236.9,1.104
599,252.1,237.0,1.105
600,251.8,237.0,1.126
601,251.8,237.0,1.104
602,251.8,237.0,1.105
603,251.7,236.9,1.104
604,251.7,237.0,1.109
605,251.6,236.9,1.108
606,252.2,236.9,1.108
607,252.2,237.0,1.112
608,252.2,236.9,1.101
609,252.0,236.9,1.103
610,251.9,236.9,1.117
611,251.9,237.1,1.106
612,252.0,237.1,1.108
613,251.9,236.8,1.102
614,251.8,236.8,1.12
615,251.8,236.9,1.107
616,257.4,237.0,1.1
617,251.7,237.0,1.103
618,251.5,236.8,1.098
619,251.5,236.9,1.097
620,251.4,236.8,1.118
621,251.6,236.9,1.105
622,251.8,237.0,1.093
623,251.6,237.1,1.095
624,251.6,236.9,1.092
625,251.5,236.8,1.112
626,257.9,237.1,1.089
627,251.5,236.9,1.1
628,251.6,236.9,1.088
629,252.0,237.1,1.103
630,252.0,237.1,1.112
631,252.0,237.1,1.1
632,252.2,236.9,1.092
633,252.1,236.8,1.112
634,252.1,237.0,1.085
635,251.9,236.9,1.109
636,252.5,237.0,1.088
637,252.4,236.8,1.097
638,252.2,237.0,1.093
639,252.2,237.1,1.088
640,252.0,236.9,1.12
641,252.0,237.1,1.088
642,252.1,237.1,1.085
643,252.0,237.0,1.101
644,252.0,237.0,1.102
645,251.8,237.1,1.093
646,257.3,237.0,1.089
647,251.8,237.0,1.097
648,251.8,237.0,1.091
649,251.9,237.1,1.087
650,251.7,237.1,1.115
651,251.9,237.1,1.094
652,252.0,237.1,1.092
653,251.9,237.0,1.087
654,251.8,237.0,1.091
655,251.7,237.0,1.093
656,252.2,236.9,1.102
657,252.2,236.9,1.087
658,252.0,236.7,1.094
659,252.2,236.8,1.088
660,252.0,236.9,1.116
661,252.2,236.9,1.089
662,252.1,236.9,1.091
663,252.1,236.9,1.086
664,252.1,236.8,1.144
665,252.4,236.9,1.092
666,252.8,237.1,1.091
667,252.7,237.2,1.084
668,252.4,237.2,1.097
669,252.5,237.1,1.081
670,252.2,237.1,1.124
671,252.2,236.9,1.086
672,252.1,236.9,1.112
673,252.2,237.0,1.087
674,251.9,236.9,1.114
675,251.9,237.1,1.089
676,252.4,237.0,1.103
677,252.3,237.1,1.084
678,252.0,236.9,1.099
679,252.0,237.0,1.09
680,251.8,237.0,1.107
681,257.6,236.9,1.086
682,251.8,236.9,1.091
683,251.7,237.0,1.085
684,251.6,237.0,1.094
685,251.6,236.9,1.097
686,256.8,236.9,1.091
687,256.2,237.0,1.092
688,255.6,237.0,1.09
689,255.1,237.0,1.091
690,254.6,237.2,1.112
691,254.4,237.1,1.094
692,254.1,237.1,1.085
693,253.7,237.1,1.094
694,253.4,237.3,1.089
695,253.1,237.3,1.093
696,253.5,237.1,1.091
697,253.2,237.1,1.088
698,253.0,237.2,1.089
699,252.8,237.2,1.094
700,252.7,237.1,1.106
701,252.5,237.2,1.091
702,252.5,237.0,1.092
703,252.3,237.1,1.088
704,252.1,237.0,1.098
705,252.0,237.0,1.095
706,252.5,237.1,1.086
707,252.4,237.0,1.09
708,252.4,237.1,1.089
709,252.2,237.1,1.105
710,252.3,237.2,1.116
711,252.3,237.3,1.094
712,252.5,237.2,1.085
713,252.2,237.3,1.098
714,252.1,237.5,1.087
715,251.9,237.4,1.115
716,252.5,237.5,1.099
717,252.3,237.5,1.097
718,252.2,237.5,1.087
719,252.0,237.2,1.097
720,252.0,237.2,1.119
721,252.0,237.3,1.094
722,252.0,237.3,1.103
723,251.9,237.5,1.09
724,251.9,237.5,1.088
725,251.8,237.5,1.095
726,252.4,237.5,1.095
727,252.3,237.4,1.092
728,252.2,237.4,1.098
729,252.2,237.3,1.097
730,252.2,237.4,1.12
731,252.3,237.6,1.083
732,252.3,237.6,1.086
733,252.2,237.4,1.089
734,252.1,237.3,1.089
735,252.2,237.5,1.093
736,252.7,237.5,1.09
737,252.7,237.3,1.086
738,252.5,237.4,1.098
739,252.6,237.3,1.1
740,252.6,237.3,1.125
741,259.3,237.4,1.089
742,252.0,237.5,1.088
743,252.0,237.4,1.091
744,251.9,237.5,1.089
745,252.0,237.2,1.1
746,252.6,237.2,1.094
747,252.6,237.3,1.088
748,252.5,237.2,1.112
749,252.7,237.5,1.087
750,252.5,237.3,1.124
751,252.7,237.3,1.091
752,252.6,237.4,1.109
753,252.6,237.2,1.087
754,252.4,237.2,1.112
755,252.4,237.4,1.097
756,252.9,237.3,1.112
757,252.8,237.3,1.088
758,252.5,237.3,1.128
759,252.6,237.1,1.087
760,252.4,237.1,1.114
761,252.6,237.1,1.093
762,252.6,237.1,1.107
763,252.8,237.0,1.094
764,252.7,237.1,1.094
765,252.8,237.1,1.1
766,258.4,237.1,1.096
767,252.5,237.1,1.095
768,252.5,237.0,1.112
769,252.5,237.0,1.099
770,252.6,236.9,1.116
771,252.9,237.0,1.1
772,253.1,237.1,1.101
773,253.0,237.1,1.098
774,253.0,236.9,1.094
775,252.9,236.9,1.108
776,258.1,237.1,1.107
777,252.8,237.0,1.108
778,252.9,236.9,1.098
779,252.9,237.1,1.102
780,252.9,237.0,1.117
781,252.9,237.1,1.101
782,253.0,236.9,1.099
783,253.0,236.9,1.101
784,253.2,237.1,1.099
785,253.2,236.9,1.104
786,258.7,237.1,1.099
787,253.1,237.0,1.097
788,253.0,236.9,1.096
789,253.1,236.8,1.096
790,253.0,237.0,1.118
791,253.1,236.9,1.101
792,253.2,236.7,1.103
793,253.3,236.8,1.098
794,253.1,236.8,1.098
795,253.0,236.8,1.105
796,258.9,236.8,1.112
797,258.4,236.8,1.097
798,252.5,236.9,1.11
799,252.6,236.8,1.094
800,252.6,236.9,1.11
801,252.8,236.8,1.085
802,252.6,236.7,1.096
803,252.5,236.9,1.085
804,252.2,236.9,1.097
805,252.3,236.9,1.094
806,252.7,236.8,1.095
807,252.6,237.0,1.084
808,252.4,237.1,1.089
809,252.2,237.1,1.089
810,252.0,236.9,1.115
811,252.0,237.0,1.095
812,252.1,236.7,1.098
813,251.9,236.8,1.091
814,251.9,236.8,1.086
815,251.7,236.8,1.094
816,252.3,236.7,1.098
817,252.1,236.9,1.089
818,252.0,237.0,1.096
819,251.9,236.8,1.087
820,251.9,237.1,1.124
821,251.9,236.9,1.091
822,251.9,236.7,1.094
823,251.8,237.0,1.091
824,251.8,236.9,1.091
825,251.5,236.8,1.096
826,258.7,236.9,1.104
827,258.2,237.0,1.101
828,257.6,236.9,1.091
829,252.0,236.7,1.106
830,252.0,236.9,1.116
831,252.1,237.0,1.106
832,252.3,236.8,1.111
833,252.3,236.7,1.112
834,252.3,236.9,1.1
835,252.2,236.8,1.124
836,252.8,236.8,1.09
837,252.7,236.8,1.121
838,252.7,236.8,1.095
839,252.4,236.9,1.107
840,252.5,236.8,1.124
841,252.6,236.9,1.097
842,252.6,237.0,1.113
843,252.5,236.7,1.091
844,252.6,236.7,1.097
845,252.4,236.5,1.1
846,252.9,236.6,1.098
847,252.8,236.8,1.105
848,252.8,236.8,1.093
849,252.6,236.6,1.094
850,252.4,236.5,1.117
851,252.5,236.7,1.096
852,252.5,236.6,1.098
853,252.5,236.5,1.093
854,252.3,236.8,1.092
855,252.3,236.8,1.102
856,252.8,236.8,1.101
857,252.8,236.7,1.095
858,252.6,236.6,1.096
859,252.6,236.5,1.09
860,252.3,236.5,1.117
861,252.5,236.5,1.09
862,252.4,236.6,1.098
863,252.2,236.6,1.089
864,252.0,236.3,1.094
865,251.9,236.4,1.103
866,252.5,236.5,1.091
867,252.4,236.5,1.108
868,252.3,236.3,1.103
869,252.1,236.4,1.094
870,252.0,236.4,1.14
871,252.1,236.3,1.092
872,251.9,236.4,1.112
873,251.8,236.3,1.099
874,251.7,236.4,1.116
875,251.7,236.3,1.1
876,252.2,236.5,1.106
877,252.1,236.3,1.093
878,251.9,236.5,1.104
879,252.0,236.4,1.089
880,251.8,236.4,1.122
881,251.9,236.3,1.098
882,251.9,236.3,1.095
883,251.8,236.4,1.098
884,251.6,236.2,1.105
885,252.0,236.4,1.108
886,257.1,236.2,1.097
887,251.5,236.5,1.096
888,251.3,236.2,1.106
889,251.4,236.4,1.094
890,251.4,236.2,1.134
891,251.6,236.4,1.096
892,251.6,236.2,1.097
893,251.5,236.4,1.102
894,251.4,236.3,1.099
895,251.3,236.3,1.107
896,256.8,236.1,1.111
897,251.5,236.2,1.098
898,251.4,236.0,1.092
899,251.2,236.2,1.093
