Time (s),Power (W),Voltage (V),Amps (A)
297,252.0,236.2,1.1
298,251.9,236.2,1.095
299,252.0,236.1,1.097
300,252.5,236.1,1.096
301,252.3,236.1,1.094
302,252.1,236.3,1.096
303,252.2,236.3,1.1
304,252.2,236.3,1.113
305,252.4,236.2,1.113
306,252.6,236.4,1.101
307,252.8,236.3,1.108
308,252.8,235.9,1.102
309,252.8,235.8,1.105
310,258.1,235.7,1.111
311,257.5,235.8,1.103
312,256.9,235.7,1.112
313,256.5,235.7,1.103
314,256.1,235.5,1.107
315,255.9,235.5,1.123
316,255.7,235.5,1.105
317,255.3,235.6,1.105
318,255.1,235.7,1.106
319,254.8,235.6,1.105
320,255.3,235.5,1.103
321,254.9,235.7,1.105
322,254.8,235.7,1.102
323,254.5,235.5,1.117
324,254.4,235.5,1.117
325,254.4,235.7,1.125
326,254.3,235.7,1.103
327,254.1,235.4,1.109
328,254.0,235.5,1.101
329,253.7,235.5,1.108
330,254.3,235.5,1.101
331,253.9,235.0,1.103
332,253.8,235.4,1.107
333,253.7,235.5,1.111
334,253.5,235.5,1.113
335,253.6,235.5,1.116
336,253.5,235.7,1.11
337,253.5,235.7,1.113
338,253.4,235.9,1.109
339,253.4,236.1,1.103
340,253.9,236.1,1.103
341,253.8,236.1,1.099
342,253.5,236.5,1.103
343,253.5,236.5,1.098
344,253.3,236.3,1.116
345,253.4,236.1,1.12
346,253.2,236.9,1.093
347,252.9,236.9,1.095
348,252.7,236.5,1.092
349,252.5,236.8,1.091
350,253.1,236.7,1.094
351,252.7,236.6,1.092
352,252.6,237.0,1.092
353,252.3,236.8,1.092
354,252.2,236.9,1.115
355,252.2,236.7,1.093
356,252.1,236.7,1.101
357,252.0,236.6,1.096
358,251.9,236.5,1.088
359,251.7,236.5,1.092
360,252.2,236.3,1.093
361,252.0,236.1,1.096
362,251.8,235.9,1.091
363,251.7,236.0,1.097
364,251.7,235.9,1.116
365,251.8,236.2,1.108
366,251.9,236.1,1.092
367,251.7,235.8,1.105
368,251.7,236.0,1.094
369,251.5,235.8,1.096
370,252.1,235.9,1.09
371,251.9,236.3,1.104
372,252.3,236.4,1.097
373,252.1,236.1,1.101
374,252.1,236.1,1.112
375,252.1,235.9,1.102
376,252.1,235.8,1.092
377,251.9,236.0,1.091
378,251.7,236.0,1.091
379,251.5,235.9,1.096
380,252.1,235.6,1.087
381,251.8,235.6,1.102
382,251.8,236.1,1.097
383,251.7,236.5,1.09
384,251.6,237.1,1.106
385,251.7,236.9,1.096
386,251.7,237.0,1.09
387,251.6,237.0,1.098
388,251.5,237.2,1.086
389,251.3,237.2,1.096
390,256.9,237.2,1.096
391,251.2,237.5,1.092
392,251.1,237.3,1.107
393,251.1,237.3,1.09
394,251.1,237.5,1.115
395,251.5,237.6,1.089
396,251.6,237.7,1.091
397,251.5,237.8,1.093
398,251.5,237.8,1.084
399,251.4,237.7,1.11
400,257.6,237.7,1.089
401,251.2,237.8,1.088
402,251.0,237.7,1.094
403,251.1,237.8,1.089
404,251.1,237.9,1.125
405,251.4,237.8,1.089
406,251.5,237.8,1.097
407,251.6,237.8,1.097
408,251.5,237.9,1.091
409,251.5,238.0,1.089
410,256.6,237.9,1.095
411,251.3,237.8,1.086
412,251.3,237.9,1.101
413,251.3,237.2,1.093
414,251.2,237.2,1.12
415,251.5,237.5,1.101
416,251.6,237.4,1.096
417,251.7,237.2,1.091
418,251.5,237.2,1.091
419,251.5,237.3,1.094
420,252.0,237.6,1.094
421,252.0,237.5,1.091
422,251.8,237.5,1.091
423,251.8,237.3,1.09
424,251.7,237.3,1.113
425,251.9,237.6,1.089
426,251.9,237.6,1.098
427,251.9,237.5,1.095
428,251.8,237.4,1.092
429,251.7,237.6,1.09
430,252.2,237.5,1.089
431,252.1,237.4,1.1
432,252.5,237.2,1.102
433,252.3,237.3,1.09
434,252.1,237.2,1.118
435,252.1,237.4,1.087
436,252.1,237.4,1.081
437,251.8,237.5,1.09
438,251.8,237.4,1.089
439,251.6,237.5,1.093
440,252.1,237.4,1.088
441,251.9,237.5,1.087
442,252.0,237.2,1.086
443,251.7,237.4,1.09
444,251.8,237.2,1.111
445,251.8,236.9,1.103
446,251.9,236.9,1.093
447,251.6,236.6,1.099
448,251.6,237.0,1.111
449,251.5,237.0,1.093
450,252.1,236.9,1.091
451,251.8,236.8,1.095
452,251.8,236.7,1.094
453,251.5,236.8,1.109
454,251.6,236.5,1.111
455,251.6,236.7,1.097
456,251.7,236.7,1.088
457,251.5,236.7,1.099
458,251.5,236.8,1.098
459,251.3,236.6,1.103
460,256.6,236.5,1.093
461,251.0,236.4,1.104
462,251.0,236.7,1.093
463,250.9,236.8,1.1
464,251.0,236.7,1.103
465,251.1,236.5,1.103
466,251.3,236.2,1.091
467,251.2,236.5,1.094
468,251.2,236.6,1.093
469,251.1,236.7,1.112
470,257.7,236.6,1.088
471,250.1,236.4,1.103
472,250.5,236.4,1.093
473,250.5,236.5,1.1
474,250.6,236.7,1.102
475,250.7,236.3,1.089
476,250.9,236.4,1.089
477,250.8,236.7,1.089
478,250.7,236.5,1.091
479,250.7,236.4,1.093
480,251.2,236.7,1.105
481,251.3,236.8,1.091
482,251.2,236.9,1.09
483,251.3,237.1,1.091
484,251.2,237.1,1.11
485,251.3,237.3,1.086
486,251.4,237.3,1.09
487,251.4,237.3,1.089
488,251.5,237.4,1.095
489,251.4,237.3,1.099
490,252.0,237.2,1.09
491,251.9,237.3,1.091
492,251.8,237.2,1.089
493,251.9,237.1,1.09
494,251.8,237.3,1.118
495,251.9,237.0,1.088
496,251.9,237.3,1.094
497,251.9,237.1,1.109
498,252.0,237.2,1.099
499,251.9,237.3,1.098
500,252.5,237.3,1.106
501,252.3,237.1,1.091
502,252.2,237.0,1.113
503,252.2,237.0,1.096
504,252.1,237.1,1.138
505,252.3,237.0,1.089
506,252.2,237.0,1.102
507,252.1,237.1,1.094
508,252.0,236.9,1.1
509,258.2,236.8,1.098
510,257.9,236.7,1.096
511,251.7,236.8,1.093
512,251.5,236.5,1.1
513,251.6,236.8,1.094
514,251.6,236.7,1.112
515,251.7,236.6,1.093
516,251.8,236.2,1.099
517,251.7,236.4,1.09
518,251.6,236.3,1.097
519,251.6,236.1,1.1
520,252.2,236.1,1.093
521,251.9,236.4,1.094
522,251.9,236.4,1.099
523,251.8,236.3,1.095
524,251.8,236.5,1.113
525,251.7,236.5,1.091
526,251.9,236.4,1.093
527,251.7,236.3,1.092
528,251.7,236.2,1.107
529,251.6,236.1,1.097
530,257.1,236.4,1.093
531,250.2,236.1,1.094
532,250.4,236.2,1.095
533,250.4,236.1,1.093
534,250.6,235.9,1.112
535,250.6,236.1,1.095
536,250.9,236.5,1.091
537,250.7,236.4,1.092
538,250.9,236.5,1.089
539,250.7,237.0,1.096
540,256.5,236.8,1.1
541,250.4,236.7,1.1
542,250.4,236.6,1.088
543,250.4,236.9,1.103
544,250.5,237.0,1.121
545,250.6,236.8,1.107
546,250.9,237.1,1.096
547,250.9,237.1,1.115
548,250.9,236.9,1.089
549,250.9,237.1,1.115
550,256.8,237.0,1.087
551,250.4,237.2,1.098
552,250.4,237.3,1.098
553,250.5,237.2,1.095
554,250.6,236.9,1.117
555,250.6,236.8,1.088
556,250.9,237.0,1.094
557,250.9,236.9,1.087
558,250.9,237.0,1.086
559,250.8,236.7,1.108
560,257.6,237.5,1.091
561,250.4,237.6,1.091
562,250.6,237.4,1.086
563,250.6,237.7,1.108
564,255.7,237.4,1.118
565,255.1,237.6,1.089
566,254.7,237.8,1.085
567,254.3,237.4,1.087
568,253.7,237.5,1.089
569,253.4,237.5,1.092
570,253.6,237.7,1.093
571,253.4,237.6,1.09
572,253.1,237.5,1.091
573,252.8,237.4,1.091
574,252.5,237.4,1.112
575,252.5,237.4,1.09
576,252.3,237.6,1.096
577,252.2,237.5,1.084
578,251.9,237.6,1.095
579,251.8,237.5,1.098
580,252.4,237.6,1.09
581,252.2,237.5,1.086
582,251.8,237.3,1.092
583,251.8,237.6,1.091
584,251.7,237.2,1.119
585,251.7,237.2,1.091
586,251.8,237.5,1.102
587,251.8,237.4,1.087
588,251.7,237.5,1.102
589,251.7,237.3,1.097
590,252.3,237.3,1.106
591,252.2,237.4,1.094
592,252.1,237.2,1.112
593,252.0,237.3,1.087
594,251.9,237.2,1.135
595,252.1,236.9,1.106
596,252.4,236.7,1.099
597,252.2,237.0,1.09
598,252.0,236.7,1.099
599,251.9,236.6,1.1
600,252.4,236.9,1.09
601,252.3,236.7,1.096
602,252.1,236.9,1.091
603,251.9,236.6,1.093
604,251.7,236.7,1.116
605,251.8,236.8,1.105
606,251.9,236.9,1.099
607,252.1,236.9,1.098
608,252.2,237.0,1.1
609,252.2,236.7,1.119
610,258.5,236.7,1.104
611,252.3,236.8,1.098
612,252.3,237.0,1.102
613,252.4,236.9,1.103
614,252.6,237.0,1.129
615,252.7,236.8,1.111
616,252.9,236.9,1.108
617,252.9,236.5,1.106
618,253.0,236.7,1.108
619,252.9,236.5,1.111
620,258.7,237.0,1.101
621,251.8,236.6,1.111
622,252.0,236.4,1.095
623,252.6,236.6,1.122
624,252.8,236.5,1.129
625,252.8,236.8,1.125
626,252.9,236.9,1.096
627,252.9,237.0,1.097
628,252.9,237.3,1.093
629,252.8,237.5,1.108
630,253.4,237.3,1.101
631,253.3,237.2,1.1
632,253.2,237.3,1.101
633,253.2,237.3,1.101
634,253.1,237.1,1.125
635,253.2,237.2,1.115
636,253.3,237.2,1.1
637,253.3,237.3,1.1
638,253.1,237.3,1.1
639,253.1,237.4,1.11
640,253.7,237.4,1.093
641,253.5,237.4,1.108
642,253.4,237.1,1.112
643,253.4,237.4,1.104
644,253.3,237.5,1.12
645,253.2,237.7,1.093
646,253.0,237.7,1.1
647,252.8,237.7,1.086
648,252.5,237.6,1.097
649,252.3,237.5,1.1
650,252.8,237.6,1.1
651,252.6,237.6,1.095
652,252.4,237.6,1.099
653,252.3,237.5,1.089
654,252.0,237.5,1.115
655,252.0,237.5,1.087
656,251.9,237.6,1.089
657,251.7,237.6,1.087
658,251.7,237.8,1.086
659,251.6,237.7,1.107
660,256.9,237.6,1.091
661,251.0,237.7,1.086
662,250.9,237.7,1.093
663,250.9,237.6,1.093
664,250.9,237.4,1.112
665,251.0,237.5,1.088
666,251.2,237.6,1.09
667,251.2,237.7,1.099
668,251.3,237.6,1.093
669,251.2,237.7,1.099
670,256.6,237.8,1.082
671,250.4,237.8,1.088
672,250.4,238.0,1.091
673,250.3,238.1,1.088
674,250.4,238.0,1.12
675,250.5,237.9,1.085
676,250.8,237.9,1.085
677,250.8,238.2,1.091
678,250.8,238.1,1.089
679,250.7,237.9,1.109
680,257.3,238.2,1.089
681,250.2,238.1,1.111
682,250.5,237.9,1.099
683,250.5,237.9,1.101
684,250.7,237.8,1.114
685,250.8,237.9,1.111
686,251.0,238.1,1.086
687,251.0,238.0,1.093
688,251.0,238.2,1.083
689,250.9,238.1,1.109
690,257.7,238.2,1.085
691,249.7,238.0,1.104
692,249.9,237.9,1.09
693,250.1,237.9,1.099
694,250.6,238.0,1.112
695,250.7,238.1,1.105
696,251.1,238.1,1.085
697,251.0,237.9,1.11
698,251.0,238.1,1.094
699,251.0,237.9,1.116
700,257.1,238.2,1.082
701,249.7,238.0,1.106
702,249.9,238.0,1.131
703,250.6,238.2,1.092
704,250.7,238.0,1.101
705,250.9,238.0,1.088
706,251.2,238.1,1.086
707,251.2,237.9,1.09
708,251.2,238.0,1.09
709,251.1,237.9,1.104
710,256.9,237.8,1.089
711,250.7,237.9,1.118
712,250.9,238.0,1.097
713,251.0,237.8,1.091
714,251.0,237.8,1.121
715,251.2,238.1,1.092
716,251.3,237.8,1.087
717,251.3,237.9,1.085
718,251.2,238.0,1.091
719,251.3,238.0,1.105
720,251.9,238.1,1.089
721,251.8,238.0,1.085
722,251.6,238.0,1.085
723,251.5,237.8,1.094
724,251.6,237.8,1.113
725,251.6,238.1,1.087
726,251.5,238.1,1.087
727,251.6,238.2,1.085
728,251.4,238.2,1.087
729,251.4,238.2,1.101
730,251.9,238.2,1.088
731,251.8,238.2,1.088
732,251.6,238.3,1.103
733,251.6,238.4,1.089
734,251.5,238.1,1.115
735,251.6,238.1,1.085
736,251.5,238.3,1.089
737,251.5,238.2,1.088
738,251.4,238.1,1.093
739,251.2,238.3,1.108
740,251.8,238.1,1.103
741,251.7,238.2,1.112
742,251.6,238.3,1.098
743,251.6,238.1,1.096
744,251.6,238.1,1.113
745,251.6,238.4,1.085
746,251.5,238.0,1.097
747,251.6,238.1,1.084
748,251.5,238.0,1.091
749,251.4,237.9,1.105
750,251.9,238.1,1.095
751,251.8,238.0,1.087
752,251.6,238.1,1.105
753,251.5,238.3,1.096
754,251.6,238.2,1.116
755,251.8,238.4,1.09
756,251.8,238.5,1.089
757,251.8,238.3,1.086
758,251.7,238.3,1.095
759,251.6,238.5,1.101
760,252.2,238.1,1.085
761,251.9,238.4,1.086
762,251.8,238.1,1.095
763,252.1,238.3,1.093
764,252.0,238.0,1.099
765,251.9,238.4,1.085
766,251.9,238.3,1.082
767,251.7,238.5,1.089
768,251.7,238.4,1.086
769,251.5,238.6,1.111
770,257.1,238.3,1.09
771,250.1,238.4,1.109
772,250.4,238.4,1.084
773,250.3,238.5,1.093
774,250.5,238.3,1.087
775,250.6,238.5,1.086
776,250.7,238.4,1.083
777,250.7,238.5,1.091
778,250.7,238.1,1.083
779,250.6,238.2,1.132
780,257.6,238.4,1.087
781,250.9,238.3,1.106
782,251.0,238.3,1.084
783,250.8,238.5,1.119
784,251.2,238.2,1.094
785,251.2,238.3,1.097
786,251.5,238.3,1.09
787,251.5,238.4,1.105
788,251.6,238.1,1.086
789,251.5,238.1,1.115
790,256.6,238.3,1.086
791,250.4,238.1,1.085
792,250.5,238.1,1.098
793,250.5,238.3,1.095
794,250.7,238.3,1.099
795,250.8,238.0,1.095
796,251.0,238.2,1.095
797,251.1,238.0,1.086
798,251.2,238.3,1.1
799,251.3,237.9,1.126
800,256.5,238.3,1.088
801,250.7,238.1,1.096
802,250.8,238.2,1.09
803,250.9,238.1,1.106
804,250.9,238.2,1.091
805,251.0,238.2,1.089
806,251.1,237.9,1.097
807,251.3,238.3,1.086
808,251.3,238.0,1.085
809,251.7,238.2,1.121
810,252.3,238.1,1.085
811,252.2,238.0,1.093
812,252.0,238.1,1.095
813,257.3,237.9,1.108
814,252.0,237.9,1.099
815,252.1,238.1,1.092
816,252.0,237.9,1.087
817,252.0,237.8,1.083
818,251.8,237.9,1.088
819,251.7,237.7,1.129
820,252.2,237.7,1.089
821,252.0,237.7,1.083
822,251.8,237.6,1.099
823,251.6,237.7,1.093
824,251.5,237.4,1.107
825,251.6,237.7,1.085
826,251.5,237.6,1.114
827,251.6,237.4,1.088
828,251.5,237.6,1.11
829,251.5,237.5,1.127
830,256.9,237.7,1.098
831,250.5,237.3,1.082
832,250.5,237.6,1.089
833,250.6,237.5,1.101
834,250.6,237.5,1.094
835,250.8,237.5,1.086
836,250.8,237.2,1.092
837,250.9,237.0,1.091
838,250.8,237.2,1.096
839,251.0,237.1,1.129
840,251.5,237.0,1.085
841,251.4,237.2,1.085
842,251.2,237.2,1.088
843,251.0,237.0,1.101
844,251.0,237.3,1.089
845,251.1,237.4,1.086
846,251.0,237.2,1.092
847,251.1,237.5,1.086
848,251.1,237.5,1.098
849,251.0,237.3,1.128
850,256.9,237.6,1.086
851,250.1,237.7,1.086
852,250.2,237.8,1.09
853,250.2,237.6,1.096
854,250.4,237.7,1.1
855,250.5,237.9,1.085
856,250.6,237.7,1.096
857,250.7,238.0,1.093
858,250.9,237.9,1.083
859,250.7,238.2,1.131
860,256.8,238.0,1.083
861,249.4,237.9,1.096
862,249.8,238.1,1.081
863,249.7,238.0,1.11
864,249.9,238.1,1.088
865,250.1,237.9,1.097
866,250.2,238.3,1.092
867,250.4,238.1,1.112
868,250.5,238.1,1.08
869,250.5,238.4,1.164
870,257.6,238.2,1.08
871,249.3,238.3,1.097
872,249.6,238.3,1.08
873,249.6,238.2,1.195
874,256.1,238.5,1.084
875,255.5,238.5,1.085
876,255.0,238.4,1.099
877,254.5,238.4,1.096
878,254.3,238.2,1.095
879,253.9,238.3,1.141
880,254.2,238.4,1.087
881,253.7,238.3,1.092
882,253.5,238.4,1.087
883,253.2,238.3,1.108
884,252.9,238.3,1.088
885,252.8,238.3,1.087
886,252.6,238.2,1.103
887,252.6,238.4,1.101
888,252.5,238.4,1.085
889,252.4,238.3,1.141
890,257.6,238.4,1.088
891,251.0,238.3,1.094
892,251.1,238.5,1.085
893,251.2,238.2,1.109
894,251.2,238.3,1.086
895,251.3,238.3,1.083
896,251.1,238.2,1.11
897,251.5,238.5,1.085
898,251.4,238.3,1.095
899,251.5,238.2,1.147
