Time (s),Power (W),Voltage (V),Amps (A)
277,252.9,236.4,1.093
278,252.7,236.1,1.094
279,252.5,236.1,1.096
280,252.5,236.3,1.107
281,258.4,236.2,1.092
282,252.0,236.4,1.099
283,252.1,236.3,1.096
284,252.0,236.3,1.099
285,252.1,236.3,1.102
286,252.3,236.6,1.122
287,252.6,236.7,1.091
288,252.4,236.8,1.103
289,252.5,236.7,1.101
290,252.5,237.0,1.095
291,257.7,237.0,1.093
292,252.3,236.9,1.095
293,252.3,236.7,1.096
294,252.2,236.6,1.123
295,252.4,236.9,1.099
296,252.4,236.8,1.124
297,252.6,236.8,1.09
298,252.4,236.8,1.109
299,252.5,236.8,1.108
300,252.7,236.6,1.113
301,253.4,236.6,1.096
302,253.2,236.6,1.12
303,253.2,236.7,1.104
304,253.1,236.5,1.104
305,253.1,236.4,1.098
306,253.1,236.4,1.119
307,253.1,236.4,1.111
308,253.5,236.5,1.104
309,253.5,236.5,1.093
310,253.4,236.6,1.098
311,254.0,236.7,1.101
312,253.9,236.6,1.1
313,253.9,236.7,1.094
314,253.5,236.6,1.093
315,253.3,236.6,1.098
316,253.3,236.5,1.123
317,253.2,236.6,1.094
318,253.1,236.6,1.103
319,252.9,236.7,1.093
320,253.0,236.5,1.101
321,253.4,236.5,1.093
322,253.3,236.3,1.097
323,253.1,236.6,1.089
324,252.9,236.5,1.092
325,252.7,236.4,1.098
326,252.7,236.4,1.115
327,252.6,236.5,1.094
328,252.5,236.4,1.092
329,252.3,236.3,1.092
330,252.4,236.3,1.094
331,252.8,236.2,1.094
332,252.7,236.4,1.094
333,252.6,236.4,1.099
334,252.6,236.4,1.094
335,252.5,236.4,1.102
336,252.6,236.4,1.124
337,252.6,236.4,1.095
338,252.5,236.4,1.088
339,252.3,236.3,1.106
340,252.4,236.9,1.093
341,252.8,236.7,1.12
342,252.9,236.7,1.096
343,252.9,236.9,1.105
344,252.7,236.7,1.101
345,252.6,236.8,1.098
346,252.6,237.1,1.122
347,252.7,236.9,1.097
348,252.6,237.0,1.108
349,252.5,236.8,1.089
350,252.5,236.7,1.098
351,252.9,236.7,1.092
352,252.9,236.8,1.104
353,252.7,236.9,1.092
354,252.6,236.8,1.093
355,252.5,236.9,1.093
356,252.6,236.8,1.118
357,252.7,237.0,1.09
358,252.5,236.8,1.092
359,252.5,236.6,1.098
360,252.5,236.5,1.092
361,253.0,236.6,1.091
362,252.8,236.7,1.108
363,252.7,236.5,1.094
364,252.5,236.4,1.093
365,252.4,236.6,1.096
366,252.4,236.5,1.119
367,252.5,236.6,1.09
368,252.3,236.7,1.094
369,252.7,236.8,1.087
370,252.7,236.6,1.103
371,253.3,236.9,1.09
372,253.0,236.9,1.114
373,253.2,236.8,1.1
374,252.9,236.9,1.093
375,252.8,236.9,1.094
376,252.7,236.8,1.116
377,252.9,236.7,1.094
378,252.8,236.7,1.103
379,252.8,236.9,1.093
380,252.8,236.7,1.099
381,253.3,236.7,1.087
382,253.1,236.8,1.122
383,253.1,236.6,1.1
384,253.0,236.8,1.113
385,252.9,236.7,1.096
386,252.9,236.8,1.13
387,253.0,236.8,1.098
388,252.9,236.6,1.112
389,252.9,236.8,1.102
390,253.0,236.7,1.095
391,253.4,236.8,1.101
392,253.2,236.6,1.116
393,253.3,236.8,1.102
394,253.1,236.6,1.093
395,253.0,236.6,1.099
396,253.1,236.5,1.124
397,253.3,236.6,1.099
398,253.3,236.5,1.103
399,253.4,236.4,1.1
400,253.6,236.6,1.103
401,254.1,236.4,1.1
402,254.1,236.4,1.105
403,254.2,236.7,1.109
404,254.2,236.7,1.102
405,254.2,236.5,1.107
406,254.4,236.7,1.122
407,254.5,236.6,1.113
408,254.5,236.7,1.101
409,254.5,236.5,1.106
410,254.5,236.7,1.105
411,255.0,236.5,1.111
412,254.9,236.8,1.099
413,254.8,236.6,1.105
414,254.7,236.8,1.101
415,254.6,236.5,1.106
416,254.7,236.7,1.128
417,254.7,236.5,1.107
418,254.7,236.6,1.101
419,254.6,236.6,1.109
420,254.7,236.7,1.106
421,255.0,236.6,1.116
422,254.8,236.7,1.104
423,254.8,236.7,1.101
424,254.6,236.8,1.104
425,254.6,236.7,1.105
426,254.6,236.8,1.126
427,254.8,236.7,1.106
428,254.5,236.8,1.099
429,254.4,236.5,1.1
430,254.5,236.6,1.114
431,254.9,236.8,1.099
432,254.7,236.5,1.109
433,254.6,236.7,1.103
434,254.5,236.6,1.112
435,254.5,236.7,1.1
436,254.4,236.6,1.127
437,254.3,236.7,1.102
438,254.0,236.8,1.101
439,253.9,236.6,1.095
440,253.8,236.9,1.103
441,254.0,236.7,1.094
442,253.8,236.9,1.096
443,253.6,236.8,1.093
444,253.3,236.8,1.095
445,253.1,237.0,1.093
446,253.1,236.8,1.11
447,253.0,236.9,1.124
448,253.4,237.1,1.101
449,253.1,237.1,1.098
450,253.1,237.1,1.095
451,253.3,237.1,1.096
452,253.2,237.1,1.093
453,253.0,237.0,1.095
454,252.9,237.1,1.089
455,252.7,236.9,1.096
456,252.9,237.1,1.104
457,252.8,237.0,1.097
458,252.7,236.9,1.104
459,252.6,237.0,1.098
460,252.9,237.0,1.091
461,253.1,236.7,1.097
462,253.2,236.6,1.092
463,253.0,236.9,1.098
464,253.0,236.9,1.107
465,252.9,236.9,1.101
466,253.1,236.8,1.103
467,253.0,236.7,1.107
468,253.0,236.9,1.087
469,252.7,236.8,1.107
470,252.8,236.8,1.09
471,253.1,236.6,1.104
472,253.1,236.7,1.092
473,252.9,236.6,1.102
474,252.9,236.6,1.097
475,252.7,236.6,1.111
476,252.9,236.6,1.108
477,252.8,236.6,1.104
478,252.7,236.6,1.094
479,252.6,236.6,1.109
480,252.8,236.7,1.099
481,253.2,236.7,1.096
482,253.1,236.7,1.108
483,253.1,236.7,1.104
484,253.1,236.7,1.095
485,252.9,236.5,1.099
486,253.0,236.5,1.108
487,253.0,236.7,1.094
488,252.8,236.6,1.104
489,252.8,236.5,1.092
490,252.9,236.5,1.101
491,253.4,236.7,1.101
492,253.2,236.6,1.099
493,253.2,236.5,1.106
494,253.1,236.5,1.11
495,253.2,236.5,1.1
496,253.2,236.7,1.114
497,253.4,236.7,1.11
498,253.2,236.5,1.096
499,253.1,236.5,1.108
500,253.4,236.8,1.118
501,254.0,236.8,1.094
502,253.7,236.7,1.099
503,253.6,236.7,1.095
504,253.4,236.8,1.098
505,253.3,236.8,1.099
506,253.3,236.7,1.115
507,253.4,236.6,1.098
508,253.1,236.7,1.161
509,253.6,236.8,1.1
510,253.7,236.7,1.105
511,254.0,236.8,1.094
512,253.7,236.7,1.109
513,253.5,236.6,1.095
514,253.4,236.9,1.116
515,253.3,236.7,1.098
516,253.3,236.8,1.121
517,253.3,236.6,1.096
518,253.1,236.7,1.113
519,253.0,236.5,1.099
520,253.1,236.7,1.107
521,253.4,236.6,1.098
522,253.1,236.8,1.114
523,253.1,236.7,1.099
524,252.9,236.6,1.105
525,252.9,236.8,1.099
526,252.8,236.7,1.112
527,253.0,236.7,1.11
528,252.8,236.6,1.102
529,252.7,236.7,1.101
530,253.0,236.5,1.096
531,253.2,236.7,1.101
532,253.2,236.6,1.101
533,253.2,236.6,1.092
534,253.0,236.7,1.099
535,252.9,236.5,1.095
536,253.0,236.5,1.109
537,252.8,236.5,1.103
538,252.8,236.7,1.091
539,252.6,236.6,1.092
540,252.9,236.8,1.094
541,253.0,236.6,1.097
542,252.9,236.8,1.093
543,252.7,236.5,1.092
544,252.7,236.8,1.091
545,252.5,236.4,1.097
546,252.7,236.7,1.107
547,252.7,236.6,1.094
548,252.6,236.7,1.098
549,252.5,236.7,1.106
550,252.8,236.6,1.098
551,253.1,236.8,1.107
552,253.0,236.8,1.098
553,252.8,236.6,1.107
554,252.9,236.9,1.099
555,252.8,236.8,1.105
556,252.9,236.7,1.117
557,252.9,236.7,1.129
558,252.9,236.9,1.104
559,252.8,236.9,1.132
560,253.2,236.6,1.101
561,253.4,236.8,1.127
562,253.4,236.6,1.096
563,253.1,236.5,1.116
564,253.1,236.7,1.104
565,252.9,236.4,1.102
566,253.0,236.3,1.107
567,252.9,236.6,1.106
568,252.9,236.5,1.108
569,252.8,236.4,1.1
570,253.1,236.5,1.1
571,253.2,236.6,1.092
572,253.0,236.4,1.096
573,252.8,236.3,1.104
574,252.7,236.5,1.095
575,252.5,236.3,1.102
576,252.5,236.4,1.103
577,252.7,236.4,1.098
578,252.5,236.4,1.096
579,252.4,236.6,1.095
580,252.6,236.4,1.097
581,253.0,236.6,1.101
582,252.8,236.5,1.1
583,252.7,236.5,1.096
584,252.6,236.6,1.105
585,252.6,236.5,1.108
586,252.6,236.5,1.112
587,252.8,236.8,1.113
588,252.7,236.5,1.108
589,252.7,236.7,1.109
590,253.1,236.7,1.112
591,259.0,236.5,1.107
592,253.7,236.6,1.108
593,253.5,236.7,1.103
594,253.2,236.4,1.112
595,253.2,236.6,1.106
596,253.1,236.7,1.121
597,253.2,236.4,1.111
598,253.0,236.5,1.116
599,253.0,236.5,1.109
600,253.5,236.5,1.12
601,253.7,236.4,1.105
602,253.4,236.5,1.122
603,253.5,236.5,1.101
604,253.3,236.3,1.122
605,253.3,236.5,1.103
606,253.2,236.3,1.12
607,253.2,236.3,1.098
608,252.9,236.5,1.119
609,253.0,236.2,1.104
610,253.2,236.4,1.098
611,253.5,236.3,1.104
612,253.3,236.4,1.1
613,253.3,236.2,1.099
614,253.1,236.4,1.104
615,253.1,236.1,1.102
616,253.1,236.2,1.113
617,253.2,236.5,1.108
618,253.1,237.1,1.105
619,252.9,237.3,1.12
620,253.3,237.1,1.116
621,258.5,237.3,1.109
622,252.8,237.2,1.109
623,252.7,237.2,1.109
624,252.7,237.1,1.106
625,252.6,237.0,1.108
626,252.8,237.1,1.118
627,252.9,236.9,1.106
628,252.9,236.9,1.099
629,252.7,237.1,1.1
630,253.1,237.1,1.107
631,253.2,237.0,1.103
632,253.2,236.9,1.097
633,253.0,237.1,1.101
634,253.0,236.9,1.098
635,252.7,237.1,1.108
636,253.0,236.9,1.11
637,253.0,237.0,1.104
638,252.9,236.8,1.113
639,252.9,237.0,1.108
640,253.3,236.9,1.099
641,253.4,237.1,1.108
642,253.3,237.0,1.104
643,253.2,237.0,1.114
644,253.1,237.1,1.101
645,252.9,237.0,1.109
646,253.0,237.0,1.111
647,253.1,236.8,1.129
648,253.1,236.8,1.108
649,252.8,237.0,1.131
650,253.3,236.9,1.105
651,253.4,236.9,1.115
652,253.4,236.8,1.111
653,253.3,237.0,1.118
654,253.3,236.8,1.114
655,253.2,237.0,1.121
656,253.3,236.9,1.121
657,253.3,237.1,1.109
658,253.2,236.9,1.11
659,253.1,237.0,1.117
660,253.5,236.7,1.116
661,253.7,236.9,1.109
662,253.4,236.8,1.107
663,253.4,236.9,1.118
664,253.4,236.8,1.109
665,253.3,237.0,1.117
666,253.3,236.9,1.111
667,253.5,237.0,1.106
668,253.3,236.7,1.112
669,253.2,237.0,1.11
670,253.5,236.8,1.103
671,253.7,237.0,1.103
672,253.4,236.8,1.105
673,253.3,237.0,1.109
674,253.3,236.7,1.117
675,253.4,236.9,1.105
676,253.4,236.8,1.112
677,253.6,236.8,1.111
678,253.4,236.9,1.109
679,253.4,236.7,1.142
680,254.0,236.7,1.114
681,254.3,236.7,1.103
682,254.0,236.6,1.114
683,254.0,236.6,1.112
684,253.8,236.8,1.119
685,253.7,236.9,1.114
686,253.7,236.8,1.137
687,253.8,236.8,1.111
688,253.6,236.9,1.128
689,253.7,236.9,1.111
690,254.0,236.7,1.13
691,254.3,236.9,1.115
692,254.0,237.0,1.125
693,253.9,236.8,1.13
694,254.0,237.0,1.118
695,254.0,237.0,1.119
696,253.9,236.8,1.13
697,254.1,237.0,1.12
698,254.0,236.9,1.128
699,254.2,236.9,1.123
700,254.7,236.8,1.125
701,255.0,237.0,1.128
702,254.9,236.9,1.123
703,254.9,237.0,1.227
704,255.4,237.2,1.116
705,255.2,237.0,1.122
706,255.4,237.1,1.121
707,255.5,236.9,1.125
708,255.4,237.1,1.113
709,255.1,236.9,1.141
710,255.5,237.0,1.114
711,255.6,236.8,1.125
712,255.6,237.1,1.11
713,255.4,236.8,1.13
714,255.3,237.0,1.118
715,255.1,236.9,1.124
716,255.2,237.0,1.123
717,255.1,236.9,1.128
718,255.1,236.9,1.12
719,255.0,237.0,1.117
720,255.3,237.0,1.113
721,255.4,237.0,1.115
722,255.2,236.9,1.118
723,255.1,236.8,1.135
724,255.0,236.9,1.119
725,254.9,236.8,1.123
726,254.9,236.8,1.129
727,255.1,236.9,1.124
728,254.9,236.8,1.123
729,254.7,236.8,1.125
730,255.0,236.8,1.13
731,255.3,236.8,1.125
732,255.2,236.8,1.126
733,255.0,236.9,1.149
734,255.0,237.0,1.131
735,254.9,237.0,1.127
736,254.9,237.0,1.141
737,254.9,236.8,1.123
738,254.5,236.7,1.125
739,254.4,236.8,1.134
740,254.7,237.0,1.122
741,254.7,237.0,1.109
742,254.4,237.1,1.123
743,254.3,237.0,1.102
744,253.9,236.9,1.12
745,253.9,237.1,1.106
746,253.8,236.9,1.114
747,253.9,237.1,1.108
748,253.6,236.9,1.117
749,253.5,237.1,1.106
750,253.7,236.9,1.115
751,253.9,237.0,1.112
752,253.7,236.8,1.113
753,253.6,237.0,1.115
754,253.4,236.9,1.12
755,253.3,237.1,1.122
756,253.4,237.1,1.122
757,253.3,236.9,1.115
758,253.2,236.9,1.123
759,253.0,237.1,1.125
760,253.5,237.0,1.111
761,253.5,237.1,1.111
762,253.3,237.0,1.107
763,253.1,237.2,1.111
764,253.1,236.9,1.106
765,252.9,237.0,1.111
766,258.9,237.1,1.114
767,253.3,236.9,1.111
768,253.2,237.1,1.104
769,252.9,236.9,1.112
770,253.5,237.1,1.107
771,253.5,237.1,1.115
772,253.5,236.9,1.104
773,253.3,236.8,1.111
774,253.4,237.1,1.104
775,253.2,236.9,1.12
776,253.4,236.9,1.109
777,253.5,237.0,1.104
778,253.4,236.8,1.104
779,253.1,237.1,1.129
780,253.6,237.0,1.106
781,253.6,237.1,1.12
782,253.5,237.0,1.104
783,253.4,237.1,1.126
784,253.6,237.0,1.105
785,253.4,237.0,1.12
786,253.5,237.2,1.115
787,253.6,236.9,1.113
788,253.7,237.0,1.108
789,253.5,237.1,1.116
790,254.1,237.0,1.106
791,254.1,237.1,1.106
792,254.2,237.1,1.111
793,253.9,237.0,1.106
794,253.9,237.1,1.102
795,253.7,236.9,1.11
796,253.7,237.1,1.109
797,253.8,236.8,1.117
798,253.8,236.9,1.111
799,253.7,236.8,1.12
800,254.2,237.1,1.102
801,254.2,236.9,1.108
802,254.0,237.0,1.105
803,253.8,236.9,1.1
804,253.7,237.0,1.105
805,253.6,236.9,1.098
806,253.7,237.1,1.103
807,253.7,236.9,1.097
808,253.4,237.1,1.1
809,253.5,237.0,1.096
810,253.7,236.8,1.106
811,253.9,237.0,1.096
812,253.6,237.1,1.094
813,253.5,236.9,1.107
814,253.5,236.9,1.101
815,253.5,237.0,1.094
816,253.5,236.7,1.115
817,253.5,236.8,1.097
818,253.3,236.8,1.112
819,253.3,236.8,1.098
820,253.6,236.7,1.113
821,253.7,236.9,1.091
822,253.4,236.8,1.118
823,253.3,236.9,1.091
824,253.1,236.9,1.105
825,253.0,236.7,1.092
826,253.1,236.9,1.104
827,253.2,236.7,1.097
828,253.1,236.8,1.094
829,253.0,236.5,1.095
830,253.3,236.5,1.087
831,253.5,236.7,1.101
832,253.3,236.7,1.101
833,253.2,236.7,1.088
834,252.9,236.8,1.093
835,253.0,236.7,1.095
836,253.0,236.6,1.096
837,253.0,236.7,1.095
838,253.0,236.6,1.096
839,252.9,236.8,1.095
840,253.4,236.7,1.091
841,253.3,236.9,1.091
842,253.2,236.7,1.09
843,253.1,236.9,1.093
844,253.1,236.8,1.096
845,253.1,237.0,1.093
846,253.1,236.8,1.107
847,253.2,236.8,1.092
848,253.1,237.0,1.087
849,252.9,236.8,1.099
850,261.6,237.0,1.089
851,253.7,236.9,1.09
852,253.5,237.0,1.095
853,253.3,237.0,1.092
854,253.2,237.1,1.092
855,253.2,237.0,1.097
856,253.3,237.1,1.091
857,253.3,236.9,1.105
858,253.2,237.0,1.093
859,253.0,236.8,1.12
860,258.4,237.1,1.094
861,257.8,236.9,1.109
862,257.2,237.0,1.097
863,251.7,237.1,1.106
864,251.9,237.0,1.094
865,252.1,237.1,1.106
866,252.4,236.9,1.092
867,252.5,237.0,1.109
868,252.5,236.8,1.096
869,252.5,236.8,1.117
870,257.7,237.1,1.094
871,257.1,236.9,1.099
872,256.6,237.0,1.095
873,256.0,237.0,1.101
874,255.7,236.9,1.09
875,255.3,237.1,1.091
876,255.3,236.8,1.11
877,255.1,236.9,1.093
878,254.8,237.0,1.093
879,254.4,236.7,1.11
880,254.8,236.8,1.095
881,254.7,237.0,1.09
882,254.4,236.8,1.095
883,254.1,236.8,1.098
884,253.9,237.0,1.092
885,253.8,237.0,1.093
886,253.7,236.9,1.098
887,253.8,236.8,1.102
888,253.6,237.0,1.097
889,253.6,236.8,1.101
890,253.8,236.8,1.095
891,254.0,236.9,1.11
892,253.8,236.8,1.095
893,253.7,237.0,1.096
894,253.5,236.9,1.093
895,253.6,237.0,1.107
896,253.8,237.0,1.096
897,253.8,236.7,1.106
898,253.8,237.0,1.093
