Time (s),Power (W),Voltage (V),Amps (A)
223,258.4,235.6,1.094
224,251.0,235.7,1.097
225,251.1,235.7,1.095
226,251.2,235.9,1.1
227,251.3,235.8,1.13
228,251.4,235.8,1.104
229,251.7,235.8,1.091
230,251.6,235.8,1.097
231,251.6,235.8,1.104
232,251.6,235.8,1.108
233,258.1,235.7,1.094
234,250.4,235.7,1.097
235,250.5,235.7,1.096
236,250.5,235.7,1.101
237,250.6,235.8,1.128
238,250.8,235.7,1.102
239,251.2,235.8,1.095
240,251.4,235.8,1.115
241,251.7,235.9,1.098
242,251.5,235.8,1.12
243,258.4,235.8,1.094
244,251.0,235.8,1.117
245,251.1,235.8,1.096
246,251.1,235.8,1.103
247,251.2,235.8,1.123
248,251.3,235.8,1.105
249,251.7,235.8,1.102
250,251.7,235.8,1.101
251,251.7,235.8,1.095
252,251.6,235.7,1.115
253,257.3,235.9,1.095
254,251.2,235.7,1.106
255,251.4,235.7,1.098
256,251.3,235.8,1.112
257,251.5,235.7,1.111
258,251.5,235.7,1.113
259,251.9,235.7,1.106
260,251.8,235.9,1.098
261,251.9,235.9,1.095
262,251.8,235.9,1.104
263,252.4,235.8,1.096
264,252.4,235.8,1.121
265,252.5,235.9,1.101
266,252.4,235.9,1.107
267,252.4,235.8,1.114
268,252.5,236.0,1.095
269,252.6,236.0,1.099
270,252.6,235.9,1.11
271,252.8,235.8,1.099
272,252.7,235.9,1.105
273,253.2,236.0,1.101
274,253.1,236.0,1.109
275,252.9,235.9,1.094
276,252.8,236.0,1.092
277,252.5,236.0,1.114
278,252.6,236.0,1.095
279,252.6,236.0,1.104
280,252.6,235.9,1.094
281,252.4,236.1,1.095
282,252.3,236.0,1.1
283,252.8,235.9,1.095
284,252.6,236.0,1.098
285,252.5,236.1,1.096
286,252.4,235.9,1.099
287,252.2,235.9,1.113
288,252.3,236.0,1.091
289,252.3,236.1,1.104
290,252.3,236.0,1.094
291,252.2,236.0,1.1
292,252.0,235.9,1.097
293,252.6,235.9,1.103
294,252.4,236.0,1.104
295,252.3,235.9,1.106
296,252.3,236.0,1.095
297,252.1,235.9,1.131
298,257.9,235.9,1.093
299,257.4,235.9,1.104
300,252.3,235.9,1.099
301,252.3,236.0,1.104
302,252.2,235.9,1.11
303,252.8,235.9,1.1
304,252.7,236.0,1.096
305,252.5,235.9,1.114
306,252.6,235.9,1.097
307,252.4,235.8,1.123
308,252.6,236.0,1.104
309,252.6,236.0,1.102
310,252.5,236.0,1.101
311,252.4,236.0,1.096
312,252.3,235.9,1.099
313,252.7,235.9,1.096
314,252.5,235.9,1.098
315,252.4,235.9,1.105
316,252.3,236.1,1.101
317,252.3,236.0,1.112
318,252.3,236.0,1.095
319,252.4,235.8,1.096
320,252.2,235.8,1.102
321,252.2,235.8,1.096
322,252.0,236.0,1.102
323,257.3,236.1,1.098
324,250.2,236.0,1.099
325,250.4,235.9,1.099
326,250.6,236.0,1.099
327,250.8,236.1,1.12
328,251.1,236.0,1.097
329,251.4,235.9,1.093
330,251.4,236.0,1.103
331,251.5,235.9,1.094
332,251.5,236.0,1.109
333,257.3,236.1,1.094
334,250.5,236.1,1.108
335,250.8,236.1,1.095
336,250.8,235.9,1.118
337,251.1,235.9,1.114
338,251.1,235.9,1.114
339,251.3,235.8,1.092
340,251.3,235.9,1.106
341,251.4,236.1,1.098
342,251.4,236.0,1.103
343,258.2,236.0,1.094
344,250.9,236.0,1.107
345,251.2,236.1,1.098
346,251.2,236.0,1.105
347,251.4,235.9,1.108
348,251.5,236.0,1.094
349,251.8,235.9,1.103
350,251.8,236.0,1.106
351,251.9,235.9,1.099
352,251.9,236.2,1.105
353,257.6,236.2,1.097
354,252.0,236.2,1.102
355,252.0,235.9,1.095
356,252.0,235.9,1.099
357,251.9,236.1,1.104
358,252.1,236.1,1.113
359,257.4,236.0,1.095
360,256.8,236.1,1.098
361,256.2,236.0,1.099
362,255.8,236.1,1.105
363,256.0,236.1,1.099
364,255.5,236.0,1.099
365,255.0,236.1,1.1
366,254.8,235.9,1.107
367,254.5,235.9,1.12
368,254.5,236.0,1.137
369,254.5,236.0,1.097
370,254.3,236.1,1.098
371,253.9,235.9,1.107
372,253.8,236.0,1.101
373,254.2,235.9,1.103
374,254.0,236.1,1.099
375,253.9,236.0,1.113
376,253.8,236.0,1.101
377,253.5,236.0,1.125
378,253.5,236.0,1.096
379,253.3,235.8,1.112
380,253.2,235.8,1.101
381,253.1,236.0,1.142
382,253.2,236.0,1.098
383,253.6,235.9,1.094
384,253.4,235.9,1.093
385,253.0,236.0,1.102
386,252.9,235.9,1.108
387,252.8,235.9,1.141
388,253.1,236.0,1.099
389,253.1,236.0,1.095
390,253.0,236.0,1.098
391,252.9,236.1,1.101
392,252.9,236.1,1.097
393,253.5,236.0,1.098
394,253.2,235.9,1.103
395,253.2,236.1,1.106
396,253.0,235.9,1.096
397,252.7,235.9,1.103
398,252.6,236.1,1.112
399,252.7,236.1,1.102
400,252.5,236.0,1.103
401,252.6,235.9,1.1
402,252.4,236.1,1.108
403,257.9,236.1,1.099
404,250.5,236.0,1.096
405,250.6,236.1,1.098
406,250.7,236.1,1.097
407,250.8,235.9,1.111
408,250.9,236.1,1.111
409,251.2,236.0,1.096
410,251.8,235.9,1.101
411,251.8,236.1,1.099
412,251.7,235.9,1.108
413,258.1,236.2,1.095
414,250.5,236.1,1.107
415,250.7,236.0,1.098
416,250.7,236.1,1.107
417,250.9,236.1,1.11
418,251.0,236.0,1.12
419,251.4,236.2,1.098
420,251.4,236.1,1.123
421,251.8,236.1,1.102
422,251.8,236.1,1.125
423,257.4,236.1,1.098
424,250.7,235.9,1.116
425,250.9,236.1,1.096
426,250.8,235.9,1.107
427,251.0,236.1,1.104
428,251.1,236.0,1.108
429,251.3,236.1,1.094
430,251.3,235.8,1.098
431,251.4,236.1,1.093
432,251.2,235.9,1.098
433,257.1,236.0,1.094
434,250.5,235.9,1.105
435,250.7,236.1,1.096
436,250.7,235.8,1.104
437,250.8,236.0,1.117
438,251.1,236.1,1.109
439,251.2,236.0,1.1
440,251.4,236.2,1.106
441,251.7,236.0,1.096
442,251.8,236.0,1.101
443,252.4,236.0,1.101
444,252.3,236.2,1.095
445,252.2,235.9,1.1
446,252.2,236.2,1.092
447,252.0,236.1,1.113
448,252.2,235.9,1.118
449,252.3,236.2,1.1
450,252.4,236.1,1.102
451,252.4,236.1,1.1
452,252.5,236.1,1.1
453,253.0,236.0,1.102
454,252.9,236.0,1.096
455,252.7,236.1,1.102
456,252.8,236.1,1.095
457,252.5,236.0,1.115
458,252.7,235.9,1.122
459,252.8,236.1,1.115
460,253.1,236.1,1.107
461,253.0,236.0,1.131
462,253.1,236.0,1.106
463,253.5,236.1,1.117
464,253.4,236.1,1.101
465,253.1,236.1,1.11
466,253.0,236.2,1.103
467,252.8,236.1,1.112
468,253.0,236.2,1.118
469,252.9,236.1,1.102
470,252.8,236.1,1.105
471,252.7,236.1,1.109
472,252.7,236.0,1.107
473,253.2,236.1,1.101
474,253.1,236.0,1.11
475,253.0,235.9,1.107
476,252.9,235.8,1.103
477,252.8,235.8,1.116
478,252.8,235.8,1.142
479,253.0,235.8,1.106
480,253.1,236.1,1.11
481,253.3,236.1,1.107
482,253.2,236.0,1.113
483,258.9,236.0,1.113
484,253.1,235.9,1.112
485,253.2,235.9,1.114
486,253.1,235.9,1.113
487,253.2,235.9,1.114
488,253.3,235.8,1.134
489,253.5,235.9,1.115
490,253.4,235.9,1.113
491,253.4,236.1,1.11
492,253.4,236.0,1.114
493,262.5,236.0,1.122
494,253.9,236.0,1.116
495,253.9,235.9,1.114
496,253.9,235.8,1.122
497,253.9,236.1,1.115
498,253.9,236.1,1.14
499,254.0,236.0,1.115
500,254.0,236.0,1.109
501,254.1,236.2,1.111
502,254.1,236.0,1.115
503,254.7,235.9,1.115
504,254.6,236.1,1.108
505,254.4,236.1,1.118
506,254.3,235.9,1.113
507,254.2,236.0,1.117
508,254.3,236.0,1.143
509,254.4,235.9,1.115
510,254.3,235.9,1.116
511,254.3,236.0,1.114
512,254.3,235.8,1.108
513,254.8,235.9,1.114
514,254.7,236.1,1.11
515,254.6,236.0,1.12
516,254.5,236.0,1.104
517,254.2,236.0,1.105
518,254.1,236.1,1.126
519,253.8,236.0,1.109
520,253.7,236.1,1.1
521,253.4,236.1,1.108
522,253.3,235.9,1.102
523,253.7,236.1,1.103
524,253.5,236.0,1.098
525,253.2,236.1,1.103
526,252.9,236.1,1.097
527,252.7,235.8,1.115
528,252.8,236.1,1.122
529,252.7,236.0,1.111
530,252.6,236.0,1.1
531,252.5,236.1,1.105
532,252.5,236.0,1.097
533,253.0,236.0,1.096
534,252.9,236.1,1.099
535,252.9,236.0,1.097
536,252.7,236.0,1.105
537,252.8,235.9,1.11
538,252.9,236.1,1.128
539,253.0,236.0,1.106
540,252.9,235.9,1.103
541,252.8,236.0,1.101
542,252.8,235.9,1.103
543,253.2,235.9,1.098
544,252.9,236.0,1.105
545,252.8,236.0,1.098
546,252.6,236.0,1.113
547,252.7,235.8,1.097
548,252.6,235.7,1.137
549,252.8,235.8,1.107
550,252.7,235.7,1.114
551,252.6,235.9,1.099
552,252.5,235.9,1.109
553,253.1,235.8,1.099
554,252.8,235.8,1.104
555,252.7,235.9,1.109
556,252.6,235.9,1.107
557,252.5,235.9,1.101
558,252.5,235.9,1.129
559,252.6,235.8,1.113
560,252.6,235.8,1.103
561,252.5,235.9,1.095
562,252.5,235.9,1.105
563,257.6,235.9,1.105
564,251.3,235.9,1.103
565,251.3,235.9,1.101
566,251.3,235.7,1.105
567,251.4,235.8,1.108
568,251.7,235.9,1.122
569,252.0,235.9,1.112
570,252.0,235.9,1.108
571,252.1,235.9,1.101
572,252.1,235.9,1.117
573,252.7,236.0,1.102
574,252.5,236.0,1.107
575,253.0,236.0,1.098
576,252.7,236.0,1.109
577,252.5,235.9,1.103
578,252.5,236.0,1.137
579,252.5,235.9,1.119
580,252.5,235.9,1.111
581,252.4,235.8,1.107
582,252.6,235.8,1.097
583,253.0,235.7,1.097
584,252.8,235.8,1.102
585,252.6,235.9,1.107
586,252.5,235.9,1.103
587,252.4,236.0,1.11
588,252.5,235.9,1.13
589,252.6,235.8,1.119
590,252.6,235.8,1.106
591,252.4,235.8,1.106
592,252.5,235.8,1.1
593,252.8,235.8,1.105
594,252.7,235.9,1.1
595,252.5,236.0,1.1
596,252.3,236.0,1.101
597,252.2,235.9,1.109
598,252.3,236.0,1.115
599,252.4,235.9,1.122
600,252.4,236.0,1.107
601,252.4,236.0,1.106
602,252.5,236.0,1.101
603,252.9,235.8,1.105
604,252.9,235.8,1.11
605,252.9,235.8,1.114
606,252.8,235.9,1.107
607,252.7,235.8,1.102
608,252.7,236.0,1.117
609,252.6,236.0,1.103
610,252.6,236.0,1.115
611,252.5,236.0,1.101
612,252.7,236.0,1.106
613,253.2,235.9,1.102
614,253.0,235.9,1.098
615,252.8,235.8,1.106
616,252.7,235.8,1.099
617,252.7,235.7,1.112
618,252.7,235.8,1.12
619,252.7,235.9,1.12
620,252.6,235.9,1.098
621,252.6,235.9,1.111
622,252.9,235.9,1.1
623,253.1,235.9,1.107
624,252.9,236.0,1.107
625,252.7,236.0,1.101
626,252.5,236.0,1.1
627,252.4,235.7,1.101
628,252.4,236.0,1.11
629,252.6,235.6,1.098
630,252.5,235.9,1.107
631,252.5,235.9,1.099
632,252.6,235.9,1.102
633,252.8,236.0,1.107
634,252.7,236.1,1.101
635,252.7,236.0,1.096
636,252.5,236.0,1.103
637,252.5,235.8,1.099
638,252.5,235.9,1.11
639,252.6,235.8,1.099
640,252.5,235.9,1.109
641,252.5,235.7,1.122
642,252.8,235.9,1.105
643,253.1,235.8,1.094
644,252.8,236.1,1.102
645,252.6,236.0,1.103
646,252.5,236.0,1.11
647,252.5,236.0,1.106
648,252.4,236.0,1.119
649,252.6,236.1,1.108
650,252.5,236.0,1.105
651,252.5,236.1,1.105
652,252.6,236.0,1.116
653,253.0,236.0,1.118
654,252.8,236.1,1.106
655,252.7,236.2,1.105
656,252.6,236.2,1.108
657,252.6,236.2,1.106
658,252.6,236.2,1.122
659,252.7,236.1,1.104
660,252.7,236.1,1.122
661,257.9,236.1,1.105
662,257.4,235.9,1.12
663,257.2,235.9,1.107
664,251.5,235.9,1.12
665,251.5,236.0,1.101
666,251.5,235.9,1.121
667,251.7,235.9,1.107
668,251.9,235.9,1.126
669,252.0,236.0,1.106
670,252.0,235.9,1.102
671,252.0,236.0,1.101
672,252.3,235.9,1.1
673,252.6,236.0,1.099
674,252.5,236.1,1.098
675,252.3,236.1,1.119
676,252.2,236.1,1.103
677,252.1,236.1,1.105
678,252.2,236.2,1.11
679,252.2,236.0,1.11
680,252.2,236.0,1.103
681,252.1,235.8,1.109
682,257.3,235.9,1.106
683,256.8,235.9,1.104
684,256.2,236.1,1.1
685,250.7,236.1,1.113
686,250.8,236.0,1.104
687,250.8,236.0,1.111
688,251.1,235.9,1.113
689,251.3,235.9,1.111
690,251.5,235.9,1.101
691,251.5,236.0,1.112
692,252.1,235.9,1.101
693,252.3,235.9,1.101
694,252.3,236.0,1.106
695,252.2,236.0,1.099
696,252.1,236.0,1.098
697,251.9,236.0,1.101
698,252.0,235.9,1.111
699,252.0,236.0,1.107
700,252.1,235.9,1.094
701,251.9,236.0,1.12
702,252.3,236.0,1.095
703,252.7,236.1,1.106
704,252.5,235.9,1.093
705,252.3,236.0,1.114
706,252.3,235.8,1.094
707,252.0,236.0,1.107
708,252.1,236.1,1.1
709,252.0,236.1,1.099
710,252.1,236.1,1.098
711,252.5,235.9,1.099
712,252.7,235.9,1.095
713,252.8,235.9,1.101
714,252.7,235.9,1.1
715,252.4,236.0,1.094
716,252.3,236.1,1.099
717,252.1,236.1,1.102
718,252.2,235.9,1.106
719,252.2,236.0,1.1
720,252.1,235.9,1.114
721,252.4,236.1,1.096
722,252.5,236.0,1.104
723,252.7,235.9,1.107
724,252.4,235.9,1.103
725,252.4,236.0,1.103
726,252.2,236.0,1.104
727,252.1,235.8,1.105
728,252.1,235.8,1.116
729,252.2,235.9,1.107
730,252.1,236.0,1.117
731,252.2,236.0,1.119
732,252.5,235.9,1.127
733,253.1,235.8,1.106
734,252.9,235.8,1.106
735,252.8,235.9,1.102
736,252.5,235.9,1.106
737,252.5,235.7,1.105
738,252.5,235.7,1.113
739,252.5,235.7,1.113
740,252.5,235.9,1.112
741,252.6,235.9,1.118
742,252.9,235.9,1.113
743,253.1,235.7,1.106
744,252.9,235.8,1.13
745,252.8,235.7,1.102
746,252.7,235.8,1.124
747,252.6,235.8,1.104
748,252.5,235.7,1.126
749,252.7,235.8,1.107
750,252.6,235.7,1.116
751,252.8,235.7,1.105
752,253.2,235.8,1.115
753,253.2,236.0,1.103
754,253.1,235.9,1.106
755,253.0,235.9,1.105
756,252.8,235.9,1.103
757,252.8,235.7,1.109
758,252.9,235.7,1.116
759,252.9,235.7,1.11
760,252.8,235.7,1.11
761,252.7,235.6,1.119
762,253.2,235.7,1.113
763,253.3,235.8,1.112
764,253.3,235.8,1.107
765,253.0,235.9,1.106
766,252.9,235.9,1.105
767,252.7,235.9,1.11
768,252.8,235.9,1.132
769,253.0,235.7,1.217
770,253.5,235.9,1.104
771,253.2,235.9,1.125
772,253.6,235.9,1.107
773,253.6,235.9,1.103
774,253.4,235.9,1.103
775,253.0,235.9,1.109
776,252.9,235.9,1.102
777,252.6,235.8,1.111
778,252.7,235.9,1.125
779,252.8,235.8,1.111
780,252.9,235.9,1.111
781,253.1,235.8,1.131
782,253.6,235.6,1.113
783,253.8,235.7,1.112
784,253.8,235.7,1.113
785,253.7,235.7,1.114
786,253.6,235.9,1.11
787,253.5,236.0,1.113
788,253.5,235.8,1.115
789,253.6,235.8,1.114
790,253.5,235.7,1.115
791,253.6,235.8,1.109
792,254.0,235.9,1.111
793,254.2,235.6,1.119
794,254.1,235.8,1.114
795,254.1,235.9,1.108
796,254.0,235.8,1.115
797,253.9,235.8,1.119
798,254.1,236.0,1.124
799,254.1,235.9,1.115
800,254.2,236.0,1.122
801,254.1,235.8,1.116
802,254.5,235.8,1.121
803,254.6,235.8,1.112
804,254.5,235.7,1.112
805,254.3,235.8,1.109
806,254.2,235.7,1.113
807,254.0,235.8,1.111
808,254.0,235.8,1.13
809,254.1,235.7,1.108
810,254.0,235.7,1.119
811,254.1,235.7,1.119
812,254.5,235.7,1.119
813,254.5,235.7,1.11
814,254.4,235.8,1.111
815,254.2,235.7,1.106
816,254.1,235.7,1.102
817,253.8,235.8,1.102
818,253.7,236.0,1.108
819,253.7,236.0,1.111
820,253.5,236.0,1.1
821,253.2,235.9,1.121
822,253.7,235.8,1.102
823,253.5,235.8,1.114
824,253.4,235.8,1.098
825,253.1,235.8,1.102
826,253.0,235.8,1.095
827,252.6,235.9,1.104
828,252.7,236.1,1.104
829,252.7,236.1,1.113
830,252.6,236.1,1.105
831,252.7,236.0,1.124
832,253.2,236.0,1.102
833,253.1,235.9,1.119
834,253.0,235.9,1.109
835,252.8,235.8,1.109
836,252.6,235.7,1.1
837,252.4,235.7,1.126
838,252.7,235.8,1.116
839,252.7,235.9,1.108
840,252.7,235.9,1.105
841,252.8,235.8,1.118
842,253.4,235.9,1.101
843,253.2,235.7,1.1
844,253.1,235.9,1.107
845,252.9,235.9,1.103
846,252.7,235.9,1.098
847,252.5,236.1,1.113
848,252.7,236.1,1.103
849,252.6,236.0,1.109
850,252.5,235.8,1.108
851,252.5,235.7,1.13
852,260.8,235.9,1.103
853,253.7,235.9,1.122
854,253.5,235.9,1.118
855,253.5,235.8,1.099
856,253.2,236.0,1.101
857,253.1,235.8,1.101
858,253.1,235.9,1.101
859,253.0,236.1,1.102
860,253.0,235.9,1.106
861,253.0,235.9,1.119
862,253.4,236.0,1.1
863,253.4,235.8,1.101
864,253.2,235.9,1.1
865,252.9,236.2,1.098
866,252.8,236.2,1.097
867,252.7,236.1,1.101
868,252.7,236.0,1.113
869,252.8,236.0,1.1
870,252.7,236.1,1.106
871,252.9,236.0,1.131
872,253.4,236.0,1.111
873,253.3,236.0,1.104
874,253.0,236.1,1.115
875,253.0,235.8,1.102
876,252.9,235.9,1.103
877,252.8,236.0,1.11
878,252.8,236.0,1.101
879,252.7,236.0,1.097
880,252.5,236.1,1.109
881,252.5,236.0,1.132
882,253.1,235.9,1.111
883,252.9,236.0,1.103
884,252.7,236.0,1.113
885,252.6,235.8,1.098
886,252.4,235.8,1.109
887,252.4,235.9,1.102
888,252.4,235.8,1.104
889,252.5,235.8,1.112
890,252.5,236.0,1.106
891,252.5,235.7,1.137
892,253.1,236.0,1.101
893,253.0,235.9,1.095
894,252.7,235.8,1.107
895,252.6,235.9,1.098
896,252.5,235.8,1.116
897,252.6,235.8,1.096
898,252.5,235.7,1.117
