Time (s),Power (W),Voltage (V),Amps (A),Adapted
274,319.8,237.3,1.39,false
275,319.7,237.3,1.385,false
276,319.6,237.3,1.386,false
277,319.5,237.3,1.382,false
278,319.6,237.4,1.39,false
279,319.7,237.3,1.359,false
280,319.8,237.4,1.347,false
281,319.4,237.4,1.38,false
282,319.4,237.4,1.387,false
283,319.4,237.4,1.388,false
284,319.6,237.3,1.4,false
285,320.0,237.4,1.396,false
286,320.2,237.2,1.388,false
287,320.3,237.1,1.391,false
288,320.4,237.0,1.392,false
289,320.4,237.1,1.404,false
290,320.7,237.3,1.391,false
291,320.9,237.4,1.391,false
292,320.9,237.4,1.392,false
293,320.9,237.5,1.386,false
294,320.8,237.4,1.38,false
295,320.7,237.3,1.395,false
296,320.7,237.1,1.398,false
297,321.0,237.2,1.382,false
298,320.9,237.3,1.39,false
299,320.8,237.3,1.394,false
300,320.9,237.5,1.397,false
301,320.9,237.4,1.391,false
302,321.0,237.4,1.386,false
303,320.9,237.3,1.39,false
304,320.8,237.4,1.389,false
305,320.8,237.3,1.378,false
306,320.7,237.3,1.385,false
307,320.7,237.0,1.405,false
308,320.9,237.0,1.389,false
309,320.9,237.1,1.391,false
310,320.9,237.2,1.371,false
311,320.7,236.9,1.389,false
312,320.8,237.1,1.389,false
313,320.7,236.9,1.401,false
314,320.9,236.8,1.38,false
315,320.6,236.8,1.381,false
316,320.8,237.0,1.389,false
317,320.8,237.0,1.37,false
318,320.8,237.0,1.385,false
319,320.8,236.7,1.384,false
320,320.8,237.0,1.313,false
321,320.5,236.8,1.394,false
322,320.5,236.7,1.389,false
323,320.4,236.6,1.388,false
324,320.3,236.8,1.403,false
325,320.6,236.8,1.392,false
326,320.7,236.7,1.394,false
327,320.6,236.8,1.401,false
328,320.5,236.6,1.391,false
329,320.5,236.5,1.395,false
330,320.5,236.4,1.412,false
331,320.7,236.3,1.392,false
332,320.7,236.4,1.399,false
333,320.6,236.5,1.395,false
334,320.6,236.6,1.393,false
335,320.6,236.6,1.388,false
336,320.5,236.5,1.383,false
337,320.5,236.6,1.394,false
338,320.5,236.5,1.391,false
339,320.3,236.5,1.391,false
340,320.4,236.5,1.405,false
341,320.4,236.5,1.399,false
342,320.5,236.6,1.388,false
343,320.5,236.6,1.388,false
344,320.4,236.6,1.395,false
345,320.2,236.7,1.394,false
346,320.2,236.7,1.402,false
347,320.5,236.7,1.407,false
348,320.7,236.9,1.391,false
349,320.5,237.0,1.386,false
350,320.5,237.1,1.384,false
351,320.5,237.1,1.39,false
352,320.6,237.1,1.37,false
353,320.4,237.0,1.386,false
354,320.6,237.0,1.355,false
355,320.1,237.0,1.388,false
356,320.1,237.1,1.389,false
357,320.1,237.0,1.388,false
358,320.2,237.1,1.404,false
359,320.4,237.1,1.378,false
360,320.5,237.0,1.387,false
361,320.4,236.9,1.39,false
362,320.5,237.0,1.381,false
363,320.5,237.1,1.389,false
364,320.6,237.1,1.404,false
365,320.9,237.1,1.396,false
366,320.8,237.2,1.394,false
367,320.8,237.1,1.395,false
368,320.8,237.1,1.391,false
369,320.8,237.1,1.396,false
370,320.8,237.1,1.393,false
371,321.0,237.0,1.392,false
372,320.7,236.9,1.363,false
373,314.3,237.1,1.38,false
374,314.6,237.0,1.376,false
375,315.0,236.9,1.378,false
376,315.1,236.9,1.362,false
377,315.5,237.0,1.348,false
378,300.9,236.9,1.374,false
379,316.2,237.1,1.389,false
380,316.2,237.0,1.382,false
381,315.9,237.0,1.395,false
382,316.4,237.1,1.389,false
383,316.2,237.1,1.385,false
384,316.6,237.0,1.384,false
385,316.3,236.8,1.323,false
386,315.8,237.0,1.33,false
387,306.9,237.0,1.363,false
388,306.6,237.1,1.292,false
389,306.5,237.2,1.371,false
390,313.8,237.2,1.36,false
391,313.4,237.2,1.343,false
392,313.0,237.2,1.361,false
393,312.6,237.1,1.363,false
394,312.7,237.3,1.318,false
395,306.8,237.2,1.366,false
396,312.8,237.0,1.358,false
397,313.0,237.0,1.393,false
398,313.3,237.1,1.393,false
399,313.5,237.1,1.394,false
400,313.9,237.0,1.373,false
401,313.6,237.0,1.383,false
402,314.1,237.0,1.394,false
403,314.3,237.1,1.387,false
404,319.7,237.0,1.409,false
405,319.8,237.0,1.393,false
406,319.8,237.2,1.401,false
407,319.9,237.2,1.4,false
408,320.1,237.1,1.359,false
409,319.6,237.3,1.35,false
410,319.0,237.3,1.375,false
411,318.8,237.1,1.395,false
412,318.2,237.3,1.342,false
413,317.8,237.1,1.394,false
414,318.4,237.4,1.385,false
415,318.6,237.2,1.406,false
416,319.0,237.2,1.393,false
417,319.4,237.5,1.392,false
418,319.7,237.3,1.389,false
419,319.8,237.5,1.39,false
420,320.1,237.2,1.395,false
421,320.2,237.5,1.393,false
422,320.4,237.3,1.392,false
423,320.4,237.4,1.391,false
424,320.6,237.3,1.383,false
425,320.4,237.4,1.388,false
426,320.5,237.3,1.391,false
427,320.6,237.3,1.392,false
428,320.7,237.1,1.392,false
429,320.7,237.2,1.392,false
430,320.8,237.4,1.377,false
431,320.8,237.3,1.392,false
432,320.8,237.4,1.393,false
433,320.9,237.4,1.395,false
434,321.0,237.3,1.39,false
435,321.1,237.4,1.387,false
436,321.1,237.1,1.392,false
437,321.0,237.5,1.385,false
438,321.0,237.1,1.396,false
439,321.2,237.2,1.407,false
440,321.2,237.2,1.387,false
441,321.2,237.1,1.401,false
442,321.2,237.1,1.393,false
443,321.1,237.0,1.388,false
444,320.9,237.0,1.397,false
445,321.0,236.9,1.394,false
446,321.0,237.1,1.393,false
447,320.8,236.9,1.381,false
448,320.8,237.0,1.399,false
449,320.9,236.8,1.393,false
450,320.9,237.0,1.397,false
451,321.0,237.0,1.389,false
452,321.0,237.0,1.393,false
453,321.0,237.0,1.393,false
454,321.0,236.9,1.39,false
455,320.9,237.0,1.395,false
456,320.9,237.0,1.403,false
457,320.9,236.8,1.394,false
458,320.8,237.0,1.393,false
459,320.9,236.8,1.393,false
460,320.9,237.0,1.381,false
461,321.1,236.8,1.401,false
462,321.3,236.7,1.373,false
463,321.2,237.0,1.396,false
464,321.2,236.8,1.394,false
465,321.1,237.1,1.393,false
466,321.1,237.0,1.391,false
467,320.9,237.2,1.393,false
468,321.1,237.0,1.391,false
469,321.1,237.1,1.389,false
470,321.2,237.0,1.355,false
471,321.0,237.1,1.382,false
472,320.8,236.7,1.403,false
473,321.0,236.7,1.395,false
474,321.0,236.9,1.381,false
475,320.8,236.9,1.382,false
476,320.4,237.1,1.39,false
477,320.5,237.0,1.395,false
478,320.3,237.0,1.405,false
479,320.6,237.0,1.396,false
480,320.5,237.1,1.38,false
481,320.6,237.0,1.392,false
482,320.8,237.1,1.384,false
483,320.8,237.0,1.394,false
484,320.8,236.8,1.394,false
485,320.9,236.9,1.4,false
486,320.8,236.7,1.396,false
487,321.0,236.7,1.397,false
488,320.9,236.8,1.393,false
489,321.0,236.7,1.397,false
490,321.1,237.0,1.377,false
491,321.1,236.9,1.39,false
492,321.5,237.0,1.403,false
493,321.6,237.0,1.386,false
494,321.5,236.9,1.392,false
495,321.5,237.1,1.403,false
496,321.6,236.9,1.389,false
497,321.4,237.0,1.387,false
498,321.4,236.8,1.399,false
499,321.4,237.0,1.398,false
500,321.3,236.9,1.389,false
501,321.2,236.8,1.403,false
502,321.3,237.0,1.365,false
503,321.0,237.0,1.391,false
504,321.0,236.9,1.394,false
505,321.1,236.8,1.395,false
506,321.0,237.0,1.401,false
507,321.2,237.0,1.403,false
508,321.4,236.9,1.401,false
509,321.1,236.9,1.393,false
510,320.9,237.1,1.388,false
511,320.8,236.9,1.391,false
512,320.9,237.0,1.401,false
513,320.9,236.9,1.4,false
514,321.2,236.8,1.398,false
515,321.3,237.1,1.395,false
516,321.3,236.8,1.398,false
517,321.2,236.8,1.398,false
518,321.3,236.9,1.402,false
519,321.2,236.8,1.39,false
520,321.0,236.8,1.385,false
521,320.7,236.8,1.392,false
522,320.7,236.9,1.388,false
523,320.8,236.8,1.395,false
524,320.8,237.0,1.395,false
525,321.0,236.8,1.398,false
526,321.1,236.9,1.381,false
527,321.1,236.8,1.397,false
528,321.1,236.9,1.395,false
529,321.1,236.7,1.394,false
530,321.2,237.0,1.398,false
531,321.3,236.9,1.396,false
532,321.3,237.0,1.389,false
533,320.9,236.8,1.395,false
534,321.0,237.0,1.375,false
535,321.0,237.1,1.404,false
536,321.2,237.0,1.392,false
537,321.1,237.1,1.399,false
538,321.2,237.1,1.386,false
539,321.2,237.2,1.399,false
540,321.3,237.0,1.393,false
541,321.3,237.2,1.392,false
542,321.5,236.9,1.394,false
543,321.5,237.2,1.392,false
544,321.5,236.9,1.395,false
545,321.5,237.2,1.398,false
546,321.4,237.0,1.384,false
547,321.4,237.2,1.389,false
548,321.3,237.0,1.41,false
549,321.8,237.3,1.398,false
550,321.6,237.2,1.388,false
551,321.4,237.4,1.405,false
552,321.4,237.2,1.4,false
553,321.4,237.3,1.402,false
554,321.4,237.2,1.399,false
555,321.4,237.0,1.398,false
556,321.1,237.3,1.38,false
557,321.1,237.2,1.383,false
558,321.1,237.3,1.393,false
559,321.2,237.4,1.373,false
560,321.0,237.2,1.392,false
561,321.1,237.5,1.385,false
562,321.1,237.5,1.388,false
563,321.0,237.3,1.392,false
564,321.1,237.2,1.391,false
565,321.2,237.4,1.396,false
566,321.3,237.3,1.387,false
567,321.2,237.4,1.394,false
568,321.3,237.5,1.388,false
569,321.2,237.4,1.394,false
570,321.3,237.2,1.392,false
571,321.3,237.3,1.38,false
572,321.3,237.3,1.393,false
573,321.3,237.4,1.397,false
574,321.4,237.4,1.387,false
575,321.3,237.4,1.402,false
576,321.3,237.5,1.394,false
577,321.1,237.4,1.39,false
578,321.2,237.4,1.391,false
579,321.3,237.4,1.396,false
580,321.2,237.2,1.394,false
581,321.1,237.4,1.393,false
582,321.3,237.4,1.394,false
583,321.3,237.3,1.391,false
584,321.3,237.1,1.405,false
585,321.5,237.2,1.39,false
586,321.4,237.1,1.403,false
587,321.6,237.2,1.4,false
588,321.7,237.2,1.4,false
589,321.7,237.2,1.393,false
590,321.6,237.1,1.393,false
591,321.7,237.1,1.391,false
592,321.6,237.0,1.374,false
593,321.3,237.2,1.394,false
594,321.4,237.1,1.392,false
595,321.3,237.3,1.404,false
596,321.2,237.6,1.385,false
597,321.2,237.6,1.389,false
598,321.2,237.8,1.366,false
599,321.3,237.6,1.396,false
600,321.4,237.6,1.396,false
601,321.5,237.6,1.385,false
602,321.3,237.4,1.397,false
603,321.3,237.4,1.372,false
604,321.5,237.2,1.392,false
605,321.6,237.3,1.394,false
606,321.6,237.4,1.389,false
607,321.6,237.3,1.394,false
608,321.7,237.3,1.395,false
609,321.4,237.2,1.409,false
610,321.8,237.2,1.396,false
611,321.8,237.2,1.396,false
612,321.9,237.2,1.39,false
613,321.8,237.4,1.399,false
614,321.9,237.4,1.394,false
615,321.9,237.3,1.416,false
616,322.0,237.2,1.392,false
617,321.9,237.0,1.374,false
618,321.8,237.1,1.385,false
619,321.7,237.1,1.378,false
620,321.6,237.3,1.387,false
621,321.6,237.4,1.378,false
622,321.7,237.4,1.381,false
623,321.6,237.2,1.392,false
624,321.5,237.3,1.39,false
625,321.4,237.3,1.4,false
626,321.4,237.3,1.401,false
627,321.6,237.3,1.398,false
628,321.7,237.3,1.388,false
629,321.6,237.3,1.391,false
630,321.6,237.1,1.394,false
631,321.6,237.2,1.384,false
632,321.5,237.0,1.403,false
633,321.6,237.3,1.404,false
634,321.6,237.4,1.384,false
635,321.6,237.4,1.382,false
636,321.5,237.2,1.396,false
637,321.5,237.2,1.393,false
638,321.4,237.5,1.397,false
639,321.7,237.4,1.389,false
640,321.7,237.3,1.391,false
641,321.8,237.1,1.403,false
642,322.1,237.4,1.397,false
643,322.1,237.3,1.378,false
644,321.9,237.4,1.388,false
645,322.1,237.3,1.389,false
646,321.9,237.5,1.395,false
647,321.9,237.6,1.384,false
648,321.8,237.6,1.393,false
649,321.7,237.5,1.402,false
650,321.8,237.4,1.404,false
651,321.8,237.5,1.389,false
652,321.7,237.4,1.372,false
653,321.5,237.4,1.391,false
654,321.4,237.3,1.4,false
655,321.4,237.2,1.402,false
656,321.4,237.2,1.397,false
657,321.4,237.1,1.389,false
658,321.4,237.1,1.392,false
659,321.2,237.0,1.397,false
660,321.1,236.9,1.402,false
661,321.2,236.6,1.409,false
662,321.7,236.7,1.395,false
663,321.7,236.7,1.401,false
664,321.6,236.6,1.393,false
665,321.5,236.3,1.4,false
666,321.4,236.3,1.401,false
667,321.6,236.2,1.394,false
668,321.6,236.3,1.402,false
669,321.5,236.2,1.394,false
670,321.5,236.5,1.389,false
671,321.6,236.4,1.379,false
672,315.7,236.3,1.363,false
673,315.3,236.2,1.396,false
674,315.0,236.2,1.354,false
675,314.9,236.0,1.368,false
676,315.1,236.1,1.388,false
677,315.0,236.1,1.378,false
678,308.9,236.3,1.396,false
679,315.9,236.2,1.33,false
680,310.0,236.3,1.38,false
681,310.1,236.2,1.376,false
682,310.1,236.3,1.359,false
683,310.1,236.0,1.36,false
684,310.4,236.0,1.367,false
685,311.0,236.1,1.385,false
686,311.6,235.9,1.388,false
687,311.9,236.0,1.372,false
688,312.2,235.7,1.378,false
689,312.4,235.8,1.398,false
690,320.4,235.8,1.38,false
691,320.0,235.7,1.355,false
692,319.4,235.7,1.371,false
693,318.9,235.8,1.376,false
694,318.8,236.0,1.346,false
695,311.6,235.8,1.353,false
696,311.2,236.0,1.357,false
697,310.5,235.9,1.366,false
698,305.3,236.0,1.375,false
699,310.9,236.1,1.382,false
700,311.1,236.0,1.381,false
701,311.4,236.0,1.382,false
702,311.7,236.2,1.388,false
703,312.3,236.3,1.385,false
704,312.4,236.3,1.394,false
705,312.5,236.3,1.386,false
706,317.8,236.7,1.394,false
707,317.9,236.9,1.376,false
708,317.5,236.9,1.395,false
709,303.4,236.9,1.379,false
710,314.9,236.8,1.357,false
711,314.9,236.8,1.398,false
712,315.3,237.0,1.377,false
713,315.6,236.8,1.394,false
714,321.5,236.7,1.393,false
715,321.2,236.9,1.39,false
716,321.0,237.2,1.392,false
717,321.1,237.2,1.386,false
718,321.0,237.2,1.402,false
719,321.2,237.2,1.401,false
720,321.2,237.2,1.393,false
721,321.2,237.0,1.39,false
722,321.2,237.0,1.391,false
723,321.2,237.0,1.402,false
724,321.3,237.1,1.396,false
725,321.3,237.2,1.39,false
726,321.2,237.4,1.376,false
727,321.0,237.5,1.392,false
728,321.0,237.2,1.398,false
729,321.1,237.1,1.414,false
730,321.3,237.1,1.391,false
731,321.3,237.3,1.39,false
732,321.2,237.2,1.384,false
733,321.1,237.2,1.352,false
734,321.1,237.2,1.389,false
735,321.1,237.3,1.405,false
736,321.2,237.3,1.395,false
737,321.2,237.5,1.383,false
738,321.0,237.4,1.383,false
739,320.9,237.4,1.397,false
740,320.9,237.4,1.386,false
741,321.0,237.5,1.36,false
742,321.0,237.3,1.395,false
743,320.9,237.1,1.389,false
744,320.9,237.1,1.392,false
745,320.7,237.1,1.393,false
746,320.5,237.2,1.404,false
747,320.9,237.2,1.389,false
748,320.9,237.2,1.384,false
749,320.9,237.0,1.393,false
750,320.9,237.1,1.394,false
751,321.0,237.3,1.389,false
752,321.0,237.3,1.394,false
753,321.1,237.1,1.384,false
754,321.0,237.2,1.388,false
755,320.6,237.1,1.39,false
756,320.6,236.9,1.393,false
757,320.7,237.2,1.384,false
758,320.7,237.1,1.381,false
759,320.8,237.1,1.414,false
760,321.1,237.3,1.395,false
761,321.3,237.1,1.388,false
762,321.3,237.2,1.395,false
763,321.4,237.4,1.393,false
764,321.4,237.4,1.386,false
765,320.8,237.4,1.392,false
766,320.6,237.2,1.383,false
767,320.6,237.2,1.391,false
768,320.6,237.3,1.393,false
769,320.8,237.1,1.406,false
770,321.0,237.2,1.406,false
771,320.9,237.0,1.39,false
772,321.0,237.0,1.378,false
773,320.9,237.0,1.398,false
774,320.9,237.0,1.402,false
775,320.8,237.0,1.393,false
776,321.0,237.2,1.386,false
777,321.1,237.0,1.393,false
778,321.2,237.2,1.392,false
779,321.3,236.9,1.394,false
780,321.4,237.1,1.394,false
781,321.5,237.0,1.397,false
782,321.6,236.9,1.394,false
783,321.6,237.0,1.377,false
784,321.6,236.9,1.4,false
785,321.6,237.0,1.401,false
786,321.8,236.7,1.408,false
787,321.8,237.0,1.395,false
788,321.9,236.9,1.398,false
789,321.9,236.8,1.392,false
790,321.9,237.0,1.415,false
791,322.2,236.9,1.395,false
792,321.9,236.9,1.408,false
793,322.0,236.9,1.398,false
794,321.8,236.9,1.387,false
795,321.8,236.9,1.382,false
796,321.5,236.9,1.392,false
797,321.6,237.0,1.401,false
798,321.7,236.8,1.394,false
799,321.9,237.1,1.392,false
800,321.8,237.0,1.397,false
801,322.0,236.8,1.391,false
802,321.8,237.0,1.389,false
803,321.7,236.9,1.401,false
804,321.8,236.8,1.401,false
805,321.9,237.0,1.382,false
806,321.5,237.0,1.403,false
807,321.5,236.9,1.387,false
808,321.5,236.9,1.399,false
809,321.5,237.1,1.388,false
810,321.4,237.1,1.387,false
811,321.2,236.9,1.391,false
812,321.2,236.9,1.398,false
813,321.2,237.2,1.393,false
814,321.2,237.2,1.395,false
815,321.1,237.1,1.398,false
816,321.2,237.1,1.397,false
817,321.3,237.1,1.392,false
818,321.4,237.0,1.39,false
819,321.3,237.0,1.391,false
820,321.3,237.0,1.378,false
821,321.3,237.3,1.397,false
822,321.4,237.2,1.389,false
823,321.4,237.3,1.395,false
824,321.4,237.4,1.399,false
825,321.5,237.3,1.385,false
826,321.4,237.4,1.407,false
827,321.5,237.3,1.389,false
828,321.5,237.3,1.394,false
829,321.5,237.2,1.39,false
830,321.6,237.3,1.387,false
831,321.5,237.3,1.396,false
832,321.6,237.3,1.401,false
833,321.7,237.3,1.397,false
834,321.7,237.3,1.394,false
835,321.7,237.3,1.394,false
836,321.4,237.2,1.395,false
837,321.4,237.4,1.394,false
838,321.6,237.4,1.397,false
839,321.6,237.4,1.393,false
840,321.5,237.5,1.384,false
841,321.4,237.5,1.395,false
842,321.6,237.4,1.389,false
843,321.6,237.5,1.396,false
844,321.6,237.5,1.39,false
845,321.2,237.3,1.391,false
846,321.2,237.4,1.384,false
847,321.1,237.5,1.394,false
848,321.1,237.6,1.392,false
849,321.3,237.5,1.401,false
850,321.4,237.5,1.385,false
851,321.3,237.5,1.391,false
852,321.3,237.7,1.356,false
853,321.3,237.7,1.391,false
854,321.3,237.6,1.388,false
855,321.3,237.7,1.38,false
856,321.3,237.7,1.39,false
857,321.1,237.8,1.379,false
858,321.0,237.6,1.394,false
859,321.0,237.7,1.394,false
860,321.1,237.7,1.394,false
861,321.0,237.7,1.392,false
862,321.1,237.7,1.395,false
863,321.1,237.7,1.393,false
864,321.1,237.8,1.381,false
865,321.1,237.9,1.399,false
866,321.0,237.9,1.397,false
867,321.2,237.7,1.403,false
868,321.5,237.8,1.39,false
869,321.4,237.8,1.396,false
870,321.5,237.8,1.39,false
