Time (s),Power (W),Voltage (V),Amps (A),Adapted
68,310.7,239.0,1.349,false
69,310.8,238.9,1.329,false
70,310.8,238.9,1.346,false
71,311.0,239.1,1.341,false
72,311.2,238.9,1.356,false
73,311.5,239.0,1.357,false
74,311.7,239.0,1.363,false
75,311.9,238.9,1.356,false
76,312.1,239.1,1.364,false
77,312.4,239.1,1.353,false
78,312.6,239.0,1.351,false
79,312.6,238.9,1.347,false
80,312.6,239.1,1.346,false
81,312.7,239.1,1.349,false
82,312.9,239.0,1.373,false
83,313.4,239.1,1.353,false
84,313.5,239.1,1.366,false
85,313.0,238.9,1.356,false
86,313.1,239.1,1.366,false
87,313.4,238.9,1.356,false
88,313.6,239.1,1.352,false
89,313.8,239.0,1.352,false
90,314.0,239.2,1.347,false
91,314.2,239.0,1.361,false
92,314.3,238.9,1.339,false
93,314.4,239.1,1.375,false
94,314.8,238.9,1.369,false
95,314.9,239.1,1.37,false
96,315.1,238.8,1.355,false
97,315.2,239.1,1.353,false
98,315.0,239.1,1.355,false
99,315.2,239.1,1.351,false
100,315.5,239.3,1.363,false
101,315.4,239.0,1.363,false
102,315.6,239.1,1.361,false
103,315.6,239.1,1.364,false
104,315.9,239.1,1.365,false
105,316.0,239.2,1.357,false
106,316.1,239.1,1.361,false
107,316.2,239.4,1.365,false
108,316.3,239.3,1.37,false
109,316.5,239.4,1.361,false
110,316.3,239.3,1.375,false
111,316.5,239.2,1.361,false
112,316.5,239.3,1.366,false
113,316.5,239.3,1.361,false
114,316.4,239.3,1.359,false
115,316.3,239.1,1.358,false
116,316.1,239.2,1.371,false
117,316.5,239.2,1.368,false
118,316.5,239.4,1.357,false
119,316.5,239.5,1.361,false
120,316.6,239.4,1.355,false
121,316.5,239.2,1.362,false
122,316.6,239.4,1.362,false
123,316.7,239.3,1.364,false
124,316.7,239.3,1.356,false
125,316.4,239.3,1.384,false
126,316.7,239.4,1.368,false
127,316.9,239.2,1.377,false
128,316.9,239.3,1.367,false
129,317.0,239.3,1.309,false
130,316.5,239.2,1.368,false
131,316.6,239.4,1.369,false
132,316.6,239.1,1.372,false
133,316.8,239.4,1.373,false
134,317.0,239.2,1.371,false
135,316.8,239.2,1.368,false
136,316.9,239.1,1.365,false
137,316.9,239.1,1.372,false
138,317.0,239.2,1.344,false
139,317.1,239.2,1.37,false
140,317.2,239.1,1.363,false
141,317.3,239.3,1.368,false
142,317.3,239.1,1.358,false
143,317.4,239.3,1.37,false
144,317.5,239.0,1.383,false
145,317.9,239.0,1.368,false
146,317.9,238.7,1.372,false
147,318.0,238.7,1.37,false
148,318.0,238.6,1.376,false
149,317.9,238.7,1.371,false
150,317.9,238.6,1.379,false
151,318.1,238.8,1.369,false
152,318.0,238.5,1.369,false
153,318.0,238.7,1.367,false
154,318.0,238.9,1.377,false
155,318.1,238.6,1.37,false
156,318.0,239.0,1.391,false
157,318.4,238.7,1.374,false
158,318.3,238.8,1.375,false
159,318.3,238.7,1.37,false
160,318.2,238.7,1.373,false
161,318.3,238.9,1.387,false
162,318.6,238.6,1.375,false
163,318.6,238.8,1.369,false
164,318.5,238.8,1.371,false
165,318.6,238.7,1.375,false
166,318.5,238.8,1.369,false
167,318.5,238.9,1.393,false
168,318.8,239.1,1.374,false
169,318.6,239.1,1.364,false
170,318.6,238.9,1.363,false
171,318.6,239.0,1.364,false
172,318.7,239.0,1.372,false
173,318.8,239.0,1.377,false
174,319.0,238.9,1.375,false
175,319.0,238.8,1.374,false
176,319.1,239.0,1.363,false
177,319.0,238.8,1.394,false
178,319.1,238.9,1.381,false
179,319.3,238.8,1.361,false
180,319.3,239.1,1.369,false
181,319.3,239.1,1.376,false
182,319.3,239.2,1.374,false
183,319.3,239.0,1.372,false
184,319.3,239.0,1.393,false
185,319.5,239.0,1.375,false
186,319.4,238.9,1.372,false
187,319.3,239.0,1.368,false
188,319.3,239.1,1.378,false
189,319.3,239.0,1.382,false
190,319.1,239.1,1.38,false
191,319.4,239.1,1.382,false
192,319.5,239.2,1.369,false
193,319.4,239.2,1.375,false
194,319.2,239.0,1.371,false
195,319.1,239.2,1.384,false
196,319.1,239.1,1.383,false
197,319.4,239.2,1.381,false
198,319.3,239.0,1.373,false
199,319.3,239.1,1.377,false
200,319.2,239.1,1.381,false
201,319.2,239.1,1.377,false
202,319.5,239.2,1.38,false
203,319.6,239.1,1.367,false
204,319.6,239.1,1.378,false
205,319.7,239.3,1.374,false
206,319.8,239.1,1.377,false
207,319.8,239.1,1.404,false
208,320.0,239.3,1.379,false
209,320.1,239.1,1.377,false
210,319.9,239.2,1.372,false
211,319.8,239.1,1.376,false
212,319.8,239.2,1.379,false
213,319.9,239.4,1.375,false
214,319.8,239.2,1.367,false
215,319.8,239.3,1.374,false
216,319.7,239.3,1.374,false
217,319.7,239.0,1.387,false
218,319.7,239.0,1.382,false
219,319.8,239.0,1.373,false
220,319.7,239.0,1.379,false
221,319.6,239.1,1.362,false
222,319.5,239.1,1.383,false
223,319.6,239.1,1.373,false
224,319.6,239.2,1.395,false
225,319.6,239.2,1.383,false
226,319.5,239.4,1.371,false
227,319.2,239.4,1.373,false
228,319.3,239.3,1.375,false
229,319.3,239.1,1.37,false
230,319.4,239.1,1.378,false
231,319.5,239.4,1.378,false
232,319.4,239.3,1.382,false
233,319.3,239.2,1.38,false
234,319.4,239.4,1.38,false
235,319.1,239.2,1.378,false
236,319.3,239.4,1.369,false
237,319.2,239.3,1.372,false
238,319.2,239.3,1.345,false
239,319.3,239.4,1.377,false
240,319.3,239.2,1.377,false
241,319.4,239.4,1.389,false
242,319.5,239.3,1.369,false
243,319.4,239.2,1.378,false
244,319.4,239.4,1.356,false
245,319.1,239.4,1.379,false
246,319.2,239.4,1.383,false
247,319.3,239.2,1.376,false
248,319.4,239.3,1.378,false
249,319.3,239.4,1.321,false
250,319.0,239.4,1.373,false
251,319.0,239.3,1.38,false
252,319.0,239.2,1.382,false
253,319.2,239.2,1.38,false
254,319.4,239.4,1.363,false
255,319.4,239.3,1.369,false
256,319.4,239.2,1.372,false
257,319.4,239.3,1.375,false
258,319.4,239.2,1.394,false
259,319.7,239.1,1.377,false
260,319.7,239.3,1.38,false
261,319.8,239.3,1.381,false
262,319.7,239.0,1.373,false
263,319.8,239.1,1.369,false
264,319.3,239.3,1.372,false
265,319.6,239.5,1.374,false
266,319.7,239.3,1.358,false
267,312.2,239.5,1.364,false
268,311.9,239.5,1.36,false
269,312.3,239.3,1.351,false
270,312.4,239.4,1.357,false
271,312.8,239.2,1.345,false
272,313.2,239.4,1.349,false
273,313.3,239.2,1.347,false
274,313.3,239.3,1.357,false
275,313.6,239.1,1.353,false
276,314.0,239.4,1.366,false
277,314.3,239.3,1.348,false
278,313.8,239.4,1.35,false
279,314.0,239.4,1.375,false
280,313.9,239.4,1.327,false
281,313.6,239.5,1.369,false
282,313.7,239.3,1.333,false
283,313.3,239.4,1.32,false
284,312.9,239.3,1.339,false
285,312.7,239.1,1.341,false
286,312.4,239.3,1.348,false
287,312.0,239.2,1.357,false
288,312.2,239.2,1.364,false
289,312.4,239.4,1.368,false
290,312.7,239.4,1.368,false
291,313.0,239.2,1.373,false
292,313.2,239.1,1.382,false
293,313.5,239.1,1.369,false
294,313.6,239.3,1.32,false
295,313.5,239.4,1.337,false
296,313.7,239.3,1.367,false
297,313.8,239.1,1.375,false
298,314.3,239.0,1.375,false
299,314.7,239.3,1.37,false
300,305.0,239.0,1.35,false
301,316.5,239.1,1.364,false
302,316.2,239.2,1.371,false
303,315.9,239.1,1.333,false
304,307.1,239.1,1.334,false
305,315.7,239.3,1.329,false
306,309.5,239.2,1.357,false
307,309.5,238.9,1.383,false
308,319.7,239.0,1.387,false
309,319.8,239.2,1.391,false
310,319.9,239.1,1.383,false
311,319.9,239.2,1.386,false
312,319.9,239.1,1.387,false
313,320.0,239.2,1.377,false
314,319.9,239.0,1.362,false
315,319.9,239.0,1.38,false
316,320.0,239.1,1.386,false
317,320.0,239.3,1.374,false
318,320.0,239.2,1.379,false
319,320.1,239.2,1.38,false
320,319.9,239.1,1.378,false
321,319.9,239.2,1.337,false
322,319.9,239.0,1.382,false
323,319.9,239.1,1.371,false
324,319.9,239.1,1.365,false
325,319.9,239.1,1.384,false
326,319.8,238.9,1.381,false
327,320.0,239.1,1.378,false
328,320.1,239.0,1.375,false
329,320.1,239.2,1.372,false
330,320.1,239.0,1.401,false
331,320.2,239.0,1.38,false
332,320.2,238.9,1.388,false
333,320.4,239.1,1.362,false
334,320.4,239.0,1.378,false
335,320.3,238.8,1.378,false
336,320.2,239.0,1.372,false
337,320.2,239.5,1.384,false
338,320.3,239.5,1.383,false
339,320.3,239.5,1.377,false
340,320.2,239.3,1.375,false
341,320.2,239.3,1.376,false
342,320.2,239.5,1.38,false
343,320.3,239.5,1.379,false
344,320.3,239.5,1.377,false
345,320.5,239.4,1.38,false
346,320.5,239.6,1.38,false
347,320.6,239.5,1.386,false
348,320.7,239.3,1.375,false
349,320.6,239.5,1.387,false
350,320.7,239.5,1.344,false
351,320.6,239.3,1.375,false
352,320.5,239.5,1.379,false
353,320.4,239.3,1.374,false
354,320.4,239.4,1.389,false
355,320.4,239.2,1.393,false
356,320.6,239.4,1.379,false
357,320.5,239.3,1.368,false
358,320.5,239.5,1.368,false
359,320.4,239.3,1.379,false
360,320.4,239.3,1.376,false
361,320.4,239.6,1.377,false
362,320.4,239.4,1.379,false
363,320.4,239.3,1.383,false
364,320.5,239.2,1.388,false
365,320.5,239.4,1.379,false
366,320.5,239.3,1.383,false
367,320.5,239.4,1.378,false
368,320.4,239.3,1.375,false
369,320.5,239.6,1.371,false
370,320.1,239.5,1.375,false
371,320.1,239.3,1.384,false
372,320.2,239.4,1.384,false
373,320.5,239.4,1.38,false
374,320.4,239.3,1.348,false
375,320.4,239.3,1.383,false
376,320.3,239.1,1.381,false
377,320.4,239.3,1.381,false
378,320.5,239.3,1.377,false
379,320.6,239.4,1.386,false
380,320.6,239.3,1.385,false
381,320.7,239.4,1.375,false
382,320.8,239.2,1.383,false
383,320.7,239.3,1.363,false
384,320.8,239.4,1.362,false
385,320.7,239.3,1.386,false
386,320.7,239.3,1.378,false
387,320.6,239.5,1.37,false
388,320.6,239.4,1.378,false
389,320.6,239.2,1.387,false
390,320.7,239.2,1.383,false
391,320.6,239.1,1.385,false
392,320.7,239.1,1.384,false
393,320.8,239.1,1.387,false
394,320.8,239.0,1.392,false
395,320.9,239.3,1.375,false
396,320.9,239.0,1.386,false
397,320.8,239.0,1.392,false
398,320.8,239.1,1.373,false
399,320.6,239.2,1.371,false
400,320.6,239.3,1.375,false
401,320.7,238.9,1.379,false
402,320.7,239.0,1.384,false
403,320.8,239.2,1.38,false
404,320.8,239.1,1.372,false
405,320.8,239.0,1.381,false
406,320.7,239.2,1.383,false
407,320.9,239.0,1.386,false
408,321.1,239.1,1.369,false
409,320.9,239.2,1.377,false
410,320.7,239.0,1.379,false
411,320.6,239.1,1.378,false
412,320.4,239.1,1.39,false
413,320.4,239.1,1.369,false
414,320.3,239.2,1.391,false
415,320.3,239.2,1.384,false
416,320.2,239.1,1.384,false
417,320.3,239.1,1.371,false
418,320.3,239.1,1.377,false
419,320.7,239.0,1.385,false
420,320.6,239.1,1.379,false
421,320.5,239.2,1.377,false
422,320.2,239.1,1.38,false
423,320.2,239.0,1.382,false
424,320.4,239.1,1.388,false
425,320.7,238.9,1.371,false
426,320.7,238.8,1.383,false
427,320.6,238.8,1.389,false
428,320.6,239.0,1.38,false
429,320.5,239.0,1.397,false
430,320.6,239.0,1.376,false
431,320.6,238.9,1.382,false
432,320.6,238.6,1.381,false
433,320.5,238.8,1.389,false
434,320.7,239.2,1.378,false
435,320.7,239.3,1.389,false
436,320.8,239.2,1.382,false
437,320.7,239.1,1.376,false
438,320.6,239.1,1.392,false
439,320.9,239.0,1.395,false
440,320.9,239.1,1.378,false
441,320.8,239.1,1.391,false
442,320.8,239.1,1.384,false
443,320.7,239.1,1.378,false
444,320.7,239.0,1.393,false
445,320.7,239.2,1.382,false
446,320.6,239.2,1.386,false
447,320.7,239.2,1.387,false
448,320.7,239.2,1.378,false
449,320.6,239.1,1.394,false
450,320.5,239.1,1.378,false
451,320.6,239.3,1.368,false
452,320.5,239.3,1.386,false
453,320.6,239.3,1.382,false
454,320.6,239.1,1.362,false
455,320.6,239.1,1.386,false
456,320.5,239.2,1.38,false
457,320.5,238.9,1.371,false
458,320.5,239.1,1.369,false
459,320.5,239.2,1.39,false
460,320.7,239.1,1.382,false
461,320.7,239.0,1.387,false
462,320.6,239.0,1.384,false
463,320.6,239.1,1.389,false
464,320.6,239.1,1.378,false
465,320.7,239.1,1.374,false
466,320.5,239.0,1.383,false
467,320.7,239.0,1.38,false
468,320.6,239.2,1.377,false
469,320.6,238.9,1.403,false
470,320.9,238.8,1.381,false
471,320.9,238.8,1.383,false
472,320.9,238.8,1.382,false
473,320.8,239.2,1.386,false
474,320.9,239.4,1.353,false
475,321.0,239.4,1.387,false
476,321.2,239.4,1.387,false
477,321.2,239.3,1.383,false
478,321.1,239.5,1.374,false
479,320.9,239.5,1.377,false
480,320.8,239.2,1.388,false
481,320.9,239.5,1.374,false
482,320.9,239.3,1.372,false
483,320.8,239.5,1.378,false
484,320.9,239.4,1.378,false
485,320.9,239.4,1.382,false
486,320.9,239.1,1.385,false
487,321.0,238.8,1.39,false
488,321.1,239.0,1.393,false
489,321.2,238.7,1.39,false
490,321.1,239.0,1.36,false
491,321.1,238.8,1.382,false
492,321.1,239.4,1.362,false
493,321.2,239.3,1.385,false
494,321.2,239.4,1.379,false
495,321.4,239.6,1.387,false
496,321.5,239.5,1.383,false
497,321.3,239.4,1.385,false
498,321.3,239.5,1.385,false
499,321.3,239.3,1.383,false
500,321.3,239.4,1.392,false
501,321.2,239.5,1.384,false
502,321.2,239.3,1.38,false
503,321.1,239.4,1.392,false
504,321.3,239.4,1.381,false
505,321.2,239.3,1.372,false
506,321.1,239.4,1.364,false
507,320.9,239.5,1.379,false
508,320.9,239.3,1.389,false
509,320.9,239.3,1.389,false
510,321.1,239.4,1.379,false
511,321.1,239.2,1.374,false
512,321.0,239.2,1.372,false
513,320.7,239.2,1.389,false
514,320.7,239.3,1.389,false
515,320.6,239.4,1.375,false
516,320.7,239.1,1.38,false
517,320.7,239.1,1.382,false
518,320.5,239.0,1.387,false
519,320.6,239.2,1.387,false
520,320.4,239.2,1.394,false
521,320.7,239.3,1.382,false
522,320.8,239.3,1.375,false
523,320.8,239.2,1.38,false
524,320.6,239.4,1.392,false
525,320.6,239.2,1.365,false
526,320.5,239.2,1.394,false
527,320.7,239.3,1.382,false
528,320.6,239.3,1.379,false
529,320.7,239.1,1.342,false
530,320.4,239.2,1.381,false
531,320.5,239.2,1.394,false
532,320.5,239.2,1.382,false
533,320.8,239.2,1.387,false
534,320.5,239.2,1.374,false
535,320.5,239.2,1.381,false
536,320.4,239.2,1.378,false
537,320.5,239.4,1.389,false
538,320.7,239.4,1.382,false
539,320.6,239.4,1.381,false
540,320.7,239.4,1.379,false
541,320.4,239.3,1.376,false
542,320.5,239.1,1.385,false
543,320.5,239.0,1.395,false
544,320.7,239.1,1.39,false
545,320.6,239.0,1.371,false
546,320.6,239.0,1.376,false
547,320.5,239.1,1.377,false
548,320.3,239.0,1.384,false
549,320.4,239.0,1.375,false
550,320.4,238.9,1.381,false
551,320.3,239.0,1.38,false
552,320.3,238.9,1.392,false
553,320.4,238.9,1.388,false
554,320.4,238.8,1.398,false
555,320.6,238.8,1.379,false
556,320.6,238.9,1.373,false
557,320.6,238.9,1.388,false
558,320.7,239.0,1.386,false
559,320.7,239.0,1.386,false
560,320.7,238.7,1.391,false
561,320.8,238.8,1.378,false
562,320.8,238.9,1.409,false
563,321.0,238.9,1.388,false
564,321.2,238.9,1.371,false
565,320.9,239.1,1.384,false
566,321.0,239.1,1.383,false
567,315.6,239.2,1.384,false
568,315.5,239.3,1.363,false
569,315.4,239.3,1.391,false
570,315.8,239.2,1.344,false
571,315.7,239.3,1.375,false
572,316.2,239.1,1.367,false
573,321.5,239.2,1.361,false
574,320.9,239.3,1.369,false
575,320.4,239.2,1.385,false
576,319.8,239.3,1.364,false
577,319.2,239.3,1.377,false
578,309.6,239.3,1.304,false
579,309.0,239.5,1.341,false
580,309.6,239.3,1.369,false
581,310.0,239.3,1.377,false
582,310.5,239.2,1.349,false
583,310.4,239.2,1.366,false
584,316.4,239.3,1.384,false
585,316.3,239.2,1.357,false
586,310.3,239.5,1.334,false
587,310.5,239.3,1.375,false
588,310.9,239.3,1.355,false
589,310.9,239.5,1.357,false
590,317.6,239.1,1.35,false
591,317.0,239.3,1.349,false
592,316.9,239.5,1.361,false
593,316.8,239.3,1.372,false
594,316.2,239.4,1.387,false
595,316.4,239.5,1.372,false
596,315.9,239.7,1.373,false
597,315.8,239.6,1.367,false
598,315.9,239.6,1.355,false
599,315.8,239.7,1.341,false
600,315.2,239.4,1.37,false
601,315.1,239.4,1.352,false
602,314.8,239.5,1.329,false
603,314.7,239.5,1.346,false
604,314.3,239.3,1.371,false
605,314.1,239.2,1.384,false
606,319.9,239.4,1.387,false
607,320.3,239.3,1.381,false
608,320.3,239.5,1.378,false
609,320.4,239.3,1.385,false
610,315.2,239.2,1.342,false
611,315.7,239.2,1.387,false
612,322.3,239.3,1.375,false
613,322.1,239.4,1.375,false
614,321.9,239.5,1.379,false
615,321.8,239.5,1.388,false
616,321.6,239.4,1.38,false
617,321.5,239.2,1.378,false
618,321.6,239.3,1.379,false
619,321.7,239.3,1.378,false
620,321.8,239.6,1.376,false
621,321.7,239.5,1.378,false
622,321.7,239.5,1.385,false
623,321.7,239.4,1.377,false
624,321.6,239.3,1.381,false
625,321.5,239.3,1.388,false
626,321.3,239.6,1.367,false
627,321.3,239.6,1.385,false
628,321.3,239.5,1.39,false
629,321.5,239.5,1.392,false
630,321.6,239.4,1.377,false
631,321.5,239.6,1.362,false
632,321.3,239.6,1.382,false
633,321.3,239.5,1.372,false
634,321.2,239.4,1.405,false
635,321.5,239.6,1.376,false
636,321.2,239.6,1.374,false
637,321.2,239.5,1.386,false
638,321.3,238.7,1.381,false
639,321.2,238.6,1.387,false
640,321.0,238.6,1.379,false
641,321.1,238.6,1.379,false
642,321.0,238.4,1.382,false
643,321.1,238.5,1.377,false
644,321.1,238.4,1.393,false
645,321.1,238.6,1.388,false
646,321.2,238.6,1.382,false
647,321.1,238.5,1.385,false
648,321.1,238.6,1.392,false
649,321.2,238.5,1.384,false
650,321.1,238.5,1.38,false
651,320.9,238.7,1.389,false
652,321.0,238.6,1.389,false
653,321.2,238.8,1.387,false
654,321.2,238.9,1.385,false
655,321.2,238.8,1.385,false
656,321.2,238.9,1.382,false
657,321.1,238.8,1.387,false
658,321.3,238.9,1.375,false
659,321.1,239.0,1.384,false
660,321.0,238.7,1.383,false
661,321.2,238.9,1.379,false
662,321.1,238.7,1.387,false
663,321.1,238.8,1.381,false
664,321.1,238.7,1.39,false
665,321.1,238.6,1.393,false
666,321.3,238.9,1.391,false
667,321.2,238.9,1.383,false
668,321.2,239.3,1.384,false
669,321.2,239.4,1.387,false
670,321.1,239.5,1.38,false
671,321.3,239.3,1.377,false
672,321.2,239.4,1.378,false
673,321.3,239.5,1.377,false
674,321.3,239.6,1.398,false
675,321.4,239.4,1.389,false
676,321.6,239.6,1.381,false
677,321.3,239.5,1.386,false
678,321.3,239.4,1.384,false
679,321.4,239.4,1.381,false
680,321.3,239.5,1.394,false
681,321.6,239.3,1.385,false
682,321.4,239.6,1.388,false
683,321.4,239.5,1.381,false
684,321.4,239.7,1.366,false
685,320.9,239.6,1.386,false
686,320.9,239.5,1.377,false
687,320.9,239.7,1.386,false
688,320.9,239.6,1.377,false
689,320.9,239.5,1.385,false
690,320.8,239.5,1.381,false
691,321.1,239.6,1.399,false
692,321.3,239.7,1.381,false
693,321.3,239.4,1.376,false
694,321.0,239.7,1.363,false
695,321.0,239.7,1.384,false
696,320.7,239.6,1.378,false
697,320.8,239.5,1.357,false
698,320.9,239.7,1.376,false
699,320.8,239.6,1.391,false
700,320.8,239.6,1.376,false
701,320.8,239.5,1.369,false
702,320.7,239.4,1.387,false
703,320.9,239.5,1.382,false
704,321.0,239.5,1.377,false
705,321.0,239.4,1.378,false
706,321.0,239.3,1.379,false
707,321.0,239.4,1.377,false
708,321.0,239.5,1.388,false
709,321.3,239.4,1.365,false
710,321.0,239.2,1.376,false
711,320.9,239.4,1.378,false
712,320.8,239.4,1.38,false
713,320.8,239.2,1.378,false
714,320.7,239.3,1.388,false
715,321.0,239.4,1.375,false
716,320.8,239.3,1.378,false
717,320.6,239.5,1.381,false
718,320.7,239.5,1.385,false
719,320.8,239.2,1.38,false
720,320.9,239.5,1.384,false
721,320.9,239.1,1.388,false
722,321.2,239.3,1.387,false
723,321.1,239.2,1.384,false
724,321.1,239.3,1.382,false
725,321.0,239.3,1.391,false
726,321.1,239.2,1.385,false
727,321.1,239.3,1.386,false
728,320.9,239.2,1.389,false
729,320.9,238.9,1.38,false
730,320.8,239.0,1.389,false
731,320.8,239.0,1.394,false
732,321.0,239.0,1.367,false
733,320.7,239.1,1.388,false
734,320.9,239.2,1.364,false
735,320.8,238.9,1.382,false
736,320.8,239.1,1.384,false
737,320.9,239.1,1.382,false
738,321.1,239.3,1.329,false
739,320.9,239.2,1.381,false
740,320.8,239.3,1.378,false
741,320.9,239.1,1.377,false
742,320.7,239.1,1.393,false
743,320.8,239.2,1.374,false
744,320.9,239.0,1.387,false
745,320.9,239.1,1.385,false
746,320.9,238.9,1.389,false
747,321.1,239.1,1.375,false
748,321.0,238.8,1.395,false
749,321.1,239.0,1.389,false
750,321.1,238.9,1.381,false
751,321.1,238.9,1.386,false
752,320.8,239.0,1.402,false
753,321.1,238.9,1.386,false
754,321.1,238.8,1.392,false
755,321.2,239.1,1.386,false
756,321.2,238.9,1.381,false
757,321.1,238.8,1.386,false
758,321.1,238.9,1.383,false
759,321.1,238.6,1.383,false
760,321.0,239.1,1.385,false
761,321.3,239.4,1.383,false
762,321.2,239.1,1.394,false
763,321.3,239.4,1.389,false
764,321.4,239.2,1.393,false
765,321.5,239.1,1.389,false
766,321.4,239.4,1.385,false
767,321.5,239.3,1.383,false
768,321.3,239.5,1.378,false
769,321.3,239.4,1.374,false
770,321.2,239.2,1.373,false
771,321.1,239.4,1.398,false
772,321.4,239.3,1.388,false
773,321.6,239.3,1.374,false
774,321.9,239.4,1.396,false
775,321.9,239.4,1.376,false
776,321.9,239.5,1.384,false
777,321.7,239.5,1.388,false
778,321.7,239.3,1.382,false
779,321.6,239.3,1.376,false
780,321.5,239.6,1.387,false
781,321.6,239.5,1.386,false
782,321.4,239.6,1.38,false
783,321.6,239.3,1.379,false
784,321.6,239.2,1.382,false
785,321.6,239.3,1.382,false
786,321.6,239.3,1.384,false
787,321.4,239.2,1.387,false
788,321.5,239.3,1.406,false
789,321.8,239.2,1.369,false
790,321.3,239.2,1.377,false
791,321.0,239.1,1.38,false
792,321.0,239.3,1.382,false
793,321.1,239.3,1.384,false
794,321.2,239.3,1.396,false
795,321.4,239.3,1.379,false
796,321.3,239.2,1.382,false
797,321.2,239.4,1.375,false
798,321.1,239.4,1.377,false
799,321.0,239.1,1.374,false
800,320.8,239.3,1.368,false
801,320.7,239.3,1.381,false
802,320.7,239.1,1.389,false
803,320.8,239.2,1.374,false
804,320.7,239.4,1.354,false
805,320.7,239.1,1.388,false
806,321.0,239.3,1.341,false
807,320.6,239.3,1.381,false
808,320.7,239.4,1.376,false
809,320.5,239.2,1.39,false
810,320.6,239.3,1.376,false
811,320.6,239.4,1.395,false
812,320.8,239.4,1.377,false
813,320.4,239.2,1.378,false
814,320.4,239.2,1.382,false
815,320.5,239.2,1.385,false
816,320.5,239.4,1.37,false
817,320.5,239.3,1.388,false
818,320.6,239.2,1.385,false
819,320.6,239.2,1.386,false
820,320.5,239.3,1.39,false
821,320.7,239.3,1.376,false
822,320.8,239.2,1.387,false
823,320.9,239.3,1.382,false
824,321.0,239.2,1.376,false
825,321.0,239.1,1.386,false
826,321.0,239.2,1.38,false
827,321.0,239.1,1.388,false
828,321.0,239.3,1.388,false
829,321.1,239.3,1.384,false
830,321.1,239.2,1.386,false
831,321.2,239.1,1.382,false
832,321.2,239.1,1.38,false
833,321.2,239.2,1.381,false
834,321.1,239.2,1.384,false
835,321.3,239.2,1.382,false
836,321.2,239.0,1.38,false
837,321.2,239.0,1.394,false
838,321.1,239.0,1.378,false
839,321.1,239.1,1.385,false
840,321.2,239.0,1.386,false
841,321.2,239.1,1.351,false
842,321.0,239.1,1.382,false
843,321.0,239.2,1.375,false
844,321.0,239.2,1.388,false
845,321.1,238.9,1.389,false
846,321.3,239.0,1.379,false
847,321.3,239.1,1.374,false
848,321.1,239.1,1.381,false
849,321.1,239.0,1.378,false
850,321.0,239.0,1.385,false
851,320.9,238.8,1.381,false
852,321.1,239.0,1.38,false
853,321.1,238.9,1.38,false
854,321.2,238.8,1.391,false
855,321.3,238.9,1.383,false
856,321.3,238.8,1.388,false
857,321.4,239.0,1.386,false
858,321.5,239.0,1.383,false
859,321.5,238.8,1.379,false
860,321.3,238.7,1.384,false
861,321.4,238.7,1.384,false
862,321.3,238.8,1.39,false
863,321.5,238.8,1.384,false
864,321.5,239.0,1.394,false
865,321.4,238.9,1.381,false
866,321.4,239.1,1.349,false
867,314.6,238.8,1.335,false
868,314.3,238.9,1.394,false
869,320.7,238.9,1.351,false
870,320.1,239.0,1.361,false
