Time (s),Power (W),Voltage (V),Amps (A),Adapted
561,321.0,238.0,1.376,false
562,321.0,237.9,1.395,false
563,321.1,237.8,1.39,false
564,320.6,237.8,1.384,false
565,320.6,237.6,1.382,false
566,320.6,237.6,1.4,false
567,320.7,237.7,1.347,false
568,320.6,237.6,1.385,false
569,320.5,237.5,1.386,false
570,320.6,237.6,1.395,false
571,320.7,237.6,1.386,false
572,320.9,237.6,1.391,false
573,321.0,237.6,1.397,false
574,321.2,237.4,1.387,false
575,321.0,237.4,1.386,false
576,321.0,237.4,1.372,false
577,320.9,237.5,1.392,false
578,321.0,237.5,1.35,false
579,320.8,237.4,1.388,false
580,320.8,237.3,1.39,false
581,320.8,237.3,1.386,false
582,320.6,237.2,1.393,false
583,320.7,237.4,1.404,false
584,320.9,237.6,1.387,false
585,320.9,237.5,1.393,false
586,320.7,237.5,1.393,false
587,320.8,237.4,1.392,false
588,320.9,237.7,1.394,false
589,321.1,237.3,1.391,false
590,321.2,237.5,1.382,false
591,321.1,237.6,1.391,false
592,321.2,237.6,1.39,false
593,321.1,237.5,1.392,false
594,321.2,237.6,1.392,false
595,321.2,237.6,1.391,false
596,321.2,237.7,1.382,false
597,321.1,237.7,1.382,false
598,321.0,237.8,1.384,false
599,321.0,237.6,1.393,false
600,320.8,237.6,1.4,false
601,320.9,237.5,1.393,false
602,320.9,237.5,1.397,false
603,321.0,237.6,1.399,false
604,320.9,237.7,1.393,false
605,321.0,237.6,1.386,false
606,321.0,237.7,1.402,false
607,321.2,237.6,1.388,false
608,321.0,237.6,1.358,false
609,320.9,237.3,1.391,false
610,320.9,237.5,1.384,false
611,320.8,237.6,1.388,false
612,320.9,237.5,1.394,false
613,321.1,237.6,1.403,false
614,321.1,237.4,1.394,false
615,321.2,237.6,1.396,false
616,321.2,237.6,1.389,false
617,321.1,237.6,1.39,false
618,321.3,237.6,1.388,false
619,321.3,237.5,1.394,false
620,321.4,237.6,1.381,false
621,321.4,237.5,1.383,false
622,321.3,237.5,1.392,false
623,321.2,237.6,1.399,false
624,321.3,237.5,1.398,false
625,321.4,237.5,1.386,false
626,321.3,237.7,1.39,false
627,321.2,237.7,1.392,false
628,321.3,237.8,1.393,false
629,321.3,237.7,1.404,false
630,321.5,237.5,1.388,false
631,321.4,237.6,1.387,false
632,321.3,237.7,1.38,false
633,321.3,237.6,1.398,false
634,321.2,237.5,1.397,false
635,321.5,237.4,1.392,false
636,321.5,237.3,1.393,false
637,321.5,237.5,1.385,false
638,321.4,237.6,1.384,false
639,321.3,237.6,1.404,false
640,321.5,237.6,1.402,false
641,321.5,237.6,1.394,false
642,321.5,237.7,1.387,false
643,321.5,237.8,1.388,false
644,321.5,237.8,1.39,false
645,321.4,237.7,1.389,false
646,321.3,237.6,1.402,false
647,321.5,237.6,1.392,false
648,321.5,237.6,1.395,false
649,321.4,237.7,1.373,false
650,321.3,237.5,1.399,false
651,321.4,237.4,1.394,false
652,321.4,237.2,1.378,false
653,321.4,237.1,1.394,false
654,321.4,237.5,1.36,false
655,321.4,237.7,1.392,false
656,321.2,237.4,1.39,false
657,321.2,237.7,1.397,false
658,321.4,237.6,1.383,false
659,321.5,237.5,1.389,false
660,321.4,237.5,1.394,false
661,321.5,237.5,1.399,false
662,321.5,237.7,1.383,false
663,321.5,237.7,1.4,false
664,321.8,237.6,1.387,false
665,321.8,237.5,1.409,false
666,321.9,237.5,1.398,false
667,321.9,237.5,1.39,false
668,321.9,237.5,1.38,false
669,321.9,237.7,1.39,false
670,321.8,237.7,1.392,false
671,321.7,237.8,1.389,false
672,321.7,237.7,1.381,false
673,321.7,237.7,1.383,false
674,321.5,237.6,1.395,false
675,321.5,237.5,1.389,false
676,321.4,237.5,1.397,false
677,321.2,237.4,1.394,false
678,321.1,237.5,1.395,false
679,321.1,237.5,1.388,false
680,321.0,237.5,1.396,false
681,321.2,237.6,1.397,false
682,321.2,237.6,1.393,false
683,321.3,237.6,1.396,false
684,321.3,237.6,1.386,false
685,321.2,237.6,1.388,false
686,321.1,237.6,1.404,false
687,321.3,237.6,1.39,false
688,321.2,237.5,1.395,false
689,321.1,237.4,1.4,false
690,320.9,237.9,1.395,false
691,321.1,237.8,1.385,false
692,321.2,237.7,1.389,false
693,321.4,237.4,1.393,false
694,321.4,237.7,1.396,false
695,321.5,237.5,1.383,false
696,321.5,237.4,1.35,false
697,321.3,237.3,1.39,false
698,321.4,237.3,1.395,false
699,321.5,237.5,1.398,false
700,321.6,237.4,1.38,false
701,321.4,237.6,1.389,false
702,321.5,237.5,1.396,false
703,321.4,237.4,1.403,false
704,321.5,237.9,1.392,false
705,321.5,238.0,1.383,false
706,321.5,238.0,1.38,false
707,321.4,237.8,1.381,false
708,321.3,237.9,1.388,false
709,321.3,237.6,1.399,false
710,321.5,237.6,1.385,false
711,321.4,237.5,1.396,false
712,321.6,237.5,1.38,false
713,321.4,237.9,1.396,false
714,321.4,237.9,1.385,false
715,321.3,237.7,1.392,false
716,321.5,237.8,1.395,false
717,321.5,237.8,1.387,false
718,321.5,238.0,1.387,false
719,321.4,238.0,1.39,false
720,321.3,237.7,1.394,false
721,321.4,237.8,1.392,false
722,321.3,237.7,1.397,false
723,321.2,237.7,1.388,false
724,321.3,237.6,1.392,false
725,321.3,237.5,1.393,false
726,321.3,237.2,1.411,false
727,321.5,237.4,1.403,false
728,321.5,237.5,1.384,false
729,321.5,237.5,1.381,false
730,321.3,237.2,1.396,false
731,321.3,237.3,1.398,false
732,321.5,237.4,1.335,false
733,321.4,237.5,1.388,false
734,321.5,237.3,1.394,false
735,321.6,237.3,1.4,false
736,321.7,237.3,1.386,false
737,321.7,237.3,1.397,false
738,321.8,237.5,1.376,false
739,321.8,237.3,1.391,false
740,321.6,237.2,1.387,false
741,321.6,237.4,1.391,false
742,321.6,237.2,1.38,false
743,321.5,238.0,1.402,false
744,321.7,238.0,1.393,false
745,321.4,237.9,1.389,false
746,321.4,238.0,1.396,false
747,321.4,237.8,1.396,false
748,321.5,237.8,1.389,false
749,321.6,237.9,1.399,false
750,321.6,237.9,1.388,false
751,321.6,237.9,1.396,false
752,321.6,237.7,1.391,false
753,321.6,237.7,1.402,false
754,321.6,237.9,1.393,false
755,321.8,237.9,1.394,false
756,321.7,237.9,1.396,false
757,321.7,237.9,1.383,false
758,321.6,237.9,1.394,false
759,321.7,238.0,1.391,false
760,321.6,237.8,1.393,false
761,321.7,237.8,1.392,false
762,321.8,237.9,1.389,false
763,321.7,237.8,1.386,false
764,321.6,237.8,1.383,false
765,321.6,238.0,1.394,false
766,321.6,238.0,1.374,false
767,321.7,237.9,1.369,false
768,321.4,238.1,1.39,false
769,321.3,238.0,1.39,false
770,321.4,238.0,1.393,false
771,321.4,238.0,1.383,false
772,321.2,238.0,1.391,false
773,321.1,237.9,1.384,false
774,321.0,237.9,1.389,false
775,320.8,238.0,1.385,false
776,320.8,238.1,1.393,false
777,320.8,238.0,1.39,false
778,320.8,238.0,1.383,false
779,320.9,237.9,1.392,false
780,314.9,237.8,1.387,false
781,321.3,238.0,1.39,false
782,321.3,237.8,1.389,false
783,321.3,237.8,1.402,false
784,321.5,237.8,1.396,false
785,321.6,237.7,1.393,false
786,321.6,237.6,1.391,false
787,321.6,237.5,1.39,false
788,321.4,237.7,1.382,false
789,321.0,237.7,1.371,false
790,320.9,237.5,1.385,false
791,321.0,237.6,1.367,false
792,320.8,237.6,1.39,false
793,320.9,237.6,1.38,false
794,320.8,237.6,1.395,false
795,320.5,237.6,1.383,false
796,320.6,237.7,1.384,false
797,320.7,237.7,1.394,false
798,320.6,237.5,1.398,false
799,320.8,237.7,1.405,false
800,320.9,237.5,1.391,false
801,321.1,237.6,1.383,false
802,321.1,237.9,1.383,false
803,321.1,237.8,1.391,false
804,321.1,237.7,1.385,false
805,321.1,237.6,1.368,false
806,315.4,237.9,1.359,false
807,315.6,237.9,1.368,false
808,315.1,237.9,1.371,false
809,315.0,237.6,1.358,false
810,314.8,237.7,1.374,false
811,314.8,237.8,1.334,false
812,314.7,237.7,1.362,false
813,314.9,238.0,1.361,false
814,315.1,237.8,1.363,false
815,315.1,237.8,1.384,false
816,314.8,237.9,1.351,false
817,314.9,237.9,1.37,false
818,314.9,237.9,1.37,false
819,315.4,237.8,1.388,false
820,315.9,237.9,1.384,false
821,316.4,237.6,1.394,false
822,316.8,237.8,1.391,false
823,322.1,237.9,1.379,false
824,314.6,237.7,1.352,false
825,314.2,237.8,1.337,false
826,313.9,237.9,1.343,false
827,313.5,237.9,1.344,false
828,313.2,237.8,1.366,false
829,313.2,237.9,1.352,false
830,313.7,237.9,1.358,false
831,313.4,237.7,1.374,false
832,313.8,237.8,1.336,false
833,314.0,237.6,1.376,false
834,314.3,237.5,1.388,false
835,314.8,237.5,1.382,false
836,315.1,237.6,1.323,false
837,315.1,237.6,1.377,false
838,315.2,237.6,1.367,false
839,315.4,237.7,1.36,false
840,315.3,237.6,1.373,false
841,315.2,237.4,1.384,false
842,315.5,237.5,1.37,false
843,315.7,237.5,1.351,false
844,316.1,237.6,1.369,false
845,316.2,237.7,1.323,false
846,309.6,237.6,1.39,false
847,318.9,237.6,1.389,false
848,319.2,237.6,1.397,false
849,319.1,237.6,1.374,false
850,318.9,237.4,1.391,false
851,319.1,237.4,1.401,false
852,319.6,237.4,1.395,false
853,319.7,237.4,1.379,false
854,319.7,237.5,1.383,false
855,319.7,237.7,1.38,false
856,319.8,237.7,1.386,false
857,320.0,237.5,1.401,false
858,320.2,237.5,1.39,false
859,320.4,237.5,1.385,false
860,320.2,237.5,1.376,false
861,320.3,237.6,1.381,false
862,320.6,237.7,1.393,false
863,320.7,237.7,1.393,false
864,320.8,237.5,1.391,false
865,321.0,237.6,1.393,false
866,321.1,237.6,1.384,false
867,321.1,237.6,1.39,false
868,321.0,237.6,1.397,false
869,321.2,237.6,1.391,false
870,321.1,237.6,1.4,false
