Time (s),Power (W),Voltage (V),Amps (A),Adapted
271,319.7,239.0,1.375,false
272,319.7,238.8,1.396,false
273,320.0,238.7,1.387,false
274,320.0,238.8,1.385,false
275,320.2,238.8,1.385,false
276,320.1,238.6,1.384,false
277,320.1,238.6,1.367,false
278,320.0,238.8,1.362,false
279,319.9,238.6,1.367,false
280,319.8,238.8,1.37,false
281,319.8,239.0,1.334,false
282,319.6,238.8,1.378,false
283,319.5,238.8,1.382,false
284,319.6,238.9,1.375,false
285,319.5,238.9,1.386,false
286,319.5,238.8,1.381,false
287,319.6,238.6,1.381,false
288,319.4,238.8,1.373,false
289,319.4,238.8,1.373,false
290,319.3,238.7,1.36,false
291,319.2,238.7,1.382,false
292,319.1,238.7,1.381,false
293,319.2,238.8,1.386,false
294,319.4,238.6,1.381,false
295,319.4,238.6,1.378,false
296,319.2,238.8,1.377,false
297,319.3,238.5,1.38,false
298,319.5,238.8,1.382,false
299,319.0,238.8,1.378,false
300,319.1,238.7,1.383,false
301,319.0,238.7,1.374,false
302,319.0,238.8,1.387,false
303,319.0,238.8,1.379,false
304,319.2,238.8,1.383,false
305,318.8,238.6,1.375,false
306,318.9,238.7,1.381,false
307,318.9,238.8,1.382,false
308,319.0,238.7,1.377,false
309,318.4,238.6,1.387,false
310,318.7,238.6,1.349,false
311,318.6,238.6,1.377,false
312,318.7,238.4,1.384,false
313,318.8,238.5,1.379,false
314,319.0,238.4,1.387,false
315,319.2,238.2,1.378,false
316,319.4,238.3,1.376,false
317,319.3,238.2,1.382,false
318,319.3,238.0,1.388,false
319,319.3,238.0,1.385,false
320,319.6,238.2,1.388,false
321,319.7,237.9,1.384,false
322,319.8,237.9,1.387,false
323,319.8,238.1,1.384,false
324,319.8,238.0,1.353,false
325,319.5,238.1,1.395,false
326,319.7,238.0,1.379,false
327,319.5,237.9,1.373,false
328,319.4,238.1,1.382,false
329,319.4,237.9,1.39,false
330,319.5,238.0,1.375,false
331,319.5,237.8,1.388,false
332,319.7,237.9,1.375,false
333,319.5,237.7,1.385,false
334,319.7,237.9,1.36,false
335,319.6,237.9,1.386,false
336,319.7,237.6,1.377,false
337,319.7,237.7,1.378,false
338,319.7,237.5,1.381,false
339,319.8,237.9,1.357,false
340,319.3,237.8,1.392,false
341,319.4,237.7,1.381,false
342,319.5,237.7,1.392,false
343,319.7,237.4,1.378,false
344,319.8,237.6,1.377,false
345,319.8,237.5,1.382,false
346,319.7,237.5,1.357,false
347,319.7,237.6,1.388,false
348,319.7,237.4,1.393,false
349,320.0,237.8,1.392,false
350,320.0,237.6,1.385,false
351,320.0,237.6,1.381,false
352,320.1,237.5,1.385,false
353,320.0,237.4,1.39,false
354,320.1,237.4,1.389,false
355,320.1,237.4,1.386,false
356,320.2,237.3,1.383,false
357,320.2,237.5,1.388,false
358,320.2,237.3,1.382,false
359,320.3,237.4,1.393,false
360,320.4,237.3,1.391,false
361,320.4,237.8,1.383,false
362,320.3,237.8,1.388,false
363,320.3,237.5,1.385,false
364,320.2,237.8,1.362,false
365,320.1,237.6,1.394,false
366,320.3,237.3,1.387,false
367,320.4,237.4,1.384,false
368,320.4,237.2,1.386,false
369,320.3,237.3,1.39,false
370,320.3,237.2,1.399,false
371,320.6,237.2,1.391,false
372,320.7,237.4,1.39,false
373,320.9,237.1,1.385,false
374,320.7,237.1,1.382,false
375,320.7,237.2,1.378,false
376,320.6,236.9,1.393,false
377,320.7,237.1,1.389,false
378,320.7,236.9,1.383,false
379,320.7,237.0,1.392,false
380,320.7,237.2,1.387,false
381,320.4,237.0,1.389,false
382,320.4,237.1,1.402,false
383,320.6,236.9,1.384,false
384,320.5,236.9,1.395,false
385,320.5,237.0,1.398,false
386,320.6,237.1,1.396,false
387,320.7,237.8,1.38,false
388,320.5,237.7,1.393,false
389,320.6,237.5,1.391,false
390,320.6,237.7,1.39,false
391,320.5,237.6,1.391,false
392,320.2,237.8,1.379,false
393,320.1,237.5,1.4,false
394,320.2,237.6,1.394,false
395,320.3,237.8,1.377,false
396,320.2,237.7,1.387,false
397,320.1,237.7,1.383,false
398,320.1,237.6,1.387,false
399,320.1,237.8,1.391,false
400,320.1,237.6,1.388,false
401,320.1,237.7,1.381,false
402,320.1,237.6,1.383,false
403,320.0,237.3,1.385,false
404,319.8,237.8,1.378,false
405,319.7,237.5,1.321,false
406,319.6,237.6,1.38,false
407,319.6,237.3,1.359,false
408,319.4,237.1,1.382,false
409,319.4,237.0,1.382,false
410,319.5,236.8,1.384,false
411,319.6,237.0,1.387,false
412,319.7,237.0,1.386,false
413,319.8,237.1,1.383,false
414,319.8,236.9,1.377,false
415,319.9,237.0,1.386,false
416,319.9,237.1,1.398,false
417,320.0,237.0,1.392,false
418,320.1,237.2,1.384,false
419,320.0,237.3,1.389,false
420,320.0,237.4,1.388,false
421,320.1,237.1,1.408,false
422,320.2,237.0,1.402,false
423,320.4,237.2,1.383,false
424,320.2,237.1,1.388,false
425,320.3,237.2,1.383,false
426,320.2,237.0,1.387,false
427,320.2,237.1,1.39,false
428,320.2,236.8,1.389,false
429,320.3,237.1,1.391,false
430,320.4,237.1,1.39,false
431,320.3,236.7,1.385,false
432,320.2,236.9,1.387,false
433,320.1,237.2,1.388,false
434,320.2,237.1,1.391,false
435,320.2,237.2,1.367,false
436,320.2,236.9,1.391,false
437,320.3,237.1,1.386,false
438,320.3,237.0,1.382,false
439,320.2,237.2,1.401,false
440,320.4,237.0,1.382,false
441,320.3,237.2,1.311,false
442,313.0,237.2,1.385,false
443,313.2,237.0,1.354,false
444,313.0,237.0,1.386,false
445,313.4,237.3,1.351,false
446,313.7,237.1,1.353,false
447,313.9,237.2,1.367,false
448,313.7,237.1,1.341,false
449,313.6,237.2,1.369,false
450,313.7,237.2,1.38,false
451,313.8,237.2,1.379,false
452,313.6,237.1,1.363,false
453,313.9,237.2,1.354,false
454,313.6,237.4,1.377,false
455,313.3,237.4,1.312,false
456,306.9,237.5,1.365,false
457,314.9,237.9,1.285,false
458,308.9,237.9,1.372,false
459,309.2,237.8,1.339,false
460,309.7,238.0,1.357,false
461,310.0,237.9,1.357,false
462,310.3,238.0,1.389,false
463,319.6,237.9,1.356,false
464,319.0,238.2,1.351,false
465,310.1,237.9,1.379,false
466,315.4,238.2,1.358,false
467,315.2,238.3,1.382,false
468,315.4,238.2,1.364,false
469,315.3,238.3,1.375,false
470,315.5,238.2,1.361,false
471,315.2,238.4,1.369,false
472,315.0,238.3,1.335,false
473,315.0,238.4,1.348,false
474,314.6,238.5,1.364,false
475,307.3,238.5,1.356,false
476,307.8,238.7,1.371,false
477,315.1,238.5,1.368,false
478,314.9,238.8,1.368,false
479,314.8,238.6,1.385,false
480,315.4,238.7,1.392,false
481,315.6,238.4,1.365,false
482,315.6,238.5,1.383,false
483,316.2,238.6,1.39,false
484,321.8,238.5,1.385,false
485,321.5,238.6,1.387,false
486,321.4,238.5,1.38,false
487,321.1,238.4,1.381,false
488,321.0,238.5,1.379,false
489,320.8,238.4,1.347,false
490,320.7,238.5,1.395,false
491,320.8,238.6,1.377,false
492,320.7,238.5,1.377,false
493,320.6,238.6,1.387,false
494,320.6,238.5,1.377,false
495,320.5,238.4,1.38,false
496,320.4,238.4,1.373,false
497,320.5,238.5,1.384,false
498,320.4,238.4,1.369,false
499,320.3,238.2,1.383,false
500,320.4,238.3,1.379,false
501,320.4,238.6,1.373,false
502,320.3,238.7,1.374,false
503,320.3,238.7,1.386,false
504,320.3,238.8,1.359,false
505,320.2,238.5,1.386,false
506,320.3,238.6,1.376,false
507,320.2,238.5,1.393,false
508,320.4,238.5,1.386,false
509,320.3,238.7,1.383,false
510,320.3,238.6,1.383,false
511,320.1,238.7,1.379,false
512,320.1,238.6,1.379,false
513,320.0,238.6,1.393,false
514,320.2,238.5,1.358,false
515,320.0,238.5,1.384,false
516,320.0,238.8,1.383,false
517,320.0,238.7,1.377,false
518,320.0,238.7,1.385,false
519,320.1,238.5,1.388,false
520,320.4,238.5,1.376,false
521,320.2,238.7,1.387,false
522,320.2,238.7,1.381,false
523,320.2,238.7,1.373,false
524,320.1,238.6,1.372,false
525,320.0,238.5,1.374,false
526,319.9,238.6,1.38,false
527,320.0,238.2,1.376,false
528,319.9,238.2,1.383,false
529,320.0,238.4,1.384,false
530,320.1,238.3,1.387,false
531,320.4,238.4,1.388,false
532,320.4,238.2,1.386,false
533,320.4,238.3,1.387,false
534,320.5,238.1,1.375,false
535,320.4,238.2,1.381,false
536,320.4,238.2,1.391,false
537,320.4,238.3,1.381,false
538,320.5,238.3,1.384,false
539,320.6,238.1,1.396,false
540,320.6,238.4,1.384,false
541,320.7,238.4,1.385,false
542,320.6,238.2,1.387,false
543,320.7,238.3,1.386,false
544,320.7,238.4,1.403,false
545,320.7,238.3,1.385,false
546,320.7,238.3,1.388,false
547,320.7,238.4,1.401,false
548,320.8,238.2,1.384,false
549,320.8,238.2,1.39,false
550,320.9,238.4,1.379,false
551,320.9,238.4,1.38,false
552,320.6,238.4,1.387,false
553,320.6,238.4,1.399,false
554,320.6,238.5,1.373,false
555,320.5,238.3,1.39,false
556,320.5,238.4,1.384,false
557,320.4,238.4,1.39,false
558,320.5,238.4,1.389,false
559,320.6,238.4,1.392,false
560,320.6,238.2,1.384,false
561,320.6,238.3,1.352,false
562,320.4,238.5,1.394,false
563,320.4,238.4,1.381,false
564,320.4,238.4,1.387,false
565,320.4,238.3,1.382,false
566,320.5,238.1,1.388,false
567,320.6,238.4,1.388,false
568,320.5,238.4,1.368,false
569,320.4,238.3,1.388,false
570,320.4,238.3,1.379,false
571,320.7,238.3,1.387,false
572,320.6,238.6,1.384,false
573,320.4,238.6,1.387,false
574,320.2,238.5,1.389,false
575,320.4,238.4,1.396,false
576,320.6,238.3,1.389,false
577,320.7,238.4,1.374,false
578,320.6,238.4,1.385,false
579,320.5,238.4,1.39,false
580,320.5,238.5,1.389,false
581,320.6,238.6,1.388,false
582,320.9,238.5,1.374,false
583,320.7,238.6,1.381,false
584,320.6,238.7,1.379,false
585,320.6,238.6,1.379,false
586,320.5,238.5,1.389,false
587,320.4,238.4,1.393,false
588,320.5,238.5,1.388,false
589,320.5,238.5,1.382,false
590,320.2,238.6,1.381,false
591,320.2,238.4,1.388,false
592,320.3,238.4,1.38,false
593,320.4,238.5,1.388,false
594,320.5,238.5,1.344,false
595,320.2,238.3,1.379,false
596,320.2,238.3,1.381,false
597,320.2,238.1,1.387,false
598,320.2,237.9,1.374,false
599,320.3,237.9,1.389,false
600,320.4,238.0,1.374,false
601,320.5,238.0,1.387,false
602,320.4,237.9,1.389,false
603,320.3,237.9,1.379,false
604,320.3,237.8,1.374,false
605,320.2,237.9,1.38,false
606,320.3,237.9,1.396,false
607,320.5,237.7,1.388,false
608,320.4,237.7,1.385,false
609,320.4,237.4,1.391,false
610,320.5,237.5,1.388,false
611,320.5,237.5,1.389,false
612,320.5,237.1,1.386,false
613,320.5,237.0,1.388,false
614,320.5,237.2,1.394,false
615,320.5,237.0,1.391,false
616,320.5,236.9,1.393,false
617,320.7,237.1,1.387,false
618,320.6,237.1,1.39,false
619,320.7,237.0,1.386,false
620,320.7,236.9,1.39,false
621,320.7,236.8,1.393,false
622,320.7,237.0,1.395,false
623,320.6,237.0,1.393,false
624,320.4,237.2,1.397,false
625,320.4,237.4,1.39,false
626,320.5,237.6,1.389,false
627,320.4,237.5,1.4,false
628,320.6,237.5,1.394,false
629,320.6,237.6,1.381,false
630,320.0,237.6,1.389,false
631,320.1,237.7,1.385,false
632,320.2,237.7,1.388,false
633,320.3,237.7,1.41,false
634,320.5,237.6,1.382,false
635,320.6,237.7,1.363,false
636,320.5,237.7,1.393,false
637,320.6,237.8,1.387,false
638,320.7,237.8,1.388,false
639,320.8,238.1,1.396,false
640,321.1,238.2,1.395,false
641,321.1,238.3,1.39,false
642,321.1,238.3,1.383,false
643,321.1,238.3,1.389,false
644,321.2,238.3,1.393,false
645,321.3,238.4,1.374,false
646,321.3,238.4,1.38,false
647,321.2,238.5,1.389,false
648,321.2,238.3,1.381,false
649,321.0,238.3,1.392,false
650,321.0,238.2,1.394,false
651,321.0,238.2,1.382,false
652,321.0,238.2,1.384,false
653,321.0,238.4,1.387,false
654,321.0,238.3,1.393,false
655,320.8,238.2,1.381,false
656,320.8,238.2,1.396,false
657,320.9,238.1,1.388,false
658,321.0,238.0,1.386,false
659,320.9,238.1,1.387,false
660,321.0,238.1,1.386,false
661,320.9,238.0,1.388,false
662,320.9,238.0,1.391,false
663,320.7,238.0,1.386,false
664,320.8,238.0,1.346,false
665,315.7,237.9,1.387,false
666,316.0,237.9,1.388,false
667,316.6,237.9,1.396,false
668,317.2,237.8,1.388,false
669,317.8,237.7,1.392,false
670,318.2,237.5,1.383,false
671,318.5,237.6,1.389,false
672,318.6,237.7,1.387,false
673,318.9,237.8,1.385,false
674,318.8,237.8,1.393,false
675,319.1,237.7,1.389,false
676,319.1,237.7,1.378,false
677,319.2,237.6,1.387,false
678,319.3,237.6,1.395,false
679,319.6,237.6,1.342,false
680,319.4,237.5,1.382,false
681,319.4,237.5,1.381,false
682,319.5,237.6,1.373,false
683,319.6,237.6,1.384,false
684,319.6,237.6,1.393,false
685,319.9,237.5,1.39,false
686,320.1,237.8,1.388,false
687,320.2,238.0,1.384,false
688,320.0,238.1,1.391,false
689,320.2,238.1,1.382,false
690,320.1,238.3,1.394,false
691,320.4,238.3,1.385,false
692,320.4,238.4,1.384,false
693,320.5,238.5,1.411,false
694,320.5,238.6,1.399,false
695,320.4,238.3,1.38,false
696,320.4,238.5,1.388,false
697,320.4,238.7,1.385,false
698,320.5,238.7,1.381,false
699,320.4,238.5,1.385,false
700,320.3,238.5,1.378,false
701,320.3,238.5,1.386,false
702,320.4,238.7,1.39,false
703,320.5,238.8,1.392,false
704,320.4,238.7,1.367,false
705,320.3,238.8,1.366,false
706,320.2,238.7,1.38,false
707,320.1,238.7,1.381,false
708,320.2,238.7,1.389,false
709,320.3,238.7,1.387,false
710,320.2,238.7,1.385,false
711,320.3,238.6,1.373,false
712,320.2,238.5,1.38,false
713,320.2,238.5,1.38,false
714,320.3,238.3,1.364,false
715,320.2,238.5,1.374,false
716,320.1,238.6,1.358,false
717,320.2,238.6,1.375,false
718,320.1,238.4,1.36,false
719,320.2,238.5,1.391,false
720,320.6,238.5,1.386,false
721,320.6,238.4,1.387,false
722,320.6,238.4,1.377,false
723,320.6,238.3,1.378,false
724,320.6,238.4,1.402,false
725,320.6,238.5,1.383,false
726,320.8,238.5,1.382,false
727,320.8,238.5,1.39,false
728,320.8,238.4,1.381,false
729,320.8,238.5,1.392,false
730,321.0,238.4,1.398,false
731,321.1,238.4,1.385,false
732,320.9,238.5,1.384,false
733,320.7,238.5,1.371,false
734,320.7,238.4,1.374,false
735,320.4,238.3,1.384,false
736,320.4,238.3,1.389,false
737,320.4,238.5,1.385,false
738,320.5,238.4,1.383,false
739,320.6,238.3,1.385,false
740,320.5,238.5,1.399,false
741,320.4,238.4,1.374,false
742,314.3,238.4,1.385,false
743,319.4,238.5,1.326,false
744,314.1,238.4,1.38,false
745,314.0,238.4,1.335,false
746,302.5,238.2,1.352,false
747,303.1,238.2,1.367,false
748,303.7,238.3,1.322,false
749,303.9,238.6,1.324,false
750,309.2,238.6,1.355,false
751,309.2,238.5,1.349,false
752,309.5,238.4,1.361,false
753,314.6,238.3,1.372,false
754,314.8,238.5,1.369,false
755,314.9,238.4,1.386,false
756,314.5,238.3,1.342,false
757,314.4,238.2,1.375,false
758,314.9,238.3,1.388,false
759,315.3,238.2,1.371,false
760,315.6,238.2,1.358,false
761,315.9,238.3,1.39,false
762,315.8,238.1,1.388,false
763,315.9,238.1,1.374,false
764,315.9,238.2,1.358,false
765,315.9,238.3,1.385,false
766,316.2,238.2,1.347,false
767,316.1,238.1,1.377,false
768,316.0,238.3,1.342,false
769,307.9,238.4,1.333,false
770,308.2,238.6,1.361,false
771,308.8,238.5,1.341,false
772,308.8,238.6,1.322,false
773,308.6,238.5,1.352,false
774,308.9,238.6,1.343,false
775,309.4,238.5,1.353,false
776,314.8,238.4,1.368,false
777,314.9,238.4,1.385,false
778,314.9,238.5,1.365,false
779,314.6,238.5,1.38,false
780,315.0,238.5,1.378,false
781,314.8,238.4,1.381,false
782,315.2,238.5,1.376,false
783,315.5,238.5,1.389,false
784,320.8,238.4,1.366,false
785,320.4,238.2,1.389,false
786,320.3,238.2,1.397,false
787,320.5,238.2,1.398,false
788,320.7,238.4,1.38,false
789,320.6,238.2,1.385,false
790,320.5,238.4,1.379,false
791,320.5,238.5,1.386,false
792,320.6,238.2,1.385,false
793,320.6,238.3,1.382,false
794,320.6,238.3,1.378,false
795,320.5,238.0,1.38,false
796,320.5,238.3,1.375,false
797,320.4,238.4,1.379,false
798,320.4,238.4,1.392,false
799,320.4,238.4,1.367,false
800,320.5,238.1,1.382,false
801,320.4,238.1,1.389,false
802,320.5,238.1,1.388,false
803,320.5,238.2,1.394,false
804,320.7,238.2,1.396,false
805,320.8,238.2,1.39,false
806,320.8,238.2,1.39,false
807,320.9,238.2,1.391,false
808,320.8,238.2,1.385,false
809,320.8,238.3,1.377,false
810,320.7,238.0,1.387,false
811,320.9,238.0,1.392,false
812,320.8,238.0,1.388,false
813,320.7,238.0,1.385,false
814,320.6,238.1,1.386,false
815,320.7,237.9,1.39,false
816,320.6,237.8,1.386,false
817,320.8,237.9,1.379,false
818,320.7,237.9,1.376,false
819,320.5,237.9,1.376,false
820,320.2,238.0,1.389,false
821,320.3,237.9,1.4,false
822,320.4,237.8,1.385,false
823,320.3,238.0,1.393,false
824,320.4,238.2,1.384,false
825,320.3,238.1,1.382,false
826,320.4,238.3,1.386,false
827,320.5,238.1,1.391,false
828,320.7,238.3,1.366,false
829,320.4,238.1,1.385,false
830,320.3,238.2,1.388,false
831,320.5,238.0,1.389,false
832,320.4,238.0,1.373,false
833,320.4,238.3,1.389,false
834,320.6,238.2,1.392,false
835,320.5,238.3,1.386,false
836,320.6,238.3,1.38,false
837,320.4,238.2,1.38,false
838,320.4,238.3,1.389,false
839,320.5,238.1,1.395,false
840,320.7,238.3,1.386,false
841,320.9,238.1,1.389,false
842,320.9,238.4,1.393,false
843,320.7,238.1,1.382,false
844,320.8,238.3,1.393,false
845,320.8,238.3,1.388,false
846,320.8,238.4,1.386,false
847,320.8,238.2,1.399,false
848,321.0,238.0,1.381,false
849,320.9,237.9,1.392,false
850,321.0,237.9,1.389,false
851,321.1,238.0,1.387,false
852,321.0,237.5,1.399,false
853,321.1,237.7,1.394,false
854,321.1,237.9,1.389,false
855,320.9,237.8,1.392,false
856,321.0,238.1,1.381,false
857,321.0,238.3,1.373,false
858,320.9,238.0,1.393,false
859,320.9,237.9,1.398,false
860,321.0,238.0,1.387,false
861,321.0,238.1,1.401,false
862,321.1,238.0,1.375,false
863,320.9,237.9,1.384,false
864,320.8,238.1,1.344,false
865,320.4,238.1,1.392,false
866,320.5,238.1,1.381,false
867,320.4,238.1,1.396,false
868,320.5,237.9,1.389,false
869,320.5,237.8,1.388,false
870,320.4,237.7,1.378,false
