Time (s),Power (W),Voltage (V),Amps (A),Adapted
67,310.5,239.2,1.349,false
68,310.7,239.3,1.354,false
69,311.1,239.2,1.341,false
70,311.2,239.2,1.339,false
71,311.4,239.4,1.352,false
72,311.4,239.1,1.346,false
73,311.6,239.4,1.354,false
74,311.9,239.1,1.361,false
75,312.4,239.1,1.347,false
76,312.6,239.3,1.303,false
77,312.0,239.0,1.348,false
78,312.3,239.2,1.348,false
79,312.5,239.2,1.347,false
80,312.9,239.0,1.352,false
81,313.2,239.0,1.361,false
82,313.5,239.0,1.359,false
83,313.8,239.1,1.348,false
84,313.8,239.2,1.362,false
85,314.0,239.3,1.369,false
86,314.3,239.3,1.35,false
87,314.4,239.3,1.354,false
88,314.6,239.3,1.36,false
89,314.5,239.3,1.355,false
90,314.4,239.2,1.362,false
91,314.6,239.1,1.37,false
92,315.1,239.1,1.36,false
93,315.2,239.1,1.367,false
94,315.5,239.1,1.355,false
95,315.3,239.2,1.355,false
96,315.5,239.2,1.364,false
97,315.7,239.0,1.359,false
98,316.1,239.1,1.354,false
99,315.9,239.2,1.369,false
100,316.2,239.2,1.364,false
101,316.3,239.1,1.363,false
102,316.4,239.2,1.378,false
103,315.9,239.2,1.371,false
104,316.1,239.2,1.379,false
105,316.1,239.2,1.379,false
106,316.4,239.2,1.358,false
107,316.5,239.2,1.354,false
108,316.5,239.2,1.394,false
109,316.8,239.2,1.371,false
110,317.0,239.4,1.365,false
111,317.2,239.4,1.366,false
112,317.2,239.3,1.368,false
113,317.3,239.2,1.36,false
114,317.3,239.1,1.36,false
115,317.5,239.3,1.359,false
116,317.4,239.4,1.357,false
117,317.4,239.3,1.367,false
118,317.5,239.2,1.369,false
119,317.5,239.1,1.376,false
120,317.8,239.0,1.37,false
121,317.8,239.2,1.376,false
122,317.9,239.2,1.368,false
123,318.0,239.2,1.38,false
124,318.3,238.9,1.37,false
125,318.3,238.9,1.376,false
126,318.5,239.0,1.368,false
127,318.5,239.2,1.364,false
128,318.6,239.2,1.382,false
129,313.2,239.1,1.374,false
130,320.0,239.1,1.385,false
131,319.8,239.2,1.37,false
132,319.7,239.3,1.367,false
133,319.5,239.2,1.361,false
134,319.3,239.1,1.361,false
135,319.3,239.3,1.373,false
136,319.3,239.4,1.379,false
137,319.2,239.1,1.375,false
138,319.3,239.1,1.381,false
139,319.1,239.3,1.379,false
140,319.3,239.3,1.38,false
141,319.4,239.2,1.368,false
142,319.3,239.0,1.385,false
143,319.5,239.2,1.371,false
144,319.5,239.1,1.378,false
145,319.4,239.3,1.376,false
146,319.6,239.3,1.376,false
147,319.5,239.2,1.377,false
148,319.6,239.4,1.39,false
149,319.7,239.5,1.364,false
150,319.6,239.3,1.365,false
151,319.6,239.5,1.357,false
152,319.6,239.4,1.378,false
153,319.6,239.1,1.379,false
154,319.6,239.1,1.377,false
155,319.8,239.1,1.378,false
156,319.8,239.2,1.375,false
157,319.7,239.4,1.363,false
158,319.4,239.1,1.368,false
159,319.4,239.1,1.378,false
160,319.5,239.3,1.369,false
161,319.4,239.1,1.372,false
162,319.4,239.1,1.38,false
163,319.5,239.1,1.378,false
164,319.5,239.3,1.371,false
165,319.5,239.1,1.384,false
166,319.6,239.2,1.372,false
167,319.6,239.1,1.368,false
168,319.7,238.8,1.389,false
169,319.5,238.7,1.386,false
170,319.6,238.8,1.385,false
171,319.8,239.0,1.366,false
172,319.9,238.8,1.375,false
173,319.9,239.0,1.38,false
174,319.8,239.0,1.382,false
175,319.8,238.8,1.37,false
176,319.8,238.9,1.382,false
177,319.9,238.8,1.371,false
178,319.8,238.8,1.378,false
179,319.7,239.0,1.396,false
180,319.7,239.0,1.383,false
181,319.9,238.9,1.384,false
182,319.9,238.7,1.384,false
183,320.1,239.0,1.38,false
184,319.9,239.1,1.375,false
185,319.6,238.8,1.366,false
186,297.3,238.9,1.364,false
187,312.0,238.6,1.372,false
188,312.5,238.9,1.383,false
189,318.1,238.6,1.364,false
190,318.1,238.9,1.387,false
191,318.5,238.7,1.38,false
192,318.6,239.0,1.327,false
193,318.1,238.9,1.381,false
194,318.0,238.8,1.338,false
195,307.7,238.9,1.337,false
196,308.1,239.1,1.356,false
197,308.2,239.1,1.333,false
198,308.3,239.1,1.326,false
199,308.2,238.8,1.377,false
200,314.8,239.2,1.335,false
201,314.3,239.1,1.349,false
202,314.1,239.3,1.338,false
203,313.7,239.3,1.36,false
204,313.8,239.1,1.369,false
205,313.4,239.3,1.369,false
206,313.6,239.3,1.362,false
207,313.6,239.0,1.367,false
208,313.5,239.3,1.374,false
209,313.8,239.2,1.357,false
210,313.8,239.3,1.329,false
211,313.7,239.2,1.364,false
212,313.8,239.4,1.382,false
213,319.7,239.2,1.368,false
214,319.7,239.3,1.371,false
215,319.6,239.5,1.347,false
216,312.5,239.4,1.357,false
217,312.9,239.3,1.358,false
218,312.6,239.4,1.313,false
219,312.3,239.4,1.369,false
220,317.5,239.6,1.357,false
221,317.5,239.6,1.376,false
222,317.4,239.4,1.33,false
223,317.3,239.5,1.378,false
224,317.2,239.7,1.379,false
225,317.3,239.5,1.372,false
226,317.4,239.4,1.38,false
227,317.7,239.7,1.391,false
228,322.9,239.6,1.383,false
229,322.4,239.7,1.377,false
230,322.2,239.5,1.373,false
231,322.1,239.7,1.376,false
232,321.9,239.6,1.373,false
233,321.7,239.8,1.395,false
234,321.8,239.6,1.374,false
235,321.6,239.8,1.379,false
236,321.5,239.7,1.377,false
237,312.0,239.6,1.386,false
238,320.7,239.6,1.384,false
239,320.5,239.7,1.382,false
240,320.8,239.4,1.379,false
241,320.6,239.4,1.396,false
242,321.0,239.6,1.39,false
243,321.1,239.6,1.373,false
244,321.0,239.6,1.383,false
245,320.9,239.5,1.369,false
246,320.9,239.6,1.369,false
247,320.8,239.4,1.382,false
248,321.0,239.7,1.373,false
249,320.9,239.7,1.376,false
250,320.9,239.4,1.392,false
251,321.1,239.6,1.374,false
252,321.0,239.6,1.378,false
253,320.9,239.5,1.365,false
254,320.7,239.5,1.37,false
255,320.4,239.7,1.382,false
256,320.5,239.5,1.386,false
257,320.5,239.5,1.376,false
258,320.5,239.7,1.39,false
259,320.4,239.6,1.376,false
260,320.3,239.7,1.373,false
261,320.4,239.9,1.376,false
262,320.3,239.9,1.378,false
263,320.4,239.7,1.362,false
264,320.1,239.9,1.377,false
265,319.9,239.9,1.378,false
266,320.1,239.6,1.369,false
267,320.0,239.9,1.399,false
268,320.5,240.0,1.377,false
269,320.4,239.8,1.379,false
270,320.4,239.9,1.378,false
271,320.5,240.0,1.374,false
272,320.6,240.0,1.373,false
273,320.5,240.0,1.373,false
274,320.6,239.8,1.38,false
275,320.6,240.0,1.361,false
276,320.6,240.1,1.375,false
277,320.5,240.0,1.394,false
278,314.8,239.8,1.369,false
279,321.1,240.1,1.38,false
280,321.2,240.0,1.376,false
281,321.2,240.0,1.386,false
282,321.2,239.7,1.377,false
283,321.1,239.9,1.371,false
284,321.0,240.0,1.39,false
285,321.2,239.9,1.378,false
286,321.3,240.0,1.374,false
287,321.2,239.9,1.378,false
288,321.2,240.0,1.382,false
289,320.9,239.9,1.369,false
290,320.8,240.0,1.387,false
291,320.8,239.7,1.377,false
292,320.8,240.0,1.381,false
293,320.9,239.7,1.387,false
294,321.0,239.8,1.38,false
295,321.1,240.0,1.377,false
296,321.0,239.8,1.376,false
297,321.2,240.0,1.377,false
298,321.2,240.1,1.372,false
299,321.2,240.0,1.381,false
300,321.3,239.7,1.379,false
301,321.4,240.0,1.379,false
302,321.5,240.1,1.372,false
303,321.2,239.7,1.392,false
304,321.3,239.9,1.372,false
305,321.1,240.0,1.374,false
306,321.0,240.0,1.391,false
307,321.2,240.1,1.385,false
308,321.4,240.0,1.378,false
309,321.1,239.9,1.369,false
310,321.1,239.8,1.377,false
311,321.0,239.8,1.367,false
312,321.1,239.9,1.384,false
313,321.1,240.0,1.393,false
314,321.5,239.9,1.385,false
315,321.5,240.0,1.375,false
316,321.4,240.0,1.376,false
317,321.5,240.0,1.369,false
318,321.4,239.9,1.377,false
319,321.4,239.8,1.374,false
320,321.4,239.8,1.38,false
321,321.5,239.9,1.368,false
322,321.4,240.0,1.383,false
323,321.5,239.9,1.393,false
324,321.5,239.7,1.395,false
325,321.5,239.6,1.388,false
326,321.6,239.6,1.374,false
327,321.7,239.7,1.386,false
328,321.7,239.7,1.382,false
329,321.5,239.6,1.389,false
330,321.6,239.8,1.386,false
331,321.7,239.6,1.378,false
332,321.5,239.8,1.379,false
333,321.5,239.8,1.386,false
334,321.5,239.7,1.384,false
335,321.7,239.8,1.369,false
336,321.8,239.8,1.384,false
337,321.9,239.8,1.382,false
338,321.9,239.8,1.382,false
339,321.8,239.8,1.343,false
340,321.7,239.9,1.383,false
341,321.7,239.7,1.391,false
342,321.8,239.7,1.381,false
343,321.8,239.9,1.393,false
344,321.8,239.8,1.387,false
345,321.8,239.8,1.38,false
346,321.8,239.8,1.382,false
347,321.7,239.9,1.394,false
348,321.8,239.6,1.39,false
349,321.6,239.7,1.376,false
350,321.6,239.7,1.379,false
351,321.6,239.5,1.379,false
352,321.6,239.7,1.385,false
353,321.6,239.5,1.378,false
354,321.7,239.5,1.386,false
355,321.2,239.6,1.383,false
356,315.7,239.6,1.386,false
357,321.5,239.4,1.379,false
358,321.5,239.4,1.396,false
359,321.6,239.5,1.377,false
360,321.6,239.7,1.336,false
361,308.7,239.4,1.381,false
362,320.8,239.6,1.381,false
363,320.8,239.5,1.394,false
364,320.9,239.5,1.343,false
365,320.9,239.6,1.382,false
366,320.9,239.5,1.38,false
367,320.9,239.7,1.375,false
368,320.9,239.4,1.393,false
369,321.0,239.7,1.376,false
370,321.1,239.8,1.387,false
371,321.1,239.7,1.386,false
372,321.2,239.7,1.369,false
373,321.1,239.9,1.373,false
374,321.1,239.9,1.347,false
375,320.9,239.7,1.383,false
376,321.0,239.8,1.369,false
377,321.0,239.9,1.383,false
378,321.2,239.8,1.386,false
379,321.2,239.6,1.378,false
380,321.2,239.6,1.387,false
381,321.4,239.8,1.388,false
382,321.5,239.9,1.375,false
383,321.2,239.9,1.383,false
384,321.3,239.7,1.383,false
385,321.4,239.6,1.381,false
386,321.5,239.8,1.379,false
387,321.6,239.8,1.382,false
388,321.7,239.6,1.382,false
389,321.5,239.6,1.393,false
390,321.5,239.9,1.374,false
391,321.4,239.7,1.382,false
392,321.5,239.6,1.377,false
393,321.6,239.8,1.381,false
394,321.6,239.7,1.383,false
395,321.6,239.8,1.382,false
396,321.6,239.8,1.383,false
397,321.6,239.8,1.382,false
398,321.7,239.9,1.395,false
399,321.9,239.8,1.394,false
400,321.7,240.0,1.382,false
401,321.7,239.9,1.362,false
402,321.6,239.7,1.383,false
403,321.5,239.9,1.383,false
404,321.6,239.7,1.387,false
405,321.6,239.7,1.385,false
406,321.6,239.9,1.38,false
407,321.5,239.8,1.377,false
408,321.5,239.9,1.386,false
409,321.4,239.8,1.375,false
410,321.3,240.0,1.382,false
411,321.6,239.7,1.383,false
412,321.6,239.9,1.381,false
413,321.7,239.7,1.392,false
414,321.6,240.0,1.381,false
415,321.7,239.9,1.392,false
416,321.9,239.8,1.382,false
417,322.1,240.1,1.385,false
418,322.4,240.0,1.38,false
419,322.3,240.2,1.384,false
420,322.3,240.1,1.379,false
421,322.2,240.1,1.393,false
422,322.1,240.2,1.374,false
423,322.1,240.0,1.389,false
424,322.0,240.2,1.382,false
425,322.0,240.1,1.376,false
426,322.1,239.9,1.385,false
427,321.8,240.1,1.384,false
428,322.0,239.8,1.384,false
429,321.9,239.9,1.386,false
430,321.9,240.0,1.384,false
431,322.0,239.9,1.38,false
432,321.8,240.1,1.397,false
433,322.3,240.1,1.393,false
434,322.3,240.1,1.389,false
435,322.3,239.9,1.381,false
436,322.2,239.9,1.397,false
437,322.2,239.9,1.387,false
438,322.3,239.7,1.407,false
439,322.5,239.6,1.379,false
440,322.5,239.9,1.389,false
441,322.5,239.7,1.381,false
442,322.4,239.7,1.382,false
443,322.4,239.9,1.396,false
444,322.4,239.8,1.389,false
445,322.7,239.9,1.383,false
446,322.6,239.9,1.386,false
447,322.7,239.8,1.379,false
448,322.6,240.0,1.366,false
449,322.3,239.6,1.385,false
450,322.3,239.5,1.384,false
451,322.3,239.5,1.377,false
452,322.3,239.7,1.377,false
453,322.2,239.4,1.397,false
454,322.2,239.5,1.381,false
455,322.1,239.7,1.388,false
456,322.3,239.8,1.377,false
457,322.2,239.4,1.382,false
458,322.1,239.6,1.382,false
459,322.0,239.7,1.387,false
460,322.1,239.7,1.382,false
461,322.2,239.6,1.38,false
462,322.3,239.7,1.384,false
463,322.2,239.7,1.391,false
464,322.3,239.7,1.382,false
465,322.3,239.6,1.38,false
466,322.1,239.7,1.38,false
467,322.0,239.7,1.387,false
468,322.0,239.4,1.336,false
469,321.4,239.5,1.386,false
470,321.5,239.7,1.378,false
471,321.4,239.8,1.379,false
472,321.4,239.8,1.393,false
473,321.7,239.9,1.386,false
474,321.6,240.0,1.381,false
475,321.6,239.9,1.342,false
476,321.4,239.8,1.385,false
477,321.5,239.7,1.377,false
478,321.6,239.6,1.402,false
479,322.0,239.6,1.359,false
480,321.8,239.8,1.379,false
481,321.8,239.9,1.39,false
482,321.8,239.9,1.383,false
483,321.9,239.6,1.399,false
484,321.9,239.7,1.382,false
485,322.1,239.7,1.37,false
486,314.8,239.8,1.332,false
487,309.2,239.7,1.377,false
488,309.6,239.9,1.372,false
489,310.0,239.7,1.357,false
490,315.7,239.5,1.375,false
491,315.3,239.4,1.384,false
492,315.7,239.6,1.364,false
493,315.9,239.8,1.367,false
494,315.8,239.7,1.325,false
495,309.5,239.7,1.397,false
496,321.3,239.7,1.333,false
497,313.3,239.8,1.348,false
498,318.6,239.8,1.374,false
499,318.1,239.9,1.376,false
500,312.5,239.6,1.373,false
501,313.1,239.5,1.337,false
502,312.6,239.6,1.335,false
503,304.1,239.4,1.375,false
504,304.6,239.4,1.362,false
505,310.0,239.4,1.336,false
506,310.1,239.5,1.379,false
507,315.4,239.5,1.349,false
508,315.2,239.1,1.367,false
509,310.1,239.6,1.318,false
510,317.5,239.5,1.364,false
511,317.5,239.3,1.359,false
512,317.1,239.4,1.375,false
513,317.4,239.4,1.39,false
514,317.8,239.5,1.35,false
515,317.5,239.5,1.371,false
516,317.7,239.3,1.347,false
517,317.6,239.6,1.356,false
518,317.6,239.4,1.391,false
519,317.6,239.4,1.387,false
520,317.7,239.6,1.373,false
521,317.8,239.5,1.382,false
522,317.9,239.5,1.387,false
523,318.4,239.2,1.404,false
524,318.9,239.6,1.364,false
525,319.0,239.5,1.352,false
526,312.0,239.6,1.386,false
527,321.6,239.4,1.379,false
528,321.6,239.5,1.398,false
529,321.8,239.3,1.405,false
530,322.1,239.5,1.39,false
531,322.1,239.5,1.377,false
532,322.1,239.5,1.386,false
533,322.2,239.4,1.388,false
534,322.4,239.3,1.386,false
535,322.3,239.6,1.39,false
536,322.5,239.4,1.386,false
537,322.5,239.3,1.386,false
538,322.6,239.1,1.378,false
539,322.6,239.4,1.381,false
540,322.4,239.0,1.394,false
541,322.5,239.0,1.389,false
542,322.7,239.0,1.391,false
543,322.7,238.9,1.383,false
544,322.6,239.0,1.38,false
545,322.4,239.0,1.392,false
546,322.5,239.1,1.394,false
547,322.6,239.0,1.392,false
548,322.4,238.9,1.389,false
549,322.4,239.0,1.39,false
550,322.2,239.1,1.388,false
551,322.1,239.0,1.391,false
552,322.1,239.1,1.354,false
553,322.1,239.1,1.389,false
554,322.1,238.9,1.376,false
555,321.8,238.7,1.389,false
556,321.9,238.9,1.385,false
557,321.8,239.0,1.39,false
558,321.9,238.9,1.386,false
559,321.8,239.0,1.355,false
560,321.7,239.0,1.385,false
561,321.8,238.8,1.384,false
562,321.7,239.0,1.382,false
563,321.7,239.0,1.398,false
564,322.0,238.9,1.38,false
565,322.0,238.8,1.384,false
566,321.9,238.8,1.386,false
567,322.1,239.0,1.388,false
568,322.0,238.9,1.388,false
569,322.1,239.0,1.391,false
570,322.2,238.8,1.397,false
571,322.4,239.1,1.375,false
572,322.2,239.0,1.389,false
573,322.2,239.1,1.399,false
574,322.2,239.0,1.382,false
575,322.2,239.1,1.391,false
576,322.4,238.8,1.38,false
577,322.4,239.0,1.387,false
578,322.4,238.8,1.389,false
579,322.2,239.1,1.388,false
580,322.1,238.8,1.384,false
581,322.2,239.2,1.378,false
582,322.1,239.3,1.387,false
583,322.1,239.1,1.386,false
584,322.1,239.2,1.39,false
585,321.9,239.4,1.389,false
586,322.0,239.6,1.402,false
587,322.2,239.7,1.385,false
588,322.1,239.4,1.396,false
589,322.0,239.6,1.378,false
590,321.9,239.4,1.38,false
591,321.9,239.6,1.388,false
592,322.0,239.5,1.372,false
593,322.2,239.5,1.386,false
594,322.2,239.4,1.371,false
595,322.0,239.6,1.388,false
596,322.1,239.5,1.398,false
597,322.3,239.6,1.385,false
598,322.4,239.3,1.384,false
599,322.5,239.7,1.391,false
600,322.6,239.5,1.388,false
601,322.6,239.6,1.39,false
602,322.6,239.4,1.385,false
603,322.6,239.7,1.397,false
604,322.8,239.5,1.386,false
605,322.9,239.5,1.369,false
606,322.6,239.7,1.388,false
607,322.7,239.6,1.391,false
608,322.9,239.5,1.389,false
609,322.8,239.7,1.39,false
610,322.9,239.6,1.384,false
611,322.8,239.6,1.379,false
612,322.8,239.5,1.384,false
613,322.8,239.6,1.386,false
614,322.6,239.7,1.383,false
615,322.5,239.8,1.382,false
616,322.6,239.6,1.377,false
617,322.6,239.8,1.377,false
618,322.6,239.8,1.372,false
619,322.6,239.6,1.391,false
620,322.5,239.6,1.396,false
621,322.7,239.6,1.39,false
622,322.8,239.7,1.386,false
623,322.7,239.7,1.392,false
624,322.6,239.6,1.384,false
625,322.6,239.7,1.388,false
626,322.6,239.6,1.403,false
627,322.8,239.9,1.284,false
628,322.3,240.0,1.364,false
629,322.1,239.9,1.39,false
630,322.1,240.0,1.381,false
631,322.1,240.0,1.387,false
632,322.1,240.0,1.381,false
633,322.4,239.8,1.395,false
634,322.4,239.9,1.384,false
635,322.3,239.8,1.388,false
636,322.4,239.7,1.389,false
637,322.5,239.7,1.384,false
638,322.6,239.8,1.378,false
639,322.7,239.7,1.381,false
640,322.7,239.6,1.388,false
641,322.6,239.8,1.389,false
642,322.6,239.8,1.38,false
643,322.5,239.7,1.401,false
644,322.7,239.7,1.382,false
645,322.6,239.6,1.383,false
646,322.6,239.6,1.385,false
647,322.5,239.9,1.383,false
648,322.3,240.0,1.38,false
649,322.1,239.8,1.388,false
650,322.2,240.1,1.386,false
651,322.2,240.1,1.386,false
652,322.2,240.1,1.372,false
653,322.0,240.0,1.392,false
654,322.2,240.0,1.388,false
655,322.3,239.9,1.385,false
656,322.4,239.8,1.382,false
657,322.4,239.8,1.372,false
658,322.2,239.8,1.377,false
659,322.1,239.8,1.376,false
660,322.0,239.8,1.393,false
661,322.0,239.7,1.388,false
662,322.1,239.9,1.372,false
663,322.1,239.9,1.382,false
664,322.2,239.9,1.387,false
665,322.1,239.9,1.384,false
666,322.2,239.7,1.376,false
667,322.4,239.6,1.376,false
668,322.4,239.8,1.383,false
669,322.5,239.8,1.384,false
670,316.2,239.6,1.38,false
671,322.4,239.8,1.38,false
672,322.2,239.5,1.387,false
673,322.4,239.8,1.386,false
674,322.1,239.7,1.388,false
675,322.1,239.6,1.384,false
676,322.1,239.7,1.388,false
677,322.1,239.6,1.391,false
678,322.2,239.8,1.376,false
679,322.2,239.7,1.392,false
680,322.3,239.8,1.377,false
681,322.1,240.0,1.39,false
682,322.2,239.8,1.384,false
683,322.1,240.0,1.401,false
684,322.3,239.8,1.381,false
685,322.3,240.0,1.377,false
686,322.3,239.7,1.389,false
687,322.3,239.8,1.385,false
688,322.5,239.7,1.388,false
689,322.4,239.7,1.389,false
690,322.6,239.8,1.385,false
691,322.6,239.6,1.384,false
692,322.5,239.8,1.388,false
693,322.6,239.6,1.391,false
694,322.4,239.9,1.383,false
695,322.5,239.7,1.385,false
696,322.6,240.0,1.38,false
697,322.5,239.8,1.387,false
698,322.5,239.9,1.376,false
699,322.6,239.7,1.391,false
700,322.7,239.9,1.38,false
701,322.9,239.9,1.383,false
702,322.8,239.8,1.385,false
703,322.8,239.9,1.393,false
704,322.8,239.9,1.385,false
705,322.2,239.9,1.382,false
706,322.2,239.7,1.379,false
707,322.2,239.6,1.388,false
708,322.3,239.7,1.389,false
709,322.2,239.8,1.378,false
710,322.2,239.8,1.391,false
711,322.1,239.8,1.388,false
712,322.2,239.9,1.392,false
713,322.3,240.1,1.393,false
714,322.3,240.1,1.383,false
715,322.2,240.2,1.396,false
716,322.6,240.2,1.371,false
717,322.4,240.2,1.395,false
718,322.7,240.2,1.356,false
719,322.3,240.1,1.385,false
720,322.3,240.2,1.378,false
721,322.2,240.2,1.384,false
722,322.3,240.1,1.392,false
723,322.4,240.1,1.396,false
724,322.6,240.1,1.381,false
725,322.5,240.0,1.388,false
726,322.6,240.1,1.373,false
727,322.5,240.0,1.379,false
728,322.5,240.1,1.379,false
729,322.6,240.2,1.379,false
730,322.8,240.3,1.369,false
731,322.6,240.3,1.389,false
732,322.8,240.3,1.38,false
733,322.9,240.3,1.383,false
734,322.9,240.1,1.391,false
735,322.9,240.3,1.385,false
736,322.9,240.3,1.379,false
737,322.8,240.2,1.383,false
738,322.8,240.3,1.374,false
739,322.6,240.3,1.39,false
740,322.6,240.2,1.394,false
741,322.8,240.2,1.388,false
742,322.6,240.3,1.378,false
743,322.5,240.4,1.38,false
744,322.6,240.3,1.384,false
745,322.5,240.1,1.38,false
746,322.5,240.2,1.39,false
747,322.8,240.0,1.346,false
748,322.5,240.3,1.38,false
749,322.5,240.4,1.368,false
750,322.3,240.4,1.381,false
751,322.2,240.2,1.4,false
752,322.6,240.2,1.388,false
753,322.7,240.5,1.387,false
754,322.8,240.4,1.383,false
755,322.5,240.2,1.379,false
756,322.5,240.2,1.379,false
757,322.4,239.2,1.382,false
758,322.5,239.4,1.365,false
759,322.5,239.3,1.382,false
760,322.4,239.4,1.39,false
761,322.2,239.4,1.384,false
762,322.2,239.3,1.386,false
763,322.3,239.5,1.399,false
764,322.4,239.4,1.389,false
765,322.5,239.3,1.383,false
766,322.4,239.1,1.391,false
767,322.3,239.4,1.381,false
768,322.2,239.5,1.372,false
769,322.0,239.2,1.395,false
770,322.1,239.2,1.379,false
771,322.1,239.5,1.389,false
772,322.1,239.4,1.394,false
773,322.2,239.1,1.389,false
774,322.2,239.3,1.339,false
775,321.9,239.2,1.393,false
776,322.1,239.4,1.361,false
777,321.9,239.4,1.385,false
778,322.1,239.2,1.392,false
779,322.0,239.3,1.385,false
780,322.0,239.2,1.389,false
781,322.1,239.2,1.386,false
782,322.1,239.2,1.39,false
783,322.3,239.1,1.395,false
784,322.3,239.1,1.388,false
785,322.2,239.0,1.372,false
786,314.0,238.9,1.382,false
787,314.6,239.2,1.386,false
788,314.9,239.2,1.392,false
789,315.2,239.3,1.363,false
790,315.7,239.1,1.379,false
791,315.9,239.1,1.363,false
792,315.9,239.0,1.404,false
793,321.6,239.1,1.395,false
794,321.1,239.1,1.393,false
795,320.8,239.2,1.33,false
796,320.3,239.0,1.325,false
797,314.6,239.1,1.223,false
798,302.8,239.1,1.362,false
799,316.5,239.0,1.313,false
800,309.0,239.1,1.366,false
801,309.0,239.1,1.35,false
802,308.8,239.1,1.342,false
803,309.3,238.9,1.396,false
804,319.2,239.0,1.373,false
805,318.9,239.0,1.35,false
806,318.4,238.9,1.357,false
807,318.1,238.9,1.36,false
808,317.6,238.8,1.368,false
809,317.2,239.0,1.373,false
810,317.3,239.1,1.356,false
811,317.0,239.1,1.358,false
812,316.5,239.1,1.363,false
813,316.0,239.2,1.365,false
814,316.1,239.2,1.37,false
815,316.3,239.1,1.384,false
816,321.8,239.0,1.398,false
817,321.7,239.0,1.369,false
818,321.7,238.9,1.377,false
819,321.4,239.0,1.359,false
820,320.8,238.9,1.381,false
821,320.3,239.0,1.364,false
822,320.1,239.0,1.359,false
823,319.6,239.0,1.369,false
824,319.0,239.0,1.367,false
825,308.9,239.0,1.386,false
826,318.8,239.2,1.403,false
827,319.4,239.1,1.393,false
828,319.9,239.1,1.389,false
829,320.0,239.0,1.389,false
830,320.3,239.2,1.383,false
831,320.7,239.1,1.379,false
832,320.9,239.1,1.392,false
833,321.3,239.1,1.337,false
834,321.1,239.0,1.384,false
835,321.3,239.1,1.389,false
836,321.5,239.1,1.379,false
837,321.5,239.1,1.397,false
838,321.6,239.1,1.385,false
839,321.5,239.0,1.388,false
840,321.5,239.0,1.387,false
841,321.5,239.0,1.383,false
842,321.6,239.0,1.387,false
843,321.6,238.9,1.409,false
844,322.1,238.9,1.388,false
845,322.0,239.0,1.392,false
846,322.1,239.1,1.382,false
847,322.3,239.0,1.389,false
848,322.2,239.0,1.384,false
849,322.1,239.1,1.398,false
850,322.2,239.0,1.388,false
851,322.3,238.7,1.39,false
852,322.4,238.6,1.387,false
853,322.3,238.6,1.388,false
854,322.2,238.7,1.381,false
855,322.2,238.5,1.385,false
856,322.4,238.7,1.394,false
857,322.3,238.7,1.39,false
858,322.4,238.7,1.387,false
859,322.3,238.3,1.389,false
860,322.3,238.6,1.395,false
861,322.3,238.5,1.396,false
862,322.4,238.7,1.389,false
863,322.3,238.7,1.371,false
864,322.3,238.7,1.396,false
865,322.2,238.7,1.383,false
866,322.2,238.7,1.396,false
867,322.2,238.7,1.385,false
868,322.1,238.7,1.394,false
869,322.1,238.7,1.389,false
870,322.0,238.6,1.392,false
