Time (s),Power (W),Voltage (V),Amps (A),Adapted
542,320.5,237.8,1.377,false
543,320.5,237.9,1.387,false
544,320.3,237.8,1.392,false
545,320.3,237.8,1.384,false
546,320.2,237.8,1.392,false
547,320.3,237.6,1.4,false
548,320.5,237.6,1.382,false
549,320.4,237.7,1.384,false
550,320.3,237.8,1.397,false
551,320.6,237.9,1.395,false
552,320.7,237.8,1.389,false
553,320.7,237.8,1.387,false
554,320.8,237.9,1.383,false
555,320.7,237.8,1.392,false
556,320.7,237.9,1.392,false
557,320.7,238.0,1.395,false
558,320.8,237.9,1.382,false
559,320.8,237.7,1.383,false
560,320.9,238.0,1.381,false
561,320.7,237.9,1.381,false
562,320.6,238.1,1.361,false
563,320.5,238.0,1.379,false
564,320.4,237.9,1.381,false
565,320.5,238.0,1.388,false
566,320.5,238.0,1.394,false
567,320.6,238.0,1.39,false
568,320.6,238.0,1.383,false
569,320.6,237.9,1.383,false
570,320.6,237.8,1.395,false
571,320.8,238.1,1.386,false
572,320.9,237.8,1.373,false
573,320.6,237.7,1.391,false
574,320.7,238.1,1.381,false
575,320.7,237.9,1.391,false
576,320.9,238.0,1.386,false
577,321.0,237.9,1.395,false
578,321.1,238.0,1.39,false
579,321.1,237.8,1.387,false
580,321.1,237.9,1.389,false
581,321.0,238.0,1.391,false
582,321.1,238.0,1.394,false
583,321.0,237.8,1.385,false
584,320.6,238.1,1.38,false
585,320.6,238.0,1.391,false
586,320.5,238.0,1.397,false
587,320.3,237.9,1.397,false
588,320.4,238.1,1.383,false
589,320.3,237.9,1.388,false
590,320.4,238.1,1.385,false
591,320.4,237.9,1.385,false
592,320.2,237.8,1.362,false
593,320.0,238.1,1.388,false
594,320.2,237.9,1.388,false
595,320.4,237.9,1.387,false
596,320.3,237.9,1.385,false
597,320.2,238.0,1.386,false
598,320.2,237.8,1.386,false
599,320.3,238.0,1.36,false
600,320.3,238.0,1.382,false
601,320.2,238.0,1.381,false
602,320.0,238.1,1.375,false
603,319.5,238.0,1.369,false
604,319.3,238.1,1.399,false
605,319.7,237.9,1.383,false
606,319.8,238.1,1.38,false
607,319.9,238.0,1.376,false
608,319.7,238.3,1.385,false
609,319.8,238.1,1.383,false
610,319.7,238.3,1.396,false
611,319.9,238.0,1.378,false
612,319.9,238.1,1.354,false
613,319.7,238.3,1.384,false
614,319.7,238.1,1.389,false
615,319.9,238.3,1.381,false
616,319.9,238.1,1.39,false
617,320.0,238.2,1.367,false
618,319.8,238.4,1.385,false
619,320.0,238.3,1.376,false
620,320.0,238.2,1.385,false
621,320.0,238.1,1.397,false
622,320.2,238.3,1.319,false
623,319.6,238.0,1.388,false
624,319.8,238.2,1.39,false
625,319.8,238.3,1.382,false
626,319.8,238.3,1.383,false
627,319.8,238.3,1.389,false
628,320.1,238.3,1.378,false
629,319.9,238.4,1.389,false
630,320.0,238.4,1.386,false
631,320.0,238.3,1.385,false
632,320.1,238.4,1.356,false
633,320.0,238.3,1.4,false
634,320.3,238.4,1.389,false
635,320.3,238.3,1.385,false
636,320.3,238.1,1.391,false
637,320.2,238.2,1.383,false
638,320.2,238.1,1.381,false
639,320.1,238.1,1.392,false
640,320.2,238.3,1.389,false
641,320.2,238.2,1.39,false
642,320.3,238.2,1.381,false
643,320.2,238.3,1.39,false
644,320.3,238.3,1.392,false
645,320.3,238.3,1.383,false
646,320.3,238.2,1.382,false
647,320.2,238.2,1.392,false
648,320.4,238.4,1.39,false
649,320.5,238.4,1.392,false
650,320.6,238.4,1.394,false
651,320.8,238.3,1.392,false
652,320.7,238.2,1.362,false
653,320.5,238.3,1.39,false
654,314.6,238.2,1.374,false
655,321.0,238.3,1.384,false
656,321.0,238.3,1.384,false
657,321.0,238.3,1.391,false
658,321.0,238.4,1.385,false
659,321.0,238.4,1.386,false
660,321.0,238.2,1.402,false
661,320.9,238.2,1.396,false
662,321.0,238.2,1.366,false
663,320.8,238.2,1.385,false
664,320.9,238.3,1.384,false
665,321.0,238.2,1.378,false
666,320.8,238.2,1.39,false
667,320.9,238.2,1.402,false
668,321.1,238.1,1.39,false
669,321.2,238.2,1.345,false
670,320.8,238.1,1.388,false
671,320.8,238.2,1.389,false
672,320.7,238.1,1.372,false
673,320.5,238.1,1.389,false
674,320.7,238.2,1.388,false
675,320.7,238.0,1.386,false
676,320.7,238.1,1.387,false
677,320.7,238.3,1.394,false
678,320.7,238.2,1.396,false
679,320.7,238.1,1.38,false
680,320.8,238.1,1.386,false
681,320.7,238.2,1.391,false
682,320.8,238.3,1.383,false
683,320.6,238.0,1.379,false
684,320.6,238.2,1.38,false
685,320.7,238.2,1.385,false
686,320.7,238.2,1.376,false
687,320.7,238.3,1.389,false
688,320.7,238.1,1.376,false
689,320.5,238.0,1.378,false
690,320.5,238.2,1.39,false
691,320.6,238.2,1.384,false
692,320.6,238.0,1.39,false
693,320.4,238.1,1.389,false
694,320.4,238.0,1.389,false
695,320.5,238.2,1.391,false
696,320.7,238.1,1.374,false
697,320.8,238.1,1.382,false
698,320.7,238.1,1.389,false
699,320.8,238.2,1.385,false
700,320.6,238.0,1.385,false
701,320.4,238.2,1.4,false
702,320.5,238.1,1.37,false
703,320.4,238.0,1.386,false
704,320.5,238.1,1.392,false
705,320.5,238.1,1.389,false
706,320.5,238.3,1.381,false
707,320.5,238.1,1.39,false
708,320.7,238.2,1.38,false
709,320.5,238.2,1.39,false
710,320.4,238.1,1.388,false
711,320.4,238.2,1.391,false
712,320.4,238.0,1.363,false
713,320.3,238.0,1.389,false
714,320.4,238.2,1.391,false
715,320.6,238.1,1.385,false
716,320.5,238.3,1.383,false
717,320.6,238.1,1.388,false
718,320.6,238.3,1.393,false
719,320.7,238.2,1.383,false
720,320.7,238.1,1.389,false
721,320.7,238.0,1.381,false
722,320.7,238.2,1.384,false
723,320.6,238.0,1.381,false
724,320.6,238.2,1.396,false
725,320.7,238.1,1.402,false
726,320.7,238.2,1.39,false
727,320.9,238.2,1.391,false
728,321.0,238.1,1.38,false
729,321.0,238.1,1.38,false
730,320.9,238.3,1.38,false
731,320.8,238.3,1.39,false
732,320.8,238.2,1.36,false
733,320.6,238.2,1.382,false
734,320.4,238.2,1.39,false
735,320.5,238.3,1.389,false
736,320.6,238.3,1.378,false
737,320.5,238.3,1.382,false
738,320.4,238.1,1.377,false
739,320.3,238.2,1.384,false
740,320.3,238.4,1.38,false
741,320.3,238.2,1.4,false
742,320.6,238.2,1.355,false
743,320.3,238.4,1.381,false
744,320.1,238.2,1.397,false
745,320.2,238.3,1.393,false
746,320.4,238.3,1.398,false
747,320.8,238.4,1.373,false
748,320.8,238.4,1.383,false
749,320.8,238.5,1.352,false
750,315.1,238.3,1.385,false
751,315.4,238.5,1.382,false
752,315.8,238.3,1.372,false
753,315.4,238.3,1.348,false
754,314.9,238.3,1.368,false
755,314.8,238.2,1.36,false
756,314.8,238.3,1.36,false
757,314.3,238.3,1.364,false
758,314.4,238.4,1.385,false
759,314.6,238.5,1.365,false
760,314.2,238.3,1.392,false
761,314.2,238.3,1.377,false
762,314.4,238.5,1.364,false
763,314.3,238.5,1.337,false
764,313.8,238.3,1.392,false
765,319.1,238.2,1.362,false
766,319.0,238.4,1.371,false
767,313.5,238.4,1.381,false
768,313.9,238.3,1.358,false
769,313.9,238.4,1.358,false
770,313.8,238.4,1.346,false
771,314.1,238.4,1.378,false
772,320.0,238.4,1.358,false
773,313.6,238.4,1.383,false
774,319.4,238.4,1.381,false
775,318.9,238.4,1.388,false
776,318.7,238.5,1.348,false
777,309.8,238.4,1.352,false
778,310.3,238.5,1.345,false
779,309.7,238.5,1.299,false
780,302.1,238.4,1.332,false
781,302.6,238.3,1.368,false
782,314.1,238.4,1.377,false
783,313.9,238.2,1.364,false
784,313.7,238.4,1.346,false
785,313.2,238.3,1.336,false
786,313.3,238.3,1.343,false
787,313.0,238.3,1.381,false
788,320.7,238.5,1.384,false
789,320.1,238.4,1.378,false
790,319.6,238.4,1.39,false
791,319.6,238.4,1.394,false
792,319.8,238.5,1.369,false
793,319.7,238.4,1.392,false
794,320.0,238.4,1.382,false
795,319.8,238.4,1.386,false
796,319.8,238.4,1.389,false
797,320.1,238.4,1.297,false
798,319.6,238.2,1.392,false
799,319.8,238.3,1.381,false
800,319.7,238.4,1.385,false
801,319.8,238.3,1.377,false
802,319.8,238.3,1.385,false
803,319.7,238.4,1.392,false
804,319.9,238.3,1.392,false
805,320.2,238.3,1.385,false
806,320.1,238.5,1.389,false
807,320.2,238.3,1.409,false
808,320.3,238.3,1.379,false
809,320.3,238.4,1.384,false
810,320.4,238.3,1.368,false
811,320.3,238.2,1.383,false
812,320.3,238.5,1.38,false
813,320.2,238.2,1.387,false
814,320.2,238.2,1.378,false
815,320.2,238.4,1.396,false
816,320.4,238.4,1.388,false
817,320.3,238.4,1.388,false
818,320.4,238.2,1.382,false
819,320.4,238.1,1.388,false
820,320.4,238.4,1.39,false
821,320.4,238.5,1.391,false
822,320.5,238.3,1.376,false
823,320.4,238.2,1.384,false
824,320.4,238.3,1.388,false
825,320.4,238.4,1.385,false
826,320.4,238.3,1.383,false
827,320.3,238.2,1.388,false
828,320.3,238.2,1.386,false
829,320.5,238.3,1.39,false
830,320.2,238.2,1.38,false
831,320.3,238.3,1.389,false
832,320.1,238.3,1.38,false
833,320.3,238.2,1.39,false
834,320.4,238.2,1.384,false
835,320.4,238.2,1.385,false
836,320.0,238.2,1.377,false
837,320.0,238.4,1.383,false
838,320.0,238.4,1.402,false
839,320.3,238.4,1.39,false
840,320.4,238.4,1.389,false
841,320.4,238.2,1.365,false
842,320.4,238.2,1.382,false
843,320.4,238.4,1.359,false
844,320.3,238.3,1.392,false
845,320.6,238.2,1.387,false
846,320.6,238.3,1.382,false
847,320.6,238.2,1.377,false
848,320.3,238.2,1.388,false
849,320.3,238.2,1.397,false
850,320.4,238.3,1.391,false
851,320.4,238.2,1.387,false
852,320.3,238.2,1.393,false
853,319.8,238.2,1.385,false
854,319.7,238.3,1.387,false
855,319.8,238.4,1.393,false
856,320.0,238.3,1.377,false
857,320.0,238.2,1.379,false
858,319.9,238.2,1.384,false
859,320.0,238.2,1.389,false
860,320.1,238.2,1.384,false
861,320.0,238.4,1.394,false
862,320.1,238.4,1.358,false
863,320.0,238.4,1.387,false
864,320.1,238.3,1.395,false
865,314.8,238.4,1.378,false
866,320.5,238.3,1.388,false
867,320.5,238.4,1.389,false
868,320.7,238.4,1.383,false
869,320.6,238.1,1.4,false
870,320.8,238.3,1.385,false
